chrname,start,end,value,start_id,end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_percent,middle_pos,middle_x,middle_y,middle_z
chr13,4845191,4845770,2.3105200461155397,48,49,"[30.5923811291, 18.4424929601, -11.7682658228]",30.5923811291,18.4424929601,-11.7682658228,"[30.593371277, 18.437137847, -11.767901516]",30.593371277,18.437137847,-11.767901516,4845480,45.769999999999996,"[30.593371277, 18.437137847, -11.767901516]",30.593371277,18.437137847,-11.767901516
chr13,4866049,4866390,2.3673640552503974,48,49,"[30.6280503949, 18.2495794039, -11.7551419692]",30.6280503949,18.2495794039,-11.7551419692,"[30.628633539, 18.246425529, -11.754927411999999]",30.628633539,18.246425529,-11.754927411999999,4866219,66.39,"[30.628633539, 18.246425529, -11.754927411999999]",30.628633539,18.246425529,-11.754927411999999
chr13,5137813,5138210,1.6894210997396513,51,52,"[31.5555920807, 17.0789824536, -11.7829287534]",31.5555920807,17.0789824536,-11.7829287534,"[31.552802719, 17.077159112, -11.784966078]",31.552802719,17.077159112,-11.784966078,5138011,38.21,"[31.552802719, 17.077159112, -11.784966078]",31.552802719,17.077159112,-11.784966078
chr13,5166898,5167247,2.1477256026172364,51,52,"[31.3512379622, 16.9454008656, -11.9321871564]",31.3512379622,16.9454008656,-11.9321871564,"[31.348785853299997, 16.9437979784, -11.9339781546]",31.348785853299997,16.9437979784,-11.9339781546,5167072,67.247,"[31.348785853299997, 16.9437979784, -11.9339781546]",31.348785853299997,16.9437979784,-11.9339781546
chr13,6399071,6399295,1.750151346836771,63,64,"[30.6812180586, 17.1978677526, -11.6492103623]",30.6812180586,17.1978677526,-11.6492103623,"[30.679402897, 17.196884527, -11.6502567335]",30.679402897,17.196884527,-11.6502567335,6399183,99.295,"[30.679402897, 17.196884527, -11.6502567335]",30.679402897,17.196884527,-11.6502567335
chr13,6399673,6400004,2.4408881502209114,63,65,"[30.58247276405, 17.5049193121, -11.24630852205]",30.58247276405,17.5049193121,-11.24630852205,"[30.579478819400002, 17.5044948708, -11.2465074034]",30.579478819400002,17.5044948708,-11.2465074034,6399838,50.002,"[30.579478819400002, 17.5044948708, -11.2465074034]",30.579478819400002,17.5044948708,-11.2465074034
chr13,6544594,6544822,1.2490383857174925,65,66,"[29.5959482162, 17.522605211000002, -11.7035390316]",29.5959482162,17.522605211000002,-11.7035390316,"[29.5955440406, 17.523353393, -11.7055685508]",29.5955440406,17.523353393,-11.7055685508,6544708,44.822,"[29.5955440406, 17.523353393, -11.7055685508]",29.5955440406,17.523353393,-11.7055685508
chr13,6550393,6550646,1.658578292183254,65,66,"[29.585668328900002, 17.5416346295, -11.755158250200001]",29.585668328900002,17.5416346295,-11.755158250200001,"[29.5852198358, 17.542464849, -11.7574103044]",29.5852198358,17.542464849,-11.7574103044,6550519,50.646,"[29.5852198358, 17.542464849, -11.7574103044]",29.5852198358,17.542464849,-11.7574103044
chr13,6801545,6801977,3.2992261780632868,68,69,"[30.258972059999998, 16.8575437305, -12.483520411499999]",30.258972059999998,16.8575437305,-12.483520411499999,"[30.256668635999997, 16.8608497833, -12.483984681899999]",30.256668635999997,16.8608497833,-12.483984681899999,6801761,1.9769999999999999,"[30.256668635999997, 16.8608497833, -12.483984681899999]",30.256668635999997,16.8608497833,-12.483984681899999
chr13,6915387,6916288,1.9404154146683468,69,70,"[29.621971098200003, 17.711842549700002, -12.531208684900001]",29.621971098200003,17.711842549700002,-12.531208684900001,"[29.6154105568, 17.7177468928, -12.5278053376]",29.6154105568,17.7177468928,-12.5278053376,6915837,16.288,"[29.6154105568, 17.7177468928, -12.5278053376]",29.6154105568,17.7177468928,-12.5278053376
chr13,6916442,6916691,1.3984109689911686,69,70,"[29.6142892212, 17.7187560702, -12.5272236334]",29.6142892212,17.7187560702,-12.5272236334,"[29.612476152600003, 17.7203877921, -12.526283085700001]",29.612476152600003,17.7203877921,-12.526283085700001,6916566,16.691,"[29.612476152600003, 17.7203877921, -12.526283085700001]",29.612476152600003,17.7203877921,-12.526283085700001
chr13,7169345,7169588,2.227012750543194,71,72,"[29.213519822000002, 18.768078053, -10.857416925999999]",29.213519822000002,18.768078053,-10.857416925999999,"[29.2145519888, 18.7676959112, -10.8550867504]",29.2145519888,18.7676959112,-10.8550867504,7169466,69.58800000000001,"[29.2145519888, 18.7676959112, -10.8550867504]",29.2145519888,18.7676959112,-10.8550867504
chr13,7354924,7355269,2.255471361892811,73,74,"[29.2571975464, 19.2279819268, -11.6461828392]",29.2571975464,19.2279819268,-11.6461828392,"[29.2554065134, 19.2266953183, -11.648934490199998]",29.2554065134,19.2266953183,-11.648934490199998,7355096,55.269,"[29.2554065134, 19.2266953183, -11.648934490199998]",29.2554065134,19.2266953183,-11.648934490199998
chr13,7528815,7529101,1.5545179064457233,75,76,"[29.311723187, 18.022558986, -12.5065248875]",29.311723187,18.022558986,-12.5065248875,"[29.3129615098, 18.0213819244, -12.5086391425]",29.3129615098,18.0213819244,-12.5086391425,7528958,29.101,"[29.3129615098, 18.0213819244, -12.5086391425]",29.3129615098,18.0213819244,-12.5086391425
chr13,7737460,7737669,1.655475790991167,77,78,"[29.378922272, 18.094949792, -11.693119337999999]",29.378922272,18.094949792,-11.693119337999999,"[29.377760900800002, 18.0959436288, -11.6914442657]",29.377760900800002,18.0959436288,-11.6914442657,7737564,37.669000000000004,"[29.377760900800002, 18.0959436288, -11.6914442657]",29.377760900800002,18.0959436288,-11.6914442657
chr13,7739353,7739792,1.291448711534296,77,78,"[29.3684032496, 18.103951385600002, -11.6779475109]",29.3684032496,18.103951385600002,-11.6779475109,"[29.3659638144, 18.1060389184, -11.6744290576]",29.3659638144,18.1060389184,-11.6744290576,7739572,39.792,"[29.3659638144, 18.1060389184, -11.6744290576]",29.3659638144,18.1060389184,-11.6744290576
chr13,7870896,7871191,2.262947798179368,78,79,"[29.3383300528, 19.029446904, -11.137148288]",29.3383300528,19.029446904,-11.137148288,"[29.3396071963, 19.0320979215, -11.136920547999999]",29.3396071963,19.0320979215,-11.136920547999999,7871043,71.191,"[29.3396071963, 19.0320979215, -11.136920547999999]",29.3396071963,19.0320979215,-11.136920547999999
chr13,8112585,8112865,2.069268540399415,81,82,"[30.661900226500002, 19.307960293, -11.451065972]",30.661900226500002,19.307960293,-11.451065972,"[30.6591956785, 19.307788317, -11.451744468]",30.6591956785,19.307788317,-11.451744468,8112725,12.864999999999998,"[30.6591956785, 19.307788317, -11.451744468]",30.6591956785,19.307788317,-11.451744468
chr13,8187993,8188214,1.4995887813524962,81,82,"[29.933526813700002, 19.2616446994, -11.633794637600001]",29.933526813700002,19.2616446994,-11.633794637600001,"[29.9313921526, 19.2615089612, -11.634330164800001]",29.9313921526,19.2615089612,-11.634330164800001,8188103,88.214,"[29.9313921526, 19.2615089612, -11.634330164800001]",29.9313921526,19.2615089612,-11.634330164800001
chr13,8524206,8524406,1.641944997906685,85,86,"[30.855204589, 19.436509791600002, -11.5913130726]",30.855204589,19.436509791600002,-11.5913130726,"[30.855280889, 19.4367655116, -11.5891214926]",30.855280889,19.4367655116,-11.5891214926,8524306,24.406,"[30.855280889, 19.4367655116, -11.5891214926]",30.855280889,19.4367655116,-11.5891214926
chr13,8702426,8702641,1.504092606278353,87,88,"[30.1630626814, 19.0663195566, -11.2986135698]",30.1630626814,19.0663195566,-11.2986135698,"[30.1632720699, 19.0643822131, -11.297886289300001]",30.1632720699,19.0643822131,-11.297886289300001,8702533,2.641,"[30.1632720699, 19.0643822131, -11.297886289300001]",30.1632720699,19.0643822131,-11.297886289300001
chr13,9439874,9440445,2.073460841763458,94,95,"[30.7435035062, 19.352761547, -10.8162124616]",30.7435035062,19.352761547,-10.8162124616,"[30.7400525535, 19.3571956475, -10.817633338]",30.7400525535,19.3571956475,-10.817633338,9440159,40.445,"[30.7400525535, 19.3571956475, -10.817633338]",30.7400525535,19.3571956475,-10.817633338
chr13,10115903,10116353,1.5705740123324925,101,102,"[30.2022280169, 19.1039716526, -11.2233172672]",30.2022280169,19.1039716526,-11.2233172672,"[30.2006450519, 19.102002542599998, -11.2276833472]",30.2006450519,19.102002542599998,-11.2276833472,10116128,16.353,"[30.2006450519, 19.102002542599998, -11.2276833472]",30.2006450519,19.102002542599998,-11.2276833472
chr13,10131006,10131266,2.369961175551781,101,102,"[30.1491001938, 19.0378839452, -11.369852614400001]",30.1491001938,19.0378839452,-11.369852614400001,"[30.1481855918, 19.0367462372, -11.3723752384]",30.1481855918,19.0367462372,-11.3723752384,10131136,31.266,"[30.1481855918, 19.0367462372, -11.3723752384]",30.1481855918,19.0367462372,-11.3723752384
chr13,10265785,10266361,2.850343072993888,102,103,"[30.077835710000002, 19.3328012555, -11.8048614665]",30.077835710000002,19.3328012555,-11.8048614665,"[30.079336766, 19.3380269003, -11.802809120900001]",30.079336766,19.3380269003,-11.802809120900001,10266073,66.361,"[30.079336766, 19.3380269003, -11.802809120900001]",30.079336766,19.3380269003,-11.802809120900001
chr13,10315719,10316447,2.9783374049833844,103,104,"[30.3057437535, 19.5381772139, -11.6647128162]",30.3057437535,19.5381772139,-11.6647128162,"[30.3121694455, 19.5333127907, -11.6638681906]",30.3121694455,19.5333127907,-11.6638681906,10316083,16.447,"[30.3121694455, 19.5333127907, -11.6638681906]",30.3121694455,19.5333127907,-11.6638681906
chr13,10316659,10317089,1.3046031408531722,103,104,"[30.314040663500002, 19.5318962279, -11.6636222282]",30.314040663500002,19.5318962279,-11.6636222282,"[30.317836058500003, 19.5290230109, -11.6631233422]",30.317836058500003,19.5290230109,-11.6631233422,10316874,17.089,"[30.317836058500003, 19.5290230109, -11.6631233422]",30.317836058500003,19.5290230109,-11.6631233422
chr13,10359330,10359696,1.5957263095782754,103,104,"[30.690676245, 19.246772873, -11.614115334]",30.690676245,19.246772873,-11.614115334,"[30.693906744, 19.2443272976, -11.6136907008]",30.693906744,19.2443272976,-11.6136907008,10359513,59.696000000000005,"[30.693906744, 19.2443272976, -11.6136907008]",30.693906744,19.2443272976,-11.6136907008
chr13,11551357,11551560,1.317948081810486,115,116,"[31.2779238978, 20.0773159459, -12.171684411100001]",31.2779238978,20.0773159459,-12.171684411100001,"[31.275694024, 20.078539772000003, -12.171881788]",31.275694024,20.078539772000003,-12.171881788,11551458,51.559999999999995,"[31.275694024, 20.078539772000003, -12.171881788]",31.275694024,20.078539772000003,-12.171881788
chr13,11650915,11651622,2.3125136232443544,116,117,"[31.0364478055, 19.9739065095, -12.1731106765]",31.0364478055,19.9739065095,-12.1731106765,"[31.0405142574, 19.9683984846, -12.172473740200001]",31.0405142574,19.9683984846,-12.172473740200001,11651268,51.622,"[31.0405142574, 19.9683984846, -12.172473740200001]",31.0405142574,19.9683984846,-12.172473740200001
chr13,11812823,11813048,2.05159249358707,118,119,"[30.9266923767, 20.017377911599997, -11.4401173988]",30.9266923767,20.017377911599997,-11.4401173988,"[30.9274872792, 20.018905481599997, -11.4419929088]",30.9274872792,20.018905481599997,-11.4419929088,11812935,13.048000000000002,"[30.9274872792, 20.018905481599997, -11.4419929088]",30.9274872792,20.018905481599997,-11.4419929088
chr13,11894864,11895130,2.460367604305869,118,119,"[31.216535025600002, 20.5743706688, -12.1239783584]",31.216535025600002,20.5743706688,-12.1239783584,"[31.217474777, 20.576176596, -12.126195628000001]",31.217474777,20.576176596,-12.126195628000001,11894997,95.13000000000001,"[31.217474777, 20.576176596, -12.126195628000001]",31.217474777,20.576176596,-12.126195628000001
chr13,12068009,12068344,2.707824352606019,120,121,"[31.190083285, 20.1780178785, -11.9054510041]",31.190083285,20.1780178785,-11.9054510041,"[31.18685556, 20.179353356, -11.9049970456]",31.18685556,20.179353356,-11.9049970456,12068176,68.34400000000001,"[31.18685556, 20.179353356, -11.9049970456]",31.18685556,20.179353356,-11.9049970456
chr13,12174388,12174885,1.7841380717049182,121,122,"[30.1889852904, 20.1280899872, -11.947385842]",30.1889852904,20.1280899872,-11.947385842,"[30.184356133, 20.126904344, -11.9479556525]",30.184356133,20.126904344,-11.9479556525,12174636,74.885,"[30.184356133, 20.126904344, -11.9479556525]",30.184356133,20.126904344,-11.9479556525
chr13,12194345,12194694,3.2240695652784117,121,122,"[30.003101801, 20.080480568000002, -11.9702665425]",30.003101801,20.080480568000002,-11.9702665425,"[29.9998511452, 20.079647993600002, -11.970666671]",29.9998511452,20.079647993600002,-11.970666671,12194519,94.694,"[29.9998511452, 20.079647993600002, -11.970666671]",29.9998511452,20.079647993600002,-11.970666671
chr13,12836035,12836410,1.3792628781000773,128,129,"[30.704726063, 20.3082454025, -11.676688169]",30.704726063,20.3082454025,-11.676688169,"[30.701096738, 20.306974715, -11.678785694]",30.701096738,20.306974715,-11.678785694,12836222,36.41,"[30.701096738, 20.306974715, -11.678785694]",30.701096738,20.306974715,-11.678785694
chr13,13386393,13386640,2.088058379497605,133,134,"[30.2950675198, 20.3348657176, -12.459013386299999]",30.2950675198,20.3348657176,-12.459013386299999,"[30.296744304, 20.334822048, -12.457279223999999]",30.296744304,20.334822048,-12.457279223999999,13386516,86.64,"[30.296744304, 20.334822048, -12.457279223999999]",30.296744304,20.334822048,-12.457279223999999
chr13,13494170,13494441,4.533119555768931,134,135,"[30.888838747999998, 21.144685667, -12.318956424]",30.888838747999998,21.144685667,-12.318956424,"[30.8902816604, 21.1470230691, -12.3188282952]",30.8902816604,21.1470230691,-12.3188282952,13494305,94.441,"[30.8902816604, 21.1470230691, -12.3188282952]",30.8902816604,21.1470230691,-12.3188282952
chr13,13498715,13499119,9.52201816823223,134,135,"[30.913038145999998, 21.1838867465, -12.316807548]",30.913038145999998,21.1838867465,-12.316807548,"[30.9151892036, 21.187371286900003, -12.3166165368]",30.9151892036,21.187371286900003,-12.3166165368,13498917,99.119,"[30.9151892036, 21.187371286900003, -12.3166165368]",30.9151892036,21.187371286900003,-12.3166165368
chr13,13627264,13627535,1.8080020267585104,136,137,"[30.3377073952, 20.7180444512, -12.8234627136]",30.3377073952,20.7180444512,-12.8234627136,"[30.3364050505, 20.719825815500002, -12.8219952215]",30.3364050505,20.719825815500002,-12.8219952215,13627399,27.534999999999997,"[30.3364050505, 20.719825815500002, -12.8219952215]",30.3364050505,20.719825815500002,-12.8219952215
chr13,13642527,13643070,1.4710861890135989,136,137,"[30.2643579961, 20.818372729100002, -12.7408120423]",30.2643579961,20.818372729100002,-12.7408120423,"[30.261748501, 20.821942031, -12.737871643]",30.261748501,20.821942031,-12.737871643,13642798,43.07,"[30.261748501, 20.821942031, -12.737871643]",30.261748501,20.821942031,-12.737871643
chr13,13645234,13645786,1.7316775682611742,136,137,"[30.251348966200002, 20.8361666522, -12.7261533666]",30.251348966200002,20.8361666522,-12.7261533666,"[30.2486962198, 20.8397951138, -12.7231642314]",30.2486962198,20.8397951138,-12.7231642314,13645510,45.786,"[30.2486962198, 20.8397951138, -12.7231642314]",30.2486962198,20.8397951138,-12.7231642314
chr13,13647055,13647358,1.1888164146111744,136,137,"[30.2425977865, 20.8481366315, -12.716292469499999]",30.2425977865,20.8481366315,-12.716292469499999,"[30.2411416594, 20.8501283414, -12.714651694199999]",30.2411416594,20.8501283414,-12.714651694199999,13647206,47.358,"[30.2411416594, 20.8501283414, -12.714651694199999]",30.2411416594,20.8501283414,-12.714651694199999
chr13,13649651,13649962,1.342275118521172,136,137,"[30.2301221893, 20.8652009183, -12.7022348699]",30.2301221893,20.8652009183,-12.7022348699,"[30.2286276166, 20.8672452146, -12.7005507738]",30.2286276166,20.8672452146,-12.7005507738,13649806,49.962,"[30.2286276166, 20.8672452146, -12.7005507738]",30.2286276166,20.8672452146,-12.7005507738
chr13,13652637,13652987,1.5192444333008357,136,137,"[30.2157723691, 20.8848287921, -12.686065381299999]",30.2157723691,20.8848287921,-12.686065381299999,"[30.2140903741, 20.8871294471, -12.684170096299999]",30.2140903741,20.8871294471,-12.684170096299999,13652812,52.986999999999995,"[30.2140903741, 20.8871294471, -12.684170096299999]",30.2140903741,20.8871294471,-12.684170096299999
chr13,13653302,13653564,1.9704819462681544,136,137,"[30.2125765786, 20.8892000366, -12.6824643398]",30.2125765786,20.8892000366,-12.6824643398,"[30.211317485200002, 20.8909222412, -12.6810455836]",30.211317485200002,20.8909222412,-12.6810455836,13653433,53.564,"[30.211317485200002, 20.8909222412, -12.6810455836]",30.211317485200002,20.8909222412,-12.6810455836
chr13,13653614,13653835,1.521754527523507,136,137,"[30.211077200200002, 20.8912509062, -12.680774828599999]",30.211077200200002,20.8912509062,-12.680774828599999,"[30.2100151405, 20.8927036055, -12.6795780915]",30.2100151405,20.8927036055,-12.6795780915,13653724,53.835,"[30.2100151405, 20.8927036055, -12.6795780915]",30.2100151405,20.8927036055,-12.6795780915
chr13,13653896,13654231,1.5846317223648527,136,137,"[30.209721992800002, 20.8931045768, -12.6792477704]",30.209721992800002,20.8931045768,-12.6792477704,"[30.2081120833, 20.8953066323, -12.6774337119]",30.2081120833,20.8953066323,-12.6774337119,13654063,54.230999999999995,"[30.2081120833, 20.8953066323, -12.6774337119]",30.2081120833,20.8953066323,-12.6774337119
chr13,13654898,13655240,1.823263333206288,136,137,"[30.2049066814, 20.8996910234, -12.673821840199999]",30.2049066814,20.8996910234,-12.673821840199999,"[30.203263132, 20.901939092, -12.671969876]",30.203263132,20.901939092,-12.671969876,13655069,55.24,"[30.203263132, 20.901939092, -12.671969876]",30.203263132,20.901939092,-12.671969876
chr13,13655806,13657143,2.2640996150499686,136,137,"[30.2005431058, 20.9056595798, -12.6689049294]",30.2005431058,20.9056595798,-12.6689049294,"[30.1941178849, 20.914448081899998, -12.6616649407]",30.1941178849,20.914448081899998,-12.6616649407,13656474,57.143,"[30.1941178849, 20.914448081899998, -12.6616649407]",30.1941178849,20.914448081899998,-12.6616649407
chr13,13677085,13678240,13.473223376067686,136,137,"[30.0982826155, 21.0455328305, -12.5536770165]",30.0982826155,21.0455328305,-12.5536770165,"[30.092732032, 21.053124992, -12.547422575999999]",30.092732032,21.053124992,-12.547422575999999,13677662,78.24,"[30.092732032, 21.053124992, -12.547422575999999]",30.092732032,21.053124992,-12.547422575999999
chr13,13678651,13679143,23.10685476030761,136,137,"[30.0907568893, 21.0558266183, -12.5451969699]",30.0907568893,21.0558266183,-12.5451969699,"[30.0883924849, 21.0590606819, -12.542532740699999]",30.0883924849,21.0590606819,-12.542532740699999,13678897,79.143,"[30.0883924849, 21.0590606819, -12.542532740699999]",30.0883924849,21.0590606819,-12.542532740699999
chr13,13680946,13681763,3.614258362730393,136,137,"[30.0797278078, 21.0709123418, -12.5327693154]",30.0797278078,21.0709123418,-12.5327693154,"[30.0758015509, 21.0762827279, -12.528345178699999]",30.0758015509,21.0762827279,-12.528345178699999,13681354,81.76299999999999,"[30.0758015509, 21.0762827279, -12.528345178699999]",30.0758015509,21.0762827279,-12.528345178699999
chr13,13682156,13682531,1.298430212656657,136,137,"[30.0739129108, 21.0788660348, -12.5262170444]",30.0739129108,21.0788660348,-12.5262170444,"[30.0721107733, 21.0813310223, -12.5241863819]",30.0721107733,21.0813310223,-12.5241863819,13682343,82.531,"[30.0721107733, 21.0813310223, -12.5241863819]",30.0721107733,21.0813310223,-12.5241863819
chr13,13683421,13683636,5.863049484962641,136,137,"[30.0678337003, 21.0871812593, -12.5193669429]",30.0678337003,21.0871812593,-12.5193669429,"[30.0668004748, 21.0885945188, -12.5182026964]",30.0668004748,21.0885945188,-12.5182026964,13683528,83.636,"[30.0668004748, 21.0885945188, -12.5182026964]",30.0668004748,21.0885945188,-12.5182026964
chr13,13683947,13684180,1.6430293193702534,136,137,"[30.0653059021, 21.0906388151, -12.5165186003]",30.0653059021,21.0906388151,-12.5165186003,"[30.064186174, 21.092170394, -12.515256882]",30.064186174,21.092170394,-12.515256882,13684063,84.17999999999999,"[30.064186174, 21.092170394, -12.515256882]",30.064186174,21.092170394,-12.515256882
chr13,13684581,13685495,12.501690558192506,136,137,"[30.0622590883, 21.0948062873, -12.5130854269]",30.0622590883,21.0948062873,-12.5130854269,"[30.0578666785, 21.1008142835, -12.508136025499999]",30.0578666785,21.1008142835,-12.508136025499999,13685038,85.495,"[30.0578666785, 21.1008142835, -12.508136025499999]",30.0578666785,21.1008142835,-12.508136025499999
chr13,13685818,13686177,2.0566096667791807,136,137,"[30.0563144374, 21.1029374594, -12.5063869482]",30.0563144374,21.1029374594,-12.5063869482,"[30.0545891911, 21.1052972741, -12.5044429273]",30.0545891911,21.1052972741,-12.5044429273,13685997,86.177,"[30.0545891911, 21.1052972741, -12.5044429273]",30.0545891911,21.1052972741,-12.5044429273
chr13,13686840,13687408,1.808890091701293,136,137,"[30.051403012, 21.109655372, -12.500852715999999]",30.051403012,21.109655372,-12.500852715999999,"[30.0486733744, 21.1133890064, -12.4977769392]",30.0486733744,21.1133890064,-12.4977769392,13687124,87.408,"[30.0486733744, 21.1133890064, -12.4977769392]",30.0486733744,21.1133890064,-12.4977769392
chr13,13688066,13688272,1.4178312050486075,136,137,"[30.045511223800002, 21.117714237799998, -12.4942138034]",30.045511223800002,21.117714237799998,-12.4942138034,"[30.0445212496, 21.119068337599998, -12.4930982928]",30.0445212496,21.119068337599998,-12.4930982928,13688169,88.27199999999999,"[30.0445212496, 21.119068337599998, -12.4930982928]",30.0445212496,21.119068337599998,-12.4930982928
chr13,13688641,13689261,2.494438131393925,136,137,"[30.0427479463, 21.121493885299998, -12.491100120899999]",30.0427479463,21.121493885299998,-12.491100120899999,"[30.0397684123, 21.1255693313, -12.4877427589]",30.0397684123,21.1255693313,-12.4877427589,13688951,89.261,"[30.0397684123, 21.1255693313, -12.4877427589]",30.0397684123,21.1255693313,-12.4877427589
chr13,13693732,13694017,1.6111492987264666,136,137,"[30.0182821276, 21.1549585556, -12.463531846799999]",30.0182821276,21.1549585556,-12.463531846799999,"[30.016912503100002, 21.1568319461, -12.461988543299999]",30.016912503100002,21.1568319461,-12.461988543299999,13693874,94.017,"[30.016912503100002, 21.1568319461, -12.461988543299999]",30.016912503100002,21.1568319461,-12.461988543299999
chr13,13700111,13700408,1.3360996583495477,137,138,"[29.9877089626, 21.1952498555, -12.4299433685]",29.9877089626,21.1952498555,-12.4299433685,"[29.986502132800002, 21.192814604, -12.430888867999998]",29.986502132800002,21.192814604,-12.430888867999998,13700259,0.40800000000000003,"[29.986502132800002, 21.192814604, -12.430888867999998]",29.986502132800002,21.192814604,-12.430888867999998
chr13,13701117,13702146,1.67860416652394,137,138,"[29.9836211822, 21.1870011585, -12.4331459695]",29.9836211822,21.1870011585,-12.4331459695,"[29.9794399436, 21.178563872999998, -12.436421790999999]",29.9794399436,21.178563872999998,-12.436421790999999,13701631,2.146,"[29.9794399436, 21.178563872999998, -12.436421790999999]",29.9794399436,21.178563872999998,-12.436421790999999
chr13,13702500,13703109,3.1421619872937256,137,138,"[29.9780015, 21.175661249999997, -12.43754875]",29.9780015,21.175661249999997,-12.43754875,"[29.9755268894, 21.1706677545, -12.439487501499999]",29.9755268894,21.1706677545,-12.439487501499999,13702804,3.109,"[29.9755268894, 21.1706677545, -12.439487501499999]",29.9755268894,21.1706677545,-12.439487501499999
chr13,13703158,13703475,2.2177863181201443,137,138,"[29.9753277828, 21.170265979, -12.439643492999998]",29.9753277828,21.170265979,-12.439643492999998,"[29.974039685, 21.1676667375, -12.4406526625]",29.974039685,21.1676667375,-12.4406526625,13703316,3.4750000000000005,"[29.974039685, 21.1676667375, -12.4406526625]",29.974039685,21.1676667375,-12.4406526625
chr13,13703570,13703802,2.0169969817687727,137,138,"[29.973653662, 21.166887785, -12.440955095]",29.973653662,21.166887785,-12.440955095,"[29.9727109532, 21.164985501, -12.441693667]",29.9727109532,21.164985501,-12.441693667,13703686,3.8019999999999996,"[29.9727109532, 21.164985501, -12.441693667]",29.9727109532,21.164985501,-12.441693667
