id,x,y,z
121.0,-8.17698,38.18863,-59.95722
122.0,-8.93465,38.02443,-60.54796
123.0,-9.22494,38.8642,-60.98379
124.0,-8.81428,38.42003,-60.20229
125.0,-8.53431,38.41514,-59.25038
126.0,-8.87055,39.23967,-58.77547
127.0,-8.554,38.69609,-59.48001
128.0,-8.3045,39.57338,-59.16652
129.0,-8.3227,38.56262,-59.83107
130.0,-8.65575,38.62216,-60.71461
131.0,-8.90263,38.54919,-59.68759
132.0,-8.66681,39.47849,-59.59593
133.0,-8.64535,38.26145,-60.15109
134.0,-8.50782,38.39829,-61.10774
135.0,-8.50228,37.96421,-60.26486
136.0,-8.40436,38.3469,-59.31498
137.0,-8.30805,37.50572,-59.89233
138.0,-8.519,38.10986,-60.76127
139.0,-8.55248,38.48404,-61.68606
140.0,-9.17021,38.40573,-60.94292
141.0,-8.29283,38.14245,-61.33163
142.0,-8.20006,38.90824,-62.01567
143.0,-8.92155,39.54536,-61.93726
144.0,-8.27063,38.97917,-61.37398
145.0,-7.82959,39.16186,-62.16405
146.0,-8.53901,39.76217,-61.86534
147.0,-9.28518,39.5559,-61.24269
148.0,-8.58253,39.13547,-61.77664
149.0,-8.15917,38.79484,-60.99149
150.0,-7.91739,38.76318,-61.98598
151.0,-8.00514,39.82633,-62.01178
152.0,-8.46603,39.03646,-61.55148
153.0,-8.11811,39.9664,-61.81931
154.0,-8.67499,39.78166,-61.02122
155.0,-8.83304,40.45169,-60.17288
156.0,-7.95605,40.64635,-59.6456
157.0,-7.4638,40.20486,-60.30475
158.0,-7.60165,41.03764,-60.88397
159.0,-6.80902,40.47898,-60.51697
160.0,-7.36618,40.07521,-61.31412
161.0,-7.24407,39.94415,-60.29028
162.0,-7.14232,40.13765,-61.25576
163.0,-7.83043,41.11943,-61.03401
164.0,-7.75626,40.64699,-60.01137
165.0,-8.28394,40.43787,-60.90573
166.0,-7.83702,41.31204,-60.83868
167.0,-7.08689,40.78357,-61.34928
168.0,-7.71212,40.56882,-62.05495
169.0,-8.46714,39.96861,-61.91162
170.0,-7.51306,39.97155,-62.02843
171.0,-8.16095,39.92033,-61.24041
172.0,-8.33007,40.69692,-60.60253
173.0,-7.9793,40.55791,-61.50352
174.0,-7.06465,40.24206,-61.19569
175.0,-7.11454,41.13691,-60.8836
176.0,-7.78807,41.45573,-61.48601
177.0,-6.79203,41.08454,-61.25097
178.0,-7.72865,41.17605,-61.51813
179.0,-7.1675,40.24547,-61.70329
180.0,-7.27767,41.15935,-61.36025
181.0,-8.03931,40.85288,-60.79739
182.0,-8.24401,40.34629,-61.59404
183.0,-8.80617,39.52019,-61.90476
184.0,-8.23042,40.34197,-62.17453
185.0,-8.32601,40.74245,-61.27795
186.0,-8.36003,39.73929,-61.75993
187.0,-7.53821,39.2686,-62.17252
188.0,-7.4409,40.23382,-61.63861
189.0,-6.61771,40.55233,-60.98976
190.0,-7.30564,41.34659,-61.49657
191.0,-6.65964,40.9712,-60.92318
192.0,-7.20001,40.63179,-60.11337
193.0,-7.75382,41.45877,-60.2494
194.0,-8.16704,40.61804,-60.20544
195.0,-8.26873,40.4873,-61.23745
196.0,-8.18074,41.1878,-60.60601
197.0,-7.53351,40.97093,-59.93738
198.0,-8.11118,40.50134,-60.57036
199.0,-7.68476,41.31306,-60.55892
200.0,-7.24168,40.95513,-59.66989
201.0,-7.62896,39.95655,-59.85984
202.0,-7.13717,39.60173,-60.74429
203.0,-7.1819,39.98145,-59.81356
204.0,-7.52198,39.11012,-60.10175
205.0,-7.08021,39.70295,-60.84443
206.0,-7.86774,40.01465,-61.35701
207.0,-7.88547,40.75597,-60.63532
208.0,-6.99003,40.49309,-60.34407
209.0,-6.99434,39.84644,-61.1529
210.0,-7.14938,38.95787,-60.83386
211.0,-7.38551,39.92978,-61.13509
212.0,-8.18266,40.52305,-60.84379
213.0,-7.98639,40.22803,-61.85649
214.0,-7.17569,39.88722,-61.45906
215.0,-7.25842,39.23532,-60.74672
216.0,-7.41411,38.60536,-61.45131
217.0,-7.26483,38.69676,-60.38525
218.0,-7.5662,38.7141,-61.32991
219.0,-8.52114,38.92317,-61.10903
220.0,-8.58689,38.85555,-62.05993
221.0,-7.70865,39.05131,-61.73702
222.0,-7.76327,39.20531,-60.71237
223.0,-7.62339,38.72423,-61.58734
224.0,-7.73958,38.68801,-60.56797
225.0,-7.88886,39.16777,-61.49976
226.0,-7.74414,38.34205,-60.82205
227.0,-7.14223,38.81755,-61.43342
228.0,-7.37978,38.4444,-60.46332
229.0,-7.88626,38.89034,-59.74558
230.0,-7.49139,38.43541,-60.47708
231.0,-7.43108,38.961,-61.27159
232.0,-7.56054,38.16013,-60.60225
233.0,-7.22638,38.90644,-61.12299
234.0,-7.27497,38.68351,-60.14088
235.0,-7.35623,39.50899,-59.51468
236.0,-7.3188,38.47575,-59.59366
237.0,-7.5347,39.30487,-58.96129
238.0,-6.66416,39.28721,-59.37041
239.0,-7.47749,39.59581,-58.88346
240.0,-6.83676,40.33608,-59.20389
241.0,-6.4248,40.6746,-60.1344
242.0,-6.74488,40.93956,-59.27172
243.0,-6.76914,40.15175,-59.82756
244.0,-7.46152,40.0397,-59.00155
245.0,-7.70853,39.45616,-59.69271
246.0,-7.54831,38.43112,-59.6752
247.0,-7.37026,38.45802,-60.66519
248.0,-7.238,39.27413,-61.16253
249.0,-6.87572,39.9797,-60.59271
250.0,-6.9757,40.71823,-59.90914
251.0,-7.11556,40.52323,-58.92901
252.0,-7.18286,39.54339,-59.03363
253.0,-6.62806,40.20788,-59.41143
254.0,-6.90904,39.36944,-59.18008
255.0,-6.53041,39.56164,-60.0645
256.0,-6.91072,40.31266,-59.49327
257.0,-7.32198,39.39955,-58.86175
258.0,-6.58922,38.84961,-59.3412
259.0,-6.48036,39.78321,-59.67594
260.0,-6.81179,38.95826,-60.32519
261.0,-7.44481,38.90249,-59.63048
262.0,-7.15288,39.70603,-58.99579
263.0,-6.96268,40.67399,-59.11205
264.0,-6.21571,41.09079,-59.59146
265.0,-6.621,41.65574,-60.25415
266.0,-6.49508,42.6631,-60.6582
267.0,-5.54715,42.99067,-60.42528
268.0,-4.63275,43.15974,-60.24194
269.0,-5.03756,43.19009,-59.38962
270.0,-5.50086,42.48026,-58.86549
271.0,-5.10799,41.53089,-58.92229
272.0,-4.13586,41.50909,-58.81655
273.0,-4.15845,40.65735,-59.1939
274.0,-4.76224,39.87188,-59.55302
275.0,-5.59758,39.89685,-60.20176
276.0,-6.24597,40.46647,-60.71894
277.0,-6.23012,39.64266,-60.17776
278.0,-6.19283,38.63735,-60.13704
279.0,-6.12819,39.5613,-59.98152
280.0,-6.13771,38.6443,-60.45441
281.0,-5.50015,39.15334,-59.9458
282.0,-6.10774,39.04443,-60.58365
283.0,-5.27978,39.14827,-60.11874
284.0,-5.75325,39.74886,-61.12543
285.0,-6.25174,40.07014,-61.9554
286.0,-5.5304,39.45325,-61.95535
287.0,-6.44307,39.71324,-62.32572
288.0,-5.98801,40.49948,-62.3271
289.0,-6.73276,40.03685,-62.9002
290.0,-6.11913,38.96618,-63.00122
291.0,-6.36524,38.11115,-62.53414
292.0,-6.26584,39.04071,-62.33064
293.0,-6.18991,38.29752,-61.75903
294.0,-6.51796,39.00194,-62.4546
295.0,-5.85418,39.11644,-61.52461
296.0,-6.36449,39.29868,-62.39748
297.0,-6.49599,38.39831,-62.12904
298.0,-5.62772,38.31649,-61.62529
299.0,-5.70635,39.34534,-61.54602
300.0,-6.19157,38.31588,-61.49949
301.0,-5.85462,38.71742,-60.69773
302.0,-5.83608,39.55831,-61.33744
303.0,-4.86502,39.90638,-61.83058
304.0,-6.04283,39.98751,-62.26491
305.0,-5.02035,39.93867,-62.54288
306.0,-5.74746,39.65866,-63.08938
307.0,-6.2198,38.86639,-63.14973
308.0,-6.27366,38.32778,-62.39302
309.0,-6.07599,38.43961,-61.37848
310.0,-6.42595,38.18514,-62.21679
311.0,-5.88062,38.35632,-61.4133
312.0,-5.29759,39.08636,-61.08025
313.0,-4.70538,39.07506,-60.32858
314.0,-5.63636,39.01148,-60.32279
315.0,-6.07643,38.61072,-61.12948
316.0,-5.50996,38.95448,-60.46572
317.0,-5.31259,39.74866,-61.04742
318.0,-4.36849,39.90946,-61.55053
319.0,-4.67054,39.43699,-60.75875
320.0,-4.2961,39.5769,-61.61291
321.0,-4.1607,38.98015,-60.76313
322.0,-4.84715,39.5702,-61.22425
323.0,-4.24269,38.89354,-60.93703
324.0,-3.44022,39.34457,-61.53668
325.0,-3.97279,38.73685,-60.84027
326.0,-4.37114,39.61855,-61.18646
327.0,-5.06131,40.23357,-61.70688
328.0,-5.41437,39.86849,-62.5475
329.0,-4.51956,39.89568,-62.8937
330.0,-3.93853,40.25319,-61.98192
331.0,-4.37405,39.58125,-62.47658
332.0,-4.72462,40.50176,-62.19085
333.0,-4.21519,39.99116,-61.62989
334.0,-4.70471,40.02757,-62.46205
335.0,-3.90849,40.33375,-61.83177
336.0,-3.69101,39.64923,-62.50758
337.0,-4.50703,39.81847,-63.17929
338.0,-5.49391,39.74737,-63.3528
339.0,-4.54079,39.45867,-63.4888
340.0,-3.88584,39.37413,-62.34174
341.0,-3.69173,38.38136,-62.38097
342.0,-3.43686,38.60207,-61.47926
343.0,-3.87372,38.23095,-62.36672
344.0,-3.90328,38.21957,-61.22181
345.0,-4.27107,38.90143,-61.87368
346.0,-3.83691,38.87392,-62.76271
347.0,-4.53992,38.26354,-62.48237
348.0,-5.57531,38.0944,-62.91021
349.0,-5.52131,38.76792,-63.52705
350.0,-4.61996,38.3992,-63.55468
351.0,-5.26842,38.56548,-62.80364
352.0,-4.31833,38.74256,-62.94899
353.0,-4.13285,37.80101,-62.94359
354.0,-4.19664,38.37452,-63.74491
355.0,-5.14274,38.13987,-63.62714
356.0,-5.804,38.33251,-63.02539
357.0,-5.84961,38.64435,-62.15272
358.0,-4.79178,38.6784,-62.35434
359.0,-4.46637,38.42194,-61.2519
360.0,-4.74707,37.61034,-62.09665
361.0,-3.6884,37.32776,-62.04329
362.0,-3.73248,38.28397,-62.08099
363.0,-4.28311,37.56405,-61.75113
364.0,-3.88068,38.092,-62.59862
365.0,-4.29416,37.88327,-61.59927
366.0,-5.22592,38.26676,-61.37182
367.0,-4.62319,37.83579,-61.9986
368.0,-4.37882,38.51505,-61.33458
369.0,-4.14693,37.61812,-61.82267
370.0,-4.78637,38.36223,-61.84131
371.0,-5.26661,37.76261,-62.48971
372.0,-5.27971,37.58189,-63.5106
373.0,-4.36468,37.85318,-63.12361
374.0,-5.19517,37.57686,-63.40662
375.0,-5.42031,38.56226,-63.52205
376.0,-5.48234,37.61865,-63.14409
377.0,-4.61206,37.24853,-63.2792
378.0,-5.49983,37.73545,-63.17949
379.0,-5.76067,36.75993,-63.25925
380.0,-5.03415,35.95621,-62.94573
381.0,-4.73698,36.66198,-62.13812
382.0,-5.57984,36.97479,-61.81735
383.0,-5.34437,36.19168,-62.45026
384.0,-5.55363,36.90677,-61.84953
385.0,-5.1053,36.38607,-62.6234
386.0,-5.72752,36.84098,-63.23343
387.0,-5.55217,35.99609,-62.85807
388.0,-6.02331,36.71156,-63.16878
389.0,-5.07722,37.12467,-63.07013
390.0,-6.08694,37.2059,-62.85769
391.0,-5.49626,36.43911,-62.37109
392.0,-4.47847,36.58035,-62.32477
393.0,-4.5861,35.67685,-62.03904
394.0,-4.712,36.61735,-62.58713
395.0,-4.54284,36.46506,-61.64444
396.0,-3.84628,37.16512,-61.39634
397.0,-4.54917,37.88543,-60.98879
398.0,-4.98905,36.98861,-61.18844
399.0,-4.01833,36.785,-61.01821
400.0,-3.72991,36.52208,-62.03312
401.0,-4.15598,36.03962,-61.32265
402.0,-4.75348,36.09182,-62.09501
403.0,-4.03141,36.65828,-61.74609
404.0,-3.96837,37.06877,-60.86023
405.0,-4.391,36.38951,-61.26495
406.0,-4.02526,37.13627,-60.78061
407.0,-5.16697,37.40173,-61.2527
408.0,-5.06244,36.81562,-60.42288
409.0,-4.99243,37.65004,-60.77208
410.0,-6.06582,37.22008,-60.98155
411.0,-6.23554,36.53607,-61.66094
412.0,-6.03773,37.11866,-62.41025
413.0,-5.95029,36.18355,-62.31771
414.0,-6.48226,36.86848,-61.77809
415.0,-6.77197,37.59253,-61.06246
416.0,-6.21271,36.9448,-60.83911
417.0,-6.98905,37.43713,-61.68348
418.0,-6.66268,36.55274,-61.58186
419.0,-6.02323,37.31233,-61.72215
420.0,-6.85507,37.53715,-61.38297
421.0,-6.84531,36.61217,-61.96116
422.0,-6.20632,36.89584,-61.29065
423.0,-6.23023,36.07523,-61.94372
424.0,-5.0568,35.80045,-61.85311
425.0,-5.3218,36.77558,-62.13146
426.0,-6.10515,36.2732,-62.35216
427.0,-6.79923,37.16395,-62.2172
428.0,-6.90449,37.26909,-61.25342
429.0,-6.49555,36.72344,-61.85372
430.0,-6.99006,37.32844,-61.17902
431.0,-6.50138,37.8171,-60.51997
432.0,-6.25346,37.19749,-61.33063
433.0,-6.46238,36.19805,-61.51444
434.0,-6.26114,37.04385,-61.15215
435.0,-5.81964,37.70515,-60.56658
436.0,-5.27022,36.68326,-60.90542
437.0,-5.69029,37.62702,-60.353
438.0,-6.61053,37.66677,-60.88714
439.0,-6.95154,36.99647,-61.4958
440.0,-5.95578,37.27606,-61.68413
441.0,-6.16757,37.64911,-60.6536
442.0,-5.1865,37.90449,-60.24624
443.0,-4.55826,37.09572,-60.57151
444.0,-4.88649,37.97415,-60.35571
445.0,-4.66376,36.72679,-60.53907
446.0,-4.8482,37.52598,-59.83775
447.0,-4.30973,36.74417,-60.22841
448.0,-4.23175,37.47546,-59.54662
449.0,-4.28978,37.54078,-60.52825
450.0,-4.16597,36.57803,-60.35657
451.0,-4.52071,36.20943,-61.14426
452.0,-5.29423,35.65386,-61.3327
453.0,-5.10903,36.32594,-60.61106
454.0,-5.56999,37.36939,-60.5042
455.0,-5.16616,38.09186,-59.98503
456.0,-4.50161,37.33727,-60.42477
457.0,-5.52878,37.50366,-60.59286
458.0,-4.9287,37.83062,-59.91279
459.0,-4.81299,37.47706,-60.80196
460.0,-4.66207,36.22351,-60.51257
461.0,-5.52624,36.05899,-61.09023
462.0,-4.63677,36.24407,-60.68695
463.0,-5.24888,36.87937,-60.19996
464.0,-6.02098,36.56018,-60.93555
465.0,-5.82983,35.60102,-60.94865
466.0,-5.00597,35.4522,-60.45375
467.0,-5.88875,35.61406,-61.15784
468.0,-4.8873,35.77017,-61.02961
469.0,-4.94365,36.94427,-60.7209
470.0,-4.26756,37.22958,-59.71107
471.0,-5.05297,37.73159,-59.72543
472.0,-5.95608,38.04664,-59.28546
473.0,-5.26149,37.80532,-59.89062
474.0,-6.09411,37.49535,-60.43311
475.0,-5.76144,37.83675,-59.52446
476.0,-4.8365,37.34544,-59.63859
477.0,-5.81212,37.83503,-59.48381
478.0,-5.76782,37.34759,-60.27201
479.0,-5.16518,36.23117,-60.46785
480.0,-4.15997,36.15575,-60.1031
481.0,-4.72243,36.58083,-58.95797
482.0,-5.45377,37.17879,-59.07379
483.0,-4.88066,36.3342,-58.83323
484.0,-4.51363,35.57436,-59.49182
485.0,-5.00857,35.35726,-60.57042
486.0,-5.77979,35.75869,-61.16849
487.0,-5.14152,35.17273,-60.8964
488.0,-5.6447,35.83345,-61.35028
489.0,-5.20221,35.34588,-60.60204
490.0,-4.31818,35.90131,-60.34682
491.0,-4.98894,35.28611,-60.42093
492.0,-5.51336,35.84867,-61.22041
493.0,-4.62265,35.92573,-60.8515
494.0,-5.47811,35.41811,-61.02789
495.0,-4.6938,35.28397,-60.41755
496.0,-4.34737,35.76682,-59.61115
497.0,-4.24787,36.85102,-59.81259
498.0,-4.58169,36.03226,-59.23176
499.0,-4.28692,35.46726,-59.96631
500.0,-4.11374,36.40568,-59.53328
501.0,-4.57809,36.9703,-58.88661
502.0,-5.45899,37.12665,-59.43083
503.0,-5.62048,37.09505,-58.37114
504.0,-4.801,36.65238,-58.51866
505.0,-4.60761,36.08025,-59.23668
506.0,-5.15519,36.74151,-59.62022
507.0,-5.90295,37.30503,-58.87088
508.0,-6.62821,36.87226,-59.45176
509.0,-5.73653,37.09077,-59.12786
510.0,-6.35807,37.76302,-59.48992
511.0,-6.00321,37.03886,-59.95514
512.0,-5.4094,36.71945,-59.15303
513.0,-6.18634,37.38962,-59.45995
514.0,-6.90541,36.8077,-60.14929
515.0,-6.43452,36.90517,-59.16437
516.0,-5.44487,36.85234,-58.8386
517.0,-6.18143,37.46785,-58.57677
518.0,-6.61691,37.50773,-59.49436
519.0,-7.18536,37.14559,-60.1772
520.0,-6.48561,37.65861,-59.47027
521.0,-6.6671,37.04127,-60.10356
522.0,-6.99291,36.35466,-60.70867
523.0,-6.20956,35.96364,-60.83482
524.0,-5.70452,35.18001,-60.87529
525.0,-4.79126,35.24082,-60.22194
526.0,-5.0812,35.96295,-59.73151
527.0,-5.27505,35.54374,-58.88957
528.0,-4.4629,35.99164,-58.65103
529.0,-5.40304,35.77759,-58.71698
530.0,-5.36087,36.56767,-58.24132
531.0,-5.33416,35.61342,-58.71896
532.0,-5.15667,36.40365,-58.21626
533.0,-4.91822,35.60249,-58.85571
534.0,-5.44848,36.34067,-58.42711
535.0,-6.1915,36.99128,-58.70104
536.0,-6.94484,37.24567,-59.30335
537.0,-6.93622,36.48224,-59.81158
538.0,-6.60493,37.08303,-59.17546
539.0,-5.86707,37.33716,-58.50638
540.0,-6.70606,37.14074,-59.0803
541.0,-5.87473,36.84262,-58.6193
542.0,-5.2434,36.45151,-58.00967
543.0,-5.00392,35.57152,-58.55839
544.0,-5.51018,36.51665,-58.41402
545.0,-5.30437,35.64057,-58.24508
546.0,-5.40605,35.96089,-59.22585
547.0,-5.30725,36.13659,-58.31071
548.0,-5.84096,36.33459,-59.13331
549.0,-6.6072,36.91409,-58.90111
550.0,-6.26077,35.9955,-59.29376
551.0,-6.32999,35.96177,-60.24085
552.0,-7.1618,36.14099,-59.79542
553.0,-6.74176,35.39262,-60.48157
554.0,-6.85928,36.37191,-60.26855
555.0,-7.14554,36.7376,-59.47808
556.0,-6.22059,37.00857,-58.93768
557.0,-7.12456,37.06375,-59.30161
558.0,-6.44557,37.34036,-58.55297
559.0,-5.60394,36.62969,-58.30688
560.0,-5.56132,35.77528,-58.88096
561.0,-6.28725,36.26748,-59.27201
562.0,-6.96892,36.54474,-60.02945
563.0,-7.0967,35.63486,-60.30111
564.0,-7.5076,36.6204,-59.94235
565.0,-6.71684,37.02042,-59.70372
566.0,-6.15622,36.48996,-60.25567
567.0,-5.84456,35.49284,-60.1038
568.0,-5.55168,35.24297,-59.23846
569.0,-5.44015,36.29943,-59.38148
570.0,-6.09999,35.97625,-60.03185
571.0,-7.0785,35.77389,-60.20437
572.0,-6.22426,35.2388,-60.33917
573.0,-7.20801,35.8681,-60.04127
574.0,-6.7396,35.21856,-60.60426
575.0,-7.32519,35.82574,-59.76205
576.0,-7.44398,36.10884,-60.60263
577.0,-6.57557,35.5759,-60.28445
578.0,-7.01755,36.42107,-60.33384
579.0,-6.55017,35.71685,-59.82371
580.0,-6.25748,36.41879,-60.44525
581.0,-5.54959,36.06779,-59.8441
582.0,-5.60117,35.07129,-59.59162
583.0,-5.62376,36.08066,-59.5352
584.0,-5.82531,35.13237,-59.78698
585.0,-6.42167,35.93277,-60.15158
586.0,-7.28338,36.1178,-59.70556
587.0,-6.56465,35.94182,-60.41415
588.0,-7.2821,36.54004,-59.56174
589.0,-6.21331,35.53272,-59.7619
590.0,-5.53192,34.70438,-59.66385
591.0,-5.86422,35.49849,-59.95021
592.0,-6.55951,34.90343,-60.21105
593.0,-7.13504,35.70927,-59.93037
594.0,-6.15461,35.52662,-59.92948
595.0,-5.32165,35.00496,-59.33089
596.0,-6.12388,35.42657,-59.91204
597.0,-7.03108,35.97689,-59.71878
598.0,-6.1928,35.5738,-59.72224
599.0,-7.04517,35.65739,-60.29449
600.0,-7.84231,35.85118,-61.02411
601.0,-7.37153,35.23034,-61.42616
602.0,-6.50422,35.24934,-61.93453
603.0,-7.35231,35.88671,-61.98476
604.0,-8.11167,35.60178,-61.4396
605.0,-7.26665,35.64591,-61.83348
606.0,-6.35951,35.12915,-62.09286
607.0,-5.95707,34.43971,-61.37326
608.0,-6.08014,35.12156,-62.07513
609.0,-6.99746,34.98134,-61.7488
610.0,-7.72853,35.6651,-61.67409
611.0,-7.01326,35.57674,-62.21835
612.0,-6.85473,34.44989,-61.92678
613.0,-5.96085,34.49919,-61.56812
614.0,-6.5792,35.09513,-62.14158
615.0,-7.23305,34.15568,-62.00737
616.0,-7.5917,34.94242,-61.61469
617.0,-7.77265,36.05425,-61.30368
618.0,-7.89798,34.95712,-61.11203
619.0,-7.41672,34.16729,-61.57197
620.0,-6.6121,34.59928,-61.38481
621.0,-6.3384,33.96666,-60.70612
622.0,-5.54623,34.14446,-61.13632
623.0,-6.28579,34.6236,-61.49289
624.0,-7.07751,35.08855,-60.98266
625.0,-7.8142,35.64992,-61.24555
626.0,-6.96016,35.28926,-61.62461
627.0,-5.92056,34.56385,-61.21979
628.0,-6.72365,34.80694,-60.81027
629.0,-6.67918,33.83174,-60.63718
630.0,-5.83377,34.35164,-60.54084
631.0,-5.70093,34.08574,-59.66917
632.0,-6.58237,34.5345,-59.91764
633.0,-6.0714,33.70576,-59.514
634.0,-5.34595,34.28985,-60.01318
635.0,-6.00174,34.52096,-59.33799
636.0,-6.71615,35.08107,-59.60928
637.0,-5.79579,34.65425,-59.18016
638.0,-6.31242,35.30046,-59.70276
639.0,-6.81873,34.3559,-59.83362
640.0,-6.02602,34.51338,-59.19527
641.0,-6.90833,34.95533,-59.47958
642.0,-6.20504,34.26193,-59.1697
643.0,-5.57958,34.98527,-58.95545
644.0,-6.46987,34.633,-59.43969
645.0,-7.00483,34.01414,-59.78717
646.0,-6.02483,34.25594,-59.41801
647.0,-6.97957,34.67103,-59.69462
648.0,-6.23136,34.04335,-59.2634
649.0,-6.07089,33.95115,-60.15471
650.0,-7.02024,33.89211,-60.17879
651.0,-7.60585,33.0953,-60.55918
652.0,-7.45515,33.94696,-61.06671
653.0,-7.23479,33.44753,-60.19845
654.0,-6.50894,32.7515,-60.46758
655.0,-6.68871,33.49368,-59.6721
656.0,-7.09947,33.32697,-60.61901
657.0,-6.89746,33.18004,-59.73987
658.0,-7.65253,33.37562,-60.29056
659.0,-6.55031,33.27023,-60.08062
660.0,-7.46088,33.25961,-60.70633
661.0,-7.16038,34.08355,-60.13176
662.0,-7.91684,33.60395,-59.92554
663.0,-8.62505,33.73673,-60.63322
664.0,-8.72416,34.76082,-60.85262
665.0,-8.66048,35.44562,-60.02857
666.0,-7.89645,34.67941,-60.12472
