seqid,start,end,id,name,seqid_old,start_id,end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_x,middle_y,middle_z,middle_percent,middle_pos,center_of_mass,distance_from_com
chr1,124603,127671,gene-LOC103241759,LOC103241759,NC_023642.1,1,2,"[22.912173991299998, 26.8471199697, -69.2721699698]",22.9121739913,26.8471199697,-69.2721699698,"[22.8992181341, 26.8741487429, -69.2615442586]",22.8992181341,26.8741487429,-69.2615442586,126137,22.8992181341,26.8741487429,-69.2615442586,27.671,"[22.8992181341, 26.8741487429, -69.2615442586]","[20.034478025376686, 24.712367264076132, -69.20634092783506]",3.5893011103056707
chr1,128309,129543,gene-IFITM1,IFITM1,NC_023642.1,1,2,"[22.8965239239, 26.8797694591, -69.2593346094]",22.8965239239,26.8797694591,-69.2593346094,"[22.891312865299998, 26.8906408757, -69.2550607738]",22.8913128653,26.8906408757,-69.2550607738,128926,22.8913128653,26.8906408757,-69.2550607738,29.543000000000003,"[22.891312865299998, 26.8906408757, -69.2550607738]","[20.034478025376686, 24.712367264076132, -69.20634092783506]",3.5928755688288727
chr1,129666,136899,gene-LOC103241765,LOC103241765,NC_023642.1,1,2,"[22.8907934486, 26.891724493399998, -69.2546347756]",22.8907934486,26.8917244934,-69.2546347756,"[22.860249212899998, 26.9554465001, -69.2295840034]",22.8602492129,26.9554465001,-69.2295840034,133282,22.8602492129,26.9554465001,-69.2295840034,36.899,"[22.860249212899998, 26.9554465001, -69.2295840034]","[20.034478025376686, 24.712367264076132, -69.20634092783506]",3.607897934238168
chr1,147228,148078,gene-IFITM3,IFITM3,NC_023642.1,1,2,"[22.816630878799998, 27.0464439572, -69.1938105448]",22.8166308788,27.0464439572,-69.1938105448,"[22.8130414138, 27.0539323722, -69.1908666548]",22.8130414138,27.0539323722,-69.1908666548,147653,22.8130414138,27.0539323722,-69.1908666548,48.078,"[22.8130414138, 27.0539323722, -69.1908666548]","[20.034478025376686, 24.712367264076132, -69.20634092783506]",3.633673225841249
chr1,194763,206351,gene-B4GALNT4,B4GALNT4,NC_023642.1,1,3,"[22.6843521185, 26.85864932885, -68.7880344197]",22.6843521185,26.85864932885,-68.7880344197,"[22.6437883245, 26.88656424145, -68.7184125569]",22.6437883245,26.88656424145,-68.7184125569,200557,22.6437883245,26.88656424145,-68.7184125569,53.1755,"[22.6437883245, 26.88656424145, -68.7184125569]","[20.034478025376686, 24.712367264076132, -69.20634092783506]",3.4312835541085787
chr1,214986,223958,gene-PKP3,PKP3,NC_023642.1,2,3,"[22.5521473934, 27.451535888, -68.8828677392]",22.5521473934,27.451535888,-68.8828677392,"[22.5272222802, 27.415719664, -68.80613201759999]",22.5272222802,27.415719664,-68.80613201759999,219472,22.5272222802,27.415719664,-68.80613201759999,23.958,"[22.5272222802, 27.415719664, -68.80613201759999]","[20.034478025376686, 24.712367264076132, -69.20634092783506]",3.698926234728171
chr1,224727,234769,gene-SIGIRR,SIGIRR,NC_023642.1,2,3,"[22.5250859213, 27.412649816, -68.79955491439999]",22.5250859213,27.412649816,-68.79955491439999,"[22.497188241099998, 27.372562152, -68.7136676968]",22.4971882411,27.372562152,-68.7136676968,229748,22.4971882411,27.372562152,-68.7136676968,34.769,"[22.497188241099998, 27.372562152, -68.7136676968]","[20.034478025376686, 24.712367264076132, -69.20634092783506]",3.6584566911394165
chr1,235246,253391,gene-ANO9,ANO9,NC_023642.1,2,3,"[22.4958630874, 27.370657968, -68.7095880112]",22.4958630874,27.370657968,-68.7095880112,"[22.4454544629, 27.298223128, -68.5543974552]",22.4454544629,27.298223128,-68.5543974552,244318,22.4454544629,27.298223128,-68.5543974552,53.391,"[22.4454544629, 27.298223128, -68.5543974552]","[20.034478025376686, 24.712367264076132, -69.20634092783506]",3.5950644254023483
chr1,265181,302521,gene-PTDSS2,PTDSS2,NC_023642.1,2,4,"[22.838348889149998, 27.35446607395, -68.80762639425]",22.83834888915,27.35446607395,-68.80762639425,"[22.97845417015, 27.26458682695, -68.69109758924999]",22.97845417015,27.26458682695,-68.69109758924999,283851,22.97845417015,27.26458682695,-68.69109758924999,51.2605,"[22.97845417015, 27.26458682695, -68.69109758924999]","[20.034478025376686, 24.712367264076132, -69.20634092783506]",3.9301775959957213
chr1,305960,321021,gene-RNH1,RNH1,NC_023642.1,3,4,"[22.377253104, 27.107260284, -68.169535348]",22.377253104,27.107260284,-68.169535348,"[22.5321163304, 27.0948786359, -68.2043458373]",22.5321163304,27.0948786359,-68.2043458373,313490,22.5321163304,27.0948786359,-68.2043458373,21.021,"[22.5321163304, 27.0948786359, -68.2043458373]","[20.034478025376686, 24.712367264076132, -69.20634092783506]",3.5942386817024476
chr1,309542,310479,gene-LOC103243628,LOC103243628,NC_023642.1,3,4,"[22.4140846608, 27.1043155218, -68.1778144246]",22.4140846608,27.1043155218,-68.1778144246,"[22.4237192696, 27.1035452141, -68.1799801127]",22.4237192696,27.1035452141,-68.1799801127,310010,22.4237192696,27.1035452141,-68.1799801127,10.479,"[22.4237192696, 27.1035452141, -68.1799801127]","[20.034478025376686, 24.712367264076132, -69.20634092783506]",3.5326508792439175
chr1,343613,345782,gene-HRAS,HRAS,NC_023642.1,3,4,"[22.7644163112, 27.076305752699998, -68.2565627269]",22.7644163112,27.0763057527,-68.2565627269,"[22.7867188368, 27.0745226178, -68.2615759366]",22.7867188368,27.0745226178,-68.2615759366,344697,22.7867188368,27.0745226178,-68.2615759366,45.782,"[22.7867188368, 27.0745226178, -68.2615759366]","[20.034478025376686, 24.712367264076132, -69.20634092783506]",3.7479578823479023
chr1,352131,370276,gene-LRRC56,LRRC56,NC_023642.1,3,4,"[22.8520017944, 27.069303104899998, -68.2762503803]",22.8520017944,27.0693031049,-68.2762503803,"[23.0385759424, 27.0543861004, -68.31818891879999]",23.0385759424,27.0543861004,-68.31818891879999,361203,23.0385759424,27.0543861004,-68.31818891879999,70.27600000000001,"[23.0385759424, 27.0543861004, -68.31818891879999]","[20.034478025376686, 24.712367264076132, -69.20634092783506]",3.9113259281109074
chr1,370216,374411,gene-C1H11orf35,C1H11orf35,NC_023642.1,3,4,"[23.0379589984, 27.054435426399998, -68.31805024079999]",23.0379589984,27.0544354264,-68.31805024079999,"[23.0810936664, 27.0509867169, -68.3277461443]",23.0810936664,27.0509867169,-68.3277461443,372313,23.0810936664,27.0509867169,-68.3277461443,74.411,"[23.0810936664, 27.0509867169, -68.3277461443]","[20.034478025376686, 24.712367264076132, -69.20634092783506]",3.939915811652469
chr1,374723,379582,gene-RASSF7,RASSF7,NC_023642.1,3,4,"[23.0843017752, 27.0507302217, -68.3284672699]",23.0843017752,27.0507302217,-68.3284672699,"[23.1342639568, 27.046735637799998, -68.3396978766]",23.1342639568,27.0467356378,-68.3396978766,377152,23.1342639568,27.0467356378,-68.3396978766,79.582,"[23.1342639568, 27.046735637799998, -68.3396978766]","[20.034478025376686, 24.712367264076132, -69.20634092783506]",3.976055671535062
chr1,382280,384748,gene-LOC103222129,LOC103222129,NC_023642.1,3,4,"[23.162005872, 27.044517612, -68.345933764]",23.162005872,27.044517612,-68.345933764,"[23.1873828352, 27.0424886692, -68.35163805239999]",23.1873828352,27.0424886692,-68.35163805239999,383514,23.1873828352,27.0424886692,-68.35163805239999,84.748,"[23.1873828352, 27.0424886692, -68.35163805239999]","[20.034478025376686, 24.712367264076132, -69.20634092783506]",4.012579159057227
chr1,391692,429982,gene-PHRF1,PHRF1,NC_023642.1,3,5,"[22.5597423512, 26.7273653528, -68.2093264664]",22.5597423512,26.7273653528,-68.2093264664,"[22.6615401452, 26.5666775388, -68.23169548439999]",22.6615401452,26.5666775388,-68.23169548439999,410837,22.6615401452,26.5666775388,-68.23169548439999,64.991,"[22.6615401452, 26.5666775388, -68.23169548439999]","[20.034478025376686, 24.712367264076132, -69.20634092783506]",3.360038052874671
chr1,430412,433959,gene-IRF7,IRF7,NC_023642.1,4,5,"[23.1932083376, 26.7996977068, -68.3521321252]",23.1932083376,26.7996977068,-68.3521321252,"[23.1755967732, 26.772843015099998, -68.34807825889999]",23.1755967732,26.7728430151,-68.34807825889999,432185,23.1755967732,26.7728430151,-68.34807825889999,33.959,"[23.1755967732, 26.772843015099998, -68.34807825889999]","[20.034478025376686, 24.712367264076132, -69.20634092783506]",3.853414345404866
chr1,435562,443116,gene-CDHR5,CDHR5,NC_023642.1,4,5,"[23.1676375576, 26.760706541799998, -68.34624619019999]",23.1676375576,26.7607065418,-68.34624619019999,"[23.130130436800002, 26.7035144524, -68.33761272359999]",23.1301304368,26.7035144524,-68.33761272359999,439339,23.1301304368,26.7035144524,-68.33761272359999,43.116,"[23.130130436800002, 26.7035144524, -68.33761272359999]","[20.034478025376686, 24.712367264076132, -69.20634092783506]",3.7818539991325055
chr1,444487,445535,gene-SCT,SCT,NC_023642.1,4,5,"[23.1233231476, 26.6931344743, -68.33604580769999]",23.1233231476,26.6931344743,-68.33604580769999,"[23.118119618, 26.6851999615, -68.33484804849999]",23.118119618,26.6851999615,-68.33484804849999,445011,23.118119618,26.6851999615,-68.33484804849999,45.535,"[23.118119618, 26.6851999615, -68.33484804849999]","[20.034478025376686, 24.712367264076132, -69.20634092783506]",3.763032575265981
chr1,454018,459582,gene-DRD4,DRD4,NC_023642.1,4,5,"[23.0759998264, 26.6209743202, -68.3251528278]",23.0759998264,26.6209743202,-68.3251528278,"[23.0483734536, 26.5788487198, -68.31879373219999]",23.0483734536,26.5788487198,-68.31879373219999,456800,23.0483734536,26.5788487198,-68.31879373219999,59.582,"[23.0483734536, 26.5788487198, -68.31879373219999]","[20.034478025376686, 24.712367264076132, -69.20634092783506]",3.654457374399947
chr1,487497,510440,gene-DEAF1,DEAF1,NC_023642.1,4,6,"[23.3894022005, 26.89455276735, -68.71995608019999]",23.3894022005,26.89455276735,-68.71995608019999,"[23.40125226, 26.859049622, -68.807290904]",23.40125226,26.859049622,-68.807290904,498968,23.40125226,26.859049622,-68.807290904,55.22,"[23.40125226, 26.859049622, -68.807290904]","[20.034478025376686, 24.712367264076132, -69.20634092783506]",4.012811335493826
chr1,510440,521231,gene-TMEM80,TMEM80,NC_023642.1,5,6,"[22.910311208, 26.319571527999997, -68.364013684]",22.910311208,26.319571528,-68.364013684,"[22.9750377842, 26.3678742022, -68.4585007591]",22.9750377842,26.3678742022,-68.4585007591,515835,22.9750377842,26.3678742022,-68.4585007591,21.231,"[22.9750377842, 26.3678742022, -68.4585007591]","[20.034478025376686, 24.712367264076132, -69.20634092783506]",3.4564229827035016
chr1,523811,540781,gene-EPS8L2,EPS8L2,NC_023642.1,5,6,"[22.9905131402, 26.3794227982, -68.4810914971]",22.9905131402,26.3794227982,-68.4810914971,"[23.0923025942, 26.4553839122, -68.6296825141]",23.0923025942,26.4553839122,-68.6296825141,532296,23.0923025942,26.4553839122,-68.6296825141,40.781,"[23.0923025942, 26.4553839122, -68.6296825141]","[20.034478025376686, 24.712367264076132, -69.20634092783506]",3.5666417055078408
chr1,553475,569935,gene-TALDO1,TALDO1,NC_023642.1,5,6,"[23.168443745, 26.512204795, -68.7408324475]",23.168443745,26.512204795,-68.7408324475,"[23.267174117, 26.585883047, -68.8849578535]",23.267174117,26.585883047,-68.8849578535,561705,23.267174117,26.585883047,-68.8849578535,69.935,"[23.267174117, 26.585883047, -68.8849578535]","[20.034478025376686, 24.712367264076132, -69.20634092783506]",3.7501563287589144
chr1,575986,583503,gene-PDDC1,PDDC1,NC_023642.1,5,6,"[23.3034692252, 26.6129685332, -68.9379410146]",23.3034692252,26.6129685332,-68.9379410146,"[23.3485576946, 26.646616128599998, -69.0037606183]",23.3485576946,26.6466161286,-69.0037606183,579744,23.3485576946,26.6466161286,-69.0037606183,83.503,"[23.3485576946, 26.646616128599998, -69.0037606183]","[20.034478025376686, 24.712367264076132, -69.20634092783506]",3.8425878657074968
chr1,590581,593599,gene-CEND1,CEND1,NC_023642.1,5,6,"[23.3910129542, 26.6782986722, -69.0657362941]",23.3910129542,26.6782986722,-69.0657362941,"[23.4091155218, 26.6918078438, -69.0921622039]",23.4091155218,26.6918078438,-69.0921622039,592090,23.4091155218,26.6918078438,-69.0921622039,93.599,"[23.4091155218, 26.6918078438, -69.0921622039]","[20.034478025376686, 24.712367264076132, -69.20634092783506]",3.914000513786785
chr1,593914,601603,gene-SLC25A22,SLC25A22,NC_023642.1,5,7,"[22.8490658401, 26.1229344732, -68.7240868593]",22.8490658401,26.1229344732,-68.7240868593,"[22.84917848395, 26.1106612914, -68.76105134235]",22.84917848395,26.1106612914,-68.76105134235,597758,22.84917848395,26.1106612914,-68.76105134235,50.8015,"[22.84917848395, 26.1106612914, -68.76105134235]","[20.034478025376686, 24.712367264076132, -69.20634092783506]",3.1742790793003492
chr1,600919,602589,gene-LOC103233437,LOC103233437,NC_023642.1,6,7,"[23.4420245809, 26.713412556599998, -69.1489992372]",23.4420245809,26.7134125566,-69.1489992372,"[23.4320565179, 26.7006059946, -69.1504334332]",23.4320565179,26.7006059946,-69.1504334332,601754,23.4320565179,26.7006059946,-69.1504334332,2.589,"[23.4320565179, 26.7006059946, -69.1504334332]","[20.034478025376686, 24.712367264076132, -69.20634092783506]",3.9369732676725833
chr1,602594,609388,gene-PIDD1,PIDD1,NC_023642.1,6,7,"[23.432026673400003, 26.7005676516, -69.1504377272]",23.432026673400003,26.7005676516,-69.1504377272,"[23.3914739668, 26.6484671832, -69.15627241440001]",23.3914739668,26.6484671832,-69.15627241440001,605991,23.3914739668,26.6484671832,-69.15627241440001,9.388,"[23.3914739668, 26.6484671832, -69.15627241440001]","[20.034478025376686, 24.712367264076132, -69.20634092783506]",3.8756175641569244
chr1,612478,612899,gene-LOC103233792,LOC103233792,NC_023642.1,6,7,"[23.373030065800002, 26.6247712092, -69.1589261064]",23.3730300658,26.6247712092,-69.1589261064,"[23.3705171589, 26.621542728599998, -69.15928766120001]",23.3705171589,26.6215427286,-69.15928766120001,612688,23.3705171589,26.6215427286,-69.15928766120001,12.899,"[23.3705171589, 26.621542728599998, -69.15928766120001]","[20.034478025376686, 24.712367264076132, -69.20634092783506]",3.8439981873877014
chr1,617401,620656,gene-RPLP2,RPLP2,NC_023642.1,6,7,"[23.3436451711, 26.5870186914, -69.1631539788]",23.3436451711,26.5870186914,-69.1631539788,"[23.3242164016, 26.5620573984, -69.1659493728]",23.3242164016,26.5620573984,-69.1659493728,619028,23.3242164016,26.5620573984,-69.1659493728,20.656,"[23.3242164016, 26.5620573984, -69.1659493728]","[20.034478025376686, 24.712367264076132, -69.20634092783506]",3.774303068743899
chr1,626060,631556,gene-PNPLA2,PNPLA2,NC_023642.1,6,7,"[23.291960466, 26.520616284, -69.170590328]",23.291960466,26.520616284,-69.170590328,"[23.2591553916, 26.4784696584, -69.1753102928]",23.2591553916,26.4784696584,-69.1753102928,628808,23.2591553916,26.4784696584,-69.1753102928,31.556,"[23.2591553916, 26.4784696584, -69.1753102928]","[20.034478025376686, 24.712367264076132, -69.20634092783506]",3.6767682390626852
chr1,633694,638403,gene-EFCAB4A,EFCAB4A,NC_023642.1,6,7,"[23.2463938834, 26.4620741916, -69.1771464072]",23.2463938834,26.4620741916,-69.1771464072,"[23.2182863333, 26.4259627542, -69.1811904964]",23.2182863333,26.4259627542,-69.1811904964,636048,23.2182863333,26.4259627542,-69.1811904964,38.403,"[23.2182863333, 26.4259627542, -69.1811904964]","[20.034478025376686, 24.712367264076132, -69.20634092783506]",3.615754055460043
chr1,639044,645154,gene-CD151,CD151,NC_023642.1,6,7,"[23.2144602684, 26.4210471816, -69.1817409872]",23.2144602684,26.4210471816,-69.1817409872,"[23.1779902894, 26.3741920356, -69.1869882552]",23.1779902894,26.3741920356,-69.1869882552,642099,23.1779902894,26.3741920356,-69.1869882552,45.154,"[23.1779902894, 26.3741920356, -69.1869882552]","[20.034478025376686, 24.712367264076132, -69.20634092783506]",3.5557988485364946
chr1,646747,649196,gene-POLR2L,POLR2L,NC_023642.1,6,7,"[23.1684818317, 26.361975955800002, -69.1883563236]",23.1684818317,26.3619759558,-69.1883563236,"[23.153863995600002, 26.3431955544, -69.1904595248]",23.1538639956,26.3431955544,-69.1904595248,647971,23.1538639956,26.3431955544,-69.1904595248,49.196,"[23.153863995600002, 26.3431955544, -69.1904595248]","[20.034478025376686, 24.712367264076132, -69.20634092783506]",3.5200031197016144
chr1,649316,673317,gene-TSPAN4,TSPAN4,NC_023642.1,6,7,"[23.1531477276, 26.3422753224, -69.1905625808]",23.1531477276,26.3422753224,-69.1905625808,"[23.0098881587, 26.1582212538, -69.2111746396]",23.0098881587,26.1582212538,-69.2111746396,661316,23.0098881587,26.1582212538,-69.2111746396,73.317,"[23.0098881587, 26.1582212538, -69.2111746396]","[20.034478025376686, 24.712367264076132, -69.20634092783506]",3.3081086115562957
chr1,675978,716068,gene-CHID1,CHID1,NC_023642.1,6,8,"[22.902443828, 26.116548867, -69.06141273280001]",22.902443828,26.116548867,-69.06141273280001,"[22.614838168, 25.797893501999997, -69.0156139168]",22.614838168,25.797893502,-69.0156139168,696023,22.614838168,25.797893502,-69.0156139168,58.034,"[22.614838168, 25.797893501999997, -69.0156139168]","[20.034478025376686, 24.712367264076132, -69.20634092783506]",2.80588710956063
chr1,731616,820191,gene-AP2A2,AP2A2,NC_023642.1,7,9,"[22.689014816, 25.765821510400002, -69.35153079359999]",22.689014816,25.7658215104,-69.35153079359999,"[22.2362637035, 25.239743584150002, -69.6805514886]",22.2362637035,25.23974358415,-69.6805514886,775903,22.2362637035,25.23974358415,-69.6805514886,60.0955,"[22.2362637035, 25.239743584150002, -69.6805514886]","[20.034478025376686, 24.712367264076132, -69.20634092783506]",2.3131929472710673
chr1,822052,858589,gene-MUC6,MUC6,NC_023642.1,8,9,"[21.9720483172, 25.0502635844, -69.1528813856]",21.9720483172,25.0502635844,-69.1528813856,"[21.9046777429, 24.9168925733, -69.5391797792]",21.9046777429,24.9168925733,-69.5391797792,840320,21.9046777429,24.9168925733,-69.5391797792,58.589,"[21.9046777429, 24.9168925733, -69.5391797792]","[20.034478025376686, 24.712367264076132, -69.20634092783506]",1.910565174631667
chr1,858828,870761,gene-LOC103235151,LOC103235151,NC_023642.1,8,9,"[21.9042370508, 24.9160201516, -69.5417066784]",21.9042370508,24.9160201516,-69.5417066784,"[21.8822337921, 24.8724611217, -69.66787190080001]",21.8822337921,24.8724611217,-69.66787190080001,864794,21.8822337921,24.8724611217,-69.66787190080001,70.761,"[21.8822337921, 24.8724611217, -69.66787190080001]","[20.034478025376686, 24.712367264076132, -69.20634092783506]",1.9112410250185938
chr1,893554,926854,gene-MUC2,MUC2,NC_023642.1,8,10,"[22.2491770904, 25.28559187, -69.2182982356]",22.2491770904,25.28559187,-69.2182982356,"[22.3333461704, 25.34070337, -69.3245718556]",22.3333461704,25.34070337,-69.3245718556,910204,22.3333461704,25.34070337,-69.3245718556,63.427,"[22.3333461704, 25.34070337, -69.3245718556]","[20.034478025376686, 24.712367264076132, -69.20634092783506]",2.386122285736977
chr1,914364,916312,gene-LOC103241697,LOC103241697,NC_023642.1,9,10,"[21.9274186724, 24.865707749200002, -69.91682484]",21.9274186724,24.8657077492,-69.91682484,"[21.9408581192, 24.8792664136, -69.90866272000001]",21.9408581192,24.8792664136,-69.90866272000001,915338,21.9408581192,24.8792664136,-69.90866272000001,16.311999999999998,"[21.9408581192, 24.8792664136, -69.90866272000001]","[20.034478025376686, 24.712367264076132, -69.20634092783506]",2.0384789152668157
chr1,981515,1018242,gene-MUC5AC,MUC5AC,NC_023642.1,9,11,"[21.851286851250002, 24.740476653, -69.93308156650001]",21.85128685125,24.740476653,-69.93308156650001,"[21.8616346835, 24.7290986284, -69.9132893862]",21.8616346835,24.7290986284,-69.9132893862,999878,21.8616346835,24.7290986284,-69.9132893862,59.121,"[21.8616346835, 24.7290986284, -69.9132893862]","[20.034478025376686, 24.712367264076132, -69.20634092783506]",1.9592237020465717
chr1,1040756,1083246,gene-MUC5B,MUC5B,NC_023642.1,10,11,"[22.2600162864, 25.1528335956, -69.6848508232]",22.2600162864,25.1528335956,-69.6848508232,"[21.9908166424, 24.830763644599998, -69.81708820120001]",21.9908166424,24.8307636446,-69.81708820120001,1062001,21.9908166424,24.8307636446,-69.81708820120001,83.246,"[21.9908166424, 24.830763644599998, -69.81708820120001]","[20.034478025376686, 24.712367264076132, -69.20634092783506]",2.0528737709125133
chr1,1094535,1127342,gene-TOLLIP,TOLLIP,NC_023642.1,10,12,"[22.312895253249998, 25.75646813575, -69.636644213]",22.31289525325,25.75646813575,-69.636644213,"[22.2416368089, 25.8587423179, -69.6639330756]",22.2416368089,25.8587423179,-69.6639330756,1110938,22.2416368089,25.8587423179,-69.6639330756,63.671,"[22.2416368089, 25.8587423179, -69.6639330756]","[20.034478025376686, 24.712367264076132, -69.20634092783506]",2.528856704799607
chr1,1148078,1148888,gene-LOC103235445,LOC103235445,NC_023642.1,11,12,"[21.980417337, 25.367957954399998, -69.79958420919999]",21.980417337,25.3679579544,-69.79958420919999,"[21.982030452, 25.3791479424, -69.7984108432]",21.982030452,25.3791479424,-69.7984108432,1148483,21.982030452,25.3791479424,-69.7984108432,48.888,"[21.982030452, 25.3791479424, -69.7984108432]","[20.034478025376686, 24.712367264076132, -69.20634092783506]",2.141985927150935
chr1,1179250,1180997,gene-LOC103241805,LOC103241805,NC_023642.1,11,12,"[22.042496375, 25.7985929, -69.75442844999999]",22.042496375,25.7985929,-69.75442844999999,"[22.0459755255, 25.822727355599998, -69.7518977458]",22.0459755255,25.8227273556,-69.7518977458,1180123,22.0459755255,25.8227273556,-69.7518977458,80.997,"[22.0459755255, 25.822727355599998, -69.7518977458]","[20.034478025376686, 24.712367264076132, -69.20634092783506]",2.361494011739022
chr1,1193740,1258829,gene-BRSK2,BRSK2,NC_023642.1,11,13,"[22.045832495, 24.939221444999998, -69.71766179400001]",22.045832495,24.939221445,-69.71766179400001,"[22.15773675825, 25.10270874075, -69.6124193899]",22.15773675825,25.10270874075,-69.6124193899,1226284,22.15773675825,25.10270874075,-69.6124193899,79.4145,"[22.15773675825, 25.10270874075, -69.6124193899]","[20.034478025376686, 24.712367264076132, -69.20634092783506]",2.1967006697517424
chr1,1215773,1217050,gene-LOC103236142,LOC103236142,NC_023642.1,12,13,"[22.106643531, 25.946584825099997, -69.6962120404]",22.106643531,25.9465848251,-69.6962120404,"[22.108491349999998, 25.935358335, -69.69393233999999]",22.10849135,25.935358335,-69.69393233999999,1216411,22.10849135,25.935358335,-69.69393233999999,17.05,"[22.108491349999998, 25.935358335, -69.69393233999999]","[20.034478025376686, 24.712367264076132, -69.20634092783506]",2.4566204052501774
