seqid,start,end,id,name,seqid_old,start_id,end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_x,middle_y,middle_z,middle_percent,middle_pos,center_of_mass,distance_from_com
chr20,2316668,2319972,gene-DUSP12,DUSP12,NC_023661.1,23,24,"[-21.8785836488, -47.523912698, 18.8103267064]",-21.8785836488,-47.523912698,18.8103267064,"[-21.8463253752, -47.518208342, 18.8021651656]",-21.8463253752,-47.518208342,18.8021651656,2318320,-21.8463253752,-47.518208342,18.8021651656,19.972,"[-21.8463253752, -47.518208342, 18.8021651656]","[-17.670435252679937, -45.20013423430322, 18.550196163859113]",4.782783108397573
chr20,2344021,2351838,gene-FCRLB,FCRLB,NC_023661.1,23,24,"[-21.6115253686, -47.4766877435, 18.7427593258]",-21.6115253686,-47.4766877435,18.7427593258,"[-21.535204870799998, -47.463191693, 18.7234497724]",-21.5352048708,-47.463191693,18.7234497724,2347929,-21.5352048708,-47.463191693,18.7234497724,51.838,"[-21.535204870799998, -47.463191693, 18.7234497724]","[-17.670435252679937, -45.20013423430322, 18.550196163859113]",4.481951592261951
chr20,2345513,2349444,gene-LOC103223668,LOC103223668,NC_023661.1,23,24,"[-21.5969583758, -47.4741118055, 18.7390737874]",-21.5969583758,-47.4741118055,18.7390737874,"[-21.5585784504, -47.467324934, 18.7293634312]",-21.5585784504,-47.467324934,18.7293634312,2347478,-21.5585784504,-47.467324934,18.7293634312,49.444,"[-21.5585784504, -47.467324934, 18.7293634312]","[-17.670435252679937, -45.20013423430322, 18.550196163859113]",4.504432495271158
chr20,2359034,2366986,gene-FCRLA,FCRLA,NC_023661.1,23,24,"[-21.4649474444, -47.450767799, 18.7056742132]",-21.4649474444,-47.450767799,18.7056742132,"[-21.3873088876, -47.437038671, 18.6860311828]",-21.3873088876,-47.437038671,18.6860311828,2363010,-21.3873088876,-47.437038671,18.6860311828,66.986,"[-21.3873088876, -47.437038671, 18.6860311828]","[-17.670435252679937, -45.20013423430322, 18.550196163859113]",4.340200713014124
chr20,2398425,2413328,gene-FCGR2B,FCGR2B,NC_023661.1,23,25,"[-21.715080495, -47.02846368625, 18.6115693775]",-21.715080495,-47.02846368625,18.6115693775,"[-21.6656830112, -46.949088072799995, 18.5752403344]",-21.6656830112,-46.9490880728,18.5752403344,2405876,-21.6656830112,-46.9490880728,18.5752403344,56.664,"[-21.6656830112, -46.949088072799995, 18.5752403344]","[-17.670435252679937, -45.20013423430322, 18.550196163859113]",4.36136118564265
chr20,2435852,2436559,gene-LOC103223674,LOC103223674,NC_023661.1,24,25,"[-21.177347338399997, -47.0600322184, 18.5182487696]",-21.1773473384,-47.0600322184,18.5182487696,"[-21.1795632178, -47.0537216778, 18.5165482932]",-21.1795632178,-47.0537216778,18.5165482932,2436205,-21.1795632178,-47.0537216778,18.5165482932,36.559000000000005,"[-21.1795632178, -47.0537216778, 18.5165482932]","[-17.670435252679937, -45.20013423430322, 18.550196163859113]",3.9687400602050618
chr20,2466492,2475579,gene-LOC103223675,LOC103223675,NC_023661.1,24,25,"[-21.2733792264, -46.7865457064, 18.4445534416]",-21.2733792264,-46.7865457064,18.4445534416,"[-21.301859701799998, -46.7054369618, 18.4226973892]",-21.3018597018,-46.7054369618,18.4226973892,2471035,-21.3018597018,-46.7054369618,18.4226973892,75.579,"[-21.301859701799998, -46.7054369618, 18.4226973892]","[-17.670435252679937, -45.20013423430322, 18.550196163859113]",3.933120360301188
chr20,2477001,2477074,gene-TRNAN-GUU,TRNAN-GUU,NC_023661.1,24,25,"[-21.3063165342, -46.6927444742, 18.4192771948]",-21.3063165342,-46.6927444742,18.4192771948,"[-21.3065453308, -46.6920928908, 18.4191016152]",-21.3065453308,-46.6920928908,18.4191016152,2477037,-21.3065453308,-46.6920928908,18.4191016152,77.074,"[-21.3065453308, -46.6920928908, 18.4191016152]","[-17.670435252679937, -45.20013423430322, 18.550196163859113]",3.932483046828058
chr20,2480710,2512429,gene-FCGR2A,FCGR2A,NC_023661.1,24,26,"[-20.7639357355, -47.095339510500004, 18.541275999]",-20.7639357355,-47.0953395105,18.541275999,"[-20.645625451449998, -46.983452323950004, 18.5164368501]",-20.64562545145,-46.98345232395,18.5164368501,2496569,-20.64562545145,-46.98345232395,18.5164368501,56.2145,"[-20.645625451449998, -46.983452323950004, 18.5164368501]","[-17.670435252679937, -45.20013423430322, 18.550196163859113]",3.4688787553018305
chr20,2485590,2485661,gene-TRNAD-GUC,TRNAD-GUC,NC_023661.1,24,25,"[-21.333236178, -46.616080778, 18.398618931999998]",-21.333236178,-46.616080778,18.398618932,"[-21.3334587062, -46.615447046199996, 18.398448162799998]",-21.3334587062,-46.6154470462,18.3984481628,2485625,-21.3334587062,-46.6154470462,18.3984481628,85.661,"[-21.3334587062, -46.615447046199996, 18.398448162799998]","[-17.670435252679937, -45.20013423430322, 18.550196163859113]",3.929870052862134
chr20,2486549,2486620,gene-TRNAG-UCC,TRNAG-UCC,NC_023661.1,24,25,"[-21.3362418758, -46.6075209358, 18.3963123452]",-21.3362418758,-46.6075209358,18.3963123452,"[-21.336464403999997, -46.606887203999996, 18.396141575999998]",-21.336464404,-46.606887204,18.396141576,2486584,-21.336464404,-46.606887204,18.396141576,86.61999999999999,"[-21.336464403999997, -46.606887203999996, 18.396141575999998]","[-17.670435252679937, -45.20013423430322, 18.550196163859113]",3.929689106293222
chr20,2487314,2487396,gene-TRNAL-CAG,TRNAL-CAG,NC_023661.1,24,25,"[-21.3386395388, -46.600692698799996, 18.3944723672]",-21.3386395388,-46.6006926988,18.3944723672,"[-21.3388965432, -46.5999607832, 18.394275140799998]",-21.3388965432,-46.5999607832,18.3942751408,2487355,-21.3388965432,-46.5999607832,18.3942751408,87.396,"[-21.3388965432, -46.5999607832, 18.394275140799998]","[-17.670435252679937, -45.20013423430322, 18.550196163859113]",3.929559004834027
chr20,2490826,2495376,gene-HSPA6,HSPA6,NC_023661.1,24,25,"[-21.3496468492, -46.5693452892, 18.3860253048]",-21.3496468492,-46.5693452892,18.3860253048,"[-21.3639074592, -46.5287328992, 18.375081644799998]",-21.3639074592,-46.5287328992,18.3750816448,2493101,-21.3639074592,-46.5287328992,18.3750816448,95.376,"[-21.3639074592, -46.5287328992, 18.375081644799998]","[-17.670435252679937, -45.20013423430322, 18.550196163859113]",3.9290681398376126
chr20,2493649,2493719,gene-TRNAG-GCC,TRNAG-GCC,NC_023661.1,24,25,"[-21.358494695799997, -46.5441477558, 18.379235425199997]",-21.3584946958,-46.5441477558,18.3792354252,"[-21.3587140898, -46.5435229498, 18.379067061199997]",-21.3587140898,-46.5435229498,18.3790670612,2493684,-21.3587140898,-46.5435229498,18.3790670612,93.719,"[-21.3587140898, -46.5435229498, 18.379067061199997]","[-17.670435252679937, -45.20013423430322, 18.550196163859113]",3.9290430375663643
chr20,2537132,2537202,gene-TRNAG-GCC-2,TRNAG-GCC-2,NC_023661.1,25,26,"[-20.9850198788, -46.5569302588, 18.395113748]",-20.9850198788,-46.5569302588,18.395113748,"[-20.9842782918, -46.5570612218, 18.395172478]",-20.9842782918,-46.5570612218,18.395172478,2537167,-20.9842782918,-46.5570612218,18.395172478,37.202,"[-20.9842782918, -46.5570612218, 18.395172478]","[-17.670435252679937, -45.20013423430322, 18.550196163859113]",3.5842487191179844
chr20,2538874,2538956,gene-TRNAL-CAG-2,TRNAL-CAG-2,NC_023661.1,25,26,"[-20.9665649566, -46.5601893666, 18.396575285999997]",-20.9665649566,-46.5601893666,18.396575286,"[-20.9656962404, -46.5603427804, 18.396644084]",-20.9656962404,-46.5603427804,18.396644084,2538915,-20.9656962404,-46.5603427804,18.396644084,38.956,"[-20.9656962404, -46.5603427804, 18.396644084]","[-17.670435252679937, -45.20013423430322, 18.550196163859113]",3.5682615525341714
chr20,2539547,2539618,gene-TRNAD-GUC-2,TRNAD-GUC-2,NC_023661.1,25,26,"[-20.9594351273, -46.5614484823, 18.397139933]",-20.9594351273,-46.5614484823,18.397139933,"[-20.9586829462, -46.5615813162, 18.397199502]",-20.9586829462,-46.5615813162,18.397199502,2539582,-20.9586829462,-46.5615813162,18.397199502,39.618,"[-20.9586829462, -46.5615813162, 18.397199502]","[-17.670435252679937, -45.20013423430322, 18.550196163859113]",3.5622351170698003
chr20,2540248,2540319,gene-TRNAG-UCC-2,TRNAG-UCC-2,NC_023661.1,25,26,"[-20.9520086632, -46.5627599832, 18.397728072]",-20.9520086632,-46.5627599832,18.397728072,"[-20.9512564821, -46.5628928171, 18.397787640999997]",-20.9512564821,-46.5628928171,18.397787641,2540283,-20.9512564821,-46.5628928171,18.397787641,40.319,"[-20.9512564821, -46.5628928171, 18.397787640999997]","[-17.670435252679937, -45.20013423430322, 18.550196163859113]",3.555858159747061
chr20,2540608,2540679,gene-TRNAE-CUC,TRNAE-CUC,NC_023661.1,25,26,"[-20.9481947872, -46.5634335072, 18.398030111999997]",-20.9481947872,-46.5634335072,18.398030112,"[-20.9474426061, -46.5635663411, 18.398089681]",-20.9474426061,-46.5635663411,18.398089681,2540643,-20.9474426061,-46.5635663411,18.398089681,40.679,"[-20.9474426061, -46.5635663411, 18.398089681]","[-17.670435252679937, -45.20013423430322, 18.550196163859113]",3.5525850709506233
chr20,2555668,2555741,gene-TRNAN-GUU-2,TRNAN-GUU-2,NC_023661.1,25,26,"[-20.7886476412, -46.5916092612, 18.410665452]",-20.7886476412,-46.5916092612,18.410665452,"[-20.787874271899998, -46.5917458369, 18.410726698999998]",-20.7878742719,-46.5917458369,18.410726699,2555704,-20.7878742719,-46.5917458369,18.410726699,55.741,"[-20.787874271899998, -46.5917458369, 18.410726698999998]","[-17.670435252679937, -45.20013423430322, 18.550196163859113]",3.4167909831691214
chr20,2582384,2582456,gene-TRNAV-CAC,TRNAV-CAC,NC_023661.1,25,26,"[-20.5056156656, -46.6415922256, 18.433080175999997]",-20.5056156656,-46.6415922256,18.433080176,"[-20.5048528904, -46.641726930400004, 18.433140584]",-20.5048528904,-46.6417269304,18.433140584,2582420,-20.5048528904,-46.6417269304,18.433140584,82.45599999999999,"[-20.5048528904, -46.641726930400004, 18.433140584]","[-17.670435252679937, -45.20013423430322, 18.550196163859113]",3.182108554910458
chr20,2608511,2612088,gene-C20H1orf192,C20H1orf192,NC_023661.1,26,27,"[-20.3307249668, -46.5893148883, 18.446790167299998]",-20.3307249668,-46.5893148883,18.4467901673,"[-20.3356569344, -46.5534923064, 18.446340538399998]",-20.3356569344,-46.5534923064,18.4463405384,2610299,-20.3356569344,-46.5534923064,18.4463405384,12.088,"[-20.3356569344, -46.5534923064, 18.446340538399998]","[-17.670435252679937, -45.20013423430322, 18.550196163859113]",2.990948123080663
chr20,2613618,2658374,gene-SDHC,SDHC,NC_023661.1,26,27,"[-20.3377664984, -46.5381698154, 18.446148217399998]",-20.3377664984,-46.5381698154,18.4461482174,"[-20.3994760712, -46.0899519022, 18.440522388199998]",-20.3994760712,-46.0899519022,18.4405223882,2635996,-20.3994760712,-46.0899519022,18.4405223882,58.374,"[-20.3994760712, -46.0899519022, 18.440522388199998]","[-17.670435252679937, -45.20013423430322, 18.550196163859113]",2.872536789723891
chr20,2662163,2668393,gene-MPZ,MPZ,NC_023661.1,26,27,"[-20.4047003444, -46.0520062039, 18.4400461109]",-20.4047003444,-46.0520062039,18.4400461109,"[-20.413290268399997, -45.9896146229, 18.4392629999]",-20.4132902684,-45.9896146229,18.4392629999,2665278,-20.4132902684,-45.9896146229,18.4392629999,68.393,"[-20.413290268399997, -45.9896146229, 18.4392629999]","[-17.670435252679937, -45.20013423430322, 18.550196163859113]",2.856368163963741
chr20,2693700,2694889,gene-LOC103223681,LOC103223681,NC_023661.1,26,27,"[-20.44818356, -45.73617261, 18.43608191]",-20.44818356,-45.73617261,18.43608191,"[-20.449822953199998, -45.7242651317, 18.435932452699998]",-20.4498229532,-45.7242651317,18.4359324527,2694294,-20.4498229532,-45.7242651317,18.4359324527,94.889,"[-20.449822953199998, -45.7242651317, 18.435932452699998]","[-17.670435252679937, -45.20013423430322, 18.550196163859113]",2.8306828474938697
chr20,2699360,2724201,gene-PCP4L1,PCP4L1,NC_023661.1,26,28,"[-20.707154744, -46.54677304, 18.63994772]",-20.707154744,-46.54677304,18.63994772,"[-20.80419983665, -46.514827514000004, 18.68797158325]",-20.80419983665,-46.514827514,18.68797158325,2711780,-20.80419983665,-46.514827514,18.68797158325,62.1005,"[-20.80419983665, -46.514827514000004, 18.68797158325]","[-17.670435252679937, -45.20013423430322, 18.550196163859113]",3.4011587663049894
chr20,2724843,2752999,gene-NR1I3,NR1I3,NC_023661.1,27,28,"[-20.6167222835, -45.8579789961, 18.534468224599998]",-20.6167222835,-45.8579789961,18.5344682246,"[-20.7978920655, -46.0675356573, 18.6468726078]",-20.7978920655,-46.0675356573,18.6468726078,2738921,-20.7978920655,-46.0675356573,18.6468726078,52.999,"[-20.7978920655, -46.0675356573, 18.6468726078]","[-17.670435252679937, -45.20013423430322, 18.550196163859113]",3.24695513974008
chr20,2752056,2756719,gene-TOMM40L,TOMM40L,NC_023661.1,27,28,"[-20.791824332, -46.0605171912, 18.6431079632]",-20.791824332,-46.0605171912,18.6431079632,"[-20.8218284055, -46.0952225013, 18.6617235918]",-20.8218284055,-46.0952225013,18.6617235918,2754387,-20.8218284055,-46.0952225013,18.6617235918,56.719,"[-20.8218284055, -46.0952225013, 18.6617235918]","[-17.670435252679937, -45.20013423430322, 18.550196163859113]",3.2779414541049365
chr20,2757939,2760356,gene-APOA2,APOA2,NC_023661.1,27,28,"[-20.829678495499998, -46.1043025953, 18.6665940758]",-20.8296784955,-46.1043025953,18.6665940758,"[-20.845230682, -46.1222916012, 18.6762432232]",-20.845230682,-46.1222916012,18.6762432232,2759147,-20.845230682,-46.1222916012,18.6762432232,60.356,"[-20.845230682, -46.1222916012, 18.6762432232]","[-17.670435252679937, -45.20013423430322, 18.550196163859113]",3.3084117169001273
chr20,2763412,2767774,gene-FCER1G,FCER1G,NC_023661.1,27,28,"[-20.864894514, -46.145036492399996, 18.6884433864]",-20.864894514,-46.1450364924,18.6884433864,"[-20.892961803, -46.1775015498, 18.7058573628]",-20.892961803,-46.1775015498,18.7058573628,2765593,-20.892961803,-46.1775015498,18.7058573628,67.774,"[-20.892961803, -46.1775015498, 18.7058573628]","[-17.670435252679937, -45.20013423430322, 18.550196163859113]",3.371076185103922
chr20,2767864,2780336,gene-NDUFS2,NDUFS2,NC_023661.1,27,28,"[-20.893540908, -46.178171392799996, 18.7062166608]",-20.893540908,-46.1781713928,18.7062166608,"[-20.973791992, -46.2709967472, 18.7560073792]",-20.973791992,-46.2709967472,18.7560073792,2774100,-20.973791992,-46.2709967472,18.7560073792,80.336,"[-20.973791992, -46.2709967472, 18.7560073792]","[-17.670435252679937, -45.20013423430322, 18.550196163859113]",3.478688046534063
chr20,2781184,2791464,gene-ADAMTS4,ADAMTS4,NC_023661.1,27,28,"[-20.979248448, -46.2773081568, 18.7593927648]",-20.979248448,-46.2773081568,18.7593927648,"[-21.045395108, -46.3538191128, 18.800432580800003]",-21.045395108,-46.3538191128,18.800432580800003,2786324,-21.045395108,-46.3538191128,18.800432580800003,91.464,"[-21.045395108, -46.3538191128, 18.800432580800003]","[-17.670435252679937, -45.20013423430322, 18.550196163859113]",3.5754665553263907
chr20,2807510,2814480,gene-B4GALT3,B4GALT3,NC_023661.1,28,29,"[-21.085138535, -46.484398528999996, 18.803449391]",-21.085138535,-46.484398529,18.803449391,"[-21.07104868, -46.546625991999996, 18.774622168]",-21.07104868,-46.546625992,18.774622168,2810995,-21.07104868,-46.546625992,18.774622168,14.48,"[-21.07104868, -46.546625991999996, 18.774622168]","[-17.670435252679937, -45.20013423430322, 18.550196163859113]",3.6643660798219257
chr20,2814571,2819384,gene-PPOX,PPOX,NC_023661.1,28,29,"[-21.0708647235, -46.5474384309, 18.7742458011]",-21.0708647235,-46.5474384309,18.7742458011,"[-21.061135244, -46.590408413599995, 18.7543397144]",-21.061135244,-46.5904084136,18.7543397144,2816977,-21.061135244,-46.5904084136,18.7543397144,19.384,"[-21.061135244, -46.590408413599995, 18.7543397144]","[-17.670435252679937, -45.20013423430322, 18.550196163859113]",3.670338310562751
chr20,2820012,2826817,gene-USP21,USP21,NC_023661.1,28,29,"[-21.059865742, -46.5960151348, 18.751742369200002]",-21.059865742,-46.5960151348,18.7517423692,"[-21.0461094345, -46.6567694943, 18.7235975697]",-21.0461094345,-46.6567694943,18.7235975697,2823414,-21.0461094345,-46.6567694943,18.7235975697,26.817,"[-21.0461094345, -46.6567694943, 18.7235975697]","[-17.670435252679937, -45.20013423430322, 18.550196163859113]",3.680629091611926
chr20,2826909,2848210,gene-UFC1,UFC1,NC_023661.1,28,29,"[-21.0459234565, -46.6575908611, 18.723217066900002]",-21.0459234565,-46.6575908611,18.7232170669,"[-21.002863485, -46.847764059, 18.635118261]",-21.002863485,-46.847764059,18.635118261,2837559,-21.002863485,-46.847764059,18.635118261,48.21,"[-21.002863485, -46.847764059, 18.635118261]","[-17.670435252679937, -45.20013423430322, 18.550196163859113]",3.718463893246371
chr20,2848294,2858746,gene-DEDD,DEDD,NC_023661.1,28,29,"[-21.002693679, -46.8485140026, 18.634770845400002]",-21.002693679,-46.8485140026,18.6347708454,"[-20.981564961, -46.941828413399996, 18.5915424186]",-20.981564961,-46.9418284134,18.5915424186,2853520,-20.981564961,-46.9418284134,18.5915424186,58.746,"[-20.981564961, -46.941828413399996, 18.5915424186]","[-17.670435252679937, -45.20013423430322, 18.550196163859113]",3.7414954325243266
chr20,2859582,2862688,gene-NIT1,NIT1,NC_023661.1,28,29,"[-20.979874987, -46.9492921378, 18.5880848062]",-20.979874987,-46.9492921378,18.5880848062,"[-20.973596208, -46.9770221952, 18.5752387008]",-20.973596208,-46.9770221952,18.5752387008,2861135,-20.973596208,-46.9770221952,18.5752387008,62.688,"[-20.973596208, -46.9770221952, 18.5752387008]","[-17.670435252679937, -45.20013423430322, 18.550196163859113]",3.7508439385006813
chr20,2862695,2880540,gene-PFDN2,PFDN2,NC_023661.1,28,29,"[-20.9735820575, -46.9770846905, 18.5752097495]",-20.9735820575,-46.9770846905,18.5752097495,"[-20.93750839, -47.136403066, 18.501404614]",-20.93750839,-47.136403066,18.501404614,2871617,-20.93750839,-47.136403066,18.501404614,80.54,"[-20.93750839, -47.136403066, 18.501404614]","[-17.670435252679937, -45.20013423430322, 18.550196163859113]",3.7980632549414493
chr20,2880750,2882697,gene-KLHDC9,KLHDC9,NC_023661.1,28,29,"[-20.937083875, -47.138277925, 18.500536075]",-20.937083875,-47.138277925,18.500536075,"[-20.9331480145, -47.1556605463, 18.4924834777]",-20.9331480145,-47.1556605463,18.4924834777,2881723,-20.9331480145,-47.1556605463,18.4924834777,82.697,"[-20.9331480145, -47.1556605463, 18.4924834777]","[-17.670435252679937, -45.20013423430322, 18.550196163859113]",3.804301312619561
chr20,2886729,2891329,gene-LOC103223700,LOC103223700,NC_023661.1,28,29,"[-20.9249973265, -47.191657839099996, 18.4758075289]",-20.9249973265,-47.1916578391,18.4758075289,"[-20.9156984265, -47.2327261791, 18.4567823889]",-20.9156984265,-47.2327261791,18.4567823889,2889029,-20.9156984265,-47.2327261791,18.4567823889,91.329,"[-20.9156984265, -47.2327261791, 18.4567823889]","[-17.670435252679937, -45.20013423430322, 18.550196163859113]",3.830390217035013
chr20,2890082,2910271,gene-LOC103223699,LOC103223699,NC_023661.1,28,30,"[-20.998716512199998, -47.1569907815, 18.889167253500002]",-20.9987165122,-47.1569907815,18.8891672535,"[-20.9759453391, -47.32275761325, 18.90141692925]",-20.9759453391,-47.32275761325,18.90141692925,2900176,-20.9759453391,-47.32275761325,18.90141692925,55.13550000000001,"[-20.9759453391, -47.32275761325, 18.90141692925]","[-17.670435252679937, -45.20013423430322, 18.550196163859113]",3.9440186315885946
chr20,2917033,2920604,gene-LOC103223701,LOC103223701,NC_023661.1,29,30,"[-20.8941791681, -47.4377784888, 18.5120363302]",-20.8941791681,-47.4377784888,18.5120363302,"[-20.8933424828, -47.464538134399994, 18.5311390376]",-20.8933424828,-47.4645381344,18.5311390376,2918818,-20.8933424828,-47.4645381344,18.5311390376,20.604,"[-20.8933424828, -47.464538134399994, 18.5311390376]","[-17.670435252679937, -45.20013423430322, 18.550196163859113]",3.9389109168391867
chr20,2922593,2942563,gene-ARHGAP30,ARHGAP30,NC_023661.1,29,30,"[-20.8928764601, -47.479442904799996, 18.541778994199998]",-20.8928764601,-47.4794429048,18.5417789942,"[-20.8881974891, -47.6290900968, 18.6486065122]",-20.8881974891,-47.6290900968,18.6486065122,2932578,-20.8881974891,-47.6290900968,18.6486065122,42.563,"[-20.8881974891, -47.6290900968, 18.6486065122]","[-17.670435252679937, -45.20013423430322, 18.550196163859113]",4.032803613957553
chr20,2943505,2950481,gene-USF1,USF1,NC_023661.1,29,30,"[-20.8879767785, -47.636149068, 18.653645647]",-20.8879767785,-47.636149068,18.653645647,"[-20.8863423017, -47.6884244216, 18.6909630614]",-20.8863423017,-47.6884244216,18.6909630614,2946993,-20.8863423017,-47.6884244216,18.6909630614,50.481,"[-20.8863423017, -47.6884244216, 18.6909630614]","[-17.670435252679937, -45.20013423430322, 18.550196163859113]",4.0685945390979485
chr20,2950536,2952100,gene-TSTD1,TSTD1,NC_023661.1,29,30,"[-20.8863294152, -47.6888365696, 18.6912572784]",-20.8863294152,-47.6888365696,18.6912572784,"[-20.88596297, -47.700556559999995, 18.69962374]",-20.88596297,-47.70055656,18.69962374,2951318,-20.88596297,-47.70055656,18.69962374,52.1,"[-20.88596297, -47.700556559999995, 18.69962374]","[-17.670435252679937, -45.20013423430322, 18.550196163859113]",4.076034703999438
chr20,2966019,2986177,gene-F11R,F11R,NC_023661.1,29,30,"[-20.8827017483, -47.804859978399996, 18.7740820386]",-20.8827017483,-47.8048599784,18.7740820386,"[-20.8779787289, -47.9559159672, 18.8819152438]",-20.8779787289,-47.9559159672,18.8819152438,2976098,-20.8779787289,-47.9559159672,18.8819152438,86.177,"[-20.8779787289, -47.9559159672, 18.8819152438]","[-17.670435252679937, -45.20013423430322, 18.550196163859113]",4.2417809537040325
