seqid,start,end,id,name,seqid_old,start_id,end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_x,middle_y,middle_z,middle_percent,middle_pos,center_of_mass,distance_from_com
chr20,2112819,2304063,gene-ATF6,ATF6,NC_023661.1,21,24,"[37.711325578, 19.074475069200002, -1.8435643654]",37.711325578,19.0744750692,-1.8435643654,"[37.697683506000004, 19.2223959284, -1.7887283358]",37.697683506,19.2223959284,-1.7887283358,2208441,37.697683506,19.2223959284,-1.7887283358,68.021,"[37.697683506000004, 19.2223959284, -1.7887283358]","[36.43118702909648, 17.974719701378255, 1.4678265467075036]",3.710237053918216
chr20,2316668,2319972,gene-DUSP12,DUSP12,NC_023661.1,23,24,"[37.1552485696, 19.8413996164, -2.055048632]",37.1552485696,19.8413996164,-2.055048632,"[37.1764840384, 19.8197990556, -2.043398728]",37.1764840384,19.8197990556,-2.043398728,2318320,37.1764840384,19.8197990556,-2.043398728,19.972,"[37.1764840384, 19.8197990556, -2.043398728]","[36.43118702909648, 17.974719701378255, 1.4678265467075036]",4.035899947371948
chr20,2344021,2351838,gene-FCRLB,FCRLB,NC_023661.1,23,24,"[37.3310517712, 19.6625739083, -1.9586019540000001]",37.3310517712,19.6625739083,-1.958601954,"[37.3812931936, 19.6114687074, -1.931039212]",37.3812931936,19.6114687074,-1.931039212,2347929,37.3812931936,19.6114687074,-1.931039212,51.838,"[37.3812931936, 19.6114687074, -1.931039212]","[36.43118702909648, 17.974719701378255, 1.4678265467075036]",3.890236172554965
chr20,2345513,2349444,gene-LOC103223668,LOC103223668,NC_023661.1,23,24,"[37.3406411536, 19.6528196599, -1.953341162]",37.3406411536,19.6528196599,-1.953341162,"[37.3659064768, 19.627119961200002, -1.939480456]",37.3659064768,19.6271199612,-1.939480456,2347478,37.3659064768,19.6271199612,-1.939480456,49.444,"[37.3659064768, 19.627119961200002, -1.939480456]","[36.43118702909648, 17.974719701378255, 1.4678265467075036]",3.9004958755616888
chr20,2359034,2366986,gene-FCRLA,FCRLA,NC_023661.1,23,24,"[37.4275433248, 19.5644234182, -1.905666116]",37.4275433248,19.5644234182,-1.905666116,"[37.4786524192, 19.512435627800002, -1.877627364]",37.4786524192,19.5124356278,-1.877627364,2363010,37.4786524192,19.5124356278,-1.877627364,66.986,"[37.4786524192, 19.512435627800002, -1.877627364]","[36.43118702909648, 17.974719701378255, 1.4678265467075036]",3.82803028756356
chr20,2398425,2413328,gene-FCGR2B,FCGR2B,NC_023661.1,23,25,"[37.43865563625, 19.68141876625, -1.40044052125]",37.43865563625,19.68141876625,-1.40044052125,"[37.4977885048, 19.640695573600002, -1.2924243224]",37.4977885048,19.6406955736,-1.2924243224,2405876,37.4977885048,19.6406955736,-1.2924243224,56.664,"[37.4977885048, 19.640695573600002, -1.2924243224]","[36.43118702909648, 17.974719701378255, 1.4678265467075036]",3.395894458785
chr20,2435852,2436559,gene-LOC103223674,LOC103223674,NC_023661.1,24,25,"[37.744922742, 19.335054855200003, -1.3679271452]",37.744922742,19.335054855200003,-1.3679271452,"[37.7459892515, 19.335813183400003, -1.3601714259]",37.7459892515,19.335813183400003,-1.3601714259,2436205,37.7459892515,19.335813183400003,-1.3601714259,36.559000000000005,"[37.7459892515, 19.335813183400003, -1.3601714259]","[36.43118702909648, 17.974719701378255, 1.4678265467075036]",3.402771353457572
chr20,2466492,2475579,gene-LOC103223675,LOC103223675,NC_023661.1,24,25,"[37.791143182, 19.367919319200002, -1.0318094092]",37.791143182,19.3679193192,-1.0318094092,"[37.8048509215, 19.3776660354, -0.9321259279000002]",37.8048509215,19.3776660354,-0.9321259279000002,2471035,37.8048509215,19.3776660354,-0.9321259279000002,75.579,"[37.8048509215, 19.3776660354, -0.9321259279000002]","[36.43118702909648, 17.974719701378255, 1.4678265467075036]",3.1008035709817103
chr20,2477001,2477074,gene-TRNAN-GUU,TRNAN-GUU,NC_023661.1,24,25,"[37.8069960085, 19.3791912726, -0.9165267301000002]",37.8069960085,19.3791912726,-0.9165267301000002,"[37.807106129, 19.379269572400002, -0.9157259274000001]",37.807106129,19.3792695724,-0.9157259274,2477037,37.807106129,19.3792695724,-0.9157259274,77.074,"[37.807106129, 19.379269572400002, -0.9157259274000001]","[36.43118702909648, 17.974719701378255, 1.4678265467075036]",3.08986020824414
chr20,2480710,2512429,gene-FCGR2A,FCGR2A,NC_023661.1,24,26,"[37.5646943055, 19.26310535, -1.6169952655]",37.5646943055,19.26310535,-1.6169952655,"[37.51511909445, 19.249941965, -1.56031499845]",37.51511909445,19.249941965,-1.56031499845,2496569,37.51511909445,19.249941965,-1.56031499845,56.2145,"[37.51511909445, 19.249941965, -1.56031499845]","[36.43118702909648, 17.974719701378255, 1.4678265467075036]",3.4598759748648504
chr20,2485590,2485661,gene-TRNAD-GUC,TRNAD-GUC,NC_023661.1,24,25,"[37.819952515, 19.388403834000002, -0.8223062590000001]",37.819952515,19.388403834,-0.8223062590000001,"[37.8200596185, 19.3884799886, -0.8215273961000001]",37.8200596185,19.3884799886,-0.8215273961000001,2485625,37.8200596185,19.3884799886,-0.8215273961000001,85.661,"[37.8200596185, 19.3884799886, -0.8215273961000001]","[36.43118702909648, 17.974719701378255, 1.4678265467075036]",3.028007049986841
chr20,2486549,2486620,gene-TRNAG-UCC,TRNAG-UCC,NC_023661.1,24,25,"[37.8213991665, 19.3894324574, -0.8117861249000002]",37.8213991665,19.3894324574,-0.8117861249000002,"[37.82150627, 19.389508612, -0.8110072620000003]",37.82150627,19.389508612,-0.8110072620000003,2486584,37.82150627,19.389508612,-0.8110072620000003,86.61999999999999,"[37.82150627, 19.389508612, -0.8110072620000003]","[36.43118702909648, 17.974719701378255, 1.4678265467075036]",3.021208165776261
chr20,2487314,2487396,gene-TRNAL-CAG,TRNAL-CAG,NC_023661.1,24,25,"[37.822553169, 19.3902529964, -0.8033941514]",37.822553169,19.3902529964,-0.8033941514,"[37.822676866, 19.390340949600002, -0.8024946196000001]",37.822676866,19.3903409496,-0.8024946196000001,2487355,37.822676866,19.3903409496,-0.8024946196000001,87.396,"[37.822676866, 19.390340949600002, -0.8024946196000001]","[36.43118702909648, 17.974719701378255, 1.4678265467075036]",3.0157230779377864
chr20,2490826,2495376,gene-HSPA6,HSPA6,NC_023661.1,24,25,"[37.827851021, 19.394019967600002, -0.7648678626000002]",37.827851021,19.3940199676,-0.7648678626000002,"[37.834714696, 19.3989002976, -0.7149548176]",37.834714696,19.3989002976,-0.7149548176,2493101,37.834714696,19.3989002976,-0.7149548176,95.376,"[37.834714696, 19.3989002976, -0.7149548176]","[36.43118702909648, 17.974719701378255, 1.4678265467075036]",2.9601882992110986
chr20,2493649,2493719,gene-TRNAG-GCC,TRNAG-GCC,NC_023661.1,24,25,"[37.8321095165, 19.397047917400002, -0.7338998349000001]",37.8321095165,19.3970479174,-0.7338998349000001,"[37.8322151115, 19.3971229994, -0.7331319419000002]",37.8322151115,19.3971229994,-0.7331319419000002,2493684,37.8322151115,19.3971229994,-0.7331319419000002,93.719,"[37.8322151115, 19.3971229994, -0.7331319419000002]","[36.43118702909648, 17.974719701378255, 1.4678265467075036]",2.9715869663329477
chr20,2537132,2537202,gene-TRNAG-GCC-2,TRNAG-GCC-2,NC_023661.1,25,26,"[37.6696054592, 19.3332126568, -0.9388582719999999]",37.6696054592,19.3332126568,-0.938858272,"[37.6692810512, 19.3330794748, -0.939375992]",37.6692810512,19.3330794748,-0.939375992,2537167,37.6692810512,19.3330794748,-0.939375992,37.202,"[37.6692810512, 19.3330794748, -0.939375992]","[36.43118702909648, 17.974719701378255, 1.4678265467075036]",3.0286370109306118
chr20,2538874,2538956,gene-TRNAL-CAG-2,TRNAL-CAG-2,NC_023661.1,25,26,"[37.6615323344, 19.329898327600002, -0.9517421039999999]",37.6615323344,19.3298983276,-0.951742104,"[37.6611523136, 19.3297423144, -0.9523485759999999]",37.6611523136,19.3297423144,-0.952348576,2538915,37.6611523136,19.3297423144,-0.952348576,38.956,"[37.6611523136, 19.3297423144, -0.9523485759999999]","[36.43118702909648, 17.974719701378255, 1.4678265467075036]",3.034163559773333
chr20,2539547,2539618,gene-TRNAD-GUC-2,TRNAD-GUC-2,NC_023661.1,25,26,"[37.6584133832, 19.3286178778, -0.9567196119999999]",37.6584133832,19.3286178778,-0.956719612,"[37.6580843408, 19.3284827932, -0.9572447279999999]",37.6580843408,19.3284827932,-0.957244728,2539582,37.6580843408,19.3284827932,-0.957244728,39.618,"[37.6580843408, 19.3284827932, -0.9572447279999999]","[36.43118702909648, 17.974719701378255, 1.4678265467075036]",3.03626780927763
chr20,2540248,2540319,gene-TRNAG-UCC-2,TRNAG-UCC-2,NC_023661.1,25,26,"[37.6551646688, 19.3272841552, -0.961904208]",37.6551646688,19.3272841552,-0.961904208,"[37.6548356264, 19.3271490706, -0.9624293239999999]",37.6548356264,19.3271490706,-0.962429324,2540283,37.6548356264,19.3271490706,-0.962429324,40.319,"[37.6548356264, 19.3271490706, -0.9624293239999999]","[36.43118702909648, 17.974719701378255, 1.4678265467075036]",3.038506982964609
chr20,2540608,2540679,gene-TRNAE-CUC,TRNAE-CUC,NC_023661.1,25,26,"[37.6534962848, 19.326599219200002, -0.964566768]",37.6534962848,19.3265992192,-0.964566768,"[37.6531672424, 19.326464134600002, -0.965091884]",37.6531672424,19.3264641346,-0.965091884,2540643,37.6531672424,19.3264641346,-0.965091884,40.679,"[37.6531672424, 19.326464134600002, -0.965091884]","[36.43118702909648, 17.974719701378255, 1.4678265467075036]",3.0396612878621148
chr20,2555668,2555741,gene-TRNAN-GUU-2,TRNAN-GUU-2,NC_023661.1,25,26,"[37.5837022208, 19.2979460632, -1.075950528]",37.5837022208,19.2979460632,-1.075950528,"[37.5833639096, 19.2978071734, -1.0764904359999998]",37.5833639096,19.2978071734,-1.0764904359999998,2555704,37.5833639096,19.2978071734,-1.0764904359999998,55.741,"[37.5833639096, 19.2978071734, -1.0764904359999998]","[36.43118702909648, 17.974719701378255, 1.4678265467075036]",3.0905696774351386
chr20,2582384,2582456,gene-TRNAV-CAC,TRNAV-CAC,NC_023661.1,25,26,"[37.4598895904, 19.2471162016, -1.273542064]",37.4598895904,19.2471162016,-1.273542064,"[37.4595559136, 19.2469792144, -1.2740745759999998]",37.4595559136,19.2469792144,-1.2740745759999998,2582420,37.4595559136,19.2469792144,-1.2740745759999998,82.45599999999999,"[37.4595559136, 19.2469792144, -1.2740745759999998]","[36.43118702909648, 17.974719701378255, 1.4678265467075036]",3.1928370766129
chr20,2608511,2612088,gene-C20H1orf192,C20H1orf192,NC_023661.1,26,27,"[37.313843007500004, 19.2776801701, -1.4627950590999999]",37.3138430075,19.2776801701,-1.4627950591,"[37.28677406, 19.3046117608, -1.4875768727999998]",37.28677406,19.3046117608,-1.4875768727999998,2610299,37.28677406,19.3046117608,-1.4875768727999998,12.088,"[37.28677406, 19.3046117608, -1.4875768727999998]","[36.43118702909648, 17.974719701378255, 1.4678265467075036]",3.3518728241387614
chr20,2613618,2658374,gene-SDHC,SDHC,NC_023661.1,26,27,"[37.275195785, 19.3161312838, -1.4981768657999999]",37.275195785,19.3161312838,-1.4981768658,"[36.936504755, 19.6531036834, -1.8082509093999999]",36.936504755,19.6531036834,-1.8082509094,2635996,36.936504755,19.6531036834,-1.8082509094,58.374,"[36.936504755, 19.6531036834, -1.8082509093999999]","[36.43118702909648, 17.974719701378255, 1.4678265467075036]",3.7155083492888688
chr20,2662163,2668393,gene-MPZ,MPZ,NC_023661.1,26,27,"[36.9078314975, 19.6816314433, -1.8345014803]",36.9078314975,19.6816314433,-1.8345014803,"[36.8606859725, 19.728537736299998, -1.8776635433]",36.8606859725,19.7285377363,-1.8776635433,2665278,36.8606859725,19.7285377363,-1.8776635433,68.393,"[36.8606859725, 19.728537736299998, -1.8776635433]","[36.43118702909648, 17.974719701378255, 1.4678265467075036]",3.8016642387696367
chr20,2693700,2694889,gene-LOC103223681,LOC103223681,NC_023661.1,26,27,"[36.669175249999995, 19.91907667, -2.05299297]",36.66917525,19.91907667,-2.05299297,"[36.6601774925, 19.9280287699, -2.0612304809]",36.6601774925,19.9280287699,-2.0612304809,2694294,36.6601774925,19.9280287699,-2.0612304809,94.889,"[36.6601774925, 19.9280287699, -2.0612304809]","[36.43118702909648, 17.974719701378255, 1.4678265467075036]",4.040061441810625
chr20,2699360,2724201,gene-PCP4L1,PCP4L1,NC_023661.1,26,28,"[37.298329784, 19.558274872, -1.396621432]",37.298329784,19.558274872,-1.396621432,"[37.27834892565, 19.64444705895, -1.39481921745]",37.27834892565,19.64444705895,-1.39481921745,2711780,37.27834892565,19.64444705895,-1.39481921745,62.1005,"[37.27834892565, 19.64444705895, -1.39481921745]","[36.43118702909648, 17.974719701378255, 1.4678265467075036]",3.42058671848041
chr20,2724843,2752999,gene-NR1I3,NR1I3,NC_023661.1,27,28,"[36.769534468399996, 19.9518228184, -1.9209204923999998]",36.7695344684,19.9518228184,-1.9209204924,"[36.9373104412, 19.9351769912, -1.7217674732]",36.9373104412,19.9351769912,-1.7217674732,2738921,36.9373104412,19.9351769912,-1.7217674732,52.999,"[36.9373104412, 19.9351769912, -1.7217674732]","[36.43118702909648, 17.974719701378255, 1.4678265467075036]",3.777970844954237
chr20,2752056,2756719,gene-TOMM40L,TOMM40L,NC_023661.1,27,28,"[36.9316912928, 19.935734492799998, -1.7284375008]",36.9316912928,19.9357344928,-1.7284375008,"[36.9594771772, 19.9329777272, -1.6954551692]",36.9594771772,19.9329777272,-1.6954551692,2754387,36.9594771772,19.9329777272,-1.6954551692,56.719,"[36.9594771772, 19.9329777272, -1.6954551692]","[36.43118702909648, 17.974719701378255, 1.4678265467075036]",3.7576876121456984
chr20,2757939,2760356,gene-APOA2,APOA2,NC_023661.1,27,28,"[36.9667469132, 19.932256463199998, -1.6868258651999999]",36.9667469132,19.9322564632,-1.6868258652,"[36.9811493328, 19.9308275328, -1.6697299408]",36.9811493328,19.9308275328,-1.6697299408,2759147,36.9811493328,19.9308275328,-1.6697299408,60.356,"[36.9811493328, 19.9308275328, -1.6697299408]","[36.43118702909648, 17.974719701378255, 1.4678265467075036]",3.7380579310578894
chr20,2763412,2767774,gene-FCER1G,FCER1G,NC_023661.1,27,28,"[36.9993594256, 19.9290208256, -1.6481142416]",36.9993594256,19.9290208256,-1.6481142416,"[37.025351711199995, 19.9264420112, -1.6172609432]",37.0253517112,19.9264420112,-1.6172609432,2765593,37.0253517112,19.9264420112,-1.6172609432,67.774,"[37.025351711199995, 19.9264420112, -1.6172609432]","[36.43118702909648, 17.974719701378255, 1.4678265467075036]",3.6986506275260544
chr20,2767864,2780336,gene-NDUFS2,NDUFS2,NC_023661.1,27,28,"[37.025888003199995, 19.9263888032, -1.6166243552]",37.0258880032,19.9263888032,-1.6166243552,"[37.1002061568, 19.9190153568, -1.5284074048]",37.1002061568,19.9190153568,-1.5284074048,2774100,37.1002061568,19.9190153568,-1.5284074048,80.336,"[37.1002061568, 19.9190153568, -1.5284074048]","[36.43118702909648, 17.974719701378255, 1.4678265467075036]",3.633908375439771
chr20,2781184,2791464,gene-ADAMTS4,ADAMTS4,NC_023661.1,27,28,"[37.1052592192, 19.9185140192, -1.5224093312]",37.1052592192,19.9185140192,-1.5224093312,"[37.1665156832, 19.9124364832, -1.4496968352000001]",37.1665156832,19.9124364832,-1.4496968352,2786324,37.1665156832,19.9124364832,-1.4496968352,91.464,"[37.1665156832, 19.9124364832, -1.4496968352000001]","[36.43118702909648, 17.974719701378255, 1.4678265467075036]",3.578742410411276
chr20,2807510,2814480,gene-B4GALT3,B4GALT3,NC_023661.1,28,29,"[37.217111893, 19.838409899, -1.3887665130000002]",37.217111893,19.838409899,-1.3887665130000002,"[37.216863064, 19.774389752, -1.388252824]",37.216863064,19.774389752,-1.388252824,2810995,37.216863064,19.774389752,-1.388252824,14.48,"[37.216863064, 19.774389752, -1.388252824]","[36.43118702909648, 17.974719701378255, 1.4678265467075036]",3.4660191134365617
chr20,2814571,2819384,gene-PPOX,PPOX,NC_023661.1,28,29,"[37.2168598153, 19.7735539079, -1.3882461173]",37.2168598153,19.7735539079,-1.3882461173,"[37.2166879912, 19.7293460216, -1.3878913992000002]",37.2166879912,19.7293460216,-1.3878913992000002,2816977,37.2166879912,19.7293460216,-1.3878913992000002,19.384,"[37.2166879912, 19.7293460216, -1.3878913992000002]","[36.43118702909648, 17.974719701378255, 1.4678265467075036]",3.4425063938442633
chr20,2820012,2826817,gene-USP21,USP21,NC_023661.1,28,29,"[37.2166655716, 19.7235777788, -1.3878451156]",37.2166655716,19.7235777788,-1.3878451156,"[37.2164226331, 19.6610731733, -1.3873435871000002]",37.2164226331,19.6610731733,-1.3873435871000002,2823414,37.2164226331,19.6610731733,-1.3873435871000002,26.817,"[37.2164226331, 19.6610731733, -1.3873435871000002]","[36.43118702909648, 17.974719701378255, 1.4678265467075036]",3.407694158671471
chr20,2826909,2848210,gene-UFC1,UFC1,NC_023661.1,28,29,"[37.2164193487, 19.6602281441, -1.3873368067]",37.2164193487,19.6602281441,-1.3873368067,"[37.215658903, 19.464576329, -1.385766923]",37.215658903,19.464576329,-1.385766923,2837559,37.215658903,19.464576329,-1.385766923,48.21,"[37.215658903, 19.464576329, -1.385766923]","[36.43118702909648, 17.974719701378255, 1.4678265467075036]",3.3133162514573598
chr20,2848294,2858746,gene-DEDD,DEDD,NC_023661.1,28,29,"[37.2156559042, 19.4638047806, -1.3857607322]",37.2156559042,19.4638047806,-1.3857607322,"[37.2152827678, 19.3678021154, -1.3849904198]",37.2152827678,19.3678021154,-1.3849904198,2853520,37.2152827678,19.3678021154,-1.3849904198,58.746,"[37.2152827678, 19.3678021154, -1.3849904198]","[36.43118702909648, 17.974719701378255, 1.4678265467075036]",3.2701757420821815
chr20,2859582,2862688,gene-NIT1,NIT1,NC_023661.1,28,29,"[37.2152529226, 19.3601233718, -1.3849288066]",37.2152529226,19.3601233718,-1.3849288066,"[37.2151420384, 19.3315944512, -1.3846998944]",37.2151420384,19.3315944512,-1.3846998944,2861135,37.2151420384,19.3315944512,-1.3846998944,62.688,"[37.2151420384, 19.3315944512, -1.3846998944]","[36.43118702909648, 17.974719701378255, 1.4678265467075036]",3.254627726873437
chr20,2862695,2880540,gene-PFDN2,PFDN2,NC_023661.1,28,29,"[37.2151417885, 19.3315301555, -1.3846993785000001]",37.2151417885,19.3315301555,-1.3846993785,"[37.214504722, 19.167622046, -1.383384202]",37.214504722,19.167622046,-1.383384202,2871617,37.214504722,19.167622046,-1.383384202,80.54,"[37.214504722, 19.167622046, -1.383384202]","[36.43118702909648, 17.974719701378255, 1.4678265467075036]",3.188417373143761
chr20,2880750,2882697,gene-KLHDC9,KLHDC9,NC_023661.1,28,29,"[37.214497225, 19.165693175, -1.383368725]",37.214497225,19.165693175,-1.383368725,"[37.2144277171, 19.1478097853, -1.3832252311]",37.2144277171,19.1478097853,-1.3832252311,2881723,37.2144277171,19.1478097853,-1.3832252311,82.697,"[37.2144277171, 19.1478097853, -1.3832252311]","[36.43118702909648, 17.974719701378255, 1.4678265467075036]",3.180896502572677
chr20,2886729,2891329,gene-LOC103223700,LOC103223700,NC_023661.1,28,29,"[37.2142837747, 19.1107754621, -1.3829280727]",37.2142837747,19.1107754621,-1.3829280727,"[37.214119554700005, 19.068524002100002, -1.3825890527]",37.214119554700005,19.0685240021,-1.3825890527,2889029,37.214119554700005,19.0685240021,-1.3825890527,91.329,"[37.214119554700005, 19.068524002100002, -1.3825890527]","[36.43118702909648, 17.974719701378255, 1.4678265467075036]",3.1518661578929623
chr20,2890082,2910271,gene-LOC103223699,LOC103223699,NC_023661.1,28,30,"[37.4596465308, 19.8725778111, -1.2088497212]",37.4596465308,19.8725778111,-1.2088497212,"[37.5139428274, 19.86477577205, -1.1684030786]",37.5139428274,19.86477577205,-1.1684030786,2900176,37.5139428274,19.86477577205,-1.1684030786,55.13550000000001,"[37.5139428274, 19.86477577205, -1.1684030786]","[36.43118702909648, 17.974719701378255, 1.4678265467075036]",3.419704476470438
chr20,2917033,2920604,gene-LOC103223701,LOC103223701,NC_023661.1,29,30,"[37.306035178500004, 19.1321650026, -1.3149575077]",37.3060351785,19.1321650026,-1.3149575077,"[37.325370358, 19.1622049688, -1.3009124076]",37.325370358,19.1622049688,-1.3009124076,2918818,37.325370358,19.1622049688,-1.3009124076,20.604,"[37.325370358, 19.1622049688, -1.3009124076]","[36.43118702909648, 17.974719701378255, 1.4678265467075036]",3.142546814787727
chr20,2922593,2942563,gene-ARHGAP30,ARHGAP30,NC_023661.1,29,30,"[37.3361397985, 19.1789368346, -1.2930894717]",37.3361397985,19.1789368346,-1.2930894717,"[37.4442673635, 19.3469284686, -1.2145454647]",37.4442673635,19.3469284686,-1.2145454647,2932578,37.4442673635,19.3469284686,-1.2145454647,42.563,"[37.4442673635, 19.3469284686, -1.2145454647]","[36.43118702909648, 17.974719701378255, 1.4678265467075036]",3.1787431906930954
chr20,2943505,2950481,gene-USF1,USF1,NC_023661.1,29,30,"[37.4493678225, 19.354852761, -1.2108404845]",37.4493678225,19.354852761,-1.2108404845,"[37.4871393745, 19.4135362682, -1.1834031789]",37.4871393745,19.4135362682,-1.1834031789,2946993,37.4871393745,19.4135362682,-1.1834031789,50.481,"[37.4871393745, 19.4135362682, -1.1834031789]","[36.43118702909648, 17.974719701378255, 1.4678265467075036]",3.1959736429871826
chr20,2950536,2952100,gene-TSTD1,TSTD1,NC_023661.1,29,30,"[37.487437172, 19.413998939200003, -1.1831868584]",37.487437172,19.413998939200003,-1.1831868584,"[37.49590545, 19.42715562, -1.17703549]",37.49590545,19.42715562,-1.17703549,2951318,37.49590545,19.42715562,-1.17703549,52.1,"[37.49590545, 19.42715562, -1.17703549]","[36.43118702909648, 17.974719701378255, 1.4678265467075036]",3.1997641486100896
chr20,2966019,2986177,gene-F11R,F11R,NC_023661.1,29,30,"[37.5712698755, 19.544245031800003, -1.1222906711]",37.5712698755,19.544245031800003,-1.1222906711,"[37.6804153665, 19.713818159400002, -1.0430072413]",37.6804153665,19.7138181594,-1.0430072413,2976098,37.6804153665,19.7138181594,-1.0430072413,86.177,"[37.6804153665, 19.713818159400002, -1.0430072413]","[36.43118702909648, 17.974719701378255, 1.4678265467075036]",3.29989714940719
chr20,3051929,3088690,gene-ITLN1,ITLN1,NC_023661.1,30,31,"[37.997114124599996, 19.8806944247, -0.5266588444]",37.9971141246,19.8806944247,-0.5266588444,"[38.168324805999994, 19.916510667, -0.19961828399999992]",38.168324806,19.916510667,-0.1996182839999999,3070309,38.168324806,19.916510667,-0.1996182839999999,88.69,"[38.168324805999994, 19.916510667, -0.19961828399999992]","[36.43118702909648, 17.974719701378255, 1.4678265467075036]",3.093310859511002
