gene_name,gene_id,gene_start,gene_end,chromosome,peak_start,peak_end,chromosome_nc,name,score,strand,signalValue,pValue,qValue,peak
LOC103225263,gene-LOC103225263,132558,137906,chr5,134626,135096,NC_023646.1,2803_006_autosomes_peak_13033,52,.,5.64888,8.14205,5.28039,167
LOC103225263,gene-LOC103225263,132558,137906,chr5,136239,136466,NC_023646.1,2803_006_autosomes_peak_13034,16,.,3.22793,3.94805,1.68706,43
HBQ1,gene-HBQ1,133766,134752,chr5,134056,134430,NC_023646.1,2803_006_autosomes_peak_13032,27,.,4.03491,5.27184,2.76836,230
HBQ1,gene-HBQ1,133766,134752,chr5,134626,135096,NC_023646.1,2803_006_autosomes_peak_13033,52,.,5.64888,8.14205,5.28039,167
ITFG3,gene-ITFG3,198854,211791,chr5,208278,208518,NC_023646.1,2803_006_autosomes_peak_13039,52,.,5.64888,8.14205,5.28039,105
ITFG3,gene-ITFG3,198854,211791,chr5,210873,211978,NC_023646.1,2803_006_autosomes_peak_13040,66,.,6.45586,9.66788,6.66308,914
RGS11,gene-RGS11,214626,222961,chr5,215100,215317,NC_023646.1,2803_006_autosomes_peak_13043,39,.,4.8419,6.67379,3.97677,57
RGS11,gene-RGS11,214626,222961,chr5,216977,217505,NC_023646.1,2803_006_autosomes_peak_13044,66,.,6.45586,9.66788,6.66308,293
RGS11,gene-RGS11,214626,222961,chr5,217833,218031,NC_023646.1,2803_006_autosomes_peak_13045,27,.,4.03491,5.27184,2.76836,132
RGS11,gene-RGS11,214626,222961,chr5,218992,219871,NC_023646.1,2803_006_autosomes_peak_13046,39,.,4.8419,6.67379,3.97677,519
RGS11,gene-RGS11,214626,222961,chr5,221711,222285,NC_023646.1,2803_006_autosomes_peak_13047,66,.,6.45586,9.66788,6.66308,295
RGS11,gene-RGS11,214626,222961,chr5,222744,223099,NC_023646.1,2803_006_autosomes_peak_13048,39,.,4.8419,6.67379,3.97677,212
ARHGDIG,gene-ARHGDIG,226760,229449,chr5,227365,227886,NC_023646.1,2803_006_autosomes_peak_13050,52,.,5.64888,8.14205,5.28039,390
ARHGDIG,gene-ARHGDIG,226760,229449,chr5,228045,228597,NC_023646.1,2803_006_autosomes_peak_13051,39,.,4.8419,6.67379,3.97677,52
ARHGDIG,gene-ARHGDIG,226760,229449,chr5,229044,229734,NC_023646.1,2803_006_autosomes_peak_13052,39,.,4.8419,6.67379,3.97677,177
PDIA2,gene-PDIA2,229523,233298,chr5,229044,229734,NC_023646.1,2803_006_autosomes_peak_13052,39,.,4.8419,6.67379,3.97677,177
PDIA2,gene-PDIA2,229523,233298,chr5,230083,230203,NC_023646.1,2803_006_autosomes_peak_13053,16,.,3.22793,3.94805,1.68706,44
PDIA2,gene-PDIA2,229523,233298,chr5,230965,231449,NC_023646.1,2803_006_autosomes_peak_13054,52,.,5.64888,8.14205,5.28039,421
PDIA2,gene-PDIA2,229523,233298,chr5,233106,233959,NC_023646.1,2803_006_autosomes_peak_13055,27,.,4.03491,5.27184,2.76836,37
AXIN1,gene-AXIN1,233520,295134,chr5,233106,233959,NC_023646.1,2803_006_autosomes_peak_13055,27,.,4.03491,5.27184,2.76836,37
AXIN1,gene-AXIN1,233520,295134,chr5,234257,234360,NC_023646.1,2803_006_autosomes_peak_13056,16,.,3.22793,3.94805,1.68706,49
AXIN1,gene-AXIN1,233520,295134,chr5,234663,234851,NC_023646.1,2803_006_autosomes_peak_13057,27,.,4.03491,5.27184,2.76836,49
AXIN1,gene-AXIN1,233520,295134,chr5,237188,237709,NC_023646.1,2803_006_autosomes_peak_13058,39,.,4.8419,6.67379,3.97677,30
AXIN1,gene-AXIN1,233520,295134,chr5,238251,238589,NC_023646.1,2803_006_autosomes_peak_13059,27,.,4.03491,5.27184,2.76836,269
AXIN1,gene-AXIN1,233520,295134,chr5,239440,239581,NC_023646.1,2803_006_autosomes_peak_13060,27,.,4.03491,5.27184,2.76836,46
AXIN1,gene-AXIN1,233520,295134,chr5,243971,244093,NC_023646.1,2803_006_autosomes_peak_13061,16,.,3.22793,3.94805,1.68706,30
AXIN1,gene-AXIN1,233520,295134,chr5,255231,255540,NC_023646.1,2803_006_autosomes_peak_13062,16,.,3.22793,3.94805,1.68706,202
AXIN1,gene-AXIN1,233520,295134,chr5,256765,257404,NC_023646.1,2803_006_autosomes_peak_13063,66,.,6.45586,9.66788,6.66308,112
AXIN1,gene-AXIN1,233520,295134,chr5,265502,265751,NC_023646.1,2803_006_autosomes_peak_13064,16,.,3.22793,3.94805,1.68706,41
AXIN1,gene-AXIN1,233520,295134,chr5,269990,270250,NC_023646.1,2803_006_autosomes_peak_13065,27,.,4.03491,5.27184,2.76836,96
AXIN1,gene-AXIN1,233520,295134,chr5,271241,271406,NC_023646.1,2803_006_autosomes_peak_13066,16,.,3.22793,3.94805,1.68706,37
MRPL28,gene-MRPL28,308141,311442,chr5,310744,311033,NC_023646.1,2803_006_autosomes_peak_13077,52,.,5.64888,8.14205,5.28039,74
MRPL28,gene-MRPL28,308141,311442,chr5,311297,311515,NC_023646.1,2803_006_autosomes_peak_13078,81,.,7.26285,11.2446,8.10932,94
TMEM8A,gene-TMEM8A,311625,322355,chr5,314769,315118,NC_023646.1,2803_006_autosomes_peak_13079,27,.,4.03491,5.27184,2.76836,211
TMEM8A,gene-TMEM8A,311625,322355,chr5,316933,317180,NC_023646.1,2803_006_autosomes_peak_13080,39,.,4.8419,6.67379,3.97677,110
TMEM8A,gene-TMEM8A,311625,322355,chr5,317956,318155,NC_023646.1,2803_006_autosomes_peak_13081,27,.,4.03491,5.27184,2.76836,166
TMEM8A,gene-TMEM8A,311625,322355,chr5,318370,318536,NC_023646.1,2803_006_autosomes_peak_13082,39,.,4.8419,6.67379,3.97677,52
TMEM8A,gene-TMEM8A,311625,322355,chr5,318950,319075,NC_023646.1,2803_006_autosomes_peak_13083,27,.,4.03491,5.27184,2.76836,46
TMEM8A,gene-TMEM8A,311625,322355,chr5,319376,319515,NC_023646.1,2803_006_autosomes_peak_13084,27,.,4.03491,5.27184,2.76836,17
TMEM8A,gene-TMEM8A,311625,322355,chr5,320379,320602,NC_023646.1,2803_006_autosomes_peak_13085,16,.,3.22793,3.94805,1.68706,28
NME4,gene-NME4,337533,341052,chr5,338508,339126,NC_023646.1,2803_006_autosomes_peak_13089,39,.,4.8419,6.67379,3.97677,432
NME4,gene-NME4,337533,341052,chr5,339848,340285,NC_023646.1,2803_006_autosomes_peak_13090,52,.,5.64888,8.14205,5.28039,92
DECR2,gene-DECR2,342006,357369,chr5,342234,342354,NC_023646.1,2803_006_autosomes_peak_13092,27,.,4.03491,5.27184,2.76836,50
RAB11FIP3,gene-RAB11FIP3,358951,445150,chr5,358551,359015,NC_023646.1,2803_006_autosomes_peak_13094,81,.,7.26285,11.2446,8.10932,111
RAB11FIP3,gene-RAB11FIP3,358951,445150,chr5,379137,379250,NC_023646.1,2803_006_autosomes_peak_13095,16,.,3.22793,3.94805,1.68706,25
RAB11FIP3,gene-RAB11FIP3,358951,445150,chr5,396996,397114,NC_023646.1,2803_006_autosomes_peak_13096,16,.,3.22793,3.94805,1.68706,34
RAB11FIP3,gene-RAB11FIP3,358951,445150,chr5,401991,402745,NC_023646.1,2803_006_autosomes_peak_13097,81,.,7.26285,11.2446,8.10932,137
RAB11FIP3,gene-RAB11FIP3,358951,445150,chr5,408352,408737,NC_023646.1,2803_006_autosomes_peak_13098,16,.,3.22793,3.94805,1.68706,130
RAB11FIP3,gene-RAB11FIP3,358951,445150,chr5,417101,417290,NC_023646.1,2803_006_autosomes_peak_13099,16,.,3.22793,3.94805,1.68706,49
RAB11FIP3,gene-RAB11FIP3,358951,445150,chr5,421144,421436,NC_023646.1,2803_006_autosomes_peak_13100,52,.,5.64888,8.14205,5.28039,78
RAB11FIP3,gene-RAB11FIP3,358951,445150,chr5,434925,435094,NC_023646.1,2803_006_autosomes_peak_13101,27,.,4.03491,5.27184,2.76836,109
RAB11FIP3,gene-RAB11FIP3,358951,445150,chr5,437996,438317,NC_023646.1,2803_006_autosomes_peak_13102,16,.,3.22793,3.94805,1.68706,96
RAB11FIP3,gene-RAB11FIP3,358951,445150,chr5,443478,443865,NC_023646.1,2803_006_autosomes_peak_13103,52,.,5.64888,8.14205,5.28039,120
LOC103225421,gene-LOC103225421,437131,442846,chr5,437996,438317,NC_023646.1,2803_006_autosomes_peak_13102,16,.,3.22793,3.94805,1.68706,96
CAPN15,gene-CAPN15,447359,477253,chr5,448108,448409,NC_023646.1,2803_006_autosomes_peak_13106,27,.,4.03491,5.27184,2.76836,208
CAPN15,gene-CAPN15,447359,477253,chr5,448688,449950,NC_023646.1,2803_006_autosomes_peak_13107a,96,.,8.06983,12.8668,9.61173,527
CAPN15,gene-CAPN15,447359,477253,chr5,448688,449950,NC_023646.1,2803_006_autosomes_peak_13107b,403,.,21.7885,44.9114,40.3866,980
CAPN15,gene-CAPN15,447359,477253,chr5,450355,451417,NC_023646.1,2803_006_autosomes_peak_13108,66,.,6.45586,9.66788,6.66308,464
CAPN15,gene-CAPN15,447359,477253,chr5,453283,453427,NC_023646.1,2803_006_autosomes_peak_13109,16,.,3.22793,3.94805,1.68706,13
CAPN15,gene-CAPN15,447359,477253,chr5,455628,455950,NC_023646.1,2803_006_autosomes_peak_13110,16,.,3.22793,3.94805,1.68706,139
CAPN15,gene-CAPN15,447359,477253,chr5,456119,456545,NC_023646.1,2803_006_autosomes_peak_13111,39,.,4.8419,6.67379,3.97677,220
CAPN15,gene-CAPN15,447359,477253,chr5,456719,456883,NC_023646.1,2803_006_autosomes_peak_13112,39,.,4.8419,6.67379,3.97677,77
CAPN15,gene-CAPN15,447359,477253,chr5,457043,458003,NC_023646.1,2803_006_autosomes_peak_13113,52,.,5.64888,8.14205,5.28039,797
CAPN15,gene-CAPN15,447359,477253,chr5,458263,458377,NC_023646.1,2803_006_autosomes_peak_13114,27,.,4.03491,5.27184,2.76836,65
CAPN15,gene-CAPN15,447359,477253,chr5,458981,459327,NC_023646.1,2803_006_autosomes_peak_13115,27,.,4.03491,5.27184,2.76836,30
CAPN15,gene-CAPN15,447359,477253,chr5,460975,461120,NC_023646.1,2803_006_autosomes_peak_13116,16,.,3.22793,3.94805,1.68706,127
CAPN15,gene-CAPN15,447359,477253,chr5,461293,461626,NC_023646.1,2803_006_autosomes_peak_13117,27,.,4.03491,5.27184,2.76836,22
CAPN15,gene-CAPN15,447359,477253,chr5,461914,462948,NC_023646.1,2803_006_autosomes_peak_13118,212,.,13.7187,25.2107,21.2771,592
CAPN15,gene-CAPN15,447359,477253,chr5,463801,464419,NC_023646.1,2803_006_autosomes_peak_13119,52,.,5.64888,8.14205,5.28039,319
CAPN15,gene-CAPN15,447359,477253,chr5,466090,466292,NC_023646.1,2803_006_autosomes_peak_13120,39,.,4.8419,6.67379,3.97677,32
CAPN15,gene-CAPN15,447359,477253,chr5,466677,466954,NC_023646.1,2803_006_autosomes_peak_13121,16,.,3.22793,3.94805,1.68706,33
CAPN15,gene-CAPN15,447359,477253,chr5,467301,467625,NC_023646.1,2803_006_autosomes_peak_13122,16,.,3.22793,3.94805,1.68706,187
CAPN15,gene-CAPN15,447359,477253,chr5,467776,467970,NC_023646.1,2803_006_autosomes_peak_13123,39,.,4.8419,6.67379,3.97677,99
CAPN15,gene-CAPN15,447359,477253,chr5,469046,469533,NC_023646.1,2803_006_autosomes_peak_13124,66,.,6.45586,9.66788,6.66308,116
CAPN15,gene-CAPN15,447359,477253,chr5,470046,470233,NC_023646.1,2803_006_autosomes_peak_13125,39,.,4.8419,6.67379,3.97677,1
CAPN15,gene-CAPN15,447359,477253,chr5,470588,470852,NC_023646.1,2803_006_autosomes_peak_13126,52,.,5.64888,8.14205,5.28039,214
CAPN15,gene-CAPN15,447359,477253,chr5,472371,472500,NC_023646.1,2803_006_autosomes_peak_13127,39,.,4.8419,6.67379,3.97677,51
CAPN15,gene-CAPN15,447359,477253,chr5,472858,473624,NC_023646.1,2803_006_autosomes_peak_13128,52,.,5.64888,8.14205,5.28039,341
CAPN15,gene-CAPN15,447359,477253,chr5,473933,474273,NC_023646.1,2803_006_autosomes_peak_13129,39,.,4.8419,6.67379,3.97677,99
CAPN15,gene-CAPN15,447359,477253,chr5,474558,475038,NC_023646.1,2803_006_autosomes_peak_13130,81,.,7.26285,11.2446,8.10932,264
CAPN15,gene-CAPN15,447359,477253,chr5,475334,475682,NC_023646.1,2803_006_autosomes_peak_13131,27,.,4.03491,5.27184,2.76836,36
CAPN15,gene-CAPN15,447359,477253,chr5,475922,476215,NC_023646.1,2803_006_autosomes_peak_13132,66,.,6.45586,9.66788,6.66308,54
CAPN15,gene-CAPN15,447359,477253,chr5,476381,476921,NC_023646.1,2803_006_autosomes_peak_13133,96,.,8.06983,12.8668,9.61173,332
LOC103225437,gene-LOC103225437,477195,479786,chr5,477360,477798,NC_023646.1,2803_006_autosomes_peak_13134,81,.,7.26285,11.2446,8.10932,70
LOC103225437,gene-LOC103225437,477195,479786,chr5,477962,478302,NC_023646.1,2803_006_autosomes_peak_13135,27,.,4.03491,5.27184,2.76836,127
LOC103225437,gene-LOC103225437,477195,479786,chr5,478551,478951,NC_023646.1,2803_006_autosomes_peak_13136,39,.,4.8419,6.67379,3.97677,225
LOC103225437,gene-LOC103225437,477195,479786,chr5,479182,479401,NC_023646.1,2803_006_autosomes_peak_13137,16,.,3.22793,3.94805,1.68706,12
PRR35,gene-PRR35,482867,489486,chr5,484108,484223,NC_023646.1,2803_006_autosomes_peak_13141,16,.,3.22793,3.94805,1.68706,24
PRR35,gene-PRR35,482867,489486,chr5,484501,484687,NC_023646.1,2803_006_autosomes_peak_13142,27,.,4.03491,5.27184,2.76836,123
PRR35,gene-PRR35,482867,489486,chr5,486004,486390,NC_023646.1,2803_006_autosomes_peak_13143,96,.,8.06983,12.8668,9.61173,111
PRR35,gene-PRR35,482867,489486,chr5,486588,486861,NC_023646.1,2803_006_autosomes_peak_13144,27,.,4.03491,5.27184,2.76836,202
PRR35,gene-PRR35,482867,489486,chr5,487274,488351,NC_023646.1,2803_006_autosomes_peak_13145,52,.,5.64888,8.14205,5.28039,789
PRR35,gene-PRR35,482867,489486,chr5,488883,489391,NC_023646.1,2803_006_autosomes_peak_13146,39,.,4.8419,6.67379,3.97677,308
NHLRC4,gene-NHLRC4,489600,492069,chr5,489788,489901,NC_023646.1,2803_006_autosomes_peak_13147,27,.,4.03491,5.27184,2.76836,95
NHLRC4,gene-NHLRC4,489600,492069,chr5,490478,491220,NC_023646.1,2803_006_autosomes_peak_13148,27,.,4.03491,5.27184,2.76836,579
NHLRC4,gene-NHLRC4,489600,492069,chr5,491571,491920,NC_023646.1,2803_006_autosomes_peak_13149,16,.,3.22793,3.94805,1.68706,57
PIGQ,gene-PIGQ,492997,505084,chr5,494881,495143,NC_023646.1,2803_006_autosomes_peak_13150,39,.,4.8419,6.67379,3.97677,207
PIGQ,gene-PIGQ,492997,505084,chr5,496688,498121,NC_023646.1,2803_006_autosomes_peak_13151,52,.,5.64888,8.14205,5.28039,1068
PIGQ,gene-PIGQ,492997,505084,chr5,498353,498501,NC_023646.1,2803_006_autosomes_peak_13152,16,.,3.22793,3.94805,1.68706,49
PIGQ,gene-PIGQ,492997,505084,chr5,499332,499690,NC_023646.1,2803_006_autosomes_peak_13153,52,.,5.64888,8.14205,5.28039,196
PIGQ,gene-PIGQ,492997,505084,chr5,500345,500462,NC_023646.1,2803_006_autosomes_peak_13154,16,.,3.22793,3.94805,1.68706,41
PIGQ,gene-PIGQ,492997,505084,chr5,501634,502430,NC_023646.1,2803_006_autosomes_peak_13155,27,.,4.03491,5.27184,2.76836,278
PIGQ,gene-PIGQ,492997,505084,chr5,503189,503514,NC_023646.1,2803_006_autosomes_peak_13156,39,.,4.8419,6.67379,3.97677,42
PIGQ,gene-PIGQ,492997,505084,chr5,504216,504797,NC_023646.1,2803_006_autosomes_peak_13157,52,.,5.64888,8.14205,5.28039,437
RAB40C,gene-RAB40C,511517,545868,chr5,514504,514853,NC_023646.1,2803_006_autosomes_peak_13162,27,.,4.03491,5.27184,2.76836,312
RAB40C,gene-RAB40C,511517,545868,chr5,520934,521070,NC_023646.1,2803_006_autosomes_peak_13163,16,.,3.22793,3.94805,1.68706,48
RAB40C,gene-RAB40C,511517,545868,chr5,532776,533326,NC_023646.1,2803_006_autosomes_peak_13164,27,.,4.03491,5.27184,2.76836,345
RAB40C,gene-RAB40C,511517,545868,chr5,540829,541183,NC_023646.1,2803_006_autosomes_peak_13165,27,.,4.03491,5.27184,2.76836,308
RAB40C,gene-RAB40C,511517,545868,chr5,541757,542203,NC_023646.1,2803_006_autosomes_peak_13166,52,.,5.64888,8.14205,5.28039,61
RAB40C,gene-RAB40C,511517,545868,chr5,544931,545161,NC_023646.1,2803_006_autosomes_peak_13167,39,.,4.8419,6.67379,3.97677,182
WFIKKN1,gene-WFIKKN1,547499,554080,chr5,547388,548147,NC_023646.1,2803_006_autosomes_peak_13169,39,.,4.8419,6.67379,3.97677,204
WFIKKN1,gene-WFIKKN1,547499,554080,chr5,549817,549921,NC_023646.1,2803_006_autosomes_peak_13170,27,.,4.03491,5.27184,2.76836,47
WFIKKN1,gene-WFIKKN1,547499,554080,chr5,550448,550552,NC_023646.1,2803_006_autosomes_peak_13171,16,.,3.22793,3.94805,1.68706,53
WFIKKN1,gene-WFIKKN1,547499,554080,chr5,551381,551533,NC_023646.1,2803_006_autosomes_peak_13172,16,.,3.22793,3.94805,1.68706,105
WFIKKN1,gene-WFIKKN1,547499,554080,chr5,552135,553494,NC_023646.1,2803_006_autosomes_peak_13173,52,.,5.64888,8.14205,5.28039,1126
WFIKKN1,gene-WFIKKN1,547499,554080,chr5,553827,554174,NC_023646.1,2803_006_autosomes_peak_13174,16,.,3.22793,3.94805,1.68706,97
C5H16orf13,gene-C5H16orf13,554049,556223,chr5,553827,554174,NC_023646.1,2803_006_autosomes_peak_13174,16,.,3.22793,3.94805,1.68706,97
C5H16orf13,gene-C5H16orf13,554049,556223,chr5,555216,555530,NC_023646.1,2803_006_autosomes_peak_13175,39,.,4.8419,6.67379,3.97677,242
C5H16orf13,gene-C5H16orf13,554049,556223,chr5,555920,556911,NC_023646.1,2803_006_autosomes_peak_13176a,177,.,12.1047,21.5329,17.7725,211
C5H16orf13,gene-C5H16orf13,554049,556223,chr5,555920,556911,NC_023646.1,2803_006_autosomes_peak_13176b,212,.,13.7187,25.2107,21.2771,373
C5H16orf13,gene-C5H16orf13,554049,556223,chr5,555920,556911,NC_023646.1,2803_006_autosomes_peak_13176c,96,.,8.06983,12.8668,9.61173,856
TRNAG-CCC,gene-TRNAG-CCC,556563,556633,chr5,555920,556911,NC_023646.1,2803_006_autosomes_peak_13176a,177,.,12.1047,21.5329,17.7725,211
TRNAG-CCC,gene-TRNAG-CCC,556563,556633,chr5,555920,556911,NC_023646.1,2803_006_autosomes_peak_13176b,212,.,13.7187,25.2107,21.2771,373
TRNAG-CCC,gene-TRNAG-CCC,556563,556633,chr5,555920,556911,NC_023646.1,2803_006_autosomes_peak_13176c,96,.,8.06983,12.8668,9.61173,856
FAM195A,gene-FAM195A,557388,568952,chr5,558353,558510,NC_023646.1,2803_006_autosomes_peak_13177,16,.,3.22793,3.94805,1.68706,49
FAM195A,gene-FAM195A,557388,568952,chr5,558716,558981,NC_023646.1,2803_006_autosomes_peak_13178,27,.,4.03491,5.27184,2.76836,258
FAM195A,gene-FAM195A,557388,568952,chr5,566807,567312,NC_023646.1,2803_006_autosomes_peak_13179,27,.,4.03491,5.27184,2.76836,264
FAM195A,gene-FAM195A,557388,568952,chr5,568746,568922,NC_023646.1,2803_006_autosomes_peak_13180,27,.,4.03491,5.27184,2.76836,56
LOC103225575,gene-LOC103225575,568843,569724,chr5,568746,568922,NC_023646.1,2803_006_autosomes_peak_13180,27,.,4.03491,5.27184,2.76836,56
LOC103225575,gene-LOC103225575,568843,569724,chr5,569690,569831,NC_023646.1,2803_006_autosomes_peak_13181,27,.,4.03491,5.27184,2.76836,73
WDR90,gene-WDR90,569743,587632,chr5,569690,569831,NC_023646.1,2803_006_autosomes_peak_13181,27,.,4.03491,5.27184,2.76836,73
WDR90,gene-WDR90,569743,587632,chr5,571623,571875,NC_023646.1,2803_006_autosomes_peak_13182,16,.,3.22793,3.94805,1.68706,123
WDR90,gene-WDR90,569743,587632,chr5,572442,572692,NC_023646.1,2803_006_autosomes_peak_13183,27,.,4.03491,5.27184,2.76836,39
WDR90,gene-WDR90,569743,587632,chr5,573062,573432,NC_023646.1,2803_006_autosomes_peak_13184,52,.,5.64888,8.14205,5.28039,219
