chromosome,start,end,chromosome_nc,name,score,strand,signalValue,pValue,qValue,peak,structure_start_id,structure_end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_percent,middle_pos,middle_x,middle_y,middle_z
chr5,40793,41416,NC_023646.1,2803_006_autosomes_peak_13015,96,.,8.06983,12.8668,9.61173,535,0,1,"[-26.0213076479, 33.1049431792, 6.729555348800001]",-26.0213076479,33.1049431792,6.729555348800001,"[-26.0240303448, 33.1076435104, 6.7249212256]",-26.0240303448,33.1076435104,6.7249212256,41104,41.416,"[-26.0240303448, 33.1076435104, 6.7249212256]",-26.0240303448,33.1076435104,6.7249212256
chr5,44159,44270,NC_023646.1,2803_006_autosomes_peak_13016,16,.,3.22793,3.94805,1.68706,96,0,1,"[-26.0360180777, 33.1195327696, 6.704517694400001]",-26.0360180777,33.1195327696,6.704517694400001,"[-26.036503181, 33.120013888, 6.703692032]",-26.036503181,33.120013888,6.703692032,44214,44.269999999999996,"[-26.036503181, 33.120013888, 6.703692032]",-26.036503181,33.120013888,6.703692032
chr5,44957,45142,NC_023646.1,2803_006_autosomes_peak_13017,16,.,3.22793,3.94805,1.68706,99,0,1,"[-26.039505577099998, 33.1229916208, 6.6985818512]",-26.039505577099998,33.1229916208,6.6985818512,"[-26.0403140826, 33.123793484800004, 6.697205747200001]",-26.0403140826,33.123793484800004,6.697205747200001,45049,45.141999999999996,"[-26.0403140826, 33.123793484800004, 6.697205747200001]",-26.0403140826,33.123793484800004,6.697205747200001
chr5,45298,45856,NC_023646.1,2803_006_autosomes_peak_13018,39,.,4.8419,6.67379,3.97677,499,0,1,"[-26.040995849399998, 33.1244696512, 6.696045356800001]",-26.040995849399998,33.1244696512,6.696045356800001,"[-26.043434476799998, 33.1268882464, 6.6918947296]",-26.043434476799998,33.1268882464,6.6918947296,45577,45.856,"[-26.043434476799998, 33.1268882464, 6.6918947296]",-26.043434476799998,33.1268882464,6.6918947296
chr5,46220,46421,NC_023646.1,2803_006_autosomes_peak_13019,16,.,3.22793,3.94805,1.68706,15,0,1,"[-26.045025266, 33.128465968, 6.689187152000001]",-26.045025266,33.128465968,6.689187152000001,"[-26.045903696299998, 33.1293371824, 6.6876920336]",-26.045903696299998,33.1293371824,6.6876920336,46320,46.421,"[-26.045903696299998, 33.1293371824, 6.6876920336]",-26.045903696299998,33.1293371824,6.6876920336
chr5,52901,53391,NC_023646.1,2803_006_autosomes_peak_13020,27,.,4.03491,5.27184,2.76836,313,0,1,"[-26.0742232403, 33.1574240944, 6.6394912016]",-26.0742232403,33.1574240944,6.6394912016,"[-26.0763646873, 33.159547950400004, 6.635846385600001]",-26.0763646873,33.159547950400004,6.635846385600001,53146,53.391,"[-26.0763646873, 33.159547950400004, 6.635846385600001]",-26.0763646873,33.159547950400004,6.635846385600001
chr5,69539,69773,NC_023646.1,2803_006_autosomes_peak_13021,127,.,9.68379,16.2314,12.7604,95,0,1,"[-26.146936291699998, 33.2295398416, 6.5157311024]",-26.146936291699998,33.2295398416,6.5157311024,"[-26.147958941899997, 33.2305540912, 6.513990516800001]",-26.147958941899997,33.2305540912,6.513990516800001,69656,69.773,"[-26.147958941899997, 33.2305540912, 6.513990516800001]",-26.147958941899997,33.2305540912,6.513990516800001
chr5,73508,73909,NC_023646.1,2803_006_autosomes_peak_13022,39,.,4.8419,6.67379,3.97677,304,0,1,"[-26.164282012399998, 33.2467430752, 6.4862080928]",-26.164282012399998,33.2467430752,6.4862080928,"[-26.1660345027, 33.2484811696, 6.4832252944]",-26.1660345027,33.2484811696,6.4832252944,73708,73.909,"[-26.1660345027, 33.2484811696, 6.4832252944]",-26.1660345027,33.2484811696,6.4832252944
chr5,104388,104633,NC_023646.1,2803_006_autosomes_peak_13023,27,.,4.03491,5.27184,2.76836,214,1,2,"[-26.2992368764, 33.3805893472, 6.2565103008000005]",-26.2992368764,33.3805893472,6.2565103008000005,"[-26.300307599899998, 33.3816512752, 6.2546878928]",-26.300307599899998,33.3816512752,6.2546878928,104510,4.633,"[-26.300307599899998, 33.3816512752, 6.2546878928]",-26.300307599899998,33.3816512752,6.2546878928
chr5,108146,108406,NC_023646.1,2803_006_autosomes_peak_13024,27,.,4.03491,5.27184,2.76836,169,1,2,"[-26.3156604638, 33.3968780224, 6.2285567936]",-26.3156604638,33.3968780224,6.2285567936,"[-26.316796741799998, 33.3980049664, 6.2266228096]",-26.316796741799998,33.3980049664,6.2266228096,108276,8.405999999999999,"[-26.316796741799998, 33.3980049664, 6.2266228096]",-26.316796741799998,33.3980049664,6.2266228096
chr5,108573,108935,NC_023646.1,2803_006_autosomes_peak_13025,81,.,7.26285,11.2446,8.10932,158,1,2,"[-26.317526581899997, 33.3987288112, 6.2253805968]",-26.317526581899997,33.3987288112,6.2253805968,"[-26.3191086305, 33.400297864, 6.222687896]",-26.3191086305,33.400297864,6.222687896,108754,8.935,"[-26.3191086305, 33.400297864, 6.222687896]",-26.3191086305,33.400297864,6.222687896
chr5,109228,110356,NC_023646.1,2803_006_autosomes_peak_13026,81,.,7.26285,11.2446,8.10932,642,1,2,"[-26.3203891284, 33.4015678432, 6.2205084448]",-26.3203891284,33.4015678432,6.2205084448,"[-26.3253188268, 33.4064570464, 6.2121179296]",-26.3253188268,33.4064570464,6.2121179296,109792,10.356,"[-26.3253188268, 33.4064570464, 6.2121179296]",-26.3253188268,33.4064570464,6.2121179296
chr5,111251,111455,NC_023646.1,2803_006_autosomes_peak_13027,16,.,3.22793,3.94805,1.68706,21,1,2,"[-26.3292302453, 33.4103363344, 6.2054605616]",-26.3292302453,33.4103363344,6.2054605616,"[-26.330121786499998, 33.411220552, 6.203943128000001]",-26.330121786499998,33.411220552,6.203943128000001,111353,11.455,"[-26.330121786499998, 33.411220552, 6.203943128000001]",-26.330121786499998,33.411220552,6.203943128000001
chr5,113508,113977,NC_023646.1,2803_006_autosomes_peak_13028,66,.,6.45586,9.66788,6.66308,303,1,2,"[-26.3390940124, 33.4201190752, 6.1886720928]",-26.3390940124,33.4201190752,6.1886720928,"[-26.3411436831, 33.4221519088, 6.1851834832]",-26.3411436831,33.4221519088,6.1851834832,113742,13.977,"[-26.3411436831, 33.4221519088, 6.1851834832]",-26.3411436831,33.4221519088,6.1851834832
chr5,120609,120853,NC_023646.1,2803_006_autosomes_peak_13029,52,.,5.64888,8.14205,5.28039,178,1,2,"[-26.370127512699998, 33.4508976496, 6.1358520144]",-26.370127512699998,33.4508976496,6.1358520144,"[-26.3711938659, 33.4519552432, 6.1340370448]",-26.3711938659,33.4519552432,6.1340370448,120731,20.852999999999998,"[-26.3711938659, 33.4519552432, 6.1340370448]",-26.3711938659,33.4519552432,6.1340370448
chr5,122048,122230,NC_023646.1,2803_006_autosomes_peak_13030,52,.,5.64888,8.14205,5.28039,102,1,2,"[-26.376416374399998, 33.4571348512, 6.1251481568]",-26.376416374399998,33.4571348512,6.1251481568,"[-26.377211769, 33.457923712, 6.123794368]",-26.377211769,33.457923712,6.123794368,122139,22.23,"[-26.377211769, 33.457923712, 6.123794368]",-26.377211769,33.457923712,6.123794368
chr5,125572,125782,NC_023646.1,2803_006_autosomes_peak_13031,16,.,3.22793,3.94805,1.68706,159,1,2,"[-26.3918173116, 33.4724092768, 6.0989352352]",-26.3918173116,33.4724092768,6.0989352352,"[-26.392735074599997, 33.4733195008, 6.0973731712]",-26.392735074599997,33.4733195008,6.0973731712,125677,25.782,"[-26.392735074599997, 33.4733195008, 6.0973731712]",-26.392735074599997,33.4733195008,6.0973731712
chr5,134056,134430,NC_023646.1,2803_006_autosomes_peak_13032,27,.,4.03491,5.27184,2.76836,230,1,2,"[-26.4288949368, 33.5091823264, 6.0358278496]",-26.4288949368,33.5091823264,6.0358278496,"[-26.430529429, 33.510803392, 6.033045888]",-26.430529429,33.510803392,6.033045888,134243,34.43,"[-26.430529429, 33.510803392, 6.033045888]",-26.430529429,33.510803392,6.033045888
chr5,134626,135096,NC_023646.1,2803_006_autosomes_peak_13033,52,.,5.64888,8.14205,5.28039,167,1,2,"[-26.4313860078, 33.5116529344, 6.0315879616]",-26.4313860078,33.5116529344,6.0315879616,"[-26.433440048799998, 33.5136901024, 6.0280919136]",-26.433440048799998,33.5136901024,6.0280919136,134861,35.096,"[-26.433440048799998, 33.5136901024, 6.0280919136]",-26.433440048799998,33.5136901024,6.0280919136
chr5,136239,136466,NC_023646.1,2803_006_autosomes_peak_13034,16,.,3.22793,3.94805,1.68706,43,1,2,"[-26.4384353017, 33.5186443216, 6.0195898224]",-26.4384353017,33.5186443216,6.0195898224,"[-26.4394273598, 33.5196282304, 6.0179013056]",-26.4394273598,33.5196282304,6.0179013056,136352,36.466,"[-26.4394273598, 33.5196282304, 6.0179013056]",-26.4394273598,33.5196282304,6.0179013056
chr5,140414,140592,NC_023646.1,2803_006_autosomes_peak_13035,16,.,3.22793,3.94805,1.68706,49,1,2,"[-26.4566813042, 33.5367404416, 5.9885345024]",-26.4566813042,33.5367404416,5.9885345024,"[-26.4574592176, 33.5375119648, 5.9872104672]",-26.4574592176,33.5375119648,5.9872104672,140503,40.592,"[-26.4574592176, 33.5375119648, 5.9872104672]",-26.4574592176,33.5375119648,5.9872104672
chr5,175294,176182,NC_023646.1,2803_006_autosomes_peak_13036,143,.,10.4908,17.9672,14.3973,634,1,2,"[-26.6091173682, 33.6879243136, 5.7290831103999995]",-26.6091173682,33.6879243136,5.7290831103999995,"[-26.6129981946, 33.6917732608, 5.7224778112]",-26.6129981946,33.6917732608,5.7224778112,175738,76.182,"[-26.6129981946, 33.6917732608, 5.7224778112]",-26.6129981946,33.6917732608,5.7224778112
chr5,178355,178637,NC_023646.1,2803_006_autosomes_peak_13037,81,.,7.26285,11.2446,8.10932,126,1,2,"[-26.622494856499998, 33.701191912, 5.706314168]",-26.622494856499998,33.701191912,5.706314168,"[-26.6237272811, 33.7024142128, 5.7042165392]",-26.6237272811,33.7024142128,5.7042165392,178496,78.637,"[-26.6237272811, 33.7024142128, 5.7042165392]",-26.6237272811,33.7024142128,5.7042165392
chr5,180356,180859,NC_023646.1,2803_006_autosomes_peak_13038,96,.,8.06983,12.8668,9.61173,127,1,2,"[-26.631239826799998, 33.7098650464, 5.6914299296]",-26.631239826799998,33.7098650464,5.6914299296,"[-26.6334380877, 33.712045249599996, 5.6876884144]",-26.6334380877,33.712045249599996,5.6876884144,180607,80.85900000000001,"[-26.6334380877, 33.712045249599996, 5.6876884144]",-26.6334380877,33.712045249599996,5.6876884144
chr5,208278,208518,NC_023646.1,2803_006_autosomes_peak_13039,52,.,5.64888,8.14205,5.28039,105,2,3,"[-26.784874403, 33.778809126199995, 5.5786943462]",-26.784874403,33.778809126199995,5.5786943462,"[-26.786839643, 33.7783394222, 5.5796622421999995]",-26.786839643,33.7783394222,5.5796622421999995,208398,8.518,"[-26.786839643, 33.7783394222, 5.5796622421999995]",-26.786839643,33.7783394222,5.5796622421999995
chr5,210873,211978,NC_023646.1,2803_006_autosomes_peak_13040,66,.,6.45586,9.66788,6.66308,914,2,3,"[-26.806123560499998, 33.7737304517, 5.5891597217]",-26.806123560499998,33.7737304517,5.5891597217,"[-26.815171853, 33.7715678562, 5.5936160762]",-26.815171853,33.7715678562,5.5936160762,211425,11.978,"[-26.815171853, 33.7715678562, 5.5936160762]",-26.815171853,33.7715678562,5.5936160762
chr5,213011,213169,NC_023646.1,2803_006_autosomes_peak_13041,27,.,4.03491,5.27184,2.76836,79,2,3,"[-26.823630573499997, 33.7695461719, 5.597782061899999]",-26.823630573499997,33.7695461719,5.597782061899999,"[-26.8249243565, 33.769236950099994, 5.5984192601]",-26.8249243565,33.769236950099994,5.5984192601,213090,13.169,"[-26.8249243565, 33.769236950099994, 5.5984192601]",-26.8249243565,33.769236950099994,5.5984192601
chr5,213743,213989,NC_023646.1,2803_006_autosomes_peak_13042,27,.,4.03491,5.27184,2.76836,72,2,3,"[-26.8296245555, 33.768113574699996, 5.6007341447]",-26.8296245555,33.768113574699996,5.6007341447,"[-26.8316389265, 33.7676321281, 5.6017262380999995]",-26.8316389265,33.7676321281,5.6017262380999995,213866,13.988999999999999,"[-26.8316389265, 33.7676321281, 5.6017262380999995]",-26.8316389265,33.7676321281,5.6017262380999995
chr5,215100,215317,NC_023646.1,2803_006_autosomes_peak_13043,39,.,4.8419,6.67379,3.97677,57,2,3,"[-26.84073635, 33.76545779, 5.60620679]",-26.84073635,33.76545779,5.60620679,"[-26.8425132545, 33.7650330993, 5.6070819293]",-26.8425132545,33.7650330993,5.6070819293,215208,15.317,"[-26.8425132545, 33.7650330993, 5.6070819293]",-26.8425132545,33.7650330993,5.6070819293
chr5,216977,217505,NC_023646.1,2803_006_autosomes_peak_13044,66,.,6.45586,9.66788,6.66308,293,2,3,"[-26.856106164499998, 33.7617843133, 5.6137765433]",-26.856106164499998,33.7617843133,5.6137765433,"[-26.8604296925, 33.7607509645, 5.6159059145]",-26.8604296925,33.7607509645,5.6159059145,217241,17.505000000000003,"[-26.8604296925, 33.7607509645, 5.6159059145]",-26.8604296925,33.7607509645,5.6159059145
chr5,217833,218031,NC_023646.1,2803_006_autosomes_peak_13045,27,.,4.03491,5.27184,2.76836,132,2,3,"[-26.8631155205, 33.7601090357, 5.6172287057]",-26.8631155205,33.7601090357,5.6172287057,"[-26.864736843499998, 33.7597215299, 5.6180272199]",-26.864736843499998,33.7597215299,5.6180272199,217932,18.031,"[-26.864736843499998, 33.7597215299, 5.6180272199]",-26.864736843499998,33.7597215299,5.6180272199
chr5,218992,219871,NC_023646.1,2803_006_autosomes_peak_13046,39,.,4.8419,6.67379,3.97677,519,2,3,"[-26.872605992, 33.7578407568, 5.6219028367999995]",-26.872605992,33.7578407568,5.6219028367999995,"[-26.8798036835, 33.7561204659, 5.6254477559]",-26.8798036835,33.7561204659,5.6254477559,219431,19.871,"[-26.8798036835, 33.7561204659, 5.6254477559]",-26.8798036835,33.7561204659,5.6254477559
chr5,221711,222285,NC_023646.1,2803_006_autosomes_peak_13047,66,.,6.45586,9.66788,6.66308,295,2,3,"[-26.8948705235, 33.752519401899995, 5.6328682918999995]",-26.8948705235,33.752519401899995,5.6328682918999995,"[-26.8995707225, 33.7513960265, 5.6351831765]",-26.8995707225,33.7513960265,5.6351831765,221998,22.285,"[-26.8995707225, 33.7513960265, 5.6351831765]",-26.8995707225,33.7513960265,5.6351831765
chr5,222744,223099,NC_023646.1,2803_006_autosomes_peak_13048,39,.,4.8419,6.67379,3.97677,212,2,3,"[-26.903329244, 33.7504977176, 5.6370342776]",-26.903329244,33.7504977176,5.6370342776,"[-26.9062361615, 33.7498029471, 5.6384659571]",-26.9062361615,33.7498029471,5.6384659571,222921,23.099,"[-26.9062361615, 33.7498029471, 5.6384659571]",-26.9062361615,33.7498029471,5.6384659571
chr5,226565,226678,NC_023646.1,2803_006_autosomes_peak_13049,16,.,3.22793,3.94805,1.68706,43,2,3,"[-26.9346175025, 33.7430196385, 5.6524439885]",-26.9346175025,33.7430196385,5.6524439885,"[-26.935542803, 33.7427984862, 5.6528997061999995]",-26.935542803,33.7427984862,5.6528997061999995,226621,26.678,"[-26.935542803, 33.7427984862, 5.6528997061999995]",-26.935542803,33.7427984862,5.6528997061999995
chr5,227365,227886,NC_023646.1,2803_006_autosomes_peak_13050,52,.,5.64888,8.14205,5.28039,390,2,3,"[-26.9411683025, 33.741453958499996, 5.6556703084999995]",-26.9411683025,33.741453958499996,5.6556703084999995,"[-26.945434511, 33.7404343094, 5.6577714494]",-26.945434511,33.7404343094,5.6577714494,227625,27.886,"[-26.945434511, 33.7404343094, 5.6577714494]",-26.945434511,33.7404343094,5.6577714494
chr5,228045,228597,NC_023646.1,2803_006_autosomes_peak_13051,39,.,4.8419,6.67379,3.97677,52,2,3,"[-26.9467364825, 33.740123130499995, 5.6584126805]",-26.9467364825,33.740123130499995,5.6584126805,"[-26.9512565345, 33.739042811299996, 5.6606388413]",-26.9512565345,33.739042811299996,5.6606388413,228321,28.597,"[-26.9512565345, 33.739042811299996, 5.6606388413]",-26.9512565345,33.739042811299996,5.6606388413
chr5,229044,229734,NC_023646.1,2803_006_autosomes_peak_13052,39,.,4.8419,6.67379,3.97677,177,2,3,"[-26.954916794, 33.7381679876, 5.662441547599999]",-26.954916794,33.7381679876,5.662441547599999,"[-26.960566859, 33.7368175886, 5.6652242485999995]",-26.960566859,33.7368175886,5.6652242485999995,229389,29.733999999999998,"[-26.960566859, 33.7368175886, 5.6652242485999995]",-26.960566859,33.7368175886,5.6652242485999995
chr5,230083,230203,NC_023646.1,2803_006_autosomes_peak_13053,16,.,3.22793,3.94805,1.68706,44,2,3,"[-26.963424645499998, 33.7361345607, 5.6666317307]",-26.963424645499998,33.7361345607,5.6666317307,"[-26.9644072655, 33.735899708699996, 5.6671156787]",-26.9644072655,33.735899708699996,5.6671156787,230143,30.203000000000003,"[-26.9644072655, 33.735899708699996, 5.6671156787]",-26.9644072655,33.735899708699996,5.6671156787
