seqid,start,end,id,name,seqid_old,start_id,end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_x,middle_y,middle_z,middle_percent,middle_pos,center_of_mass,distance_from_com
chr24,1129389,1133289,gene-PSME2,PSME2,NC_023665.1,11,12,"[-33.405644786500005, 65.4855928019, -17.1454629256]",-33.405644786500005,65.4855928019,-17.1454629256,"[-33.3854759365, 65.5139344919, -17.1670314856]",-33.3854759365,65.5139344919,-17.1670314856,1131339,-33.3854759365,65.5139344919,-17.1670314856,33.289,"[-33.3854759365, 65.5139344919, -17.1670314856]","[-33.76866722352941, 66.12961377647058, -19.99269591764706]",2.917237739101913
chr24,1133589,1146020,gene-RNF31,RNF31,NC_023665.1,11,12,"[-33.3839244865, 65.5161146219, -17.1686906056]",-33.3839244865,65.5161146219,-17.1686906056,"[-33.319637570000005, 65.60645194199999, -17.237439008]",-33.319637570000005,65.60645194199999,-17.237439008,1139804,-33.319637570000005,65.60645194199999,-17.237439008,46.02,"[-33.319637570000005, 65.60645194199999, -17.237439008]","[-33.76866722352941, 66.12961377647058, -19.99269591764706]",2.840205375136321
chr24,1146116,1151622,gene-IRF9,IRF9,NC_023665.1,11,12,"[-33.319141106000004, 65.60714958359999, -17.237969926399998]",-33.319141106000004,65.60714958359999,-17.237969926399998,"[-33.290666827, 65.64716223619999, -17.2684203088]",-33.290666827,65.64716223619999,-17.2684203088,1148869,-33.290666827,65.64716223619999,-17.2684203088,51.622,"[-33.290666827, 65.64716223619999, -17.2684203088]","[-33.76866722352941, 66.12961377647058, -19.99269591764706]",2.8076540849525546
chr24,1157135,1165927,gene-REC8,REC8,NC_023665.1,11,12,"[-33.2621563475, 65.68722575849999, -17.298909404]",-33.2621563475,65.68722575849999,-17.298909404,"[-33.2166885195, 65.7511181017, -17.3475326808]",-33.2166885195,65.7511181017,-17.3475326808,1161531,-33.2166885195,65.7511181017,-17.3475326808,65.927,"[-33.2166885195, 65.7511181017, -17.3475326808]","[-33.76866722352941, 66.12961377647058, -19.99269591764706]",2.7285212139709016
chr24,1165892,1174660,gene-IPO4,IPO4,NC_023665.1,11,12,"[-33.216869522, 65.7508637532, -17.3473391168]",-33.216869522,65.7508637532,-17.3473391168,"[-33.171525810000006, 65.814581686, -17.395829664]",-33.171525810000006,65.814581686,-17.395829664,1170276,-33.171525810000006,65.814581686,-17.395829664,74.66000000000001,"[-33.171525810000006, 65.814581686, -17.395829664]","[-33.76866722352941, 66.12961377647058, -19.99269591764706]",2.6831953758735283
chr24,1174808,1181558,gene-TM9SF1,TM9SF1,NC_023665.1,11,12,"[-33.170760428, 65.81565721679999, -17.3966481632]",-33.170760428,65.81565721679999,-17.3966481632,"[-33.135852803000006, 65.86471014179999, -17.433978363199998]",-33.135852803000006,65.86471014179999,-17.433978363199998,1178183,-33.135852803000006,65.86471014179999,-17.433978363199998,81.55799999999999,"[-33.135852803000006, 65.86471014179999, -17.433978363199998]","[-33.76866722352941, 66.12961377647058, -19.99269591764706]",2.6490873050783397
chr24,1181695,1191387,gene-TSSK4,TSSK4,NC_023665.1,11,12,"[-33.1351443075, 65.8657057345, -17.434736028]",-33.1351443075,65.8657057345,-17.434736028,"[-33.085022129500004, 65.93613846769999, -17.4883366648]",-33.085022129500004,65.93613846769999,-17.4883366648,1186541,-33.085022129500004,65.93613846769999,-17.4883366648,91.387,"[-33.085022129500004, 65.93613846769999, -17.4883366648]","[-33.76866722352941, 66.12961377647058, -19.99269591764706]",2.6031939184423147
chr24,1192581,1196989,gene-CHMP4A,CHMP4A,NC_023665.1,11,12,"[-33.0788473585, 65.9448153851, -17.4949399624]",-33.0788473585,65.9448153851,-17.4949399624,"[-33.0560513865, 65.9768487619, -17.5193179656]",-33.0560513865,65.9768487619,-17.5193179656,1194785,-33.0560513865,65.9768487619,-17.5193179656,96.989,"[-33.0560513865, 65.9768487619, -17.5193179656]","[-33.76866722352941, 66.12961377647058, -19.99269591764706]",2.578518368081639
chr24,1197088,1199725,gene-LOC103228715,LOC103228715,NC_023665.1,11,12,"[-33.055539408, 65.9775682048, -17.5198654752]",-33.055539408,65.9775682048,-17.5198654752,"[-33.0419021625, 65.99673154749999, -17.53444914]",-33.0419021625,65.99673154749999,-17.53444914,1198406,-33.0419021625,65.99673154749999,-17.53444914,99.725,"[-33.0419021625, 65.99673154749999, -17.53444914]","[-33.76866722352941, 66.12961377647058, -19.99269591764706]",2.5668701487456356
chr24,1199974,1215079,gene-NEDD8,NEDD8,NC_023665.1,11,13,"[-33.1625927364, 65.1916209092, -17.0926114754]",-33.1625927364,65.1916209092,-17.0926114754,"[-33.1029068394, 65.1794734682, -17.1091831709]",-33.1029068394,65.1794734682,-17.1091831709,1207526,-33.1029068394,65.1794734682,-17.1091831709,57.5395,"[-33.1029068394, 65.1794734682, -17.1091831709]","[-33.76866722352941, 66.12961377647058, -19.99269591764706]",3.1081584990359543
chr24,1215137,1222219,gene-GMPR2,GMPR2,NC_023665.1,12,13,"[-32.9991363119, 65.86438155649999, -17.485469940599998]",-32.9991363119,65.86438155649999,-17.485469940599998,"[-32.9797932453, 65.8015252655, -17.4618429722]",-32.9797932453,65.8015252655,-17.4618429722,1218678,-32.9797932453,65.8015252655,-17.4618429722,22.219,"[-32.9797932453, 65.8015252655, -17.4618429722]","[-33.76866722352941, 66.12961377647058, -19.99269591764706]",2.671175931314981
chr24,1222617,1225981,gene-TINF2,TINF2,NC_023665.1,12,13,"[-32.9787061879, 65.7979928165, -17.4605151646]",-32.9787061879,65.7979928165,-17.4605151646,"[-32.9695180947, 65.7681356345, -17.449292187799998]",-32.9695180947,65.7681356345,-17.449292187799998,1224299,-32.9695180947,65.7681356345,-17.449292187799998,25.981,"[-32.9695180947, 65.7681356345, -17.449292187799998]","[-33.76866722352941, 66.12961377647058, -19.99269591764706]",2.690391850684816
chr24,1231827,1248018,gene-TGM1,TGM1,NC_023665.1,12,13,"[-32.9535509149, 65.7162494615, -17.429788762599998]",-32.9535509149,65.7162494615,-17.429788762599998,"[-32.9093284366, 65.572546241, -17.375772348399998]",-32.9093284366,65.572546241,-17.375772348399998,1239922,-32.9093284366,65.572546241,-17.375772348399998,48.018,"[-32.9093284366, 65.572546241, -17.375772348399998]","[-33.76866722352941, 66.12961377647058, -19.99269591764706]",2.810173723647236
chr24,1248637,1254937,gene-RABGGTA,RABGGTA,NC_023665.1,12,13,"[-32.9076377619, 65.5670523065, -17.373707240599998]",-32.9076377619,65.5670523065,-17.373707240599998,"[-32.8904305719, 65.5111366565, -17.3526891806]",-32.8904305719,65.5111366565,-17.3526891806,1251787,-32.8904305719,65.5111366565,-17.3526891806,54.937000000000005,"[-32.8904305719, 65.5111366565, -17.3526891806]","[-33.76866722352941, 66.12961377647058, -19.99269591764706]",2.850166510196593
chr24,1273717,1282761,gene-DHRS1,DHRS1,NC_023665.1,12,13,"[-32.8391367579, 65.34445476650001, -17.2900353446]",-32.8391367579,65.34445476650001,-17.2900353446,"[-32.8144348807, 65.2641847445, -17.2598627518]",-32.8144348807,65.2641847445,-17.2598627518,1278239,-32.8144348807,65.2641847445,-17.2598627518,82.761,"[-32.8144348807, 65.2641847445, -17.2598627518]","[-33.76866722352941, 66.12961377647058, -19.99269591764706]",3.02124210976759
chr24,1275747,1277548,gene-LOC103228731,LOC103228731,NC_023665.1,12,13,"[-32.8335922189, 65.3264375015, -17.2832628586]",-32.8335922189,65.3264375015,-17.2832628586,"[-32.8286731476, 65.31045272600001, -17.2772543624]",-32.8286731476,65.31045272600001,-17.2772543624,1276647,-32.8286731476,65.31045272600001,-17.2772543624,77.548,"[-32.8286731476, 65.31045272600001, -17.2772543624]","[-33.76866722352941, 66.12961377647058, -19.99269591764706]",2.98801548345269
chr24,1282877,1288265,gene-NOP9,NOP9,NC_023665.1,12,13,"[-32.8141180499, 65.2631551865, -17.2594757526]",-32.8141180499,65.2631551865,-17.2594757526,"[-32.799401805500004, 65.2153339925, -17.241500307]",-32.799401805500004,65.2153339925,-17.241500307,1285571,-32.799401805500004,65.2153339925,-17.241500307,88.265,"[-32.799401805500004, 65.2153339925, -17.241500307]","[-33.76866722352941, 66.12961377647058, -19.99269591764706]",3.0568709920454054
chr24,1292283,1298723,gene-LTB4R2,LTB4R2,NC_023665.1,12,13,"[-32.7884274421, 65.1796722335, -17.2280954554]",-32.7884274421,65.1796722335,-17.2280954554,"[-32.7708378701, 65.12251401350001, -17.2066103274]",-32.7708378701,65.12251401350001,-17.2066103274,1295503,-32.7708378701,65.12251401350001,-17.2066103274,98.723,"[-32.7708378701, 65.12251401350001, -17.2066103274]","[-33.76866722352941, 66.12961377647058, -19.99269591764706]",3.1260496264971622
chr24,1294453,1301113,gene-LTB4R,LTB4R,NC_023665.1,12,14,"[-33.3466116183, 65.56988032145, -17.37363835155]",-33.3466116183,65.56988032145,-17.37363835155,"[-33.3681973443, 65.53964159045, -17.36219214255]",-33.3681973443,65.53964159045,-17.36219214255,1297783,-33.3681973443,65.53964159045,-17.36219214255,50.55650000000001,"[-33.3681973443, 65.53964159045, -17.36219214255]","[-33.76866722352941, 66.12961377647058, -19.99269591764706]",2.725434536958796
chr24,1301445,1318171,gene-ADCY4,ADCY4,NC_023665.1,13,14,"[-32.7806635075, 65.110883486, -17.2022039105]",-32.7806635075,65.110883486,-17.2022039105,"[-32.9347685085, 65.1074513108, -17.2005129119]",-32.9347685085,65.1074513108,-17.2005129119,1309808,-32.9347685085,65.1074513108,-17.2005129119,18.171,"[-32.9347685085, 65.1074513108, -17.2005129119]","[-33.76866722352941, 66.12961377647058, -19.99269591764706]",3.0881206438117275
chr24,1307308,1337014,gene-LOC103228725,LOC103228725,NC_023665.1,13,14,"[-32.834682258, 65.1096803984, -17.2016111612]",-32.834682258,65.1096803984,-17.2016111612,"[-33.108378488999996, 65.1035847272, -17.1986078846]",-33.108378489,65.1035847272,-17.1986078846,1322161,-33.108378489,65.1035847272,-17.1986078846,37.014,"[-33.108378488999996, 65.1035847272, -17.1986078846]","[-33.76866722352941, 66.12961377647058, -19.99269591764706]",3.0488759829337653
chr24,1318265,1322610,gene-RIPK3,RIPK3,NC_023665.1,13,14,"[-32.9356345775, 65.107432022, -17.2005034085]",-32.9356345775,65.107432022,-17.2005034085,"[-32.975667235, 65.106540428, -17.200064129]",-32.975667235,65.106540428,-17.200064129,1320437,-32.975667235,65.106540428,-17.200064129,22.61,"[-32.975667235, 65.106540428, -17.200064129]","[-33.76866722352941, 66.12961377647058, -19.99269591764706]",3.0780383956540436
chr24,1349706,1353476,gene-LOC103228735,LOC103228735,NC_023665.1,13,14,"[-33.225316231, 65.1009803288, -17.1973247234]",-33.225316231,65.1009803288,-17.1973247234,"[-33.260051126, 65.1002067248, -17.1969435764]",-33.260051126,65.1002067248,-17.1969435764,1351591,-33.260051126,65.1002067248,-17.1969435764,53.476,"[-33.260051126, 65.1002067248, -17.1969435764]","[-33.76866722352941, 66.12961377647058, -19.99269591764706]",3.0223501395906442
chr24,1352173,1362150,gene-NFATC4,NFATC4,NC_023665.1,13,14,"[-33.2480459355, 65.1004741004, -17.1970753097]",-33.2480459355,65.1004741004,-17.1970753097,"[-33.339969025, 65.09842682, -17.196066635]",-33.339969025,65.09842682,-17.196066635,1357161,-33.339969025,65.09842682,-17.196066635,62.150000000000006,"[-33.339969025, 65.09842682, -17.196066635]","[-33.76866722352941, 66.12961377647058, -19.99269591764706]",3.0113558456576377
chr24,1380864,1401710,gene-NYNRIN,NYNRIN,NC_023665.1,13,15,"[-33.5340660592, 65.3450103856, -17.24561224]",-33.5340660592,65.3450103856,-17.24561224,"[-33.7317184505, 65.4052897215, -17.25676485]",-33.7317184505,65.4052897215,-17.25676485,1391287,-33.7317184505,65.4052897215,-17.25676485,50.855,"[-33.7317184505, 65.4052897215, -17.25676485]","[-33.76866722352941, 66.12961377647058, -19.99269591764706]",2.8304291821831185
chr24,1409147,1412140,gene-CBLN3,CBLN3,NC_023665.1,14,15,"[-33.7778795912, 65.1454368095, -17.202952051700002]",-33.7778795912,65.1454368095,-17.202952051700002,"[-33.807060144, 65.16336039, -17.206457154000002]",-33.807060144,65.16336039,-17.206457154000002,1410643,-33.807060144,65.16336039,-17.206457154000002,12.14,"[-33.807060144, 65.16336039, -17.206457154000002]","[-33.76866722352941, 66.12961377647058, -19.99269591764706]",2.949278906997035
chr24,1412264,1420960,gene-KHNYN,KHNYN,NC_023665.1,14,15,"[-33.808269094399996, 65.164102964, -17.206602370400002]",-33.8082690944,65.164102964,-17.206602370400002,"[-33.893051616, 65.21617896, -17.216786256000002]",-33.893051616,65.21617896,-17.216786256000002,1416612,-33.893051616,65.21617896,-17.216786256000002,20.96,"[-33.893051616, 65.21617896, -17.216786256000002]","[-33.76866722352941, 66.12961377647058, -19.99269591764706]",2.9249801863698868
chr24,1422339,1425490,gene-SDR39U1,SDR39U1,NC_023665.1,14,15,"[-33.906496314399995, 65.2244371015, -17.2184012029]",-33.906496314399995,65.2244371015,-17.2184012029,"[-33.937217304, 65.243306865, -17.222091339000002]",-33.937217304,65.243306865,-17.222091339000002,1423914,-33.937217304,65.243306865,-17.222091339000002,25.49,"[-33.937217304, 65.243306865, -17.222091339000002]","[-33.76866722352941, 66.12961377647058, -19.99269591764706]",2.913794571030569
chr24,1471767,1475062,gene-CMA1,CMA1,NC_023665.1,14,15,"[-34.3883995432, 65.5204366795, -17.2762863337]",-34.3883995432,65.5204366795,-17.2762863337,"[-34.4205244752, 65.540168787, -17.2801451082]",-34.4205244752,65.540168787,-17.2801451082,1473414,-34.4205244752,65.540168787,-17.2801451082,75.062,"[-34.4205244752, 65.540168787, -17.2801451082]","[-33.76866722352941, 66.12961377647058, -19.99269591764706]",2.8513672450246412
chr24,1518004,1521980,gene-CTSG,CTSG,NC_023665.1,15,16,"[-34.805873596, 65.6230050244, -17.3473780488]",-34.805873596,65.6230050244,-17.3473780488,"[-34.83728002, 65.608318078, -17.355776155999997]",-34.83728002,65.608318078,-17.355776155999997,1519992,-34.83728002,65.608318078,-17.355776155999997,21.98,"[-34.83728002, 65.608318078, -17.355776155999997]","[-33.76866722352941, 66.12961377647058, -19.99269591764706]",2.892581605312015
chr24,1545819,1549376,gene-GZMH,GZMH,NC_023665.1,15,16,"[-35.025584281, 65.5202591959, -17.406128891799998]",-35.025584281,65.5202591959,-17.406128891799998,"[-35.053681024, 65.5071199936, -17.4136419872]",-35.053681024,65.5071199936,-17.4136419872,1547597,-35.053681024,65.5071199936,-17.4136419872,49.376,"[-35.053681024, 65.5071199936, -17.4136419872]","[-33.76866722352941, 66.12961377647058, -19.99269591764706]",2.947927772735762
chr24,1574452,1577861,gene-GZMB,GZMB,NC_023665.1,15,16,"[-35.251756348, 65.4144917572, -17.4666075144]",-35.251756348,65.4144917572,-17.4666075144,"[-35.278684039000005, 65.40189925210001, -17.4738080042]",-35.278684039000005,65.40189925210001,-17.4738080042,1576156,-35.278684039000005,65.40189925210001,-17.4738080042,77.861,"[-35.278684039000005, 65.40189925210001, -17.4738080042]","[-33.76866722352941, 66.12961377647058, -19.99269591764706]",3.0256429948844814
chr24,1670685,1684923,gene-LOC103228746,LOC103228746,NC_023665.1,16,17,"[-34.833822194, 65.130938666, -17.1543298095]",-34.833822194,65.130938666,-17.1543298095,"[-34.7089891052, 65.0928320828, -17.0805584601]",-34.7089891052,65.0928320828,-17.0805584601,1677804,-34.7089891052,65.0928320828,-17.0805584601,84.923,"[-34.7089891052, 65.0928320828, -17.0805584601]","[-33.76866722352941, 66.12961377647058, -19.99269591764706]",3.2310472130762187
chr24,1761659,2012533,gene-STXBP6,STXBP6,NC_023665.1,17,21,"[-34.619364749175, 64.9224719985, -16.983509145525]",-34.619364749175,64.9224719985,-16.983509145525,"[-34.792549343225, 64.3935041695, -16.906484555675]",-34.792549343225,64.3935041695,-16.906484555675,1887096,-34.792549343225,64.3935041695,-16.906484555675,78.13325,"[-34.792549343225, 64.3935041695, -16.906484555675]","[-33.76866722352941, 66.12961377647058, -19.99269591764706]",3.686069957720999
chr24,2343077,2402634,gene-LOC103228749,LOC103228749,NC_023665.1,23,25,"[-35.375751638400004, 63.8531078753, -18.6523016038]",-35.375751638400004,63.8531078753,-18.6523016038,"[-35.3340140928, 63.7565600226, -18.4646613196]",-35.3340140928,63.7565600226,-18.4646613196,2372855,-35.3340140928,63.7565600226,-18.4646613196,51.317,"[-35.3340140928, 63.7565600226, -18.4646613196]","[-33.76866722352941, 66.12961377647058, -19.99269591764706]",3.2274734193674326
chr24,2420881,2422205,gene-LOC103228750,LOC103228750,NC_023665.1,24,25,"[-35.8502716125, 64.2052937254, -18.176722410100002]",-35.8502716125,64.2052937254,-18.1767224101,"[-35.8404905625, 64.195143147, -18.1764074305]",-35.8404905625,64.195143147,-18.1764074305,2421543,-35.8404905625,64.195143147,-18.1764074305,22.205,"[-35.8404905625, 64.195143147, -18.1764074305]","[-33.76866722352941, 66.12961377647058, -19.99269591764706]",3.366531216657661
chr24,2603259,2611254,gene-LOC103228751,LOC103228751,NC_023665.1,26,27,"[-35.9602957684, 64.33003992, -18.1222215005]",-35.9602957684,64.33003992,-18.1222215005,"[-35.9523615304, 64.40103552000001, -18.162752153]",-35.9523615304,64.40103552000001,-18.162752153,2607256,-35.9523615304,64.40103552000001,-18.162752153,11.254,"[-35.9523615304, 64.40103552000001, -18.162752153]","[-33.76866722352941, 66.12961377647058, -19.99269591764706]",3.3324462180765204
chr24,2712996,2773435,gene-LOC103228752,LOC103228752,NC_023665.1,27,28,"[-35.903155837599996, 65.0891984484, -18.544501575199998]",-35.9031558376,65.0891984484,-18.5445015752,"[-36.083904711, 64.6245978115, -18.227571547]",-36.083904711,64.6245978115,-18.227571547,2743215,-36.083904711,64.6245978115,-18.227571547,73.43499999999999,"[-36.083904711, 64.6245978115, -18.227571547]","[-33.76866722352941, 66.12961377647058, -19.99269591764706]",3.277355904087569
chr24,2852592,2853470,gene-LOC103228753,LOC103228753,NC_023665.1,28,29,"[-36.0670698256, 64.8146617056, -17.729092936]",-36.0670698256,64.8146617056,-17.729092936,"[-36.065462471000004, 64.821243896, -17.723096635]",-36.065462471,64.821243896,-17.723096635,2853031,-36.065462471,64.821243896,-17.723096635,53.47,"[-36.065462471000004, 64.821243896, -17.723096635]","[-33.76866722352941, 66.12961377647058, -19.99269591764706]",3.4839892446329603
chr24,3137768,3161343,gene-LOC103228754,LOC103228754,NC_023665.1,31,32,"[-35.6208127528, 64.389098436, -17.291072021599998]",-35.6208127528,64.389098436,-17.291072021599998,"[-35.6581107603, 64.6688040235, -17.240119374099997]",-35.6581107603,64.6688040235,-17.240119374099997,3149555,-35.6581107603,64.6688040235,-17.240119374099997,61.343,"[-35.6581107603, 64.6688040235, -17.240119374099997]","[-33.76866722352941, 66.12961377647058, -19.99269591764706]",3.6442611927664568
chr24,3363652,3513901,gene-NOVA1,NOVA1,NC_023665.1,33,36,"[-34.992681515866664, 65.2995589528, -16.604298077333333]",-34.992681515866664,65.2995589528,-16.604298077333333,"[-34.97521757376666, 65.4379983814, -16.687736355333335]",-34.97521757376666,65.4379983814,-16.687736355333335,3438776,-34.97521757376666,65.4379983814,-16.687736355333335,71.30033333333333,"[-34.97521757376666, 65.4379983814, -16.687736355333335]","[-33.76866722352941, 66.12961377647058, -19.99269591764706]",3.5856454524792594
chr24,5453706,5475307,gene-LOC103228758,LOC103228758,NC_023665.1,54,55,"[-34.8514678258, 65.1748838102, -16.9051362222]",-34.8514678258,65.1748838102,-16.9051362222,"[-34.7665607751, 65.36576536689999, -16.9340534809]",-34.7665607751,65.36576536689999,-16.9340534809,5464506,-34.7665607751,65.36576536689999,-16.9340534809,75.307,"[-34.7665607751, 65.36576536689999, -16.9340534809]","[-33.76866722352941, 66.12961377647058, -19.99269591764706]",3.3067430334000347
chr24,5487670,5497166,gene-LOC103228759,LOC103228759,NC_023665.1,54,55,"[-34.717965531, 65.47501348899999, -16.950603829000002]",-34.717965531,65.47501348899999,-16.950603829000002,"[-34.680639603799996, 65.5589267922, -16.963316124200002]",-34.6806396038,65.5589267922,-16.963316124200002,5492418,-34.6806396038,65.5589267922,-16.963316124200002,97.166,"[-34.680639603799996, 65.5589267922, -16.963316124200002]","[-33.76866722352941, 66.12961377647058, -19.99269591764706]",3.2147346996817006
chr24,5612538,5626729,gene-LOC103228761,LOC103228761,NC_023665.1,56,57,"[-35.227284026599996, 66.1726851148, -17.646228008799998]",-35.2272840266,66.1726851148,-17.646228008799998,"[-35.2432588353, 66.0859014734, -17.5390519004]",-35.2432588353,66.0859014734,-17.5390519004,5619633,-35.2432588353,66.0859014734,-17.5390519004,26.729000000000003,"[-35.2432588353, 66.0859014734, -17.5390519004]","[-33.76866722352941, 66.12961377647058, -19.99269591764706]",2.862987975929379
chr24,5649166,5675524,gene-FOXG1,FOXG1,NC_023665.1,56,57,"[-35.2685161662, 65.9486902436, -17.369598701599998]",-35.2685161662,65.9486902436,-17.369598701599998,"[-35.2981873668, 65.7875005304, -17.1705325424]",-35.2981873668,65.7875005304,-17.1705325424,5662345,-35.2981873668,65.7875005304,-17.1705325424,75.524,"[-35.2981873668, 65.7875005304, -17.1705325424]","[-33.76866722352941, 66.12961377647058, -19.99269591764706]",3.22816967620869
chr24,5661375,5669735,gene-LOC103228763,LOC103228763,NC_023665.1,56,57,"[-35.2822598375, 65.874027325, -17.27739145]",-35.2822598375,65.874027325,-17.27739145,"[-35.2916706895, 65.82290258100001, -17.214253386]",-35.2916706895,65.82290258100001,-17.214253386,5665555,-35.2916706895,65.82290258100001,-17.214253386,69.735,"[-35.2916706895, 65.82290258100001, -17.214253386]","[-33.76866722352941, 66.12961377647058, -19.99269591764706]",3.1832929831309515
