gene_name,gene_id,gene_start,gene_end,chromosome,peak_start,peak_end,chromosome_nc,name,score,strand,signalValue,pValue,qValue,peak
LOC103246588,gene-LOC103246588,2359947,2404805,chr28,2371989,2372182,NC_023669.1,2803_003_autosomes_peak_173437,28,.,3.32283,4.51284,2.8984,117
LOC103246588,gene-LOC103246588,2359947,2404805,chr28,2377082,2377232,NC_023669.1,2803_003_autosomes_peak_173438,16,.,2.71868,3.17905,1.695,46
LOC103246588,gene-LOC103246588,2359947,2404805,chr28,2388713,2388941,NC_023669.1,2803_003_autosomes_peak_173439,16,.,2.71868,3.17905,1.695,46
LOC103246588,gene-LOC103246588,2359947,2404805,chr28,2397903,2398130,NC_023669.1,2803_003_autosomes_peak_173440,22,.,3.02076,3.8262,2.27297,20
LOC103246588,gene-LOC103246588,2359947,2404805,chr28,2398821,2399286,NC_023669.1,2803_003_autosomes_peak_173441,74,.,5.13529,9.31252,7.43155,281
LOC103246588,gene-LOC103246588,2359947,2404805,chr28,2399507,2399876,NC_023669.1,2803_003_autosomes_peak_173442,42,.,3.92698,5.99243,4.27314,162
LOC103246932,gene-LOC103246932,2443699,2444876,chr28,2444241,2444454,NC_023669.1,2803_003_autosomes_peak_173449,16,.,2.71868,3.17905,1.695,71
TMEM248,gene-TMEM248,2463211,2496414,chr28,2462836,2463275,NC_023669.1,2803_003_autosomes_peak_173450,139,.,7.24982,16.0256,13.9539,220
TMEM248,gene-TMEM248,2463211,2496414,chr28,2463689,2464456,NC_023669.1,2803_003_autosomes_peak_173451,110,.,6.34359,13.0263,11.0263,430
TMEM248,gene-TMEM248,2463211,2496414,chr28,2480286,2480412,NC_023669.1,2803_003_autosomes_peak_173452,16,.,2.71868,3.17905,1.695,10
TMEM248,gene-TMEM248,2463211,2496414,chr28,2488819,2489000,NC_023669.1,2803_003_autosomes_peak_173453,16,.,2.71868,3.17905,1.695,27
TMEM248,gene-TMEM248,2463211,2496414,chr28,2490535,2490694,NC_023669.1,2803_003_autosomes_peak_173454,42,.,3.92698,5.99243,4.27314,57
SBDS,gene-SBDS,2527395,2535152,chr28,2534360,2535331,NC_023669.1,2803_003_autosomes_peak_173456,910,.,24.7702,93.8454,91.0315,663
LOC103246597,gene-LOC103246597,2536343,2784881,chr28,2535672,2536869,NC_023669.1,2803_003_autosomes_peak_173457,2763,.,56.7902,280.055,276.363,617
LOC103246597,gene-LOC103246597,2536343,2784881,chr28,2676771,2677071,NC_023669.1,2803_003_autosomes_peak_173458,74,.,5.13529,9.31252,7.43155,222
LOC103246597,gene-LOC103246597,2536343,2784881,chr28,2702637,2703280,NC_023669.1,2803_003_autosomes_peak_173459,28,.,3.32283,4.51284,2.8984,421
LOC103246597,gene-LOC103246597,2536343,2784881,chr28,2738825,2739054,NC_023669.1,2803_003_autosomes_peak_173460,16,.,2.71868,3.17905,1.695,80
CALN1,gene-CALN1,2846868,3578564,chr28,2932345,2932492,NC_023669.1,2803_003_autosomes_peak_173461,16,.,2.71868,3.17905,1.695,27
CALN1,gene-CALN1,2846868,3578564,chr28,3028576,3028698,NC_023669.1,2803_003_autosomes_peak_173462,22,.,3.02076,3.8262,2.27297,51
CALN1,gene-CALN1,2846868,3578564,chr28,3028990,3029734,NC_023669.1,2803_003_autosomes_peak_173463,110,.,6.34359,13.0263,11.0263,344
CALN1,gene-CALN1,2846868,3578564,chr28,3111774,3111905,NC_023669.1,2803_003_autosomes_peak_173464,22,.,3.02076,3.8262,2.27297,77
CALN1,gene-CALN1,2846868,3578564,chr28,3217129,3217343,NC_023669.1,2803_003_autosomes_peak_173465,22,.,3.02076,3.8262,2.27297,42
CALN1,gene-CALN1,2846868,3578564,chr28,3275016,3275212,NC_023669.1,2803_003_autosomes_peak_173466,28,.,3.32283,4.51284,2.8984,185
WBSCR17,gene-WBSCR17,3637321,4227765,chr28,3638729,3638832,NC_023669.1,2803_003_autosomes_peak_173469,35,.,3.62491,5.23581,3.56625,61
WBSCR17,gene-WBSCR17,3637321,4227765,chr28,3720839,3721668,NC_023669.1,2803_003_autosomes_peak_173470,236,.,9.9685,25.9097,23.6718,357
WBSCR17,gene-WBSCR17,3637321,4227765,chr28,3862494,3862604,NC_023669.1,2803_003_autosomes_peak_173471,22,.,3.02076,3.8262,2.27297,49
WBSCR17,gene-WBSCR17,3637321,4227765,chr28,3963030,3963284,NC_023669.1,2803_003_autosomes_peak_173472,35,.,3.62491,5.23581,3.56625,132
WBSCR17,gene-WBSCR17,3637321,4227765,chr28,3966893,3967301,NC_023669.1,2803_003_autosomes_peak_173473,129,.,6.94774,15.0072,12.9582,246
WBSCR17,gene-WBSCR17,3637321,4227765,chr28,4007417,4007770,NC_023669.1,2803_003_autosomes_peak_173474,65,.,4.83321,8.44208,6.5967,151
WBSCR17,gene-WBSCR17,3637321,4227765,chr28,4025122,4025338,NC_023669.1,2803_003_autosomes_peak_173475,16,.,2.71868,3.17905,1.695,33
WBSCR17,gene-WBSCR17,3637321,4227765,chr28,4038885,4039434,NC_023669.1,2803_003_autosomes_peak_173476,1147,.,29.3013,117.698,114.743,243
WBSCR17,gene-WBSCR17,3637321,4227765,chr28,4046994,4048037,NC_023669.1,2803_003_autosomes_peak_173477,1019,.,26.8847,104.841,101.96,666
WBSCR17,gene-WBSCR17,3637321,4227765,chr28,4051727,4052590,NC_023669.1,2803_003_autosomes_peak_173478a,100,.,6.04151,12.0654,10.0922,235
WBSCR17,gene-WBSCR17,3637321,4227765,chr28,4051727,4052590,NC_023669.1,2803_003_autosomes_peak_173478b,160,.,7.85397,18.1143,16.0008,421
WBSCR17,gene-WBSCR17,3637321,4227765,chr28,4075747,4076026,NC_023669.1,2803_003_autosomes_peak_173479,82,.,5.43736,10.2074,8.29348,116
WBSCR17,gene-WBSCR17,3637321,4227765,chr28,4118769,4120166,NC_023669.1,2803_003_autosomes_peak_173480,2480,.,52.2591,251.646,248.069,483
WBSCR17,gene-WBSCR17,3637321,4227765,chr28,4125456,4126481,NC_023669.1,2803_003_autosomes_peak_173481a,50,.,4.22906,6.78034,5.01545,122
WBSCR17,gene-WBSCR17,3637321,4227765,chr28,4125456,4126481,NC_023669.1,2803_003_autosomes_peak_173481b,408,.,14.1976,43.3011,40.8676,479
WBSCR17,gene-WBSCR17,3637321,4227765,chr28,4147232,4147843,NC_023669.1,2803_003_autosomes_peak_173482,74,.,5.13529,9.31252,7.43155,266
WBSCR17,gene-WBSCR17,3637321,4227765,chr28,4213377,4213974,NC_023669.1,2803_003_autosomes_peak_173483,191,.,8.7602,21.3682,19.1978,214
AUTS2,gene-AUTS2,4565958,5759088,chr28,4567704,4569017,NC_023669.1,2803_003_autosomes_peak_173494a,50,.,4.22906,6.78034,5.01545,82
AUTS2,gene-AUTS2,4565958,5759088,chr28,4567704,4569017,NC_023669.1,2803_003_autosomes_peak_173494b,91,.,5.73944,11.1254,9.18086,567
AUTS2,gene-AUTS2,4565958,5759088,chr28,4567704,4569017,NC_023669.1,2803_003_autosomes_peak_173494c,74,.,5.13529,9.31252,7.43155,1057
AUTS2,gene-AUTS2,4565958,5759088,chr28,4594474,4595218,NC_023669.1,2803_003_autosomes_peak_173495,42,.,3.92698,5.99243,4.27314,63
AUTS2,gene-AUTS2,4565958,5759088,chr28,4604066,4604848,NC_023669.1,2803_003_autosomes_peak_173496,149,.,7.55189,17.0615,14.9684,287
AUTS2,gene-AUTS2,4565958,5759088,chr28,4611060,4611185,NC_023669.1,2803_003_autosomes_peak_173497,28,.,3.32283,4.51284,2.8984,70
AUTS2,gene-AUTS2,4565958,5759088,chr28,4614685,4614853,NC_023669.1,2803_003_autosomes_peak_173498,16,.,2.71868,3.17905,1.695,56
AUTS2,gene-AUTS2,4565958,5759088,chr28,4617479,4617981,NC_023669.1,2803_003_autosomes_peak_173499,129,.,6.94774,15.0072,12.9582,227
AUTS2,gene-AUTS2,4565958,5759088,chr28,4635989,4636360,NC_023669.1,2803_003_autosomes_peak_173500,74,.,5.13529,9.31252,7.43155,214
AUTS2,gene-AUTS2,4565958,5759088,chr28,4643911,4645208,NC_023669.1,2803_003_autosomes_peak_173501,1772,.,40.4781,180.561,177.29,734
AUTS2,gene-AUTS2,4565958,5759088,chr28,4648619,4648726,NC_023669.1,2803_003_autosomes_peak_173502,35,.,3.62491,5.23581,3.56625,95
AUTS2,gene-AUTS2,4565958,5759088,chr28,4653840,4654152,NC_023669.1,2803_003_autosomes_peak_173503,149,.,7.55189,17.0615,14.9684,76
AUTS2,gene-AUTS2,4565958,5759088,chr28,4658474,4660404,NC_023669.1,2803_003_autosomes_peak_173504a,160,.,7.85397,18.1143,16.0008,260
AUTS2,gene-AUTS2,4565958,5759088,chr28,4658474,4660404,NC_023669.1,2803_003_autosomes_peak_173504b,65,.,4.83321,8.44208,6.5967,1558
AUTS2,gene-AUTS2,4565958,5759088,chr28,4660994,4661763,NC_023669.1,2803_003_autosomes_peak_173505a,57,.,4.53114,7.59749,5.7907,70
AUTS2,gene-AUTS2,4565958,5759088,chr28,4660994,4661763,NC_023669.1,2803_003_autosomes_peak_173505b,57,.,4.53114,7.59749,5.7907,324
AUTS2,gene-AUTS2,4565958,5759088,chr28,4660994,4661763,NC_023669.1,2803_003_autosomes_peak_173505c,82,.,5.43736,10.2074,8.29348,458
AUTS2,gene-AUTS2,4565958,5759088,chr28,4678442,4679682,NC_023669.1,2803_003_autosomes_peak_173506a,627,.,19.0308,65.3721,62.7531,535
