gene_name,gene_id,gene_start,gene_end,chromosome,peak_start,peak_end,chromosome_nc,name,score,strand,signalValue,pValue,qValue,peak
HBZ,gene-HBZ,108648,109380,chr5,108203,111200,NC_023646.1,2803_004_autosomes_peak_19189a,54,.,5.44286,7.66058,5.47972,217
HBZ,gene-HBZ,108648,109380,chr5,108203,111200,NC_023646.1,2803_004_autosomes_peak_19189b,87,.,7.07571,11.134,8.76481,514
HBZ,gene-HBZ,108648,109380,chr5,108203,111200,NC_023646.1,2803_004_autosomes_peak_19189c,162,.,10.3414,18.8957,16.2575,744
HBZ,gene-HBZ,108648,109380,chr5,108203,111200,NC_023646.1,2803_004_autosomes_peak_19189d,76,.,6.53143,9.9408,7.62777,1068
HBZ,gene-HBZ,108648,109380,chr5,108203,111200,NC_023646.1,2803_004_autosomes_peak_19189e,99,.,7.62,12.3591,9.93822,1247
HBZ,gene-HBZ,108648,109380,chr5,108203,111200,NC_023646.1,2803_004_autosomes_peak_19189f,275,.,14.6957,30.4701,27.5404,1458
HBZ,gene-HBZ,108648,109380,chr5,108203,111200,NC_023646.1,2803_004_autosomes_peak_19189g,382,.,18.5057,41.4458,38.2851,1678
HBZ,gene-HBZ,108648,109380,chr5,108203,111200,NC_023646.1,2803_004_autosomes_peak_19189h,54,.,5.44286,7.66058,5.47972,2220
HBM,gene-HBM,110077,110876,chr5,108203,111200,NC_023646.1,2803_004_autosomes_peak_19189a,54,.,5.44286,7.66058,5.47972,217
HBM,gene-HBM,110077,110876,chr5,108203,111200,NC_023646.1,2803_004_autosomes_peak_19189b,87,.,7.07571,11.134,8.76481,514
HBM,gene-HBM,110077,110876,chr5,108203,111200,NC_023646.1,2803_004_autosomes_peak_19189c,162,.,10.3414,18.8957,16.2575,744
HBM,gene-HBM,110077,110876,chr5,108203,111200,NC_023646.1,2803_004_autosomes_peak_19189d,76,.,6.53143,9.9408,7.62777,1068
HBM,gene-HBM,110077,110876,chr5,108203,111200,NC_023646.1,2803_004_autosomes_peak_19189e,99,.,7.62,12.3591,9.93822,1247
HBM,gene-HBM,110077,110876,chr5,108203,111200,NC_023646.1,2803_004_autosomes_peak_19189f,275,.,14.6957,30.4701,27.5404,1458
HBM,gene-HBM,110077,110876,chr5,108203,111200,NC_023646.1,2803_004_autosomes_peak_19189g,382,.,18.5057,41.4458,38.2851,1678
HBM,gene-HBM,110077,110876,chr5,108203,111200,NC_023646.1,2803_004_autosomes_peak_19189h,54,.,5.44286,7.66058,5.47972,2220
LOC103231670,gene-LOC103231670,122663,124777,chr5,123729,124024,NC_023646.1,2803_004_autosomes_peak_19196,35,.,4.35428,5.54425,3.53438,68
LOC103225291,gene-LOC103225291,125078,125981,chr5,125603,126114,NC_023646.1,2803_004_autosomes_peak_19197a,99,.,7.62,12.3591,9.93822,86
LOC103225291,gene-LOC103225291,125078,125981,chr5,125603,126114,NC_023646.1,2803_004_autosomes_peak_19197b,175,.,10.8857,20.2748,17.5976,246
LOC103225289,gene-LOC103225289,125838,127211,chr5,125603,126114,NC_023646.1,2803_004_autosomes_peak_19197a,99,.,7.62,12.3591,9.93822,86
LOC103225289,gene-LOC103225289,125838,127211,chr5,125603,126114,NC_023646.1,2803_004_autosomes_peak_19197b,175,.,10.8857,20.2748,17.5976,246
LUC7L,gene-LUC7L,132018,176060,chr5,133885,135182,NC_023646.1,2803_004_autosomes_peak_19201a,111,.,8.16428,13.6139,11.1449,279
LUC7L,gene-LUC7L,132018,176060,chr5,133885,135182,NC_023646.1,2803_004_autosomes_peak_19201b,111,.,8.16428,13.6139,11.1449,410
LUC7L,gene-LUC7L,132018,176060,chr5,133885,135182,NC_023646.1,2803_004_autosomes_peak_19201c,149,.,9.79714,17.5389,14.9404,750
LUC7L,gene-LUC7L,132018,176060,chr5,133885,135182,NC_023646.1,2803_004_autosomes_peak_19201d,87,.,7.07571,11.134,8.76481,1103
LUC7L,gene-LUC7L,132018,176060,chr5,142544,142671,NC_023646.1,2803_004_autosomes_peak_19202,18,.,3.26571,3.62938,1.85363,24
LUC7L,gene-LUC7L,132018,176060,chr5,175158,176152,NC_023646.1,2803_004_autosomes_peak_19203a,65,.,5.98714,8.78202,6.53109,163
LUC7L,gene-LUC7L,132018,176060,chr5,175158,176152,NC_023646.1,2803_004_autosomes_peak_19203b,111,.,8.16428,13.6139,11.1449,424
LUC7L,gene-LUC7L,132018,176060,chr5,175158,176152,NC_023646.1,2803_004_autosomes_peak_19203c,217,.,12.5186,24.5348,21.7456,530
LUC7L,gene-LUC7L,132018,176060,chr5,175158,176152,NC_023646.1,2803_004_autosomes_peak_19203d,290,.,15.24,31.9948,29.0315,729
LOC103225263,gene-LOC103225263,132558,137906,chr5,133885,135182,NC_023646.1,2803_004_autosomes_peak_19201a,111,.,8.16428,13.6139,11.1449,279
LOC103225263,gene-LOC103225263,132558,137906,chr5,133885,135182,NC_023646.1,2803_004_autosomes_peak_19201b,111,.,8.16428,13.6139,11.1449,410
LOC103225263,gene-LOC103225263,132558,137906,chr5,133885,135182,NC_023646.1,2803_004_autosomes_peak_19201c,149,.,9.79714,17.5389,14.9404,750
LOC103225263,gene-LOC103225263,132558,137906,chr5,133885,135182,NC_023646.1,2803_004_autosomes_peak_19201d,87,.,7.07571,11.134,8.76481,1103
HBQ1,gene-HBQ1,133766,134752,chr5,133885,135182,NC_023646.1,2803_004_autosomes_peak_19201a,111,.,8.16428,13.6139,11.1449,279
HBQ1,gene-HBQ1,133766,134752,chr5,133885,135182,NC_023646.1,2803_004_autosomes_peak_19201b,111,.,8.16428,13.6139,11.1449,410
HBQ1,gene-HBQ1,133766,134752,chr5,133885,135182,NC_023646.1,2803_004_autosomes_peak_19201c,149,.,9.79714,17.5389,14.9404,750
HBQ1,gene-HBQ1,133766,134752,chr5,133885,135182,NC_023646.1,2803_004_autosomes_peak_19201d,87,.,7.07571,11.134,8.76481,1103
ITFG3,gene-ITFG3,198854,211791,chr5,198464,199260,NC_023646.1,2803_004_autosomes_peak_19207a,175,.,10.8857,20.2748,17.5976,102
ITFG3,gene-ITFG3,198854,211791,chr5,198464,199260,NC_023646.1,2803_004_autosomes_peak_19207b,305,.,15.7843,33.5348,30.5379,373
ITFG3,gene-ITFG3,198854,211791,chr5,201329,201460,NC_023646.1,2803_004_autosomes_peak_19208,35,.,4.35428,5.54425,3.53438,48
ITFG3,gene-ITFG3,198854,211791,chr5,207632,207762,NC_023646.1,2803_004_autosomes_peak_19209,18,.,3.26571,3.62938,1.85363,32
ITFG3,gene-ITFG3,198854,211791,chr5,208513,208668,NC_023646.1,2803_004_autosomes_peak_19210,26,.,3.81,4.55861,2.65564,120
ITFG3,gene-ITFG3,198854,211791,chr5,209669,209877,NC_023646.1,2803_004_autosomes_peak_19211,26,.,3.81,4.55861,2.65564,143
ITFG3,gene-ITFG3,198854,211791,chr5,210069,210408,NC_023646.1,2803_004_autosomes_peak_19212,54,.,5.44286,7.66058,5.47972,168
ITFG3,gene-ITFG3,198854,211791,chr5,210626,211087,NC_023646.1,2803_004_autosomes_peak_19213,65,.,5.98714,8.78202,6.53109,344
ITFG3,gene-ITFG3,198854,211791,chr5,211269,212351,NC_023646.1,2803_004_autosomes_peak_19214a,54,.,5.44286,7.66058,5.47972,169
ITFG3,gene-ITFG3,198854,211791,chr5,211269,212351,NC_023646.1,2803_004_autosomes_peak_19214b,123,.,8.70857,14.8965,12.3825,374
ITFG3,gene-ITFG3,198854,211791,chr5,211269,212351,NC_023646.1,2803_004_autosomes_peak_19214c,246,.,13.6071,27.4684,24.6074,544
RGS11,gene-RGS11,214626,222961,chr5,214659,215612,NC_023646.1,2803_004_autosomes_peak_19216,44,.,4.89857,6.57994,4.47868,469
RGS11,gene-RGS11,214626,222961,chr5,216928,218335,NC_023646.1,2803_004_autosomes_peak_19217a,44,.,4.89857,6.57994,4.47868,427
RGS11,gene-RGS11,214626,222961,chr5,216928,218335,NC_023646.1,2803_004_autosomes_peak_19217b,76,.,6.53143,9.9408,7.62777,1284
RGS11,gene-RGS11,214626,222961,chr5,219000,219261,NC_023646.1,2803_004_autosomes_peak_19218,26,.,3.81,4.55861,2.65564,73
RGS11,gene-RGS11,214626,222961,chr5,219434,219887,NC_023646.1,2803_004_autosomes_peak_19219,35,.,4.35428,5.54425,3.53438,290
RGS11,gene-RGS11,214626,222961,chr5,220432,222327,NC_023646.1,2803_004_autosomes_peak_19220a,99,.,7.62,12.3591,9.93822,1314
RGS11,gene-RGS11,214626,222961,chr5,220432,222327,NC_023646.1,2803_004_autosomes_peak_19220b,99,.,7.62,12.3591,9.93822,1451
RGS11,gene-RGS11,214626,222961,chr5,222774,223145,NC_023646.1,2803_004_autosomes_peak_19221,44,.,4.89857,6.57994,4.47868,358
ARHGDIG,gene-ARHGDIG,226760,229449,chr5,226502,226963,NC_023646.1,2803_004_autosomes_peak_19224,54,.,5.44286,7.66058,5.47972,379
ARHGDIG,gene-ARHGDIG,226760,229449,chr5,227336,228377,NC_023646.1,2803_004_autosomes_peak_19225a,76,.,6.53143,9.9408,7.62777,468
ARHGDIG,gene-ARHGDIG,226760,229449,chr5,227336,228377,NC_023646.1,2803_004_autosomes_peak_19225b,99,.,7.62,12.3591,9.93822,575
ARHGDIG,gene-ARHGDIG,226760,229449,chr5,228573,228740,NC_023646.1,2803_004_autosomes_peak_19226,44,.,4.89857,6.57994,4.47868,50
ARHGDIG,gene-ARHGDIG,226760,229449,chr5,229446,230362,NC_023646.1,2803_004_autosomes_peak_19227a,54,.,5.44286,7.66058,5.47972,171
ARHGDIG,gene-ARHGDIG,226760,229449,chr5,229446,230362,NC_023646.1,2803_004_autosomes_peak_19227b,44,.,4.89857,6.57994,4.47868,730
PDIA2,gene-PDIA2,229523,233298,chr5,229446,230362,NC_023646.1,2803_004_autosomes_peak_19227a,54,.,5.44286,7.66058,5.47972,171
PDIA2,gene-PDIA2,229523,233298,chr5,229446,230362,NC_023646.1,2803_004_autosomes_peak_19227b,44,.,4.89857,6.57994,4.47868,730
PDIA2,gene-PDIA2,229523,233298,chr5,230591,232886,NC_023646.1,2803_004_autosomes_peak_19228a,54,.,5.44286,7.66058,5.47972,352
PDIA2,gene-PDIA2,229523,233298,chr5,230591,232886,NC_023646.1,2803_004_autosomes_peak_19228b,54,.,5.44286,7.66058,5.47972,540
PDIA2,gene-PDIA2,229523,233298,chr5,230591,232886,NC_023646.1,2803_004_autosomes_peak_19228c,76,.,6.53143,9.9408,7.62777,1460
PDIA2,gene-PDIA2,229523,233298,chr5,233148,234324,NC_023646.1,2803_004_autosomes_peak_19229a,99,.,7.62,12.3591,9.93822,157
PDIA2,gene-PDIA2,229523,233298,chr5,233148,234324,NC_023646.1,2803_004_autosomes_peak_19229b,99,.,7.62,12.3591,9.93822,316
PDIA2,gene-PDIA2,229523,233298,chr5,233148,234324,NC_023646.1,2803_004_autosomes_peak_19229c,44,.,4.89857,6.57994,4.47868,643
PDIA2,gene-PDIA2,229523,233298,chr5,233148,234324,NC_023646.1,2803_004_autosomes_peak_19229d,54,.,5.44286,7.66058,5.47972,877
PDIA2,gene-PDIA2,229523,233298,chr5,233148,234324,NC_023646.1,2803_004_autosomes_peak_19229e,44,.,4.89857,6.57994,4.47868,996
AXIN1,gene-AXIN1,233520,295134,chr5,233148,234324,NC_023646.1,2803_004_autosomes_peak_19229a,99,.,7.62,12.3591,9.93822,157
AXIN1,gene-AXIN1,233520,295134,chr5,233148,234324,NC_023646.1,2803_004_autosomes_peak_19229b,99,.,7.62,12.3591,9.93822,316
AXIN1,gene-AXIN1,233520,295134,chr5,233148,234324,NC_023646.1,2803_004_autosomes_peak_19229c,44,.,4.89857,6.57994,4.47868,643
AXIN1,gene-AXIN1,233520,295134,chr5,233148,234324,NC_023646.1,2803_004_autosomes_peak_19229d,54,.,5.44286,7.66058,5.47972,877
AXIN1,gene-AXIN1,233520,295134,chr5,233148,234324,NC_023646.1,2803_004_autosomes_peak_19229e,44,.,4.89857,6.57994,4.47868,996
AXIN1,gene-AXIN1,233520,295134,chr5,234477,234614,NC_023646.1,2803_004_autosomes_peak_19230,18,.,3.26571,3.62938,1.85363,23
AXIN1,gene-AXIN1,233520,295134,chr5,234923,235384,NC_023646.1,2803_004_autosomes_peak_19231,44,.,4.89857,6.57994,4.47868,273
AXIN1,gene-AXIN1,233520,295134,chr5,235586,236150,NC_023646.1,2803_004_autosomes_peak_19232,44,.,4.89857,6.57994,4.47868,429
AXIN1,gene-AXIN1,233520,295134,chr5,236582,237825,NC_023646.1,2803_004_autosomes_peak_19233a,54,.,5.44286,7.66058,5.47972,199
AXIN1,gene-AXIN1,233520,295134,chr5,236582,237825,NC_023646.1,2803_004_autosomes_peak_19233b,54,.,5.44286,7.66058,5.47972,789
AXIN1,gene-AXIN1,233520,295134,chr5,238063,238308,NC_023646.1,2803_004_autosomes_peak_19234,35,.,4.35428,5.54425,3.53438,71
AXIN1,gene-AXIN1,233520,295134,chr5,238583,239581,NC_023646.1,2803_004_autosomes_peak_19235,44,.,4.89857,6.57994,4.47868,414
AXIN1,gene-AXIN1,233520,295134,chr5,241502,241668,NC_023646.1,2803_004_autosomes_peak_19236,18,.,3.26571,3.62938,1.85363,74
AXIN1,gene-AXIN1,233520,295134,chr5,242653,243825,NC_023646.1,2803_004_autosomes_peak_19237,54,.,5.44286,7.66058,5.47972,339
AXIN1,gene-AXIN1,233520,295134,chr5,247362,247635,NC_023646.1,2803_004_autosomes_peak_19238,18,.,3.26571,3.62938,1.85363,42
AXIN1,gene-AXIN1,233520,295134,chr5,248275,248500,NC_023646.1,2803_004_autosomes_peak_19239,26,.,3.81,4.55861,2.65564,24
AXIN1,gene-AXIN1,233520,295134,chr5,249330,249793,NC_023646.1,2803_004_autosomes_peak_19240,26,.,3.81,4.55861,2.65564,21
AXIN1,gene-AXIN1,233520,295134,chr5,250241,250368,NC_023646.1,2803_004_autosomes_peak_19241,44,.,4.89857,6.57994,4.47868,48
AXIN1,gene-AXIN1,233520,295134,chr5,250823,250999,NC_023646.1,2803_004_autosomes_peak_19242,18,.,3.26571,3.62938,1.85363,106
AXIN1,gene-AXIN1,233520,295134,chr5,256676,257188,NC_023646.1,2803_004_autosomes_peak_19243,35,.,4.35428,5.54425,3.53438,253
AXIN1,gene-AXIN1,233520,295134,chr5,260505,260646,NC_023646.1,2803_004_autosomes_peak_19244,26,.,3.81,4.55861,2.65564,28
AXIN1,gene-AXIN1,233520,295134,chr5,268568,268832,NC_023646.1,2803_004_autosomes_peak_19245,54,.,5.44286,7.66058,5.47972,205
AXIN1,gene-AXIN1,233520,295134,chr5,269201,269395,NC_023646.1,2803_004_autosomes_peak_19246,26,.,3.81,4.55861,2.65564,50
AXIN1,gene-AXIN1,233520,295134,chr5,271439,272077,NC_023646.1,2803_004_autosomes_peak_19247,44,.,4.89857,6.57994,4.47868,145
AXIN1,gene-AXIN1,233520,295134,chr5,273333,273768,NC_023646.1,2803_004_autosomes_peak_19248,44,.,4.89857,6.57994,4.47868,363
AXIN1,gene-AXIN1,233520,295134,chr5,282885,283289,NC_023646.1,2803_004_autosomes_peak_19249,26,.,3.81,4.55861,2.65564,200
AXIN1,gene-AXIN1,233520,295134,chr5,284605,284919,NC_023646.1,2803_004_autosomes_peak_19250,26,.,3.81,4.55861,2.65564,14
AXIN1,gene-AXIN1,233520,295134,chr5,285100,285255,NC_023646.1,2803_004_autosomes_peak_19251,18,.,3.26571,3.62938,1.85363,10
AXIN1,gene-AXIN1,233520,295134,chr5,285588,285905,NC_023646.1,2803_004_autosomes_peak_19252,18,.,3.26571,3.62938,1.85363,91
AXIN1,gene-AXIN1,233520,295134,chr5,286397,286612,NC_023646.1,2803_004_autosomes_peak_19253,18,.,3.26571,3.62938,1.85363,31
AXIN1,gene-AXIN1,233520,295134,chr5,290214,290397,NC_023646.1,2803_004_autosomes_peak_19254,18,.,3.26571,3.62938,1.85363,19
MRPL28,gene-MRPL28,308141,311442,chr5,308042,308408,NC_023646.1,2803_004_autosomes_peak_19261,44,.,4.89857,6.57994,4.47868,103
MRPL28,gene-MRPL28,308141,311442,chr5,309053,311060,NC_023646.1,2803_004_autosomes_peak_19262a,65,.,5.98714,8.78202,6.53109,298
MRPL28,gene-MRPL28,308141,311442,chr5,309053,311060,NC_023646.1,2803_004_autosomes_peak_19262b,76,.,6.53143,9.9408,7.62777,1130
MRPL28,gene-MRPL28,308141,311442,chr5,309053,311060,NC_023646.1,2803_004_autosomes_peak_19262c,44,.,4.89857,6.57994,4.47868,1441
