id,x,y,z
124.0,-28.35346,-37.19514,-89.80466
125.0,-28.43708,-36.14743,-89.88898
126.0,-28.5234,-37.09761,-90.28494
127.0,-28.34379,-37.90526,-90.86982
128.0,-28.18947,-36.97133,-90.97879
129.0,-28.4926,-36.15504,-90.27785
130.0,-28.18616,-37.12539,-90.36513
131.0,-27.78556,-36.93232,-91.24633
132.0,-28.00085,-35.98381,-90.79821
133.0,-27.49425,-36.43007,-89.94493
134.0,-26.84129,-36.69817,-90.78095
135.0,-27.04297,-35.775,-90.57136
136.0,-27.34781,-36.33038,-89.70654
137.0,-27.11219,-36.46219,-90.74122
138.0,-26.94941,-37.12583,-91.62768
139.0,-27.01799,-36.45307,-90.95164
140.0,-27.12971,-35.74085,-91.5216
141.0,-27.48688,-35.41373,-90.67479
142.0,-26.58666,-35.46538,-91.37568
143.0,-27.52923,-35.41663,-91.14974
144.0,-27.22177,-35.77381,-90.11725
145.0,-27.53492,-35.33671,-91.09166
146.0,-27.91351,-35.84839,-90.17832
147.0,-26.98639,-35.66963,-90.20277
148.0,-27.18517,-35.04099,-91.01802
149.0,-26.6677,-35.68405,-91.38936
150.0,-27.03351,-35.2261,-92.22357
151.0,-26.84862,-35.35807,-91.2071
152.0,-27.1429,-36.02157,-90.40717
153.0,-27.10781,-36.62706,-91.20246
154.0,-27.01771,-37.17312,-90.02445
155.0,-27.54524,-36.55062,-89.439
156.0,-27.07372,-35.773,-90.0898
157.0,-26.73725,-36.98468,-90.2077
158.0,-27.06114,-37.6637,-90.97424
159.0,-27.10728,-37.35446,-91.93091
160.0,-27.2029,-36.52366,-91.44288
161.0,-26.68437,-37.03351,-90.6727
162.0,-26.7095,-36.64715,-91.67772
163.0,-26.6165,-36.02336,-90.86553
164.0,-27.12968,-35.46018,-90.21758
165.0,-27.39768,-35.9045,-91.18162
166.0,-27.54782,-36.57911,-91.83563
167.0,-27.33492,-35.84312,-91.16762
168.0,-27.86114,-36.64204,-91.51203
169.0,-28.25971,-36.22081,-90.65809
170.0,-28.06088,-35.77602,-91.48747
171.0,-28.95525,-36.2227,-91.73436
172.0,-29.15747,-36.16514,-90.83015
173.0,-28.15786,-35.90593,-91.32571
174.0,-28.72616,-36.1212,-92.00912
175.0,-27.83768,-35.94975,-92.1788
176.0,-28.04707,-35.25261,-91.54592
177.0,-28.46897,-36.01157,-92.02254
178.0,-28.89566,-35.9058,-92.82213
179.0,-28.23231,-35.73503,-92.16954
180.0,-27.33135,-35.81249,-91.69398
181.0,-27.94875,-36.41725,-92.20449
182.0,-28.91109,-36.41432,-91.82513
183.0,-29.1584,-36.09468,-90.87019
184.0,-28.67611,-36.48725,-91.673
185.0,-27.67557,-36.48488,-91.51564
186.0,-27.62078,-36.81416,-90.58756
187.0,-27.98498,-36.69811,-91.38579
188.0,-28.31307,-36.1778,-92.23266
189.0,-29.06778,-35.70381,-91.86547
190.0,-28.1925,-36.16113,-91.38747
191.0,-28.88415,-36.18279,-90.41511
192.0,-28.01836,-35.75005,-90.38628
193.0,-28.60155,-36.35473,-89.98323
194.0,-28.12083,-35.96926,-90.71664
195.0,-28.43872,-36.63019,-89.91861
196.0,-28.69125,-35.79662,-90.60107
197.0,-28.21622,-36.70445,-90.53213
198.0,-28.91967,-36.11336,-90.12569
199.0,-29.41168,-36.97151,-90.19162
200.0,-29.46218,-36.25659,-90.92377
201.0,-29.47333,-35.80643,-91.8704
202.0,-28.80896,-35.14453,-91.27711
203.0,-28.89068,-35.96076,-90.6325
204.0,-29.0343,-36.71231,-89.93129
205.0,-29.95177,-37.20953,-90.45245
206.0,-30.46904,-37.20534,-91.42407
207.0,-29.88016,-37.91415,-91.82241
208.0,-30.25669,-37.25518,-91.18879
209.0,-30.62233,-36.78087,-92.21591
210.0,-30.13695,-36.18748,-91.61894
211.0,-30.49358,-37.09735,-91.7682
212.0,-30.22539,-36.15648,-92.12952
213.0,-30.01974,-37.24325,-92.26257
214.0,-30.05513,-36.22059,-92.29184
215.0,-30.61707,-36.71058,-91.68392
216.0,-29.93472,-37.3964,-91.66752
217.0,-30.07907,-37.24544,-90.75022
218.0,-30.82588,-37.1174,-91.40399
219.0,-30.50424,-36.15064,-91.56836
220.0,-29.82599,-35.57201,-91.1282
221.0,-28.79071,-35.87102,-91.27901
222.0,-29.56208,-35.8405,-92.03792
223.0,-28.94636,-36.02275,-91.37695
224.0,-29.10261,-35.55428,-90.52136
225.0,-29.23516,-36.39471,-90.23728
226.0,-29.82884,-35.85673,-91.12333
227.0,-28.98554,-35.5675,-91.46461
228.0,-29.29756,-35.60361,-90.59876
229.0,-29.76441,-36.37682,-90.0795
230.0,-30.11876,-37.24221,-90.0473
231.0,-30.18027,-37.80639,-90.86893
232.0,-29.59063,-37.19167,-91.34269
233.0,-30.3589,-36.99821,-90.76428
234.0,-29.62901,-36.99352,-90.17558
235.0,-30.09416,-37.04723,-91.14553
236.0,-30.8161,-36.78205,-91.66917
237.0,-30.70864,-37.23197,-90.70182
238.0,-30.022,-37.85865,-90.18785
239.0,-30.46173,-36.88261,-90.39181
240.0,-30.78962,-37.27539,-91.36303
241.0,-30.56888,-36.64434,-92.15726
242.0,-29.79894,-35.84492,-92.10035
243.0,-30.60259,-36.08286,-91.47777
244.0,-30.58813,-36.11351,-90.43178
245.0,-30.66897,-37.34586,-90.91444
246.0,-30.59922,-36.46372,-90.54108
247.0,-29.81991,-36.90483,-90.09188
248.0,-29.28172,-36.0473,-90.25549
249.0,-29.12915,-35.63814,-91.3478
250.0,-29.43155,-35.86701,-90.32225
251.0,-29.52753,-35.31859,-91.18777
252.0,-28.5412,-35.43839,-90.94963
253.0,-29.10988,-35.41156,-91.70182
254.0,-28.98743,-36.3911,-91.44574
255.0,-29.49802,-35.65051,-91.18361
256.0,-28.80279,-35.17375,-90.7748
257.0,-29.05044,-35.99635,-91.20799
258.0,-28.66296,-35.85625,-90.21579
259.0,-28.65517,-36.53592,-90.8438
260.0,-29.03287,-35.81957,-91.51854
261.0,-28.79507,-35.39902,-90.70084
262.0,-28.24036,-36.25362,-90.97949
263.0,-28.46747,-35.41149,-90.60746
264.0,-28.29257,-35.63657,-89.65733
265.0,-29.01103,-35.2431,-90.1995
266.0,-29.64093,-35.182,-91.0476
267.0,-30.34498,-34.92102,-89.96782
268.0,-29.50047,-35.38737,-89.55142
269.0,-29.10322,-36.18209,-89.0195
270.0,-29.97682,-35.53901,-88.99402
271.0,-29.00057,-35.57137,-89.17161
272.0,-29.01524,-36.63802,-89.14442
273.0,-29.93065,-36.90895,-89.13384
274.0,-30.25507,-36.09385,-89.36564
275.0,-29.5325,-35.4629,-89.08101
276.0,-29.45099,-36.6575,-89.22346
277.0,-29.6239,-35.50646,-89.36104
278.0,-28.64553,-35.7798,-89.31775
279.0,-29.59459,-35.53888,-89.62508
280.0,-28.81028,-35.99785,-89.41378
281.0,-29.69972,-36.41848,-89.22666
282.0,-30.60806,-36.86281,-89.34005
283.0,-31.20484,-36.98583,-90.20138
284.0,-31.06508,-36.10604,-90.43677
285.0,-31.06316,-37.04114,-90.67964
286.0,-30.85089,-37.15456,-89.63941
287.0,-31.24883,-36.84405,-90.53046
288.0,-30.94462,-36.26126,-89.6977
289.0,-30.12959,-36.93756,-89.50095
290.0,-29.38857,-36.3541,-89.28128
291.0,-29.94461,-35.74161,-89.9024
292.0,-30.23012,-36.69151,-89.76307
293.0,-30.65765,-35.78532,-89.486
294.0,-29.99539,-35.02409,-89.39654
295.0,-30.66758,-35.6479,-89.50394
296.0,-30.32499,-36.69087,-89.77618
297.0,-31.01568,-36.02045,-90.13763
298.0,-30.5451,-36.02634,-91.02031
299.0,-30.27616,-35.68378,-90.15392
300.0,-29.4021,-35.72716,-89.60412
301.0,-30.1736,-35.18843,-89.99238
302.0,-29.97548,-36.20044,-89.7865
303.0,-30.89687,-35.75542,-90.2564
304.0,-30.72176,-35.91204,-91.19618
305.0,-30.53315,-35.86459,-90.23031
306.0,-30.14515,-35.65145,-91.27603
307.0,-31.19039,-36.42613,-90.76745
308.0,-30.56322,-35.80076,-91.13095
309.0,-31.11963,-36.73998,-91.08368
310.0,-30.60955,-35.81742,-90.93403
311.0,-30.69199,-36.34972,-90.16536
312.0,-30.53003,-35.9649,-91.06083
313.0,-30.56758,-36.13094,-90.12323
314.0,-30.823,-36.35013,-91.14103
315.0,-30.17362,-35.85247,-91.79111
316.0,-30.74677,-35.83461,-90.94339
317.0,-30.01096,-35.55637,-90.27089
318.0,-30.71398,-35.7152,-90.90355
319.0,-30.07173,-35.74917,-91.67188
320.0,-30.42047,-35.69219,-90.78517
321.0,-29.75259,-35.38869,-91.50499
322.0,-29.03057,-35.31853,-90.90728
323.0,-29.9825,-35.46921,-91.44426
324.0,-30.08606,-35.70278,-90.54927
325.0,-30.03287,-35.71067,-91.63781
326.0,-29.26322,-35.17519,-91.53232
327.0,-29.82017,-35.36636,-90.70014
328.0,-29.33793,-35.50613,-91.45913
329.0,-30.18055,-35.52513,-91.04382
330.0,-29.37071,-34.94989,-90.94019
331.0,-28.69921,-35.19305,-90.36432
332.0,-29.66206,-34.69454,-90.3428
333.0,-29.0122,-34.6665,-91.07428
334.0,-29.75577,-34.65952,-90.28865
335.0,-28.80285,-34.94423,-90.57927
336.0,-29.31279,-34.5766,-91.31099
337.0,-28.65787,-34.75252,-90.49166
338.0,-27.92588,-34.89088,-89.78422
339.0,-28.79357,-34.54452,-90.15042
340.0,-28.01652,-35.12124,-89.92812
341.0,-28.83909,-34.68282,-89.71489
342.0,-28.53019,-34.33211,-90.60678
343.0,-29.2228,-34.43541,-89.9594
344.0,-28.31403,-34.70799,-89.65864
345.0,-28.36302,-34.05657,-90.39478
346.0,-28.07566,-34.70715,-89.6501
347.0,-28.83927,-33.86975,-89.71577
348.0,-28.3107,-34.56265,-89.5053
349.0,-28.88928,-33.68442,-89.99728
350.0,-29.67382,-34.25143,-90.40338
351.0,-28.93975,-34.62291,-89.90998
352.0,-29.16438,-34.07118,-90.68761
353.0,-29.32314,-34.40968,-91.76513
354.0,-29.40318,-34.17161,-90.80835
355.0,-28.91626,-34.45368,-91.67368
356.0,-29.69596,-34.47123,-90.82053
357.0,-29.33393,-34.68101,-91.77802
358.0,-29.48767,-34.31016,-90.87282
359.0,-28.44544,-34.0851,-91.37821
360.0,-27.868,-34.14538,-92.33835
361.0,-28.72516,-34.63788,-92.25431
362.0,-28.47982,-33.71225,-91.65632
363.0,-27.79069,-33.86821,-92.24216
364.0,-28.21803,-34.05229,-91.40962
365.0,-27.54222,-34.14483,-90.66051
366.0,-26.40717,-34.48269,-90.77844
367.0,-27.14087,-34.38934,-91.36874
368.0,-26.91049,-33.5289,-90.72367
369.0,-27.60536,-33.35731,-89.96342
370.0,-27.12577,-34.27649,-90.46629
371.0,-26.89478,-33.57379,-91.17596
372.0,-26.53267,-34.36243,-91.58539
373.0,-27.59625,-34.38128,-92.37785
374.0,-28.78295,-34.42304,-92.08855
375.0,-27.88202,-34.21872,-91.8418
376.0,-27.80755,-34.12083,-92.72862
377.0,-28.25225,-33.60848,-92.07316
378.0,-28.8551,-33.26312,-91.38885
379.0,-27.84092,-33.12362,-91.19807
380.0,-27.35515,-34.10369,-91.27082
381.0,-27.83657,-34.18281,-90.44076
382.0,-27.42816,-34.70051,-89.6698
383.0,-27.04596,-34.18141,-90.51691
384.0,-27.77306,-33.54244,-90.43618
385.0,-28.3455,-34.18065,-90.98724
386.0,-27.82408,-33.23849,-91.11243
387.0,-27.95371,-33.53396,-92.05443
388.0,-27.44332,-34.29244,-92.64863
389.0,-26.92387,-34.30622,-91.6862
390.0,-27.40692,-34.37741,-92.58445
391.0,-27.27144,-34.46084,-91.64169
392.0,-27.78726,-33.62804,-91.98934
393.0,-28.70163,-33.45018,-91.73278
394.0,-28.92095,-33.25437,-90.65253
395.0,-28.88973,-32.95645,-91.64459
396.0,-28.87524,-32.03391,-92.18176
397.0,-29.40921,-31.90328,-91.35372
398.0,-28.82286,-31.09398,-90.70785
399.0,-29.34049,-30.7164,-91.38469
400.0,-29.67807,-29.83303,-91.22697
401.0,-29.36086,-29.46371,-90.32525
402.0,-29.7678,-30.39558,-90.21715
403.0,-30.56285,-30.93577,-90.57607
404.0,-30.5439,-32.02657,-90.90188
405.0,-30.09001,-32.83012,-91.32159
406.0,-30.76808,-33.33997,-90.79388
407.0,-30.81643,-34.24408,-90.57384
408.0,-30.43815,-33.3395,-90.76662
409.0,-31.26908,-33.84661,-90.5194
410.0,-31.40832,-34.87979,-90.72374
411.0,-30.73458,-34.28873,-90.78365
412.0,-30.55396,-33.40394,-90.55005
413.0,-30.92279,-34.32101,-90.68219
414.0,-31.86989,-34.29639,-90.51999
415.0,-31.14129,-35.00765,-90.85255
416.0,-32.15314,-35.08757,-91.20204
417.0,-32.80267,-34.55169,-91.73388
418.0,-32.38398,-33.52913,-91.23042
419.0,-32.74256,-34.3487,-91.03087
420.0,-32.53823,-34.70157,-91.93485
421.0,-33.00841,-34.0534,-91.42402
422.0,-32.35723,-33.84551,-90.68523
423.0,-32.40759,-32.93475,-91.13705
424.0,-32.79795,-33.85954,-91.04447
425.0,-32.13086,-33.19065,-90.71054
426.0,-31.87457,-34.20576,-90.85343
427.0,-32.73083,-33.88729,-91.2123
428.0,-31.74264,-33.34684,-90.77969
429.0,-30.90875,-32.93475,-91.0407
430.0,-31.77674,-33.20431,-90.43234
431.0,-32.22884,-32.50579,-91.17489
432.0,-32.24351,-32.93445,-90.17875
433.0,-33.22484,-33.5426,-90.54631
434.0,-33.35685,-33.91343,-91.35672
435.0,-32.74685,-34.17531,-90.61891
436.0,-33.06665,-33.30869,-91.03004
437.0,-32.324,-32.47881,-91.0104
438.0,-31.50818,-32.1875,-90.42339
439.0,-32.2321,-32.7912,-90.37143
440.0,-33.03758,-32.97547,-91.03837
441.0,-33.37665,-33.92022,-91.07964
442.0,-33.27248,-34.82892,-90.6338
443.0,-32.50353,-35.39399,-90.33392
444.0,-32.34131,-34.74335,-89.5544
445.0,-32.28452,-33.68086,-89.51838
446.0,-32.25359,-32.8018,-89.97378
447.0,-32.77143,-33.66658,-89.91781
448.0,-32.11478,-34.45904,-89.65317
449.0,-32.51241,-35.5076,-89.95968
450.0,-31.93633,-34.81062,-89.88991
451.0,-31.08683,-34.29211,-89.70258
452.0,-31.50209,-33.52498,-89.58759
453.0,-30.50012,-33.65699,-89.79709
454.0,-31.18626,-33.03458,-90.02482
455.0,-30.84091,-33.88227,-89.76729
456.0,-31.38784,-34.78256,-89.75332
457.0,-31.96493,-35.4664,-90.14618
458.0,-32.3008,-34.55892,-90.5052
459.0,-32.66821,-35.13671,-91.33071
460.0,-31.75203,-35.43869,-91.89209
461.0,-32.5932,-34.99209,-91.44519
462.0,-31.79883,-34.8438,-91.07478
463.0,-30.84123,-34.65745,-90.71367
464.0,-31.42263,-33.8225,-90.80924
465.0,-31.39542,-34.7638,-90.63564
466.0,-30.82408,-33.84506,-90.31177
467.0,-31.09741,-34.72848,-91.02094
468.0,-30.99489,-33.66752,-90.95166
469.0,-30.75287,-32.82117,-91.44187
470.0,-30.17524,-33.59693,-91.17524
471.0,-30.64928,-34.48897,-90.89337
472.0,-31.4924,-34.98873,-90.74956
473.0,-31.96149,-34.45513,-91.36381
474.0,-32.71678,-34.63103,-92.00981
475.0,-32.47552,-33.86497,-91.50433
476.0,-31.47847,-34.60321,-91.36104
477.0,-30.58003,-34.07882,-91.51434
478.0,-30.7226,-32.9779,-91.21751
479.0,-30.41885,-33.8197,-91.08084
480.0,-31.07454,-34.46724,-90.61296
481.0,-30.93624,-34.81486,-91.47677
482.0,-31.81137,-35.09389,-90.96398
483.0,-32.50716,-34.96089,-91.55337
484.0,-31.68674,-35.53445,-91.72693
485.0,-32.31413,-35.09919,-92.37743
486.0,-31.13327,-35.48761,-92.30968
487.0,-31.2686,-35.18716,-91.48136
488.0,-31.19249,-35.16388,-92.48446
489.0,-32.15985,-34.71343,-92.02707
490.0,-31.22151,-34.5661,-91.99039
491.0,-31.28187,-35.4927,-92.40224
492.0,-32.32877,-35.01781,-92.19342
493.0,-32.61516,-34.20081,-91.7388
494.0,-31.97844,-34.84206,-91.2069
495.0,-31.97577,-35.17107,-92.32845
496.0,-32.74791,-34.67639,-91.92453
497.0,-32.20439,-34.21535,-91.27388
498.0,-31.95575,-33.2244,-91.47799
499.0,-31.2948,-32.50562,-91.66846
500.0,-31.72601,-33.57391,-91.31312
501.0,-30.92972,-32.88761,-91.18269
502.0,-30.59567,-32.93752,-92.20828
503.0,-29.95334,-33.4427,-91.7062
504.0,-30.92411,-33.87537,-91.77943
505.0,-31.43538,-34.59596,-91.39254
506.0,-32.45473,-34.68031,-91.59799
507.0,-32.11879,-35.33433,-92.26654
508.0,-31.17908,-35.00762,-92.14245
509.0,-32.19007,-35.20313,-92.39174
510.0,-32.05478,-34.37305,-91.75485
511.0,-31.96266,-33.44138,-91.313
512.0,-31.39638,-32.78294,-91.43202
513.0,-30.87952,-33.72165,-91.17539
514.0,-31.31828,-34.65067,-91.19855
515.0,-31.17663,-35.27042,-91.88209
516.0,-32.06264,-34.99958,-92.11833
517.0,-31.27279,-35.68446,-92.04156
518.0,-32.1414,-35.26645,-91.82166
519.0,-31.50893,-35.36085,-92.58931
520.0,-31.6089,-35.45475,-91.58239
521.0,-31.04639,-35.51712,-92.51534
522.0,-31.27922,-34.75427,-92.07818
523.0,-30.35402,-34.37723,-91.50876
524.0,-30.59343,-33.27005,-91.4709
525.0,-30.34048,-34.05587,-90.97052
526.0,-31.12389,-34.63008,-91.30209
527.0,-31.37806,-34.68668,-90.40805
528.0,-30.73969,-33.74206,-90.43573
529.0,-30.50195,-33.54581,-91.66182
530.0,-30.51146,-32.68364,-92.01506
531.0,-29.75659,-33.31277,-92.17068
532.0,-30.36575,-34.26507,-91.86933
533.0,-29.97222,-33.71914,-92.55562
534.0,-30.31353,-34.78226,-92.10016
535.0,-30.19,-34.93046,-92.98007
536.0,-30.89481,-35.37772,-92.34678
537.0,-30.55579,-34.70215,-91.49381
538.0,-29.71933,-34.2929,-91.66211
539.0,-29.8732,-33.41883,-92.22403
540.0,-30.81481,-32.88866,-92.19722
541.0,-30.16329,-33.43012,-91.88718
542.0,-30.13702,-34.62092,-92.04217
543.0,-30.85056,-35.20684,-92.21957
544.0,-31.51584,-35.50942,-91.55596
545.0,-30.81105,-34.89147,-92.23273
546.0,-31.25319,-35.40267,-92.81279
547.0,-30.30135,-35.08416,-92.62462
548.0,-29.96907,-34.10773,-92.19818
549.0,-30.33945,-33.11215,-91.81895
550.0,-31.13579,-33.56863,-92.14396
551.0,-30.31678,-33.2675,-91.71133
552.0,-31.03077,-32.61046,-91.74187
553.0,-31.69247,-33.40066,-91.87712
554.0,-31.15242,-33.23881,-92.71136
555.0,-30.94313,-32.53715,-91.88038
556.0,-30.17767,-33.23187,-92.05688
557.0,-29.94147,-34.25436,-92.17704
558.0,-29.92825,-33.44079,-91.57901
559.0,-29.69908,-33.87074,-92.3913
560.0,-29.95282,-34.72505,-92.56433
561.0,-30.04899,-33.7897,-92.16874
562.0,-29.57038,-34.41632,-91.50186
563.0,-29.42175,-34.07626,-90.58707
564.0,-29.00277,-33.86564,-91.46139
565.0,-29.46947,-34.11817,-92.37523
566.0,-29.95505,-34.93526,-92.94424
567.0,-29.63083,-34.03583,-92.57419
568.0,-30.16035,-34.80769,-92.41985
569.0,-30.02276,-35.20036,-93.45288
570.0,-30.05177,-34.99493,-92.52614
571.0,-30.48558,-35.52811,-93.19253
572.0,-29.98805,-34.82467,-92.88092
573.0,-29.73873,-33.82686,-92.66736
574.0,-30.11372,-34.93038,-92.93743
575.0,-29.67767,-34.09335,-92.74124
576.0,-30.02298,-34.93759,-93.17514
577.0,-30.21792,-34.7596,-92.17986
578.0,-31.11058,-35.07888,-91.96736
579.0,-31.20091,-34.96467,-93.02278
580.0,-31.53594,-34.59249,-92.19456
581.0,-30.90335,-34.74049,-93.0594
582.0,-31.64747,-34.68913,-92.47178
583.0,-31.46155,-35.62588,-93.09532
584.0,-30.97362,-34.80356,-92.9304
585.0,-32.17562,-34.59322,-92.95541
586.0,-31.48517,-35.3021,-93.24339
587.0,-30.54339,-35.55017,-93.61835
588.0,-31.54432,-35.35382,-93.21209
589.0,-30.58956,-35.22785,-93.12776
590.0,-30.07173,-34.48508,-92.65879
591.0,-30.26666,-33.31448,-92.33991
592.0,-31.17891,-32.90177,-92.19915
593.0,-30.26265,-33.0752,-92.65771
594.0,-31.3281,-33.18369,-92.59969
595.0,-31.72463,-34.45077,-92.9282
596.0,-31.26957,-35.20996,-93.09516
597.0,-31.76768,-34.40148,-93.29529
598.0,-31.87343,-33.91561,-92.46013
599.0,-31.14826,-33.50245,-91.92413
600.0,-31.25547,-32.54953,-91.67825
601.0,-31.0906,-32.98852,-92.43098
602.0,-31.54192,-33.79646,-93.07014
603.0,-30.95724,-34.60176,-93.28643
604.0,-31.59416,-33.69507,-93.27572
605.0,-32.12446,-33.68638,-92.49713
606.0,-31.92136,-33.71136,-93.4522
607.0,-31.91588,-34.65362,-93.07371
608.0,-32.26487,-33.55216,-92.91079
609.0,-31.89905,-32.94359,-92.3058
610.0,-30.90523,-33.19138,-92.64721
611.0,-31.97434,-33.16214,-92.87269
612.0,-31.94416,-33.72721,-91.96117
613.0,-32.10176,-32.8171,-92.39862
614.0,-31.78715,-33.68688,-91.95081
615.0,-32.24925,-33.10044,-92.40681
616.0,-31.65758,-33.67063,-93.00585
617.0,-32.41602,-33.48386,-92.4463
618.0,-31.68195,-33.08572,-92.01109
619.0,-32.45157,-33.67192,-92.19177
620.0,-31.67536,-33.08897,-92.34677
621.0,-31.34485,-33.55793,-93.26622
622.0,-32.11029,-33.84692,-92.57207
623.0,-31.73086,-33.0126,-92.26311
624.0,-32.19195,-33.95703,-92.46284
625.0,-31.88794,-33.1448,-92.08626
626.0,-31.22334,-32.88689,-92.77863
627.0,-32.1141,-33.34874,-92.60023
628.0,-31.67293,-32.64664,-92.25554
629.0,-31.50994,-33.70416,-92.25066
630.0,-32.40639,-33.6803,-92.85991
631.0,-31.64163,-33.12922,-92.43037
632.0,-31.66813,-34.18511,-92.72351
633.0,-31.5807,-33.13377,-92.85259
634.0,-32.38658,-33.73603,-92.75802
635.0,-32.26208,-32.89608,-92.24225
