gene_name,gene_id,start,end,chromosome,chromosome_nc,structure_start_id,structure_end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_x,middle_y,middle_z,middle_percent,middle_pos
TPGS1,gene-TPGS1,236753,248531,chr6,NC_023647.1,2,3,"[-15.482818504699999, -4.5362609901, 23.3961457488]",-15.482818504699999,-4.5362609901,23.3961457488,"[-15.5895260069, -4.5206162727, 23.3684627376]",-15.5895260069,-4.5206162727,23.3684627376,242642,-15.5895260069,-4.5206162727,23.3684627376,48.531,"[-15.5895260069, -4.5206162727, 23.3684627376]"
CDC34,gene-CDC34,262818,280041,chr6,NC_023647.1,2,3,"[-15.7189647982, -4.5016388506, 23.334882572799998]",-15.7189647982,-4.5016388506,23.334882572799998,"[-15.8750034559, -4.4787615397, 23.2944016336]",-15.8750034559,-4.4787615397,23.2944016336,271429,-15.8750034559,-4.4787615397,23.2944016336,80.041,"[-15.8750034559, -4.4787615397, 23.2944016336]"
GZMM,gene-GZMM,273754,285106,chr6,NC_023647.1,2,3,"[-15.8180438646, -4.4871125618, 23.3091785984]",-15.8180438646,-4.4871125618,23.3091785984,"[-15.9208918494, -4.4720337002, 23.282496857599998]",-15.9208918494,-4.4720337002,23.282496857599998,279430,-15.9208918494,-4.4720337002,23.282496857599998,85.10600000000001,"[-15.9208918494, -4.4720337002, 23.282496857599998]"
LOC103233585,gene-LOC103233585,286080,298989,chr6,NC_023647.1,2,3,"[-15.929716192, -4.470739936, 23.280207567999998]",-15.929716192,-4.470739936,23.280207567999998,"[-16.0466704411, -4.4535929113, 23.2498662544]",-16.0466704411,-4.4535929113,23.2498662544,292534,-16.0466704411,-4.4535929113,23.2498662544,98.989,"[-16.0466704411, -4.4535929113, 23.2498662544]"
LOC103233584,gene-LOC103233584,298897,312669,chr6,NC_023647.1,2,4,"[-16.0721633117, -4.6229278819, 23.538579874750003]",-16.0721633117,-4.6229278819,23.538579874750003,"[-16.2006023609, -4.6281984263, 23.546385155750002]",-16.2006023609,-4.6281984263,23.546385155750002,305783,-16.2006023609,-4.6281984263,23.546385155750002,56.3345,"[-16.2006023609, -4.6281984263, 23.546385155750002]"
BSG,gene-BSG,309579,320209,chr6,NC_023647.1,3,4,"[-16.1477146417, -4.4723055523, 23.2808622781]",-16.1477146417,-4.4723055523,23.2808622781,"[-16.2496807907, -4.4945615833, 23.3178961351]",-16.2496807907,-4.4945615833,23.3178961351,314894,-16.2496807907,-4.4945615833,23.3178961351,20.209,"[-16.2496807907, -4.4945615833, 23.3178961351]"
HCN2,gene-HCN2,326437,358119,chr6,NC_023647.1,3,4,"[-16.3094216351, -4.5076011469, 23.3395938643]",-16.3094216351,-4.5076011469,23.3395938643,"[-16.6133248837, -4.5739337503, 23.4499707841]",-16.6133248837,-4.5739337503,23.4499707841,342278,-16.6133248837,-4.5739337503,23.4499707841,58.119,"[-16.6133248837, -4.5739337503, 23.4499707841]"
POLRMT,gene-POLRMT,358865,377007,chr6,NC_023647.1,3,4,"[-16.6204807395, -4.5754956505, 23.4525697735]",-16.6204807395,-4.5754956505,23.4525697735,"[-16.794504246099997, -4.6134795559, 23.515774687300002]",-16.794504246099997,-4.6134795559,23.515774687300002,367936,-16.794504246099997,-4.6134795559,23.515774687300002,77.007,"[-16.794504246099997, -4.6134795559, 23.515774687300002]"
FGF22,gene-FGF22,385718,393988,chr6,NC_023647.1,3,4,"[-16.8780627714, -4.6317177766, 23.5461229402]",-16.8780627714,-4.6317177766,23.5461229402,"[-16.957391092399998, -4.6490326756, 23.5749347932]",-16.957391092399998,-4.6490326756,23.5749347932,389853,-16.957391092399998,-4.6490326756,23.5749347932,93.988,"[-16.957391092399998, -4.6490326756, 23.5749347932]"
RNF126,gene-RNF126,392717,409139,chr6,NC_023647.1,3,5,"[-16.6762550772, -4.9241053564, 23.25144438005]",-16.6762550772,-4.9241053564,23.25144438005,"[-16.7861445324, -5.0076801988, 23.25214477835]",-16.7861445324,-5.0076801988,23.25214477835,400928,-16.7861445324,-5.0076801988,23.25214477835,54.569500000000005,"[-16.7861445324, -5.0076801988, 23.25214477835]"
FSTL3,gene-FSTL3,425050,435931,chr6,NC_023647.1,4,5,"[-17.110022044999997, -4.8641417350000005, 23.510745070000002]",-17.110022044999997,-4.8641417350000005,23.510745070000002,"[-17.1512708279, -4.9521113557, 23.4737649034]",-17.1512708279,-4.9521113557,23.4737649034,430490,-17.1512708279,-4.9521113557,23.4737649034,35.931000000000004,"[-17.1512708279, -4.9521113557, 23.4737649034]"
LOC103233580,gene-LOC103233580,435833,436425,chr6,NC_023647.1,4,5,"[-17.1508993197, -4.9513190551, 23.474097966200002]",-17.1508993197,-4.9513190551,23.474097966200002,"[-17.1531435325, -4.9561051975, 23.472085995]",-17.1531435325,-4.9561051975,23.472085995,436129,-17.1531435325,-4.9561051975,23.472085995,36.425000000000004,"[-17.1531435325, -4.9561051975, 23.472085995]"
PRSS57,gene-PRSS57,443859,449539,chr6,NC_023647.1,4,5,"[-17.1813250831, -5.0162068573, 23.4468208026]",-17.1813250831,-5.0162068573,23.4468208026,"[-17.2028573951, -5.0621279533, 23.4275167546]",-17.2028573951,-5.0621279533,23.4275167546,446699,-17.2028573951,-5.0621279533,23.4275167546,49.539,"[-17.2028573951, -5.0621279533, 23.4275167546]"
PALM,gene-PALM,461030,503688,chr6,NC_023647.1,4,6,"[-17.174937239499997, -4.9797602355, 23.216902009000002]",-17.174937239499997,-4.9797602355,23.216902009000002,"[-17.286686269199997, -5.2021299908, 22.9520086264]",-17.286686269199997,-5.2021299908,22.9520086264,482359,-17.286686269199997,-5.2021299908,22.9520086264,51.844,"[-17.286686269199997, -5.2021299908, 22.9520086264]"
MISP,gene-MISP,505841,520758,chr6,NC_023647.1,5,6,"[-17.4026101044, -5.4837637809999995, 23.2033295072]",-17.4026101044,-5.4837637809999995,23.2033295072,"[-17.4242158872, -5.518684478, 23.0687662336]",-17.4242158872,-5.518684478,23.0687662336,513299,-17.4242158872,-5.518684478,23.0687662336,20.758,"[-17.4242158872, -5.518684478, 23.0687662336]"
PTBP1,gene-PTBP1,546010,560086,chr6,NC_023647.1,5,6,"[-17.460790883999998, -5.57779941, 22.840972992]",-17.460790883999998,-5.57779941,22.840972992,"[-17.4811785624, -5.610751326, 22.7139962112]",-17.4811785624,-5.610751326,22.7139962112,553048,-17.4811785624,-5.610751326,22.7139962112,60.086,"[-17.4811785624, -5.610751326, 22.7139962112]"
LOC103233575,gene-LOC103233575,560961,571202,chr6,NC_023647.1,5,6,"[-17.4824459124, -5.612799701, 22.7061030112]",-17.4824459124,-5.612799701,22.7061030112,"[-17.497278976799997, -5.636773882, 22.6137209984]",-17.497278976799997,-5.636773882,22.6137209984,566081,-17.497278976799997,-5.636773882,22.6137209984,71.202,"[-17.497278976799997, -5.636773882, 22.6137209984]"
AZU1,gene-AZU1,576366,586913,chr6,NC_023647.1,5,6,"[-17.5047585144, -5.6488628059999995, 22.5671375872]",-17.5047585144,-5.6488628059999995,22.5671375872,"[-17.520034789199997, -5.673553333, 22.471995209600003]",-17.520034789199997,-5.673553333,22.471995209600003,581639,-17.520034789199997,-5.673553333,22.471995209600003,86.913,"[-17.520034789199997, -5.673553333, 22.471995209600003]"
PRTN3,gene-PRTN3,590193,598829,chr6,NC_023647.1,5,6,"[-17.5247855412, -5.681231813, 22.4424069856]",-17.5247855412,-5.681231813,22.4424069856,"[-17.5372939236, -5.701448688999999, 22.3645033568]",-17.5372939236,-5.701448688999999,22.3645033568,594511,-17.5372939236,-5.701448688999999,22.3645033568,98.829,"[-17.5372939236, -5.701448688999999, 22.3645033568]"
ELANE,gene-ELANE,599392,604925,chr6,NC_023647.1,5,7,"[-17.324585539199997, -5.812470592, 23.2672562656]",-17.324585539199997,-5.812470592,23.2672562656,"[-17.3207129925, -5.83153039375, 23.26788177125]",-17.3207129925,-5.83153039375,23.26788177125,602158,-17.3207129925,-5.83153039375,23.26788177125,52.4625,"[-17.3207129925, -5.83153039375, 23.26788177125]"
CFD,gene-CFD,608821,612382,chr6,NC_023647.1,6,7,"[-17.5138660278, -5.7443123185, 22.435506904900002]",-17.5138660278,-5.7443123185,22.435506904900002,"[-17.5037235876, -5.760509527, 22.468435115800002]",-17.5037235876,-5.760509527,22.468435115800002,610601,-17.5037235876,-5.760509527,22.468435115800002,12.382,"[-17.5037235876, -5.760509527, 22.468435115800002]"
MED16,gene-MED16,617998,638340,chr6,NC_023647.1,6,7,"[-17.487728096399998, -5.786053903, 22.5203657062]",-17.487728096399998,-5.786053903,22.5203657062,"[-17.429790011999998, -5.87857949, 22.708466146]",-17.429790011999998,-5.87857949,22.708466146,628169,-17.429790011999998,-5.87857949,22.708466146,38.34,"[-17.429790011999998, -5.87857949, 22.708466146]"
LOC103233569,gene-LOC103233569,629871,632028,chr6,NC_023647.1,6,7,"[-17.453911417799997, -5.8400582435, 22.6301541499]",-17.453911417799997,-5.8400582435,22.6301541499,"[-17.4477678504, -5.849869357999999, 22.6500997132]",-17.4477678504,-5.849869357999999,22.6500997132,630949,-17.4477678504,-5.849869357999999,22.6500997132,32.028,"[-17.4477678504, -5.849869357999999, 22.6500997132]"
R3HDM4,gene-R3HDM4,643058,662407,chr6,NC_023647.1,6,7,"[-17.4163522044, -5.900039313, 22.7520930202]",-17.4163522044,-5.900039313,22.7520930202,"[-17.361242382599997, -5.9880482395, 22.9310112883]",-17.361242382599997,-5.9880482395,22.9310112883,652732,-17.361242382599997,-5.9880482395,22.9310112883,62.407000000000004,"[-17.361242382599997, -5.9880482395, 22.9310112883]"
KISS1R,gene-KISS1R,666386,670833,chr6,NC_023647.1,6,7,"[-17.349909394799997, -6.006146721, 22.9678047034]",-17.349909394799997,-6.006146721,22.9678047034,"[-17.3372434494, -6.0263739005, 23.0089256677]",-17.3372434494,-6.0263739005,23.0089256677,668609,-17.3372434494,-6.0263739005,23.0089256677,70.833,"[-17.3372434494, -6.0263739005, 23.0089256677]"
ARID3A,gene-ARID3A,667426,727987,chr6,NC_023647.1,6,8,"[-17.541582529699998, -5.537917483999999, 22.602121620800002]",-17.541582529699998,-5.537917483999999,22.602121620800002,"[-17.543911100149998, -5.388574058, 22.8250345496]",-17.543911100149998,-5.388574058,22.8250345496,697706,-17.543911100149998,-5.388574058,22.8250345496,63.993500000000004,"[-17.543911100149998, -5.388574058, 22.8250345496]"
WDR18,gene-WDR18,740712,750797,chr6,NC_023647.1,7,8,"[-17.3732566712, -5.773069884, 23.2018756664]",-17.3732566712,-5.773069884,23.2018756664,"[-17.4027563047, -5.6774590415, 23.1828624159]",-17.4027563047,-5.6774590415,23.1828624159,745754,-17.4027563047,-5.6774590415,23.1828624159,50.797000000000004,"[-17.4027563047, -5.6774590415, 23.1828624159]"
GRIN3B,gene-GRIN3B,756257,766175,chr6,NC_023647.1,7,8,"[-17.4187273507, -5.6256955115, 23.1725686779]",-17.4187273507,-5.6256955115,23.1725686779,"[-17.447738492499997, -5.5316679125, 23.1538702725]",-17.447738492499997,-5.5316679125,23.1538702725,761216,-17.447738492499997,-5.5316679125,23.1538702725,66.175,"[-17.447738492499997, -5.5316679125, 23.1538702725]"
TMEM259,gene-TMEM259,766097,777348,chr6,NC_023647.1,7,8,"[-17.4475103347, -5.5324073915, 23.1540173259]",-17.4475103347,-5.5324073915,23.1540173259,"[-17.480420634799998, -5.425742286, 23.1328058156]",-17.480420634799998,-5.425742286,23.1328058156,771722,-17.480420634799998,-5.425742286,23.1328058156,77.348,"[-17.480420634799998, -5.425742286, 23.1328058156]"
ABCA7,gene-ABCA7,792684,821522,chr6,NC_023647.1,7,9,"[-17.3259861974, -5.6929367982, 23.6450839992]",-17.3259861974,-5.6929367982,23.6450839992,"[-17.348331321699998, -5.5479119381, 23.7591036836]",-17.348331321699998,-5.5479119381,23.7591036836,807103,-17.348331321699998,-5.5479119381,23.7591036836,60.760999999999996,"[-17.348331321699998, -5.5479119381, 23.7591036836]"
HMHA1,gene-HMHA1,823109,842697,chr6,NC_023647.1,8,9,"[-17.514895881399998, -5.1976468634, 23.3164041261]",-17.514895881399998,-5.1976468634,23.3164041261,"[-17.4879545462, -5.1863367522, 23.508227451299998]",-17.4879545462,-5.1863367522,23.508227451299998,832903,-17.4879545462,-5.1863367522,23.508227451299998,42.697,"[-17.4879545462, -5.1863367522, 23.508227451299998]"
POLR2E,gene-POLR2E,844196,856127,chr6,NC_023647.1,8,9,"[-17.4858928216, -5.1854712296, 23.5229070084]",-17.4858928216,-5.1854712296,23.5229070084,"[-17.4694829242, -5.1785822702, 23.639746098299998]",-17.4694829242,-5.1785822702,23.639746098299998,850161,-17.4694829242,-5.1785822702,23.639746098299998,56.127,"[-17.4694829242, -5.1785822702, 23.639746098299998]"
GPX4,gene-GPX4,873867,876225,chr6,NC_023647.1,8,9,"[-17.4450833282, -5.1683391942, 23.8134721443]",-17.4450833282,-5.1683391942,23.8134721443,"[-17.441840135, -5.166977685, 23.8365638025]",-17.441840135,-5.166977685,23.8365638025,875046,-17.441840135,-5.166977685,23.8365638025,76.225,"[-17.441840135, -5.166977685, 23.8365638025]"
SBNO2,gene-SBNO2,877066,950663,chr6,NC_023647.1,8,10,"[-17.7225137856, -5.2557422262, 23.179820237199998]",-17.7225137856,-5.2557422262,23.179820237199998,"[-17.890432700799998, -5.2984800041, 23.2655018646]",-17.890432700799998,-5.2984800041,23.2655018646,913864,-17.890432700799998,-5.2984800041,23.2655018646,75.33149999999999,"[-17.890432700799998, -5.2984800041, 23.2655018646]"
STK11,gene-STK11,973033,996857,chr6,NC_023647.1,9,10,"[-17.8428537738, -5.2802397804000005, 23.5242351715]",-17.8428537738,-5.2802397804000005,23.5242351715,"[-17.9843349802, -5.321664951600001, 23.3464009235]",-17.9843349802,-5.321664951600001,23.3464009235,984945,-17.9843349802,-5.321664951600001,23.3464009235,96.857,"[-17.9843349802, -5.321664951600001, 23.3464009235]"
C6H19orf26,gene-C6H19orf26,999327,1006632,chr6,NC_023647.1,9,11,"[-17.3390350034, -5.2159352697, 24.0559907877]",-17.3390350034,-5.2159352697,24.0559907877,"[-17.3338791344, -5.2205454552, 24.055005343199998]",-17.3338791344,-5.2205454552,24.055005343199998,1002979,-17.3338791344,-5.2205454552,24.055005343199998,53.315999999999995,"[-17.3338791344, -5.2205454552, 24.055005343199998]"
ATP5D,gene-ATP5D,1010210,1013360,chr6,NC_023647.1,10,11,"[-17.927954458, -5.3222639140000005, 23.396397887]",-17.927954458,-5.3222639140000005,23.396397887,"[-17.904801328, -5.320762624, 23.419061192]",-17.904801328,-5.320762624,23.419061192,1011785,-17.904801328,-5.320762624,23.419061192,13.36,"[-17.904801328, -5.320762624, 23.419061192]"
LOC103234319,gene-LOC103234319,1015938,1018707,chr6,NC_023647.1,10,11,"[-17.8858525124, -5.3195339492, 23.4376091286]",-17.8858525124,-5.3195339492,23.4376091286,"[-17.8654998086, -5.3182142438, 23.4575312529]",-17.8654998086,-5.3182142438,23.4575312529,1017322,-17.8654998086,-5.3182142438,23.4575312529,18.706999999999997,"[-17.8654998086, -5.3182142438, 23.4575312529]"
MIDN,gene-MIDN,1017141,1027577,chr6,NC_023647.1,10,11,"[-17.8770102218, -5.3189605994, 23.4462643527]",-17.8770102218,-5.3189605994,23.4462643527,"[-17.8003035346, -5.3139868018000005, 23.5213482419]",-17.8003035346,-5.3139868018000005,23.5213482419,1022359,-17.8003035346,-5.3139868018000005,23.5213482419,27.577,"[-17.8003035346, -5.3139868018000005, 23.5213482419]"
CIRBP,gene-CIRBP,1037389,1043265,chr6,NC_023647.1,10,11,"[-17.7281833722, -5.3093104026, 23.5919426383]",-17.7281833722,-5.3093104026,23.5919426383,"[-17.684993597000002, -5.306509901, 23.6342186955]",-17.684993597000002,-5.306509901,23.6342186955,1040327,-17.684993597000002,-5.306509901,23.6342186955,43.265,"[-17.684993597000002, -5.306509901, 23.6342186955]"
C6H19orf24,gene-C6H19orf24,1043355,1047656,chr6,NC_023647.1,10,11,"[-17.684332079, -5.306467007, 23.6348662185]",-17.684332079,-5.306467007,23.6348662185,"[-17.6527188688, -5.3044171504, 23.6658106232]",-17.6527188688,-5.3044171504,23.6658106232,1045505,-17.6527188688,-5.3044171504,23.6658106232,47.656,"[-17.6527188688, -5.3044171504, 23.6658106232]"
EFNA2,gene-EFNA2,1054382,1069544,chr6,NC_023647.1,10,11,"[-17.603281423600002, -5.3012115388000005, 23.7142021754]",-17.603281423600002,-5.3012115388000005,23.7142021754,"[-17.4918376912, -5.2939853296, 23.823288216799998]",-17.4918376912,-5.2939853296,23.823288216799998,1061963,-17.4918376912,-5.2939853296,23.823288216799998,69.544,"[-17.4918376912, -5.2939853296, 23.823288216799998]"
LOC103233604,gene-LOC103233604,1123556,1145761,chr6,NC_023647.1,11,12,"[-17.2399318708, -5.2118807691999995, 23.8175656244]",-17.2399318708,-5.2118807691999995,23.8175656244,"[-17.2134923773, -5.1481679627, 23.605616678900002]",-17.2134923773,-5.1481679627,23.605616678900002,1134658,-17.2134923773,-5.1481679627,23.605616678900002,45.761,"[-17.2134923773, -5.1481679627, 23.605616678900002]"
TRNAF-GAA,gene-TRNAF-GAA,1152033,1152105,chr6,NC_023647.1,11,12,"[-17.2060243069, -5.1301717131, 23.545749811700002]",-17.2060243069,-5.1301717131,23.545749811700002,"[-17.2059385765, -5.1299651235, 23.5450625645]",-17.2059385765,-5.1299651235,23.5450625645,1152069,-17.2059385765,-5.1299651235,23.5450625645,52.105000000000004,"[-17.2059385765, -5.1299651235, 23.5450625645]"
TRNAN-GUU,gene-TRNAN-GUU,1152236,1152309,chr6,NC_023647.1,11,12,"[-17.205782594800002, -5.1295892452, 23.5438121564]",-17.205782594800002,-5.1295892452,23.5438121564,"[-17.2056956737, -5.1293797862999995, 23.5431153641]",-17.2056956737,-5.1293797862999995,23.5431153641,1152272,-17.2056956737,-5.1293797862999995,23.5431153641,52.309000000000005,"[-17.2056956737, -5.1293797862999995, 23.5431153641]"
NDUFS7,gene-NDUFS7,1152380,1163488,chr6,NC_023647.1,11,12,"[-17.205611134, -5.129176066, 23.542437662]",-17.205611134,-5.129176066,23.542437662,"[-17.192384838400002, -5.0973038816, 23.436410691200003]",-17.192384838400002,-5.0973038816,23.436410691200003,1157934,-17.192384838400002,-5.0973038816,23.436410691200003,63.488,"[-17.192384838400002, -5.0973038816, 23.436410691200003]"
GAMT,gene-GAMT,1165016,1178458,chr6,NC_023647.1,11,12,"[-17.1905654488, -5.0929195912, 23.421825778400002]",-17.1905654488,-5.0929195912,23.421825778400002,"[-17.1745600594, -5.0543504606, 23.2935205442]",-17.1745600594,-5.0543504606,23.2935205442,1171737,-17.1745600594,-5.0543504606,23.2935205442,78.458,"[-17.1745600594, -5.0543504606, 23.2935205442]"
DAZAP1,gene-DAZAP1,1181416,1208784,chr6,NC_023647.1,11,13,"[-17.1244558044, -5.4240770284, 23.9386738036]",-17.1244558044,-5.4240770284,23.9386738036,"[-17.076210125600003, -5.4726867016, 23.9038028664]",-17.076210125600003,-5.4726867016,23.9038028664,1195100,-17.076210125600003,-5.4726867016,23.9038028664,54.391999999999996,"[-17.076210125600003, -5.4726867016, 23.9038028664]"
RPS15,gene-RPS15,1211716,1213896,chr6,NC_023647.1,12,13,"[-17.12155314, -5.0677754656, 23.1698745088]",-17.12155314,-5.0677754656,23.1698745088,"[-17.11646284, -5.0817745536, 23.1851275328]",-17.11646284,-5.0817745536,23.1851275328,1212806,-17.11646284,-5.0817745536,23.1851275328,13.896,"[-17.11646284, -5.0817745536, 23.1851275328]"
APC2,gene-APC2,1218684,1244343,chr6,NC_023647.1,12,13,"[-17.105282860000003, -5.1125211744, 23.218628211200002]",-17.105282860000003,-5.1125211744,23.218628211200002,"[-17.045369095, -5.2772930088, 23.3981591024]",-17.045369095,-5.2772930088,23.3981591024,1231513,-17.045369095,-5.2772930088,23.3981591024,44.342999999999996,"[-17.045369095, -5.2772930088, 23.3981591024]"
C6H19orf25,gene-C6H19orf25,1245150,1250512,chr6,NC_023647.1,12,13,"[-17.04348475, -5.28247524, 23.40380552]",-17.04348475,-5.28247524,23.40380552,"[-17.03096448, -5.3169078592, 23.4413223616]",-17.03096448,-5.3169078592,23.4413223616,1247831,-17.03096448,-5.3169078592,23.4413223616,50.512,"[-17.03096448, -5.3169078592, 23.4413223616]"
PCSK4,gene-PCSK4,1253729,1264114,chr6,NC_023647.1,12,13,"[-17.023452785, -5.3375661463999995, 23.4638310672]",-17.023452785,-5.3375661463999995,23.4638310672,"[-16.99920381, -5.4042544624, 23.5364928352]",-16.99920381,-5.4042544624,23.5364928352,1258921,-16.99920381,-5.4042544624,23.5364928352,64.114,"[-16.99920381, -5.4042544624, 23.5364928352]"
LOC103234308,gene-LOC103234308,1259148,1259890,chr6,NC_023647.1,12,13,"[-17.01079942, -5.3723647967999995, 23.5017467264]",-17.01079942,-5.3723647967999995,23.5017467264,"[-17.00906685, -5.377129624, 23.506938352]",-17.00906685,-5.377129624,23.506938352,1259519,-17.00906685,-5.377129624,23.506938352,59.89,"[-17.00906685, -5.377129624, 23.506938352]"
REEP6,gene-REEP6,1264551,1271674,chr6,NC_023647.1,12,13,"[-16.998183415, -5.4070607016, 23.5395504368]",-16.998183415,-5.4070607016,23.5395504368,"[-16.981551210000003, -5.4528017584, 23.5893886432]",-16.981551210000003,-5.4528017584,23.5893886432,1268112,-16.981551210000003,-5.4528017584,23.5893886432,71.674,"[-16.981551210000003, -5.4528017584, 23.5893886432]"
ADAMTSL5,gene-ADAMTSL5,1278045,1287257,chr6,NC_023647.1,12,13,"[-16.966674925, -5.4937137719999996, 23.633965256]",-16.966674925,-5.4937137719999996,23.633965256,"[-16.945164905000002, -5.5528695512, 23.698419777599998]",-16.945164905000002,-5.5528695512,23.698419777599998,1282651,-16.945164905000002,-5.5528695512,23.698419777599998,87.25699999999999,"[-16.945164905000002, -5.5528695512, 23.698419777599998]"
PLK5,gene-PLK5,1301199,1309349,chr6,NC_023647.1,13,14,"[-16.9038370122, -5.6353539345999994, 23.7915383786]",-16.9038370122,-5.6353539345999994,23.7915383786,"[-16.8251715822, -5.6397989446, 23.818444788599997]",-16.8251715822,-5.6397989446,23.818444788599997,1305274,-16.8251715822,-5.6397989446,23.818444788599997,9.349,"[-16.8251715822, -5.6397989446, 23.818444788599997]"
MEX3D,gene-MEX3D,1315113,1347540,chr6,NC_023647.1,13,14,"[-16.769536301400002, -5.642942630199999, 23.837474058199998]",-16.769536301400002,-5.642942630199999,23.837474058199998,"[-16.456544412, -5.6606283159999995, 23.944528555999998]",-16.456544412,-5.6606283159999995,23.944528555999998,1331326,-16.456544412,-5.6606283159999995,23.944528555999998,47.54,"[-16.456544412, -5.6606283159999995, 23.944528555999998]"
MBD3,gene-MBD3,1357388,1371835,chr6,NC_023647.1,13,14,"[-16.3614895464, -5.6659994152, 23.9770407432]",-16.3614895464,-5.6659994152,23.9770407432,"[-16.222044213, -5.673878809, 24.024736069]",-16.222044213,-5.673878809,24.024736069,1364611,-16.222044213,-5.673878809,24.024736069,71.83500000000001,"[-16.222044213, -5.673878809, 24.024736069]"
LOC103234309,gene-LOC103234309,1365012,1365252,chr6,NC_023647.1,13,14,"[-16.287901173599998, -5.6701575447999994, 24.0022106168]",-16.287901173599998,-5.6701575447999994,24.0022106168,"[-16.2855846456, -5.670288440799999, 24.0030029528]",-16.2855846456,-5.670288440799999,24.0030029528,1365132,-16.2855846456,-5.670288440799999,24.0030029528,65.252,"[-16.2855846456, -5.670288440799999, 24.0030029528]"
