seqid,start,end,id,name,seqid_old,start_id,end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_x,middle_y,middle_z,middle_percent,middle_pos,center_of_mass,distance_from_com
chr3,877250,878112,gene-LOC103248969,LOC103248969,NC_023644.1,8,9,"[-11.2337057, -92.62059205, -62.584319275]",-11.2337057,-92.62059205,-62.584319275,"[-11.233972230400001, -92.6236864576, -62.5763991328]",-11.2339722304,-92.6236864576,-62.5763991328,877681,-11.2339722304,-92.6236864576,-62.5763991328,78.11200000000001,"[-11.233972230400001, -92.6236864576, -62.5763991328]","[-8.473450488069414, -95.47537610629067, -63.26162977223428]",4.027673667459779
chr3,890747,1018558,gene-ZMYM2,ZMYM2,NC_023644.1,8,11,"[-11.026157146700001, -92.3965726882, -63.373585297300004]",-11.0261571467,-92.3965726882,-63.3735852973,"[-10.7674804638, -92.47163182813333, -63.485534952200005]",-10.7674804638,-92.47163182813333,-63.485534952200005,954652,-10.7674804638,-92.47163182813333,-63.485534952200005,72.85266666666666,"[-10.7674804638, -92.47163182813333, -63.485534952200005]","[-8.473450488069414, -95.47537610629067, -63.26162977223428]",3.7861836653454795
chr3,1091376,1133664,gene-ZMYM5,ZMYM5,NC_023644.1,10,12,"[-10.6356207224, -92.3564673448, -62.606996356799996]",-10.6356207224,-92.3564673448,-62.6069963568,"[-10.7288086736, -92.4817899472, -62.5676389152]",-10.7288086736,-92.4817899472,-62.5676389152,1112520,-10.7288086736,-92.4817899472,-62.5676389152,66.83200000000001,"[-10.7288086736, -92.4817899472, -62.5676389152]","[-8.473450488069414, -95.47537610629067, -63.26162977223428]",3.8118003550272945
chr3,1160227,1232390,gene-PSPC1,PSPC1,NC_023644.1,11,13,"[-10.5122312049, -92.35917487354999, -63.4095728261]",-10.5122312049,-92.35917487355,-63.4095728261,"[-10.403892893, -92.1671238735, -63.233083777]",-10.403892893,-92.1671238735,-63.233083777,1196308,-10.403892893,-92.1671238735,-63.233083777,66.19500000000001,"[-10.403892893, -92.1671238735, -63.233083777]","[-8.473450488069414, -95.47537610629067, -63.26162977223428]",3.8303988811039664
chr3,1241022,1257072,gene-LOC103248975,LOC103248975,NC_023644.1,12,13,"[-10.640098028, -92.3948400382, -62.7363739026]",-10.640098028,-92.3948400382,-62.7363739026,"[-10.548195728000001, -92.2839040432, -62.8265476176]",-10.548195728,-92.2839040432,-62.8265476176,1249047,-10.548195728,-92.2839040432,-62.8265476176,57.072,"[-10.548195728000001, -92.2839040432, -62.8265476176]","[-8.473450488069414, -95.47537610629067, -63.26162977223428]",3.8313650597905786
chr3,1261094,1296855,gene-MPHOSPH8,MPHOSPH8,NC_023644.1,12,13,"[-10.525165756, -92.25610438140001, -62.8491444202]",-10.525165756,-92.2561043814,-62.8491444202,"[-10.32039827, -92.0089279255, -63.0500604465]",-10.32039827,-92.0089279255,-63.0500604465,1278974,-10.32039827,-92.0089279255,-63.0500604465,96.855,"[-10.32039827, -92.0089279255, -63.0500604465]","[-8.473450488069414, -95.47537610629067, -63.26162977223428]",3.933476919835284
chr3,1351694,1353408,gene-LOC103248978,LOC103248978,NC_023644.1,13,14,"[-10.5055422506, -92.2882972112, -62.7296822564]",-10.5055422506,-92.2882972112,-62.7296822564,"[-10.5122780992, -92.2982809184, -62.7184737248]",-10.5122780992,-92.2982809184,-62.7184737248,1352551,-10.5122780992,-92.2982809184,-62.7184737248,53.408,"[-10.5122780992, -92.2982809184, -62.7184737248]","[-8.473450488069414, -95.47537610629067, -63.26162977223428]",3.813891759435622
chr3,1358633,1475992,gene-TPTE2,TPTE2,NC_023644.1,13,15,"[-10.17477820715, -92.0106197468, -62.89661252115]",-10.17477820715,-92.0106197468,-62.89661252115,"[-9.919352211600001, -92.0575164032, -62.5541061476]",-9.9193522116,-92.0575164032,-62.5541061476,1417312,-9.9193522116,-92.0575164032,-62.5541061476,87.996,"[-9.919352211600001, -92.0575164032, -62.5541061476]","[-8.473450488069414, -95.47537610629067, -63.26162977223428]",3.7779606169910496
chr3,1362713,1380389,gene-LOC103248982,LOC103248982,NC_023644.1,13,14,"[-10.5488458187, -92.3524806824, -62.657624607799995]",-10.5488458187,-92.3524806824,-62.6576246078,"[-10.6183107311, -92.4554398472, -62.5420341734]",-10.6183107311,-92.4554398472,-62.5420341734,1371551,-10.6183107311,-92.4554398472,-62.5420341734,80.389,"[-10.6183107311, -92.4554398472, -62.5420341734]","[-8.473450488069414, -95.47537610629067, -63.26162977223428]",3.773361670575117
chr3,1480756,1492555,gene-LOC103248981,LOC103248981,NC_023644.1,14,15,"[-10.0264942032, -92.1638226464, -62.47052109]",-10.0264942032,-92.1638226464,-62.47052109,"[-9.928765446, -92.104525592, -62.4788098875]",-9.928765446,-92.104525592,-62.4788098875,1486655,-9.928765446,-92.104525592,-62.4788098875,92.555,"[-9.928765446, -92.104525592, -62.4788098875]","[-8.473450488069414, -95.47537610629067, -63.26162977223428]",3.7541153136798475
chr3,1487279,1487640,gene-LOC103248980,LOC103248980,NC_023644.1,14,15,"[-9.9724654988, -92.1310406576, -62.4751034975]",-9.9724654988,-92.1310406576,-62.4751034975,"[-9.969475408000001, -92.129226416, -62.4753571]",-9.969475408,-92.129226416,-62.4753571,1487459,-9.969475408,-92.129226416,-62.4753571,87.64,"[-9.969475408000001, -92.129226416, -62.4753571]","[-8.473450488069414, -95.47537610629067, -63.26162977223428]",3.7487375242857595
chr3,1493525,1578222,gene-ZDHHC20,ZDHHC20,NC_023644.1,14,16,"[-10.060911076250001, -92.57190057125, -62.790302945]",-10.06091107625,-92.57190057125,-62.790302945,"[-9.486330863100001, -92.5739205947, -63.131276127599996]",-9.4863308631,-92.5739205947,-63.1312761276,1535873,-9.4863308631,-92.5739205947,-63.1312761276,89.11099999999999,"[-9.486330863100001, -92.5739205947, -63.131276127599996]","[-8.473450488069414, -95.47537610629067, -63.26162977223428]",3.0759328361541662
chr3,1610488,1713679,gene-MICU2,MICU2,NC_023644.1,16,18,"[-9.3277579936, -92.55277388959999, -63.177302152]",-9.3277579936,-92.5527738896,-63.177302152,"[-9.2211823288, -92.3396019218, -62.767530691000005]",-9.2211823288,-92.3396019218,-62.767530691000005,1662083,-9.2211823288,-92.3396019218,-62.767530691000005,56.8395,"[-9.2211823288, -92.3396019218, -62.767530691000005]","[-8.473450488069414, -95.47537610629067, -63.26162977223428]",3.261336619215661
chr3,1695033,1697400,gene-LOC103248987,LOC103248987,NC_023644.1,16,17,"[-10.1021611484, -92.6167581949, -62.6357039691]",-10.1021611484,-92.6167581949,-62.6357039691,"[-10.12117952, -92.61781222, -62.62117698]",-10.12117952,-92.61781222,-62.62117698,1696216,-10.12117952,-92.61781222,-62.62117698,97.4,"[-10.12117952, -92.61781222, -62.62117698]","[-8.473450488069414, -95.47537610629067, -63.26162977223428]",3.3601878081411143
chr3,1713705,1719324,gene-LOC103248986,LOC103248986,NC_023644.1,17,18,"[-10.003644018000001, -92.5562435855, -62.5804865865]",-10.003644018,-92.5562435855,-62.5804865865,"[-9.9468898704, -92.5305259844, -62.570345977200006]",-9.9468898704,-92.5305259844,-62.570345977200006,1716514,-9.9468898704,-92.5305259844,-62.570345977200006,19.324,"[-9.9468898704, -92.5305259844, -62.570345977200006]","[-8.473450488069414, -95.47537610629067, -63.26162977223428]",3.3646751907248347
chr3,1779126,1811427,gene-FGF9,FGF9,NC_023644.1,17,19,"[-9.3827412973, -92.53380668620001, -62.6812640423]",-9.3827412973,-92.5338066862,-62.6812640423,"[-9.07276636585, -92.4990411199, -62.71230691835]",-9.07276636585,-92.4990411199,-62.71230691835,1795276,-9.07276636585,-92.4990411199,-62.71230691835,55.7135,"[-9.07276636585, -92.4990411199, -62.71230691835]","[-8.473450488069414, -95.47537610629067, -63.26162977223428]",3.0853695192590176
chr3,1990032,1998963,gene-LOC103248990,LOC103248990,NC_023644.1,19,20,"[-8.7619546384, -92.38654990079999, -62.103238264000005]",-8.7619546384,-92.3865499008,-62.103238264000005,"[-8.8154397181, -92.3848476522, -62.0343757885]",-8.8154397181,-92.3848476522,-62.0343757885,1994497,-8.8154397181,-92.3848476522,-62.0343757885,98.963,"[-8.8154397181, -92.3848476522, -62.0343757885]","[-8.473450488069414, -95.47537610629067, -63.26162977223428]",3.342824419498078
chr3,2025728,2052876,gene-LOC103248991,LOC103248991,NC_023644.1,20,21,"[-8.6092499232, -92.366563216, -62.1351785664]",-8.6092499232,-92.366563216,-62.1351785664,"[-8.385126894399999, -92.347478172, -62.249982028800005]",-8.385126894399999,-92.347478172,-62.249982028800005,2039302,-8.385126894399999,-92.347478172,-62.249982028800005,52.876,"[-8.385126894399999, -92.347478172, -62.249982028800005]","[-8.473450488069414, -95.47537610629067, -63.26162977223428]",3.2886133401989044
chr3,2931749,2961154,gene-LOC103214533,LOC103214533,NC_023644.1,29,30,"[-8.856238637599999, -92.4285799899, -61.6930971372]",-8.856238637599999,-92.4285799899,-61.6930971372,"[-9.0786110096, -92.5589941054, -61.7449322712]",-9.0786110096,-92.5589941054,-61.7449322712,2946451,-9.0786110096,-92.5589941054,-61.7449322712,61.154,"[-9.0786110096, -92.5589941054, -61.7449322712]","[-8.473450488069414, -95.47537610629067, -63.26162977223428]",3.3424354207047635
chr3,3107081,3117956,gene-LOC103214534,LOC103214534,NC_023644.1,31,32,"[-8.816081911300001, -93.41246279229999, -62.472124680600004]",-8.816081911300001,-93.4124627923,-62.4721246806,"[-8.8229037988, -93.30837055479999, -62.5011892056]",-8.8229037988,-93.3083705548,-62.5011892056,3112518,-8.8229037988,-93.3083705548,-62.5011892056,17.956,"[-8.8229037988, -93.30837055479999, -62.5011892056]","[-8.473450488069414, -95.47537610629067, -63.26162977223428]",2.3229938725608035
chr3,3117708,3216776,gene-SGCG,SGCG,NC_023644.1,31,33,"[-8.873766747200001, -93.45567988939999, -62.4281086494]",-8.873766747200001,-93.4556798894,-62.4281086494,"[-9.2213369184, -93.3182775268, -62.2877342468]",-9.2213369184,-93.3182775268,-62.2877342468,3167242,-9.2213369184,-93.3182775268,-62.2877342468,58.388,"[-9.2213369184, -93.3182775268, -62.2877342468]","[-8.473450488069414, -95.47537610629067, -63.26162977223428]",2.4821121829551105
chr3,3217640,3323801,gene-SACS,SACS,NC_023644.1,32,34,"[-8.963235028000001, -92.500938856, -62.730008532]",-8.963235028000001,-92.500938856,-62.730008532,"[-9.4980422977, -92.3677492654, -62.7874734813]",-9.4980422977,-92.3677492654,-62.7874734813,3270720,-9.4980422977,-92.3677492654,-62.7874734813,61.9005,"[-9.4980422977, -92.3677492654, -62.7874734813]","[-8.473450488069414, -95.47537610629067, -63.26162977223428]",3.3063510320017118
chr3,3357188,3375241,gene-LOC103248997,LOC103248997,NC_023644.1,33,34,"[-9.7241092492, -92.670601284, -62.546627450799996]",-9.7241092492,-92.670601284,-62.5466274508,"[-9.7906508019, -92.502582013, -62.6655804731]",-9.7906508019,-92.502582013,-62.6655804731,3366214,-9.7906508019,-92.502582013,-62.6655804731,75.241,"[-9.7906508019, -92.502582013, -62.6655804731]","[-8.473450488069414, -95.47537610629067, -63.26162977223428]",3.305721729797863
chr3,3429290,3535841,gene-TNFRSF19,TNFRSF19,NC_023644.1,34,36,"[-10.051053891999999, -92.3388711555, -62.8598127995]",-10.051053892,-92.3388711555,-62.8598127995,"[-10.6663646068, -92.58158900595, -62.97292201355]",-10.6663646068,-92.58158900595,-62.97292201355,3482565,-10.6663646068,-92.58158900595,-62.97292201355,67.92049999999999,"[-10.6663646068, -92.58158900595, -62.97292201355]","[-8.473450488069414, -95.47537610629067, -63.26162977223428]",3.6422833887755814
chr3,3556688,3561230,gene-LOC103249001,LOC103249001,NC_023644.1,35,36,"[-10.7827844832, -92.4088467376, -63.3233116288]",-10.7827844832,-92.4088467376,-63.3233116288,"[-10.809429672, -92.442288121, -63.293709598]",-10.809429672,-92.442288121,-63.293709598,3558959,-10.809429672,-92.442288121,-63.293709598,61.23,"[-10.809429672, -92.442288121, -63.293709598]","[-8.473450488069414, -95.47537610629067, -63.26162977223428]",3.8285050071134483
chr3,3578057,3726783,gene-MIPEP,MIPEP,NC_023644.1,35,38,"[-10.3576309809, -92.0023745629, -63.5546013043]",-10.3576309809,-92.0023745629,-63.5546013043,"[-10.181197327100001, -92.0231515851, -63.2913414117]",-10.1811973271,-92.0231515851,-63.2913414117,3652420,-10.1811973271,-92.0231515851,-63.2913414117,75.59433333333332,"[-10.181197327100001, -92.0231515851, -63.2913414117]","[-8.473450488069414, -95.47537610629067, -63.26162977223428]",3.851640714351336
chr3,3728097,3737928,gene-LOC103249012,LOC103249012,NC_023644.1,37,38,"[-10.2771246163, -92.54950692429999, -63.5863344053]",-10.2771246163,-92.5495069243,-63.5863344053,"[-10.2521332312, -92.4789390232, -63.5282813672]",-10.2521332312,-92.4789390232,-63.5282813672,3733012,-10.2521332312,-92.4789390232,-63.5282813672,37.928,"[-10.2521332312, -92.4789390232, -63.5282813672]","[-8.473450488069414, -95.47537610629067, -63.26162977223428]",3.494774751930262
chr3,3767078,4085379,gene-SPATA13,SPATA13,NC_023644.1,37,41,"[-10.1047516551, -92.64103618534999, -63.6519717439]",-10.1047516551,-92.64103618535,-63.6519717439,"[-8.94787075555, -92.118330240675, -63.17612766395]",-8.94787075555,-92.118330240675,-63.17612766395,3926228,-8.94787075555,-92.118330240675,-63.17612766395,96.34475,"[-8.94787075555, -92.118330240675, -63.17612766395]","[-8.473450488069414, -95.47537610629067, -63.26162977223428]",3.3914808188407464
chr3,3875778,3878657,gene-LOC103249011,LOC103249011,NC_023644.1,38,39,"[-9.2663592608, -92.0642671128, -63.3053999324]",-9.2663592608,-92.0642671128,-63.3053999324,"[-9.2349021552, -92.0654405932, -63.3108579406]",-9.2349021552,-92.0654405932,-63.3108579406,3877217,-9.2349021552,-92.0654405932,-63.3108579406,78.657,"[-9.2349021552, -92.0654405932, -63.3108579406]","[-8.473450488069414, -95.47537610629067, -63.26162977223428]",3.494265624902255
chr3,3892392,3894155,gene-LOC103249010,LOC103249010,NC_023644.1,38,39,"[-9.084828051199999, -92.0710389792, -63.3368967536]",-9.0848280512,-92.0710389792,-63.3368967536,"[-9.065564808, -92.071757578, -63.340239049000004]",-9.065564808,-92.071757578,-63.340239049,3893273,-9.065564808,-92.071757578,-63.340239049,94.155,"[-9.065564808, -92.071757578, -63.340239049000004]","[-8.473450488069414, -95.47537610629067, -63.26162977223428]",3.4556327745268303
chr3,3899813,3904312,gene-LOC103249008,LOC103249008,NC_023644.1,38,40,"[-9.8432404359, -92.32623633265, -63.454276931049996]",-9.8432404359,-92.32623633265,-63.45427693105,"[-9.8319223016, -92.3394366236, -63.4674628252]",-9.8319223016,-92.3394366236,-63.4674628252,3902062,-9.8319223016,-92.3394366236,-63.4674628252,52.156000000000006,"[-9.8319223016, -92.3394366236, -63.4674628252]","[-8.473450488069414, -95.47537610629067, -63.26162977223428]",3.42373032713567
chr3,3928666,3930364,gene-LOC103249007,LOC103249007,NC_023644.1,39,40,"[-9.17068607, -92.230670693, -63.4650064894]",-9.17068607,-92.230670693,-63.4650064894,"[-9.18069578, -92.239942622, -63.4717405876]",-9.18069578,-92.239942622,-63.4717405876,3929515,-9.18069578,-92.239942622,-63.4717405876,30.364,"[-9.18069578, -92.239942622, -63.4717405876]","[-8.473450488069414, -95.47537610629067, -63.26162977223428]",3.318489458919656
chr3,3985659,3988959,gene-LOC103249006,LOC103249006,NC_023644.1,39,40,"[-9.506659805, -92.5418809695, -63.691035028099996]",-9.506659805,-92.5418809695,-63.6910350281,"[-9.526113305, -92.5599006195, -63.7041224981]",-9.526113305,-92.5599006195,-63.7041224981,3987309,-9.526113305,-92.5599006195,-63.7041224981,88.959,"[-9.526113305, -92.5599006195, -63.7041224981]","[-8.473450488069414, -95.47537610629067, -63.26162977223428]",3.131117393626371
chr3,3994643,3995478,gene-LOC103249005,LOC103249005,NC_023644.1,39,40,"[-9.559620485, -92.5909381015, -63.7266646737]",-9.559620485,-92.5909381015,-63.7266646737,"[-9.56454281, -92.595497619, -63.7299762002]",-9.56454281,-92.595497619,-63.7299762002,3995060,-9.56454281,-92.595497619,-63.7299762002,95.478,"[-9.56454281, -92.595497619, -63.7299762002]","[-8.473450488069414, -95.47537610629067, -63.26162977223428]",3.1150491060533403
chr3,4086228,4106660,gene-C1QTNF9,C1QTNF9,NC_023644.1,40,42,"[-9.538406907, -92.4264399954, -63.8131587276]",-9.538406907,-92.4264399954,-63.8131587276,"[-9.525897415000001, -92.380530313, -63.828619622]",-9.525897415,-92.380530313,-63.828619622,4096444,-9.525897415,-92.380530313,-63.828619622,53.33,"[-9.525897415000001, -92.380530313, -63.828619622]","[-8.473450488069414, -95.47537610629067, -63.26162977223428]",3.3177089245429543
chr3,4146462,4178880,gene-ATP12A,ATP12A,NC_023644.1,41,42,"[-9.1614311724, -92.12985413759999, -63.5004026076]",-9.1614311724,-92.1298541376,-63.5004026076,"[-9.347516976, -92.154647424, -63.741910224]",-9.347516976,-92.154647424,-63.741910224,4162671,-9.347516976,-92.154647424,-63.741910224,78.88,"[-9.347516976, -92.154647424, -63.741910224]","[-8.473450488069414, -95.47537610629067, -63.26162977223428]",3.46726124182466
chr3,4198523,4200625,gene-LOC103249016,LOC103249016,NC_023644.1,41,43,"[-8.7627387369, -92.39298754834999, -63.77295995695]",-8.7627387369,-92.39298754835,-63.77295995695,"[-8.7599226875, -92.39935965625, -63.78615978125]",-8.7599226875,-92.39935965625,-63.78615978125,4199574,-8.7599226875,-92.39935965625,-63.78615978125,50.31250000000001,"[-8.7599226875, -92.39935965625, -63.78615978125]","[-8.473450488069414, -95.47537610629067, -63.26162977223428]",3.1335403703040794
chr3,4202489,4206327,gene-LOC103249021,LOC103249021,NC_023644.1,42,43,"[-9.4477936156, -92.1839869709, -63.911967545500005]",-9.4477936156,-92.1839869709,-63.911967545500005,"[-9.4154791908, -92.2043210787, -63.9315778065]",-9.4154791908,-92.2043210787,-63.9315778065,4204408,-9.4154791908,-92.2043210787,-63.9315778065,6.327000000000001,"[-9.4154791908, -92.2043210787, -63.9315778065]","[-8.473450488069414, -95.47537610629067, -63.26162977223428]",3.4693010014858796
chr3,4206414,4324348,gene-RNF17,RNF17,NC_023644.1,42,44,"[-9.4697268522, -92.1784698612, -63.911451993600004]",-9.4697268522,-92.1784698612,-63.9114519936,"[-9.4876882004, -92.3194953384, -64.1358096352]",-9.4876882004,-92.3194953384,-64.1358096352,4265381,-9.4876882004,-92.3194953384,-64.1358096352,62.17399999999999,"[-9.4876882004, -92.3194953384, -64.1358096352]","[-8.473450488069414, -95.47537610629067, -63.26162977223428]",3.4281849412000107
chr3,4220764,4222808,gene-LOC103249018,LOC103249018,NC_023644.1,42,43,"[-9.2939254256, -92.2808097484, -64.005343658]",-9.2939254256,-92.2808097484,-64.005343658,"[-9.2767157632, -92.2916390648, -64.015787476]",-9.2767157632,-92.2916390648,-64.015787476,4221786,-9.2767157632,-92.2916390648,-64.015787476,22.808,"[-9.2767157632, -92.2916390648, -64.015787476]","[-8.473450488069414, -95.47537610629067, -63.26162977223428]",3.3690014089845057
chr3,4319136,4360214,gene-CENPJ,CENPJ,NC_023644.1,43,44,"[-8.7937362912, -92.644991216, -64.3852332608]",-8.7937362912,-92.644991216,-64.3852332608,"[-9.1521089788, -92.52559800899999, -64.3316387942]",-9.1521089788,-92.525598009,-64.3316387942,4339675,-9.1521089788,-92.525598009,-64.3316387942,60.214,"[-9.1521089788, -92.52559800899999, -64.3316387942]","[-8.473450488069414, -95.47537610629067, -63.26162977223428]",3.2104030085620963
chr3,4361649,4362177,gene-LOC103249022,LOC103249022,NC_023644.1,43,44,"[-9.1646282058, -92.5214271815, -64.3297665497]",-9.1646282058,-92.5214271815,-64.3297665497,"[-9.1692345834, -92.5198925495, -64.3290776681]",-9.1692345834,-92.5198925495,-64.3290776681,4361913,-9.1692345834,-92.5198925495,-64.3290776681,62.17700000000001,"[-9.1692345834, -92.5198925495, -64.3290776681]","[-8.473450488069414, -95.47537610629067, -63.26162977223428]",3.218453599504453
