gene_name,gene_id,start,end,chromosome,chromosome_nc,structure_start_id,structure_end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_x,middle_y,middle_z,middle_percent,middle_pos
LOC103216849,gene-LOC103216849,170411,171707,chr10,NC_023651.1,1,2,"[-38.8354364667, -22.0085241964, -27.173516663799997]",-38.8354364667,-22.0085241964,-27.173516663799997,"[-38.8285543179, -22.0086698668, -27.162482260599997]",-38.8285543179,-22.0086698668,-27.162482260599997,171059,-38.8285543179,-22.0086698668,-27.162482260599997,71.707,"[-38.8285543179, -22.0086698668, -27.162482260599997]"
LOC103216847,gene-LOC103216847,181153,183990,chr10,NC_023651.1,1,2,"[-38.7783932241, -22.0097315972, -27.0820571274]",-38.7783932241,-22.0097315972,-27.0820571274,"[-38.763327903000004, -22.010050476, -27.057902342]",-38.763327903000004,-22.010050476,-27.057902342,182571,-38.763327903000004,-22.010050476,-27.057902342,83.99,"[-38.763327903000004, -22.010050476, -27.057902342]"
LOC103216851,gene-LOC103216851,208084,219451,chr10,NC_023651.1,2,3,"[-38.593841092400005, -21.999994814, -26.9099838012]",-38.593841092400005,-21.999994814,-26.9099838012,"[-38.4750684461, -21.9833251085, -26.893664199299998]",-38.4750684461,-21.9833251085,-26.893664199299998,213767,-38.4750684461,-21.9833251085,-26.893664199299998,19.451,"[-38.4750684461, -21.9833251085, -26.893664199299998]"
LOC103216852,gene-LOC103216852,227228,230605,chr10,NC_023651.1,2,3,"[-38.3938073508, -21.971920137999998, -26.8824987604]",-38.3938073508,-21.971920137999998,-26.8824987604,"[-38.3585214155, -21.966967767499998, -26.8776504015]",-38.3585214155,-21.966967767499998,-26.8776504015,228916,-38.3585214155,-21.966967767499998,-26.8776504015,30.605,"[-38.3585214155, -21.966967767499998, -26.8776504015]"
LOC103216853,gene-LOC103216853,234420,266177,chr10,NC_023651.1,2,3,"[-38.318658862, -21.96137307, -26.872173206]",-38.318658862,-21.96137307,-26.872173206,"[-37.9868331447, -21.914801429500002, -26.8265796811]",-37.9868331447,-21.914801429500002,-26.8265796811,250298,-37.9868331447,-21.914801429500002,-26.8265796811,66.17699999999999,"[-37.9868331447, -21.914801429500002, -26.8265796811]"
LOC103216854,gene-LOC103216854,277956,289034,chr10,NC_023651.1,2,3,"[-37.8637555516, -21.897527526, -26.8096685708]",-37.8637555516,-21.897527526,-26.8096685708,"[-37.7480026374, -21.881281639, -26.7937638862]",-37.7480026374,-21.881281639,-26.7937638862,283495,-37.7480026374,-21.881281639,-26.7937638862,89.034,"[-37.7480026374, -21.881281639, -26.7937638862]"
LOC103216855,gene-LOC103216855,353002,354470,chr10,NC_023651.1,3,4,"[-38.183183245, -21.520506793200003, -26.8734023992]",-38.183183245,-21.520506793200003,-26.8734023992,"[-38.198410075, -21.510959802000002, -26.876044212]",-38.198410075,-21.510959802000002,-26.876044212,353736,-38.198410075,-21.510959802000002,-26.876044212,54.47,"[-38.198410075, -21.510959802000002, -26.876044212]"
LOC103216859,gene-LOC103216859,357406,358246,chr10,NC_023651.1,3,4,"[-38.228863735000004, -21.4918658196, -26.8813278376]",-38.228863735000004,-21.4918658196,-26.8813278376,"[-38.237576635, -21.4864029636, -26.8828395016]",-38.237576635,-21.4864029636,-26.8828395016,357826,-38.237576635,-21.4864029636,-26.8828395016,58.245999999999995,"[-38.237576635, -21.4864029636, -26.8828395016]"
LOC103216860,gene-LOC103216860,401559,468416,chr10,NC_023651.1,4,5,"[-38.6745607963, -21.227425851800003, -26.9635264543]",-38.6745607963,-21.227425851800003,-26.9635264543,"[-38.8414158112, -21.7663066432, -27.2013836032]",-38.8414158112,-21.7663066432,-27.2013836032,434987,-38.8414158112,-21.7663066432,-27.2013836032,68.416,"[-38.8414158112, -21.7663066432, -27.2013836032]"
LOC103217006,gene-LOC103217006,694457,729212,chr10,NC_023651.1,6,8,"[-38.292988790950005, -21.77390233565, -26.5266455917]",-38.292988790950005,-21.77390233565,-26.5266455917,"[-38.2750326202, -21.7457664254, -26.5467374572]",-38.2750326202,-21.7457664254,-26.5467374572,711834,-38.2750326202,-21.7457664254,-26.5467374572,64.606,"[-38.2750326202, -21.7457664254, -26.5467374572]"
LOC103216861,gene-LOC103216861,831979,905882,chr10,NC_023651.1,8,10,"[-38.054962899050004, -21.79965897775, -26.66390273285]",-38.054962899050004,-21.79965897775,-26.66390273285,"[-37.6309037899, -22.0566381845, -26.8400985703]",-37.6309037899,-22.0566381845,-26.8400985703,868930,-37.6309037899,-22.0566381845,-26.8400985703,52.941,"[-37.6309037899, -22.0566381845, -26.8400985703]"
LOC103216863,gene-LOC103216863,1032038,1033681,chr10,NC_023651.1,10,11,"[-37.4184641804, -22.435760299200002, -27.1230650754]",-37.4184641804,-22.435760299200002,-27.1230650754,"[-37.435265169800005, -22.438419330400002, -27.1260689723]",-37.435265169800005,-22.438419330400002,-27.1260689723,1032859,-37.435265169800005,-22.438419330400002,-27.1260689723,33.681,"[-37.435265169800005, -22.438419330400002, -27.1260689723]"
HS6ST1,gene-HS6ST1,1918019,1971060,chr10,NC_023651.1,19,20,"[-39.795151358400005, -21.954464899, -28.2286362796]",-39.795151358400005,-21.954464899,-28.2286362796,"[-39.673878416, -22.141222260000003, -28.689477703999998]",-39.673878416,-22.141222260000003,-28.689477703999998,1944539,-39.673878416,-22.141222260000003,-28.689477703999998,71.06,"[-39.673878416, -22.141222260000003, -28.689477703999998]"
UGGT1,gene-UGGT1,2040102,2145011,chr10,NC_023651.1,20,22,"[-39.580430614499996, -22.124530365600002, -28.906913504]",-39.580430614499996,-22.124530365600002,-28.906913504,"[-39.50906626725, -21.8142934708, -28.817950672]",-39.50906626725,-21.8142934708,-28.817950672,2092556,-39.50906626725,-21.8142934708,-28.817950672,72.5055,"[-39.50906626725, -21.8142934708, -28.817950672]"
SAP130,gene-SAP130,2196477,2279648,chr10,NC_023651.1,21,23,"[-39.1763401646, -22.28555533775, -28.45615745575]",-39.1763401646,-22.28555533775,-28.45615745575,"[-38.925147110400005, -22.347164256, -28.911497888]",-38.925147110400005,-22.347164256,-28.911497888,2238062,-38.925147110400005,-22.347164256,-28.911497888,89.824,"[-38.925147110400005, -22.347164256, -28.911497888]"
AMMECR1L,gene-AMMECR1L,2330828,2358239,chr10,NC_023651.1,23,24,"[-38.6082268608, -22.5376852308, -29.00172575]",-38.6082268608,-22.5376852308,-29.00172575,"[-38.3810883504, -22.6936839729, -28.9828806875]",-38.3810883504,-22.6936839729,-28.9828806875,2344533,-38.3810883504,-22.6936839729,-28.9828806875,58.239,"[-38.3810883504, -22.6936839729, -28.9828806875]"
POLR2D,gene-POLR2D,2361957,2372343,chr10,NC_023651.1,23,24,"[-38.3502795152, -22.714843482699997, -28.9803245625]",-38.3502795152,-22.714843482699997,-28.9803245625,"[-38.2642169648, -22.773951247299998, -28.9731841875]",-38.2642169648,-22.773951247299998,-28.9731841875,2367150,-38.2642169648,-22.773951247299998,-28.9731841875,72.343,"[-38.2642169648, -22.773951247299998, -28.9731841875]"
WDR33,gene-WDR33,2406083,2511966,chr10,NC_023651.1,24,26,"[-38.048067048650005, -22.930592666499997, -28.9424681329]",-38.048067048650005,-22.930592666499997,-28.9424681329,"[-38.2748207873, -22.917410233, -28.7387810058]",-38.2748207873,-22.917410233,-28.7387810058,2459024,-38.2748207873,-22.917410233,-28.7387810058,55.983000000000004,"[-38.2748207873, -22.917410233, -28.7387810058]"
SFT2D3,gene-SFT2D3,2513298,2516884,chr10,NC_023651.1,25,26,"[-38.6705851204, -22.512458771600002, -29.4007634568]",-38.6705851204,-22.512458771600002,-29.4007634568,"[-38.6620138632, -22.5287542728, -29.3663794544]",-38.6620138632,-22.5287542728,-29.3663794544,2515091,-38.6620138632,-22.5287542728,-29.3663794544,16.884,"[-38.6620138632, -22.5287542728, -29.3663794544]"
LOC103216876,gene-LOC103216876,2535272,2538637,chr10,NC_023651.1,25,26,"[-38.6180628656, -22.6123130224, -29.1900679552]",-38.6180628656,-22.6123130224,-29.1900679552,"[-38.6100198426, -22.6276042554, -29.1578029892]",-38.6100198426,-22.6276042554,-29.1578029892,2536954,-38.6100198426,-22.6276042554,-29.1578029892,38.637,"[-38.6100198426, -22.6276042554, -29.1578029892]"
LIMS2,gene-LIMS2,2540383,2578117,chr10,NC_023651.1,25,26,"[-38.6058465534, -22.6355384286, -29.1410616428]",-38.6058465534,-22.6355384286,-29.1410616428,"[-38.5156547466, -22.8070092714, -28.7792529572]",-38.5156547466,-22.8070092714,-28.7792529572,2559250,-38.5156547466,-22.8070092714,-28.7792529572,78.117,"[-38.5156547466, -22.8070092714, -28.7792529572]"
GPR17,gene-GPR17,2564156,2571442,chr10,NC_023651.1,25,26,"[-38.5490243288, -22.7435676952, -28.9131166096]",-38.5490243288,-22.7435676952,-28.9131166096,"[-38.5316093316, -22.7766767364, -28.8432555272]",-38.5316093316,-22.7766767364,-28.8432555272,2567799,-38.5316093316,-22.7766767364,-28.8432555272,71.44200000000001,"[-38.5316093316, -22.7766767364, -28.8432555272]"
LOC103216872,gene-LOC103216872,2567924,2573278,chr10,NC_023651.1,25,26,"[-38.5400180552, -22.7606902408, -28.8769875184]",-38.5400180552,-22.7606902408,-28.8769875184,"[-38.5272209244, -22.7850198876, -28.8256512248]",-38.5272209244,-22.7850198876,-28.8256512248,2570601,-38.5272209244,-22.7850198876,-28.8256512248,73.27799999999999,"[-38.5272209244, -22.7850198876, -28.8256512248]"
MYO7B,gene-MYO7B,2578211,2657617,chr10,NC_023651.1,25,27,"[-38.8039191624, -22.3009889168, -29.28075173775]",-38.8039191624,-22.3009889168,-29.28075173775,"[-38.907019912799996, -22.1476400496, -29.029451599250002]",-38.907019912799996,-22.1476400496,-29.029451599250002,2617914,-38.907019912799996,-22.1476400496,-29.029451599250002,78.80850000000001,"[-38.907019912799996, -22.1476400496, -29.029451599250002]"
IWS1,gene-IWS1,2688690,2747457,chr10,NC_023651.1,26,28,"[-38.894179413, -22.6613241435, -28.331935918]",-38.894179413,-22.6613241435,-28.331935918,"[-39.1796518689, -22.49890097055, -28.174569645400002]",-39.1796518689,-22.49890097055,-28.174569645400002,2718073,-39.1796518689,-22.49890097055,-28.174569645400002,73.7285,"[-39.1796518689, -22.49890097055, -28.174569645400002]"
PROC,gene-PROC,2789227,2799783,chr10,NC_023651.1,27,28,"[-39.3839509468, -22.3226656103, -28.1266740085]",-39.3839509468,-22.3226656103,-28.1266740085,"[-39.4338639372, -22.3530552787, -28.0357393465]",-39.4338639372,-22.3530552787,-28.0357393465,2794505,-39.4338639372,-22.3530552787,-28.0357393465,99.783,"[-39.4338639372, -22.3530552787, -28.0357393465]"
MAP3K2,gene-MAP3K2,2831265,2921782,chr10,NC_023651.1,28,30,"[-39.324674622, -22.36898265425, -28.05279626775]",-39.324674622,-22.36898265425,-28.05279626775,"[-39.0055840936, -22.4132861999, -28.1075907337]",-39.0055840936,-22.4132861999,-28.1075907337,2876523,-39.0055840936,-22.4132861999,-28.1075907337,60.891,"[-39.0055840936, -22.4132861999, -28.1075907337]"
ERCC3,gene-ERCC3,2926410,2963802,chr10,NC_023651.1,29,30,"[-39.136846854, -22.315148858, -28.786791099]",-39.136846854,-22.315148858,-28.786791099,"[-38.9300466588, -22.3844661476, -28.4657396478]",-38.9300466588,-22.3844661476,-28.4657396478,2945106,-38.9300466588,-22.3844661476,-28.4657396478,63.80200000000001,"[-38.9300466588, -22.3844661476, -28.4657396478]"
LOC103216882,gene-LOC103216882,2998621,3035268,chr10,NC_023651.1,29,31,"[-39.2286487258, -22.0070929088, -28.88128444585]",-39.2286487258,-22.0070929088,-28.88128444585,"[-39.208485546400006, -21.910813910399998, -28.8321353218]",-39.208485546400006,-21.910813910399998,-28.8321353218,3016944,-39.208485546400006,-21.910813910399998,-28.8321353218,67.634,"[-39.208485546400006, -21.910813910399998, -28.8321353218]"
BIN1,gene-BIN1,3112605,3173522,chr10,NC_023651.1,31,32,"[-39.174677557, -21.792424197499997, -28.6139494295]",-39.174677557,-21.792424197499997,-28.6139494295,"[-39.1834130548, -22.042153439, -27.979066363799998]",-39.1834130548,-22.042153439,-27.979066363799998,3143063,-39.1834130548,-22.042153439,-27.979066363799998,73.52199999999999,"[-39.1834130548, -22.042153439, -27.979066363799998]"
LOC103216885,gene-LOC103216885,3189447,3192282,chr10,NC_023651.1,31,32,"[-39.1856966998, -22.1074379765, -27.8130944213]",-39.1856966998,-22.1074379765,-27.8130944213,"[-39.1861032388, -22.119060059, -27.7835477678]",-39.1861032388,-22.119060059,-27.7835477678,3190864,-39.1861032388,-22.119060059,-27.7835477678,92.282,"[-39.1861032388, -22.119060059, -27.7835477678]"
LOC103216886,gene-LOC103216886,3327690,3329091,chr10,NC_023651.1,33,34,"[-38.306419261, -21.969956319, -28.355361605]",-38.306419261,-21.969956319,-28.355361605,"[-38.3061207079, -21.9598622541, -28.3641942095]",-38.3061207079,-21.9598622541,-28.3641942095,3328390,-38.3061207079,-21.9598622541,-28.3641942095,29.091,"[-38.3061207079, -21.9598622541, -28.3641942095]"
LOC103216887,gene-LOC103216887,3329230,3333024,chr10,NC_023651.1,33,34,"[-38.306091087, -21.958860773, -28.365070535]",-38.306091087,-21.958860773,-28.365070535,"[-38.3052825856, -21.9315253824, -28.388989807999998]",-38.3052825856,-21.9315253824,-28.388989807999998,3331127,-38.3052825856,-21.9315253824,-28.388989807999998,33.024,"[-38.3052825856, -21.9315253824, -28.388989807999998]"
GYPC,gene-GYPC,3532143,3572772,chr10,NC_023651.1,35,36,"[-37.950607685600005, -22.3807685984, -28.3611037002]",-37.950607685600005,-22.3807685984,-28.3611037002,"[-38.1049653824, -22.3884393536, -27.9914366808]",-38.1049653824,-22.3884393536,-27.9914366808,3552457,-38.1049653824,-22.3884393536,-27.9914366808,72.772,"[-38.1049653824, -22.3884393536, -27.9914366808]"
LOC103216890,gene-LOC103216890,3741971,3746480,chr10,NC_023651.1,37,38,"[-37.7457592876, -22.1145887239, -28.5174533403]",-37.7457592876,-22.1145887239,-28.5174533403,"[-37.776220288, -22.089567832, -28.527911064]",-37.776220288,-22.089567832,-28.527911064,3744225,-37.776220288,-22.089567832,-28.527911064,46.48,"[-37.776220288, -22.089567832, -28.527911064]"
LOC103216891,gene-LOC103216891,3975550,4061970,chr10,NC_023651.1,39,41,"[-37.1701803275, -22.3175493375, -28.480150135]",-37.1701803275,-22.3175493375,-28.480150135,"[-36.9473074685, -22.1550149225, -28.540272529]",-36.9473074685,-22.1550149225,-28.540272529,4018760,-36.9473074685,-22.1550149225,-28.540272529,80.985,"[-36.9473074685, -22.1550149225, -28.540272529]"
CNTNAP5,gene-CNTNAP5,5346149,6209719,chr10,NC_023651.1,53,63,"[-36.86536330138, -22.377407433989998, -27.91823883594]",-36.86536330138,-22.377407433989998,-27.91823883594,"[-37.26400448478, -20.99786299469, -27.38546796014]",-37.26400448478,-20.99786299469,-27.38546796014,5777934,-37.26400448478,-20.99786299469,-27.38546796014,90.9719,"[-37.26400448478, -20.99786299469, -27.38546796014]"
LOC103216893,gene-LOC103216893,6362330,6366371,chr10,NC_023651.1,63,64,"[-37.853735224, -20.597656923, -27.334245294000002]",-37.853735224,-20.597656923,-27.334245294000002,"[-37.8892669288, -20.5810609401, -27.3345354378]",-37.8892669288,-20.5810609401,-27.3345354378,6364350,-37.8892669288,-20.5810609401,-27.3345354378,66.37100000000001,"[-37.8892669288, -20.5810609401, -27.3345354378]"
LOC103216896,gene-LOC103216896,7764875,7765991,chr10,NC_023651.1,77,78,"[-37.2587671, -20.707553162499998, -26.576004649999998]",-37.2587671,-20.707553162499998,-26.576004649999998,"[-37.2502935352, -20.7005209117, -26.5741061108]",-37.2502935352,-20.7005209117,-26.5741061108,7765433,-37.2502935352,-20.7005209117,-26.5741061108,65.991,"[-37.2502935352, -20.7005209117, -26.5741061108]"
LOC103216898,gene-LOC103216898,8071443,8072797,chr10,NC_023651.1,80,81,"[-38.493302159900004, -21.4990673465, -26.952564680400002]",-38.493302159900004,-21.4990673465,-26.952564680400002,"[-38.5016824721, -21.4907747735, -26.9586343916]",-38.5016824721,-21.4907747735,-26.9586343916,8072120,-38.5016824721,-21.4907747735,-26.9586343916,72.797,"[-38.5016824721, -21.4907747735, -26.9586343916]"
LOC103216897,gene-LOC103216897,8073354,8077001,chr10,NC_023651.1,80,81,"[-38.505129912200005, -21.487363427, -26.961131311200003]",-38.505129912200005,-21.487363427,-26.961131311200003,"[-38.5277022893, -21.4650273755, -26.9774800828]",-38.5277022893,-21.4650273755,-26.9774800828,8075177,-38.5277022893,-21.4650273755,-26.9774800828,77.00099999999999,"[-38.5277022893, -21.4650273755, -26.9774800828]"
LOC103216899,gene-LOC103216899,8499223,8511689,chr10,NC_023651.1,84,86,"[-38.801462276500004, -20.819108124, -28.01191140835]",-38.801462276500004,-20.819108124,-28.01191140835,"[-38.7996609395, -20.888768132, -28.10598545405]",-38.7996609395,-20.888768132,-28.10598545405,8505456,-38.7996609395,-20.888768132,-28.10598545405,55.8445,"[-38.7996609395, -20.888768132, -28.10598545405]"
TSN,gene-TSN,8532033,8541768,chr10,NC_023651.1,85,86,"[-38.7514416161, -21.1687588563, -28.146307996]",-38.7514416161,-21.1687588563,-28.146307996,"[-38.756520365600004, -21.1993374648, -28.235986816]",-38.756520365600004,-21.1993374648,-28.235986816,8536900,-38.756520365600004,-21.1993374648,-28.235986816,41.768,"[-38.756520365600004, -21.1993374648, -28.235986816]"
NIFK,gene-NIFK,8554373,8563865,chr10,NC_023651.1,85,86,"[-38.7630963941, -21.238931030299998, -28.352104076]",-38.7630963941,-21.238931030299998,-28.352104076,"[-38.768048370500004, -21.2687463515, -28.43954438]",-38.768048370500004,-21.2687463515,-28.43954438,8559119,-38.768048370500004,-21.2687463515,-28.43954438,63.865,"[-38.768048370500004, -21.2687463515, -28.43954438]"
LOC103216904,gene-LOC103216904,8614101,8614534,chr10,NC_023651.1,86,87,"[-38.9079035012, -21.321234973, -28.7938464695]",-38.9079035012,-21.321234973,-28.7938464695,"[-38.9116191608, -21.319361382, -28.794504413]",-38.9116191608,-21.319361382,-28.794504413,8614317,-38.9116191608,-21.319361382,-28.794504413,14.533999999999999,"[-38.9116191608, -21.319361382, -28.794504413]"
CLASP1,gene-CLASP1,8639245,8946935,chr10,NC_023651.1,86,90,"[-38.834253017, -21.3316514215, -28.751989053]",-38.834253017,-21.3316514215,-28.751989053,"[-39.205511771, -20.9349467045, -28.591805639]",-39.205511771,-20.9349467045,-28.591805639,8793090,-39.205511771,-20.9349467045,-28.591805639,86.73375,"[-39.205511771, -20.9349467045, -28.591805639]"
TFCP2L1,gene-TFCP2L1,9010583,9079869,chr10,NC_023651.1,90,91,"[-39.1817063915, -20.8558178874, -28.6240300399]",-39.1817063915,-20.8558178874,-28.6240300399,"[-38.6066672345, -20.785686598199998, -29.0158631557]",-38.6066672345,-20.785686598199998,-29.0158631557,9045226,-38.6066672345,-20.785686598199998,-29.0158631557,79.869,"[-38.6066672345, -20.785686598199998, -29.0158631557]"
GLI2,gene-GLI2,9302890,9561287,chr10,NC_023651.1,93,96,"[-39.322632133666666, -20.719880491666668, -29.744826603666667]",-39.322632133666666,-20.719880491666668,-29.744826603666667,"[-39.78954689943333, -20.102096330833334, -29.235775900433335]",-39.78954689943333,-20.102096330833334,-29.235775900433335,9432088,-39.78954689943333,-20.102096330833334,-29.235775900433335,87.09566666666667,"[-39.78954689943333, -20.102096330833334, -29.235775900433335]"
LOC103216906,gene-LOC103216906,9556739,9564059,chr10,NC_023651.1,95,96,"[-40.0469412608, -20.3307010118, -28.9980686002]",-40.0469412608,-20.3307010118,-28.9980686002,"[-40.0152251648, -20.2763587958, -29.0253853762]",-40.0152251648,-20.2763587958,-29.0253853762,9560399,-40.0152251648,-20.2763587958,-29.0253853762,64.059,"[-40.0152251648, -20.2763587958, -29.0253853762]"
LOC103216908,gene-LOC103216908,9703164,9705668,chr10,NC_023651.1,97,98,"[-39.7401129156, -20.0659070272, -28.147554488799997]",-39.7401129156,-20.0659070272,-28.147554488799997,"[-39.7295658172, -20.0735812864, -28.124528205599997]",-39.7295658172,-20.0735812864,-28.124528205599997,9704416,-39.7295658172,-20.0735812864,-28.124528205599997,5.668,"[-39.7295658172, -20.0735812864, -28.124528205599997]"
LOC103216909,gene-LOC103216909,9718309,9719058,chr10,NC_023651.1,97,98,"[-39.6763206611, -20.1123234232, -28.008284097799997]",-39.6763206611,-20.1123234232,-28.008284097799997,"[-39.673165798199996, -20.1146189584, -28.001396443599997]",-39.673165798199996,-20.1146189584,-28.001396443599997,9718683,-39.673165798199996,-20.1146189584,-28.001396443599997,19.058,"[-39.673165798199996, -20.1146189584, -28.001396443599997]"
INHBB,gene-INHBB,9943015,9948721,chr10,NC_023651.1,99,100,"[-39.306243245000005, -20.6408128185, -27.8778265085]",-39.306243245000005,-20.6408128185,-27.8778265085,"[-39.330682043, -20.5963510959, -27.850745261900002]",-39.330682043,-20.5963510959,-27.850745261900002,9945868,-39.330682043,-20.5963510959,-27.850745261900002,48.721,"[-39.330682043, -20.5963510959, -27.850745261900002]"
RALB,gene-RALB,9999828,10041158,chr10,NC_023651.1,99,101,"[-39.093583977, -20.3952605756, -28.2233564136]",-39.093583977,-20.3952605756,-28.2233564136,"[-39.081815259500004, -20.1548315666, -28.281887959600002]",-39.081815259500004,-20.1548315666,-28.281887959600002,10020493,-39.081815259500004,-20.1548315666,-28.281887959600002,70.57900000000001,"[-39.081815259500004, -20.1548315666, -28.281887959600002]"
TMEM185B,gene-TMEM185B,10068817,10070996,chr10,NC_023651.1,100,101,"[-39.216375507500004, -19.9323506775, -28.1288996345]",-39.216375507500004,-19.9323506775,-28.1288996345,"[-39.205801910000005, -19.923977869999998, -28.145413186]",-39.205801910000005,-19.923977869999998,-28.145413186,10069906,-39.205801910000005,-19.923977869999998,-28.145413186,70.99600000000001,"[-39.205801910000005, -19.923977869999998, -28.145413186]"
LOC103216915,gene-LOC103216915,10107838,10113403,chr10,NC_023651.1,101,102,"[-39.0572243514, -19.8577145024, -28.296266762600002]",-39.0572243514,-19.8577145024,-28.296266762600002,"[-39.0516610209, -19.8897956144, -28.2473097881]",-39.0516610209,-19.8897956144,-28.2473097881,10110620,-39.0516610209,-19.8897956144,-28.2473097881,13.403,"[-39.0516610209, -19.8897956144, -28.2473097881]"
EPB41L5,gene-EPB41L5,10113695,10288003,chr10,NC_023651.1,101,103,"[-39.082685465000004, -19.849144952, -28.369251123250002]",-39.082685465000004,-19.849144952,-28.369251123250002,"[-39.307019861, -20.3151748208, -28.42055868305]",-39.307019861,-20.3151748208,-28.42055868305,10200849,-39.307019861,-20.3151748208,-28.42055868305,94.00150000000001,"[-39.307019861, -20.3151748208, -28.42055868305]"
LOC103216919,gene-LOC103216919,10134056,10148040,chr10,NC_023651.1,101,102,"[-39.0310142168, -20.0088560288, -28.0656191512]",-39.0310142168,-20.0088560288,-28.0656191512,"[-39.017034412, -20.089470992, -27.942597708]",-39.017034412,-20.089470992,-27.942597708,10141048,-39.017034412,-20.089470992,-27.942597708,48.04,"[-39.017034412, -20.089470992, -27.942597708]"
