gene_name,gene_id,start,end,chromosome,chromosome_nc,structure_start_id,structure_end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_x,middle_y,middle_z,middle_percent,middle_pos
GZMM,gene-GZMM,273754,285106,chr6,NC_023647.1,2,3,"[20.6664285708, -19.149917166599998, -44.7369658386]",20.6664285708,-19.149917166599998,-44.7369658386,"[20.6417970012, -19.2443987274, -44.6857785354]",20.6417970012,-19.2443987274,-44.6857785354,279430,20.6417970012,-19.2443987274,-44.6857785354,85.10600000000001,"[20.6417970012, -19.2443987274, -44.6857785354]"
LOC103233585,gene-LOC103233585,286080,298989,chr6,NC_023647.1,2,3,"[20.639683616000003, -19.252505232, -44.681386672]",20.639683616000003,-19.252505232,-44.681386672,"[20.6116736678, -19.3599455481, -44.6231787001]",20.6116736678,-19.3599455481,-44.6231787001,292534,20.6116736678,-19.3599455481,-44.6231787001,98.989,"[20.6116736678, -19.3599455481, -44.6231787001]"
LOC103233584,gene-LOC103233584,298897,312669,chr6,NC_023647.1,2,4,"[20.2769289298, -18.99501636305, -45.07150794]",20.2769289298,-18.99501636305,-45.07150794,"[20.200403434600002, -19.058927394850002, -45.07178338]",20.200403434600002,-19.058927394850002,-45.07178338,305783,20.200403434600002,-19.058927394850002,-45.07178338,56.3345,"[20.200403434600002, -19.058927394850002, -45.07178338]"
BSG,gene-BSG,309579,320209,chr6,NC_023647.1,3,4,"[20.523811171400002, -19.3775405136, -44.662195828899996]",20.523811171400002,-19.3775405136,-44.662195828899996,"[20.4287428294, -19.3877283056, -44.7105527619]",20.4287428294,-19.3877283056,-44.7105527619,314894,20.4287428294,-19.3877283056,-44.7105527619,20.209,"[20.4287428294, -19.3877283056, -44.7105527619]"
HCN2,gene-HCN2,326437,358119,chr6,NC_023647.1,3,4,"[20.373043334200002, -19.3936972208, -44.7388845567]",20.373043334200002,-19.3936972208,-44.7388845567,"[20.0896985354, -19.4240612496, -44.8830091429]",20.0896985354,-19.4240612496,-44.8830091429,342278,20.0896985354,-19.4240612496,-44.8830091429,58.119,"[20.0896985354, -19.4240612496, -44.8830091429]"
POLRMT,gene-POLRMT,358865,377007,chr6,NC_023647.1,3,4,"[20.083026759000003, -19.424776216, -44.8864027715]",20.083026759000003,-19.424776216,-44.8864027715,"[19.920775596200002, -19.4421635088, -44.9689325437]",19.920775596200002,-19.4421635088,-44.9689325437,367936,19.920775596200002,-19.4421635088,-44.9689325437,77.007,"[19.920775596200002, -19.4421635088, -44.9689325437]"
FGF22,gene-FGF22,385718,393988,chr6,NC_023647.1,3,4,"[19.8428696388, -19.4505121312, -45.0085597538]",19.8428696388,-19.4505121312,-45.0085597538,"[19.7689077208, -19.458438099200002, -45.046180810799996]",19.7689077208,-19.458438099200002,-45.046180810799996,389853,19.7689077208,-19.458438099200002,-45.046180810799996,93.988,"[19.7689077208, -19.458438099200002, -45.046180810799996]"
RNF126,gene-RNF126,392717,409139,chr6,NC_023647.1,3,5,"[20.29700053075, -19.00510870155, -44.967110752050004]",20.29700053075,-19.00510870155,-44.967110752050004,"[20.24165428525, -18.94076976885, -45.028835302350004]",20.24165428525,-18.94076976885,-45.028835302350004,400928,20.24165428525,-18.94076976885,-45.028835302350004,54.569500000000005,"[20.24165428525, -18.94076976885, -45.028835302350004]"
FSTL3,gene-FSTL3,425050,435931,chr6,NC_023647.1,4,5,"[19.770322645, -19.243907795000002, -45.14788341]",19.770322645,-19.243907795000002,-45.14788341,"[19.7942923999, -19.1482191929, -45.1801803942]",19.7942923999,-19.1482191929,-45.1801803942,430490,19.7942923999,-19.1482191929,-45.1801803942,35.931000000000004,"[19.7942923999, -19.1482191929, -45.1801803942]"
LOC103233580,gene-LOC103233580,435833,436425,chr6,NC_023647.1,4,5,"[19.794076515700002, -19.149081014700002, -45.1798895106]",19.794076515700002,-19.149081014700002,-45.1798895106,"[19.795380632500002, -19.143874907500003, -45.181646685]",19.795380632500002,-19.143874907500003,-45.181646685,436129,19.795380632500002,-19.143874907500003,-45.181646685,36.425000000000004,"[19.795380632500002, -19.143874907500003, -45.181646685]"
PRSS57,gene-PRSS57,443859,449539,chr6,NC_023647.1,4,5,"[19.8117569911, -19.078499568100003, -45.2037122838]",19.8117569911,-19.078499568100003,-45.2037122838,"[19.824269463100002, -19.028549080100003, -45.2205716598]",19.824269463100002,-19.028549080100003,-45.2205716598,446699,19.824269463100002,-19.028549080100003,-45.2205716598,49.539,"[19.824269463100002, -19.028549080100003, -45.2205716598]"
PALM,gene-PALM,461030,503688,chr6,NC_023647.1,4,6,"[19.827160565, -18.893471852, -45.0725138505]",19.827160565,-18.893471852,-45.0725138505,"[19.905459324, -18.4945512992, -45.0718035948]",19.905459324,-18.4945512992,-45.0718035948,482359,19.905459324,-18.4945512992,-45.0718035948,51.844,"[19.905459324, -18.4945512992, -45.0718035948]"
MISP,gene-MISP,505841,520758,chr6,NC_023647.1,5,6,"[19.9440051721, -18.526910946900003, -45.3528182385]",19.9440051721,-18.526910946900003,-45.3528182385,"[19.9659048198, -18.3790969022, -45.308044863]",19.9659048198,-18.3790969022,-45.308044863,513299,19.9659048198,-18.3790969022,-45.308044863,20.758,"[19.9659048198, -18.3790969022, -45.308044863]"
PTBP1,gene-PTBP1,546010,560086,chr6,NC_023647.1,5,6,"[20.002977281, -18.128872309000002, -45.232250985]",20.002977281,-18.128872309000002,-45.232250985,"[20.0236422566, -17.9893918174, -45.190001871]",20.0236422566,-17.9893918174,-45.190001871,553048,20.0236422566,-17.9893918174,-45.190001871,60.086,"[20.0236422566, -17.9893918174, -45.190001871]"
LOC103233575,gene-LOC103233575,560961,571202,chr6,NC_023647.1,5,6,"[20.024926844099998, -17.9807213549, -45.1873755585]",20.024926844099998,-17.9807213549,-45.1873755585,"[20.0399616562, -17.879242261799998, -45.156637197]",20.0399616562,-17.879242261799998,-45.156637197,566081,20.0399616562,-17.879242261799998,-45.156637197,71.202,"[20.0399616562, -17.879242261799998, -45.156637197]"
AZU1,gene-AZU1,576366,586913,chr6,NC_023647.1,5,6,"[20.0475429246, -17.8280716694, -45.141137451]",20.0475429246,-17.8280716694,-45.141137451,"[20.063026975299998, -17.723560391699998, -45.1094806305]",20.063026975299998,-17.723560391699998,-45.1094806305,581639,20.063026975299998,-17.723560391699998,-45.1094806305,86.913,"[20.063026975299998, -17.723560391699998, -45.1094806305]"
PRTN3,gene-PRTN3,590193,598829,chr6,NC_023647.1,5,6,"[20.0678423433, -17.6910585437, -45.0996357105]",20.0678423433,-17.6910585437,-45.0996357105,"[20.080520854899998, -17.605483556099998, -45.0737147565]",20.080520854899998,-17.605483556099998,-45.0737147565,594511,20.080520854899998,-17.605483556099998,-45.0737147565,98.829,"[20.080520854899998, -17.605483556099998, -45.0737147565]"
ELANE,gene-ELANE,599392,604925,chr6,NC_023647.1,5,7,"[19.650398592, -17.909321968, -44.957848352]",19.650398592,-17.909321968,-44.957848352,"[19.63453133125, -17.8717197, -44.93488501875]",19.63453133125,-17.8717197,-44.93488501875,602158,19.63453133125,-17.8717197,-44.93488501875,52.4625,"[19.63453133125, -17.8717197, -44.93488501875]"
CFD,gene-CFD,608821,612382,chr6,NC_023647.1,6,7,"[20.0186970444, -17.561393139099998, -45.023457521]",20.0186970444,-17.561393139099998,-45.023457521,"[19.993045024799997, -17.5482783322, -45.004587782]",19.993045024799997,-17.5482783322,-45.004587782,610601,19.993045024799997,-17.5482783322,-45.004587782,12.382,"[19.993045024799997, -17.5482783322, -45.004587782]"
MED16,gene-MED16,617998,638340,chr6,NC_023647.1,6,7,"[19.9525896072, -17.527595165799998, -44.974828598]",19.9525896072,-17.527595165799998,-44.974828598,"[19.806053975999998, -17.452677614, -44.86703634]",19.806053975999998,-17.452677614,-44.86703634,628169,19.806053975999998,-17.452677614,-44.86703634,38.34,"[19.806053975999998, -17.452677614, -44.86703634]"
LOC103233569,gene-LOC103233569,629871,632028,chr6,NC_023647.1,6,7,"[19.8670612644, -17.4838680941, -44.911913571]",19.8670612644,-17.4838680941,-44.911913571,"[19.851523099199998, -17.4759240788, -44.900483628]",19.851523099199998,-17.4759240788,-44.900483628,630949,19.851523099199998,-17.4759240788,-44.900483628,32.028,"[19.851523099199998, -17.4759240788, -44.900483628]"
R3HDM4,gene-R3HDM4,643058,662407,chr6,NC_023647.1,6,7,"[19.7720673912, -17.4353016918, -44.842035658]",19.7720673912,-17.4353016918,-44.842035658,"[19.6326849348, -17.3640412597, -44.739505307]",19.6326849348,-17.3640412597,-44.739505307,652732,19.6326849348,-17.3640412597,-44.739505307,62.407000000000004,"[19.6326849348, -17.3640412597, -44.739505307]"
KISS1R,gene-KISS1R,666386,670833,chr6,NC_023647.1,6,7,"[19.6040218104, -17.3493870006, -44.718420586]",19.6040218104,-17.3493870006,-44.718420586,"[19.571987401199998, -17.3330091443, -44.694855933]",19.571987401199998,-17.3330091443,-44.694855933,668609,19.571987401199998,-17.3330091443,-44.694855933,70.833,"[19.571987401199998, -17.3330091443, -44.694855933]"
ARID3A,gene-ARID3A,667426,727987,chr6,NC_023647.1,6,8,"[19.6851413156, -17.2543664909, -44.661450102799996]",19.6851413156,-17.2543664909,-44.661450102799996,"[19.3284733622, -16.94942065955, -44.2943172086]",19.3284733622,-16.94942065955,-44.2943172086,697706,19.3284733622,-16.94942065955,-44.2943172086,63.993500000000004,"[19.3284733622, -16.94942065955, -44.2943172086]"
WDR18,gene-WDR18,740712,750797,chr6,NC_023647.1,7,8,"[19.1756144576, -16.9655298864, -44.2624243152]",19.1756144576,-16.9655298864,-44.2624243152,"[19.1294735656, -16.9011089234, -44.1935901562]",19.1294735656,-16.9011089234,-44.1935901562,745754,19.1294735656,-16.9011089234,-44.1935901562,50.797000000000004,"[19.1294735656, -16.9011089234, -44.1935901562]"
GRIN3B,gene-GRIN3B,756257,766175,chr6,NC_023647.1,7,8,"[19.1044929736, -16.8662315354, -44.1563234722]",19.1044929736,-16.8662315354,-44.1563234722,"[19.05911614, -16.802877335, -44.088629155]",19.05911614,-16.802877335,-44.088629155,761216,19.05911614,-16.802877335,-44.088629155,66.175,"[19.05911614, -16.802877335, -44.088629155]"
TMEM259,gene-TMEM259,766097,777348,chr6,NC_023647.1,7,8,"[19.0594730056, -16.8033755834, -44.0891615362]",19.0594730056,-16.8033755834,-44.0891615362,"[19.0079974304, -16.7315064456, -44.012368960799996]",19.0079974304,-16.7315064456,-44.012368960799996,771722,19.0079974304,-16.7315064456,-44.012368960799996,77.348,"[19.0079974304, -16.7315064456, -44.012368960799996]"
ABCA7,gene-ABCA7,792684,821522,chr6,NC_023647.1,7,9,"[18.9358672624, -17.346426765, -44.3239384704]",18.9358672624,-17.346426765,-44.3239384704,"[18.8033162792, -17.3840243075, -44.2566190432]",18.8033162792,-17.3840243075,-44.2566190432,807103,18.8033162792,-17.3840243075,-44.2566190432,60.760999999999996,"[18.8033162792, -17.3840243075, -44.2566190432]"
HMHA1,gene-HMHA1,823109,842697,chr6,NC_023647.1,8,9,"[18.7976518816, -16.7946823877, -43.907596869399995]",18.7976518816,-16.7946823877,-43.907596869399995,"[18.7072023328, -16.9708823241, -43.9498403502]",18.7072023328,-16.9708823241,-43.9498403502,832903,18.7072023328,-16.9708823241,-43.9498403502,42.697,"[18.7072023328, -16.9708823241, -43.9498403502]"
POLR2E,gene-POLR2E,844196,856127,chr6,NC_023647.1,8,9,"[18.7002805504, -16.9843662788, -43.9530730936]",18.7002805504,-16.9843662788,-43.9530730936,"[18.645187964799998, -17.0916892031, -43.9788034882]",18.645187964799998,-17.0916892031,-43.9788034882,850161,18.645187964799998,-17.0916892031,-43.9788034882,56.127,"[18.645187964799998, -17.0916892031, -43.9788034882]"
GPX4,gene-GPX4,873867,876225,chr6,NC_023647.1,8,9,"[18.563271740799998, -17.2512658251, -44.0170615722]",18.563271740799998,-17.2512658251,-44.0170615722,"[18.55238344, -17.2724767425, -44.022146835]",18.55238344,-17.2724767425,-44.022146835,875046,18.55238344,-17.2724767425,-44.022146835,76.225,"[18.55238344, -17.2724767425, -44.022146835]"
SBNO2,gene-SBNO2,877066,950663,chr6,NC_023647.1,8,10,"[19.1001153466, -16.7936281709, -43.8329948409]",19.1001153466,-16.7936281709,-43.8329948409,"[19.287059086299998, -16.99113675995, -43.80934444495]",19.287059086299998,-16.99113675995,-43.80934444495,913864,19.287059086299998,-16.99113675995,-43.80934444495,75.33149999999999,"[19.287059086299998, -16.99113675995, -43.80934444495]"
STK11,gene-STK11,973033,996857,chr6,NC_023647.1,9,10,"[19.1508594274, -17.221376275999997, -43.8689787231]",19.1508594274,-17.221376275999997,-43.8689787231,"[19.3818998146, -17.134942803999998, -43.8022881999]",19.3818998146,-17.134942803999998,-43.8022881999,984945,19.3818998146,-17.134942803999998,-43.8022881999,96.857,"[19.3818998146, -17.134942803999998, -43.8022881999]"
C6H19orf26,gene-C6H19orf26,999327,1006632,chr6,NC_023647.1,9,11,"[19.317338124549998, -17.1273523566, -44.120421536399995]",19.317338124549998,-17.1273523566,-44.120421536399995,"[19.3816707028, -17.1009506256, -44.1238782624]",19.3816707028,-17.1009506256,-44.1238782624,1002979,19.3816707028,-17.1009506256,-44.1238782624,53.315999999999995,"[19.3816707028, -17.1009506256, -44.1238782624]"
ATP5D,gene-ATP5D,1010210,1013360,chr6,NC_023647.1,10,11,"[19.493197255, -17.086779915999998, -43.831733596999996]",19.493197255,-17.086779915999998,-43.831733596999996,"[19.51813108, -17.075438656, -43.843532552]",19.51813108,-17.075438656,-43.843532552,1011785,19.51813108,-17.075438656,-43.843532552,13.36,"[19.51813108, -17.075438656, -43.843532552]"
LOC103234319,gene-LOC103234319,1015938,1018707,chr6,NC_023647.1,10,11,"[19.538537239, -17.0661568248, -43.8531889666]",19.538537239,-17.0661568248,-43.8531889666,"[19.5604552585, -17.0561873172, -43.8635608099]",19.5604552585,-17.0561873172,-43.8635608099,1017322,19.5604552585,-17.0561873172,-43.8635608099,18.706999999999997,"[19.5604552585, -17.0561873172, -43.8635608099]"
MIDN,gene-MIDN,1017141,1027577,chr6,NC_023647.1,10,11,"[19.5480595855, -17.061825543599998, -43.8576950437]",19.5480595855,-17.061825543599998,-43.8576950437,"[19.6306657435, -17.0242517692, -43.896785168899996]",19.6306657435,-17.0242517692,-43.896785168899996,1022359,19.6306657435,-17.0242517692,-43.896785168899996,27.577,"[19.6306657435, -17.0242517692, -43.896785168899996]"
CIRBP,gene-CIRBP,1037389,1043265,chr6,NC_023647.1,10,11,"[19.7083326295, -16.9889246444, -43.9335379773]",19.7083326295,-16.9889246444,-43.9335379773,"[19.7548441075, -16.967768694, -43.9555477105]",19.7548441075,-16.967768694,-43.9555477105,1040327,19.7548441075,-16.967768694,-43.9555477105,43.265,"[19.7548441075, -16.967768694, -43.9555477105]"
C6H19orf24,gene-C6H19orf24,1043355,1047656,chr6,NC_023647.1,10,11,"[19.7555565025, -16.967444657999998, -43.9558848235]",19.7555565025,-16.967444657999998,-43.9558848235,"[19.789601068, -16.951959337599998, -43.9719950792]",19.789601068,-16.951959337599998,-43.9719950792,1045505,19.789601068,-16.951959337599998,-43.9719950792,47.656,"[19.789601068, -16.951959337599998, -43.9719950792]"
EFNA2,gene-EFNA2,1054382,1069544,chr6,NC_023647.1,10,11,"[19.842840720999998, -16.9277430472, -43.997188657399995]",19.842840720999998,-16.9277430472,-43.997188657399995,"[19.962855532, -16.8731537824, -44.0539809608]",19.962855532,-16.8731537824,-44.0539809608,1061963,19.962855532,-16.8731537824,-44.0539809608,69.544,"[19.962855532, -16.8731537824, -44.0539809608]"
LOC103233604,gene-LOC103233604,1123556,1145761,chr6,NC_023647.1,11,12,"[20.4036990136, -16.8791764492, -44.178035965999996]",20.4036990136,-16.8791764492,-44.178035965999996,"[20.5920107366, -16.9882185427, -44.1874397835]",20.5920107366,-16.9882185427,-44.1874397835,1134658,20.5920107366,-16.9882185427,-44.1874397835,45.761,"[20.5920107366, -16.9882185427, -44.1874397835]"
TRNAF-GAA,gene-TRNAF-GAA,1152033,1152105,chr6,NC_023647.1,11,12,"[20.6452010598, -17.0190184531, -44.1900959755]",20.6452010598,-17.0190184531,-44.1900959755,"[20.645811663, -17.0193720235, -44.1901264675]",20.645811663,-17.0193720235,-44.1901264675,1152069,20.645811663,-17.0193720235,-44.1901264675,52.105000000000004,"[20.645811663, -17.0193720235, -44.1901264675]"
TRNAN-GUU,gene-TRNAN-GUU,1152236,1152309,chr6,NC_023647.1,11,12,"[20.646922621599998, -17.0200153252, -44.190181946]",20.646922621599998,-17.0200153252,-44.190181946,"[20.6475417054, -17.0203738063, -44.1902128615]",20.6475417054,-17.0203738063,-44.1902128615,1152272,20.6475417054,-17.0203738063,-44.1902128615,52.309000000000005,"[20.6475417054, -17.0203738063, -44.1902128615]"
NDUFS7,gene-NDUFS7,1152380,1163488,chr6,NC_023647.1,11,12,"[20.648143828, -17.020722466000002, -44.190242930000004]",20.648143828,-17.020722466000002,-44.190242930000004,"[20.7423463328, -17.0752705216, -44.194947168]",20.7423463328,-17.0752705216,-44.194947168,1157934,20.7423463328,-17.0752705216,-44.194947168,63.488,"[20.7423463328, -17.0752705216, -44.194947168]"
GAMT,gene-GAMT,1165016,1178458,chr6,NC_023647.1,11,12,"[20.7553046896, -17.0827740712, -44.195594276]",20.7553046896,-17.0827740712,-44.195594276,"[20.8693009148, -17.1487837006, -44.201286963]",20.8693009148,-17.1487837006,-44.201286963,1171737,20.8693009148,-17.1487837006,-44.201286963,78.458,"[20.8693009148, -17.1487837006, -44.201286963]"
DAZAP1,gene-DAZAP1,1181416,1208784,chr6,NC_023647.1,11,13,"[20.6065606156, -17.404707991200002, -44.194927279999995]",20.6065606156,-17.404707991200002,-44.194927279999995,"[20.7419049544, -17.6202501488, -44.203958719999996]",20.7419049544,-17.6202501488,-44.203958719999996,1195100,20.7419049544,-17.6202501488,-44.203958719999996,54.391999999999996,"[20.7419049544, -17.6202501488, -44.203958719999996]"
RPS15,gene-RPS15,1211716,1213896,chr6,NC_023647.1,12,13,"[21.0685107316, -17.381579641200002, -44.213180834]",21.0685107316,-17.381579641200002,-44.213180834,"[21.0715847496, -17.4052123672, -44.213696404000004]",21.0715847496,-17.4052123672,-44.213696404000004,1212806,21.0715847496,-17.4052123672,-44.213696404000004,13.896,"[21.0715847496, -17.4052123672, -44.213696404000004]"
APC2,gene-APC2,1218684,1244343,chr6,NC_023647.1,12,13,"[21.0783363084, -17.4571176388, -44.214828766000004]",21.0783363084,-17.4571176388,-44.214828766000004,"[21.1145180643, -17.735279160100003, -44.2208971195]",21.1145180643,-17.735279160100003,-44.2208971195,1231513,21.1145180643,-17.735279160100003,-44.2208971195,44.342999999999996,"[21.1145180643, -17.735279160100003, -44.2208971195]"
C6H19orf25,gene-C6H19orf25,1245150,1250512,chr6,NC_023647.1,12,13,"[21.115656015, -17.744027605000003, -44.221087975]",21.115656015,-17.744027605000003,-44.221087975,"[21.1232169712, -17.8021554384, -44.222356088]",21.1232169712,-17.8021554384,-44.222356088,1247831,21.1232169712,-17.8021554384,-44.222356088,50.512,"[21.1232169712, -17.8021554384, -44.222356088]"
PCSK4,gene-PCSK4,1253729,1264114,chr6,NC_023647.1,12,13,"[21.1277532629, -17.8370299703, -44.2231169085]",21.1277532629,-17.8370299703,-44.2231169085,"[21.1423971514, -17.949610639800003, -44.225572961]",21.1423971514,-17.949610639800003,-44.225572961,1258921,21.1423971514,-17.949610639800003,-44.225572961,64.114,"[21.1423971514, -17.949610639800003, -44.225572961]"
LOC103234308,gene-LOC103234308,1259148,1259890,chr6,NC_023647.1,12,13,"[21.1353945948, -17.8957757236, -44.224398502]",21.1353945948,-17.8957757236,-44.224398502,"[21.136440889, -17.903819523000003, -44.224573985]",21.136440889,-17.903819523000003,-44.224573985,1259519,21.136440889,-17.903819523000003,-44.224573985,59.89,"[21.136440889, -17.903819523000003, -44.224573985]"
REEP6,gene-REEP6,1264551,1271674,chr6,NC_023647.1,12,13,"[21.1430133651, -17.9543480257, -44.2256763115]",21.1430133651,-17.9543480257,-44.2256763115,"[21.1530575074, -18.0315663318, -44.227360901]",21.1530575074,-18.0315663318,-44.227360901,1268112,21.1530575074,-18.0315663318,-44.227360901,71.674,"[21.1530575074, -18.0315663318, -44.227360901]"
ADAMTSL5,gene-ADAMTSL5,1278045,1287257,chr6,NC_023647.1,12,13,"[21.1620412545, -18.100632431500003, -44.2288676425]",21.1620412545,-18.100632431500003,-44.2288676425,"[21.1750310957, -18.2004969599, -44.2310462805]",21.1750310957,-18.2004969599,-44.2310462805,1282651,21.1750310957,-18.2004969599,-44.2310462805,87.25699999999999,"[21.1750310957, -18.2004969599, -44.2310462805]"
PLK5,gene-PLK5,1301199,1309349,chr6,NC_023647.1,13,14,"[21.1894663072, -18.327986285500003, -44.2361449411]",21.1894663072,-18.327986285500003,-44.2361449411,"[21.1654466272, -18.255569460500002, -44.2503169761]",21.1654466272,-18.255569460500002,-44.2503169761,1305274,21.1654466272,-18.255569460500002,-44.2503169761,9.349,"[21.1654466272, -18.255569460500002, -44.2503169761]"
MEX3D,gene-MEX3D,1315113,1347540,chr6,NC_023647.1,13,14,"[21.1484589664, -18.2043534385, -44.2603399957]",21.1484589664,-18.2043534385,-44.2603399957,"[21.052890112, -17.91622333, -44.316727306]",21.052890112,-17.91622333,-44.316727306,1331326,21.052890112,-17.91622333,-44.316727306,47.54,"[21.052890112, -17.91622333, -44.316727306]"
MBD3,gene-MBD3,1357388,1371835,chr6,NC_023647.1,13,14,"[21.0238660864, -17.828718926, -44.3338519932]",21.0238660864,-17.828718926,-44.3338519932,"[20.981287888, -17.7003501075, -44.3589738815]",20.981287888,-17.7003501075,-44.3589738815,1364611,20.981287888,-17.7003501075,-44.3589738815,71.83500000000001,"[20.981287888, -17.7003501075, -44.3589738815]"
LOC103234309,gene-LOC103234309,1365012,1365252,chr6,NC_023647.1,13,14,"[21.0013966336, -17.760975874, -44.3471093668]",21.0013966336,-17.760975874,-44.3471093668,"[21.0006893056, -17.758843354, -44.347526702799996]",21.0006893056,-17.758843354,-44.347526702799996,1365132,21.0006893056,-17.758843354,-44.347526702799996,65.252,"[21.0006893056, -17.758843354, -44.347526702799996]"
LOC103233614,gene-LOC103233614,1378019,1388975,chr6,NC_023647.1,13,14,"[20.9630624032, -17.6454021755, -44.3697272391]",20.9630624032,-17.6454021755,-44.3697272391,"[20.93077288, -17.5480526375, -44.3887786275]",20.93077288,-17.5480526375,-44.3887786275,1383497,20.93077288,-17.5480526375,-44.3887786275,88.97500000000001,"[20.93077288, -17.5480526375, -44.3887786275]"
