gene_name,gene_id,gene_start,gene_end,chromosome,peak_start,peak_end,chromosome_nc,name,score,strand,signalValue,pValue,qValue,peak
LRRC16B,gene-LRRC16B,1034790,1053169,chr24,1046859,1047093,NC_023665.1,2803_004_autosomes_peak_121763,18,.,3.26571,3.62938,1.85363,98
LRRC16B,gene-LRRC16B,1034790,1053169,chr24,1047927,1048117,NC_023665.1,2803_004_autosomes_peak_121764,26,.,3.81,4.55861,2.65564,147
LRRC16B,gene-LRRC16B,1034790,1053169,chr24,1049040,1049294,NC_023665.1,2803_004_autosomes_peak_121765,18,.,3.26571,3.62938,1.85363,128
LRRC16B,gene-LRRC16B,1034790,1053169,chr24,1053094,1053406,NC_023665.1,2803_004_autosomes_peak_121766,26,.,3.81,4.55861,2.65564,111
LOC103228698,gene-LOC103228698,1050226,1056397,chr24,1053094,1053406,NC_023665.1,2803_004_autosomes_peak_121766,26,.,3.81,4.55861,2.65564,111
LOC103228698,gene-LOC103228698,1050226,1056397,chr24,1055493,1055612,NC_023665.1,2803_004_autosomes_peak_121767,18,.,3.26571,3.62938,1.85363,20
LOC103228698,gene-LOC103228698,1050226,1056397,chr24,1055867,1056821,NC_023665.1,2803_004_autosomes_peak_121768,44,.,4.89857,6.57994,4.47868,156
CPNE6,gene-CPNE6,1053980,1061544,chr24,1055493,1055612,NC_023665.1,2803_004_autosomes_peak_121767,18,.,3.26571,3.62938,1.85363,20
CPNE6,gene-CPNE6,1053980,1061544,chr24,1055867,1056821,NC_023665.1,2803_004_autosomes_peak_121768,44,.,4.89857,6.57994,4.47868,156
CPNE6,gene-CPNE6,1053980,1061544,chr24,1057354,1057512,NC_023665.1,2803_004_autosomes_peak_121769,26,.,3.81,4.55861,2.65564,48
CPNE6,gene-CPNE6,1053980,1061544,chr24,1059238,1059600,NC_023665.1,2803_004_autosomes_peak_121770,35,.,4.35428,5.54425,3.53438,78
CPNE6,gene-CPNE6,1053980,1061544,chr24,1061242,1061572,NC_023665.1,2803_004_autosomes_peak_121771,44,.,4.89857,6.57994,4.47868,253
NRL,gene-NRL,1064266,1100995,chr24,1064540,1065006,NC_023665.1,2803_004_autosomes_peak_121773,76,.,6.53143,9.9408,7.62777,114
NRL,gene-NRL,1064266,1100995,chr24,1065313,1065519,NC_023665.1,2803_004_autosomes_peak_121774,26,.,3.81,4.55861,2.65564,10
NRL,gene-NRL,1064266,1100995,chr24,1065853,1066331,NC_023665.1,2803_004_autosomes_peak_121775,18,.,3.26571,3.62938,1.85363,119
NRL,gene-NRL,1064266,1100995,chr24,1067422,1068139,NC_023665.1,2803_004_autosomes_peak_121776,65,.,5.98714,8.78202,6.53109,374
NRL,gene-NRL,1064266,1100995,chr24,1068377,1068799,NC_023665.1,2803_004_autosomes_peak_121777,26,.,3.81,4.55861,2.65564,238
NRL,gene-NRL,1064266,1100995,chr24,1073943,1074332,NC_023665.1,2803_004_autosomes_peak_121778,87,.,7.07571,11.134,8.76481,176
NRL,gene-NRL,1064266,1100995,chr24,1076021,1076359,NC_023665.1,2803_004_autosomes_peak_121779,26,.,3.81,4.55861,2.65564,304
NRL,gene-NRL,1064266,1100995,chr24,1076751,1078998,NC_023665.1,2803_004_autosomes_peak_121780a,246,.,13.6071,27.4684,24.6074,467
NRL,gene-NRL,1064266,1100995,chr24,1076751,1078998,NC_023665.1,2803_004_autosomes_peak_121780b,305,.,15.7843,33.5348,30.5379,584
NRL,gene-NRL,1064266,1100995,chr24,1076751,1078998,NC_023665.1,2803_004_autosomes_peak_121780c,650,.,27.2143,68.6962,65.0641,939
NRL,gene-NRL,1064266,1100995,chr24,1076751,1078998,NC_023665.1,2803_004_autosomes_peak_121780d,149,.,9.79714,17.5389,14.9404,1531
NRL,gene-NRL,1064266,1100995,chr24,1076751,1078998,NC_023665.1,2803_004_autosomes_peak_121780e,123,.,8.70857,14.8965,12.3825,1807
NRL,gene-NRL,1064266,1100995,chr24,1081200,1081797,NC_023665.1,2803_004_autosomes_peak_121781,54,.,5.44286,7.66058,5.47972,462
NRL,gene-NRL,1064266,1100995,chr24,1084290,1084655,NC_023665.1,2803_004_autosomes_peak_121782,35,.,4.35428,5.54425,3.53438,227
NRL,gene-NRL,1064266,1100995,chr24,1085621,1086007,NC_023665.1,2803_004_autosomes_peak_121783,26,.,3.81,4.55861,2.65564,156
NRL,gene-NRL,1064266,1100995,chr24,1092391,1092566,NC_023665.1,2803_004_autosomes_peak_121784,35,.,4.35428,5.54425,3.53438,79
NRL,gene-NRL,1064266,1100995,chr24,1099813,1102186,NC_023665.1,2803_004_autosomes_peak_121785a,998,.,37.5557,103.914,99.8049,645
NRL,gene-NRL,1064266,1100995,chr24,1099813,1102186,NC_023665.1,2803_004_autosomes_peak_121785b,848,.,33.2014,88.7684,84.8485,824
NRL,gene-NRL,1064266,1100995,chr24,1099813,1102186,NC_023665.1,2803_004_autosomes_peak_121785c,1210,.,43.5428,125.385,121.057,1100
PCK2,gene-PCK2,1077206,1087306,chr24,1076751,1078998,NC_023665.1,2803_004_autosomes_peak_121780a,246,.,13.6071,27.4684,24.6074,467
PCK2,gene-PCK2,1077206,1087306,chr24,1076751,1078998,NC_023665.1,2803_004_autosomes_peak_121780b,305,.,15.7843,33.5348,30.5379,584
PCK2,gene-PCK2,1077206,1087306,chr24,1076751,1078998,NC_023665.1,2803_004_autosomes_peak_121780c,650,.,27.2143,68.6962,65.0641,939
PCK2,gene-PCK2,1077206,1087306,chr24,1076751,1078998,NC_023665.1,2803_004_autosomes_peak_121780d,149,.,9.79714,17.5389,14.9404,1531
PCK2,gene-PCK2,1077206,1087306,chr24,1076751,1078998,NC_023665.1,2803_004_autosomes_peak_121780e,123,.,8.70857,14.8965,12.3825,1807
PCK2,gene-PCK2,1077206,1087306,chr24,1081200,1081797,NC_023665.1,2803_004_autosomes_peak_121781,54,.,5.44286,7.66058,5.47972,462
PCK2,gene-PCK2,1077206,1087306,chr24,1084290,1084655,NC_023665.1,2803_004_autosomes_peak_121782,35,.,4.35428,5.54425,3.53438,227
PCK2,gene-PCK2,1077206,1087306,chr24,1085621,1086007,NC_023665.1,2803_004_autosomes_peak_121783,26,.,3.81,4.55861,2.65564,156
DCAF11,gene-DCAF11,1100974,1110283,chr24,1099813,1102186,NC_023665.1,2803_004_autosomes_peak_121785a,998,.,37.5557,103.914,99.8049,645
DCAF11,gene-DCAF11,1100974,1110283,chr24,1099813,1102186,NC_023665.1,2803_004_autosomes_peak_121785b,848,.,33.2014,88.7684,84.8485,824
DCAF11,gene-DCAF11,1100974,1110283,chr24,1099813,1102186,NC_023665.1,2803_004_autosomes_peak_121785c,1210,.,43.5428,125.385,121.057,1100
FITM1,gene-FITM1,1116201,1118814,chr24,1116445,1116715,NC_023665.1,2803_004_autosomes_peak_121787,111,.,8.16428,13.6139,11.1449,110
FITM1,gene-FITM1,1116201,1118814,chr24,1117789,1119190,NC_023665.1,2803_004_autosomes_peak_121788a,54,.,5.44286,7.66058,5.47972,869
FITM1,gene-FITM1,1116201,1118814,chr24,1117789,1119190,NC_023665.1,2803_004_autosomes_peak_121788b,44,.,4.89857,6.57994,4.47868,1359
PSME1,gene-PSME1,1122086,1124907,chr24,1121495,1122869,NC_023665.1,2803_004_autosomes_peak_121789a,175,.,10.8857,20.2748,17.5976,316
PSME1,gene-PSME1,1122086,1124907,chr24,1121495,1122869,NC_023665.1,2803_004_autosomes_peak_121789b,430,.,20.1386,46.3466,43.0909,649
PSME1,gene-PSME1,1122086,1124907,chr24,1121495,1122869,NC_023665.1,2803_004_autosomes_peak_121789c,430,.,20.1386,46.3466,43.0909,854
PSME1,gene-PSME1,1122086,1124907,chr24,1123029,1123498,NC_023665.1,2803_004_autosomes_peak_121790,65,.,5.98714,8.78202,6.53109,164
PSME1,gene-PSME1,1122086,1124907,chr24,1124343,1124618,NC_023665.1,2803_004_autosomes_peak_121791,35,.,4.35428,5.54425,3.53438,65
EMC9,gene-EMC9,1124905,1127574,chr24,1126443,1128174,NC_023665.1,2803_004_autosomes_peak_121792a,87,.,7.07571,11.134,8.76481,385
EMC9,gene-EMC9,1124905,1127574,chr24,1126443,1128174,NC_023665.1,2803_004_autosomes_peak_121792b,246,.,13.6071,27.4684,24.6074,858
EMC9,gene-EMC9,1124905,1127574,chr24,1126443,1128174,NC_023665.1,2803_004_autosomes_peak_121792c,721,.,29.3914,75.8855,72.1447,1117
PSME2,gene-PSME2,1129389,1133289,chr24,1131918,1134459,NC_023665.1,2803_004_autosomes_peak_121793a,76,.,6.53143,9.9408,7.62777,385
PSME2,gene-PSME2,1129389,1133289,chr24,1131918,1134459,NC_023665.1,2803_004_autosomes_peak_121793b,87,.,7.07571,11.134,8.76481,703
PSME2,gene-PSME2,1129389,1133289,chr24,1131918,1134459,NC_023665.1,2803_004_autosomes_peak_121793c,703,.,28.8471,74.0759,70.3615,974
PSME2,gene-PSME2,1129389,1133289,chr24,1131918,1134459,NC_023665.1,2803_004_autosomes_peak_121793d,685,.,28.3028,72.2743,68.5867,1077
PSME2,gene-PSME2,1129389,1133289,chr24,1131918,1134459,NC_023665.1,2803_004_autosomes_peak_121793e,1074,.,39.7328,111.64,107.443,1422
RNF31,gene-RNF31,1133589,1146020,chr24,1131918,1134459,NC_023665.1,2803_004_autosomes_peak_121793a,76,.,6.53143,9.9408,7.62777,385
RNF31,gene-RNF31,1133589,1146020,chr24,1131918,1134459,NC_023665.1,2803_004_autosomes_peak_121793b,87,.,7.07571,11.134,8.76481,703
RNF31,gene-RNF31,1133589,1146020,chr24,1131918,1134459,NC_023665.1,2803_004_autosomes_peak_121793c,703,.,28.8471,74.0759,70.3615,974
RNF31,gene-RNF31,1133589,1146020,chr24,1131918,1134459,NC_023665.1,2803_004_autosomes_peak_121793d,685,.,28.3028,72.2743,68.5867,1077
RNF31,gene-RNF31,1133589,1146020,chr24,1131918,1134459,NC_023665.1,2803_004_autosomes_peak_121793e,1074,.,39.7328,111.64,107.443,1422
RNF31,gene-RNF31,1133589,1146020,chr24,1135436,1135605,NC_023665.1,2803_004_autosomes_peak_121794,35,.,4.35428,5.54425,3.53438,72
RNF31,gene-RNF31,1133589,1146020,chr24,1145149,1147087,NC_023665.1,2803_004_autosomes_peak_121795a,65,.,5.98714,8.78202,6.53109,1145
RNF31,gene-RNF31,1133589,1146020,chr24,1145149,1147087,NC_023665.1,2803_004_autosomes_peak_121795b,189,.,11.43,21.675,18.9594,1355
RNF31,gene-RNF31,1133589,1146020,chr24,1145149,1147087,NC_023665.1,2803_004_autosomes_peak_121795c,231,.,13.0629,25.9928,23.1672,1457
IRF9,gene-IRF9,1146116,1151622,chr24,1145149,1147087,NC_023665.1,2803_004_autosomes_peak_121795a,65,.,5.98714,8.78202,6.53109,1145
IRF9,gene-IRF9,1146116,1151622,chr24,1145149,1147087,NC_023665.1,2803_004_autosomes_peak_121795b,189,.,11.43,21.675,18.9594,1355
IRF9,gene-IRF9,1146116,1151622,chr24,1145149,1147087,NC_023665.1,2803_004_autosomes_peak_121795c,231,.,13.0629,25.9928,23.1672,1457
REC8,gene-REC8,1157135,1165927,chr24,1157508,1157669,NC_023665.1,2803_004_autosomes_peak_121796,35,.,4.35428,5.54425,3.53438,50
REC8,gene-REC8,1157135,1165927,chr24,1158653,1158890,NC_023665.1,2803_004_autosomes_peak_121797,26,.,3.81,4.55861,2.65564,9
REC8,gene-REC8,1157135,1165927,chr24,1163052,1164352,NC_023665.1,2803_004_autosomes_peak_121798,54,.,5.44286,7.66058,5.47972,417
REC8,gene-REC8,1157135,1165927,chr24,1165474,1165841,NC_023665.1,2803_004_autosomes_peak_121799,26,.,3.81,4.55861,2.65564,265
IPO4,gene-IPO4,1165892,1174660,chr24,1167476,1167706,NC_023665.1,2803_004_autosomes_peak_121800,26,.,3.81,4.55861,2.65564,187
IPO4,gene-IPO4,1165892,1174660,chr24,1169706,1169970,NC_023665.1,2803_004_autosomes_peak_121801,35,.,4.35428,5.54425,3.53438,236
IPO4,gene-IPO4,1165892,1174660,chr24,1173111,1173338,NC_023665.1,2803_004_autosomes_peak_121802,44,.,4.89857,6.57994,4.47868,140
IPO4,gene-IPO4,1165892,1174660,chr24,1173761,1174730,NC_023665.1,2803_004_autosomes_peak_121803a,305,.,15.7843,33.5348,30.5379,328
IPO4,gene-IPO4,1165892,1174660,chr24,1173761,1174730,NC_023665.1,2803_004_autosomes_peak_121803b,290,.,15.24,31.9948,29.0315,692
TM9SF1,gene-TM9SF1,1174808,1181558,chr24,1180998,1182158,NC_023665.1,2803_004_autosomes_peak_121804a,581,.,25.0371,61.6446,58.1231,392
TM9SF1,gene-TM9SF1,1174808,1181558,chr24,1180998,1182158,NC_023665.1,2803_004_autosomes_peak_121804b,633,.,26.67,66.92,63.3153,549
TSSK4,gene-TSSK4,1181695,1191387,chr24,1180998,1182158,NC_023665.1,2803_004_autosomes_peak_121804a,581,.,25.0371,61.6446,58.1231,392
TSSK4,gene-TSSK4,1181695,1191387,chr24,1180998,1182158,NC_023665.1,2803_004_autosomes_peak_121804b,633,.,26.67,66.92,63.3153,549
TSSK4,gene-TSSK4,1181695,1191387,chr24,1183112,1183437,NC_023665.1,2803_004_autosomes_peak_121805,35,.,4.35428,5.54425,3.53438,158
CHMP4A,gene-CHMP4A,1192581,1196989,chr24,1196089,1197016,NC_023665.1,2803_004_autosomes_peak_121806a,414,.,19.5943,44.701,41.4769,304
CHMP4A,gene-CHMP4A,1192581,1196989,chr24,1196089,1197016,NC_023665.1,2803_004_autosomes_peak_121806b,615,.,26.1257,65.1525,61.5753,452
CHMP4A,gene-CHMP4A,1192581,1196989,chr24,1196089,1197016,NC_023665.1,2803_004_autosomes_peak_121806c,703,.,28.8471,74.0759,70.3615,531
LOC103228715,gene-LOC103228715,1197088,1199725,chr24,1198636,1199355,NC_023665.1,2803_004_autosomes_peak_121807,54,.,5.44286,7.66058,5.47972,532
NEDD8,gene-NEDD8,1199974,1215079,chr24,1199864,1200257,NC_023665.1,2803_004_autosomes_peak_121808,35,.,4.35428,5.54425,3.53438,193
NEDD8,gene-NEDD8,1199974,1215079,chr24,1214407,1216392,NC_023665.1,2803_004_autosomes_peak_121809a,87,.,7.07571,11.134,8.76481,119
NEDD8,gene-NEDD8,1199974,1215079,chr24,1214407,1216392,NC_023665.1,2803_004_autosomes_peak_121809b,123,.,8.70857,14.8965,12.3825,474
NEDD8,gene-NEDD8,1199974,1215079,chr24,1214407,1216392,NC_023665.1,2803_004_autosomes_peak_121809c,149,.,9.79714,17.5389,14.9404,587
NEDD8,gene-NEDD8,1199974,1215079,chr24,1214407,1216392,NC_023665.1,2803_004_autosomes_peak_121809d,87,.,7.07571,11.134,8.76481,800
NEDD8,gene-NEDD8,1199974,1215079,chr24,1214407,1216392,NC_023665.1,2803_004_autosomes_peak_121809e,136,.,9.25285,16.2053,13.6482,1126
NEDD8,gene-NEDD8,1199974,1215079,chr24,1214407,1216392,NC_023665.1,2803_004_autosomes_peak_121809f,175,.,10.8857,20.2748,17.5976,1276
GMPR2,gene-GMPR2,1215137,1222219,chr24,1214407,1216392,NC_023665.1,2803_004_autosomes_peak_121809a,87,.,7.07571,11.134,8.76481,119
GMPR2,gene-GMPR2,1215137,1222219,chr24,1214407,1216392,NC_023665.1,2803_004_autosomes_peak_121809b,123,.,8.70857,14.8965,12.3825,474
GMPR2,gene-GMPR2,1215137,1222219,chr24,1214407,1216392,NC_023665.1,2803_004_autosomes_peak_121809c,149,.,9.79714,17.5389,14.9404,587
GMPR2,gene-GMPR2,1215137,1222219,chr24,1214407,1216392,NC_023665.1,2803_004_autosomes_peak_121809d,87,.,7.07571,11.134,8.76481,800
GMPR2,gene-GMPR2,1215137,1222219,chr24,1214407,1216392,NC_023665.1,2803_004_autosomes_peak_121809e,136,.,9.25285,16.2053,13.6482,1126
GMPR2,gene-GMPR2,1215137,1222219,chr24,1214407,1216392,NC_023665.1,2803_004_autosomes_peak_121809f,175,.,10.8857,20.2748,17.5976,1276
GMPR2,gene-GMPR2,1215137,1222219,chr24,1220822,1221173,NC_023665.1,2803_004_autosomes_peak_121810,26,.,3.81,4.55861,2.65564,74
TINF2,gene-TINF2,1222617,1225981,chr24,1224857,1226153,NC_023665.1,2803_004_autosomes_peak_121811a,217,.,12.5186,24.5348,21.7456,243
TINF2,gene-TINF2,1222617,1225981,chr24,1224857,1226153,NC_023665.1,2803_004_autosomes_peak_121811b,703,.,28.8471,74.0759,70.3615,623
TINF2,gene-TINF2,1222617,1225981,chr24,1224857,1226153,NC_023665.1,2803_004_autosomes_peak_121811c,775,.,31.0243,81.3617,77.5413,745
TGM1,gene-TGM1,1231827,1248018,chr24,1233220,1233402,NC_023665.1,2803_004_autosomes_peak_121813,26,.,3.81,4.55861,2.65564,117
TGM1,gene-TGM1,1231827,1248018,chr24,1234561,1234948,NC_023665.1,2803_004_autosomes_peak_121814,87,.,7.07571,11.134,8.76481,172
TGM1,gene-TGM1,1231827,1248018,chr24,1235134,1235357,NC_023665.1,2803_004_autosomes_peak_121815,26,.,3.81,4.55861,2.65564,134
TGM1,gene-TGM1,1231827,1248018,chr24,1235570,1235916,NC_023665.1,2803_004_autosomes_peak_121816,18,.,3.26571,3.62938,1.85363,51
TGM1,gene-TGM1,1231827,1248018,chr24,1237762,1238204,NC_023665.1,2803_004_autosomes_peak_121817,44,.,4.89857,6.57994,4.47868,194
TGM1,gene-TGM1,1231827,1248018,chr24,1238392,1238641,NC_023665.1,2803_004_autosomes_peak_121818,18,.,3.26571,3.62938,1.85363,40
TGM1,gene-TGM1,1231827,1248018,chr24,1239267,1239727,NC_023665.1,2803_004_autosomes_peak_121819,35,.,4.35428,5.54425,3.53438,223
TGM1,gene-TGM1,1231827,1248018,chr24,1240235,1240489,NC_023665.1,2803_004_autosomes_peak_121820,35,.,4.35428,5.54425,3.53438,240
TGM1,gene-TGM1,1231827,1248018,chr24,1243927,1244422,NC_023665.1,2803_004_autosomes_peak_121821,44,.,4.89857,6.57994,4.47868,447
TGM1,gene-TGM1,1231827,1248018,chr24,1245860,1246721,NC_023665.1,2803_004_autosomes_peak_121822,44,.,4.89857,6.57994,4.47868,217
TGM1,gene-TGM1,1231827,1248018,chr24,1247204,1247897,NC_023665.1,2803_004_autosomes_peak_121823,44,.,4.89857,6.57994,4.47868,546
RABGGTA,gene-RABGGTA,1248637,1254937,chr24,1249389,1249612,NC_023665.1,2803_004_autosomes_peak_121824,35,.,4.35428,5.54425,3.53438,47
RABGGTA,gene-RABGGTA,1248637,1254937,chr24,1250078,1251126,NC_023665.1,2803_004_autosomes_peak_121825,44,.,4.89857,6.57994,4.47868,763
RABGGTA,gene-RABGGTA,1248637,1254937,chr24,1253323,1253448,NC_023665.1,2803_004_autosomes_peak_121826,44,.,4.89857,6.57994,4.47868,70
RABGGTA,gene-RABGGTA,1248637,1254937,chr24,1253733,1253900,NC_023665.1,2803_004_autosomes_peak_121827,35,.,4.35428,5.54425,3.53438,146
RABGGTA,gene-RABGGTA,1248637,1254937,chr24,1254237,1255006,NC_023665.1,2803_004_autosomes_peak_121828a,217,.,12.5186,24.5348,21.7456,172
RABGGTA,gene-RABGGTA,1248637,1254937,chr24,1254237,1255006,NC_023665.1,2803_004_autosomes_peak_121828b,111,.,8.16428,13.6139,11.1449,515
DHRS1,gene-DHRS1,1273717,1282761,chr24,1277353,1277618,NC_023665.1,2803_004_autosomes_peak_121831,35,.,4.35428,5.54425,3.53438,98
DHRS1,gene-DHRS1,1273717,1282761,chr24,1279305,1279782,NC_023665.1,2803_004_autosomes_peak_121832,136,.,9.25285,16.2053,13.6482,336
DHRS1,gene-DHRS1,1273717,1282761,chr24,1280163,1280297,NC_023665.1,2803_004_autosomes_peak_121833,18,.,3.26571,3.62938,1.85363,46
DHRS1,gene-DHRS1,1273717,1282761,chr24,1281891,1283116,NC_023665.1,2803_004_autosomes_peak_121834a,76,.,6.53143,9.9408,7.62777,120
DHRS1,gene-DHRS1,1273717,1282761,chr24,1281891,1283116,NC_023665.1,2803_004_autosomes_peak_121834b,87,.,7.07571,11.134,8.76481,392
DHRS1,gene-DHRS1,1273717,1282761,chr24,1281891,1283116,NC_023665.1,2803_004_autosomes_peak_121834c,111,.,8.16428,13.6139,11.1449,496
DHRS1,gene-DHRS1,1273717,1282761,chr24,1281891,1283116,NC_023665.1,2803_004_autosomes_peak_121834d,162,.,10.3414,18.8957,16.2575,770
LOC103228731,gene-LOC103228731,1275747,1277548,chr24,1277353,1277618,NC_023665.1,2803_004_autosomes_peak_121831,35,.,4.35428,5.54425,3.53438,98
NOP9,gene-NOP9,1282877,1288265,chr24,1281891,1283116,NC_023665.1,2803_004_autosomes_peak_121834a,76,.,6.53143,9.9408,7.62777,120
NOP9,gene-NOP9,1282877,1288265,chr24,1281891,1283116,NC_023665.1,2803_004_autosomes_peak_121834b,87,.,7.07571,11.134,8.76481,392
NOP9,gene-NOP9,1282877,1288265,chr24,1281891,1283116,NC_023665.1,2803_004_autosomes_peak_121834c,111,.,8.16428,13.6139,11.1449,496
NOP9,gene-NOP9,1282877,1288265,chr24,1281891,1283116,NC_023665.1,2803_004_autosomes_peak_121834d,162,.,10.3414,18.8957,16.2575,770
NOP9,gene-NOP9,1282877,1288265,chr24,1283358,1283592,NC_023665.1,2803_004_autosomes_peak_121835,35,.,4.35428,5.54425,3.53438,96
LTB4R2,gene-LTB4R2,1292283,1298723,chr24,1293561,1294788,NC_023665.1,2803_004_autosomes_peak_121837a,65,.,5.98714,8.78202,6.53109,122
LTB4R2,gene-LTB4R2,1292283,1298723,chr24,1293561,1294788,NC_023665.1,2803_004_autosomes_peak_121837b,99,.,7.62,12.3591,9.93822,585
LTB4R2,gene-LTB4R2,1292283,1298723,chr24,1293561,1294788,NC_023665.1,2803_004_autosomes_peak_121837c,136,.,9.25285,16.2053,13.6482,983
LTB4R2,gene-LTB4R2,1292283,1298723,chr24,1297728,1298250,NC_023665.1,2803_004_autosomes_peak_121838,35,.,4.35428,5.54425,3.53438,49
LTB4R,gene-LTB4R,1294453,1301113,chr24,1293561,1294788,NC_023665.1,2803_004_autosomes_peak_121837a,65,.,5.98714,8.78202,6.53109,122
LTB4R,gene-LTB4R,1294453,1301113,chr24,1293561,1294788,NC_023665.1,2803_004_autosomes_peak_121837b,99,.,7.62,12.3591,9.93822,585
LTB4R,gene-LTB4R,1294453,1301113,chr24,1293561,1294788,NC_023665.1,2803_004_autosomes_peak_121837c,136,.,9.25285,16.2053,13.6482,983
LTB4R,gene-LTB4R,1294453,1301113,chr24,1297728,1298250,NC_023665.1,2803_004_autosomes_peak_121838,35,.,4.35428,5.54425,3.53438,49
LTB4R,gene-LTB4R,1294453,1301113,chr24,1298796,1298901,NC_023665.1,2803_004_autosomes_peak_121839,26,.,3.81,4.55861,2.65564,50
ADCY4,gene-ADCY4,1301445,1318171,chr24,1301588,1301733,NC_023665.1,2803_004_autosomes_peak_121840,26,.,3.81,4.55861,2.65564,106
ADCY4,gene-ADCY4,1301445,1318171,chr24,1305833,1306251,NC_023665.1,2803_004_autosomes_peak_121841,44,.,4.89857,6.57994,4.47868,264
ADCY4,gene-ADCY4,1301445,1318171,chr24,1307031,1307311,NC_023665.1,2803_004_autosomes_peak_121842,65,.,5.98714,8.78202,6.53109,87
ADCY4,gene-ADCY4,1301445,1318171,chr24,1309023,1309254,NC_023665.1,2803_004_autosomes_peak_121843,18,.,3.26571,3.62938,1.85363,63
ADCY4,gene-ADCY4,1301445,1318171,chr24,1311732,1311871,NC_023665.1,2803_004_autosomes_peak_121844,18,.,3.26571,3.62938,1.85363,10
ADCY4,gene-ADCY4,1301445,1318171,chr24,1315816,1316133,NC_023665.1,2803_004_autosomes_peak_121845,26,.,3.81,4.55861,2.65564,76
ADCY4,gene-ADCY4,1301445,1318171,chr24,1316938,1317522,NC_023665.1,2803_004_autosomes_peak_121846,54,.,5.44286,7.66058,5.47972,472
LOC103228725,gene-LOC103228725,1307308,1337014,chr24,1307031,1307311,NC_023665.1,2803_004_autosomes_peak_121842,65,.,5.98714,8.78202,6.53109,87
LOC103228725,gene-LOC103228725,1307308,1337014,chr24,1309023,1309254,NC_023665.1,2803_004_autosomes_peak_121843,18,.,3.26571,3.62938,1.85363,63
LOC103228725,gene-LOC103228725,1307308,1337014,chr24,1311732,1311871,NC_023665.1,2803_004_autosomes_peak_121844,18,.,3.26571,3.62938,1.85363,10
LOC103228725,gene-LOC103228725,1307308,1337014,chr24,1315816,1316133,NC_023665.1,2803_004_autosomes_peak_121845,26,.,3.81,4.55861,2.65564,76
LOC103228725,gene-LOC103228725,1307308,1337014,chr24,1316938,1317522,NC_023665.1,2803_004_autosomes_peak_121846,54,.,5.44286,7.66058,5.47972,472
LOC103228725,gene-LOC103228725,1307308,1337014,chr24,1318445,1318618,NC_023665.1,2803_004_autosomes_peak_121847,26,.,3.81,4.55861,2.65564,136
LOC103228725,gene-LOC103228725,1307308,1337014,chr24,1320124,1320309,NC_023665.1,2803_004_autosomes_peak_121848,26,.,3.81,4.55861,2.65564,99
LOC103228725,gene-LOC103228725,1307308,1337014,chr24,1321143,1321469,NC_023665.1,2803_004_autosomes_peak_121849,26,.,3.81,4.55861,2.65564,243
LOC103228725,gene-LOC103228725,1307308,1337014,chr24,1329365,1329550,NC_023665.1,2803_004_autosomes_peak_121850,26,.,3.81,4.55861,2.65564,26
RIPK3,gene-RIPK3,1318265,1322610,chr24,1318445,1318618,NC_023665.1,2803_004_autosomes_peak_121847,26,.,3.81,4.55861,2.65564,136
