gene_name,gene_id,gene_start,gene_end,chromosome,peak_start,peak_end,chromosome_nc,name,score,strand,signalValue,pValue,qValue,peak
LOC103226044,gene-LOC103226044,3047787,3070030,chr21,3049298,3049574,NC_023662.1,2803_001_autosomes_peak_112980,29,.,3.84937,4.75735,2.97448,87
LOC103226044,gene-LOC103226044,3047787,3070030,chr21,3050284,3051418,NC_023662.1,2803_001_autosomes_peak_112981a,78,.,6.25522,9.80253,7.81385,214
LOC103226044,gene-LOC103226044,3047787,3070030,chr21,3050284,3051418,NC_023662.1,2803_001_autosomes_peak_112981b,38,.,4.33054,5.68452,3.84989,1084
LOC103226044,gene-LOC103226044,3047787,3070030,chr21,3051634,3051762,NC_023662.1,2803_001_autosomes_peak_112982,21,.,3.3682,3.87986,2.15898,80
LOC103226044,gene-LOC103226044,3047787,3070030,chr21,3053298,3053441,NC_023662.1,2803_001_autosomes_peak_112983,29,.,3.84937,4.75735,2.97448,49
LOC103226044,gene-LOC103226044,3047787,3070030,chr21,3058246,3059138,NC_023662.1,2803_001_autosomes_peak_112984,29,.,3.84937,4.75735,2.97448,204
LOC103226044,gene-LOC103226044,3047787,3070030,chr21,3060169,3060644,NC_023662.1,2803_001_autosomes_peak_112985,47,.,4.81171,6.6564,4.77727,117
LOC103226044,gene-LOC103226044,3047787,3070030,chr21,3061239,3061603,NC_023662.1,2803_001_autosomes_peak_112986,38,.,4.33054,5.68452,3.84989,172
LOC103226044,gene-LOC103226044,3047787,3070030,chr21,3062152,3062640,NC_023662.1,2803_001_autosomes_peak_112987,47,.,4.81171,6.6564,4.77727,206
LOC103226044,gene-LOC103226044,3047787,3070030,chr21,3062983,3063903,NC_023662.1,2803_001_autosomes_peak_112988a,47,.,4.81171,6.6564,4.77727,117
LOC103226044,gene-LOC103226044,3047787,3070030,chr21,3062983,3063903,NC_023662.1,2803_001_autosomes_peak_112988b,100,.,7.21756,12.0637,10.0145,245
LOC103226044,gene-LOC103226044,3047787,3070030,chr21,3062983,3063903,NC_023662.1,2803_001_autosomes_peak_112988c,78,.,6.25522,9.80253,7.81385,604
LOC103226044,gene-LOC103226044,3047787,3070030,chr21,3064532,3066545,NC_023662.1,2803_001_autosomes_peak_112989a,38,.,4.33054,5.68452,3.84989,68
LOC103226044,gene-LOC103226044,3047787,3070030,chr21,3064532,3066545,NC_023662.1,2803_001_autosomes_peak_112989b,47,.,4.81171,6.6564,4.77727,371
LOC103226044,gene-LOC103226044,3047787,3070030,chr21,3064532,3066545,NC_023662.1,2803_001_autosomes_peak_112989c,57,.,5.29288,7.66889,5.74981,933
LOC103226044,gene-LOC103226044,3047787,3070030,chr21,3064532,3066545,NC_023662.1,2803_001_autosomes_peak_112989d,47,.,4.81171,6.6564,4.77727,1591
LOC103226044,gene-LOC103226044,3047787,3070030,chr21,3064532,3066545,NC_023662.1,2803_001_autosomes_peak_112989e,47,.,4.81171,6.6564,4.77727,1813
LOC103226044,gene-LOC103226044,3047787,3070030,chr21,3067636,3068779,NC_023662.1,2803_001_autosomes_peak_112990,38,.,4.33054,5.68452,3.84989,392
LOC103226044,gene-LOC103226044,3047787,3070030,chr21,3068995,3069855,NC_023662.1,2803_001_autosomes_peak_112991,47,.,4.81171,6.6564,4.77727,353
LOC103226043,gene-LOC103226043,3071996,3078054,chr21,3072300,3073605,NC_023662.1,2803_001_autosomes_peak_112995,147,.,9.14224,16.9076,14.754,244
LOC103226043,gene-LOC103226043,3071996,3078054,chr21,3073790,3074311,NC_023662.1,2803_001_autosomes_peak_112996,57,.,5.29288,7.66889,5.74981,360
LOC103226043,gene-LOC103226043,3071996,3078054,chr21,3074655,3075186,NC_023662.1,2803_001_autosomes_peak_112997,38,.,4.33054,5.68452,3.84989,85
LOC103226043,gene-LOC103226043,3071996,3078054,chr21,3075555,3075681,NC_023662.1,2803_001_autosomes_peak_112998,14,.,2.88702,3.05827,1.41458,93
LOC103226043,gene-LOC103226043,3071996,3078054,chr21,3076930,3078203,NC_023662.1,2803_001_autosomes_peak_112999,88,.,6.73639,10.9183,8.89845,323
LOC103227350,gene-LOC103227350,3081190,3083146,chr21,3078750,3083560,NC_023662.1,2803_001_autosomes_peak_113000a,88,.,6.73639,10.9183,8.89845,975
LOC103227350,gene-LOC103227350,3081190,3083146,chr21,3078750,3083560,NC_023662.1,2803_001_autosomes_peak_113000b,57,.,5.29288,7.66889,5.74981,1493
LOC103227350,gene-LOC103227350,3081190,3083146,chr21,3078750,3083560,NC_023662.1,2803_001_autosomes_peak_113000c,47,.,4.81171,6.6564,4.77727,2164
LOC103227350,gene-LOC103227350,3081190,3083146,chr21,3078750,3083560,NC_023662.1,2803_001_autosomes_peak_113000d,57,.,5.29288,7.66889,5.74981,2404
LOC103227350,gene-LOC103227350,3081190,3083146,chr21,3078750,3083560,NC_023662.1,2803_001_autosomes_peak_113000e,29,.,3.84937,4.75735,2.97448,2742
LOC103227350,gene-LOC103227350,3081190,3083146,chr21,3078750,3083560,NC_023662.1,2803_001_autosomes_peak_113000f,57,.,5.29288,7.66889,5.74981,2945
LOC103227350,gene-LOC103227350,3081190,3083146,chr21,3078750,3083560,NC_023662.1,2803_001_autosomes_peak_113000g,57,.,5.29288,7.66889,5.74981,3323
LOC103227350,gene-LOC103227350,3081190,3083146,chr21,3078750,3083560,NC_023662.1,2803_001_autosomes_peak_113000h,47,.,4.81171,6.6564,4.77727,3701
LOC103227351,gene-LOC103227351,3083639,3084919,chr21,3083904,3086855,NC_023662.1,2803_001_autosomes_peak_113001a,111,.,7.69873,13.2369,11.1598,1051
LOC103227351,gene-LOC103227351,3083639,3084919,chr21,3083904,3086855,NC_023662.1,2803_001_autosomes_peak_113001b,198,.,11.0669,22.1082,19.8648,1187
LOC103227351,gene-LOC103227351,3083639,3084919,chr21,3083904,3086855,NC_023662.1,2803_001_autosomes_peak_113001c,111,.,7.69873,13.2369,11.1598,1364
LOC103227351,gene-LOC103227351,3083639,3084919,chr21,3083904,3086855,NC_023662.1,2803_001_autosomes_peak_113001d,147,.,9.14224,16.9076,14.754,1666
LOC103227351,gene-LOC103227351,3083639,3084919,chr21,3083904,3086855,NC_023662.1,2803_001_autosomes_peak_113001e,97293,.,1541.19,9735.05,9729.3,2504
LOC103226050,gene-LOC103226050,3283581,3294504,chr21,3283823,3284143,NC_023662.1,2803_001_autosomes_peak_113006,14,.,2.88702,3.05827,1.41458,233
LOC103226050,gene-LOC103226050,3283581,3294504,chr21,3284545,3284768,NC_023662.1,2803_001_autosomes_peak_113007,29,.,3.84937,4.75735,2.97448,136
LOC103226050,gene-LOC103226050,3283581,3294504,chr21,3287219,3287445,NC_023662.1,2803_001_autosomes_peak_113008,14,.,2.88702,3.05827,1.41458,117
LOC103226050,gene-LOC103226050,3283581,3294504,chr21,3288334,3288736,NC_023662.1,2803_001_autosomes_peak_113009,21,.,3.3682,3.87986,2.15898,273
LOC103226050,gene-LOC103226050,3283581,3294504,chr21,3288978,3289086,NC_023662.1,2803_001_autosomes_peak_113010,14,.,2.88702,3.05827,1.41458,15
VOPP1,gene-VOPP1,3295395,3395206,chr21,3295557,3296414,NC_023662.1,2803_001_autosomes_peak_113012,123,.,8.1799,14.4363,12.3326,179
VOPP1,gene-VOPP1,3295395,3395206,chr21,3296753,3296876,NC_023662.1,2803_001_autosomes_peak_113013,29,.,3.84937,4.75735,2.97448,103
VOPP1,gene-VOPP1,3295395,3395206,chr21,3298171,3298805,NC_023662.1,2803_001_autosomes_peak_113014,21,.,3.3682,3.87986,2.15898,156
VOPP1,gene-VOPP1,3295395,3395206,chr21,3314834,3315696,NC_023662.1,2803_001_autosomes_peak_113015a,123,.,8.1799,14.4363,12.3326,306
VOPP1,gene-VOPP1,3295395,3395206,chr21,3314834,3315696,NC_023662.1,2803_001_autosomes_peak_113015b,383,.,17.3221,40.8479,38.3656,437
VOPP1,gene-VOPP1,3295395,3395206,chr21,3321183,3321697,NC_023662.1,2803_001_autosomes_peak_113016,429,.,18.7657,45.4897,42.9587,210
VOPP1,gene-VOPP1,3295395,3395206,chr21,3333381,3334256,NC_023662.1,2803_001_autosomes_peak_113017,147,.,9.14224,16.9076,14.754,349
VOPP1,gene-VOPP1,3295395,3395206,chr21,3334600,3335176,NC_023662.1,2803_001_autosomes_peak_113018,198,.,11.0669,22.1082,19.8648,185
VOPP1,gene-VOPP1,3295395,3395206,chr21,3361419,3361524,NC_023662.1,2803_001_autosomes_peak_113019,14,.,2.88702,3.05827,1.41458,79
VOPP1,gene-VOPP1,3295395,3395206,chr21,3374268,3374399,NC_023662.1,2803_001_autosomes_peak_113020,29,.,3.84937,4.75735,2.97448,70
VOPP1,gene-VOPP1,3295395,3395206,chr21,3379355,3379616,NC_023662.1,2803_001_autosomes_peak_113021,21,.,3.3682,3.87986,2.15898,35
VOPP1,gene-VOPP1,3295395,3395206,chr21,3389927,3390113,NC_023662.1,2803_001_autosomes_peak_113022,29,.,3.84937,4.75735,2.97448,30
VOPP1,gene-VOPP1,3295395,3395206,chr21,3391727,3391855,NC_023662.1,2803_001_autosomes_peak_113023,21,.,3.3682,3.87986,2.15898,7
VOPP1,gene-VOPP1,3295395,3395206,chr21,3392025,3392877,NC_023662.1,2803_001_autosomes_peak_113024,135,.,8.66107,15.6603,13.5311,348
LANCL2,gene-LANCL2,3435435,3503802,chr21,3436528,3436708,NC_023662.1,2803_001_autosomes_peak_113027,21,.,3.3682,3.87986,2.15898,47
LANCL2,gene-LANCL2,3435435,3503802,chr21,3448391,3448502,NC_023662.1,2803_001_autosomes_peak_113028,47,.,4.81171,6.6564,4.77727,43
LANCL2,gene-LANCL2,3435435,3503802,chr21,3453980,3454198,NC_023662.1,2803_001_autosomes_peak_113029,38,.,4.33054,5.68452,3.84989,90
LANCL2,gene-LANCL2,3435435,3503802,chr21,3459165,3459941,NC_023662.1,2803_001_autosomes_peak_113030,460,.,19.728,48.6397,46.0772,192
LANCL2,gene-LANCL2,3435435,3503802,chr21,3497122,3498400,NC_023662.1,2803_001_autosomes_peak_113031a,239,.,12.5104,26.2054,23.9012,257
LANCL2,gene-LANCL2,3435435,3503802,chr21,3497122,3498400,NC_023662.1,2803_001_autosomes_peak_113031b,252,.,12.9916,27.6047,25.2812,345
LANCL2,gene-LANCL2,3435435,3503802,chr21,3497122,3498400,NC_023662.1,2803_001_autosomes_peak_113031c,383,.,17.3221,40.8479,38.3656,630
LANCL2,gene-LANCL2,3435435,3503802,chr21,3497122,3498400,NC_023662.1,2803_001_autosomes_peak_113031d,324,.,15.3975,34.8268,32.4125,971
LANCL2,gene-LANCL2,3435435,3503802,chr21,3500338,3502073,NC_023662.1,2803_001_autosomes_peak_113032a,1636,.,51.0041,167.054,163.667,778
LANCL2,gene-LANCL2,3435435,3503802,chr21,3500338,3502073,NC_023662.1,2803_001_autosomes_peak_113032b,1577,.,49.5606,161.089,157.735,926
LANCL2,gene-LANCL2,3435435,3503802,chr21,3500338,3502073,NC_023662.1,2803_001_autosomes_peak_113032c,225,.,12.0293,24.8224,22.538,1399
LANCL2,gene-LANCL2,3435435,3503802,chr21,3503667,3503830,NC_023662.1,2803_001_autosomes_peak_113033,14,.,2.88702,3.05827,1.41458,115
EGFR,gene-EGFR,3664622,3853492,chr21,3665334,3665652,NC_023662.1,2803_001_autosomes_peak_113050,78,.,6.25522,9.80253,7.81385,153
EGFR,gene-EGFR,3664622,3853492,chr21,3670918,3672079,NC_023662.1,2803_001_autosomes_peak_113051,159,.,9.62341,18.1771,15.9999,218
EGFR,gene-EGFR,3664622,3853492,chr21,3677399,3679966,NC_023662.1,2803_001_autosomes_peak_113052a,185,.,10.5858,20.7783,18.5562,466
EGFR,gene-EGFR,3664622,3853492,chr21,3677399,3679966,NC_023662.1,2803_001_autosomes_peak_113052b,252,.,12.9916,27.6047,25.2812,560
EGFR,gene-EGFR,3664622,3853492,chr21,3677399,3679966,NC_023662.1,2803_001_autosomes_peak_113052c,38,.,4.33054,5.68452,3.84989,2039
EGFR,gene-EGFR,3664622,3853492,chr21,3680488,3680641,NC_023662.1,2803_001_autosomes_peak_113053,14,.,2.88702,3.05827,1.41458,10
EGFR,gene-EGFR,3664622,3853492,chr21,3683862,3685239,NC_023662.1,2803_001_autosomes_peak_113054,2544,.,72.1756,258.313,254.461,404
EGFR,gene-EGFR,3664622,3853492,chr21,3687666,3688246,NC_023662.1,2803_001_autosomes_peak_113055,47,.,4.81171,6.6564,4.77727,185
EGFR,gene-EGFR,3664622,3853492,chr21,3696465,3696595,NC_023662.1,2803_001_autosomes_peak_113056,14,.,2.88702,3.05827,1.41458,83
EGFR,gene-EGFR,3664622,3853492,chr21,3726623,3726867,NC_023662.1,2803_001_autosomes_peak_113057,38,.,4.33054,5.68452,3.84989,169
EGFR,gene-EGFR,3664622,3853492,chr21,3736851,3738793,NC_023662.1,2803_001_autosomes_peak_113058a,2630,.,74.1003,266.915,263.023,477
EGFR,gene-EGFR,3664622,3853492,chr21,3736851,3738793,NC_023662.1,2803_001_autosomes_peak_113058b,1816,.,55.3346,185.167,181.68,1454
EGFR,gene-EGFR,3664622,3853492,chr21,3736851,3738793,NC_023662.1,2803_001_autosomes_peak_113058c,1518,.,48.1171,155.161,151.84,1640
EGFR,gene-EGFR,3664622,3853492,chr21,3740253,3741658,NC_023662.1,2803_001_autosomes_peak_113059a,88,.,6.73639,10.9183,8.89845,96
EGFR,gene-EGFR,3664622,3853492,chr21,3740253,3741658,NC_023662.1,2803_001_autosomes_peak_113059b,622,.,24.5397,64.9809,62.2707,858
EGFR,gene-EGFR,3664622,3853492,chr21,3740253,3741658,NC_023662.1,2803_001_autosomes_peak_113059c,147,.,9.14224,16.9076,14.754,1235
EGFR,gene-EGFR,3664622,3853492,chr21,3741969,3742529,NC_023662.1,2803_001_autosomes_peak_113060,38,.,4.33054,5.68452,3.84989,96
EGFR,gene-EGFR,3664622,3853492,chr21,3743376,3743666,NC_023662.1,2803_001_autosomes_peak_113061,47,.,4.81171,6.6564,4.77727,244
EGFR,gene-EGFR,3664622,3853492,chr21,3759636,3759887,NC_023662.1,2803_001_autosomes_peak_113062,29,.,3.84937,4.75735,2.97448,113
EGFR,gene-EGFR,3664622,3853492,chr21,3783159,3783508,NC_023662.1,2803_001_autosomes_peak_113063,21,.,3.3682,3.87986,2.15898,334
EGFR,gene-EGFR,3664622,3853492,chr21,3784051,3784980,NC_023662.1,2803_001_autosomes_peak_113064a,78,.,6.25522,9.80253,7.81385,149
EGFR,gene-EGFR,3664622,3853492,chr21,3784051,3784980,NC_023662.1,2803_001_autosomes_peak_113064b,280,.,13.954,30.4499,28.0891,422
EGFR,gene-EGFR,3664622,3853492,chr21,3785306,3785421,NC_023662.1,2803_001_autosomes_peak_113065,21,.,3.3682,3.87986,2.15898,68
EGFR,gene-EGFR,3664622,3853492,chr21,3789679,3789825,NC_023662.1,2803_001_autosomes_peak_113066,21,.,3.3682,3.87986,2.15898,49
EGFR,gene-EGFR,3664622,3853492,chr21,3792170,3792864,NC_023662.1,2803_001_autosomes_peak_113067a,47,.,4.81171,6.6564,4.77727,164
EGFR,gene-EGFR,3664622,3853492,chr21,3792170,3792864,NC_023662.1,2803_001_autosomes_peak_113067b,78,.,6.25522,9.80253,7.81385,470
EGFR,gene-EGFR,3664622,3853492,chr21,3796655,3797297,NC_023662.1,2803_001_autosomes_peak_113068,656,.,25.502,68.356,65.6175,293
EGFR,gene-EGFR,3664622,3853492,chr21,3797909,3798078,NC_023662.1,2803_001_autosomes_peak_113069,21,.,3.3682,3.87986,2.15898,31
EGFR,gene-EGFR,3664622,3853492,chr21,3798659,3798915,NC_023662.1,2803_001_autosomes_peak_113070,78,.,6.25522,9.80253,7.81385,125
EGFR,gene-EGFR,3664622,3853492,chr21,3804574,3804767,NC_023662.1,2803_001_autosomes_peak_113071,21,.,3.3682,3.87986,2.15898,53
EGFR,gene-EGFR,3664622,3853492,chr21,3805037,3806533,NC_023662.1,2803_001_autosomes_peak_113072a,970,.,34.1631,100.068,97.0892,514
EGFR,gene-EGFR,3664622,3853492,chr21,3805037,3806533,NC_023662.1,2803_001_autosomes_peak_113072b,952,.,33.682,98.2493,95.2834,613
EGFR,gene-EGFR,3664622,3853492,chr21,3805037,3806533,NC_023662.1,2803_001_autosomes_peak_113072c,622,.,24.5397,64.9809,62.2707,1037
EGFR,gene-EGFR,3664622,3853492,chr21,3805037,3806533,NC_023662.1,2803_001_autosomes_peak_113072d,556,.,22.615,58.333,55.6803,1155
EGFR,gene-EGFR,3664622,3853492,chr21,3807524,3808013,NC_023662.1,2803_001_autosomes_peak_113073,159,.,9.62341,18.1771,15.9999,83
EGFR,gene-EGFR,3664622,3853492,chr21,3818296,3819075,NC_023662.1,2803_001_autosomes_peak_113074a,123,.,8.1799,14.4363,12.3326,220
EGFR,gene-EGFR,3664622,3853492,chr21,3818296,3819075,NC_023662.1,2803_001_autosomes_peak_113074b,252,.,12.9916,27.6047,25.2812,451
EGFR,gene-EGFR,3664622,3853492,chr21,3819287,3819684,NC_023662.1,2803_001_autosomes_peak_113075,78,.,6.25522,9.80253,7.81385,97
EGFR,gene-EGFR,3664622,3853492,chr21,3823998,3824340,NC_023662.1,2803_001_autosomes_peak_113076,67,.,5.77405,8.71856,6.76339,115
EGFR,gene-EGFR,3664622,3853492,chr21,3851718,3853763,NC_023662.1,2803_001_autosomes_peak_113077a,38,.,4.33054,5.68452,3.84989,180
EGFR,gene-EGFR,3664622,3853492,chr21,3851718,3853763,NC_023662.1,2803_001_autosomes_peak_113077b,111,.,7.69873,13.2369,11.1598,538
EGFR,gene-EGFR,3664622,3853492,chr21,3851718,3853763,NC_023662.1,2803_001_autosomes_peak_113077c,67,.,5.77405,8.71856,6.76339,891
EGFR,gene-EGFR,3664622,3853492,chr21,3851718,3853763,NC_023662.1,2803_001_autosomes_peak_113077d,38,.,4.33054,5.68452,3.84989,1342
EGFR,gene-EGFR,3664622,3853492,chr21,3851718,3853763,NC_023662.1,2803_001_autosomes_peak_113077e,47,.,4.81171,6.6564,4.77727,1535
EGFR,gene-EGFR,3664622,3853492,chr21,3851718,3853763,NC_023662.1,2803_001_autosomes_peak_113077f,135,.,8.66107,15.6603,13.5311,1648
SEC61G,gene-SEC61G,4114914,4122117,chr21,4114289,4115774,NC_023662.1,2803_001_autosomes_peak_113091a,135,.,8.66107,15.6603,13.5311,167
SEC61G,gene-SEC61G,4114914,4122117,chr21,4114289,4115774,NC_023662.1,2803_001_autosomes_peak_113091b,556,.,22.615,58.333,55.6803,506
VSTM2A,gene-VSTM2A,4300584,4330607,chr21,4325942,4326772,NC_023662.1,2803_001_autosomes_peak_113093,57,.,5.29288,7.66889,5.74981,202
COBL,gene-COBL,7501647,7803175,chr21,7657008,7657152,NC_023662.1,2803_001_autosomes_peak_113102,14,.,2.88702,3.05827,1.41458,67
COBL,gene-COBL,7501647,7803175,chr21,7685990,7686193,NC_023662.1,2803_001_autosomes_peak_113103,14,.,2.88702,3.05827,1.41458,9
COBL,gene-COBL,7501647,7803175,chr21,7692535,7692640,NC_023662.1,2803_001_autosomes_peak_113104,29,.,3.84937,4.75735,2.97448,61
COBL,gene-COBL,7501647,7803175,chr21,7772318,7772650,NC_023662.1,2803_001_autosomes_peak_113105,38,.,4.33054,5.68452,3.84989,142
GRB10,gene-GRB10,8022483,8225339,chr21,8023093,8023481,NC_023662.1,2803_001_autosomes_peak_113114,21,.,3.3682,3.87986,2.15898,205
GRB10,gene-GRB10,8022483,8225339,chr21,8031974,8032634,NC_023662.1,2803_001_autosomes_peak_113115,29,.,3.84937,4.75735,2.97448,563
GRB10,gene-GRB10,8022483,8225339,chr21,8050422,8050588,NC_023662.1,2803_001_autosomes_peak_113116,21,.,3.3682,3.87986,2.15898,49
GRB10,gene-GRB10,8022483,8225339,chr21,8084044,8084243,NC_023662.1,2803_001_autosomes_peak_113117,14,.,2.88702,3.05827,1.41458,21
GRB10,gene-GRB10,8022483,8225339,chr21,8107162,8107314,NC_023662.1,2803_001_autosomes_peak_113118,14,.,2.88702,3.05827,1.41458,9
GRB10,gene-GRB10,8022483,8225339,chr21,8121608,8121788,NC_023662.1,2803_001_autosomes_peak_113119,14,.,2.88702,3.05827,1.41458,40
GRB10,gene-GRB10,8022483,8225339,chr21,8151480,8152062,NC_023662.1,2803_001_autosomes_peak_113120,78,.,6.25522,9.80253,7.81385,343
GRB10,gene-GRB10,8022483,8225339,chr21,8223201,8223572,NC_023662.1,2803_001_autosomes_peak_113121,21,.,3.3682,3.87986,2.15898,143
DDC,gene-DDC,8235396,8343086,chr21,8300554,8301094,NC_023662.1,2803_001_autosomes_peak_113122,622,.,24.5397,64.9809,62.2707,144
DDC,gene-DDC,8235396,8343086,chr21,8323023,8323145,NC_023662.1,2803_001_autosomes_peak_113123,29,.,3.84937,4.75735,2.97448,49
DDC,gene-DDC,8235396,8343086,chr21,8335498,8335777,NC_023662.1,2803_001_autosomes_peak_113124,47,.,4.81171,6.6564,4.77727,106
FIGNL1,gene-FIGNL1,8351116,8357841,chr21,8350708,8351998,NC_023662.1,2803_001_autosomes_peak_113125a,353,.,16.3598,37.8122,35.3633,477
FIGNL1,gene-FIGNL1,8351116,8357841,chr21,8350708,8351998,NC_023662.1,2803_001_autosomes_peak_113125b,295,.,14.4351,31.8948,29.5158,730
IKZF1,gene-IKZF1,8398902,8500431,chr21,8403267,8403600,NC_023662.1,2803_001_autosomes_peak_113129,29,.,3.84937,4.75735,2.97448,64
