gene_name,gene_id,start,end,chromosome,chromosome_nc,structure_start_id,structure_end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_x,middle_y,middle_z,middle_percent,middle_pos
PSME1,gene-PSME1,1122086,1124907,chr24,NC_023665.1,11,12,"[-25.3867543942, -55.4029878746, 27.970913899]",-25.3867543942,-55.4029878746,27.970913899,"[-25.3798985179, -55.4129491077, 27.9968572255]",-25.3798985179,-55.4129491077,27.9968572255,1123496,-25.3798985179,-55.4129491077,27.9968572255,24.907,"[-25.3798985179, -55.4129491077, 27.9968572255]"
EMC9,gene-EMC9,1124905,1127574,chr24,NC_023665.1,11,12,"[-25.3799033785, -55.4129420455, 27.9968388325]",-25.3799033785,-55.4129420455,27.9968388325,"[-25.3734169078, -55.4223665514, 28.021384291]",-25.3734169078,-55.4223665514,28.021384291,1126239,-25.3734169078,-55.4223665514,28.021384291,27.573999999999998,"[-25.3734169078, -55.4223665514, 28.021384291]"
PSME2,gene-PSME2,1129389,1133289,chr24,NC_023665.1,11,12,"[-25.3690059133, -55.4287754979, 28.0380759385]",-25.3690059133,-55.4287754979,28.0380759385,"[-25.3595277433, -55.4425467879, 28.0739422885]",-25.3595277433,-55.4425467879,28.0739422885,1131339,-25.3595277433,-55.4425467879,28.0739422885,33.289,"[-25.3595277433, -55.4425467879, 28.0739422885]"
RNF31,gene-RNF31,1133589,1146020,chr24,NC_023665.1,11,12,"[-25.3587986533, -55.4436061179, 28.0767012385]",-25.3587986533,-55.4436061179,28.0767012385,"[-25.328587594, -55.487501222, 28.19102293]",-25.328587594,-55.487501222,28.19102293,1139804,-25.328587594,-55.487501222,28.19102293,46.02,"[-25.328587594, -55.487501222, 28.19102293]"
IRF9,gene-IRF9,1146116,1151622,chr24,NC_023665.1,11,12,"[-25.3283542852, -55.4878402076, 28.191905794]",-25.3283542852,-55.4878402076,28.191905794,"[-25.3149730534, -55.5072824442, 28.242541723]",-25.3149730534,-55.5072824442,28.242541723,1148869,-25.3149730534,-55.5072824442,28.242541723,51.622,"[-25.3149730534, -55.5072824442, 28.242541723]"
REC8,gene-REC8,1157135,1165927,chr24,NC_023665.1,11,12,"[-25.3015748095, -55.5267493985, 28.2932420275]",-25.3015748095,-55.5267493985,28.2932420275,"[-25.2802076119, -55.5577948297, 28.374097655499998]",-25.2802076119,-55.5577948297,28.374097655499998,1161531,-25.2802076119,-55.5577948297,28.374097655499998,65.927,"[-25.2802076119, -55.5577948297, 28.374097655499998]"
IPO4,gene-IPO4,1165892,1174660,chr24,NC_023665.1,11,12,"[-25.280292672399998, -55.5576712412, 28.373775778]",-25.280292672399998,-55.5576712412,28.373775778,"[-25.258983802, -55.588631926, 28.45441069]",-25.258983802,-55.588631926,28.45441069,1170276,-25.258983802,-55.588631926,28.45441069,74.66000000000001,"[-25.258983802, -55.588631926, 28.45441069]"
TM9SF1,gene-TM9SF1,1174808,1181558,chr24,NC_023665.1,11,12,"[-25.2586241176, -55.589154528799995, 28.455771772]",-25.2586241176,-55.589154528799995,28.455771772,"[-25.242219592599998, -55.6129894538, 28.517848147]",-25.242219592599998,-55.6129894538,28.517848147,1178183,-25.242219592599998,-55.6129894538,28.517848147,81.55799999999999,"[-25.242219592599998, -55.6129894538, 28.517848147]"
TSSK4,gene-TSSK4,1181695,1191387,chr24,NC_023665.1,11,12,"[-25.2418866415, -55.6134732145, 28.5191080675]",-25.2418866415,-55.6134732145,28.5191080675,"[-25.2183321739, -55.647696635699994, 28.6082405455]",-25.2183321739,-55.647696635699994,28.6082405455,1186541,-25.2183321739,-55.647696635699994,28.6082405455,91.387,"[-25.2183321739, -55.647696635699994, 28.6082405455]"
CHMP4A,gene-CHMP4A,1192581,1196989,chr24,NC_023665.1,11,12,"[-25.215430395699997, -55.651912769099994, 28.619221166499997]",-25.215430395699997,-55.651912769099994,28.619221166499997,"[-25.2047176333, -55.667477857899996, 28.6597593385]",-25.2047176333,-55.667477857899996,28.6597593385,1194785,-25.2047176333,-55.667477857899996,28.6597593385,96.989,"[-25.2047176333, -55.667477857899996, 28.6597593385]"
LOC103228715,gene-LOC103228715,1197088,1199725,chr24,NC_023665.1,11,12,"[-25.2044770336, -55.667827436799996, 28.660669792]",-25.2044770336,-55.667827436799996,28.660669792,"[-25.198068332499997, -55.6771389475, 28.684920962499998]",-25.198068332499997,-55.6771389475,28.684920962499998,1198406,-25.198068332499997,-55.6771389475,28.684920962499998,99.725,"[-25.198068332499997, -55.6771389475, 28.684920962499998]"
NEDD8,gene-NEDD8,1199974,1215079,chr24,NC_023665.1,11,13,"[-24.9427294358, -55.35649181, 27.8359722706]",-24.9427294358,-55.35649181,27.8359722706,"[-24.8675322143, -55.361249885, 27.8462723701]",-24.8675322143,-55.361249885,27.8462723701,1207526,-24.8675322143,-55.361249885,27.8462723701,57.5395,"[-24.8675322143, -55.361249885, 27.8462723701]"
GMPR2,gene-GMPR2,1215137,1222219,chr24,NC_023665.1,12,13,"[-25.083474396899998, -55.634196049299995, 28.5688864201]",-25.083474396899998,-55.634196049299995,28.5688864201,"[-25.030173140299997, -55.6136504591, 28.5134152387]",-25.030173140299997,-55.6136504591,28.5134152387,1218678,-25.030173140299997,-55.6136504591,28.5134152387,22.219,"[-25.030173140299997, -55.6136504591, 28.5134152387]"
TINF2,gene-TINF2,1222617,1225981,chr24,NC_023665.1,12,13,"[-25.0271776729, -55.612495821299994, 28.5102978241]",-25.0271776729,-55.612495821299994,28.5102978241,"[-25.001859199699997, -55.602736520899995, 28.483948621299998]",-25.001859199699997,-55.602736520899995,28.483948621299998,1224299,-25.001859199699997,-55.602736520899995,28.483948621299998,25.980999999999998,"[-25.001859199699997, -55.602736520899995, 28.483948621299998]"
TGM1,gene-TGM1,1231827,1248018,chr24,NC_023665.1,12,13,"[-24.957860449899997, -55.585776690299994, 28.4381586571]",-24.957860449899997,-55.585776690299994,28.4381586571,"[-24.836002126599997, -55.5388049802, 28.3113394114]",-24.836002126599997,-55.5388049802,28.3113394114,1239922,-24.836002126599997,-55.5388049802,28.3113394114,48.018,"[-24.836002126599997, -55.5388049802, 28.3113394114]"
RABGGTA,gene-RABGGTA,1248637,1254937,chr24,NC_023665.1,12,13,"[-24.8313433469, -55.537009199299995, 28.3064909701]",-24.8313433469,-55.537009199299995,28.3064909701,"[-24.783927656899998, -55.518732269299996, 28.2571449601]",-24.783927656899998,-55.518732269299996,28.2571449601,1251787,-24.783927656899998,-55.518732269299996,28.2571449601,54.937000000000005,"[-24.783927656899998, -55.518732269299996, 28.2571449601]"
DHRS1,gene-DHRS1,1273717,1282761,chr24,NC_023665.1,12,13,"[-24.642583742899998, -55.4642496113, 28.1100468541]",-24.642583742899998,-55.4642496113,28.1100468541,"[-24.5745158857, -55.4380120629, 28.0392079153]",-24.5745158857,-55.4380120629,28.0392079153,1278239,-24.5745158857,-55.4380120629,28.0392079153,82.761,"[-24.5745158857, -55.4380120629, 28.0392079153]"
LOC103228731,gene-LOC103228731,1275747,1277548,chr24,NC_023665.1,12,13,"[-24.6273053539, -55.4583603783, 28.0941464731]",-24.6273053539,-55.4583603783,28.0941464731,"[-24.613750487599997, -55.453135497199995, 28.0800397804]",-24.613750487599997,-55.453135497199995,28.0800397804,1276647,-24.613750487599997,-55.453135497199995,28.0800397804,77.548,"[-24.613750487599997, -55.453135497199995, 28.0800397804]"
NOP9,gene-NOP9,1282877,1288265,chr24,NC_023665.1,12,13,"[-24.5736428349, -55.437675535299995, 28.0382993221]",-24.5736428349,-55.437675535299995,28.0382993221,"[-24.533091130499997, -55.4220444085, 27.9960967345]",-24.533091130499997,-55.4220444085,27.9960967345,1285571,-24.533091130499997,-55.4220444085,27.9960967345,88.265,"[-24.533091130499997, -55.4220444085, 27.9960967345]"
LTB4R2,gene-LTB4R2,1292283,1298723,chr24,NC_023665.1,12,13,"[-24.5028504571, -55.4103877887, 27.9646249459]",-24.5028504571,-55.4103877887,27.9646249459,"[-24.4543810851, -55.3917047047, 27.9141823579]",-24.4543810851,-55.3917047047,27.9141823579,1295503,-24.4543810851,-55.3917047047,27.9141823579,98.723,"[-24.4543810851, -55.3917047047, 27.9141823579]"
LTB4R,gene-LTB4R,1294453,1301113,chr24,NC_023665.1,12,14,"[-24.68519554895, -55.3595672575, 27.933516708699997]",-24.68519554895,-55.3595672575,27.933516708699997,"[-24.649079367949998, -55.3371064075, 27.880355922699998]",-24.649079367949998,-55.3371064075,27.880355922699998,1297783,-24.649079367949998,-55.3371064075,27.880355922699998,50.55650000000001,"[-24.649079367949998, -55.3371064075, 27.880355922699998]"
ADCY4,gene-ADCY4,1301445,1318171,chr24,NC_023665.1,13,14,"[-24.439973466999998, -55.382445564499996, 27.8924299825]",-24.439973466999998,-55.382445564499996,27.8924299825,"[-24.384453182599998, -55.3181524931, 27.7564225135]",-24.384453182599998,-55.3181524931,27.7564225135,1309808,-24.384453182599998,-55.3181524931,27.7564225135,18.171,"[-24.384453182599998, -55.3181524931, 27.7564225135]"
LOC103228725,gene-LOC103228725,1307308,1337014,chr24,NC_023665.1,13,14,"[-24.4205118248, -55.3599087788, 27.844754998]",-24.4205118248,-55.3599087788,27.844754998,"[-24.321905728399997, -55.2457218854, 27.603200659]",-24.321905728399997,-55.2457218854,27.603200659,1322161,-24.321905728399997,-55.2457218854,27.603200659,37.014,"[-24.321905728399997, -55.2457218854, 27.603200659]"
RIPK3,gene-RIPK3,1318265,1322610,chr24,NC_023665.1,13,14,"[-24.384141159, -55.3177911665, 27.7556581525]",-24.384141159,-55.3177911665,27.7556581525,"[-24.369718365999997, -55.301089421, 27.720326785]",-24.369718365999997,-55.301089421,27.720326785,1320437,-24.369718365999997,-55.301089421,27.720326785,22.61,"[-24.369718365999997, -55.301089421, 27.720326785]"
LOC103228735,gene-LOC103228735,1349706,1353476,chr24,NC_023665.1,13,14,"[-24.279775903599997, -55.1969351066, 27.499995661]",-24.279775903599997,-55.1969351066,27.499995661,"[-24.267261765599997, -55.1824436036, 27.469339906]",-24.267261765599997,-55.1824436036,27.469339906,1351591,-24.267261765599997,-55.1824436036,27.469339906,53.476,"[-24.267261765599997, -55.1824436036, 27.469339906]"
NFATC4,gene-NFATC4,1352173,1362150,chr24,NC_023665.1,13,14,"[-24.2715869438, -55.1874522053, 27.4799352505]",-24.2715869438,-55.1874522053,27.4799352505,"[-24.238469289999998, -55.149101615, 27.398807275]",-24.238469289999998,-55.149101615,27.398807275,1357161,-24.238469289999998,-55.149101615,27.398807275,62.150000000000006,"[-24.238469289999998, -55.149101615, 27.398807275]"
NYNRIN,gene-NYNRIN,1380864,1401710,chr24,NC_023665.1,13,15,"[-24.7052652896, -55.2472723808, 27.6790627104]",-24.7052652896,-55.2472723808,27.6790627104,"[-24.772418593999998, -55.210994087, 27.621029531]",-24.772418593999998,-55.210994087,27.621029531,1391287,-24.772418593999998,-55.210994087,27.621029531,50.855,"[-24.772418593999998, -55.210994087, 27.621029531]"
CBLN3,gene-CBLN3,1409147,1412140,chr24,NC_023665.1,14,15,"[-24.2021248434, -55.0069331051, 27.1144801639]",-24.2021248434,-55.0069331051,27.1144801639,"[-24.231343108, -55.008020462000005, 27.122153318]",-24.231343108,-55.008020462000005,27.122153318,1410643,-24.231343108,-55.008020462000005,27.122153318,12.139999999999999,"[-24.231343108, -55.008020462000005, 27.122153318]"
KHNYN,gene-KHNYN,1412264,1420960,chr24,NC_023665.1,14,15,"[-24.232553620799997, -55.0080655112, 27.1224712168]",-24.232553620799997,-55.0080655112,27.1224712168,"[-24.317445711999998, -55.011224768000005, 27.144765152]",-24.317445711999998,-55.011224768000005,27.144765152,1416612,-24.317445711999998,-55.011224768000005,27.144765152,20.96,"[-24.317445711999998, -55.011224768000005, 27.144765152]"
SDR39U1,gene-SDR39U1,1422339,1425490,chr24,NC_023665.1,14,15,"[-24.3309077858, -55.0117257587, 27.1483004943]",-24.3309077858,-55.0117257587,27.1483004943,"[-24.361668478, -55.012870517, 27.156378713]",-24.361668478,-55.012870517,27.156378713,1423914,-24.361668478,-55.012870517,27.156378713,25.490000000000002,"[-24.361668478, -55.012870517, 27.156378713]"
CMA1,gene-CMA1,1471767,1475062,chr24,NC_023665.1,14,15,"[-24.8134338074, -55.0296829511, 27.2750190579]",-24.8134338074,-55.0296829511,27.2750190579,"[-24.8456002564, -55.0308800246, 27.2834664494]",-24.8456002564,-55.0308800246,27.2834664494,1473414,-24.8456002564,-55.0308800246,27.2834664494,75.062,"[-24.8456002564, -55.0308800246, 27.2834664494]"
CTSG,gene-CTSG,1518004,1521980,chr24,NC_023665.1,15,16,"[-25.1527697568, -54.8930219588, 27.278237634]",-25.1527697568,-54.8930219588,27.278237634,"[-25.166841616, -54.860576606, 27.26296383]",-25.166841616,-54.860576606,27.26296383,1519992,-25.166841616,-54.860576606,27.26296383,21.98,"[-25.166841616, -54.860576606, 27.26296383]"
GZMH,gene-GZMH,1545819,1549376,chr24,NC_023665.1,15,16,"[-25.2512126048, -54.6660432143, 27.1713863115]",-25.2512126048,-54.6660432143,27.1713863115,"[-25.2638015392, -54.6370170272, 27.157722096]",-25.2638015392,-54.6370170272,27.157722096,1547597,-25.2638015392,-54.6370170272,27.157722096,49.376,"[-25.2638015392, -54.6370170272, 27.157722096]"
GZMB,gene-GZMB,1574452,1577861,chr24,NC_023665.1,15,16,"[-25.3525505184, -54.4323893444, 27.061392641999998]",-25.3525505184,-54.4323893444,27.061392641999998,"[-25.364615651199998, -54.404570881699996, 27.048296968499997]",-25.364615651199998,-54.404570881699996,27.048296968499997,1576156,-25.364615651199998,-54.404570881699996,27.048296968499997,77.861,"[-25.364615651199998, -54.404570881699996, 27.048296968499997]"
LOC103228746,gene-LOC103228746,1670685,1684923,chr24,NC_023665.1,16,17,"[-25.924631726999998, -54.008787270999996, 27.378962622]",-25.924631726999998,-54.008787270999996,27.378962622,"[-26.0216523066, -53.9654553418, 27.4626991476]",-26.0216523066,-53.9654553418,27.4626991476,1677804,-26.0216523066,-53.9654553418,27.4626991476,84.923,"[-26.0216523066, -53.9654553418, 27.4626991476]"
STXBP6,gene-STXBP6,1761659,2012533,chr24,NC_023665.1,17,21,"[-25.93579669965, -54.062026953600004, 27.494420206125]",-25.93579669965,-54.062026953600004,27.494420206125,"[-25.16846093955, -54.6416462432, 27.262706707875]",-25.16846093955,-54.6416462432,27.262706707875,1887096,-25.16846093955,-54.6416462432,27.262706707875,78.13325,"[-25.16846093955, -54.6416462432, 27.262706707875]"
LOC103228749,gene-LOC103228749,2343077,2402634,chr24,NC_023665.1,23,25,"[-25.18073911745, -54.351013265350005, 27.5967905062]",-25.18073911745,-54.351013265350005,27.5967905062,"[-25.3312307229, -54.0204451147, 27.6313693004]",-25.3312307229,-54.0204451147,27.6313693004,2372855,-25.3312307229,-54.0204451147,27.6313693004,51.317,"[-25.3312307229, -54.0204451147, 27.6313693004]"
LOC103228750,gene-LOC103228750,2420881,2422205,chr24,NC_023665.1,24,25,"[-25.9830929986, -54.2620084603, 27.668412990300002]",-25.9830929986,-54.2620084603,27.668412990300002,"[-25.976301673, -54.2489224415, 27.6687390915]",-25.976301673,-54.2489224415,27.6687390915,2421543,-25.976301673,-54.2489224415,27.6687390915,22.205,"[-25.976301673, -54.2489224415, 27.6687390915]"
LOC103228751,gene-LOC103228751,2603259,2611254,chr24,NC_023665.1,26,27,"[-26.377059120200002, -53.4286853407, 28.1500127907]",-26.377059120200002,-53.4286853407,28.1500127907,"[-26.331549981200002, -53.4723164542, 28.0781161542]",-26.331549981200002,-53.4723164542,28.0781161542,2607256,-26.331549981200002,-53.4723164542,28.0781161542,11.254,"[-26.331549981200002, -53.4723164542, 28.0781161542]"
LOC103228752,gene-LOC103228752,2712996,2773435,chr24,NC_023665.1,27,28,"[-25.9205902064, -53.908379750799995, 27.3462217332]",-25.9205902064,-53.908379750799995,27.3462217332,"[-26.358676254, -53.6839878755, 27.6539589895]",-26.358676254,-53.6839878755,27.6539589895,2743215,-26.358676254,-53.6839878755,27.6539589895,73.43499999999999,"[-26.358676254, -53.6839878755, 27.6539589895]"
LOC103228753,gene-LOC103228753,2852592,2853470,chr24,NC_023665.1,28,29,"[-26.4175358768, -53.464061811200004, 28.3311437456]",-26.4175358768,-53.464061811200004,28.3311437456,"[-26.415303913, -53.462036792, 28.340190921]",-26.415303913,-53.462036792,28.340190921,2853031,-26.415303913,-53.462036792,28.340190921,53.47,"[-26.415303913, -53.462036792, 28.340190921]"
LOC103228754,gene-LOC103228754,3137768,3161343,chr24,NC_023665.1,31,32,"[-26.5203652784, -53.4378523728, 28.743517276]",-26.5203652784,-53.4378523728,28.743517276,"[-26.6635551134, -53.3608705678, 28.5813094885]",-26.6635551134,-53.3608705678,28.5813094885,3149555,-26.6635551134,-53.3608705678,28.5813094885,61.343,"[-26.6635551134, -53.3608705678, 28.5813094885]"
NOVA1,gene-NOVA1,3363652,3513901,chr24,NC_023665.1,33,36,"[-26.38482375346667, -54.47001812893333, 28.837268539466667]",-26.38482375346667,-54.47001812893333,28.837268539466667,"[-25.68129282756667, -55.30519722863333, 28.957177258066668]",-25.68129282756667,-55.30519722863333,28.957177258066668,3438776,-25.68129282756667,-55.30519722863333,28.957177258066668,71.30033333333333,"[-25.68129282756667, -55.30519722863333, 28.957177258066668]"
LOC103228758,gene-LOC103228758,5453706,5475307,chr24,NC_023665.1,54,55,"[-25.6894294456, -53.6448767018, 29.414390234400003]",-25.6894294456,-53.6448767018,29.414390234400003,"[-25.8166074932, -53.4831996971, 29.444467466800003]",-25.8166074932,-53.4831996971,29.444467466800003,5464506,-25.8166074932,-53.4831996971,29.444467466800003,75.307,"[-25.8166074932, -53.4831996971, 29.444467466800003]"
LOC103228759,gene-LOC103228759,5487670,5497166,chr24,NC_023665.1,54,55,"[-25.889395892, -53.390666351, 29.461681708]",-25.889395892,-53.390666351,29.461681708,"[-25.9453045416, -53.3195916398, 29.4749039384]",-25.9453045416,-53.3195916398,29.4749039384,5492418,-25.9453045416,-53.3195916398,29.4749039384,97.166,"[-25.9453045416, -53.3195916398, 29.4749039384]"
LOC103228761,gene-LOC103228761,5612538,5626729,chr24,NC_023665.1,56,57,"[-25.8818436036, -53.4470982424, 28.528922187]",-25.8818436036,-53.4470982424,28.528922187,"[-25.7440802138, -53.3885575292, 28.5432763835]",-25.7440802138,-53.3885575292,28.5432763835,5619633,-25.7440802138,-53.3885575292,28.5432763835,26.729000000000003,"[-25.7440802138, -53.3885575292, 28.5432763835]"
FOXG1,gene-FOXG1,5649166,5675524,chr24,NC_023665.1,56,57,"[-25.5262663052, -53.2960004168, 28.565971409]",-25.5262663052,-53.2960004168,28.565971409,"[-25.2703881128, -53.1872683952, 28.592632526]",-25.2703881128,-53.1872683952,28.592632526,5662345,-25.2703881128,-53.1872683952,28.592632526,75.524,"[-25.2703881128, -53.1872683952, 28.592632526]"
LOC103228763,gene-LOC103228763,5661375,5669735,chr24,NC_023665.1,56,57,"[-25.407743775, -53.24563585, 28.5783208125]",-25.407743775,-53.24563585,28.5783208125,"[-25.326586567, -53.211149178, 28.5867769525]",-25.326586567,-53.211149178,28.5867769525,5665555,-25.326586567,-53.211149178,28.5867769525,69.735,"[-25.326586567, -53.211149178, 28.5867769525]"
LOC103228765,gene-LOC103228765,5713057,5766562,chr24,NC_023665.1,57,58,"[-25.125583933199998, -53.1823799345, 28.6306506892]",-25.125583933199998,-53.1823799345,28.6306506892,"[-25.5058760712, -53.576096477, 28.6849903672]",-25.5058760712,-53.576096477,28.6849903672,5739809,-25.5058760712,-53.576096477,28.6849903672,66.562,"[-25.5058760712, -53.576096477, 28.6849903672]"
LOC103228767,gene-LOC103228767,6099451,6186327,chr24,NC_023665.1,60,62,"[-25.70359262185, -53.8581157247, 27.96725688625]",-25.70359262185,-53.8581157247,27.96725688625,"[-25.748277292450002, -54.1673682219, 28.07139949125]",-25.748277292450002,-54.1673682219,28.07139949125,6142889,-25.748277292450002,-54.1673682219,28.07139949125,93.1635,"[-25.748277292450002, -54.1673682219, 28.07139949125]"
LOC103228768,gene-LOC103228768,6250770,6255046,chr24,NC_023665.1,62,63,"[-25.972306057, -53.827542883, 27.832097048999998]",-25.972306057,-53.827542883,27.832097048999998,"[-25.9905821086, -53.7948225034, 27.8105618302]",-25.9905821086,-53.7948225034,27.8105618302,6252908,-25.9905821086,-53.7948225034,27.8105618302,55.04599999999999,"[-25.9905821086, -53.7948225034, 27.8105618302]"
PRKD1,gene-PRKD1,6446723,6799282,chr24,NC_023665.1,64,68,"[-25.488854468625, -54.06067010375, 27.61626134255]",-25.488854468625,-54.06067010375,27.61626134255,"[-25.55332869575, -53.320736902499995, 29.4625599417]",-25.55332869575,-53.320736902499995,29.4625599417,6623002,-25.55332869575,-53.320736902499995,29.4625599417,99.8205,"[-25.55332869575, -53.320736902499995, 29.4625599417]"
LOC103228772,gene-LOC103228772,7276277,7311916,chr24,NC_023665.1,72,74,"[-25.5021426968, -53.61539476975, 28.1937381932]",-25.5021426968,-53.61539476975,28.1937381932,"[-25.488542854400002, -53.569304633, 28.1920132656]",-25.488542854400002,-53.569304633,28.1920132656,7294096,-25.488542854400002,-53.569304633,28.1920132656,55.958,"[-25.488542854400002, -53.569304633, 28.1920132656]"
LOC103228773,gene-LOC103228773,7335391,7361065,chr24,NC_023665.1,73,74,"[-25.8014409888, -53.2324954109, 28.712310471]",-25.8014409888,-53.2324954109,28.712310471,"[-25.663746192, -53.3210681435, 28.503863265]",-25.663746192,-53.3210681435,28.503863265,7348228,-25.663746192,-53.3210681435,28.503863265,61.065000000000005,"[-25.663746192, -53.3210681435, 28.503863265]"
LOC103228775,gene-LOC103228775,7412705,7415406,chr24,NC_023665.1,74,75,"[-25.365427086500002, -53.4145904335, 28.2599055065]",-25.365427086500002,-53.4145904335,28.2599055065,"[-25.346399351800002, -53.4059167122, 28.2752452958]",-25.346399351800002,-53.4059167122,28.2752452958,7414055,-25.346399351800002,-53.4059167122,28.2752452958,15.406,"[-25.346399351800002, -53.4059167122, 28.2752452958]"
G2E3,gene-G2E3,7415208,7475261,chr24,NC_023665.1,74,75,"[-25.3477942024, -53.4065525496, 28.2741207944]",-25.3477942024,-53.4065525496,28.2741207944,"[-24.9247388333, -53.2137043507, 28.6151797973]",-24.9247388333,-53.2137043507,28.6151797973,7445234,-24.9247388333,-53.2137043507,28.6151797973,75.261,"[-24.9247388333, -53.2137043507, 28.6151797973]"
SCFD1,gene-SCFD1,7477521,7581102,chr24,NC_023665.1,74,76,"[-24.9458340888, -53.6341766823, 28.5291447319]",-24.9458340888,-53.6341766823,28.5291447319,"[-24.265596945600002, -53.873065542599996, 28.985305097799998]",-24.265596945600002,-53.873065542599996,28.985305097799998,7529311,-24.265596945600002,-53.873065542599996,28.985305097799998,90.551,"[-24.265596945600002, -53.873065542599996, 28.985305097799998]"
COCH,gene-COCH,7734976,7751632,chr24,NC_023665.1,77,78,"[-24.867326144, -54.5865154048, 28.3695698816]",-24.867326144,-54.5865154048,28.3695698816,"[-24.847447208, -54.6993564736, 28.2558360512]",-24.847447208,-54.6993564736,28.2558360512,7743304,-24.847447208,-54.6993564736,28.2558360512,51.632,"[-24.847447208, -54.6993564736, 28.2558360512]"
STRN3,gene-STRN3,7754475,7890303,chr24,NC_023665.1,77,79,"[-24.8216975475, -54.6009239925, 28.672734975]",-24.8216975475,-54.6009239925,28.672734975,"[-24.6038430183, -55.227675132899996, 28.833147843]",-24.6038430183,-55.227675132899996,28.833147843,7822389,-24.6038430183,-55.227675132899996,28.833147843,95.1515,"[-24.6038430183, -55.227675132899996, 28.833147843]"
