gene_name,gene_id,start,end,chromosome,chromosome_nc,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ADAMTS4,gene-ADAMTS4,2781184,2791464,chr20,NC_023661.1,1.13961656889096,1.56530730771329,2.32132120561893,0.67431741196537,0.500109536470211,NA
B4GALT3,gene-B4GALT3,2807510,2814480,chr20,NC_023661.1,123.46085609458,-0.0599456894270205,0.231229274419782,-0.259247837789747,0.795444023188214,0.877438291776926
PPOX,gene-PPOX,2814571,2819384,chr20,NC_023661.1,76.2994130973909,0.106117089518196,0.271958222765879,0.390196289852758,0.69639140489922,0.808858147241011
USP21,gene-USP21,2820012,2826817,chr20,NC_023661.1,131.495823520711,0.137911555814412,0.21879176464952,0.630332480910927,0.528477076075725,0.676474063226478
UFC1,gene-UFC1,2826909,2848210,chr20,NC_023661.1,110.440952907707,-0.824427545136483,0.211790697091575,-3.89265230464779,9.91542114149619e-05,0.0006963498333436
DEDD,gene-DEDD,2848294,2858746,chr20,NC_023661.1,95.2381346985722,0.169929648788078,0.245190805875105,0.693050655719269,0.488277762556196,0.641131763439212
NIT1,gene-NIT1,2859582,2862688,chr20,NC_023661.1,57.4764906544352,-0.007015449802059,0.319688460480892,-0.021944645081984,0.98249211171291,0.989942328499356
PFDN2,gene-PFDN2,2862695,2880540,chr20,NC_023661.1,36.1589462695362,-0.515509992502091,0.387973784694467,-1.32872377680894,0.183939117543156,0.326609286100673
KLHDC9,gene-KLHDC9,2880750,2882697,chr20,NC_023661.1,16.1130583418147,-1.01301539994764,0.550777420680693,-1.83924642135054,0.0658789496595083,0.150014353701932
LOC103223700,gene-LOC103223700,2886729,2891329,chr20,NC_023661.1,0.0,NA,NA,NA,NA,NA
LOC103223699,gene-LOC103223699,2890082,2910271,chr20,NC_023661.1,0.115025653459332,0.0,5.39771667962051,0.0,1.0,NA
LOC103223701,gene-LOC103223701,2917033,2920604,chr20,NC_023661.1,0.116501016194285,0.0,5.39771667962011,0.0,1.0,NA
ARHGAP30,gene-ARHGAP30,2922593,2942563,chr20,NC_023661.1,1.33073915614628,3.81526694550244,2.28590457829824,1.66904033603307,0.0951093862242341,NA
USF1,gene-USF1,2943505,2950481,chr20,NC_023661.1,127.464298757781,-0.628234504133737,0.226609122818071,-2.7723266226934,0.0055657159451609,0.0213276759153043
TSTD1,gene-TSTD1,2950536,2952100,chr20,NC_023661.1,0.51219471406085,2.34775221594391,3.41752572607433,0.6869742627046,0.492098947274531,NA
F11R,gene-F11R,2966019,2986177,chr20,NC_023661.1,93.55288897116,-0.896340974176686,0.247056872670299,-3.62807544873632,0.0002855418243434,0.0017346031034996
ITLN1,gene-ITLN1,3051929,3088690,chr20,NC_023661.1,0.0,NA,NA,NA,NA,NA
CD244,gene-CD244,3103226,3138322,chr20,NC_023661.1,0.0,NA,NA,NA,NA,NA
LOC103223710,gene-LOC103223710,3140059,3145818,chr20,NC_023661.1,0.0339794636637609,0.676753251344636,5.36625539842859,0.12611275481648,0.899642671200261,NA
LOC103225860,gene-LOC103225860,3148209,3151850,chr20,NC_023661.1,0.0,NA,NA,NA,NA,NA
LOC103223709,gene-LOC103223709,3162440,3169106,chr20,NC_023661.1,0.0,NA,NA,NA,NA,NA
LOC103223713,gene-LOC103223713,3171948,3181883,chr20,NC_023661.1,0.0,NA,NA,NA,NA,NA
SLAMF7,gene-SLAMF7,3204784,3219275,chr20,NC_023661.1,0.0,NA,NA,NA,NA,NA
CD48,gene-CD48,3235817,3253107,chr20,NC_023661.1,0.230051306918664,0.0,5.39771667955978,0.0,1.0,NA
LOC103223717,gene-LOC103223717,3273644,3282923,chr20,NC_023661.1,0.0,NA,NA,NA,NA,NA
SLAMF1,gene-SLAMF1,3282862,3320943,chr20,NC_023661.1,0.0,NA,NA,NA,NA,NA
CD84,gene-CD84,3358751,3397075,chr20,NC_023661.1,0.230051306918664,0.0,5.39771667955978,0.0,1.0,NA
SLAMF6,gene-SLAMF6,3426868,3465553,chr20,NC_023661.1,0.0,NA,NA,NA,NA,NA
VANGL2,gene-VANGL2,3521066,3549301,chr20,NC_023661.1,162.608846487824,0.231232243934156,0.19996199032237,1.15638098801364,0.247525354618175,0.403608392595916
NHLH1,gene-NHLH1,3576519,3582427,chr20,NC_023661.1,2.94744489216462,1.07273394383999,1.39272385437895,0.770241667411054,0.441156551450713,NA
NCSTN,gene-NCSTN,3590044,3606205,chr20,NC_023661.1,516.63648438535,-0.539209087165547,0.119086731164572,-4.52786873812487,5.95815717792403e-06,5.92621735453476e-05
COPA,gene-COPA,3605903,3658555,chr20,NC_023661.1,1593.41562609178,-0.264887040370685,0.0863877250305735,-3.0662578540752,0.002167562978877,0.0096809224396857
LOC103223725,gene-LOC103223725,3661594,3665019,chr20,NC_023661.1,1.52650535548086,2.65304195647969,2.23546856545802,1.18679457071055,0.23530866091984,NA
PEX19,gene-PEX19,3663375,3672113,chr20,NC_023661.1,328.433777795068,-0.598831441277847,0.151276063355834,-3.95853400725576,7.54112050137662e-05,0.000550439533828
DCAF8,gene-DCAF8,3685340,3731323,chr20,NC_023661.1,863.915581399933,0.177125162138787,0.10575928168732,1.67479543462163,0.0939743749430071,0.19711666169134
LOC103223726,gene-LOC103223726,3724989,3726822,chr20,NC_023661.1,170.47118110635,0.850867438555266,0.207921395700101,4.09225532413474,4.27197901188622e-05,0.0003358432455376
PEA15,gene-PEA15,3731658,3741614,chr20,NC_023661.1,738.630083235045,-0.537690630136092,0.138087322184069,-3.89384500786652,9.86677051213618e-05,0.0006937343476558
CASQ1,gene-CASQ1,3744921,3759220,chr20,NC_023661.1,0.552350108628092,-1.01861286810292,3.24858515152973,-0.313555846804034,0.753858398521348,NA
LOC103223731,gene-LOC103223731,3752530,3754813,chr20,NC_023661.1,1.18119635155347,2.90747915455067,2.37475557477951,1.22432775205533,0.220828611845146,NA
ATP1A4,gene-ATP1A4,3759509,3794106,chr20,NC_023661.1,0.17479800545055,-1.90157872574578,5.37378062444448,-0.353862365928337,0.723442032129482,NA
ATP1A2,gene-ATP1A2,3801044,3828680,chr20,NC_023661.1,0.379239538066235,0.0,4.57080900970347,0.0,1.0,NA
IGSF8,gene-IGSF8,3845767,3853077,chr20,NC_023661.1,175.793198945454,-0.741445516859727,0.206950401179373,-3.58272084825331,0.0003400339245491,0.0020135421008863
KCNJ9,gene-KCNJ9,3853906,3913049,chr20,NC_023661.1,0.302124932160115,1.21652373715811,4.81281666858642,0.252767520753169,0.800447867507702,NA
KCNJ10,gene-KCNJ10,3873915,3907587,chr20,NC_023661.1,1.40110438190514,1.79006090460126,2.10048545296155,0.852212950143208,0.394095910269064,NA
LOC103223737,gene-LOC103223737,3913152,3969945,chr20,NC_023661.1,0.450002943139591,-0.629288383862331,3.66976553843597,-0.171479179601902,0.86384700023064,NA
PIGM,gene-PIGM,3913163,3914853,chr20,NC_023661.1,45.3352971334257,-0.257081982732271,0.338638010726076,-0.759164578663392,0.447754112149721,0.606242932567402
LOC103223735,gene-LOC103223735,3919124,3919762,chr20,NC_023661.1,20.9243893337238,0.527383731085235,0.496585147779569,1.06202075000305,0.288226265316732,0.450712608351752
SLAMF9,gene-SLAMF9,3995446,3998336,chr20,NC_023661.1,0.0,NA,NA,NA,NA,NA
IGSF9,gene-IGSF9,4004936,4023451,chr20,NC_023661.1,0.527162246830729,0.0,4.03603746053068,0.0,1.0,NA
TAGLN2,gene-TAGLN2,4024948,4032361,chr20,NC_023661.1,1772.15998229549,-0.611014773584791,0.0868971193612972,-7.03147328790428,2.04363994828006e-12,7.028344343867529e-11
CCDC19,gene-CCDC19,4036029,4078608,chr20,NC_023661.1,10.2654527358597,0.0224244082414022,0.77818819602176,0.0288161762874841,0.977011199425643,0.986770859792144
LOC103223746,gene-LOC103223746,4041127,4044940,chr20,NC_023661.1,0.0339794636637609,0.676753251344636,5.36625539842859,0.12611275481648,0.899642671200261,NA
LOC103223744,gene-LOC103223744,4057593,4060537,chr20,NC_023661.1,14.4028003811635,0.306124791842942,0.608144220454795,0.503375320436342,0.614700419749454,0.746290702675059
VSIG8,gene-VSIG8,4091971,4096947,chr20,NC_023661.1,4.39724394982986,0.351400131434531,1.10955591216026,0.316703401408919,0.751468667608121,0.846042595361634
SLAMF8,gene-SLAMF8,4114403,4127122,chr20,NC_023661.1,6.69537154262258,0.532787148768243,0.923206902140494,0.577104815326828,0.563868651633971,0.705610488376932
FCRL6,gene-FCRL6,4134780,4170617,chr20,NC_023661.1,0.774670383144157,1.01536292127405,2.98285662347139,0.340399506058856,0.733555690613012,NA
DUSP23,gene-DUSP23,4169422,4171092,chr20,NC_023661.1,7.87157357998332,-0.674454432023658,0.901432066706784,-0.748203283346301,0.45433755087415,0.612233394789528
CRP,gene-CRP,4232262,4235826,chr20,NC_023661.1,0.157855288020347,1.31225761455411,5.34108487143288,0.245691211830914,0.805921275660712,NA
LOC103223752,gene-LOC103223752,4348448,4351622,chr20,NC_023661.1,0.0,NA,NA,NA,NA,NA
APCS,gene-APCS,4360955,4363810,chr20,NC_023661.1,0.300960959716092,1.31276778957091,5.3019330971672,0.247601726674431,0.804442574628517,NA
LOC103223754,gene-LOC103223754,4401134,4403747,chr20,NC_023661.1,0.0,NA,NA,NA,NA,NA
LOC103223755,gene-LOC103223755,4508138,4509837,chr20,NC_023661.1,0.204922014152157,0.0,5.39771667960656,0.0,1.0,NA
LOC103223757,gene-LOC103223757,4591213,4593893,chr20,NC_023661.1,0.0,NA,NA,NA,NA,NA
LOC103223760,gene-LOC103223760,4627938,4629669,chr20,NC_023661.1,0.0,NA,NA,NA,NA,NA
FCER1A,gene-FCER1A,4635316,4640787,chr20,NC_023661.1,0.0339794636637609,0.676753251344636,5.36625539842859,0.12611275481648,0.899642671200261,NA
LOC103223762,gene-LOC103223762,4642456,4666934,chr20,NC_023661.1,0.527487362161226,1.33290466288596,4.01586258688768,0.331909928202741,0.739957273355734,NA
ACKR1,gene-ACKR1,4742326,4746615,chr20,NC_023661.1,0.0,NA,NA,NA,NA,NA
CADM3,gene-CADM3,4746751,4777321,chr20,NC_023661.1,0.0,NA,NA,NA,NA,NA
AIM2,gene-AIM2,4759746,4884460,chr20,NC_023661.1,0.0339794636637609,0.676753251344636,5.36625539842859,0.12611275481648,0.899642671200261,NA
TRNAR-UCU,gene-TRNAR-UCU,4807248,4807321,chr20,NC_023661.1,0.299816147469763,0.674809858480827,4.41430061520327,0.15286903120207,0.878501558340118,NA
LOC103223765,gene-LOC103223765,4822482,4824373,chr20,NC_023661.1,0.269689082078477,0.0,5.39771667955704,0.0,1.0,NA
IFI16,gene-IFI16,4891816,4933476,chr20,NC_023661.1,711.879697342,-0.961915876482493,0.119162302433508,-8.07231697305648,6.89765244806007e-16,3.63736205761035e-14
PYHIN1,gene-PYHIN1,4967123,5006172,chr20,NC_023661.1,0.449391897835561,1.97222913554948,3.85968370579667,0.510982061195192,0.609363618051774,NA
MNDA,gene-MNDA,5079633,5124967,chr20,NC_023661.1,0.0,NA,NA,NA,NA,NA
LOC103223770,gene-LOC103223770,5117971,5119990,chr20,NC_023661.1,0.0,NA,NA,NA,NA,NA
LOC103223772,gene-LOC103223772,5142649,5143982,chr20,NC_023661.1,0.0339794636637609,0.676753251344636,5.36625539842859,0.12611275481648,0.899642671200261,NA
LOC103223773,gene-LOC103223773,5147707,5155783,chr20,NC_023661.1,0.0,NA,NA,NA,NA,NA
LOC103223775,gene-LOC103223775,5161160,5187401,chr20,NC_023661.1,0.279834622451834,1.7684373003905,5.31692568984568,0.332605231584839,0.739432293783891,NA
LOC103223774,gene-LOC103223774,5173790,5177381,chr20,NC_023661.1,0.0,NA,NA,NA,NA,NA
LOC103223776,gene-LOC103223776,5196298,5197503,chr20,NC_023661.1,0.0339794636637609,0.676753251344636,5.36625539842859,0.12611275481648,0.899642671200261,NA
LOC103223777,gene-LOC103223777,5203512,5204824,chr20,NC_023661.1,0.0,NA,NA,NA,NA,NA
LOC103223778,gene-LOC103223778,5221383,5224559,chr20,NC_023661.1,0.0,NA,NA,NA,NA,NA
SPTA1,gene-SPTA1,5238246,5314204,chr20,NC_023661.1,0.245855158788073,1.31225038252927,5.34108486119323,0.245689858265257,0.805922323540702,NA
LOC103223780,gene-LOC103223780,5316506,5318741,chr20,NC_023661.1,0.0,NA,NA,NA,NA,NA
LOC103223781,gene-LOC103223781,5343903,5346708,chr20,NC_023661.1,0.0,NA,NA,NA,NA,NA
LOC103223782,gene-LOC103223782,5361510,5364601,chr20,NC_023661.1,0.0,NA,NA,NA,NA,NA
LOC103223783,gene-LOC103223783,5376793,5379288,chr20,NC_023661.1,0.0,NA,NA,NA,NA,NA
LOC103223785,gene-LOC103223785,5442823,5445078,chr20,NC_023661.1,0.0,NA,NA,NA,NA,NA
LOC103223786,gene-LOC103223786,5454757,5456077,chr20,NC_023661.1,0.204922014152157,0.0,5.39771667960656,0.0,1.0,NA
LOC103223787,gene-LOC103223787,5468060,5469730,chr20,NC_023661.1,0.0,NA,NA,NA,NA,NA
LOC103223788,gene-LOC103223788,5487468,5489743,chr20,NC_023661.1,0.0925140410904046,1.4349710042221,5.33728995993172,0.26885760657464,0.788039261159552,NA
LOC103223789,gene-LOC103223789,5508521,5510727,chr20,NC_023661.1,0.179792721385651,0.0,5.39771667958533,0.0,1.0,NA
LOC103223790,gene-LOC103223790,5532516,5535348,chr20,NC_023661.1,0.0,NA,NA,NA,NA,NA
CD1E,gene-CD1E,5573905,5588338,chr20,NC_023661.1,0.417317420675771,-0.629276210905222,3.76357319320867,-0.167201799619772,0.867211268461481,NA
CD1B,gene-CD1B,5588575,5593617,chr20,NC_023661.1,0.115025653459332,0.0,5.39771667962051,0.0,1.0,NA
CD1C,gene-CD1C,5633807,5638528,chr20,NC_023661.1,2.98791951471697,1.79543376651156,1.42857969470186,1.25679636436822,0.208827382884274,NA
LOC103225866,gene-LOC103225866,5665732,5669282,chr20,NC_023661.1,0.971848507277184,-0.915984657814272,2.71890574596024,-0.336894597826808,0.736196357831344,NA
LOC103223794,gene-LOC103223794,5672749,5688700,chr20,NC_023661.1,2.21826623457622,3.80026955630733,2.01277515295341,1.88807455752376,0.0590159419226462,NA
CD1D,gene-CD1D,5726307,5733355,chr20,NC_023661.1,13.611170542015,0.672607116678949,0.706292977364209,0.952306108421224,0.340941760822408,0.50557609505673
LOC103223799,gene-LOC103223799,5782224,5783719,chr20,NC_023661.1,0.0,NA,NA,NA,NA,NA
KIRREL,gene-KIRREL,5811111,5918064,chr20,NC_023661.1,4001.64705726388,-0.573933734442551,0.0915257184039254,-6.27073727965336,3.5934249020261303e-10,8.38596007027185e-09
CD5L,gene-CD5L,6059103,6074657,chr20,NC_023661.1,0.0898963606928256,0.0,5.39771667960683,0.0,1.0,NA
FCRL1,gene-FCRL1,6081319,6105733,chr20,NC_023661.1,0.0,NA,NA,NA,NA,NA
FCRL2,gene-FCRL2,6124686,6154543,chr20,NC_023661.1,0.231526669653617,0.0,5.39771667955941,0.0,1.0,NA
FCRL3,gene-FCRL3,6201252,6223913,chr20,NC_023661.1,0.23300203238857,0.0,5.39771667955906,0.0,1.0,NA
LOC103223810,gene-LOC103223810,6264088,6317049,chr20,NC_023661.1,0.0339794636637609,0.676753251344636,5.36625539842859,0.12611275481648,0.899642671200261,NA
FCRL4,gene-FCRL4,6290078,6313746,chr20,NC_023661.1,0.0,NA,NA,NA,NA,NA
FCRL5,gene-FCRL5,6335288,6371662,chr20,NC_023661.1,0.0,NA,NA,NA,NA,NA
ETV3,gene-ETV3,6736208,6753576,chr20,NC_023661.1,468.399734638241,0.258562344593801,0.139643303283852,1.85159143699303,0.0640845135987112,0.147176979656942
ETV3L,gene-ETV3L,6774316,6783521,chr20,NC_023661.1,0.148193349949091,-1.90157723698812,5.37378070268823,-0.353862083734987,0.723442243622478,NA
ARHGEF11,gene-ARHGEF11,6825331,6935110,chr20,NC_023661.1,698.588324430874,0.395747719362251,0.116682373112277,3.39166670000315,0.0006946888981622,0.0037247518553266
LOC103223816,gene-LOC103223816,6868587,6870943,chr20,NC_023661.1,0.0,NA,NA,NA,NA,NA
LRRC71,gene-LRRC71,6936714,6949847,chr20,NC_023661.1,1.51264865439626,2.90694184965571,2.38945374812509,1.21657171725407,0.223767209035224,NA
PEAR1,gene-PEAR1,6954078,6975705,chr20,NC_023661.1,68.4156083501661,-0.602891845339454,0.288772663556746,-2.08777326050802,0.0368182927063454,0.0964851126562625
NTRK1,gene-NTRK1,6987903,7027381,chr20,NC_023661.1,0.493773181793861,0.0,4.13441883554239,0.0,1.0,NA
INSRR,gene-INSRR,7008882,7029377,chr20,NC_023661.1,0.231526669653617,0.0,5.39771667955941,0.0,1.0,NA
SH2D2A,gene-SH2D2A,7052170,7063262,chr20,NC_023661.1,0.0837435851596034,0.0,5.39771667961096,0.0,1.0,NA
PRCC,gene-PRCC,7068711,7099745,chr20,NC_023661.1,279.475759695085,0.0608960093105003,0.152503346897204,0.399309330250618,0.689665293105969,0.80423492319131
HDGF,gene-HDGF,7109133,7122715,chr20,NC_023661.1,927.003963134458,-1.06454576304634,0.121412051832733,-8.76804029729224,1.81802771753568e-18,1.28882729088886e-16
MRPL24,gene-MRPL24,7123524,7127531,chr20,NC_023661.1,99.9149188394183,-0.435252484514211,0.251855502247253,-1.72818334573017,0.0839553586026802,0.181053965337879
RRNAD1,gene-RRNAD1,7127876,7136051,chr20,NC_023661.1,54.1486853716397,0.310706505602604,0.311512313922265,0.997413237667832,0.318563968480688,0.482339097551507
ISG20L2,gene-ISG20L2,7136174,7141404,chr20,NC_023661.1,131.889542137687,0.1180492204357,0.208939181883371,0.564993216550427,0.572078378127649,0.71255416056414
CRABP2,gene-CRABP2,7159022,7164586,chr20,NC_023661.1,6.76086919050134,0.696290635412423,0.931354439469291,0.747610797677828,0.454694949892033,0.612330681176287
NES,gene-NES,7185208,7193964,chr20,NC_023661.1,15.7586390864397,-1.64819976686704,0.616907097915454,-2.67171470783259,0.0075464777444912,0.0273013757844653
BCAN,gene-BCAN,7203546,7221108,chr20,NC_023661.1,0.24121026250627,1.43461197740312,5.33098294979378,0.269108340978396,0.787846311957713,NA
HAPLN2,gene-HAPLN2,7237940,7244840,chr20,NC_023661.1,0.806941433905883,0.678236695523121,2.75234558759225,0.246421342792364,0.805356086372748,NA
LOC103223833,gene-LOC103223833,7242726,7248164,chr20,NC_023661.1,0.900662481340305,-0.561490713938752,2.54995470232836,-0.220196348361034,0.825718240427614,NA
GPATCH4,gene-GPATCH4,7260385,7268112,chr20,NC_023661.1,87.4462369311794,-0.783689285122288,0.269089474295896,-2.91237435865116,0.0035869246735489,0.0148588453469588
APOA1BP,gene-APOA1BP,7267885,7270440,chr20,NC_023661.1,141.702106589436,-0.194851860088758,0.21069084503915,-0.924823572911067,0.35505768662311,0.519044573886244
TTC24,gene-TTC24,7275898,7289531,chr20,NC_023661.1,0.0,NA,NA,NA,NA,NA
IQGAP3,gene-IQGAP3,7286819,7334352,chr20,NC_023661.1,553.239089904186,-0.0909974311215884,0.114931871142775,-0.791751062753914,0.428505841963582,0.589440231670955
MEF2D,gene-MEF2D,7358647,7394068,chr20,NC_023661.1,405.082306097894,0.218239724369311,0.145180565096308,1.50322961082661,0.132779844237901,0.257390465503858
LOC103223853,gene-LOC103223853,7395864,7397642,chr20,NC_023661.1,0.539511553844927,-3.10511725470553,3.67223156084374,-0.845566844916527,0.397794427929227,NA
C20H1orf61,gene-C20H1orf61,7421888,7457737,chr20,NC_023661.1,0.115025653459332,0.0,5.39771667962051,0.0,1.0,NA
RHBG,gene-RHBG,7475404,7493109,chr20,NC_023661.1,0.0,NA,NA,NA,NA,NA
LOC103223851,gene-LOC103223851,7509738,7518637,chr20,NC_023661.1,0.878325154686434,2.00474430065289,2.40987464135939,0.831887379636489,0.405472516057402,NA
CCT3,gene-CCT3,7518729,7545296,chr20,NC_023661.1,904.145549471619,-0.695053027581756,0.108564482692053,-6.4022137843488,1.53140028433199e-10,3.8359024788709e-09
VHLL,gene-VHLL,7563857,7564909,chr20,NC_023661.1,0.414592323644143,0.0,4.75874623964239,0.0,1.0,NA
C20H1orf85,gene-C20H1orf85,7566424,7572018,chr20,NC_023661.1,32.1162708819325,-0.538094672900262,0.40791197719974,-1.31914408739407,0.187120946480143,0.33051704898799
TMEM79,gene-TMEM79,7569757,7579615,chr20,NC_023661.1,22.4844494015342,1.06823060247393,0.547631182685786,1.95063874419081,0.0511000348970283,0.123529423269654
SMG5,gene-SMG5,7579716,7618060,chr20,NC_023661.1,422.780855205367,-0.0176909074686996,0.143995972730021,-0.122856960047545,0.902220368258314,0.943070657570886
PAQR6,gene-PAQR6,7618905,7622977,chr20,NC_023661.1,43.0028601136919,0.533986954190007,0.382685003115134,1.39536942875536,0.1629044652889,0.298426524722926
BGLAP,gene-BGLAP,7623716,7626353,chr20,NC_023661.1,29.755784164871,1.65732137293053,0.493435752746007,3.35873791817357,0.0007829928753561,0.0041287235113275
