gene_name,gene_id,start,end,chromosome,chromosome_nc,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
B4GALT3,gene-B4GALT3,2807510,2814480,chr20,NC_023661.1,123.46085609458,-0.0384384729945681,0.243744973869572,-0.157699551233153,0.874693554132908,0.922830236709459
PPOX,gene-PPOX,2814571,2819384,chr20,NC_023661.1,76.2994130973909,0.302994612982789,0.28924492170489,1.04753650019801,0.294852206955644,0.444036280847346
USP21,gene-USP21,2820012,2826817,chr20,NC_023661.1,131.495823520711,0.463430223841293,0.224956090241405,2.06009191991191,0.0393897541852641,0.0941276466705267
UFC1,gene-UFC1,2826909,2848210,chr20,NC_023661.1,110.440952907707,-0.84785821828261,0.2439686684954,-3.47527501589244,0.0005103298691342,0.0022259818787051
DEDD,gene-DEDD,2848294,2858746,chr20,NC_023661.1,95.2381346985722,0.439802614549334,0.252462500691855,1.74205124857786,0.0814994770933806,0.168140037059452
NIT1,gene-NIT1,2859582,2862688,chr20,NC_023661.1,57.4764906544352,-0.794647004345398,0.348361067057558,-2.28110164852062,0.0225424326190501,0.0597902518157616
PFDN2,gene-PFDN2,2862695,2880540,chr20,NC_023661.1,36.1589462695362,0.538753374652544,0.420113941785766,1.2823982283532,0.199702985380075,0.334541991824038
KLHDC9,gene-KLHDC9,2880750,2882697,chr20,NC_023661.1,16.1130583418147,-1.02220046487941,0.646586816161392,-1.58091758033041,0.113896884050691,0.219432328444862
LOC103223700,gene-LOC103223700,2886729,2891329,chr20,NC_023661.1,0.0,NA,NA,NA,NA,NA
LOC103223699,gene-LOC103223699,2890082,2910271,chr20,NC_023661.1,0.115025653459332,0.0,5.39771667962051,0.0,1.0,NA
LOC103223701,gene-LOC103223701,2917033,2920604,chr20,NC_023661.1,0.116501016194285,0.0,5.39771667962011,0.0,1.0,NA
ARHGAP30,gene-ARHGAP30,2922593,2942563,chr20,NC_023661.1,1.33073915614628,2.89870827116127,2.49080498373778,1.16376363869779,0.244519811493757,NA
USF1,gene-USF1,2943505,2950481,chr20,NC_023661.1,127.464298757781,-0.275488087370077,0.236808118162189,-1.16333886485005,0.24469204304448,0.387227209688385
TSTD1,gene-TSTD1,2950536,2952100,chr20,NC_023661.1,0.51219471406085,2.4508357625752,3.53564457056644,0.693179337928346,0.488197013173534,NA
F11R,gene-F11R,2966019,2986177,chr20,NC_023661.1,93.55288897116,-1.5137425098956,0.28224266815388,-5.36326601430193,8.17305036023999e-08,7.48350414569954e-07
ITLN1,gene-ITLN1,3051929,3088690,chr20,NC_023661.1,0.0,NA,NA,NA,NA,NA
CD244,gene-CD244,3103226,3138322,chr20,NC_023661.1,0.0,NA,NA,NA,NA,NA
LOC103223710,gene-LOC103223710,3140059,3145818,chr20,NC_023661.1,0.0339794636637609,0.0,5.39771667960081,0.0,1.0,NA
LOC103225860,gene-LOC103225860,3148209,3151850,chr20,NC_023661.1,0.0,NA,NA,NA,NA,NA
LOC103223709,gene-LOC103223709,3162440,3169106,chr20,NC_023661.1,0.0,NA,NA,NA,NA,NA
LOC103223713,gene-LOC103223713,3171948,3181883,chr20,NC_023661.1,0.0,NA,NA,NA,NA,NA
SLAMF7,gene-SLAMF7,3204784,3219275,chr20,NC_023661.1,0.0,NA,NA,NA,NA,NA
CD48,gene-CD48,3235817,3253107,chr20,NC_023661.1,0.230051306918664,0.0,5.39771667955978,0.0,1.0,NA
LOC103223717,gene-LOC103223717,3273644,3282923,chr20,NC_023661.1,0.0,NA,NA,NA,NA,NA
SLAMF1,gene-SLAMF1,3282862,3320943,chr20,NC_023661.1,0.0,NA,NA,NA,NA,NA
CD84,gene-CD84,3358751,3397075,chr20,NC_023661.1,0.230051306918664,0.0,5.39771667955978,0.0,1.0,NA
SLAMF6,gene-SLAMF6,3426868,3465553,chr20,NC_023661.1,0.0,NA,NA,NA,NA,NA
VANGL2,gene-VANGL2,3521066,3549301,chr20,NC_023661.1,162.608846487824,-0.10722199663656,0.202498373255976,-0.5294955950141,0.596461699379655,0.727599440311357
NHLH1,gene-NHLH1,3576519,3582427,chr20,NC_023661.1,2.94744489216462,0.753272355263673,1.33954413772371,0.562334852619124,0.573887896549602,0.708989491106236
NCSTN,gene-NCSTN,3590044,3606205,chr20,NC_023661.1,516.63648438535,-0.990395372889909,0.129064905242045,-7.67362259347378,1.67205573799775e-14,3.39330174368938e-13
COPA,gene-COPA,3605903,3658555,chr20,NC_023661.1,1593.41562609178,-0.461921735476022,0.0888704839111217,-5.1976957381934,2.0177403106549e-07,1.74029220486009e-06
LOC103223725,gene-LOC103223725,3661594,3665019,chr20,NC_023661.1,1.52650535548086,2.46644491443048,2.22298750363445,1.10951811937673,0.267206732248676,0.41250588905113
PEX19,gene-PEX19,3663375,3672113,chr20,NC_023661.1,328.433777795068,-0.521763863964215,0.163820842879723,-3.18496630094433,0.0014477086564174,0.0056470612309484
DCAF8,gene-DCAF8,3685340,3731323,chr20,NC_023661.1,863.915581399933,0.288333877263758,0.108787427084933,2.65043383219872,0.0080388471952132,0.0251346016474979
LOC103223726,gene-LOC103223726,3724989,3726822,chr20,NC_023661.1,170.47118110635,0.776534154122436,0.20684966774393,3.75409911261616,0.000173966023312,0.0008556543351519
PEA15,gene-PEA15,3731658,3741614,chr20,NC_023661.1,738.630083235045,-0.41606717085454,0.14277918109276,-2.91406049306468,0.0035676076741174,0.0125477683791046
CASQ1,gene-CASQ1,3744921,3759220,chr20,NC_023661.1,0.552350108628092,0.659779821272689,3.32723611634709,0.198296663717707,0.842812961831067,NA
LOC103223731,gene-LOC103223731,3752530,3754813,chr20,NC_023661.1,1.18119635155347,1.95357929831999,2.12832523028864,0.917895099169146,0.358673787652801,NA
ATP1A4,gene-ATP1A4,3759509,3794106,chr20,NC_023661.1,0.17479800545055,0.0,5.39771667960489,0.0,1.0,NA
ATP1A2,gene-ATP1A2,3801044,3828680,chr20,NC_023661.1,0.379239538066235,0.992159903373681,4.49996357105708,0.220481763398057,0.825495973644627,NA
IGSF8,gene-IGSF8,3845767,3853077,chr20,NC_023661.1,175.793198945454,-1.64002840392097,0.226213605173475,-7.24991055539427,4.17046948833072e-13,7.36244817843158e-12
KCNJ9,gene-KCNJ9,3853906,3913049,chr20,NC_023661.1,0.302124932160115,0.0,4.97801436671369,0.0,1.0,NA
KCNJ10,gene-KCNJ10,3873915,3907587,chr20,NC_023661.1,1.40110438190514,1.66564075220496,1.96661705967039,0.846957339261631,0.397018900410527,NA
LOC103223737,gene-LOC103223737,3913152,3969945,chr20,NC_023661.1,0.450002943139591,-0.671339039768544,3.74394921858114,-0.179313073061115,0.857691882397581,NA
PIGM,gene-PIGM,3913163,3914853,chr20,NC_023661.1,45.3352971334257,-1.01327992391022,0.393204270534029,-2.57698097361465,0.0099667436529087,0.0300853093019776
LOC103223735,gene-LOC103223735,3919124,3919762,chr20,NC_023661.1,20.9243893337238,-0.337934955102835,0.556693011205775,-0.607040053136075,0.543824331611173,0.683234456412017
SLAMF9,gene-SLAMF9,3995446,3998336,chr20,NC_023661.1,0.0,NA,NA,NA,NA,NA
IGSF9,gene-IGSF9,4004936,4023451,chr20,NC_023661.1,0.527162246830729,0.0,4.03603746054443,0.0,1.0,NA
TAGLN2,gene-TAGLN2,4024948,4032361,chr20,NC_023661.1,1772.15998229549,-1.11178471594887,0.0918306016034001,-12.1069087704605,9.7084422447915e-34,6.87039675754253e-32
CCDC19,gene-CCDC19,4036029,4078608,chr20,NC_023661.1,10.2654527358597,-0.358126283458936,0.75781512345311,-0.472577377219755,0.636514725631854,0.758790668716528
LOC103223746,gene-LOC103223746,4041127,4044940,chr20,NC_023661.1,0.0339794636637609,0.0,5.39771667960081,0.0,1.0,NA
LOC103223744,gene-LOC103223744,4057593,4060537,chr20,NC_023661.1,14.4028003811635,0.106551334732675,0.641336858967646,0.166139421495577,0.868047231368914,0.918569090854969
VSIG8,gene-VSIG8,4091971,4096947,chr20,NC_023661.1,4.39724394982986,-0.476729241649625,1.24636298910126,-0.382496307912183,0.702093266954396,0.80664571426573
SLAMF8,gene-SLAMF8,4114403,4127122,chr20,NC_023661.1,6.69537154262258,-3.09816771147277,1.30778134685676,-2.36902576942177,0.017835010758123,0.0492623160543174
FCRL6,gene-FCRL6,4134780,4170617,chr20,NC_023661.1,0.774670383144157,2.07198048310949,3.19470703730397,0.648566663207416,0.516618509056441,NA
DUSP23,gene-DUSP23,4169422,4171092,chr20,NC_023661.1,7.87157357998332,-0.0699852769740785,0.867351878213916,-0.0806884480589295,0.935689723973393,0.962508088980843
CRP,gene-CRP,4232262,4235826,chr20,NC_023661.1,0.157855288020347,2.0512664123582,5.37575571133953,0.381577311638491,0.702774915791,NA
LOC103223752,gene-LOC103223752,4348448,4351622,chr20,NC_023661.1,0.0,NA,NA,NA,NA,NA
APCS,gene-APCS,4360955,4363810,chr20,NC_023661.1,0.300960959716092,0.0,5.35902996668331,0.0,1.0,NA
LOC103223754,gene-LOC103223754,4401134,4403747,chr20,NC_023661.1,0.0,NA,NA,NA,NA,NA
LOC103223755,gene-LOC103223755,4508138,4509837,chr20,NC_023661.1,0.204922014152157,2.05127320719156,5.37575571266118,0.381578575522011,0.702773978164012,NA
LOC103223757,gene-LOC103223757,4591213,4593893,chr20,NC_023661.1,0.0,NA,NA,NA,NA,NA
LOC103223760,gene-LOC103223760,4627938,4629669,chr20,NC_023661.1,0.0,NA,NA,NA,NA,NA
FCER1A,gene-FCER1A,4635316,4640787,chr20,NC_023661.1,0.0339794636637609,0.0,5.39771667960081,0.0,1.0,NA
LOC103223762,gene-LOC103223762,4642456,4666934,chr20,NC_023661.1,0.527487362161226,2.05944911049064,4.06421906223718,0.506726896103135,0.612346456089209,NA
ACKR1,gene-ACKR1,4742326,4746615,chr20,NC_023661.1,0.0,NA,NA,NA,NA,NA
CADM3,gene-CADM3,4746751,4777321,chr20,NC_023661.1,0.0,NA,NA,NA,NA,NA
AIM2,gene-AIM2,4759746,4884460,chr20,NC_023661.1,0.0339794636637609,0.0,5.39771667960081,0.0,1.0,NA
TRNAR-UCU,gene-TRNAR-UCU,4807248,4807321,chr20,NC_023661.1,0.299816147469763,0.0,4.55948952991731,0.0,1.0,NA
LOC103223765,gene-LOC103223765,4822482,4824373,chr20,NC_023661.1,0.269689082078477,3.30578189988421,5.29666003428153,0.62412574688355,0.532545006313928,NA
IFI16,gene-IFI16,4891816,4933476,chr20,NC_023661.1,711.879697342,-1.09816850262023,0.127481847948588,-8.61431270641062,7.03624055367076e-18,1.90943797372176e-16
PYHIN1,gene-PYHIN1,4967123,5006172,chr20,NC_023661.1,0.449391897835561,2.06048241334488,3.96137394819985,0.520143374568617,0.602963648891943,NA
MNDA,gene-MNDA,5079633,5124967,chr20,NC_023661.1,0.0,NA,NA,NA,NA,NA
LOC103223770,gene-LOC103223770,5117971,5119990,chr20,NC_023661.1,0.0,NA,NA,NA,NA,NA
LOC103223772,gene-LOC103223772,5142649,5143982,chr20,NC_023661.1,0.0339794636637609,0.0,5.39771667960081,0.0,1.0,NA
LOC103223773,gene-LOC103223773,5147707,5155783,chr20,NC_023661.1,0.0,NA,NA,NA,NA,NA
LOC103223775,gene-LOC103223775,5161160,5187401,chr20,NC_023661.1,0.279834622451834,2.56949007867591,5.35188315382834,0.480109524969335,0.631149515701137,NA
LOC103223774,gene-LOC103223774,5173790,5177381,chr20,NC_023661.1,0.0,NA,NA,NA,NA,NA
LOC103223776,gene-LOC103223776,5196298,5197503,chr20,NC_023661.1,0.0339794636637609,0.0,5.39771667960081,0.0,1.0,NA
LOC103223777,gene-LOC103223777,5203512,5204824,chr20,NC_023661.1,0.0,NA,NA,NA,NA,NA
LOC103223778,gene-LOC103223778,5221383,5224559,chr20,NC_023661.1,0.0,NA,NA,NA,NA,NA
SPTA1,gene-SPTA1,5238246,5314204,chr20,NC_023661.1,0.245855158788073,2.56949672446008,5.3518831538506,0.480110766732895,0.631148632773148,NA
LOC103223780,gene-LOC103223780,5316506,5318741,chr20,NC_023661.1,0.0,NA,NA,NA,NA,NA
LOC103223781,gene-LOC103223781,5343903,5346708,chr20,NC_023661.1,0.0,NA,NA,NA,NA,NA
LOC103223782,gene-LOC103223782,5361510,5364601,chr20,NC_023661.1,0.0,NA,NA,NA,NA,NA
LOC103223783,gene-LOC103223783,5376793,5379288,chr20,NC_023661.1,0.0,NA,NA,NA,NA,NA
LOC103223785,gene-LOC103223785,5442823,5445078,chr20,NC_023661.1,0.0,NA,NA,NA,NA,NA
LOC103223786,gene-LOC103223786,5454757,5456077,chr20,NC_023661.1,0.204922014152157,2.05127320719156,5.37575571266118,0.381578575522011,0.702773978164012,NA
LOC103223787,gene-LOC103223787,5468060,5469730,chr20,NC_023661.1,0.0,NA,NA,NA,NA,NA
LOC103223788,gene-LOC103223788,5487468,5489743,chr20,NC_023661.1,0.0925140410904046,0.0,5.39771667958253,0.0,1.0,NA
LOC103223789,gene-LOC103223789,5508521,5510727,chr20,NC_023661.1,0.179792721385651,2.73575422140568,5.34173485424719,0.512147138720391,0.608548035745246,NA
LOC103223790,gene-LOC103223790,5532516,5535348,chr20,NC_023661.1,0.0,NA,NA,NA,NA,NA
CD1E,gene-CD1E,5573905,5588338,chr20,NC_023661.1,0.417317420675771,2.06212527521437,3.81300091905196,0.540814261258318,0.588635612051575,NA
CD1B,gene-CD1B,5588575,5593617,chr20,NC_023661.1,0.115025653459332,0.0,5.39771667962051,0.0,1.0,NA
CD1C,gene-CD1C,5633807,5638528,chr20,NC_023661.1,2.98791951471697,1.26711369901816,1.43644981868941,0.882114837937221,0.377714709014269,0.530753174648773
LOC103225866,gene-LOC103225866,5665732,5669282,chr20,NC_023661.1,0.971848507277184,0.5929134721605,2.79784593883631,0.211917841483118,0.832171131213986,NA
LOC103223794,gene-LOC103223794,5672749,5688700,chr20,NC_023661.1,2.21826623457622,0.269134138797563,1.60513406167493,0.167670816552685,0.866842256133775,0.918004009624222
CD1D,gene-CD1D,5726307,5733355,chr20,NC_023661.1,13.611170542015,-0.996968000123636,0.658671805642754,-1.51360357553298,0.130126413739495,0.242642976405932
LOC103223799,gene-LOC103223799,5782224,5783719,chr20,NC_023661.1,0.0,NA,NA,NA,NA,NA
KIRREL,gene-KIRREL,5811111,5918064,chr20,NC_023661.1,4001.64705726388,-1.40750830458498,0.0931369365541559,-15.11224608259,1.34476651853261e-51,1.98904294606021e-49
CD5L,gene-CD5L,6059103,6074657,chr20,NC_023661.1,0.0898963606928256,2.05129431190306,5.37575570581263,0.381582501914115,0.70277106532632,NA
FCRL1,gene-FCRL1,6081319,6105733,chr20,NC_023661.1,0.0,NA,NA,NA,NA,NA
FCRL2,gene-FCRL2,6124686,6154543,chr20,NC_023661.1,0.231526669653617,0.0,5.39771667955942,0.0,1.0,NA
FCRL3,gene-FCRL3,6201252,6223913,chr20,NC_023661.1,0.23300203238857,0.0,5.39771667955906,0.0,1.0,NA
LOC103223810,gene-LOC103223810,6264088,6317049,chr20,NC_023661.1,0.0339794636637609,0.0,5.39771667960081,0.0,1.0,NA
FCRL4,gene-FCRL4,6290078,6313746,chr20,NC_023661.1,0.0,NA,NA,NA,NA,NA
FCRL5,gene-FCRL5,6335288,6371662,chr20,NC_023661.1,0.0,NA,NA,NA,NA,NA
ETV3,gene-ETV3,6736208,6753576,chr20,NC_023661.1,468.399734638241,0.711384938104113,0.138276202136894,5.14466645099088,2.67996542900426e-07,2.27623757958572e-06
ETV3L,gene-ETV3L,6774316,6783521,chr20,NC_023661.1,0.148193349949091,2.05127528613601,5.37575570578561,0.381578962736038,0.702773690904782,NA
ARHGEF11,gene-ARHGEF11,6825331,6935110,chr20,NC_023661.1,698.588324430874,0.446584637677639,0.118486390083977,3.76907961632659,0.0001638506213573,0.0008102709341702
LOC103223816,gene-LOC103223816,6868587,6870943,chr20,NC_023661.1,0.0,NA,NA,NA,NA,NA
LRRC71,gene-LRRC71,6936714,6949847,chr20,NC_023661.1,1.51264865439626,3.8268167302885,2.42028426772275,1.58114349678815,0.11384523121255,NA
PEAR1,gene-PEAR1,6954078,6975705,chr20,NC_023661.1,68.4156083501661,-0.679151109656634,0.308827833801397,-2.19912532266566,0.0278690124104616,0.0709385187216991
NTRK1,gene-NTRK1,6987903,7027381,chr20,NC_023661.1,0.493773181793861,2.05906792639499,4.10481144598571,0.501623023003566,0.615932721285691,NA
INSRR,gene-INSRR,7008882,7029377,chr20,NC_023661.1,0.231526669653617,0.0,5.39771667955942,0.0,1.0,NA
SH2D2A,gene-SH2D2A,7052170,7063262,chr20,NC_023661.1,0.0837435851596034,-0.814513108826019,5.38227568473438,-0.151332476546343,0.87971345170999,NA
PRCC,gene-PRCC,7068711,7099745,chr20,NC_023661.1,279.475759695085,0.820100356940641,0.154227661595575,5.31746606579016,1.05222300323851e-07,9.47116078243959e-07
HDGF,gene-HDGF,7109133,7122715,chr20,NC_023661.1,927.003963134458,-1.37557533570755,0.131519430926107,-10.4591034649504,1.33109149169797e-25,6.13872475019584e-24
MRPL24,gene-MRPL24,7123524,7127531,chr20,NC_023661.1,99.9149188394183,-0.653408964247245,0.282133424629967,-2.31595729965078,0.0205606002503361,0.0554383207275443
RRNAD1,gene-RRNAD1,7127876,7136051,chr20,NC_023661.1,54.1486853716397,0.209419744412559,0.321388338668003,0.651609654788664,0.514653017791524,0.656897732643438
ISG20L2,gene-ISG20L2,7136174,7141404,chr20,NC_023661.1,131.889542137687,0.199444568573112,0.21500804651869,0.927614439563662,0.353607604845429,0.506980883083174
CRABP2,gene-CRABP2,7159022,7164586,chr20,NC_023661.1,6.76086919050134,-0.339824788706711,0.925859774747122,-0.36703699412746,0.713591423502554,0.814951585355101
NES,gene-NES,7185208,7193964,chr20,NC_023661.1,15.7586390864397,-0.28917035345126,0.668222125420152,-0.432745852689987,0.665199414485179,0.779309546668879
BCAN,gene-BCAN,7203546,7221108,chr20,NC_023661.1,0.24121026250627,2.05126881703883,5.36948852452583,0.382023130819517,0.702444207602127,NA
HAPLN2,gene-HAPLN2,7237940,7244840,chr20,NC_023661.1,0.806941433905883,0.0,3.05503251050135,0.0,1.0,NA
LOC103223833,gene-LOC103223833,7242726,7248164,chr20,NC_023661.1,0.900662481340305,-2.18617408026053,2.69330421124907,-0.811707073835025,0.416959734368403,NA
GPATCH4,gene-GPATCH4,7260385,7268112,chr20,NC_023661.1,87.4462369311794,-0.842712938955315,0.306009885550684,-2.75387488688086,0.0058894277411092,0.0192231858158115
APOA1BP,gene-APOA1BP,7267885,7270440,chr20,NC_023661.1,141.702106589436,-0.583955671731088,0.224056062846729,-2.60629265868408,0.009152822003987,0.0280703671802149
TTC24,gene-TTC24,7275898,7289531,chr20,NC_023661.1,0.0,NA,NA,NA,NA,NA
IQGAP3,gene-IQGAP3,7286819,7334352,chr20,NC_023661.1,553.239089904186,0.101389402171478,0.124815685577267,0.812312985363626,0.416612061334257,0.568781445263125
MEF2D,gene-MEF2D,7358647,7394068,chr20,NC_023661.1,405.082306097894,0.0325353836776315,0.141950615100988,0.229202132406999,0.818711815274961,0.887293589225976
LOC103223853,gene-LOC103223853,7395864,7397642,chr20,NC_023661.1,0.539511553844927,2.47292418609682,3.749685509591,0.659501758153195,0.509573617454389,NA
C20H1orf61,gene-C20H1orf61,7421888,7457737,chr20,NC_023661.1,0.115025653459332,0.0,5.39771667962051,0.0,1.0,NA
RHBG,gene-RHBG,7475404,7493109,chr20,NC_023661.1,0.0,NA,NA,NA,NA,NA
LOC103223851,gene-LOC103223851,7509738,7518637,chr20,NC_023661.1,0.878325154686434,2.08458302024458,2.74107243216736,0.760499064446942,0.446956328270088,NA
CCT3,gene-CCT3,7518729,7545296,chr20,NC_023661.1,904.145549471619,-0.518762450905247,0.114593872239398,-4.5269650180029,5.98368407053908e-06,4.0180010253624e-05
VHLL,gene-VHLL,7563857,7564909,chr20,NC_023661.1,0.414592323644143,3.63208474223397,4.62189658937492,0.785842926599356,0.431959514467186,NA
C20H1orf85,gene-C20H1orf85,7566424,7572018,chr20,NC_023661.1,32.1162708819325,-1.63512329777489,0.466943468961169,-3.50175857778378,0.0004621982254879,0.0020387884110855
TMEM79,gene-TMEM79,7569757,7579615,chr20,NC_023661.1,22.4844494015342,0.782912286537317,0.533693351108459,1.46697028342444,0.142384139380925,0.259811295784961
SMG5,gene-SMG5,7579716,7618060,chr20,NC_023661.1,422.780855205367,-0.334743979696202,0.149925690269843,-2.23273262303288,0.0255665817792444,0.0660922909229467
PAQR6,gene-PAQR6,7618905,7622977,chr20,NC_023661.1,43.0028601136919,0.425846161197974,0.396178521951969,1.07488452200748,0.282426432487337,0.430529741971681
BGLAP,gene-BGLAP,7623716,7626353,chr20,NC_023661.1,29.755784164871,1.17193800572828,0.468518346910616,2.5013705726915,0.0123713652685952,0.0361667983762518
PMF1,gene-PMF1,7627084,7655751,chr20,NC_023661.1,102.000287089617,-0.337838429990199,0.248502969435092,-1.35949453947447,0.173989931649211,0.302058443250159
