id,x,y,z
54.0,27.53347,-15.31779,-15.95223
55.0,27.99948,-16.07413,-16.56717
56.0,28.84177,-16.09921,-16.1227
57.0,27.87911,-15.54204,-16.02113
58.0,27.2608,-16.06579,-16.58324
59.0,26.91125,-16.55218,-15.81049
60.0,27.76306,-16.76969,-16.35
61.0,27.59119,-15.72389,-16.09717
62.0,28.37748,-16.38724,-16.22754
63.0,27.43994,-16.57517,-16.14443
64.0,27.14583,-15.66872,-15.72785
65.0,27.87414,-16.3509,-16.16641
66.0,27.05138,-16.79365,-15.84373
67.0,27.15748,-16.81225,-14.79072
68.0,26.51995,-16.68233,-13.92688
69.0,26.84562,-17.38586,-14.6924
70.0,26.64425,-16.63039,-14.14468
71.0,26.15361,-16.13049,-14.99286
72.0,26.36269,-16.78903,-14.28049
73.0,25.903,-17.63844,-14.44705
74.0,25.65774,-16.95269,-15.13973
75.0,25.86198,-16.41509,-15.9425
76.0,26.40824,-17.17868,-16.53111
77.0,25.69211,-16.48199,-16.76913
78.0,25.25792,-17.44779,-16.68196
79.0,25.54751,-17.42448,-15.76521
80.0,26.13862,-17.27969,-16.47413
81.0,26.80098,-17.40246,-17.16379
82.0,26.09568,-18.13012,-16.77804
83.0,26.13288,-19.02637,-16.08041
84.0,26.64766,-18.57309,-16.73819
85.0,26.09124,-17.81601,-16.44105
86.0,25.24003,-17.25517,-16.41243
87.0,25.36422,-18.33529,-15.91284
88.0,25.29419,-17.36249,-15.97191
89.0,24.80345,-17.58861,-14.95731
90.0,25.12213,-16.57153,-14.70783
91.0,25.55875,-17.40984,-14.35137
92.0,25.08769,-17.10831,-15.1936
93.0,25.31577,-17.96927,-15.87374
94.0,26.01951,-17.93087,-15.20629
95.0,25.4925,-17.28903,-15.7435
96.0,26.13754,-17.9816,-15.94958
97.0,26.15742,-17.88829,-14.97929
98.0,26.79114,-17.89979,-15.8391
99.0,26.57084,-17.35194,-16.60171
100.0,27.37953,-18.06305,-16.52109
101.0,27.5399,-17.10203,-16.67237
102.0,27.15659,-17.93946,-17.00282
103.0,27.03087,-17.51341,-16.09595
104.0,26.75081,-17.22919,-15.11329
105.0,27.58419,-17.30133,-14.59053
106.0,27.48469,-17.39862,-15.52542
107.0,27.19162,-16.80141,-14.62279
108.0,26.82928,-17.09906,-15.37242
109.0,27.54541,-16.47587,-15.46694
110.0,27.37091,-16.92601,-14.50692
111.0,27.62812,-17.34535,-15.32816
112.0,27.16811,-17.35977,-14.44268
113.0,27.02434,-16.74839,-15.24356
114.0,27.82325,-16.22864,-14.9189
115.0,27.32335,-17.1261,-15.23976
116.0,27.54765,-16.74705,-16.36528
117.0,27.24008,-16.6572,-15.42282
118.0,27.17166,-17.49665,-15.96237
119.0,26.7355,-18.31658,-15.70017
120.0,26.67214,-19.27361,-15.39193
121.0,27.27116,-19.00341,-16.11864
122.0,26.94436,-18.08187,-16.49683
123.0,26.95156,-18.92408,-15.89949
124.0,26.06929,-18.54231,-15.73007
125.0,25.79222,-18.68065,-14.75339
126.0,26.50903,-19.15101,-14.94479
127.0,26.95578,-18.22812,-15.29749
128.0,26.53138,-17.84806,-14.30224
129.0,26.9262,-18.56421,-14.90633
130.0,26.24975,-18.55025,-14.1404
131.0,26.34743,-17.58101,-13.99653
132.0,27.12421,-18.06139,-14.45172
133.0,26.31722,-17.83681,-13.74732
134.0,26.78928,-16.92624,-13.66441
135.0,26.90446,-17.71322,-14.24753
136.0,27.18293,-18.34569,-14.91868
137.0,27.79777,-18.42413,-15.68454
138.0,27.1696,-18.38002,-14.91156
139.0,27.82267,-18.24784,-15.88501
140.0,27.99947,-17.34084,-15.71452
141.0,27.92475,-17.91102,-14.90981
142.0,28.52279,-17.16112,-15.33076
143.0,28.99299,-16.31336,-15.07862
144.0,29.06941,-17.36466,-14.97043
145.0,28.79596,-16.54934,-15.32407
146.0,29.07419,-17.4261,-14.82303
147.0,28.38882,-17.7605,-14.07056
148.0,28.32373,-16.78681,-14.14178
149.0,27.69584,-16.53252,-13.49723
150.0,28.49209,-16.13543,-13.34592
151.0,28.46004,-15.94463,-14.29967
152.0,29.12201,-15.99593,-15.14767
153.0,28.94066,-15.93262,-14.2364
154.0,29.20985,-16.54107,-14.93543
155.0,28.66759,-15.8331,-14.65059
156.0,29.25959,-16.41422,-15.25521
157.0,29.00647,-16.36242,-14.25956
158.0,29.02583,-17.19539,-14.59474
159.0,28.6195,-16.48015,-13.92891
160.0,27.83951,-16.59595,-13.28034
161.0,27.79245,-16.88481,-14.50979
162.0,28.62678,-16.42751,-14.74844
163.0,28.64645,-16.10707,-13.74394
164.0,28.86684,-16.95465,-13.97521
165.0,28.17595,-16.36843,-13.50394
166.0,28.17112,-17.37123,-13.82573
167.0,27.30887,-17.09209,-13.54606
168.0,27.92674,-16.575,-14.08423
169.0,28.26727,-16.85906,-13.18
170.0,27.82006,-16.15026,-13.77191
171.0,28.59567,-16.36048,-14.50246
172.0,28.46351,-16.92955,-15.38332
173.0,28.53029,-17.57638,-16.0672
174.0,28.30305,-17.72594,-15.1698
175.0,29.03414,-17.16689,-15.55263
176.0,28.46954,-17.44898,-16.21673
177.0,28.61005,-18.28873,-15.72887
178.0,27.84142,-17.62111,-15.32073
179.0,28.78661,-17.46928,-15.90214
180.0,27.8947,-18.26959,-15.60695
181.0,28.49769,-17.49895,-15.79007
182.0,28.1215,-18.48996,-15.90969
183.0,27.99524,-19.25383,-15.18475
184.0,28.24398,-19.43119,-14.30175
185.0,27.48918,-18.85188,-14.18121
186.0,26.79529,-18.42766,-13.63297
187.0,27.0414,-17.48159,-13.35821
188.0,27.46392,-16.54337,-13.27757
189.0,27.50901,-17.48743,-13.36562
190.0,26.60504,-17.65851,-13.68334
191.0,26.90624,-18.53181,-13.86859
192.0,27.29014,-17.85263,-13.23381
193.0,27.8342,-18.66355,-13.40565
194.0,27.02858,-18.75612,-13.95263
195.0,27.79285,-18.33629,-13.25856
196.0,27.74544,-18.55697,-14.17463
197.0,27.95181,-18.98582,-15.10336
198.0,28.44349,-18.4642,-15.87626
199.0,28.03068,-18.9441,-15.15135
200.0,28.92861,-19.10435,-15.39268
201.0,28.05721,-19.10012,-14.98299
202.0,27.93347,-18.98085,-14.04959
203.0,27.72252,-18.23548,-13.21117
204.0,28.01893,-17.19669,-13.36363
205.0,27.67046,-17.96379,-12.95541
206.0,27.4279,-18.93897,-13.46759
207.0,27.92545,-18.4985,-14.1559
208.0,27.8144,-17.82713,-13.48798
209.0,27.97895,-16.72783,-13.34722
210.0,27.17465,-17.40877,-13.39648
211.0,27.21759,-18.34976,-13.85833
212.0,27.69722,-17.6964,-13.18908
213.0,28.51993,-17.07269,-13.4539
214.0,28.45481,-16.48528,-14.23331
215.0,29.0177,-16.8208,-15.2732
216.0,29.14487,-16.17509,-14.67969
217.0,29.26574,-16.8418,-15.50942
218.0,29.20539,-16.48754,-14.64686
219.0,28.99937,-17.06672,-15.58521
220.0,28.41096,-17.25146,-14.72911
221.0,28.45557,-18.15294,-15.0776
222.0,28.67974,-17.26231,-15.49218
223.0,27.85404,-17.40828,-14.96086
224.0,28.81484,-17.6072,-15.02166
225.0,28.59763,-16.88661,-14.36071
226.0,28.8845,-17.77307,-14.82478
227.0,28.96121,-16.87055,-14.46249
228.0,28.33666,-17.35973,-13.87769
229.0,28.33651,-16.47032,-13.45438
230.0,28.75673,-16.52744,-14.3088
231.0,28.34863,-16.64682,-13.38448
232.0,28.29548,-17.05679,-14.1994
233.0,28.64965,-16.517,-13.40793
234.0,28.35404,-17.44197,-13.76057
235.0,28.72456,-17.5572,-14.73903
236.0,28.14174,-17.85466,-13.93902
237.0,28.19719,-18.09541,-14.91706
238.0,28.06143,-18.53651,-13.83936
239.0,28.3751,-18.37671,-14.8033
240.0,27.93368,-18.44217,-14.00808
241.0,28.6194,-19.13671,-14.67586
242.0,28.54988,-18.21686,-14.30397
243.0,28.81534,-18.3472,-15.25266
244.0,28.62493,-19.0125,-14.46512
245.0,29.14577,-18.44823,-15.13601
246.0,28.79376,-19.05508,-14.32588
247.0,29.4257,-18.35912,-14.49813
248.0,28.77333,-18.7943,-14.04535
249.0,29.06764,-17.79454,-14.03991
250.0,29.06265,-18.66664,-14.40077
251.0,29.86655,-18.16381,-14.6415
252.0,30.0896,-17.24206,-14.24803
253.0,29.56814,-16.36202,-13.60954
254.0,29.38478,-17.32151,-13.5086
255.0,28.64911,-17.73821,-13.87414
256.0,28.9107,-18.69249,-14.06997
257.0,29.483,-17.94301,-14.34593
258.0,29.49182,-18.29562,-15.20001
259.0,30.43816,-18.55273,-15.53102
260.0,29.74601,-18.92175,-14.90006
261.0,29.94816,-18.02654,-15.13664
262.0,30.1767,-17.03645,-15.10434
263.0,30.47277,-18.01683,-14.7789
264.0,29.64977,-18.04997,-15.31809
265.0,30.2808,-17.40344,-15.77205
266.0,29.75563,-18.20705,-15.21544
267.0,30.70502,-18.04453,-14.90865
268.0,29.93685,-18.37423,-15.54198
269.0,30.72723,-18.65958,-14.8533
270.0,30.16001,-17.77743,-15.08183
271.0,31.06348,-17.41968,-14.65099
272.0,30.29332,-16.8417,-15.03196
273.0,31.1676,-16.99851,-14.4094
274.0,30.4947,-16.52647,-15.03594
275.0,30.15,-17.36458,-15.57806
276.0,30.46568,-16.40238,-15.32281
277.0,30.12981,-17.31528,-15.1506
278.0,30.88374,-17.78638,-15.34812
279.0,30.04363,-18.04903,-15.61328
280.0,30.05233,-17.1308,-14.92133
281.0,29.81649,-16.64661,-13.97709
282.0,29.90432,-15.92731,-13.36385
283.0,30.12226,-16.26109,-14.2129
284.0,29.57727,-16.62919,-13.54146
285.0,30.33077,-16.63261,-14.18954
286.0,30.97847,-17.34414,-14.34583
287.0,31.12879,-17.21059,-13.41528
288.0,30.74486,-16.20294,-13.52689
289.0,29.72643,-16.17445,-13.47363
290.0,30.32218,-16.64007,-14.12274
291.0,29.81338,-16.24112,-13.33346
292.0,30.14891,-17.03194,-13.8
293.0,29.86682,-17.85235,-14.30716
294.0,30.2283,-18.64407,-14.8485
295.0,30.47909,-17.73854,-14.52086
296.0,31.26504,-17.19617,-14.1884
297.0,30.102,-16.89714,-14.22082
298.0,31.08733,-17.21424,-14.12359
299.0,30.20343,-17.62055,-14.05627
300.0,31.00922,-17.44365,-14.63425
301.0,30.24404,-17.26602,-14.02242
302.0,29.6576,-17.80693,-13.4889
303.0,28.97522,-18.37147,-13.74002
304.0,29.49194,-19.08999,-14.29959
305.0,29.99437,-18.09503,-14.19531
306.0,30.01561,-17.08302,-14.41653
307.0,29.73926,-16.75952,-13.54377
308.0,30.62931,-17.29208,-13.51204
309.0,30.28389,-16.36601,-14.15682
310.0,30.90293,-16.60643,-13.52032
311.0,31.02136,-17.67144,-13.53362
312.0,31.43775,-16.65076,-13.62162
313.0,30.61279,-17.08693,-13.42084
314.0,30.98689,-16.39331,-13.86446
315.0,31.15091,-17.11681,-13.02642
316.0,30.31513,-16.86271,-13.44415
317.0,30.74277,-17.17254,-14.25794
318.0,30.92679,-17.11296,-13.3248
319.0,30.00877,-16.6774,-13.73326
320.0,29.6147,-17.61624,-13.59818
321.0,29.28857,-18.60679,-14.05947
322.0,29.40291,-17.52284,-13.90024
323.0,28.90728,-18.16834,-13.32598
324.0,29.54055,-18.67177,-13.95093
325.0,29.63152,-19.3394,-14.59155
326.0,29.61371,-18.93674,-13.61808
327.0,28.98518,-18.22153,-13.29325
328.0,29.80591,-18.77314,-13.74509
329.0,28.92867,-18.63695,-13.38626
330.0,29.72013,-18.91477,-12.75912
331.0,29.21669,-19.13895,-13.73864
332.0,29.14854,-18.271,-13.1264
333.0,29.08474,-19.10629,-13.6236
334.0,29.96394,-19.00213,-13.96577
335.0,29.27748,-18.52999,-13.50275
336.0,29.68917,-18.84211,-14.32185
337.0,30.74528,-19.16834,-13.62265
338.0,31.39581,-18.62404,-13.08521
339.0,30.57528,-19.27781,-13.51412
340.0,29.51192,-18.62392,-13.2256
341.0,30.42065,-18.71031,-13.67615
342.0,30.73936,-19.33298,-12.89297
343.0,31.00676,-18.77151,-13.72588
344.0,30.03054,-18.99767,-13.43804
345.0,30.52995,-18.12622,-13.82232
346.0,31.47554,-17.70227,-13.34503
347.0,30.55063,-18.29054,-13.73627
348.0,31.19075,-17.68734,-13.34483
349.0,31.55703,-18.8095,-13.28739
350.0,30.7438,-18.21754,-13.52248
351.0,31.09228,-18.96823,-13.12483
352.0,31.00087,-18.14528,-13.7591
353.0,31.35971,-18.99866,-14.23461
354.0,30.42314,-19.25128,-14.02729
355.0,31.02947,-18.52786,-13.64848
356.0,30.51243,-19.32761,-14.03851
357.0,31.28636,-18.66513,-14.26733
358.0,31.24158,-18.6249,-13.20217
359.0,31.3862,-17.6639,-13.25031
360.0,30.99638,-18.55266,-13.388
361.0,30.97605,-19.39821,-12.97467
362.0,31.45106,-18.42782,-13.19829
363.0,31.67085,-17.55313,-13.67043
364.0,31.39085,-18.6604,-13.8526
365.0,31.09127,-19.31619,-13.14526
366.0,30.4922,-19.8727,-13.67097
367.0,31.01331,-19.33367,-13.08961
368.0,30.2127,-19.67909,-13.38564
369.0,30.57153,-19.14308,-14.08776
370.0,30.04636,-18.71667,-13.20981
371.0,30.94067,-18.65698,-13.56716
372.0,31.61685,-18.11616,-13.17177
373.0,30.74837,-18.02885,-13.5019
374.0,29.98592,-18.61119,-12.96489
375.0,29.47454,-17.62972,-13.22447
376.0,30.17841,-16.97766,-13.10368
377.0,29.37574,-17.5868,-13.05911
378.0,30.20161,-16.73021,-12.81302
379.0,29.21892,-16.98843,-12.67268
380.0,28.77255,-17.91831,-12.85566
381.0,29.58275,-17.57324,-13.1412
382.0,29.30359,-18.49162,-12.9788
383.0,29.66911,-19.41271,-12.99294
384.0,28.68931,-19.45744,-13.08089
385.0,29.5196,-19.95013,-13.18112
386.0,30.22847,-19.25464,-12.96842
387.0,29.39091,-19.71745,-13.15362
388.0,30.2459,-20.03924,-12.82338
389.0,29.12714,-19.31915,-12.55933
390.0,29.7598,-19.66504,-13.22498
391.0,28.85786,-19.71127,-13.63424
392.0,28.31023,-19.57968,-12.79335
393.0,28.93941,-19.58347,-13.63185
394.0,28.98852,-19.72548,-12.55457
395.0,28.94252,-19.94246,-13.53978
396.0,28.65454,-19.58792,-12.56501
397.0,29.65003,-19.80876,-12.28511
398.0,29.17204,-19.6063,-13.21221
399.0,28.70198,-18.84308,-12.74517
400.0,28.69215,-17.8513,-12.43135
401.0,28.89955,-18.83472,-12.10661
402.0,28.30507,-19.29083,-12.87872
403.0,29.05666,-19.07848,-12.18517
404.0,28.46087,-18.49667,-12.47756
405.0,29.26287,-19.24312,-12.50077
406.0,28.79784,-18.42338,-12.31353
407.0,28.91561,-17.51556,-12.57863
408.0,29.71467,-17.0532,-12.55694
409.0,28.91748,-17.62466,-12.63726
410.0,29.11964,-18.51747,-12.33332
411.0,28.68322,-17.6617,-12.66953
412.0,29.74057,-17.54845,-12.29926
413.0,28.48843,-17.85774,-12.38447
414.0,28.7414,-18.7675,-12.14343
415.0,28.48969,-17.8413,-12.44577
416.0,28.45649,-18.85685,-12.34199
417.0,29.38355,-19.38447,-12.46224
418.0,30.45585,-19.29689,-12.55142
419.0,30.20247,-18.34341,-12.71436
420.0,29.84389,-17.43709,-12.79428
421.0,28.82046,-17.55127,-12.49394
422.0,29.52854,-16.89951,-12.54274
423.0,28.57139,-17.34712,-12.44168
424.0,29.19872,-16.49952,-12.49533
425.0,29.60393,-17.36843,-12.30295
426.0,30.27931,-17.83336,-12.86259
427.0,30.19763,-16.89003,-12.74779
428.0,29.30725,-17.15843,-12.35081
429.0,29.34325,-16.23983,-12.29535
430.0,28.83022,-17.07786,-12.46196
431.0,29.70943,-16.58293,-12.4961
432.0,29.18929,-17.3647,-12.69417
433.0,29.46731,-16.48076,-12.38667
434.0,30.40464,-16.74496,-12.47373
435.0,30.53242,-17.64992,-12.4831
436.0,29.67782,-18.14173,-12.18859
437.0,28.49415,-18.3337,-12.39596
438.0,29.50583,-18.41917,-12.24375
439.0,29.17181,-17.4746,-12.47721
440.0,30.11478,-17.41299,-12.39821
441.0,29.13926,-17.03423,-12.30825
442.0,30.02753,-16.87258,-12.56776
443.0,29.67277,-17.74932,-12.22358
444.0,30.47909,-17.11561,-12.41756
445.0,30.1904,-18.03434,-12.12645
446.0,31.1076,-18.29329,-12.25773
447.0,30.13524,-18.53762,-12.2982
448.0,30.30596,-17.65738,-12.45937
449.0,31.3223,-17.57076,-12.36054
450.0,30.72017,-18.45346,-12.34689
451.0,30.78165,-17.61135,-11.8784
452.0,31.15899,-18.43988,-11.73318
453.0,31.66586,-17.92089,-12.29779
454.0,30.67331,-18.06726,-12.46311
455.0,31.43872,-18.54834,-11.96158
456.0,30.61316,-18.08703,-12.43573
457.0,30.83621,-19.01665,-11.94998
458.0,29.90647,-19.54152,-11.80075
459.0,30.61342,-18.7479,-11.91048
460.0,30.36884,-17.81989,-12.51252
461.0,31.325,-17.9974,-12.23721
462.0,31.4261,-18.94347,-12.05631
463.0,31.06895,-17.97796,-12.08594
464.0,31.26232,-18.89077,-11.79951
465.0,30.58699,-18.29835,-12.17282
466.0,29.91285,-18.83828,-11.50222
467.0,29.03485,-19.34308,-11.57012
468.0,29.86938,-18.98697,-11.9792
469.0,30.40588,-18.1399,-11.84781
470.0,29.6911,-18.78049,-11.50262
471.0,30.6333,-18.56135,-11.72956
472.0,29.8087,-18.08237,-11.91632
473.0,30.33484,-17.25582,-11.86835
474.0,30.79284,-17.96133,-11.44735
475.0,30.11275,-18.69708,-11.84662
476.0,30.85744,-17.9779,-11.92779
477.0,30.06372,-18.65976,-11.43577
478.0,29.84621,-19.53994,-11.62823
479.0,29.35565,-18.73845,-12.07651
480.0,29.55586,-19.40229,-11.37903
481.0,30.50809,-19.66304,-11.62882
482.0,29.78249,-19.25887,-11.07735
483.0,30.64016,-19.11292,-11.27871
484.0,30.29932,-18.40723,-11.97565
485.0,31.32466,-18.27729,-11.87395
486.0,31.02837,-18.94062,-11.19498
487.0,30.11841,-18.86806,-10.98134
488.0,30.92981,-19.22572,-11.30878
489.0,30.11949,-19.44107,-10.78123
490.0,30.87423,-19.36445,-11.47258
491.0,29.91822,-19.26722,-10.85475
492.0,30.48419,-18.79864,-11.62818
493.0,30.1061,-17.85366,-11.53074
494.0,30.84048,-17.12066,-12.13977
495.0,31.7821,-17.42182,-12.43183
496.0,31.23686,-16.78174,-12.07388
497.0,31.3226,-16.54374,-11.19748
498.0,30.84269,-16.45779,-12.14652
499.0,30.95769,-16.29031,-11.2767
500.0,30.906,-16.70927,-12.07934
501.0,30.95877,-16.36027,-11.03868
502.0,31.05654,-16.65692,-12.0094
503.0,31.74421,-17.0262,-11.31456
504.0,31.46031,-16.74372,-10.44693
505.0,31.50119,-16.94876,-11.47489
506.0,31.98753,-17.48539,-12.09644
507.0,31.302,-17.65757,-11.23499
508.0,31.02671,-18.51495,-10.50919
509.0,31.24283,-17.44732,-10.36407
510.0,31.77883,-17.83143,-11.19882
511.0,32.07393,-18.71435,-11.66259
512.0,32.0755,-17.92421,-11.0472
513.0,31.46172,-18.59251,-10.65802
514.0,30.68241,-19.10728,-10.39068
515.0,29.75656,-19.09259,-10.95044
516.0,30.6161,-18.86285,-10.44332
517.0,31.27857,-18.27917,-10.07199
518.0,31.7912,-18.62071,-10.85138
519.0,32.09533,-17.70155,-10.83505
520.0,31.56373,-18.06985,-10.11693
521.0,31.858,-17.2241,-10.47317
522.0,31.14009,-17.43058,-9.8175
523.0,31.66826,-18.16892,-10.45409
524.0,31.30053,-17.16734,-10.30926
525.0,31.45022,-17.24917,-11.29248
526.0,31.21511,-17.3892,-10.25738
527.0,30.85514,-18.33167,-9.99114
528.0,30.22561,-18.72572,-10.63885
529.0,30.86059,-18.31008,-10.00666
530.0,31.05975,-17.26717,-10.0629
531.0,31.31682,-18.01072,-9.4963
532.0,31.51901,-17.63566,-10.53713
533.0,31.65831,-16.95915,-11.49879
534.0,31.14674,-17.67037,-11.34722
535.0,30.56059,-16.87383,-11.42231
536.0,30.94583,-17.60484,-11.02862
537.0,31.25973,-16.62527,-10.71261
538.0,31.20001,-16.18578,-11.71615
539.0,30.17868,-16.1426,-11.71341
540.0,31.01072,-16.79143,-11.72904
541.0,30.68687,-16.62488,-10.8317
542.0,30.1793,-16.69792,-11.65461
543.0,31.15958,-17.00446,-11.63596
544.0,30.77397,-16.05864,-11.57623
545.0,30.59614,-16.90936,-10.98301
546.0,30.77755,-17.70121,-10.6397
547.0,30.09694,-16.95057,-10.94442
548.0,30.02259,-18.00663,-11.12101
549.0,29.65962,-17.08825,-11.4204
550.0,30.36805,-17.68496,-11.12972
551.0,30.74715,-18.22485,-10.34543
552.0,29.83728,-18.66891,-10.41943
553.0,29.99691,-17.6868,-10.95383
554.0,29.94583,-18.55077,-10.45888
555.0,29.32693,-18.77989,-11.25695
556.0,29.80261,-18.96439,-10.36819
557.0,30.6891,-18.59827,-10.04255
558.0,30.19189,-17.74807,-10.25218
559.0,29.665,-17.61894,-11.11497
560.0,29.47817,-16.70094,-11.35412
561.0,29.80199,-15.86931,-11.16901
562.0,30.09628,-16.69201,-10.86075
563.0,29.37234,-16.1931,-11.10818
564.0,30.35399,-16.3077,-11.242
565.0,29.76634,-15.84447,-10.72894
566.0,30.47436,-16.48994,-10.54515
567.0,29.93537,-16.08337,-11.33448
568.0,29.94109,-17.165,-11.28409
569.0,30.45666,-16.7152,-10.58503
570.0,30.18777,-17.56306,-10.40002
571.0,30.02708,-16.76832,-10.95195
572.0,29.5484,-15.84319,-10.7586
573.0,29.24494,-16.59655,-11.24626
574.0,29.05162,-17.58541,-11.37667
575.0,29.36317,-16.88201,-10.90055
576.0,29.25186,-17.82591,-10.46086
577.0,28.8106,-17.96729,-11.3294
578.0,29.52273,-17.82228,-10.59353
579.0,30.32139,-17.9078,-10.22634
580.0,30.39829,-16.92293,-10.41703
581.0,29.67457,-16.90761,-11.12191
582.0,28.85018,-17.43573,-11.29252
583.0,29.45296,-16.69856,-10.83307
584.0,29.95175,-17.43713,-10.3262
585.0,30.32056,-18.157,-9.87141
586.0,29.55948,-18.42836,-10.37286
587.0,28.81097,-18.36376,-11.07758
588.0,28.56212,-17.28455,-11.3726
589.0,28.97706,-18.19687,-11.2104
590.0,30.08298,-17.93204,-10.48788
591.0,30.18254,-16.91808,-10.41126
592.0,29.54622,-15.97375,-10.86426
593.0,28.87555,-16.65079,-11.09422
594.0,28.37386,-17.57231,-11.31171
595.0,28.46104,-16.56351,-11.60263
596.0,28.65166,-17.44518,-11.26419
597.0,28.25783,-18.34681,-11.26982
598.0,29.05529,-17.82536,-11.45142
599.0,28.64908,-18.66599,-11.1179
600.0,28.2277,-17.8852,-11.39503
601.0,28.78738,-18.59917,-10.92368
602.0,28.43644,-17.87481,-11.39886
603.0,29.27178,-17.97387,-10.95782
604.0,28.14469,-18.18241,-11.12651
605.0,28.79327,-18.8247,-10.71408
606.0,28.15238,-18.20291,-11.03797
607.0,29.10182,-17.98211,-11.23874
608.0,28.67986,-18.80277,-10.6673
609.0,28.18185,-17.87537,-10.96024
610.0,28.93907,-18.58389,-10.75476
611.0,28.65207,-17.58174,-10.96185
612.0,29.05473,-16.63962,-10.47748
613.0,29.69461,-15.93836,-10.35088
614.0,29.04729,-16.28121,-10.93782
615.0,28.95083,-17.10373,-11.47621
616.0,29.33626,-16.26338,-11.25154
617.0,28.45101,-16.5953,-11.52907
618.0,29.20571,-16.11662,-10.92303
619.0,30.01827,-16.7612,-10.64159
620.0,30.3824,-16.40286,-9.85945
621.0,29.47044,-16.92718,-9.85328
622.0,29.07525,-16.24737,-10.43729
623.0,28.44979,-16.57345,-11.31199
624.0,29.02003,-17.04189,-10.64119
625.0,28.8849,-18.04543,-10.96794
626.0,28.83941,-18.07115,-9.90831
627.0,28.31046,-18.26119,-10.77671
628.0,28.94118,-18.82791,-10.26381
629.0,28.13874,-18.65843,-10.79536
630.0,28.95454,-19.17213,-10.34898
631.0,28.73037,-18.3033,-10.0696
632.0,29.70287,-18.5365,-9.77952
633.0,30.12262,-17.74578,-9.51156
634.0,29.79089,-18.64849,-9.4539
635.0,30.08312,-17.81405,-9.01581
636.0,29.98104,-18.78305,-9.34915
637.0,30.2508,-17.8963,-9.25459
638.0,29.94246,-17.01309,-8.95781
639.0,30.2822,-17.96907,-9.23448
640.0,30.12457,-17.19888,-9.82013
641.0,29.63772,-16.36418,-9.69494
642.0,30.14578,-17.12382,-9.28268
643.0,29.71355,-16.15731,-9.82722
644.0,30.32546,-16.66175,-9.33746
645.0,29.83446,-15.88755,-9.94174
646.0,30.44799,-16.52903,-9.50994
647.0,30.2915,-17.73782,-9.3841
648.0,29.60522,-18.29022,-9.10793
649.0,29.43028,-18.70946,-10.05307
650.0,29.69711,-18.04448,-9.32912
651.0,29.42183,-18.91947,-9.73829
652.0,29.2702,-17.91711,-9.41412
653.0,29.00734,-18.8685,-9.63892
654.0,28.2174,-18.70819,-10.19055
655.0,28.80818,-18.65079,-9.3222
656.0,29.71612,-18.57701,-9.25968
657.0,28.78396,-18.84324,-9.5546
658.0,28.45046,-18.12824,-9.97663
659.0,29.28806,-17.38428,-10.00721
660.0,29.22179,-16.39408,-9.7279
661.0,28.72161,-17.13606,-10.3701
662.0,28.35025,-18.14151,-10.09933
663.0,29.08448,-17.54376,-9.78247
664.0,29.68597,-16.71479,-9.72112
665.0,28.87068,-16.54111,-10.06788
666.0,29.70613,-16.35399,-9.63633
