id,x,y,z
50.0,34.27992,-41.80336,-35.05954
51.0,34.71502,-41.4559,-34.26901
52.0,35.26714,-40.66514,-34.60533
53.0,34.68381,-40.72758,-35.41454
54.0,33.75217,-41.11146,-35.6204
55.0,33.22416,-40.63226,-36.22367
56.0,32.79577,-39.80571,-35.71125
57.0,32.07207,-40.45156,-35.32053
58.0,33.02588,-41.01838,-35.30728
59.0,32.13119,-40.22692,-35.44385
60.0,32.6265,-41.14566,-35.29508
61.0,33.35059,-41.00801,-34.53294
62.0,32.36521,-40.95014,-34.78727
63.0,33.2049,-40.96212,-35.32592
64.0,32.56897,-40.40872,-34.70333
65.0,33.49117,-41.09458,-34.45595
66.0,34.27505,-40.603,-34.00047
67.0,33.60657,-41.14598,-34.54976
68.0,34.4417,-40.91108,-34.10167
69.0,34.60077,-39.93332,-34.09556
70.0,34.17604,-39.48439,-34.92662
71.0,33.14623,-39.6343,-34.69716
72.0,33.77718,-38.72676,-34.74625
73.0,32.94358,-39.31844,-34.87758
74.0,33.95813,-39.33049,-35.08367
75.0,34.47198,-39.30642,-34.22163
76.0,34.00872,-38.7046,-34.893
77.0,34.84921,-38.9994,-34.5697
78.0,34.59975,-39.87022,-34.45351
79.0,34.22016,-38.91329,-34.18293
80.0,34.28386,-39.65122,-34.90592
81.0,34.29156,-38.91756,-34.20987
82.0,33.62604,-39.15127,-35.00083
83.0,34.19786,-38.83005,-34.3022
84.0,33.33517,-39.26812,-34.48962
85.0,34.16364,-39.62895,-35.03379
86.0,34.39751,-39.08152,-34.05841
87.0,34.66681,-40.02685,-34.37383
88.0,34.47076,-39.03663,-33.96694
89.0,34.93185,-39.94331,-34.09724
90.0,34.11682,-39.35435,-34.1485
91.0,33.45521,-38.88661,-34.77297
92.0,34.10505,-39.64494,-34.6103
93.0,34.50702,-39.23511,-33.71806
94.0,34.60364,-40.2874,-33.70514
95.0,34.13596,-40.87207,-34.2689
96.0,34.33783,-39.79999,-33.58914
97.0,33.96077,-40.37602,-34.3707
98.0,32.97251,-40.30151,-34.1558
99.0,33.52884,-39.56991,-34.22625
100.0,33.29221,-40.34527,-34.75495
101.0,33.54127,-40.66063,-33.77226
102.0,33.84119,-40.12033,-34.55777
103.0,33.94524,-40.8521,-33.8373
104.0,33.19257,-41.2632,-33.33916
105.0,33.07349,-40.61162,-34.07614
106.0,33.16869,-39.81515,-34.71771
107.0,33.30304,-40.915,-34.37111
108.0,33.87106,-41.14048,-33.54821
109.0,33.49095,-40.56564,-34.25554
110.0,34.36378,-40.32623,-33.94036
111.0,34.74914,-40.19744,-33.05931
112.0,34.97358,-41.10331,-33.09305
113.0,34.10458,-40.92432,-32.8663
114.0,34.89557,-40.43924,-33.18472
115.0,34.47273,-40.47065,-32.30992
116.0,34.85712,-39.6958,-32.88802
117.0,35.0087,-40.64252,-33.05446
118.0,34.57899,-41.4975,-33.19836
119.0,33.64784,-41.92088,-33.23239
120.0,34.06868,-41.18055,-32.69514
121.0,33.26514,-41.77606,-32.71283
122.0,33.74634,-41.61669,-33.50996
123.0,34.64002,-41.33255,-32.94256
124.0,34.13819,-41.17647,-32.14811
125.0,34.47135,-40.42388,-32.89829
126.0,35.04682,-39.70251,-33.37495
127.0,34.11237,-39.59517,-33.20345
128.0,34.61703,-38.64562,-33.3662
129.0,33.93086,-38.96753,-32.66238
130.0,33.2925,-39.18399,-31.94639
131.0,33.06344,-40.09721,-31.9067
132.0,33.29536,-39.15031,-32.50531
133.0,34.30586,-38.98358,-32.86397
134.0,34.27458,-39.39835,-31.9958
135.0,33.44246,-39.27353,-32.36593
136.0,34.06242,-38.85687,-33.05383
137.0,33.6745,-39.11085,-32.13536
138.0,34.31028,-40.0159,-32.6591
139.0,34.19496,-39.12625,-32.91516
140.0,33.85345,-39.89531,-32.40589
141.0,33.20076,-39.56904,-31.86454
142.0,33.681,-40.17229,-32.54215
143.0,34.23513,-39.27126,-32.68882
144.0,33.24309,-39.48439,-32.71588
145.0,32.87216,-40.28426,-32.43056
146.0,33.28228,-39.43659,-32.33297
147.0,32.85202,-40.34028,-31.94646
148.0,32.38035,-40.53955,-32.94756
149.0,33.22894,-39.99235,-32.368
150.0,32.49152,-40.48994,-31.91798
151.0,33.01766,-41.01018,-32.43031
152.0,32.33476,-40.54845,-32.9541
153.0,33.256,-40.09538,-32.79348
154.0,34.15648,-40.10234,-32.63642
155.0,33.7203,-39.30719,-33.16025
156.0,33.57782,-40.22313,-32.6642
157.0,32.63098,-40.02313,-32.52612
158.0,32.69722,-40.96666,-32.95091
159.0,33.56968,-41.14447,-32.66887
160.0,32.74056,-40.68508,-32.38007
161.0,33.09909,-39.79551,-31.75285
162.0,32.97728,-40.11039,-32.70911
163.0,33.04015,-39.91831,-33.70428
164.0,33.87364,-39.50335,-33.45395
165.0,33.24337,-39.17697,-32.71348
166.0,33.97807,-39.14991,-33.36218
167.0,33.82558,-40.07702,-33.79292
168.0,33.48521,-40.87025,-33.37501
169.0,33.00501,-39.97684,-33.21881
170.0,32.19112,-40.99436,-33.14352
171.0,32.72151,-41.22706,-33.89638
172.0,31.79442,-41.1839,-33.52469
173.0,32.54093,-41.65846,-34.07877
174.0,31.86974,-41.01629,-33.95664
175.0,32.35394,-41.49181,-33.16596
176.0,32.2879,-40.62408,-33.75768
177.0,32.64204,-41.50256,-33.18509
178.0,32.60612,-40.90519,-32.45002
179.0,32.17664,-41.10751,-33.36781
180.0,31.54698,-40.37522,-33.42309
181.0,32.37954,-41.03745,-33.67108
182.0,33.08932,-40.82623,-33.09456
183.0,32.4076,-41.34839,-33.71454
184.0,33.10047,-40.91917,-33.30901
185.0,33.89174,-40.62631,-32.95192
186.0,33.46898,-39.99868,-33.91233
187.0,32.53008,-39.83193,-34.27541
188.0,33.11881,-39.27224,-33.63822
189.0,33.25038,-39.00306,-34.67651
190.0,32.34759,-38.84555,-34.2435
191.0,33.08334,-39.24806,-33.69117
192.0,32.43401,-40.24165,-33.99477
193.0,31.69442,-40.87923,-33.95324
194.0,31.78342,-40.46474,-33.07328
195.0,32.36409,-40.523,-34.01389
196.0,32.6086,-39.71431,-34.42423
197.0,31.72088,-39.98072,-34.27545
198.0,31.83288,-39.58678,-33.35276
199.0,31.9613,-40.28452,-34.09182
200.0,32.30307,-39.21116,-34.44119
201.0,31.64558,-39.40395,-33.84031
202.0,32.32695,-39.05342,-33.24631
203.0,31.85465,-39.47241,-33.92381
204.0,32.21895,-40.09359,-34.47582
205.0,32.72917,-39.70768,-33.65279
206.0,32.13957,-38.8061,-34.23174
207.0,32.98602,-38.75992,-34.7548
208.0,32.32183,-39.59027,-34.71826
209.0,32.74316,-38.76437,-34.76975
210.0,32.54968,-38.75951,-33.80658
211.0,32.1202,-39.39511,-34.61622
212.0,32.70873,-38.67052,-34.55524
213.0,32.2005,-38.99508,-33.68484
214.0,31.78251,-39.85399,-33.74109
215.0,32.60614,-39.49755,-33.32879
216.0,32.49245,-38.74629,-32.69148
217.0,32.68606,-38.94148,-33.63842
218.0,32.38407,-39.15127,-32.70711
219.0,32.06829,-39.60838,-33.45284
220.0,31.92044,-39.97305,-34.41976
221.0,31.73549,-39.20079,-34.96276
222.0,32.44725,-38.73596,-34.4052
223.0,31.97901,-39.54685,-34.25601
224.0,31.8434,-39.49121,-32.90839
225.0,31.58401,-39.45901,-34.00469
226.0,31.53481,-39.3136,-33.01083
227.0,32.28269,-38.83816,-32.60718
228.0,31.64708,-39.07028,-33.35407
229.0,31.6121,-39.53007,-32.44402
230.0,32.05223,-39.41113,-31.56728
231.0,31.79965,-39.98468,-32.35735
232.0,32.33808,-39.10659,-32.33162
233.0,32.80561,-38.61979,-32.99486
234.0,33.38298,-38.62371,-33.77015
235.0,33.41195,-37.98039,-33.11046
236.0,32.61267,-37.7781,-32.70147
237.0,32.53923,-38.47025,-31.91503
238.0,32.26313,-39.39047,-32.3389
239.0,32.83698,-38.67158,-31.96325
240.0,32.16624,-39.3868,-32.17187
241.0,31.54977,-39.96613,-32.66761
242.0,31.73417,-39.04105,-33.19003
243.0,31.62617,-39.35682,-34.13771
244.0,32.04122,-38.73508,-34.83267
245.0,32.86718,-38.08727,-34.74776
246.0,33.36506,-38.24708,-33.86703
247.0,33.89482,-37.97148,-33.09059
248.0,33.39746,-38.06991,-33.94607
249.0,33.00055,-37.70839,-33.19253
250.0,33.70079,-38.10082,-33.82361
251.0,33.513,-37.91964,-32.7671
252.0,33.55982,-38.25409,-33.76326
253.0,32.74538,-38.21445,-33.26749
254.0,32.29027,-38.5142,-32.45647
255.0,32.16129,-39.40095,-32.24153
256.0,32.57798,-38.56519,-32.27169
257.0,33.31895,-38.13589,-32.87309
258.0,33.72699,-38.08866,-33.73566
259.0,33.12366,-37.61457,-33.08687
260.0,32.83183,-38.11019,-32.3557
261.0,33.59861,-38.07017,-33.03845
262.0,33.43726,-38.00301,-34.04646
263.0,32.44601,-38.42943,-34.45407
264.0,32.99011,-37.79869,-33.86363
265.0,32.99447,-38.00141,-34.84323
266.0,33.51336,-37.18495,-35.01588
267.0,34.28776,-37.18048,-35.92953
268.0,34.72984,-37.28198,-36.89077
269.0,34.36142,-36.31905,-37.07275
270.0,34.35463,-35.41026,-36.39257
271.0,34.08171,-35.37247,-35.45475
272.0,34.0576,-36.00315,-34.78463
273.0,33.58619,-35.3175,-34.31288
274.0,32.77352,-35.88609,-34.51937
275.0,32.42302,-36.31772,-33.73153
276.0,31.93787,-37.03174,-34.14246
277.0,31.79199,-36.67135,-33.0803
278.0,32.10875,-37.46152,-33.65897
279.0,31.92823,-36.83341,-32.88958
280.0,31.82418,-37.67869,-33.54777
281.0,31.41171,-37.62372,-34.68234
282.0,31.76455,-37.82364,-33.76143
283.0,31.14244,-38.09467,-34.4946
284.0,30.5344,-39.00574,-34.57906
285.0,30.84978,-38.70572,-33.66617
286.0,30.91089,-38.35219,-34.52386
287.0,31.76545,-37.80023,-34.61935
288.0,30.98503,-38.38093,-34.81692
289.0,31.59888,-37.76871,-34.42764
290.0,31.69437,-37.99633,-33.35754
291.0,31.73572,-37.04568,-33.74217
292.0,31.74897,-37.65322,-34.53016
293.0,31.1735,-38.40145,-34.1222
294.0,31.22804,-38.285,-33.14723
295.0,31.50733,-37.31787,-33.05103
296.0,31.35351,-38.1207,-32.54268
297.0,31.57631,-37.10161,-32.96243
298.0,31.26892,-37.80276,-32.34921
299.0,30.9943,-37.66433,-33.20693
300.0,31.59978,-36.96137,-32.84231
301.0,31.01845,-37.77624,-32.71463
302.0,31.58052,-37.12351,-32.93521
303.0,31.13777,-37.97618,-32.61694
304.0,31.48828,-37.11809,-32.93878
305.0,31.83958,-37.62017,-32.11343
306.0,31.16651,-38.39166,-32.1986
307.0,30.50063,-39.32991,-32.16011
308.0,30.01535,-38.94308,-33.05337
309.0,30.45371,-39.79264,-33.22209
310.0,30.35744,-39.12498,-32.45848
311.0,30.74261,-38.63065,-31.69559
312.0,30.69748,-38.6454,-32.78662
313.0,30.26326,-38.01733,-33.3891
314.0,31.20178,-37.45126,-33.36001
315.0,30.88279,-38.37615,-33.62977
316.0,30.21282,-38.47403,-34.33403
317.0,30.64191,-37.69802,-35.04419
318.0,31.34527,-37.45545,-34.35592
319.0,30.48995,-38.13228,-34.758
320.0,30.50115,-38.06477,-33.7232
321.0,30.33416,-38.92177,-33.10334
322.0,30.62235,-38.41437,-32.18185
323.0,29.78438,-38.89581,-32.2556
324.0,29.97565,-39.33405,-33.16068
325.0,29.2686,-38.41978,-32.90651
326.0,30.33299,-38.84114,-33.2627
327.0,30.87928,-38.01448,-33.58655
328.0,30.22774,-38.76697,-33.66094
329.0,29.43752,-39.161,-33.98434
330.0,29.59901,-39.16559,-32.99736
331.0,30.13386,-38.34627,-32.63355
332.0,30.80943,-38.0435,-32.00049
333.0,30.22078,-38.78297,-31.55998
334.0,30.78899,-38.78994,-32.42181
335.0,29.87858,-38.28452,-32.527
336.0,29.28824,-38.13327,-31.84546
337.0,29.64907,-37.37088,-31.29404
338.0,30.47006,-37.67879,-31.85358
339.0,29.4808,-37.6784,-32.02524
340.0,29.66846,-38.67312,-31.90673
341.0,28.83965,-38.52176,-32.38159
342.0,29.13411,-38.46658,-33.30894
343.0,29.13499,-38.9927,-32.32114
344.0,28.70586,-38.2383,-32.52195
345.0,29.71208,-38.07137,-32.31052
346.0,30.64545,-37.77806,-32.52097
347.0,30.98073,-38.26541,-33.35511
348.0,30.954,-38.15987,-32.28378
349.0,29.93671,-37.80826,-32.20143
350.0,29.08588,-37.61951,-32.80946
351.0,29.59089,-38.11402,-33.47951
352.0,30.15907,-37.96078,-34.39722
353.0,29.7109,-37.04357,-34.57072
354.0,30.01486,-37.913,-34.32724
355.0,30.18696,-37.83477,-33.31653
356.0,29.79243,-38.5814,-33.7486
357.0,28.82884,-38.00804,-33.51559
358.0,29.66467,-38.51461,-33.84063
359.0,28.82825,-37.96102,-33.60269
360.0,29.35527,-38.55044,-34.21741
361.0,29.62066,-37.62426,-34.68827
362.0,30.4918,-37.36214,-34.58569
363.0,29.64571,-37.71567,-34.1163
364.0,28.96672,-37.30667,-33.51751
365.0,29.37051,-37.11964,-32.6517
366.0,28.81474,-37.36605,-33.55679
367.0,29.087,-37.56579,-34.50561
368.0,28.60383,-37.65293,-33.68908
369.0,29.55784,-38.02885,-33.76019
370.0,28.73657,-37.43227,-34.23565
371.0,29.32855,-37.27065,-34.91099
372.0,29.9106,-37.81032,-34.24199
373.0,30.63689,-37.22324,-34.12636
374.0,30.0622,-38.02049,-34.48146
375.0,29.26637,-37.81471,-33.99218
376.0,28.91545,-37.44513,-33.0154
377.0,28.59597,-37.51264,-33.92465
378.0,29.42932,-37.43794,-34.51151
379.0,29.23577,-37.10838,-33.58312
380.0,29.49576,-37.15262,-34.45791
381.0,29.52922,-36.88668,-33.47353
382.0,28.49061,-37.35717,-33.33614
383.0,28.53689,-37.60836,-32.41181
384.0,29.01343,-37.06648,-31.69134
385.0,29.99989,-37.49351,-31.62416
386.0,29.26426,-36.92339,-32.39868
387.0,29.01742,-38.1135,-32.61044
388.0,28.18968,-37.62143,-32.43321
389.0,29.0445,-37.18203,-32.07605
390.0,28.8601,-37.21903,-33.01041
391.0,28.77984,-37.52959,-33.88711
392.0,28.43314,-37.48742,-32.96393
393.0,28.91621,-37.03177,-32.01927
394.0,28.53578,-37.21754,-32.97016
395.0,28.6938,-38.06129,-32.25655
396.0,28.60551,-37.20137,-32.75753
397.0,29.22947,-37.00999,-31.89985
398.0,30.02227,-37.48117,-32.34761
399.0,29.09811,-37.07662,-32.56266
400.0,29.03055,-37.30037,-31.62269
401.0,29.66702,-36.39303,-32.07645
402.0,29.37544,-37.22909,-31.58737
403.0,30.23786,-37.1018,-31.06022
404.0,30.05475,-36.91008,-32.02104
405.0,30.66573,-36.81904,-31.27123
406.0,30.94474,-36.81867,-32.20657
407.0,30.01984,-36.42147,-32.02244
408.0,30.31473,-37.31853,-31.58601
409.0,30.85402,-36.90336,-32.33631
410.0,30.778,-37.0739,-31.37342
411.0,30.4325,-36.09729,-31.6183
412.0,31.23537,-36.71111,-31.99687
413.0,30.4761,-36.67244,-31.44543
414.0,29.60512,-36.84971,-31.69144
415.0,30.4622,-36.76186,-32.27151
416.0,29.66225,-36.73592,-31.85916
417.0,30.18048,-36.81566,-32.68342
418.0,29.1369,-36.94559,-32.72517
419.0,29.79773,-36.95275,-33.4883
420.0,29.15376,-37.19487,-34.27058
421.0,29.93109,-36.55733,-34.54921
422.0,30.76991,-36.78204,-34.21407
423.0,30.94835,-35.98976,-33.64145
424.0,30.56745,-37.05291,-33.96524
425.0,29.90119,-36.5602,-34.53601
426.0,30.66786,-37.02563,-34.85182
427.0,30.03417,-37.06429,-34.12919
428.0,30.2998,-36.35073,-33.59996
429.0,29.42198,-36.93373,-33.45769
430.0,29.6403,-36.7552,-32.43839
431.0,29.21424,-36.25084,-33.19001
432.0,29.6329,-36.83166,-33.86671
433.0,30.52367,-36.85959,-34.41523
434.0,31.00618,-36.41502,-33.51976
435.0,31.06064,-36.61765,-34.39079
436.0,31.27337,-35.94381,-33.7916
437.0,30.66428,-36.28969,-34.62989
438.0,30.96527,-36.31322,-33.74347
439.0,30.17633,-36.48668,-34.63853
440.0,30.78222,-36.54377,-33.8651
441.0,31.18576,-36.00606,-33.09364
442.0,30.53012,-36.70338,-32.7048
443.0,30.73531,-36.25745,-33.55304
444.0,30.35074,-36.89517,-32.89806
445.0,30.96745,-36.54037,-32.23059
446.0,30.07834,-36.85207,-32.47199
447.0,30.40688,-36.81541,-33.55672
448.0,30.55175,-35.90841,-33.67033
449.0,31.32057,-35.98405,-34.22588
450.0,30.98725,-35.85457,-33.28399
451.0,31.26271,-35.88766,-34.1991
452.0,30.27001,-36.18035,-34.60881
453.0,31.03744,-36.00257,-34.17886
454.0,30.05555,-35.81545,-33.96627
455.0,30.78905,-35.65797,-33.00309
456.0,30.8869,-36.07537,-33.97025
457.0,30.94149,-35.73899,-32.99725
458.0,30.76284,-36.03232,-33.9142
459.0,31.03451,-35.62534,-32.97715
460.0,31.23643,-36.0857,-33.80405
461.0,30.48683,-35.96784,-33.25223
462.0,29.7609,-36.63628,-33.37082
463.0,30.53206,-36.15641,-32.84956
464.0,31.34195,-35.62142,-33.26135
465.0,30.51209,-35.88678,-33.68343
466.0,30.6768,-35.7707,-32.74569
467.0,30.50683,-36.72284,-32.94308
468.0,29.66133,-36.77221,-33.52083
469.0,29.4667,-35.858,-33.34117
470.0,29.893,-36.67797,-33.30301
471.0,30.34639,-35.87268,-33.56192
472.0,29.96916,-36.20155,-32.75857
473.0,29.26888,-36.01829,-33.43246
474.0,30.02918,-36.58952,-33.6372
475.0,30.66239,-36.45792,-32.91958
476.0,30.1887,-35.69044,-32.25135
477.0,31.15499,-36.01575,-32.11687
478.0,30.345,-35.85757,-31.68448
479.0,31.09142,-35.33302,-32.20068
480.0,30.52343,-36.06836,-32.49868
481.0,30.65047,-35.24718,-32.10845
482.0,29.61816,-35.51296,-31.69605
483.0,30.63917,-36.07021,-31.56073
484.0,30.86912,-35.6076,-32.38134
485.0,30.47428,-34.78201,-31.97153
486.0,29.6689,-35.31127,-32.05421
487.0,29.44074,-35.90031,-31.28488
488.0,28.77113,-35.92633,-32.02379
489.0,29.77204,-35.72527,-32.41492
490.0,30.70463,-35.4663,-32.24666
491.0,30.23643,-35.29711,-31.4386
492.0,29.72759,-34.55608,-31.44287
493.0,30.26849,-35.36503,-31.22913
494.0,29.62878,-36.03723,-30.96295
495.0,28.84249,-36.60778,-30.93717
496.0,29.48012,-36.11979,-31.50568
497.0,29.59068,-35.18786,-31.30869
498.0,29.17406,-35.7257,-32.01993
499.0,29.22442,-34.75285,-31.61716
500.0,30.06035,-35.27639,-31.95382
501.0,29.25796,-35.91557,-31.89799
502.0,28.43666,-36.29172,-32.21971
503.0,29.38068,-35.68056,-32.27337
504.0,29.96097,-34.9523,-31.81366
505.0,29.75835,-35.67304,-32.41047
506.0,28.75574,-35.89013,-32.21894
507.0,28.14143,-36.60842,-32.12225
508.0,28.69421,-35.88169,-31.81266
509.0,28.1028,-36.53847,-32.15
510.0,28.7048,-35.93874,-31.58933
511.0,27.86664,-36.13366,-32.06048
512.0,28.35514,-35.24624,-31.94154
513.0,28.04027,-36.03186,-32.42736
514.0,28.76184,-36.12373,-33.29682
515.0,29.6727,-35.78328,-32.7793
516.0,28.86138,-35.98044,-33.21049
517.0,28.11258,-35.60567,-32.65631
518.0,28.83259,-35.38765,-31.93048
519.0,27.82003,-35.55921,-32.07518
520.0,28.03852,-36.3617,-32.56549
521.0,28.50421,-36.30522,-33.47583
522.0,28.3764,-36.19967,-32.54845
523.0,28.89918,-36.12537,-33.32471
524.0,29.73107,-35.74816,-32.95138
525.0,29.53425,-35.55558,-33.89566
526.0,29.01328,-36.31243,-34.26485
527.0,29.6639,-35.87429,-34.78488
528.0,28.67348,-36.26667,-34.51042
529.0,29.69373,-35.83458,-34.42513
530.0,28.66105,-36.02821,-34.29834
531.0,29.60987,-35.94423,-34.90823
532.0,30.21446,-35.65893,-34.17578
533.0,29.23732,-35.84075,-34.08443
534.0,28.507,-36.42481,-33.89248
535.0,27.86745,-36.85303,-34.48173
536.0,28.71523,-36.23687,-34.48381
537.0,28.20437,-35.86173,-33.71037
538.0,28.02167,-35.43999,-32.8138
539.0,28.73983,-36.14009,-33.12587
540.0,27.9348,-36.47213,-33.53632
541.0,27.44609,-36.08589,-32.78485
542.0,27.71377,-36.48923,-33.63446
543.0,28.00444,-36.3345,-32.7098
544.0,27.75708,-36.6908,-33.69294
545.0,28.64509,-36.28269,-33.51257
546.0,27.71524,-36.1821,-33.27587
547.0,27.87991,-35.38402,-33.70888
548.0,27.70205,-35.54056,-34.60797
549.0,28.60318,-35.51847,-35.1009
550.0,28.0714,-35.93439,-34.40482
551.0,28.87146,-36.05707,-34.89334
552.0,29.85426,-35.94929,-34.92968
553.0,28.98768,-36.24505,-34.89973
554.0,29.02128,-35.87929,-34.0362
555.0,28.65804,-36.54369,-34.65299
556.0,29.05259,-35.78894,-35.03083
557.0,28.27943,-36.40473,-34.39271
558.0,28.32647,-35.5124,-34.04272
559.0,28.95027,-34.92777,-33.35295
560.0,28.64333,-34.95549,-32.45348
561.0,27.80033,-35.19105,-32.1481
562.0,28.63909,-34.76815,-32.155
563.0,28.28048,-34.66768,-33.0795
564.0,29.20482,-34.58946,-32.61718
565.0,28.33337,-34.64808,-32.99907
566.0,28.30658,-35.60298,-33.21708
567.0,28.67579,-35.49754,-34.10964
568.0,28.71726,-34.73,-33.2123
569.0,28.96922,-35.02919,-34.08464
570.0,28.38781,-35.36984,-34.8033
571.0,29.35772,-36.0383,-35.0038
572.0,28.95977,-35.13203,-34.65222
573.0,29.67257,-35.2973,-35.31954
574.0,28.84862,-35.55535,-34.61692
575.0,28.98499,-35.20472,-33.78552
576.0,29.02967,-34.89869,-32.83749
577.0,29.8415,-34.99846,-33.28142
578.0,29.18646,-34.57843,-32.70816
579.0,28.25512,-34.68682,-33.28646
580.0,28.51692,-35.25583,-34.22828
581.0,28.52719,-34.89346,-35.14934
582.0,28.55275,-34.77075,-34.1166
583.0,27.97645,-34.68859,-33.43622
584.0,28.81294,-34.6662,-32.94137
585.0,27.90095,-34.70765,-33.44202
586.0,28.62773,-34.7968,-34.11739
587.0,28.10648,-34.66082,-34.93139
588.0,28.00527,-34.88161,-33.89168
589.0,28.69427,-35.10605,-34.81543
590.0,27.99378,-34.68592,-34.28367
591.0,28.79867,-34.78226,-33.21952
592.0,28.19283,-34.31762,-32.66468
593.0,29.21949,-34.60117,-32.68039
594.0,29.30966,-35.00278,-33.59553
595.0,28.64009,-34.7927,-34.32366
596.0,29.39988,-35.35502,-34.55426
597.0,30.29657,-35.12955,-34.93129
598.0,29.38003,-34.95208,-35.14727
599.0,30.12812,-35.20766,-34.49941
600.0,29.71349,-34.78137,-33.77397
601.0,30.3544,-34.88807,-32.98869
602.0,29.48178,-34.57038,-32.7402
603.0,30.39227,-34.84166,-33.19096
604.0,29.53577,-34.66931,-32.67822
605.0,30.33783,-34.7418,-33.22244
606.0,29.54097,-34.58514,-32.69898
607.0,28.52043,-34.65512,-32.70657
608.0,29.51203,-34.67937,-33.12139
609.0,29.93631,-34.94052,-33.88547
610.0,29.27807,-34.41417,-33.24823
611.0,30.21275,-34.8314,-32.96281
612.0,30.2393,-34.89541,-33.90494
613.0,29.67282,-34.5794,-33.16606
614.0,29.0671,-34.65021,-34.22741
615.0,28.53418,-34.53251,-34.9608
616.0,29.38307,-34.3808,-34.33653
617.0,30.32657,-35.05442,-34.43434
618.0,31.13463,-34.90743,-33.79898
619.0,30.24819,-34.59152,-33.40058
620.0,30.8741,-35.01431,-34.01837
621.0,30.33849,-34.7868,-33.12552
622.0,30.66278,-34.89476,-34.17203
623.0,30.57057,-35.09001,-35.1875
624.0,30.44119,-34.64219,-34.26054
625.0,30.5808,-34.68849,-33.19533
626.0,30.21229,-34.51132,-34.17331
627.0,30.82421,-35.2028,-34.70763
628.0,30.05883,-35.04804,-35.46318
629.0,29.15462,-34.60761,-35.35798
630.0,29.92128,-33.95597,-35.38319
631.0,30.79299,-34.55001,-35.07154
632.0,30.54917,-34.81203,-34.1397
633.0,29.9027,-34.68475,-33.30973
634.0,29.70405,-34.55214,-34.35447
635.0,30.40918,-34.34459,-35.06994
636.0,29.27199,-34.34362,-35.06094
637.0,30.05455,-34.79624,-35.25886
638.0,30.65192,-35.05807,-34.54092
639.0,31.52223,-34.61474,-34.18004
640.0,30.61688,-34.60997,-34.07974
641.0,29.54847,-34.50648,-34.32367
642.0,29.80924,-34.48377,-35.28391
643.0,29.53989,-34.0224,-34.47852
644.0,29.58991,-34.18613,-35.49594
645.0,29.40822,-34.19237,-34.59026
646.0,29.62957,-34.40998,-33.64359
647.0,30.27089,-34.75225,-33.0571
648.0,29.31006,-34.46971,-32.89838
649.0,30.15358,-34.79589,-33.2256
650.0,30.94671,-34.73392,-33.75623
651.0,31.18768,-34.68493,-34.84382
652.0,30.87644,-33.8835,-35.29904
653.0,30.02669,-33.33964,-35.28089
654.0,30.10199,-33.88982,-34.22685
655.0,29.28075,-34.10673,-34.92774
656.0,30.04256,-33.4766,-34.96379
657.0,29.16432,-33.69361,-35.46614
658.0,29.89685,-34.34057,-35.46674
659.0,29.94526,-33.1894,-35.27407
660.0,29.2574,-33.95193,-35.11406
661.0,29.93803,-33.35754,-34.69776
662.0,30.05395,-34.19515,-35.16806
663.0,30.07308,-33.253,-34.91313
664.0,29.39685,-33.99697,-34.83442
665.0,30.19884,-33.56162,-34.66808
666.0,31.1264,-34.07327,-34.08284
667.0,30.15709,-34.14604,-34.02852
