gene_name,gene_id,start,end,chromosome,chromosome_nc,structure_start_id,structure_end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_x,middle_y,middle_z,middle_percent,middle_pos
LOC103244022,gene-LOC103244022,572089,573821,chr18,NC_023659.1,5,6,"[41.1391596267, -21.1542847696, -26.8587833589]",41.1391596267,-21.1542847696,-26.8587833589,"[41.1253041463, -21.1553350544, -26.868049732099998]",41.1253041463,-21.1553350544,-26.868049732099998,572955,41.1253041463,-21.1553350544,-26.868049732099998,73.821,"[41.1253041463, -21.1553350544, -26.868049732099998]"
LOC103244029,gene-LOC103244029,639307,743164,chr18,NC_023659.1,6,8,"[40.9889477823, -21.05452520515, -27.003212347799998]",40.9889477823,-21.05452520515,-27.003212347799998,"[41.1820075596, -20.7462205078, -26.9902717656]",41.1820075596,-20.7462205078,-26.9902717656,691235,41.1820075596,-20.7462205078,-26.9902717656,71.58200000000001,"[41.1820075596, -20.7462205078, -26.9902717656]"
NFATC1,gene-NFATC1,690313,815804,chr18,NC_023659.1,6,9,"[41.3123360074, -21.099167319899998, -26.978330793466665]",41.3123360074,-21.099167319899998,-26.978330793466665,"[41.8632163992, -20.999063149199998, -26.936952227733332]",41.8632163992,-20.999063149199998,-26.936952227733332,753058,41.8632163992,-20.999063149199998,-26.936952227733332,71.93466666666667,"[41.8632163992, -20.999063149199998, -26.936952227733332]"
LOC103244027,gene-LOC103244027,692095,698426,chr18,NC_023659.1,6,7,"[41.9216587045, -21.238651168500002, -26.721703759500002]",41.9216587045,-21.238651168500002,-26.721703759500002,"[41.9908001886, -21.2432873598, -26.7020149826]",41.9908001886,-21.2432873598,-26.7020149826,695260,41.9908001886,-21.2432873598,-26.7020149826,98.426,"[41.9908001886, -21.2432873598, -26.7020149826]"
LOC103244026,gene-LOC103244026,789138,790877,chr18,NC_023659.1,7,8,"[41.3659022446, -20.649943022800002, -26.9521170766]",41.3659022446,-20.649943022800002,-26.9521170766,"[41.3533757059, -20.6383449362, -26.9570918339]",41.3533757059,-20.6383449362,-26.9570918339,790007,41.3533757059,-20.6383449362,-26.9570918339,90.877,"[41.3533757059, -20.6383449362, -26.9570918339]"
LOC103244025,gene-LOC103244025,813870,815135,chr18,NC_023659.1,8,9,"[41.418753692, -20.62665528, -26.9729262]",41.418753692,-20.62665528,-26.9729262,"[41.430709966, -20.63113844, -26.9719901]",41.430709966,-20.63113844,-26.9719901,814502,41.430709966,-20.63113844,-26.9719901,15.135000000000002,"[41.430709966, -20.63113844, -26.9719901]"
ATP9B,gene-ATP9B,832908,1115758,chr18,NC_023659.1,8,12,"[41.2847665641, -20.4894916675, -26.928381726]",41.2847665641,-20.4894916675,-26.928381726,"[41.259896977850005, -19.73304469875, -26.457295051]",41.259896977850005,-19.73304469875,-26.457295051,974333,41.259896977850005,-19.73304469875,-26.457295051,78.9395,"[41.259896977850005, -19.73304469875, -26.457295051]"
LOC103244030,gene-LOC103244030,978986,980938,chr18,NC_023659.1,9,10,"[41.4838510522, -21.0809386834, -26.8559218416]",41.4838510522,-21.0809386834,-26.8559218416,"[41.4653416026, -21.0846219122, -26.8546054128]",41.4653416026,-21.0846219122,-26.8546054128,979962,41.4653416026,-21.0846219122,-26.8546054128,80.938,"[41.4653416026, -21.0846219122, -26.8546054128]"
SALL3,gene-SALL3,1154033,1174030,chr18,NC_023659.1,11,12,"[41.293906267000004, -19.9461602625, -26.2614434772]",41.293906267000004,-19.9461602625,-26.2614434772,"[41.275888970000004, -19.755438875000003, -26.285607852000002]",41.275888970000004,-19.755438875000003,-26.285607852000002,1164031,41.275888970000004,-19.755438875000003,-26.285607852000002,74.03,"[41.275888970000004, -19.755438875000003, -26.285607852000002]"
LOC103244247,gene-LOC103244247,1173945,1177299,chr18,NC_023659.1,11,12,"[41.275965555, -19.756249562500003, -26.285505138]",41.275965555,-19.756249562500003,-26.285505138,"[41.272943601, -19.7242607875, -26.2895581116]",41.272943601,-19.7242607875,-26.2895581116,1175622,41.272943601,-19.7242607875,-26.2895581116,77.29899999999999,"[41.272943601, -19.7242607875, -26.2895581116]"
LOC103244035,gene-LOC103244035,1342623,1344168,chr18,NC_023659.1,13,14,"[40.516168314400005, -20.228137285400003, -26.8905940473]",40.516168314400005,-20.228137285400003,-26.8905940473,"[40.519865190400004, -20.2458581264, -26.8941399768]",40.519865190400004,-20.2458581264,-26.8941399768,1343395,40.519865190400004,-20.2458581264,-26.8941399768,44.168,"[40.519865190400004, -20.2458581264, -26.8941399768]"
LOC103244036,gene-LOC103244036,1387388,1411975,chr18,NC_023659.1,13,15,"[40.194215665200005, -19.9618765606, -26.7877757758]",40.194215665200005,-19.9618765606,-26.7877757758,"[40.132327727500005, -20.02451071375, -26.78637062875]",40.132327727500005,-20.02451071375,-26.78637062875,1399681,40.132327727500005,-20.02451071375,-26.78637062875,55.987500000000004,"[40.132327727500005, -20.02451071375, -26.78637062875]"
LOC103244037,gene-LOC103244037,1452881,1477752,chr18,NC_023659.1,14,15,"[40.260712813000005, -20.549128913100002, -26.8948685186]",40.260712813000005,-20.549128913100002,-26.8948685186,"[40.075995896, -20.3905787752, -26.8349443312]",40.075995896,-20.3905787752,-26.8349443312,1465316,40.075995896,-20.3905787752,-26.8349443312,77.752,"[40.075995896, -20.3905787752, -26.8349443312]"
LOC103244040,gene-LOC103244040,1647749,1650334,chr18,NC_023659.1,16,17,"[40.4066380378, -19.8977831965, -26.5116684481]",40.4066380378,-19.8977831965,-26.5116684481,"[40.3795270748, -19.898244619, -26.5013979846]",40.3795270748,-19.898244619,-26.5013979846,1649041,40.3795270748,-19.898244619,-26.5013979846,50.334,"[40.3795270748, -19.898244619, -26.5013979846]"
LOC103244041,gene-LOC103244041,1864544,1871706,chr18,NC_023659.1,18,19,"[40.7333534016, -19.0708946432, -26.4777606944]",40.7333534016,-19.0708946432,-26.4777606944,"[40.7967292234, -19.0784706068, -26.5038848056]",40.7967292234,-19.0784706068,-26.5038848056,1868125,40.7967292234,-19.0784706068,-26.5038848056,71.706,"[40.7967292234, -19.0784706068, -26.5038848056]"
LOC103244042,gene-LOC103244042,2035011,2035831,chr18,NC_023659.1,20,21,"[40.5514592943, -19.7602148387, -26.8349391828]",40.5514592943,-19.7602148387,-26.8349391828,"[40.5547239603, -19.7553946327, -26.8290637188]",40.5547239603,-19.7553946327,-26.8290637188,2035421,40.5547239603,-19.7553946327,-26.8290637188,35.831,"[40.5547239603, -19.7553946327, -26.8290637188]"
LOC103244043,gene-LOC103244043,2036065,2050945,chr18,NC_023659.1,20,21,"[40.5556555845, -19.7540191105, -26.827387062]",40.5556555845,-19.7540191105,-26.827387062,"[40.6148973285, -19.6665500065, -26.720768886]",40.6148973285,-19.6665500065,-26.720768886,2043505,40.6148973285,-19.6665500065,-26.720768886,50.94499999999999,"[40.6148973285, -19.6665500065, -26.720768886]"
LOC103244248,gene-LOC103244248,2602813,2611109,chr18,NC_023659.1,26,27,"[40.2780206698, -20.5141865099, -26.4771541916]",40.2780206698,-20.5141865099,-26.4771541916,"[40.3544649914, -20.4733892707, -26.4907032188]",40.3544649914,-20.4733892707,-26.4907032188,2606961,40.3544649914,-20.4733892707,-26.4907032188,11.109,"[40.3544649914, -20.4733892707, -26.4907032188]"
GALR1,gene-GALR1,2719736,2739018,chr18,NC_023659.1,27,28,"[41.0523829336, -20.165639216, -26.5754661304]",41.0523829336,-20.165639216,-26.5754661304,"[40.9339933818, -20.292052008, -26.5164420002]",40.9339933818,-20.292052008,-26.5164420002,2729377,40.9339933818,-20.292052008,-26.5164420002,39.018,"[40.9339933818, -20.292052008, -26.5164420002]"
MBP,gene-MBP,2844154,2996640,chr18,NC_023659.1,28,30,"[40.6121684525, -20.6567806855, -26.4032378406]",40.6121684525,-20.6567806855,-26.4032378406,"[40.7938174, -20.53566868, -26.656959296]",40.7938174,-20.53566868,-26.656959296,2920397,40.7938174,-20.53566868,-26.656959296,98.32,"[40.7938174, -20.53566868, -26.656959296]"
LOC103244048,gene-LOC103244048,2930928,2934567,chr18,NC_023659.1,29,30,"[41.3269736848, -20.7409619776, -26.3595035072]",41.3269736848,-20.7409619776,-26.3595035072,"[41.2990956697, -20.7300056764, -26.3754692558]",41.2990956697,-20.7300056764,-26.3754692558,2932747,41.2990956697,-20.7300056764,-26.3754692558,34.567,"[41.2990956697, -20.7300056764, -26.3754692558]"
LOC103244047,gene-LOC103244047,2991367,2995006,chr18,NC_023659.1,29,30,"[40.8639565497, -20.5589922364, -26.6246735758]",40.8639565497,-20.5589922364,-26.6246735758,"[40.8360785346, -20.5480359352, -26.6406393244]",40.8360785346,-20.5480359352,-26.6406393244,2993186,40.8360785346,-20.5480359352,-26.6406393244,95.006,"[40.8360785346, -20.5480359352, -26.6406393244]"
LOC103244046,gene-LOC103244046,2996214,3000108,chr18,NC_023659.1,29,31,"[41.6751285733, -20.6936604777, -26.3665867653]",41.6751285733,-20.6936604777,-26.3665867653,"[41.6796298426, -20.6879773794, -26.3723652666]",41.6796298426,-20.6879773794,-26.3723652666,2998161,41.6796298426,-20.6879773794,-26.3723652666,50.054,"[41.6796298426, -20.6879773794, -26.3723652666]"
ZNF236,gene-ZNF236,3002133,3173924,chr18,NC_023659.1,30,32,"[40.81297059235, -20.5329739774, -26.65122579635]",40.81297059235,-20.5329739774,-26.65122579635,"[42.0331934758, -20.5308781272, -25.7391787878]",42.0331934758,-20.5308781272,-25.7391787878,3088028,42.0331934758,-20.5308781272,-25.7391787878,86.96199999999999,"[42.0331934758, -20.5308781272, -25.7391787878]"
LOC103244053,gene-LOC103244053,3254016,3255335,chr18,NC_023659.1,32,33,"[42.3247999136, -20.5787800832, -26.0993022784]",42.3247999136,-20.5787800832,-26.0993022784,"[42.327397816, -20.5799575545, -26.111476516499998]",42.327397816,-20.5799575545,-26.111476516499998,3254675,42.327397816,-20.5799575545,-26.111476516499998,55.335,"[42.327397816, -20.5799575545, -26.111476516499998]"
LOC103244057,gene-LOC103244057,3414703,3442368,chr18,NC_023659.1,34,35,"[42.5573254764, -20.1412730104, -25.395061221000002]",42.5573254764,-20.1412730104,-25.395061221000002,"[42.420073878400004, -19.920417782399998, -25.287361376]",42.420073878400004,-19.920417782399998,-25.287361376,3428535,42.420073878400004,-19.920417782399998,-25.287361376,42.368,"[42.420073878400004, -19.920417782399998, -25.287361376]"
LOC103244058,gene-LOC103244058,3447132,3449205,chr18,NC_023659.1,34,35,"[42.3964387216, -19.8823858176, -25.268815124]",42.3964387216,-19.8823858176,-25.268815124,"[42.386154154, -19.865836643999998, -25.260744934999998]",42.386154154,-19.865836643999998,-25.260744934999998,3448168,42.386154154,-19.865836643999998,-25.260744934999998,49.205,"[42.386154154, -19.865836643999998, -25.260744934999998]"
ZNF516,gene-ZNF516,3449624,3588105,chr18,NC_023659.1,34,36,"[42.5189112628, -19.9580377328, -25.5828632252]",42.5189112628,-19.9580377328,-25.5828632252,"[42.20815297475, -19.119147531, -25.94721366025]",42.20815297475,-19.119147531,-25.94721366025,3518864,42.20815297475,-19.119147531,-25.94721366025,94.05250000000001,"[42.20815297475, -19.119147531, -25.94721366025]"
LOC103244062,gene-LOC103244062,3450984,3451692,chr18,NC_023659.1,34,35,"[42.3773281792, -19.8516345312, -25.253819288]",42.3773281792,-19.8516345312,-25.253819288,"[42.3738156496, -19.8459824256, -25.251063044]",42.3738156496,-19.8459824256,-25.251063044,3451338,42.3738156496,-19.8459824256,-25.251063044,51.69200000000001,"[42.3738156496, -19.8459824256, -25.251063044]"
LOC103244059,gene-LOC103244059,3521079,3565787,chr18,NC_023659.1,35,36,"[42.1441224749, -19.3732231404, -25.2559803529]",42.1441224749,-19.3732231404,-25.2559803529,"[42.1652738297, -19.1884718012, -25.6652865637]",42.1652738297,-19.1884718012,-25.6652865637,3543433,42.1652738297,-19.1884718012,-25.6652865637,65.78699999999999,"[42.1652738297, -19.1884718012, -25.6652865637]"
LOC103244063,gene-LOC103244063,3608180,3609900,chr18,NC_023659.1,36,37,"[42.172663228000005, -19.09746244, -26.037871442]",42.172663228000005,-19.09746244,-26.037871442,"[42.170813540000005, -19.1080542, -26.05035331]",42.170813540000005,-19.1080542,-26.05035331,3609040,42.170813540000005,-19.1080542,-26.05035331,9.9,"[42.170813540000005, -19.1080542, -26.05035331]"
LOC103244064,gene-LOC103244064,3878143,3881361,chr18,NC_023659.1,38,39,"[40.708512641300004, -19.1938945048, -26.5165944323]",40.708512641300004,-19.1938945048,-26.5165944323,"[40.6788719651, -19.201404029600003, -26.5305158221]",40.6788719651,-19.201404029600003,-26.5305158221,3879752,40.6788719651,-19.201404029600003,-26.5305158221,81.361,"[40.6788719651, -19.201404029600003, -26.5305158221]"
LOC103244065,gene-LOC103244065,3918032,3921473,chr18,NC_023659.1,39,40,"[40.604634928, -19.2612478112, -26.466693844799998]",40.604634928,-19.2612478112,-26.466693844799998,"[40.623230092, -19.264367421800003, -26.439127649699998]",40.623230092,-19.264367421800003,-26.439127649699998,3919752,40.623230092,-19.264367421800003,-26.439127649699998,21.473,"[40.623230092, -19.264367421800003, -26.439127649699998]"
LOC103244066,gene-LOC103244066,4100587,4108604,chr18,NC_023659.1,41,42,"[41.8127357511, -18.8248797328, -26.1529449778]",41.8127357511,-18.8248797328,-26.1529449778,"[41.7383804812, -18.8205056576, -26.1336191976]",41.7383804812,-18.8205056576,-26.1336191976,4104595,41.7383804812,-18.8205056576,-26.1336191976,8.604000000000001,"[41.7383804812, -18.8205056576, -26.1336191976]"
LOC103244067,gene-LOC103244067,4257879,4285488,chr18,NC_023659.1,42,43,"[41.2002584678, -18.8035210599, -26.3446837628]",41.2002584678,-18.8035210599,-26.3446837628,"[41.3479169216, -18.8192057328, -26.5504591616]",41.3479169216,-18.8192057328,-26.5504591616,4271683,41.3479169216,-18.8192057328,-26.5504591616,85.488,"[41.3479169216, -18.8192057328, -26.5504591616]"
LOC103244068,gene-LOC103244068,4288136,4296928,chr18,NC_023659.1,42,43,"[41.362078955200005, -18.8207100616, -26.5701952352]",41.362078955200005,-18.8207100616,-26.5701952352,"[41.4091003296, -18.8257047968, -26.6357237696]",41.4091003296,-18.8257047968,-26.6357237696,4292532,41.4091003296,-18.8257047968,-26.6357237696,96.928,"[41.4091003296, -18.8257047968, -26.6357237696]"
LOC103244070,gene-LOC103244070,4441835,4461108,chr18,NC_023659.1,44,45,"[41.9544347655, -18.8707741335, -26.092957216]",41.9544347655,-18.8707741335,-26.092957216,"[42.0205276644, -19.0051088708, -26.234991516799997]",42.0205276644,-19.0051088708,-26.234991516799997,4451471,42.0205276644,-19.0051088708,-26.234991516799997,61.108,"[42.0205276644, -19.0051088708, -26.234991516799997]"
SMIM21,gene-SMIM21,4484750,4496438,chr18,NC_023659.1,44,45,"[42.101603175, -19.169895975, -26.4092236]",42.101603175,-19.169895975,-26.4092236,"[42.1416848334, -19.2513625038, -26.495359484799998]",42.1416848334,-19.2513625038,-26.495359484799998,4490594,42.1416848334,-19.2513625038,-26.495359484799998,96.438,"[42.1416848334, -19.2513625038, -26.495359484799998]"
LOC103244073,gene-LOC103244073,4484755,4500894,chr18,NC_023659.1,44,46,"[41.74048350425, -19.19403938525, -26.149609267749998]",41.74048350425,-19.19403938525,-26.149609267749998,"[41.7270615049, -19.3111205677, -26.2191046087]",41.7270615049,-19.3111205677,-26.2191046087,4492824,41.7270615049,-19.3111205677,-26.2191046087,50.446999999999996,"[41.7270615049, -19.3111205677, -26.2191046087]"
LOC103244072,gene-LOC103244072,4487447,4490064,chr18,NC_023659.1,44,45,"[42.1108519971, -19.1886943347, -26.4290994112]",42.1108519971,-19.1886943347,-26.4290994112,"[42.1198264752, -19.2069350864, -26.4483856544]",42.1198264752,-19.2069350864,-26.4483856544,4488755,42.1198264752,-19.2069350864,-26.4483856544,90.064,"[42.1198264752, -19.2069350864, -26.4483856544]"
LOC103244071,gene-LOC103244071,4495496,4509637,chr18,NC_023659.1,44,46,"[41.7315507516, -19.271960506800003, -26.1958605508]",41.7315507516,-19.271960506800003,-26.1958605508,"[41.71979038895, -19.37454709835, -26.256752403849998]",41.71979038895,-19.37454709835,-26.256752403849998,4502566,41.71979038895,-19.37454709835,-26.256752403849998,54.8185,"[41.71979038895, -19.37454709835, -26.256752403849998]"
LOC103244075,gene-LOC103244075,4572222,4586845,chr18,NC_023659.1,45,46,"[41.7861022428, -19.820671658000002, -26.611345834999998]",41.7861022428,-19.820671658000002,-26.611345834999998,"[41.711633153, -19.930914455, -26.6295149125]",41.711633153,-19.930914455,-26.6295149125,4579533,41.711633153,-19.930914455,-26.6295149125,86.845,"[41.711633153, -19.930914455, -26.6295149125]"
LOC103244076,gene-LOC103244076,4587496,4593117,chr18,NC_023659.1,45,46,"[41.7083178704, -19.935822344, -26.630323779999998]",41.7083178704,-19.935822344,-26.630323779999998,"[41.6796923658, -19.978199063, -26.6373078725]",41.6796923658,-19.978199063,-26.6373078725,4590306,41.6796923658,-19.978199063,-26.6373078725,93.117,"[41.6796923658, -19.978199063, -26.6373078725]"
TSHZ1,gene-TSHZ1,4622407,4702267,chr18,NC_023659.1,46,48,"[41.6471697503, -19.93323238145, -26.663976059499998]",41.6471697503,-19.93323238145,-26.663976059499998,"[41.6561859443, -19.58802555245, -26.7285428695]",41.6561859443,-19.58802555245,-26.7285428695,4662337,41.6561859443,-19.58802555245,-26.7285428695,51.1335,"[41.6561859443, -19.58802555245, -26.7285428695]"
ZADH2,gene-ZADH2,4702671,4712792,chr18,NC_023659.1,47,48,"[42.5097095569, -19.3894556316, -26.386329820900002]",42.5097095569,-19.3894556316,-26.386329820900002,"[42.4221011688, -19.366173283200002, -26.430132496800002]",42.4221011688,-19.366173283200002,-26.430132496800002,4707731,42.4221011688,-19.366173283200002,-26.430132496800002,12.792,"[42.4221011688, -19.366173283200002, -26.430132496800002]"
LOC103244077,gene-LOC103244077,4771270,4774151,chr18,NC_023659.1,47,48,"[41.915909753, -19.231650492, -26.683219432999998]",41.915909753,-19.231650492,-26.683219432999998,"[41.890971528899996, -19.2250230396, -26.6956881129]",41.890971528899996,-19.2250230396,-26.6956881129,4772710,41.890971528899996,-19.2250230396,-26.6956881129,74.151,"[41.890971528899996, -19.2250230396, -26.6956881129]"
ZNF407,gene-ZNF407,4844066,5303034,chr18,NC_023659.1,48,54,"[41.74068169416667, -19.217644543133332, -26.751527143266664]",41.74068169416667,-19.217644543133332,-26.751527143266664,"[42.5058195975, -19.7601294202, -26.167918733399997]",42.5058195975,-19.7601294202,-26.167918733399997,5073550,42.5058195975,-19.7601294202,-26.167918733399997,83.839,"[42.5058195975, -19.7601294202, -26.167918733399997]"
LOC103244249,gene-LOC103244249,5300585,5303772,chr18,NC_023659.1,53,54,"[42.0415631015, -19.1919677215, -25.745241669000002]",42.0415631015,-19.1919677215,-25.745241669000002,"[42.0616281348, -19.2138557188, -25.7548390008]",42.0616281348,-19.2138557188,-25.7548390008,5302178,42.0616281348,-19.2138557188,-25.7548390008,3.772,"[42.0616281348, -19.2138557188, -25.7548390008]"
CNDP1,gene-CNDP1,5317101,5364323,chr18,NC_023659.1,53,54,"[42.1455461859, -19.305397957900002, -25.7949779514]",42.1455461859,-19.305397957900002,-25.7949779514,"[42.4428511757, -19.6297139317, -25.9371822822]",42.4428511757,-19.6297139317,-25.9371822822,5340712,42.4428511757,-19.6297139317,-25.9371822822,64.323,"[42.4428511757, -19.6297139317, -25.9371822822]"
CNDP2,gene-CNDP2,5376201,5400778,chr18,NC_023659.1,53,55,"[41.9833886649, -19.40173571555, -26.10037119355]",41.9833886649,-19.40173571555,-26.10037119355,"[41.9658136522, -19.4706877179, -26.2154788019]",41.9658136522,-19.4706877179,-26.2154788019,5388489,41.9658136522,-19.4706877179,-26.2154788019,50.388999999999996,"[41.9658136522, -19.4706877179, -26.2154788019]"
FAM69C,gene-FAM69C,5432911,5456470,chr18,NC_023659.1,54,55,"[42.4131963229, -19.8333774552, -26.2537924427]",42.4131963229,-19.8333774552,-26.2537924427,"[42.231177133, -19.803768504, -26.403526379]",42.231177133,-19.803768504,-26.403526379,5444690,42.231177133,-19.803768504,-26.403526379,56.47,"[42.231177133, -19.803768504, -26.403526379]"
C18H18orf63,gene-C18H18orf63,5532726,5575198,chr18,NC_023659.1,55,56,"[42.0761325866, -19.7131726684, -26.3976206256]",42.0761325866,-19.7131726684,-26.3976206256,"[42.3113892418, -19.666597873199997, -26.0309003888]",42.3113892418,-19.666597873199997,-26.0309003888,5553962,42.3113892418,-19.666597873199997,-26.0309003888,75.198,"[42.3113892418, -19.666597873199997, -26.0309003888]"
