gene_name,gene_id,gene_start,gene_end,chromosome,peak_start,peak_end,chromosome_nc,name,score,strand,signalValue,pValue,qValue,peak
JMJD4,gene-JMJD4,1968517,1972853,chr25,1968136,1969140,NC_023666.1,2803_002_autosomes_peak_94025a,239,.,14.1561,26.5372,23.9125,206
JMJD4,gene-JMJD4,1968517,1972853,chr25,1968136,1969140,NC_023666.1,2803_002_autosomes_peak_94025b,305,.,16.8525,33.2836,30.5397,455
JMJD4,gene-JMJD4,1968517,1972853,chr25,1968136,1969140,NC_023666.1,2803_002_autosomes_peak_94025c,322,.,17.5266,35.0145,32.2417,653
JMJD4,gene-JMJD4,1968517,1972853,chr25,1969912,1970160,NC_023666.1,2803_002_autosomes_peak_94026,29,.,4.04461,4.93036,2.95342,48
JMJD4,gene-JMJD4,1968517,1972853,chr25,1971061,1971196,NC_023666.1,2803_002_autosomes_peak_94027,19,.,3.37051,3.83133,1.95257,84
LOC103229978,gene-LOC103229978,2088570,2187821,chr25,2186601,2187375,NC_023666.1,2803_002_autosomes_peak_94029,557,.,26.29,58.8244,55.7088,360
LOC103231002,gene-LOC103231002,2310281,2347521,chr25,2343673,2343984,NC_023666.1,2803_002_autosomes_peak_94032,76,.,6.74102,9.90672,7.68582,124
CDC42BPA,gene-CDC42BPA,2463764,2777699,chr25,2463293,2464417,NC_023666.1,2803_002_autosomes_peak_94036a,89,.,7.41512,11.2654,8.99864,124
CDC42BPA,gene-CDC42BPA,2463764,2777699,chr25,2463293,2464417,NC_023666.1,2803_002_autosomes_peak_94036b,409,.,20.8972,43.9033,40.9933,530
CDC42BPA,gene-CDC42BPA,2463764,2777699,chr25,2465876,2465985,NC_023666.1,2803_002_autosomes_peak_94037,19,.,3.37051,3.83133,1.95257,76
CDC42BPA,gene-CDC42BPA,2463764,2777699,chr25,2583030,2583165,NC_023666.1,2803_002_autosomes_peak_94038,29,.,4.04461,4.93036,2.95342,48
CDC42BPA,gene-CDC42BPA,2463764,2777699,chr25,2596215,2596505,NC_023666.1,2803_002_autosomes_peak_94039,161,.,10.7856,18.5684,16.1079,113
ADCK3,gene-ADCK3,2780593,2827565,chr25,2787869,2788007,NC_023666.1,2803_002_autosomes_peak_94040,19,.,3.37051,3.83133,1.95257,104
ADCK3,gene-ADCK3,2780593,2827565,chr25,2788182,2788781,NC_023666.1,2803_002_autosomes_peak_94041,76,.,6.74102,9.90672,7.68582,449
ADCK3,gene-ADCK3,2780593,2827565,chr25,2790665,2790818,NC_023666.1,2803_002_autosomes_peak_94042,29,.,4.04461,4.93036,2.95342,47
ADCK3,gene-ADCK3,2780593,2827565,chr25,2793350,2793511,NC_023666.1,2803_002_autosomes_peak_94043,40,.,4.71871,6.09502,4.04188,52
ADCK3,gene-ADCK3,2780593,2827565,chr25,2804926,2805435,NC_023666.1,2803_002_autosomes_peak_94044,191,.,12.1338,21.6867,19.1581,306
ADCK3,gene-ADCK3,2780593,2827565,chr25,2825568,2825925,NC_023666.1,2803_002_autosomes_peak_94045,19,.,3.37051,3.83133,1.95257,64
ADCK3,gene-ADCK3,2780593,2827565,chr25,2826106,2827415,NC_023666.1,2803_002_autosomes_peak_94046,1403,.,53.9281,144.314,140.312,581
PSEN2,gene-PSEN2,2862354,2888735,chr25,2866756,2866931,NC_023666.1,2803_002_autosomes_peak_94049,40,.,4.71871,6.09502,4.04188,75
PSEN2,gene-PSEN2,2862354,2888735,chr25,2867107,2867280,NC_023666.1,2803_002_autosomes_peak_94050,29,.,4.04461,4.93036,2.95342,47
PSEN2,gene-PSEN2,2862354,2888735,chr25,2888102,2889082,NC_023666.1,2803_002_autosomes_peak_94051a,427,.,21.5713,45.7243,42.788,312
PSEN2,gene-PSEN2,2862354,2888735,chr25,2888102,2889082,NC_023666.1,2803_002_autosomes_peak_94051b,409,.,20.8972,43.9033,40.9933,414
ITPKB,gene-ITPKB,3009464,3117729,chr25,3009655,3010953,NC_023666.1,2803_002_autosomes_peak_94060,146,.,10.1115,17.0478,14.6228,535
ITPKB,gene-ITPKB,3009464,3117729,chr25,3046192,3046521,NC_023666.1,2803_002_autosomes_peak_94061,19,.,3.37051,3.83133,1.95257,73
ITPKB,gene-ITPKB,3009464,3117729,chr25,3068395,3068951,NC_023666.1,2803_002_autosomes_peak_94062a,64,.,6.06692,8.5891,6.41772,221
ITPKB,gene-ITPKB,3009464,3117729,chr25,3068395,3068951,NC_023666.1,2803_002_autosomes_peak_94062b,64,.,6.06692,8.5891,6.41772,498
ITPKB,gene-ITPKB,3009464,3117729,chr25,3071652,3071876,NC_023666.1,2803_002_autosomes_peak_94063,29,.,4.04461,4.93036,2.95342,90
ITPKB,gene-ITPKB,3009464,3117729,chr25,3084298,3084980,NC_023666.1,2803_002_autosomes_peak_94064,161,.,10.7856,18.5684,16.1079,213
ITPKB,gene-ITPKB,3009464,3117729,chr25,3085933,3086779,NC_023666.1,2803_002_autosomes_peak_94065,464,.,22.9195,49.406,46.4177,384
ITPKB,gene-ITPKB,3009464,3117729,chr25,3091988,3092669,NC_023666.1,2803_002_autosomes_peak_94066,191,.,12.1338,21.6867,19.1581,215
ITPKB,gene-ITPKB,3009464,3117729,chr25,3093464,3093711,NC_023666.1,2803_002_autosomes_peak_94067,19,.,3.37051,3.83133,1.95257,52
ITPKB,gene-ITPKB,3009464,3117729,chr25,3095559,3095737,NC_023666.1,2803_002_autosomes_peak_94068,19,.,3.37051,3.83133,1.95257,25
ITPKB,gene-ITPKB,3009464,3117729,chr25,3098684,3098819,NC_023666.1,2803_002_autosomes_peak_94069,29,.,4.04461,4.93036,2.95342,58
ITPKB,gene-ITPKB,3009464,3117729,chr25,3105044,3105360,NC_023666.1,2803_002_autosomes_peak_94070,29,.,4.04461,4.93036,2.95342,60
ITPKB,gene-ITPKB,3009464,3117729,chr25,3114863,3115338,NC_023666.1,2803_002_autosomes_peak_94071,161,.,10.7856,18.5684,16.1079,259
C25H1orf95,gene-C25H1orf95,3148091,3206855,chr25,3160652,3160758,NC_023666.1,2803_002_autosomes_peak_94072,29,.,4.04461,4.93036,2.95342,56
C25H1orf95,gene-C25H1orf95,3148091,3206855,chr25,3161903,3162203,NC_023666.1,2803_002_autosomes_peak_94073,40,.,4.71871,6.09502,4.04188,65
C25H1orf95,gene-C25H1orf95,3148091,3206855,chr25,3164202,3164317,NC_023666.1,2803_002_autosomes_peak_94074,29,.,4.04461,4.93036,2.95342,46
C25H1orf95,gene-C25H1orf95,3148091,3206855,chr25,3204819,3205155,NC_023666.1,2803_002_autosomes_peak_94075,29,.,4.04461,4.93036,2.95342,170
LOC103229989,gene-LOC103229989,3255784,3257422,chr25,3255829,3255933,NC_023666.1,2803_002_autosomes_peak_94078,29,.,4.04461,4.93036,2.95342,34
PARP1,gene-PARP1,3350798,3405040,chr25,3350497,3351364,NC_023666.1,2803_002_autosomes_peak_94084,595,.,27.6382,62.6707,59.5059,304
PARP1,gene-PARP1,3350798,3405040,chr25,3355008,3355238,NC_023666.1,2803_002_autosomes_peak_94085,64,.,6.06692,8.5891,6.41772,168
PARP1,gene-PARP1,3350798,3405040,chr25,3355642,3355759,NC_023666.1,2803_002_autosomes_peak_94086,19,.,3.37051,3.83133,1.95257,48
PARP1,gene-PARP1,3350798,3405040,chr25,3385769,3385981,NC_023666.1,2803_002_autosomes_peak_94087,29,.,4.04461,4.93036,2.95342,21
LIN9,gene-LIN9,3450692,3538088,chr25,3451008,3452231,NC_023666.1,2803_002_autosomes_peak_94089a,52,.,5.39281,7.31679,5.2005,57
LIN9,gene-LIN9,3450692,3538088,chr25,3451008,3452231,NC_023666.1,2803_002_autosomes_peak_94089b,271,.,15.5043,29.8734,27.1884,351
LIN9,gene-LIN9,3450692,3538088,chr25,3451008,3452231,NC_023666.1,2803_002_autosomes_peak_94089c,339,.,18.2008,36.7618,33.9607,521
ACBD3,gene-ACBD3,3585619,3630711,chr25,3585073,3586094,NC_023666.1,2803_002_autosomes_peak_94092,831,.,35.7274,86.5661,83.1213,458
H3F3A,gene-H3F3A,3696153,3704886,chr25,3703844,3704958,NC_023666.1,2803_002_autosomes_peak_94103a,64,.,6.06692,8.5891,6.41772,509
H3F3A,gene-H3F3A,3696153,3704886,chr25,3703844,3704958,NC_023666.1,2803_002_autosomes_peak_94103b,519,.,24.9418,55.0219,51.9563,951
SDE2,gene-SDE2,3779561,3793496,chr25,3779013,3780228,NC_023666.1,2803_002_autosomes_peak_94106a,117,.,8.76332,14.0924,11.7426,197
SDE2,gene-SDE2,3779561,3793496,chr25,3779013,3780228,NC_023666.1,2803_002_autosomes_peak_94106b,595,.,27.6382,62.6707,59.5059,410
LEFTY2,gene-LEFTY2,3828944,3834679,chr25,3829320,3829474,NC_023666.1,2803_002_autosomes_peak_94108,52,.,5.39281,7.31679,5.2005,72
LEFTY2,gene-LEFTY2,3828944,3834679,chr25,3830043,3830489,NC_023666.1,2803_002_autosomes_peak_94109,29,.,4.04461,4.93036,2.95342,27
PYCR2,gene-PYCR2,3846518,3850976,chr25,3846136,3847211,NC_023666.1,2803_002_autosomes_peak_94111a,691,.,31.0087,72.4657,69.1814,444
PYCR2,gene-PYCR2,3846518,3850976,chr25,3846136,3847211,NC_023666.1,2803_002_autosomes_peak_94111b,790,.,34.3792,82.4944,79.0952,518
PYCR2,gene-PYCR2,3846518,3850976,chr25,3847501,3847654,NC_023666.1,2803_002_autosomes_peak_94112,40,.,4.71871,6.09502,4.04188,89
