gene_name,gene_id,gene_start,gene_end,chromosome,peak_start,peak_end,chromosome_nc,name,score,strand,signalValue,pValue,qValue,peak
SLAIN2,gene-SLAIN2,1831126,1910851,chr27,1909811,1911204,NC_023668.1,2803_006_autosomes_peak_89263b,66,.,6.45586,9.66788,6.66308,544
SLAIN2,gene-SLAIN2,1831126,1910851,chr27,1909811,1911204,NC_023668.1,2803_006_autosomes_peak_89263c,143,.,10.4908,17.9672,14.3973,1156
TEC,gene-TEC,1982549,2118533,chr27,1982235,1982601,NC_023668.1,2803_006_autosomes_peak_89266,39,.,4.8419,6.67379,3.97677,134
TXK,gene-TXK,2120429,2186950,chr27,2126556,2126927,NC_023668.1,2803_006_autosomes_peak_89267,66,.,6.45586,9.66788,6.66308,231
NIPAL1,gene-NIPAL1,2211034,2231648,chr27,2230831,2231895,NC_023668.1,2803_006_autosomes_peak_89268a,66,.,6.45586,9.66788,6.66308,149
NIPAL1,gene-NIPAL1,2211034,2231648,chr27,2230831,2231895,NC_023668.1,2803_006_autosomes_peak_89268b,66,.,6.45586,9.66788,6.66308,877
NIPAL1,gene-NIPAL1,2211034,2231648,chr27,2230831,2231895,NC_023668.1,2803_006_autosomes_peak_89268c,66,.,6.45586,9.66788,6.66308,1008
CNGA1,gene-CNGA1,2273540,2313083,chr27,2297358,2298013,NC_023668.1,2803_006_autosomes_peak_89269,96,.,8.06983,12.8668,9.61173,309
NFXL1,gene-NFXL1,2333158,2401008,chr27,2333331,2333896,NC_023668.1,2803_006_autosomes_peak_89270a,96,.,8.06983,12.8668,9.61173,145
NFXL1,gene-NFXL1,2333158,2401008,chr27,2333331,2333896,NC_023668.1,2803_006_autosomes_peak_89270b,143,.,10.4908,17.9672,14.3973,255
NFXL1,gene-NFXL1,2333158,2401008,chr27,2385346,2385475,NC_023668.1,2803_006_autosomes_peak_89271,39,.,4.8419,6.67379,3.97677,61
CORIN,gene-CORIN,2407451,2662855,chr27,2613278,2613398,NC_023668.1,2803_006_autosomes_peak_89273,27,.,4.03491,5.27184,2.76836,68
CORIN,gene-CORIN,2407451,2662855,chr27,2652348,2652567,NC_023668.1,2803_006_autosomes_peak_89274,39,.,4.8419,6.67379,3.97677,95
ATP10D,gene-ATP10D,2664932,2771045,chr27,2734969,2735203,NC_023668.1,2803_006_autosomes_peak_89275,267,.,16.1397,30.9104,26.7503,64
ATP10D,gene-ATP10D,2664932,2771045,chr27,2770648,2771162,NC_023668.1,2803_006_autosomes_peak_89276a,52,.,5.64888,8.14205,5.28039,181
ATP10D,gene-ATP10D,2664932,2771045,chr27,2770648,2771162,NC_023668.1,2803_006_autosomes_peak_89276b,143,.,10.4908,17.9672,14.3973,373
COMMD8,gene-COMMD8,2792932,2805804,chr27,2792806,2793242,NC_023668.1,2803_006_autosomes_peak_89277,52,.,5.64888,8.14205,5.28039,114
GABRA2,gene-GABRA2,3858741,4013385,chr27,3859021,3859170,NC_023668.1,2803_006_autosomes_peak_89279,39,.,4.8419,6.67379,3.97677,87
GNPDA2,gene-GNPDA2,5562894,5587459,chr27,5562959,5563464,NC_023668.1,2803_006_autosomes_peak_89280,66,.,6.45586,9.66788,6.66308,227
GUF1,gene-GUF1,5590810,5611171,chr27,5610787,5611530,NC_023668.1,2803_006_autosomes_peak_89281,39,.,4.8419,6.67379,3.97677,507
YIPF7,gene-YIPF7,5611109,5665483,chr27,5610787,5611530,NC_023668.1,2803_006_autosomes_peak_89281,39,.,4.8419,6.67379,3.97677,507
SLC30A9,gene-SLC30A9,8263287,8367549,chr27,8269875,8270011,NC_023668.1,2803_006_autosomes_peak_89287,27,.,4.03491,5.27184,2.76836,95
SLC30A9,gene-SLC30A9,8263287,8367549,chr27,8366968,8368264,NC_023668.1,2803_006_autosomes_peak_89288,81,.,7.26285,11.2446,8.10932,382
TMEM33,gene-TMEM33,8402481,8423306,chr27,8422848,8423433,NC_023668.1,2803_006_autosomes_peak_89289,127,.,9.68379,16.2314,12.7604,195
LOC103246165,gene-LOC103246165,8476815,8602765,chr27,8600332,8600540,NC_023668.1,2803_006_autosomes_peak_89290,39,.,4.8419,6.67379,3.97677,82
LIMCH1,gene-LIMCH1,8656502,8994669,chr27,8696447,8696673,NC_023668.1,2803_006_autosomes_peak_89291,16,.,3.22793,3.94805,1.68706,101
LIMCH1,gene-LIMCH1,8656502,8994669,chr27,8815644,8815777,NC_023668.1,2803_006_autosomes_peak_89292,27,.,4.03491,5.27184,2.76836,82
LIMCH1,gene-LIMCH1,8656502,8994669,chr27,8829443,8829564,NC_023668.1,2803_006_autosomes_peak_89293,27,.,4.03491,5.27184,2.76836,49
LIMCH1,gene-LIMCH1,8656502,8994669,chr27,8848398,8848581,NC_023668.1,2803_006_autosomes_peak_89294,39,.,4.8419,6.67379,3.97677,48
LIMCH1,gene-LIMCH1,8656502,8994669,chr27,8849467,8849584,NC_023668.1,2803_006_autosomes_peak_89295,39,.,4.8419,6.67379,3.97677,78
LIMCH1,gene-LIMCH1,8656502,8994669,chr27,8921417,8921535,NC_023668.1,2803_006_autosomes_peak_89296,27,.,4.03491,5.27184,2.76836,78
LIMCH1,gene-LIMCH1,8656502,8994669,chr27,8993287,8994559,NC_023668.1,2803_006_autosomes_peak_89297,81,.,7.26285,11.2446,8.10932,767
UCHL1,gene-UCHL1,9074961,9086606,chr27,9085554,9085970,NC_023668.1,2803_006_autosomes_peak_89301,66,.,6.45586,9.66788,6.66308,266
APBB2,gene-APBB2,9130947,9530897,chr27,9130913,9131208,NC_023668.1,2803_006_autosomes_peak_89303,81,.,7.26285,11.2446,8.10932,106
APBB2,gene-APBB2,9130947,9530897,chr27,9131601,9131717,NC_023668.1,2803_006_autosomes_peak_89304,27,.,4.03491,5.27184,2.76836,62
APBB2,gene-APBB2,9130947,9530897,chr27,9132545,9132846,NC_023668.1,2803_006_autosomes_peak_89305,39,.,4.8419,6.67379,3.97677,261
APBB2,gene-APBB2,9130947,9530897,chr27,9184672,9185252,NC_023668.1,2803_006_autosomes_peak_89306,81,.,7.26285,11.2446,8.10932,371
APBB2,gene-APBB2,9130947,9530897,chr27,9194566,9194719,NC_023668.1,2803_006_autosomes_peak_89307,27,.,4.03491,5.27184,2.76836,73
APBB2,gene-APBB2,9130947,9530897,chr27,9228322,9228549,NC_023668.1,2803_006_autosomes_peak_89308,52,.,5.64888,8.14205,5.28039,138
APBB2,gene-APBB2,9130947,9530897,chr27,9237941,9238049,NC_023668.1,2803_006_autosomes_peak_89309,16,.,3.22793,3.94805,1.68706,47
APBB2,gene-APBB2,9130947,9530897,chr27,9290026,9290188,NC_023668.1,2803_006_autosomes_peak_89310,16,.,3.22793,3.94805,1.68706,49
APBB2,gene-APBB2,9130947,9530897,chr27,9432700,9432921,NC_023668.1,2803_006_autosomes_peak_89311,39,.,4.8419,6.67379,3.97677,159
APBB2,gene-APBB2,9130947,9530897,chr27,9435081,9435887,NC_023668.1,2803_006_autosomes_peak_89312,52,.,5.64888,8.14205,5.28039,65
APBB2,gene-APBB2,9130947,9530897,chr27,9489103,9489214,NC_023668.1,2803_006_autosomes_peak_89313,16,.,3.22793,3.94805,1.68706,49
APBB2,gene-APBB2,9130947,9530897,chr27,9508751,9508869,NC_023668.1,2803_006_autosomes_peak_89314,27,.,4.03491,5.27184,2.76836,58
NSUN7,gene-NSUN7,9536614,9589622,chr27,9589226,9589735,NC_023668.1,2803_006_autosomes_peak_89315,39,.,4.8419,6.67379,3.97677,481
RBM47,gene-RBM47,9683026,9888245,chr27,9691372,9691610,NC_023668.1,2803_006_autosomes_peak_89317,27,.,4.03491,5.27184,2.76836,84
RBM47,gene-RBM47,9683026,9888245,chr27,9738292,9738477,NC_023668.1,2803_006_autosomes_peak_89318,16,.,3.22793,3.94805,1.68706,49
RBM47,gene-RBM47,9683026,9888245,chr27,9739270,9739493,NC_023668.1,2803_006_autosomes_peak_89319,52,.,5.64888,8.14205,5.28039,199
RBM47,gene-RBM47,9683026,9888245,chr27,9758603,9758832,NC_023668.1,2803_006_autosomes_peak_89320,27,.,4.03491,5.27184,2.76836,34
RBM47,gene-RBM47,9683026,9888245,chr27,9874081,9874197,NC_023668.1,2803_006_autosomes_peak_89321,16,.,3.22793,3.94805,1.68706,45
N4BP2,gene-N4BP2,10147274,10249824,chr27,10241628,10241728,NC_023668.1,2803_006_autosomes_peak_89327,16,.,3.22793,3.94805,1.68706,49
N4BP2,gene-N4BP2,10147274,10249824,chr27,10248662,10249803,NC_023668.1,2803_006_autosomes_peak_89328a,111,.,8.87681,14.5303,11.1642,194
N4BP2,gene-N4BP2,10147274,10249824,chr27,10248662,10249803,NC_023668.1,2803_006_autosomes_peak_89328b,81,.,7.26285,11.2446,8.10932,692
LOC103246191,gene-LOC103246191,10240901,10242984,chr27,10241628,10241728,NC_023668.1,2803_006_autosomes_peak_89327,16,.,3.22793,3.94805,1.68706,49
LOC103246535,gene-LOC103246535,10332746,10335148,chr27,10334443,10335353,NC_023668.1,2803_006_autosomes_peak_89332,81,.,7.26285,11.2446,8.10932,759
PDS5A,gene-PDS5A,10333784,10502113,chr27,10334443,10335353,NC_023668.1,2803_006_autosomes_peak_89332,81,.,7.26285,11.2446,8.10932,759
PDS5A,gene-PDS5A,10333784,10502113,chr27,10383026,10383506,NC_023668.1,2803_006_autosomes_peak_89333,39,.,4.8419,6.67379,3.97677,207
PDS5A,gene-PDS5A,10333784,10502113,chr27,10472731,10472918,NC_023668.1,2803_006_autosomes_peak_89334,16,.,3.22793,3.94805,1.68706,47
UBE2K,gene-UBE2K,10535091,10618659,chr27,10561961,10562141,NC_023668.1,2803_006_autosomes_peak_89336,16,.,3.22793,3.94805,1.68706,49
UBE2K,gene-UBE2K,10535091,10618659,chr27,10592030,10592184,NC_023668.1,2803_006_autosomes_peak_89337,16,.,3.22793,3.94805,1.68706,49
UBE2K,gene-UBE2K,10535091,10618659,chr27,10617871,10619002,NC_023668.1,2803_006_autosomes_peak_89338,52,.,5.64888,8.14205,5.28039,649
SMIM14,gene-SMIM14,10678022,10754886,chr27,10677511,10678529,NC_023668.1,2803_006_autosomes_peak_89340,127,.,9.68379,16.2314,12.7604,509
SMIM14,gene-SMIM14,10678022,10754886,chr27,10679272,10679608,NC_023668.1,2803_006_autosomes_peak_89341,52,.,5.64888,8.14205,5.28039,104
SMIM14,gene-SMIM14,10678022,10754886,chr27,10686205,10686435,NC_023668.1,2803_006_autosomes_peak_89342,16,.,3.22793,3.94805,1.68706,85
SMIM14,gene-SMIM14,10678022,10754886,chr27,10724051,10724513,NC_023668.1,2803_006_autosomes_peak_89343,66,.,6.45586,9.66788,6.66308,178
UGDH,gene-UGDH,10781324,10810595,chr27,10780717,10782146,NC_023668.1,2803_006_autosomes_peak_89345a,195,.,12.9117,23.3586,19.5098,318
UGDH,gene-UGDH,10781324,10810595,chr27,10780717,10782146,NC_023668.1,2803_006_autosomes_peak_89345b,486,.,25.0165,53.275,48.6285,662
UGDH,gene-UGDH,10781324,10810595,chr27,10780717,10782146,NC_023668.1,2803_006_autosomes_peak_89345c,248,.,15.3327,28.9879,24.8983,919
UGDH,gene-UGDH,10781324,10810595,chr27,10807386,10807913,NC_023668.1,2803_006_autosomes_peak_89346,52,.,5.64888,8.14205,5.28039,178
UGDH,gene-UGDH,10781324,10810595,chr27,10808109,10808248,NC_023668.1,2803_006_autosomes_peak_89347,16,.,3.22793,3.94805,1.68706,49
LIAS,gene-LIAS,10832384,10850517,chr27,10843025,10843146,NC_023668.1,2803_006_autosomes_peak_89349,16,.,3.22793,3.94805,1.68706,49
LIAS,gene-LIAS,10832384,10850517,chr27,10845546,10845744,NC_023668.1,2803_006_autosomes_peak_89350,27,.,4.03491,5.27184,2.76836,69
RPL9,gene-RPL9,10850523,10855303,chr27,10850630,10851034,NC_023668.1,2803_006_autosomes_peak_89351,66,.,6.45586,9.66788,6.66308,62
KLB,gene-KLB,10860301,10933480,chr27,10862396,10862504,NC_023668.1,2803_006_autosomes_peak_89352,27,.,4.03491,5.27184,2.76836,82
KLB,gene-KLB,10860301,10933480,chr27,10863254,10863356,NC_023668.1,2803_006_autosomes_peak_89353,27,.,4.03491,5.27184,2.76836,46
KLB,gene-KLB,10860301,10933480,chr27,10918514,10918829,NC_023668.1,2803_006_autosomes_peak_89354,16,.,3.22793,3.94805,1.68706,58
RFC1,gene-RFC1,10936445,11013457,chr27,10936220,10936674,NC_023668.1,2803_006_autosomes_peak_89355,52,.,5.64888,8.14205,5.28039,178
WDR19,gene-WDR19,11019897,11113760,chr27,11076307,11076459,NC_023668.1,2803_006_autosomes_peak_89356,27,.,4.03491,5.27184,2.76836,87
WDR19,gene-WDR19,11019897,11113760,chr27,11112851,11113013,NC_023668.1,2803_006_autosomes_peak_89357,27,.,4.03491,5.27184,2.76836,78
WDR19,gene-WDR19,11019897,11113760,chr27,11113580,11114053,NC_023668.1,2803_006_autosomes_peak_89358,230,.,14.5257,27.0875,23.0731,161
LOC103246206,gene-LOC103246206,11113825,11114623,chr27,11113580,11114053,NC_023668.1,2803_006_autosomes_peak_89358,230,.,14.5257,27.0875,23.0731,161
TMEM156,gene-TMEM156,11265642,11328919,chr27,11303920,11304025,NC_023668.1,2803_006_autosomes_peak_89359,16,.,3.22793,3.94805,1.68706,49
FAM114A1,gene-FAM114A1,11349732,11428582,chr27,11376455,11376654,NC_023668.1,2803_006_autosomes_peak_89361,27,.,4.03491,5.27184,2.76836,111
FAM114A1,gene-FAM114A1,11349732,11428582,chr27,11427813,11428321,NC_023668.1,2803_006_autosomes_peak_89362,27,.,4.03491,5.27184,2.76836,119
LOC103246212,gene-LOC103246212,11526608,11541093,chr27,11534522,11534852,NC_023668.1,2803_006_autosomes_peak_89364,52,.,5.64888,8.14205,5.28039,157
LOC103246212,gene-LOC103246212,11526608,11541093,chr27,11536248,11536364,NC_023668.1,2803_006_autosomes_peak_89365,39,.,4.8419,6.67379,3.97677,64
KLF3,gene-KLF3,11602579,11640329,chr27,11626098,11626338,NC_023668.1,2803_006_autosomes_peak_89367,52,.,5.64888,8.14205,5.28039,83
KLF3,gene-KLF3,11602579,11640329,chr27,11628279,11628463,NC_023668.1,2803_006_autosomes_peak_89368,16,.,3.22793,3.94805,1.68706,41
KLF3,gene-KLF3,11602579,11640329,chr27,11628634,11628776,NC_023668.1,2803_006_autosomes_peak_89369,16,.,3.22793,3.94805,1.68706,9
KLF3,gene-KLF3,11602579,11640329,chr27,11631010,11632006,NC_023668.1,2803_006_autosomes_peak_89370,39,.,4.8419,6.67379,3.97677,789
KLF3,gene-KLF3,11602579,11640329,chr27,11636990,11637317,NC_023668.1,2803_006_autosomes_peak_89371,52,.,5.64888,8.14205,5.28039,149
KLF3,gene-KLF3,11602579,11640329,chr27,11639746,11640041,NC_023668.1,2803_006_autosomes_peak_89372,27,.,4.03491,5.27184,2.76836,233
TBC1D1,gene-TBC1D1,12158582,12398414,chr27,12162900,12163533,NC_023668.1,2803_006_autosomes_peak_89378,81,.,7.26285,11.2446,8.10932,111
TBC1D1,gene-TBC1D1,12158582,12398414,chr27,12164907,12165054,NC_023668.1,2803_006_autosomes_peak_89379,27,.,4.03491,5.27184,2.76836,72
TBC1D1,gene-TBC1D1,12158582,12398414,chr27,12177644,12177793,NC_023668.1,2803_006_autosomes_peak_89380,52,.,5.64888,8.14205,5.28039,80
TBC1D1,gene-TBC1D1,12158582,12398414,chr27,12190511,12190759,NC_023668.1,2803_006_autosomes_peak_89381,27,.,4.03491,5.27184,2.76836,98
TBC1D1,gene-TBC1D1,12158582,12398414,chr27,12195307,12195655,NC_023668.1,2803_006_autosomes_peak_89382,52,.,5.64888,8.14205,5.28039,97
TBC1D1,gene-TBC1D1,12158582,12398414,chr27,12196443,12196587,NC_023668.1,2803_006_autosomes_peak_89383,16,.,3.22793,3.94805,1.68706,9
TBC1D1,gene-TBC1D1,12158582,12398414,chr27,12240505,12240625,NC_023668.1,2803_006_autosomes_peak_89384,16,.,3.22793,3.94805,1.68706,49
TBC1D1,gene-TBC1D1,12158582,12398414,chr27,12246590,12246916,NC_023668.1,2803_006_autosomes_peak_89385,96,.,8.06983,12.8668,9.61173,93
TBC1D1,gene-TBC1D1,12158582,12398414,chr27,12247547,12247826,NC_023668.1,2803_006_autosomes_peak_89386,52,.,5.64888,8.14205,5.28039,111
TBC1D1,gene-TBC1D1,12158582,12398414,chr27,12276645,12276825,NC_023668.1,2803_006_autosomes_peak_89387,16,.,3.22793,3.94805,1.68706,49
TBC1D1,gene-TBC1D1,12158582,12398414,chr27,12283075,12283336,NC_023668.1,2803_006_autosomes_peak_89388,27,.,4.03491,5.27184,2.76836,207
TBC1D1,gene-TBC1D1,12158582,12398414,chr27,12316719,12317618,NC_023668.1,2803_006_autosomes_peak_89389,52,.,5.64888,8.14205,5.28039,885
TBC1D1,gene-TBC1D1,12158582,12398414,chr27,12398133,12399067,NC_023668.1,2803_006_autosomes_peak_89390,39,.,4.8419,6.67379,3.97677,229
PGM2,gene-PGM2,12425900,12462606,chr27,12461422,12461567,NC_023668.1,2803_006_autosomes_peak_89392,16,.,3.22793,3.94805,1.68706,47
PGM2,gene-PGM2,12425900,12462606,chr27,12461917,12462614,NC_023668.1,2803_006_autosomes_peak_89393,96,.,8.06983,12.8668,9.61173,146
RELL1,gene-RELL1,12602526,12673000,chr27,12602011,12603177,NC_023668.1,2803_006_autosomes_peak_89396a,96,.,8.06983,12.8668,9.61173,112
RELL1,gene-RELL1,12602526,12673000,chr27,12602011,12603177,NC_023668.1,2803_006_autosomes_peak_89396b,143,.,10.4908,17.9672,14.3973,365
RELL1,gene-RELL1,12602526,12673000,chr27,12620438,12620546,NC_023668.1,2803_006_autosomes_peak_89397,16,.,3.22793,3.94805,1.68706,15
RELL1,gene-RELL1,12602526,12673000,chr27,12652384,12652578,NC_023668.1,2803_006_autosomes_peak_89398,16,.,3.22793,3.94805,1.68706,13
ARAP2,gene-ARAP2,14036751,14215997,chr27,14036964,14037267,NC_023668.1,2803_006_autosomes_peak_89399,39,.,4.8419,6.67379,3.97677,221
ARAP2,gene-ARAP2,14036751,14215997,chr27,14037527,14037946,NC_023668.1,2803_006_autosomes_peak_89400,81,.,7.26285,11.2446,8.10932,128
ARAP2,gene-ARAP2,14036751,14215997,chr27,14130500,14130656,NC_023668.1,2803_006_autosomes_peak_89401,16,.,3.22793,3.94805,1.68706,49
PCDH7,gene-PCDH7,19204550,19631845,chr27,19522450,19522681,NC_023668.1,2803_006_autosomes_peak_89408,27,.,4.03491,5.27184,2.76836,184
PCDH7,gene-PCDH7,19204550,19631845,chr27,19629727,19629956,NC_023668.1,2803_006_autosomes_peak_89409,39,.,4.8419,6.67379,3.97677,172
PCDH7,gene-PCDH7,19204550,19631845,chr27,19630368,19630510,NC_023668.1,2803_006_autosomes_peak_89410,16,.,3.22793,3.94805,1.68706,9
PCDH7,gene-PCDH7,19204550,19631845,chr27,19630840,19630957,NC_023668.1,2803_006_autosomes_peak_89411,27,.,4.03491,5.27184,2.76836,48
PCDH7,gene-PCDH7,19204550,19631845,chr27,19631176,19632998,NC_023668.1,2803_006_autosomes_peak_89412a,81,.,7.26285,11.2446,8.10932,620
PCDH7,gene-PCDH7,19204550,19631845,chr27,19631176,19632998,NC_023668.1,2803_006_autosomes_peak_89412b,81,.,7.26285,11.2446,8.10932,1415
LOC103246247,gene-LOC103246247,21334100,21352642,chr27,21338005,21338129,NC_023668.1,2803_006_autosomes_peak_89415,16,.,3.22793,3.94805,1.68706,49
STIM2,gene-STIM2,23330382,23498965,chr27,23497877,23498387,NC_023668.1,2803_006_autosomes_peak_89416,52,.,5.64888,8.14205,5.28039,331
STIM2,gene-STIM2,23330382,23498965,chr27,23498892,23499132,NC_023668.1,2803_006_autosomes_peak_89417,52,.,5.64888,8.14205,5.28039,22
LOC103246253,gene-LOC103246253,23499063,23502621,chr27,23498892,23499132,NC_023668.1,2803_006_autosomes_peak_89417,52,.,5.64888,8.14205,5.28039,22
TBC1D19,gene-TBC1D19,23605236,23761799,chr27,23761107,23761362,NC_023668.1,2803_006_autosomes_peak_89419,39,.,4.8419,6.67379,3.97677,55
RBPJ,gene-RBPJ,23911084,24023856,chr27,23931664,23931832,NC_023668.1,2803_006_autosomes_peak_89421,16,.,3.22793,3.94805,1.68706,48
RBPJ,gene-RBPJ,23911084,24023856,chr27,23963096,23963251,NC_023668.1,2803_006_autosomes_peak_89422,16,.,3.22793,3.94805,1.68706,49
RBPJ,gene-RBPJ,23911084,24023856,chr27,24023598,24024221,NC_023668.1,2803_006_autosomes_peak_89423,66,.,6.45586,9.66788,6.66308,178
LOC103246260,gene-LOC103246260,24024746,24033264,chr27,24024379,24024942,NC_023668.1,2803_006_autosomes_peak_89424,127,.,9.68379,16.2314,12.7604,458
LOC103246260,gene-LOC103246260,24024746,24033264,chr27,24025104,24025475,NC_023668.1,2803_006_autosomes_peak_89425,111,.,8.87681,14.5303,11.1642,137
SMIM20,gene-SMIM20,24413717,24436003,chr27,24428476,24429296,NC_023668.1,2803_006_autosomes_peak_89434,52,.,5.64888,8.14205,5.28039,174
LOC103246264,gene-LOC103246264,24452417,24483117,chr27,24470200,24470317,NC_023668.1,2803_006_autosomes_peak_89435,27,.,4.03491,5.27184,2.76836,92
LOC103246264,gene-LOC103246264,24452417,24483117,chr27,24477350,24477548,NC_023668.1,2803_006_autosomes_peak_89436,39,.,4.8419,6.67379,3.97677,145
SEL1L3,gene-SEL1L3,24479594,24602350,chr27,24534482,24534582,NC_023668.1,2803_006_autosomes_peak_89437,16,.,3.22793,3.94805,1.68706,49
SEL1L3,gene-SEL1L3,24479594,24602350,chr27,24534741,24535087,NC_023668.1,2803_006_autosomes_peak_89438,16,.,3.22793,3.94805,1.68706,253
SEL1L3,gene-SEL1L3,24479594,24602350,chr27,24541478,24541840,NC_023668.1,2803_006_autosomes_peak_89439,39,.,4.8419,6.67379,3.97677,49
SEL1L3,gene-SEL1L3,24479594,24602350,chr27,24570089,24570288,NC_023668.1,2803_006_autosomes_peak_89440,39,.,4.8419,6.67379,3.97677,75
SLC34A2,gene-SLC34A2,24674419,24698844,chr27,24680013,24680116,NC_023668.1,2803_006_autosomes_peak_89441,16,.,3.22793,3.94805,1.68706,49
SLC34A2,gene-SLC34A2,24674419,24698844,chr27,24688760,24688949,NC_023668.1,2803_006_autosomes_peak_89442,16,.,3.22793,3.94805,1.68706,12
ANAPC4,gene-ANAPC4,24947516,24989331,chr27,24985568,24985757,NC_023668.1,2803_006_autosomes_peak_89445,16,.,3.22793,3.94805,1.68706,37
ANAPC4,gene-ANAPC4,24947516,24989331,chr27,24988930,24989402,NC_023668.1,2803_006_autosomes_peak_89446,81,.,7.26285,11.2446,8.10932,253
ZCCHC4,gene-ZCCHC4,24995595,25052168,chr27,25043571,25043689,NC_023668.1,2803_006_autosomes_peak_89447,16,.,3.22793,3.94805,1.68706,49
ZCCHC4,gene-ZCCHC4,24995595,25052168,chr27,25051978,25052340,NC_023668.1,2803_006_autosomes_peak_89448,66,.,6.45586,9.66788,6.66308,233
PI4K2B,gene-PI4K2B,25085256,25118796,chr27,25117731,25118753,NC_023668.1,2803_006_autosomes_peak_89449,52,.,5.64888,8.14205,5.28039,366
SEPSECS,gene-SEPSECS,25202150,25242782,chr27,25202127,25202745,NC_023668.1,2803_006_autosomes_peak_89452,52,.,5.64888,8.14205,5.28039,214
LGI2,gene-LGI2,25334139,25363889,chr27,25361265,25361395,NC_023668.1,2803_006_autosomes_peak_89455,16,.,3.22793,3.94805,1.68706,47
CCDC149,gene-CCDC149,25444831,25549161,chr27,25444927,25445257,NC_023668.1,2803_006_autosomes_peak_89459,27,.,4.03491,5.27184,2.76836,322
SOD3,gene-SOD3,25554474,25559873,chr27,25554795,25554987,NC_023668.1,2803_006_autosomes_peak_89460,39,.,4.8419,6.67379,3.97677,19
DHX15,gene-DHX15,25775156,25832309,chr27,25775054,25775914,NC_023668.1,2803_006_autosomes_peak_89465,52,.,5.64888,8.14205,5.28039,342
PPARGC1A,gene-PPARGC1A,25882385,26563530,chr27,25883594,25884004,NC_023668.1,2803_006_autosomes_peak_89470,27,.,4.03491,5.27184,2.76836,263
PPARGC1A,gene-PPARGC1A,25882385,26563530,chr27,25884543,25885103,NC_023668.1,2803_006_autosomes_peak_89471,81,.,7.26285,11.2446,8.10932,241
PPARGC1A,gene-PPARGC1A,25882385,26563530,chr27,26282995,26283327,NC_023668.1,2803_006_autosomes_peak_89472,52,.,5.64888,8.14205,5.28039,179
PPARGC1A,gene-PPARGC1A,25882385,26563530,chr27,26465588,26465825,NC_023668.1,2803_006_autosomes_peak_89473,96,.,8.06983,12.8668,9.61173,81
PPARGC1A,gene-PPARGC1A,25882385,26563530,chr27,26467201,26467457,NC_023668.1,2803_006_autosomes_peak_89474,16,.,3.22793,3.94805,1.68706,49
PPARGC1A,gene-PPARGC1A,25882385,26563530,chr27,26491214,26491343,NC_023668.1,2803_006_autosomes_peak_89475,16,.,3.22793,3.94805,1.68706,49
PPARGC1A,gene-PPARGC1A,25882385,26563530,chr27,26508930,26509132,NC_023668.1,2803_006_autosomes_peak_89476,16,.,3.22793,3.94805,1.68706,49
LOC103246280,gene-LOC103246280,25882689,25883701,chr27,25883594,25884004,NC_023668.1,2803_006_autosomes_peak_89470,27,.,4.03491,5.27184,2.76836,263
LOC103246281,gene-LOC103246281,26610551,26634713,chr27,26615845,26615948,NC_023668.1,2803_006_autosomes_peak_89477,27,.,4.03491,5.27184,2.76836,84
LOC103246281,gene-LOC103246281,26610551,26634713,chr27,26623835,26624151,NC_023668.1,2803_006_autosomes_peak_89478,52,.,5.64888,8.14205,5.28039,150
