gene_name,gene_id,gene_start,gene_end,chromosome,peak_start,peak_end,chromosome_nc,name,score,strand,signalValue,pValue,qValue,peak
LATS2,gene-LATS2,124520,215426,chr3,170660,170806,NC_023644.1,2803_003_autosomes_peak_17363,16,.,2.71868,3.17905,1.695,106
LATS2,gene-LATS2,124520,215426,chr3,174062,175124,NC_023644.1,2803_003_autosomes_peak_17364,1196,.,30.2076,122.594,119.612,406
LATS2,gene-LATS2,124520,215426,chr3,177264,178177,NC_023644.1,2803_003_autosomes_peak_17365,74,.,5.13529,9.31252,7.43155,660
LATS2,gene-LATS2,124520,215426,chr3,185140,185355,NC_023644.1,2803_003_autosomes_peak_17366,16,.,2.71868,3.17905,1.695,17
LATS2,gene-LATS2,124520,215426,chr3,190000,190401,NC_023644.1,2803_003_autosomes_peak_17367,50,.,4.22906,6.78034,5.01545,198
LATS2,gene-LATS2,124520,215426,chr3,190792,191292,NC_023644.1,2803_003_autosomes_peak_17368,129,.,6.94774,15.0072,12.9582,318
LATS2,gene-LATS2,124520,215426,chr3,194504,195819,NC_023644.1,2803_003_autosomes_peak_17369,1633,.,38.0615,166.545,163.34,461
LATS2,gene-LATS2,124520,215426,chr3,199084,200679,NC_023644.1,2803_003_autosomes_peak_17370a,35,.,3.62491,5.23581,3.56625,201
LATS2,gene-LATS2,124520,215426,chr3,199084,200679,NC_023644.1,2803_003_autosomes_peak_17370b,139,.,7.24982,16.0256,13.9539,624
LATS2,gene-LATS2,124520,215426,chr3,199084,200679,NC_023644.1,2803_003_autosomes_peak_17370c,170,.,8.15604,19.1834,17.0503,851
LATS2,gene-LATS2,124520,215426,chr3,199084,200679,NC_023644.1,2803_003_autosomes_peak_17370d,42,.,3.92698,5.99243,4.27314,1276
LATS2,gene-LATS2,124520,215426,chr3,206837,206989,NC_023644.1,2803_003_autosomes_peak_17371,22,.,3.02076,3.8262,2.27297,80
XPO4,gene-XPO4,242281,348298,chr3,242273,243055,NC_023644.1,2803_003_autosomes_peak_17374,448,.,15.1038,47.2817,44.8113,155
XPO4,gene-XPO4,242281,348298,chr3,253880,254015,NC_023644.1,2803_003_autosomes_peak_17375,16,.,2.71868,3.17905,1.695,10
XPO4,gene-XPO4,242281,348298,chr3,258867,260043,NC_023644.1,2803_003_autosomes_peak_17376,3032,.,61.0193,307.038,303.246,673
XPO4,gene-XPO4,242281,348298,chr3,267621,267750,NC_023644.1,2803_003_autosomes_peak_17377,42,.,3.92698,5.99243,4.27314,68
XPO4,gene-XPO4,242281,348298,chr3,274651,274757,NC_023644.1,2803_003_autosomes_peak_17378,22,.,3.02076,3.8262,2.27297,50
XPO4,gene-XPO4,242281,348298,chr3,309594,309862,NC_023644.1,2803_003_autosomes_peak_17379,16,.,2.71868,3.17905,1.695,120
XPO4,gene-XPO4,242281,348298,chr3,322496,322769,NC_023644.1,2803_003_autosomes_peak_17380,82,.,5.43736,10.2074,8.29348,79
XPO4,gene-XPO4,242281,348298,chr3,325404,325550,NC_023644.1,2803_003_autosomes_peak_17381,35,.,3.62491,5.23581,3.56625,105
N6AMT2,gene-N6AMT2,352063,418220,chr3,351963,352752,NC_023644.1,2803_003_autosomes_peak_17382,357,.,12.9893,38.1224,35.7402,238
N6AMT2,gene-N6AMT2,352063,418220,chr3,394749,395091,NC_023644.1,2803_003_autosomes_peak_17383,35,.,3.62491,5.23581,3.56625,52
N6AMT2,gene-N6AMT2,352063,418220,chr3,401738,402004,NC_023644.1,2803_003_autosomes_peak_17384,42,.,3.92698,5.99243,4.27314,76
N6AMT2,gene-N6AMT2,352063,418220,chr3,402388,403993,NC_023644.1,2803_003_autosomes_peak_17385a,100,.,6.04151,12.0654,10.0922,111
N6AMT2,gene-N6AMT2,352063,418220,chr3,402388,403993,NC_023644.1,2803_003_autosomes_peak_17385b,110,.,6.34359,13.0263,11.0263,278
N6AMT2,gene-N6AMT2,352063,418220,chr3,402388,403993,NC_023644.1,2803_003_autosomes_peak_17385c,139,.,7.24982,16.0256,13.9539,635
N6AMT2,gene-N6AMT2,352063,418220,chr3,402388,403993,NC_023644.1,2803_003_autosomes_peak_17385d,181,.,8.45812,20.2682,18.1161,817
N6AMT2,gene-N6AMT2,352063,418220,chr3,404660,404770,NC_023644.1,2803_003_autosomes_peak_17386,22,.,3.02076,3.8262,2.27297,19
N6AMT2,gene-N6AMT2,352063,418220,chr3,407367,407801,NC_023644.1,2803_003_autosomes_peak_17387,100,.,6.04151,12.0654,10.0922,318
N6AMT2,gene-N6AMT2,352063,418220,chr3,411282,411487,NC_023644.1,2803_003_autosomes_peak_17388,35,.,3.62491,5.23581,3.56625,93
N6AMT2,gene-N6AMT2,352063,418220,chr3,412098,412243,NC_023644.1,2803_003_autosomes_peak_17389,16,.,2.71868,3.17905,1.695,83
IL17D,gene-IL17D,401525,421725,chr3,401738,402004,NC_023644.1,2803_003_autosomes_peak_17384,42,.,3.92698,5.99243,4.27314,76
IL17D,gene-IL17D,401525,421725,chr3,402388,403993,NC_023644.1,2803_003_autosomes_peak_17385a,100,.,6.04151,12.0654,10.0922,111
IL17D,gene-IL17D,401525,421725,chr3,402388,403993,NC_023644.1,2803_003_autosomes_peak_17385b,110,.,6.34359,13.0263,11.0263,278
IL17D,gene-IL17D,401525,421725,chr3,402388,403993,NC_023644.1,2803_003_autosomes_peak_17385c,139,.,7.24982,16.0256,13.9539,635
IL17D,gene-IL17D,401525,421725,chr3,402388,403993,NC_023644.1,2803_003_autosomes_peak_17385d,181,.,8.45812,20.2682,18.1161,817
IL17D,gene-IL17D,401525,421725,chr3,404660,404770,NC_023644.1,2803_003_autosomes_peak_17386,22,.,3.02076,3.8262,2.27297,19
IL17D,gene-IL17D,401525,421725,chr3,407367,407801,NC_023644.1,2803_003_autosomes_peak_17387,100,.,6.04151,12.0654,10.0922,318
IL17D,gene-IL17D,401525,421725,chr3,411282,411487,NC_023644.1,2803_003_autosomes_peak_17388,35,.,3.62491,5.23581,3.56625,93
IL17D,gene-IL17D,401525,421725,chr3,412098,412243,NC_023644.1,2803_003_autosomes_peak_17389,16,.,2.71868,3.17905,1.695,83
IL17D,gene-IL17D,401525,421725,chr3,418393,419404,NC_023644.1,2803_003_autosomes_peak_17390,35,.,3.62491,5.23581,3.56625,331
IL17D,gene-IL17D,401525,421725,chr3,420196,420458,NC_023644.1,2803_003_autosomes_peak_17391,22,.,3.02076,3.8262,2.27297,77
IL17D,gene-IL17D,401525,421725,chr3,420862,420990,NC_023644.1,2803_003_autosomes_peak_17392,65,.,4.83321,8.44208,6.5967,47
IL17D,gene-IL17D,401525,421725,chr3,421345,421831,NC_023644.1,2803_003_autosomes_peak_17393,57,.,4.53114,7.59749,5.7907,230
LOC103248962,gene-LOC103248962,435649,546661,chr3,438676,438864,NC_023644.1,2803_003_autosomes_peak_17394,22,.,3.02076,3.8262,2.27297,151
LOC103248962,gene-LOC103248962,435649,546661,chr3,444301,444464,NC_023644.1,2803_003_autosomes_peak_17395,16,.,2.71868,3.17905,1.695,9
LOC103248962,gene-LOC103248962,435649,546661,chr3,455530,455638,NC_023644.1,2803_003_autosomes_peak_17396,16,.,2.71868,3.17905,1.695,9
LOC103248962,gene-LOC103248962,435649,546661,chr3,461131,461399,NC_023644.1,2803_003_autosomes_peak_17397,170,.,8.15604,19.1834,17.0503,171
LOC103248962,gene-LOC103248962,435649,546661,chr3,545968,547306,NC_023644.1,2803_003_autosomes_peak_17398a,357,.,12.9893,38.1224,35.7402,319
LOC103248962,gene-LOC103248962,435649,546661,chr3,545968,547306,NC_023644.1,2803_003_autosomes_peak_17398b,382,.,13.5934,40.6927,38.2845,431
LOC103248962,gene-LOC103248962,435649,546661,chr3,545968,547306,NC_023644.1,2803_003_autosomes_peak_17398c,474,.,15.7079,49.9787,47.4841,503
LOC103248962,gene-LOC103248962,435649,546661,chr3,545968,547306,NC_023644.1,2803_003_autosomes_peak_17398d,488,.,16.01,51.3396,48.8333,781
LOC103248962,gene-LOC103248962,435649,546661,chr3,545968,547306,NC_023644.1,2803_003_autosomes_peak_17398e,307,.,11.781,33.1032,30.7755,1020
LOC103248962,gene-LOC103248962,435649,546661,chr3,545968,547306,NC_023644.1,2803_003_autosomes_peak_17398f,283,.,11.1768,30.6583,28.3593,1150
CRYL1,gene-CRYL1,567937,704109,chr3,567124,568894,NC_023644.1,2803_003_autosomes_peak_17402a,129,.,6.94774,15.0072,12.9582,152
CRYL1,gene-CRYL1,567937,704109,chr3,567124,568894,NC_023644.1,2803_003_autosomes_peak_17402b,448,.,15.1038,47.2817,44.8113,487
CRYL1,gene-CRYL1,567937,704109,chr3,567124,568894,NC_023644.1,2803_003_autosomes_peak_17402c,50,.,4.22906,6.78034,5.01545,887
CRYL1,gene-CRYL1,567937,704109,chr3,567124,568894,NC_023644.1,2803_003_autosomes_peak_17402d,149,.,7.55189,17.0615,14.9684,1341
CRYL1,gene-CRYL1,567937,704109,chr3,567124,568894,NC_023644.1,2803_003_autosomes_peak_17402e,181,.,8.45812,20.2682,18.1161,1441
CRYL1,gene-CRYL1,567937,704109,chr3,587114,587563,NC_023644.1,2803_003_autosomes_peak_17403,42,.,3.92698,5.99243,4.27314,299
CRYL1,gene-CRYL1,567937,704109,chr3,587770,588539,NC_023644.1,2803_003_autosomes_peak_17404a,42,.,3.92698,5.99243,4.27314,58
CRYL1,gene-CRYL1,567937,704109,chr3,587770,588539,NC_023644.1,2803_003_autosomes_peak_17404b,295,.,11.4789,31.8751,29.5616,499
CRYL1,gene-CRYL1,567937,704109,chr3,588745,588878,NC_023644.1,2803_003_autosomes_peak_17405,22,.,3.02076,3.8262,2.27297,18
CRYL1,gene-CRYL1,567937,704109,chr3,601007,601285,NC_023644.1,2803_003_autosomes_peak_17406,74,.,5.13529,9.31252,7.43155,68
CRYL1,gene-CRYL1,567937,704109,chr3,605841,606178,NC_023644.1,2803_003_autosomes_peak_17407,28,.,3.32283,4.51284,2.8984,5
CRYL1,gene-CRYL1,567937,704109,chr3,607646,607806,NC_023644.1,2803_003_autosomes_peak_17408,42,.,3.92698,5.99243,4.27314,71
CRYL1,gene-CRYL1,567937,704109,chr3,614824,615192,NC_023644.1,2803_003_autosomes_peak_17409,28,.,3.32283,4.51284,2.8984,252
CRYL1,gene-CRYL1,567937,704109,chr3,616582,617069,NC_023644.1,2803_003_autosomes_peak_17410,42,.,3.92698,5.99243,4.27314,260
CRYL1,gene-CRYL1,567937,704109,chr3,628769,628922,NC_023644.1,2803_003_autosomes_peak_17411,28,.,3.32283,4.51284,2.8984,73
CRYL1,gene-CRYL1,567937,704109,chr3,637600,638334,NC_023644.1,2803_003_autosomes_peak_17412a,65,.,4.83321,8.44208,6.5967,336
CRYL1,gene-CRYL1,567937,704109,chr3,637600,638334,NC_023644.1,2803_003_autosomes_peak_17412b,119,.,6.64567,14.0072,11.982,570
CRYL1,gene-CRYL1,567937,704109,chr3,647043,647177,NC_023644.1,2803_003_autosomes_peak_17413,22,.,3.02076,3.8262,2.27297,108
CRYL1,gene-CRYL1,567937,704109,chr3,651079,652227,NC_023644.1,2803_003_autosomes_peak_17414,3325,.,65.5504,336.415,332.516,625
CRYL1,gene-CRYL1,567937,704109,chr3,655641,657620,NC_023644.1,2803_003_autosomes_peak_17415a,82,.,5.43736,10.2074,8.29348,363
CRYL1,gene-CRYL1,567937,704109,chr3,655641,657620,NC_023644.1,2803_003_autosomes_peak_17415b,139,.,7.24982,16.0256,13.9539,747
CRYL1,gene-CRYL1,567937,704109,chr3,655641,657620,NC_023644.1,2803_003_autosomes_peak_17415c,28,.,3.32283,4.51284,2.8984,1390
CRYL1,gene-CRYL1,567937,704109,chr3,664039,664308,NC_023644.1,2803_003_autosomes_peak_17416,42,.,3.92698,5.99243,4.27314,114
CRYL1,gene-CRYL1,567937,704109,chr3,667627,668272,NC_023644.1,2803_003_autosomes_peak_17417,35,.,3.62491,5.23581,3.56625,293
CRYL1,gene-CRYL1,567937,704109,chr3,668715,668881,NC_023644.1,2803_003_autosomes_peak_17418,16,.,2.71868,3.17905,1.695,49
CRYL1,gene-CRYL1,567937,704109,chr3,676969,679479,NC_023644.1,2803_003_autosomes_peak_17419a,100,.,6.04151,12.0654,10.0922,309
CRYL1,gene-CRYL1,567937,704109,chr3,676969,679479,NC_023644.1,2803_003_autosomes_peak_17419b,271,.,10.8747,29.4531,27.1688,461
CRYL1,gene-CRYL1,567937,704109,chr3,676969,679479,NC_023644.1,2803_003_autosomes_peak_17419c,474,.,15.7079,49.9787,47.4841,683
CRYL1,gene-CRYL1,567937,704109,chr3,676969,679479,NC_023644.1,2803_003_autosomes_peak_17419d,110,.,6.34359,13.0263,11.0263,989
CRYL1,gene-CRYL1,567937,704109,chr3,676969,679479,NC_023644.1,2803_003_autosomes_peak_17419e,1067,.,27.791,109.628,106.718,1810
CRYL1,gene-CRYL1,567937,704109,chr3,688564,688868,NC_023644.1,2803_003_autosomes_peak_17420,22,.,3.02076,3.8262,2.27297,33
CRYL1,gene-CRYL1,567937,704109,chr3,695174,695283,NC_023644.1,2803_003_autosomes_peak_17421,28,.,3.32283,4.51284,2.8984,49
CRYL1,gene-CRYL1,567937,704109,chr3,697616,699602,NC_023644.1,2803_003_autosomes_peak_17422,4066,.,76.7272,410.74,406.603,1059
GJB6,gene-GJB6,775410,783770,chr3,775593,776069,NC_023644.1,2803_003_autosomes_peak_17430,65,.,4.83321,8.44208,6.5967,165
GJB6,gene-GJB6,775410,783770,chr3,776266,776540,NC_023644.1,2803_003_autosomes_peak_17431,35,.,3.62491,5.23581,3.56625,143
GJB2,gene-GJB2,801786,808165,chr3,802544,803164,NC_023644.1,2803_003_autosomes_peak_17433,42,.,3.92698,5.99243,4.27314,555
GJB2,gene-GJB2,801786,808165,chr3,805832,806270,NC_023644.1,2803_003_autosomes_peak_17434,42,.,3.92698,5.99243,4.27314,162
GJA3,gene-GJA3,820352,852003,chr3,821432,822385,NC_023644.1,2803_003_autosomes_peak_17437,1245,.,31.1138,127.529,124.52,478
GJA3,gene-GJA3,820352,852003,chr3,826697,827390,NC_023644.1,2803_003_autosomes_peak_17438,202,.,9.06227,22.4827,20.2946,286
GJA3,gene-GJA3,820352,852003,chr3,828375,828839,NC_023644.1,2803_003_autosomes_peak_17439,50,.,4.22906,6.78034,5.01545,100
GJA3,gene-GJA3,820352,852003,chr3,829592,830828,NC_023644.1,2803_003_autosomes_peak_17440a,74,.,5.13529,9.31252,7.43155,109
GJA3,gene-GJA3,820352,852003,chr3,829592,830828,NC_023644.1,2803_003_autosomes_peak_17440b,42,.,3.92698,5.99243,4.27314,449
GJA3,gene-GJA3,820352,852003,chr3,829592,830828,NC_023644.1,2803_003_autosomes_peak_17440c,65,.,4.83321,8.44208,6.5967,615
GJA3,gene-GJA3,820352,852003,chr3,838777,839551,NC_023644.1,2803_003_autosomes_peak_17441a,42,.,3.92698,5.99243,4.27314,169
GJA3,gene-GJA3,820352,852003,chr3,838777,839551,NC_023644.1,2803_003_autosomes_peak_17441b,65,.,4.83321,8.44208,6.5967,678
GJA3,gene-GJA3,820352,852003,chr3,841505,841770,NC_023644.1,2803_003_autosomes_peak_17442,35,.,3.62491,5.23581,3.56625,68
GJA3,gene-GJA3,820352,852003,chr3,843992,844576,NC_023644.1,2803_003_autosomes_peak_17443,50,.,4.22906,6.78034,5.01545,125
GJA3,gene-GJA3,820352,852003,chr3,845517,845910,NC_023644.1,2803_003_autosomes_peak_17444,35,.,3.62491,5.23581,3.56625,210
GJA3,gene-GJA3,820352,852003,chr3,846904,847925,NC_023644.1,2803_003_autosomes_peak_17445,42,.,3.92698,5.99243,4.27314,967
LOC103248970,gene-LOC103248970,854445,874020,chr3,858557,858765,NC_023644.1,2803_003_autosomes_peak_17447,28,.,3.32283,4.51284,2.8984,176
LOC103248970,gene-LOC103248970,854445,874020,chr3,859493,859731,NC_023644.1,2803_003_autosomes_peak_17448,16,.,2.71868,3.17905,1.695,98
LOC103248970,gene-LOC103248970,854445,874020,chr3,860919,862991,NC_023644.1,2803_003_autosomes_peak_17449a,149,.,7.55189,17.0615,14.9684,495
LOC103248970,gene-LOC103248970,854445,874020,chr3,860919,862991,NC_023644.1,2803_003_autosomes_peak_17449b,82,.,5.43736,10.2074,8.29348,1048
LOC103248970,gene-LOC103248970,854445,874020,chr3,860919,862991,NC_023644.1,2803_003_autosomes_peak_17449c,35,.,3.62491,5.23581,3.56625,1226
ZMYM2,gene-ZMYM2,890747,1018558,chr3,935795,936169,NC_023644.1,2803_003_autosomes_peak_17452,35,.,3.62491,5.23581,3.56625,119
ZMYM2,gene-ZMYM2,890747,1018558,chr3,979819,980764,NC_023644.1,2803_003_autosomes_peak_17453,42,.,3.92698,5.99243,4.27314,231
ZMYM2,gene-ZMYM2,890747,1018558,chr3,986730,987480,NC_023644.1,2803_003_autosomes_peak_17454a,57,.,4.53114,7.59749,5.7907,357
ZMYM2,gene-ZMYM2,890747,1018558,chr3,986730,987480,NC_023644.1,2803_003_autosomes_peak_17454b,74,.,5.13529,9.31252,7.43155,516
ZMYM2,gene-ZMYM2,890747,1018558,chr3,1016571,1017963,NC_023644.1,2803_003_autosomes_peak_17455a,271,.,10.8747,29.4531,27.1688,193
ZMYM2,gene-ZMYM2,890747,1018558,chr3,1016571,1017963,NC_023644.1,2803_003_autosomes_peak_17455b,1115,.,28.6972,114.456,111.519,457
ZMYM2,gene-ZMYM2,890747,1018558,chr3,1016571,1017963,NC_023644.1,2803_003_autosomes_peak_17455c,214,.,9.36435,23.6115,21.4061,1131
ZMYM2,gene-ZMYM2,890747,1018558,chr3,1018123,1019928,NC_023644.1,2803_003_autosomes_peak_17456a,357,.,12.9893,38.1224,35.7402,254
ZMYM2,gene-ZMYM2,890747,1018558,chr3,1018123,1019928,NC_023644.1,2803_003_autosomes_peak_17456b,1212,.,30.5096,124.235,121.243,453
ZMYM2,gene-ZMYM2,890747,1018558,chr3,1018123,1019928,NC_023644.1,2803_003_autosomes_peak_17456c,344,.,12.6872,36.8521,34.4831,904
ZMYM2,gene-ZMYM2,890747,1018558,chr3,1018123,1019928,NC_023644.1,2803_003_autosomes_peak_17456d,370,.,13.2913,39.4027,37.0074,1150
ZMYM2,gene-ZMYM2,890747,1018558,chr3,1018123,1019928,NC_023644.1,2803_003_autosomes_peak_17456e,421,.,14.4996,44.6191,42.1731,1282
ZMYM2,gene-ZMYM2,890747,1018558,chr3,1018123,1019928,NC_023644.1,2803_003_autosomes_peak_17456f,307,.,11.781,33.1032,30.7755,1493
ZMYM2,gene-ZMYM2,890747,1018558,chr3,1018123,1019928,NC_023644.1,2803_003_autosomes_peak_17456g,357,.,12.9893,38.1224,35.7402,1594
ZMYM5,gene-ZMYM5,1091376,1133664,chr3,1090230,1091927,NC_023644.1,2803_003_autosomes_peak_17457a,271,.,10.8747,29.4531,27.1688,166
ZMYM5,gene-ZMYM5,1091376,1133664,chr3,1090230,1091927,NC_023644.1,2803_003_autosomes_peak_17457b,488,.,16.01,51.3396,48.8333,370
ZMYM5,gene-ZMYM5,1091376,1133664,chr3,1090230,1091927,NC_023644.1,2803_003_autosomes_peak_17457c,421,.,14.4996,44.6191,42.1731,507
ZMYM5,gene-ZMYM5,1091376,1133664,chr3,1090230,1091927,NC_023644.1,2803_003_autosomes_peak_17457d,2258,.,48.6342,229.323,225.839,1182
ZMYM5,gene-ZMYM5,1091376,1133664,chr3,1090230,1091927,NC_023644.1,2803_003_autosomes_peak_17457e,1668,.,38.6657,170.029,166.808,1346
ZMYM5,gene-ZMYM5,1091376,1133664,chr3,1092269,1092784,NC_023644.1,2803_003_autosomes_peak_17458,74,.,5.13529,9.31252,7.43155,147
ZMYM5,gene-ZMYM5,1091376,1133664,chr3,1093684,1094476,NC_023644.1,2803_003_autosomes_peak_17459,448,.,15.1038,47.2817,44.8113,321
ZMYM5,gene-ZMYM5,1091376,1133664,chr3,1108403,1108782,NC_023644.1,2803_003_autosomes_peak_17460,181,.,8.45812,20.2682,18.1161,125
ZMYM5,gene-ZMYM5,1091376,1133664,chr3,1118359,1118546,NC_023644.1,2803_003_autosomes_peak_17461,16,.,2.71868,3.17905,1.695,36
PSPC1,gene-PSPC1,1160227,1232390,chr3,1159827,1160522,NC_023644.1,2803_003_autosomes_peak_17464a,370,.,13.2913,39.4027,37.0074,301
PSPC1,gene-PSPC1,1160227,1232390,chr3,1159827,1160522,NC_023644.1,2803_003_autosomes_peak_17464b,421,.,14.4996,44.6191,42.1731,388
PSPC1,gene-PSPC1,1160227,1232390,chr3,1160797,1161664,NC_023644.1,2803_003_autosomes_peak_17465,57,.,4.53114,7.59749,5.7907,162
PSPC1,gene-PSPC1,1160227,1232390,chr3,1218853,1219171,NC_023644.1,2803_003_autosomes_peak_17466,139,.,7.24982,16.0256,13.9539,201
PSPC1,gene-PSPC1,1160227,1232390,chr3,1224319,1224540,NC_023644.1,2803_003_autosomes_peak_17467,57,.,4.53114,7.59749,5.7907,176
MPHOSPH8,gene-MPHOSPH8,1261094,1296855,chr3,1267629,1268360,NC_023644.1,2803_003_autosomes_peak_17468a,28,.,3.32283,4.51284,2.8984,363
MPHOSPH8,gene-MPHOSPH8,1261094,1296855,chr3,1267629,1268360,NC_023644.1,2803_003_autosomes_peak_17468b,42,.,3.92698,5.99243,4.27314,667
MPHOSPH8,gene-MPHOSPH8,1261094,1296855,chr3,1274633,1274733,NC_023644.1,2803_003_autosomes_peak_17469,16,.,2.71868,3.17905,1.695,19
MPHOSPH8,gene-MPHOSPH8,1261094,1296855,chr3,1294489,1297382,NC_023644.1,2803_003_autosomes_peak_17470a,320,.,12.083,34.3422,32.0006,445
MPHOSPH8,gene-MPHOSPH8,1261094,1296855,chr3,1294489,1297382,NC_023644.1,2803_003_autosomes_peak_17470b,382,.,13.5934,40.6927,38.2845,587
MPHOSPH8,gene-MPHOSPH8,1261094,1296855,chr3,1294489,1297382,NC_023644.1,2803_003_autosomes_peak_17470c,729,.,21.1453,75.609,72.9158,730
MPHOSPH8,gene-MPHOSPH8,1261094,1296855,chr3,1294489,1297382,NC_023644.1,2803_003_autosomes_peak_17470d,627,.,19.0308,65.3721,62.7531,955
MPHOSPH8,gene-MPHOSPH8,1261094,1296855,chr3,1294489,1297382,NC_023644.1,2803_003_autosomes_peak_17470e,556,.,17.5204,58.2631,55.6992,1230
MPHOSPH8,gene-MPHOSPH8,1261094,1296855,chr3,1294489,1297382,NC_023644.1,2803_003_autosomes_peak_17470f,1083,.,28.093,111.232,108.313,1391
MPHOSPH8,gene-MPHOSPH8,1261094,1296855,chr3,1294489,1297382,NC_023644.1,2803_003_autosomes_peak_17470g,57,.,4.53114,7.59749,5.7907,2572
TPTE2,gene-TPTE2,1358633,1475992,chr3,1403414,1403827,NC_023644.1,2803_003_autosomes_peak_17476,28,.,3.32283,4.51284,2.8984,6
TPTE2,gene-TPTE2,1358633,1475992,chr3,1403986,1404113,NC_023644.1,2803_003_autosomes_peak_17477,28,.,3.32283,4.51284,2.8984,111
TPTE2,gene-TPTE2,1358633,1475992,chr3,1455713,1456386,NC_023644.1,2803_003_autosomes_peak_17478,332,.,12.3851,35.5919,33.2365,304
ZDHHC20,gene-ZDHHC20,1493525,1578222,chr3,1548051,1548174,NC_023644.1,2803_003_autosomes_peak_17479,28,.,3.32283,4.51284,2.8984,48
ZDHHC20,gene-ZDHHC20,1493525,1578222,chr3,1558671,1558817,NC_023644.1,2803_003_autosomes_peak_17480,42,.,3.92698,5.99243,4.27314,68
ZDHHC20,gene-ZDHHC20,1493525,1578222,chr3,1577366,1577742,NC_023644.1,2803_003_autosomes_peak_17481,82,.,5.43736,10.2074,8.29348,177
MICU2,gene-MICU2,1610488,1713679,chr3,1674719,1675504,NC_023644.1,2803_003_autosomes_peak_17486a,100,.,6.04151,12.0654,10.0922,292
MICU2,gene-MICU2,1610488,1713679,chr3,1674719,1675504,NC_023644.1,2803_003_autosomes_peak_17486b,248,.,10.2706,27.0784,24.8248,482
