chromosome,start,end,chromosome_nc,name,score,strand,signalValue,pValue,qValue,peak,structure_start_id,structure_end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_percent,middle_pos,middle_x,middle_y,middle_z
chr3,71767,73108,NC_023644.1,2803_003_autosomes_peak_17338a,259,.,10.5727,28.2596,25.9906,556,0,1,"[-9.724429464000002, 19.9134249843, 56.8043568119]",-9.724429464000002,19.9134249843,56.8043568119,"[-9.712081536000001, 19.9088426532, 56.8006364756]",-9.712081536000001,19.9088426532,56.8006364756,72437,73.10799999999999,"[-9.712081536000001, 19.9088426532, 56.8006364756]",-9.712081536000001,19.9088426532,56.8006364756
chr3,71767,73108,NC_023644.1,2803_003_autosomes_peak_17338b,988,.,26.2806,101.674,98.812,828,0,1,"[-9.724429464000002, 19.9134249843, 56.8043568119]",-9.724429464000002,19.9134249843,56.8043568119,"[-9.712081536000001, 19.9088426532, 56.8006364756]",-9.712081536000001,19.9088426532,56.8006364756,72437,73.10799999999999,"[-9.712081536000001, 19.9088426532, 56.8006364756]",-9.712081536000001,19.9088426532,56.8006364756
chr3,77846,77951,NC_023644.1,2803_003_autosomes_peak_17339,22,.,3.02076,3.8262,2.27297,92,0,1,"[-9.668454032000001, 19.8926524334, 56.7874918422]",-9.668454032000001,19.8926524334,56.7874918422,"[-9.667487192000001, 19.8922936379, 56.7872005407]",-9.667487192000001,19.8922936379,56.7872005407,77898,77.95100000000001,"[-9.667487192000001, 19.8922936379, 56.7872005407]",-9.667487192000001,19.8922936379,56.7872005407
chr3,81114,81249,NC_023644.1,2803_003_autosomes_peak_17340,16,.,2.71868,3.17905,1.695,9,0,1,"[-9.638362288000001, 19.8814853506, 56.7784254298]",-9.638362288000001,19.8814853506,56.7784254298,"[-9.637119208000001, 19.881024042099998, 56.7780508993]",-9.637119208000001,19.881024042099998,56.7780508993,81181,81.24900000000001,"[-9.637119208000001, 19.881024042099998, 56.7780508993]",-9.637119208000001,19.881024042099998,56.7780508993
chr3,93124,93752,NC_023644.1,2803_003_autosomes_peak_17341,50,.,4.22906,6.78034,5.01545,190,0,1,"[-9.527774208, 19.8404459796, 56.7451060868]",-9.527774208,19.8404459796,56.7451060868,"[-9.521991584, 19.8383000408, 56.7433638264]",-9.521991584,19.8383000408,56.7433638264,93438,93.752,"[-9.521991584, 19.8383000408, 56.7433638264]",-9.521991584,19.8383000408,56.7433638264
chr3,105432,106066,NC_023644.1,2803_003_autosomes_peak_17342a,91,.,5.73944,11.1254,9.18086,372,1,2,"[-9.414442144, 19.7983883128, 56.7109600024]",-9.414442144,19.7983883128,56.7109600024,"[-9.408604272, 19.7962218714, 56.709201096200005]",-9.408604272,19.7962218714,56.709201096200005,105749,6.066,"[-9.408604272, 19.7962218714, 56.709201096200005]",-9.408604272,19.7962218714,56.709201096200005
chr3,105432,106066,NC_023644.1,2803_003_autosomes_peak_17342b,170,.,8.15604,19.1834,17.0503,494,1,2,"[-9.414442144, 19.7983883128, 56.7109600024]",-9.414442144,19.7983883128,56.7109600024,"[-9.408604272, 19.7962218714, 56.709201096200005]",-9.408604272,19.7962218714,56.709201096200005,105749,6.066,"[-9.408604272, 19.7962218714, 56.709201096200005]",-9.408604272,19.7962218714,56.709201096200005
chr3,105432,106066,NC_023644.1,2803_003_autosomes_peak_17342c,214,.,9.36435,23.6115,21.4061,567,1,2,"[-9.414442144, 19.7983883128, 56.7109600024]",-9.414442144,19.7983883128,56.7109600024,"[-9.408604272, 19.7962218714, 56.709201096200005]",-9.408604272,19.7962218714,56.709201096200005,105749,6.066,"[-9.408604272, 19.7962218714, 56.709201096200005]",-9.408604272,19.7962218714,56.709201096200005
chr3,108081,108370,NC_023644.1,2803_003_autosomes_peak_17343,28,.,3.32283,4.51284,2.8984,82,1,2,"[-9.390050152, 19.7893364149, 56.7036108817]",-9.390050152,19.7893364149,56.7036108817,"[-9.38738904, 19.788348873, 56.702809109]",-9.38738904,19.788348873,56.702809109,108225,8.37,"[-9.38738904, 19.788348873, 56.702809109]",-9.38738904,19.788348873,56.702809109
chr3,108679,108897,NC_023644.1,2803_003_autosomes_peak_17344,16,.,2.71868,3.17905,1.695,38,1,2,"[-9.384543768, 19.7872929891, 56.7019518503]",-9.384543768,19.7872929891,56.7019518503,"[-9.382536424000001, 19.7865480613, 56.701347052900005]",-9.382536424000001,19.7865480613,56.701347052900005,108788,8.896999999999998,"[-9.382536424000001, 19.7865480613, 56.701347052900005]",-9.382536424000001,19.7865480613,56.701347052900005
chr3,109383,109641,NC_023644.1,2803_003_autosomes_peak_17345,35,.,3.62491,5.23581,3.56625,220,1,2,"[-9.378061336, 19.7848873507, 56.699998743100004]",-9.378061336,19.7848873507,56.699998743100004,"[-9.375685672000001, 19.7840057389, 56.6992829737]",-9.375685672000001,19.7840057389,56.6992829737,109512,9.641,"[-9.375685672000001, 19.7840057389, 56.6992829737]",-9.375685672000001,19.7840057389,56.6992829737
chr3,109797,110161,NC_023644.1,2803_003_autosomes_peak_17346,941,.,25.3744,96.9617,94.1282,136,1,2,"[-9.374249224, 19.7834726713, 56.6988501829]",-9.374249224,19.7834726713,56.6988501829,"[-9.370897512, 19.782228846899997, 56.6978403377]",-9.370897512,19.782228846899997,56.6978403377,109979,10.161000000000001,"[-9.370897512, 19.782228846899997, 56.6978403377]",-9.370897512,19.782228846899997,56.6978403377
chr3,115809,116166,NC_023644.1,2803_003_autosomes_peak_17347,100,.,6.04151,12.0654,10.0922,248,1,2,"[-9.318890728000001, 19.7629290661, 56.6821710913]",-9.318890728000001,19.7629290661,56.6821710913,"[-9.315603472000001, 19.7617091614, 56.6811806662]",-9.315603472000001,19.7617091614,56.6811806662,115987,16.166,"[-9.315603472000001, 19.7617091614, 56.6811806662]",-9.315603472000001,19.7617091614,56.6811806662
chr3,124125,124644,NC_023644.1,2803_003_autosomes_peak_17348a,248,.,10.2706,27.0784,24.8248,277,1,2,"[-9.242317, 19.7345124625, 56.6591000125]",-9.242317,19.7345124625,56.6591000125,"[-9.237538048000001, 19.732738987599998, 56.6576601508]",-9.237538048000001,19.732738987599998,56.6576601508,124384,24.644,"[-9.237538048000001, 19.732738987599998, 56.6576601508]",-9.237538048000001,19.732738987599998,56.6576601508
chr3,124125,124644,NC_023644.1,2803_003_autosomes_peak_17348b,259,.,10.5727,28.2596,25.9906,381,1,2,"[-9.242317, 19.7345124625, 56.6591000125]",-9.242317,19.7345124625,56.6591000125,"[-9.237538048000001, 19.732738987599998, 56.6576601508]",-9.237538048000001,19.732738987599998,56.6576601508,124384,24.644,"[-9.237538048000001, 19.732738987599998, 56.6576601508]",-9.237538048000001,19.732738987599998,56.6576601508
chr3,125220,125385,NC_023644.1,2803_003_autosomes_peak_17349,50,.,4.22906,6.78034,5.01545,90,1,2,"[-9.23223424, 19.730770738, 56.656062154000004]",-9.23223424,19.730770738,56.656062154000004,"[-9.23071492, 19.7302069165, 56.6556043945]",-9.23071492,19.7302069165,56.6556043945,125302,25.385,"[-9.23071492, 19.7302069165, 56.6556043945]",-9.23071492,19.7302069165,56.6556043945
chr3,125597,125872,NC_023644.1,2803_003_autosomes_peak_17350,50,.,4.22906,6.78034,5.01545,172,1,2,"[-9.228762824, 19.729482491299997, 56.655016242900004]",-9.228762824,19.729482491299997,56.655016242900004,"[-9.226230624000001, 19.7285427888, 56.6542533104]",-9.226230624000001,19.7285427888,56.6542533104,125734,25.872,"[-9.226230624000001, 19.7285427888, 56.6542533104]",-9.226230624000001,19.7285427888,56.6542533104
chr3,131138,131372,NC_023644.1,2803_003_autosomes_peak_17351,22,.,3.02076,3.8262,2.27297,53,1,2,"[-9.177741296, 19.7105483402, 56.6396438466]",-9.177741296,19.7105483402,56.6396438466,"[-9.175586624000001, 19.7097487388, 56.6389946604]",-9.175586624000001,19.7097487388,56.6389946604,131255,31.372,"[-9.175586624000001, 19.7097487388, 56.6389946604]",-9.175586624000001,19.7097487388,56.6389946604
chr3,134898,135240,NC_023644.1,2803_003_autosomes_peak_17352,57,.,4.53114,7.59749,5.7907,94,1,2,"[-9.143119216, 19.697700044199998, 56.6292124786]",-9.143119216,19.697700044199998,56.6292124786,"[-9.13997008, 19.696531395999997, 56.628263668]",-9.13997008,19.696531395999997,56.628263668,135069,35.24,"[-9.13997008, 19.696531395999997, 56.628263668]",-9.13997008,19.696531395999997,56.628263668
chr3,135982,136280,NC_023644.1,2803_003_autosomes_peak_17353,28,.,3.32283,4.51284,2.8984,123,1,2,"[-9.133137744, 19.693995907799998, 56.6262051374]",-9.133137744,19.693995907799998,56.6262051374,"[-9.13039376, 19.692977612, 56.625378396]",-9.13039376,19.692977612,56.625378396,136131,36.28,"[-9.13039376, 19.692977612, 56.625378396]",-9.13039376,19.692977612,56.625378396
chr3,136431,136650,NC_023644.1,2803_003_autosomes_peak_17354,28,.,3.32283,4.51284,2.8984,165,1,2,"[-9.129003352, 19.6924616299, 56.6249594767]",-9.129003352,19.6924616299,56.6249594767,"[-9.126986800000001, 19.691713285, 56.624351905]",-9.126986800000001,19.691713285,56.624351905,136540,36.65,"[-9.126986800000001, 19.691713285, 56.624351905]",-9.126986800000001,19.691713285,56.624351905
chr3,138907,139662,NC_023644.1,2803_003_autosomes_peak_17355,74,.,5.13529,9.31252,7.43155,313,1,2,"[-9.106204344, 19.6840008903, 56.6180903099]",-9.106204344,19.6840008903,56.6180903099,"[-9.099252304, 19.6814209798, 56.615995713400004]",-9.099252304,19.6814209798,56.615995713400004,139284,39.662,"[-9.099252304, 19.6814209798, 56.615995713400004]",-9.099252304,19.6814209798,56.615995713400004
chr3,145350,145681,NC_023644.1,2803_003_autosomes_peak_17356,22,.,3.02076,3.8262,2.27297,232,1,2,"[-9.0468772, 19.661984515, 56.600215495]",-9.0468772,19.661984515,56.600215495,"[-9.043829352, 19.6608534549, 56.5992972017]",-9.043829352,19.6608534549,56.5992972017,145515,45.681,"[-9.043829352, 19.6608534549, 56.5992972017]",-9.043829352,19.6608534549,56.5992972017
chr3,146767,147624,NC_023644.1,2803_003_autosomes_peak_17357a,82,.,5.43736,10.2074,8.29348,309,1,2,"[-9.033829464, 19.6571424843, 56.5962843119]",-9.033829464,19.6571424843,56.5962843119,"[-9.025938208, 19.6542140296, 56.5939067368]",-9.025938208,19.6542140296,56.5939067368,147195,47.624,"[-9.025938208, 19.6542140296, 56.5939067368]",-9.025938208,19.6542140296,56.5939067368
chr3,146767,147624,NC_023644.1,2803_003_autosomes_peak_17357b,149,.,7.55189,17.0615,14.9684,418,1,2,"[-9.033829464, 19.6571424843, 56.5962843119]",-9.033829464,19.6571424843,56.5962843119,"[-9.025938208, 19.6542140296, 56.5939067368]",-9.025938208,19.6542140296,56.5939067368,147195,47.624,"[-9.025938208, 19.6542140296, 56.5939067368]",-9.025938208,19.6542140296,56.5939067368
chr3,149621,150065,NC_023644.1,2803_003_autosomes_peak_17358,28,.,3.32283,4.51284,2.8984,51,1,2,"[-9.007549832, 19.6473900809, 56.5883664597]",-9.007549832,19.6473900809,56.5883664597,"[-9.00346148, 19.645872888499998, 56.5871346705]",-9.00346148,19.645872888499998,56.5871346705,149843,50.065000000000005,"[-9.00346148, 19.645872888499998, 56.5871346705]",-9.00346148,19.645872888499998,56.5871346705
chr3,152862,153051,NC_023644.1,2803_003_autosomes_peak_17359,16,.,2.71868,3.17905,1.695,115,1,2,"[-8.977706704, 19.6363152598, 56.5793749534]",-8.977706704,19.6363152598,56.5793749534,"[-8.975966392, 19.635669427899998, 56.5788506107]",-8.975966392,19.635669427899998,56.5788506107,152956,53.051,"[-8.975966392, 19.635669427899998, 56.5788506107]",-8.975966392,19.635669427899998,56.5788506107
chr3,153258,154279,NC_023644.1,2803_003_autosomes_peak_17360a,320,.,12.083,34.3422,32.0006,123,1,2,"[-8.974060335999999, 19.634962088199998, 56.5782763306]",-8.974060335999999,19.634962088199998,56.5782763306,"[-8.964658968, 19.6314732291, 56.5754437703]",-8.964658968,19.6314732291,56.5754437703,153768,54.278999999999996,"[-8.964658968, 19.6314732291, 56.5754437703]",-8.964658968,19.6314732291,56.5754437703
chr3,153258,154279,NC_023644.1,2803_003_autosomes_peak_17360b,699,.,20.5411,72.652,69.9797,408,1,2,"[-8.974060335999999, 19.634962088199998, 56.5782763306]",-8.974060335999999,19.634962088199998,56.5782763306,"[-8.964658968, 19.6314732291, 56.5754437703]",-8.964658968,19.6314732291,56.5754437703,153768,54.278999999999996,"[-8.964658968, 19.6314732291, 56.5754437703]",-8.964658968,19.6314732291,56.5754437703
chr3,166261,166433,NC_023644.1,2803_003_autosomes_peak_17361,16,.,2.71868,3.17905,1.695,10,1,2,"[-8.854328712, 19.5905295369, 56.5422021077]",-8.854328712,19.5905295369,56.5422021077,"[-8.852744936, 19.5899417957, 56.5417249281]",-8.852744936,19.5899417957,56.5417249281,166347,66.43299999999999,"[-8.852744936, 19.5899417957, 56.5417249281]",-8.852744936,19.5899417957,56.5417249281
chr3,167892,168074,NC_023644.1,2803_003_autosomes_peak_17362,28,.,3.32283,4.51284,2.8984,84,1,2,"[-8.839310464, 19.5849562468, 56.5376772244]",-8.839310464,19.5849562468,56.5376772244,"[-8.837634608, 19.584334334599998, 56.5371723018]",-8.837634608,19.584334334599998,56.5371723018,167983,68.074,"[-8.837634608, 19.584334334599998, 56.5371723018]",-8.837634608,19.584334334599998,56.5371723018
chr3,170660,170806,NC_023644.1,2803_003_autosomes_peak_17363,16,.,2.71868,3.17905,1.695,106,1,2,"[-8.81382272, 19.575497714, 56.529997962]",-8.81382272,19.575497714,56.529997962,"[-8.812478352, 19.5749988174, 56.5295929142]",-8.812478352,19.5749988174,56.5295929142,170733,70.806,"[-8.812478352, 19.5749988174, 56.5295929142]",-8.812478352,19.5749988174,56.5295929142
chr3,174062,175124,NC_023644.1,2803_003_autosomes_peak_17364,1196,.,30.2076,122.594,119.612,406,1,2,"[-8.782497103999999, 19.5638727398, 56.5205597934]",-8.782497103999999,19.5638727398,56.5205597934,"[-8.772718208, 19.5602437796, 56.5176134868]",-8.772718208,19.5602437796,56.5176134868,174593,75.124,"[-8.772718208, 19.5602437796, 56.5176134868]",-8.772718208,19.5602437796,56.5176134868
chr3,177264,178177,NC_023644.1,2803_003_autosomes_peak_17365,74,.,5.13529,9.31252,7.43155,660,1,2,"[-8.753013088, 19.5529311856, 56.5116764848]",-8.753013088,19.5529311856,56.5116764848,"[-8.744606184, 19.5498113733, 56.5091435489]",-8.744606184,19.5498113733,56.5091435489,177720,78.17699999999999,"[-8.744606184, 19.5498113733, 56.5091435489]",-8.744606184,19.5498113733,56.5091435489
chr3,185140,185355,NC_023644.1,2803_003_autosomes_peak_17366,16,.,2.71868,3.17905,1.695,17,1,2,"[-8.680490879999999, 19.526018106, 56.489826098]",-8.680490879999999,19.526018106,56.489826098,"[-8.67851116, 19.5252834295, 56.4892296235]",-8.67851116,19.5252834295,56.4892296235,185247,85.355,"[-8.67851116, 19.5252834295, 56.4892296235]",-8.67851116,19.5252834295,56.4892296235
chr3,190000,190401,NC_023644.1,2803_003_autosomes_peak_17367,50,.,4.22906,6.78034,5.01545,198,1,2,"[-8.635739999999998, 19.509411, 56.476343]",-8.635739999999998,19.509411,56.476343,"[-8.632047592, 19.5080407429, 56.4752305057]",-8.632047592,19.5080407429,56.4752305057,190200,90.401,"[-8.632047592, 19.5080407429, 56.4752305057]",-8.632047592,19.5080407429,56.4752305057
chr3,190792,191292,NC_023644.1,2803_003_autosomes_peak_17368,129,.,6.94774,15.0072,12.9582,318,1,2,"[-8.628447264, 19.5067046568, 56.4741457544]",-8.628447264,19.5067046568,56.4741457544,"[-8.623843264, 19.5049961068, 56.4727586044]",-8.623843264,19.5049961068,56.4727586044,191042,91.292,"[-8.623843264, 19.5049961068, 56.4727586044]",-8.623843264,19.5049961068,56.4727586044
chr3,194504,195819,NC_023644.1,2803_003_autosomes_peak_17369,1633,.,38.0615,166.545,163.34,461,1,2,"[-8.594267167999998, 19.4940203816, 56.4638475528]",-8.594267167999998,19.4940203816,56.4638475528,"[-8.582158648, 19.4895268951, 56.4601993483]",-8.582158648,19.4895268951,56.4601993483,195161,95.819,"[-8.582158648, 19.4895268951, 56.4601993483]",-8.582158648,19.4895268951,56.4601993483
chr3,199084,200679,NC_023644.1,2803_003_autosomes_peak_17370a,35,.,3.62491,5.23581,3.56625,201,1,3,"[-9.3185687184, 19.9657345344, 56.8048463678]",-9.3185687184,19.9657345344,56.8048463678,"[-9.3162202404, 19.9681295864, 56.80611511055]",-9.3162202404,19.9681295864,56.80611511055,199881,50.3395,"[-9.3162202404, 19.9681295864, 56.80611511055]",-9.3162202404,19.9681295864,56.80611511055
chr3,199084,200679,NC_023644.1,2803_003_autosomes_peak_17370b,139,.,7.24982,16.0256,13.9539,624,1,3,"[-9.3185687184, 19.9657345344, 56.8048463678]",-9.3185687184,19.9657345344,56.8048463678,"[-9.3162202404, 19.9681295864, 56.80611511055]",-9.3162202404,19.9681295864,56.80611511055,199881,50.3395,"[-9.3162202404, 19.9681295864, 56.80611511055]",-9.3162202404,19.9681295864,56.80611511055
chr3,199084,200679,NC_023644.1,2803_003_autosomes_peak_17370c,170,.,8.15604,19.1834,17.0503,851,1,3,"[-9.3185687184, 19.9657345344, 56.8048463678]",-9.3185687184,19.9657345344,56.8048463678,"[-9.3162202404, 19.9681295864, 56.80611511055]",-9.3162202404,19.9681295864,56.80611511055,199881,50.3395,"[-9.3162202404, 19.9681295864, 56.80611511055]",-9.3162202404,19.9681295864,56.80611511055
chr3,199084,200679,NC_023644.1,2803_003_autosomes_peak_17370d,42,.,3.92698,5.99243,4.27314,1276,1,3,"[-9.3185687184, 19.9657345344, 56.8048463678]",-9.3185687184,19.9657345344,56.8048463678,"[-9.3162202404, 19.9681295864, 56.80611511055]",-9.3162202404,19.9681295864,56.80611511055,199881,50.3395,"[-9.3162202404, 19.9681295864, 56.80611511055]",-9.3162202404,19.9681295864,56.80611511055
chr3,206837,206989,NC_023644.1,2803_003_autosomes_peak_17371,22,.,3.02076,3.8262,2.27297,80,2,3,"[-8.5864814984, 19.5191355911, 56.4784448724]",-8.5864814984,19.5191355911,56.4784448724,"[-8.5874335048, 19.5201114767, 56.4791083828]",-8.5874335048,19.5201114767,56.4791083828,206913,6.988999999999999,"[-8.5874335048, 19.5201114767, 56.4791083828]",-8.5874335048,19.5201114767,56.4791083828
chr3,231503,232224,NC_023644.1,2803_003_autosomes_peak_17372,656,.,19.6349,68.2643,65.6238,153,2,3,"[-8.740969589599999, 19.6774987109, 56.5861168956]",-8.740969589599999,19.6774987109,56.5861168956,"[-8.7454853568, 19.6821277472, 56.5892642048]",-8.7454853568,19.6821277472,56.5892642048,231863,32.224000000000004,"[-8.7454853568, 19.6821277472, 56.5892642048]",-8.7454853568,19.6821277472,56.5892642048
chr3,241794,242121,NC_023644.1,2803_003_autosomes_peak_17373,160,.,7.85397,18.1143,16.0008,218,2,3,"[-8.8054241808, 19.7435700182, 56.6310391688]",-8.8054241808,19.7435700182,56.6310391688,"[-8.8074722472, 19.7456694563, 56.6324665892]",-8.8074722472,19.7456694563,56.6324665892,241957,42.120999999999995,"[-8.8074722472, 19.7456694563, 56.6324665892]",-8.8074722472,19.7456694563,56.6324665892
chr3,242273,243055,NC_023644.1,2803_003_autosomes_peak_17374,448,.,15.1038,47.2817,44.8113,155,2,3,"[-8.8084242536, 19.7466453419, 56.6331300996]",-8.8084242536,19.7466453419,56.6331300996,"[-8.813322076, 19.7516660165, 56.636543686]",-8.813322076,19.7516660165,56.636543686,242664,43.055,"[-8.813322076, 19.7516660165, 56.636543686]",-8.813322076,19.7516660165,56.636543686
chr3,253880,254015,NC_023644.1,2803_003_autosomes_peak_17375,16,.,2.71868,3.17905,1.695,10,2,3,"[-8.881121216, 19.821165764, 56.683796976]",-8.881121216,19.821165764,56.683796976,"[-8.881966748, 19.8220325045, 56.684386278]",-8.881966748,19.8220325045,56.684386278,253947,54.015,"[-8.881966748, 19.8220325045, 56.684386278]",-8.881966748,19.8220325045,56.684386278
chr3,258867,260043,NC_023644.1,2803_003_autosomes_peak_17376,3032,.,61.0193,307.038,303.246,673,2,3,"[-8.9123557944, 19.853183800100002, 56.7055662284]",-8.9123557944,19.853183800100002,56.7055662284,"[-8.9197213176, 19.8607340729, 56.7106997036]",-8.9197213176,19.8607340729,56.7106997036,259455,60.043,"[-8.9197213176, 19.8607340729, 56.7106997036]",-8.9197213176,19.8607340729,56.7106997036
chr3,267621,267750,NC_023644.1,2803_003_autosomes_peak_17377,42,.,3.92698,5.99243,4.27314,68,2,3,"[-8.9671838472, 19.909387106300002, 56.7437791892]",-8.9671838472,19.909387106300002,56.7437791892,"[-8.9679918, 19.910215325, 56.7443423]",-8.9679918,19.910215325,56.7443423,267685,67.75,"[-8.9679918, 19.910215325, 56.7443423]",-8.9679918,19.910215325,56.7443423
chr3,274651,274757,NC_023644.1,2803_003_autosomes_peak_17378,22,.,3.02076,3.8262,2.27297,50,2,3,"[-9.0112141432, 19.9545218153, 56.7744665452]",-9.0112141432,19.9545218153,56.7744665452,"[-9.011878042400001, 19.9552023671, 56.7749292564]",-9.011878042400001,19.9552023671,56.7749292564,274704,74.75699999999999,"[-9.011878042400001, 19.9552023671, 56.7749292564]",-9.011878042400001,19.9552023671,56.7749292564
chr3,309594,309862,NC_023644.1,2803_003_autosomes_peak_17379,16,.,2.71868,3.17905,1.695,120,3,4,"[-9.131536842000001, 20.0633095064, 56.8200813146]",-9.131536842000001,20.0633095064,56.8200813146,"[-9.130462966000001, 20.0618021672, 56.8182645158]",-9.130462966000001,20.0618021672,56.8182645158,309728,9.862,"[-9.130462966000001, 20.0618021672, 56.8182645158]",-9.130462966000001,20.0618021672,56.8182645158
chr3,322496,322769,NC_023644.1,2803_003_autosomes_peak_17380,82,.,5.43736,10.2074,8.29348,79,3,4,"[-9.079838528, 19.9907434976, 56.7326173664]",-9.079838528,19.9907434976,56.7326173664,"[-9.078744617, 19.9892080364, 56.7307666721]",-9.078744617,19.9892080364,56.7307666721,322632,22.769000000000002,"[-9.078744617, 19.9892080364, 56.7307666721]",-9.078744617,19.9892080364,56.7307666721
chr3,325404,325550,NC_023644.1,2803_003_autosomes_peak_17381,35,.,3.62491,5.23581,3.56625,105,3,4,"[-9.068186172, 19.9743877424, 56.7129037436]",-9.068186172,19.9743877424,56.7129037436,"[-9.06760115, 19.97356658, 56.711913995]",-9.06760115,19.97356658,56.711913995,325477,25.55,"[-9.06760115, 19.97356658, 56.711913995]",-9.06760115,19.97356658,56.711913995
chr3,351963,352752,NC_023644.1,2803_003_autosomes_peak_17382,357,.,12.9893,38.1224,35.7402,238,3,4,"[-8.961764259, 19.8250093028, 56.5328576267]",-8.961764259,19.8250093028,56.5328576267,"[-8.958602736, 19.8205716512, 56.5275089168]",-8.958602736,19.8205716512,56.5275089168,352357,52.751999999999995,"[-8.958602736, 19.8205716512, 56.5275089168]",-8.958602736,19.8205716512,56.5275089168
