gene_name,gene_id,start,end,chromosome,chromosome_nc,structure_start_id,structure_end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_x,middle_y,middle_z,middle_percent,middle_pos
LUC7L,gene-LUC7L,132018,176060,chr5,NC_023646.1,1,2,"[-67.63833963900001, -22.648229917800002, -45.4274212264]",-67.63833963900001,-22.648229917800002,-45.4274212264,"[-67.57384013000001, -22.263395326, -45.274806888]",-67.57384013000001,-22.263395326,-45.274806888,154039,-67.57384013000001,-22.263395326,-45.274806888,76.06,"[-67.57384013000001, -22.263395326, -45.274806888]"
LOC103225263,gene-LOC103225263,132558,137906,chr5,NC_023646.1,1,2,"[-67.63754880900001, -22.643511451800002, -45.4255500184]",-67.63754880900001,-22.643511451800002,-45.4255500184,"[-67.62971666300001, -22.5967811626, -45.407018128800004]",-67.62971666300001,-22.5967811626,-45.407018128800004,135232,-67.62971666300001,-22.5967811626,-45.407018128800004,37.906,"[-67.62971666300001, -22.5967811626, -45.407018128800004]"
HBQ1,gene-HBQ1,133766,134752,chr5,NC_023646.1,1,2,"[-67.635779693, -22.632956068600002, -45.4213640568]",-67.635779693,-22.632956068600002,-45.4213640568,"[-67.63433569600001, -22.624340499200002, -45.4179473696]",-67.63433569600001,-22.624340499200002,-45.4179473696,134259,-67.63433569600001,-22.624340499200002,-45.4179473696,34.752,"[-67.63433569600001, -22.624340499200002, -45.4179473696]"
ITFG3,gene-ITFG3,198854,211791,chr5,NC_023646.1,1,3,"[-67.5420795226, -22.604302577, -45.9212117712]",-67.5420795226,-22.604302577,-45.9212117712,"[-67.5233454529, -22.5619403705, -45.9713141848]",-67.5233454529,-22.5619403705,-45.9713141848,205322,-67.5233454529,-22.5619403705,-45.9713141848,55.8955,"[-67.5233454529, -22.5619403705, -45.9713141848]"
RGS11,gene-RGS11,214626,222961,chr5,NC_023646.1,2,3,"[-67.5178399558, -22.0862248514, -45.3558191608]",-67.5178399558,-22.0862248514,-45.3558191608,"[-67.5059067363, -22.1044693329, -45.4492611788]",-67.5059067363,-22.1044693329,-45.4492611788,218793,-67.5059067363,-22.1044693329,-45.4492611788,22.961000000000002,"[-67.5059067363, -22.1044693329, -45.4492611788]"
ARHGDIG,gene-ARHGDIG,226760,229449,chr5,NC_023646.1,2,3,"[-67.500467708, -22.112784964, -45.491851008000005]",-67.500467708,-22.112784964,-45.491851008000005,"[-67.4966178667, -22.1186709161, -45.5219968492]",-67.4966178667,-22.1186709161,-45.5219968492,228104,-67.4966178667,-22.1186709161,-45.5219968492,29.448999999999998,"[-67.4966178667, -22.1186709161, -45.5219968492]"
PDIA2,gene-PDIA2,229523,233298,chr5,NC_023646.1,2,3,"[-67.4965119209, -22.118832894700002, -45.522826448400004]",-67.4965119209,-22.118832894700002,-45.522826448400004,"[-67.4911072534, -22.1270959922, -45.5651472184]",-67.4911072534,-22.1270959922,-45.5651472184,231410,-67.4911072534,-22.1270959922,-45.5651472184,33.298,"[-67.4911072534, -22.1270959922, -45.5651472184]"
AXIN1,gene-AXIN1,233520,295134,chr5,NC_023646.1,2,3,"[-67.490789416, -22.127581928, -45.567636016]",-67.490789416,-22.127581928,-45.567636016,"[-67.40257665220001, -22.2624488126, -46.2583782472]",-67.40257665220001,-22.2624488126,-46.2583782472,264327,-67.40257665220001,-22.2624488126,-46.2583782472,95.134,"[-67.40257665220001, -22.2624488126, -46.2583782472]"
MRPL28,gene-MRPL28,308141,311442,chr5,NC_023646.1,3,4,"[-67.39178047360001, -22.3304655565, -46.3670814897]",-67.39178047360001,-22.3304655565,-46.3670814897,"[-67.39022768320001, -22.353726053, -46.3890387514]",-67.39022768320001,-22.353726053,-46.3890387514,309791,-67.39022768320001,-22.353726053,-46.3890387514,11.442,"[-67.39022768320001, -22.353726053, -46.3890387514]"
TMEM8A,gene-TMEM8A,311625,322355,chr5,NC_023646.1,3,4,"[-67.3901416, -22.3550155625, -46.390256012500004]",-67.3901416,-22.3550155625,-46.390256012500004,"[-67.385094208, -22.4306245075, -46.4616287535]",-67.385094208,-22.4306245075,-46.4616287535,316990,-67.385094208,-22.4306245075,-46.4616287535,22.355,"[-67.385094208, -22.4306245075, -46.4616287535]"
NME4,gene-NME4,337533,341052,chr5,NC_023646.1,3,4,"[-67.3779544768, -22.5375762845, -46.5625882561]",-67.3779544768,-22.5375762845,-46.5625882561,"[-67.3762991392, -22.562372918, -46.5859955884]",-67.3762991392,-22.562372918,-46.5859955884,339292,-67.3762991392,-22.562372918,-46.5859955884,41.052,"[-67.3762991392, -22.562372918, -46.5859955884]"
DECR2,gene-DECR2,342006,357369,chr5,NC_023646.1,3,4,"[-67.3758503776, -22.569095279, -46.5923413102]",-67.3758503776,-22.569095279,-46.5923413102,"[-67.3686236224, -22.6773506585, -46.6945313773]",-67.3686236224,-22.6773506585,-46.6945313773,349687,-67.3686236224,-22.6773506585,-46.6945313773,57.369,"[-67.3686236224, -22.6773506585, -46.6945313773]"
RAB11FIP3,gene-RAB11FIP3,358951,445150,chr5,NC_023646.1,3,5,"[-67.48402176225001, -22.4175122647, -46.23261221005]",-67.48402176225001,-22.4175122647,-46.23261221005,"[-67.6132987125, -22.628673955, -46.1151703825]",-67.6132987125,-22.628673955,-46.1151703825,402050,-67.6132987125,-22.628673955,-46.1151703825,72.575,"[-67.6132987125, -22.628673955, -46.1151703825]"
LOC103225421,gene-LOC103225421,437131,442846,chr5,NC_023646.1,4,5,"[-67.4774108569, -22.8980260299, -46.6299374654]",-67.4774108569,-22.8980260299,-46.6299374654,"[-67.49724133539999, -22.8857553534, -46.5763501964]",-67.49724133539999,-22.8857553534,-46.5763501964,439988,-67.49724133539999,-22.8857553534,-46.5763501964,42.846000000000004,"[-67.49724133539999, -22.8857553534, -46.5763501964]"
CAPN15,gene-CAPN15,447359,477253,chr5,NC_023646.1,4,5,"[-67.5129009941, -22.8760654911, -46.5340336006]",-67.5129009941,-22.8760654911,-46.5340336006,"[-67.6166301847, -22.8118800837, -46.2537295202]",-67.6166301847,-22.8118800837,-46.2537295202,462306,-67.6166301847,-22.8118800837,-46.2537295202,77.253,"[-67.6166301847, -22.8118800837, -46.2537295202]"
LOC103225437,gene-LOC103225437,477195,479786,chr5,NC_023646.1,4,5,"[-67.61642893049999, -22.8120046155, -46.254273362999996]",-67.61642893049999,-22.8120046155,-46.254273362999996,"[-67.6254194414, -22.8064414794, -46.229978592399995]",-67.6254194414,-22.8064414794,-46.229978592399995,478490,-67.6254194414,-22.8064414794,-46.229978592399995,79.786,"[-67.6254194414, -22.8064414794, -46.229978592399995]"
PRR35,gene-PRR35,482867,489486,chr5,NC_023646.1,4,5,"[-67.6361102033, -22.799826264300002, -46.201089287799995]",-67.6361102033,-22.799826264300002,-46.201089287799995,"[-67.6590774714, -22.7856146094, -46.139025572399994]",-67.6590774714,-22.7856146094,-46.139025572399994,486176,-67.6590774714,-22.7856146094,-46.139025572399994,89.486,"[-67.6590774714, -22.7856146094, -46.139025572399994]"
NHLRC4,gene-NHLRC4,489600,492069,chr5,NC_023646.1,4,5,"[-67.65947304, -22.78536984, -46.13795664]",-67.65947304,-22.78536984,-46.13795664,"[-67.6680402231, -22.7800686501, -46.1148058146]",-67.6680402231,-22.7800686501,-46.1148058146,490834,-67.6680402231,-22.7800686501,-46.1148058146,92.069,"[-67.6680402231, -22.7800686501, -46.1148058146]"
PIGQ,gene-PIGQ,492997,505084,chr5,NC_023646.1,4,6,"[-67.88898021685, -22.53398226555, -46.664360670949996]",-67.88898021685,-22.53398226555,-46.664360670949996,"[-67.95921837819999, -22.4763049146, -46.6235833634]",-67.95921837819999,-22.4763049146,-46.6235833634,499040,-67.95921837819999,-22.4763049146,-46.6235833634,52.542,"[-67.95921837819999, -22.4763049146, -46.6235833634]"
RAB40C,gene-RAB40C,511517,545868,chr5,NC_023646.1,5,6,"[-67.7894488874, -22.6778533578, -46.0707216481]",-67.7894488874,-22.6778533578,-46.0707216481,"[-68.0694851096, -22.4237727512, -46.1610407324]",-68.0694851096,-22.4237727512,-46.1610407324,528692,-68.0694851096,-22.4237727512,-46.1610407324,45.867999999999995,"[-68.0694851096, -22.4237727512, -46.1610407324]"
WFIKKN1,gene-WFIKKN1,547499,554080,chr5,NC_023646.1,5,6,"[-68.0827813478, -22.4117088966, -46.1653291207]",-68.0827813478,-22.4117088966,-46.1653291207,"[-68.136430976, -22.363031872, -46.182632544]",-68.136430976,-22.363031872,-46.182632544,550789,-68.136430976,-22.363031872,-46.182632544,54.08,"[-68.136430976, -22.363031872, -46.182632544]"
C5H16orf13,gene-C5H16orf13,554049,556223,chr5,NC_023646.1,5,6,"[-68.1361782578, -22.3632611666, -46.1825510357]",-68.1361782578,-22.3632611666,-46.1825510357,"[-68.1539011406, -22.3471809582, -46.1882671339]",-68.1539011406,-22.3471809582,-46.1882671339,555136,-68.1539011406,-22.3471809582,-46.1882671339,56.223,"[-68.1539011406, -22.3471809582, -46.1882671339]"
TRNAG-CCC,gene-TRNAG-CCC,556563,556633,chr5,NC_023646.1,5,6,"[-68.1566728886, -22.3446661142, -46.1891610959]",-68.1566728886,-22.3446661142,-46.1891610959,"[-68.1572435426, -22.3441483522, -46.189345146899996]",-68.1572435426,-22.3441483522,-46.189345146899996,556598,-68.1572435426,-22.3441483522,-46.189345146899996,56.633,"[-68.1572435426, -22.3441483522, -46.189345146899996]"
FAM195A,gene-FAM195A,557388,568952,chr5,NC_023646.1,5,6,"[-68.1633984536, -22.3385639192, -46.1913302684]",-68.1633984536,-22.3385639192,-46.1913302684,"[-68.2576704944, -22.2530296368, -46.2217354936]",-68.2576704944,-22.2530296368,-46.2217354936,563170,-68.2576704944,-22.2530296368,-46.2217354936,68.952,"[-68.2576704944, -22.2530296368, -46.2217354936]"
LOC103225575,gene-LOC103225575,568843,569724,chr5,NC_023646.1,5,6,"[-68.2567819046, -22.2538358662, -46.2214488999]",-68.2567819046,-22.2538358662,-46.2214488999,"[-68.2639639928, -22.2473194616, -46.2237653132]",-68.2639639928,-22.2473194616,-46.2237653132,569283,-68.2639639928,-22.2473194616,-46.2237653132,69.724,"[-68.2639639928, -22.2473194616, -46.2237653132]"
WDR90,gene-WDR90,569743,587632,chr5,NC_023646.1,5,6,"[-68.2641188846, -22.2471789262, -46.2238152699]",-68.2641188846,-22.2471789262,-46.2238152699,"[-68.4099535904, -22.1148611488, -46.2708508176]",-68.4099535904,-22.1148611488,-46.2708508176,578687,-68.4099535904,-22.1148611488,-46.2708508176,87.632,"[-68.4099535904, -22.1148611488, -46.2708508176]"
RHOT2,gene-RHOT2,587888,593740,chr5,NC_023646.1,5,6,"[-68.4120405536, -22.1129676192, -46.2715239184]",-68.4120405536,-22.1129676192,-46.2715239184,"[-68.459747228, -22.069682716, -46.286910582]",-68.459747228,-22.069682716,-46.286910582,590814,-68.459747228,-22.069682716,-46.286910582,93.74,"[-68.459747228, -22.069682716, -46.286910582]"
RHBDL1,gene-RHBDL1,595236,598233,chr5,NC_023646.1,5,6,"[-68.4719429192, -22.0586174024, -46.2908440148]",-68.4719429192,-22.0586174024,-46.2908440148,"[-68.4963750626, -22.0364497922, -46.298724026900004]",-68.4963750626,-22.0364497922,-46.298724026900004,596734,-68.4963750626,-22.0364497922,-46.298724026900004,98.233,"[-68.4963750626, -22.0364497922, -46.298724026900004]"
STUB1,gene-STUB1,599907,602549,chr5,NC_023646.1,5,7,"[-68.18703250509999, -22.6175354452, -45.772389518999994]",-68.18703250509999,-22.6175354452,-45.772389518999994,"[-68.20002929569999, -22.6136876364, -45.765301033]",-68.20002929569999,-22.6136876364,-45.765301033,601228,-68.20002929569999,-22.6136876364,-45.765301033,51.2745,"[-68.20002929569999, -22.6136876364, -45.765301033]"
JMJD8,gene-JMJD8,601462,604342,chr5,NC_023646.1,6,7,"[-68.5132455168, -22.0299353156, -46.291680871400004]",-68.5132455168,-22.0299353156,-46.291680871400004,"[-68.5181023488, -22.0428486596, -46.2686544074]",-68.5181023488,-22.0428486596,-46.2686544074,602902,-68.5181023488,-22.0428486596,-46.2686544074,4.342,"[-68.5181023488, -22.0428486596, -46.2686544074]"
WDR24,gene-WDR24,604412,610665,chr5,NC_023646.1,6,7,"[-68.51822039679999, -22.0431625256, -46.2680947364]",-68.51822039679999,-22.0431625256,-46.2680947364,"[-68.528765456, -22.071199727, -46.2181001255]",-68.528765456,-22.071199727,-46.2181001255,607538,-68.528765456,-22.071199727,-46.2181001255,10.665,"[-68.528765456, -22.071199727, -46.2181001255]"
FBXL16,gene-FBXL16,612449,625530,chr5,NC_023646.1,6,7,"[-68.5317739936, -22.0791988262, -46.2038365103]",-68.5317739936,-22.0791988262,-46.2038365103,"[-68.55383379199999, -22.137851414, -46.099249991]",-68.55383379199999,-22.137851414,-46.099249991,618989,-68.55383379199999,-22.137851414,-46.099249991,25.53,"[-68.55383379199999, -22.137851414, -46.099249991]"
METRN,gene-METRN,633951,637227,chr5,NC_023646.1,6,7,"[-68.56803496639999, -22.1756094938, -46.031921569699996]",-68.56803496639999,-22.1756094938,-46.031921569699996,"[-68.5735596128, -22.190298422599998, -46.0057289669]",-68.5735596128,-22.190298422599998,-46.0057289669,635589,-68.5735596128,-22.190298422599998,-46.0057289669,37.227,"[-68.5735596128, -22.190298422599998, -46.0057289669]"
FAM173A,gene-FAM173A,639508,642305,chr5,NC_023646.1,6,7,"[-68.57740629119999, -22.2005259704, -45.9874916876]",-68.57740629119999,-22.2005259704,-45.9874916876,"[-68.582123152, -22.213067159, -45.965128833499996]",-68.582123152,-22.213067159,-45.965128833499996,640906,-68.582123152,-22.213067159,-45.965128833499996,42.305,"[-68.582123152, -22.213067159, -45.965128833499996]"
CCDC78,gene-CCDC78,642500,646337,chr5,NC_023646.1,6,7,"[-68.58245199999999, -22.2139415, -45.96356975]",-68.58245199999999,-22.2139415,-45.96356975,"[-68.5889227168, -22.2311458406, -45.9328917839]",-68.5889227168,-22.2311458406,-45.9328917839,644418,-68.5889227168,-22.2311458406,-45.9328917839,46.337,"[-68.5889227168, -22.2311458406, -45.9328917839]"
HAGHL,gene-HAGHL,646321,649411,chr5,NC_023646.1,6,7,"[-68.5888957344, -22.2310740998, -45.9330197087]",-68.5888957344,-22.2310740998,-45.9330197087,"[-68.5941067104, -22.2449290418, -45.9083142317]",-68.5941067104,-22.2449290418,-45.9083142317,647866,-68.5941067104,-22.2449290418,-45.9083142317,49.411,"[-68.5941067104, -22.2449290418, -45.9083142317]"
NARFL,gene-NARFL,649457,661085,chr5,NC_023646.1,6,7,"[-68.5941842848, -22.2451352966, -45.9079464479]",-68.5941842848,-22.2451352966,-45.9079464479,"[-68.61379374399999, -22.297272923, -45.8149770995]",-68.61379374399999,-22.297272923,-45.8149770995,655271,-68.61379374399999,-22.297272923,-45.8149770995,61.085,"[-68.61379374399999, -22.297272923, -45.8149770995]"
MSLN,gene-MSLN,681923,690530,chr5,NC_023646.1,6,7,"[-68.64893494719999, -22.3907063474, -45.648371038099995]",-68.64893494719999,-22.3907063474,-45.648371038099995,"[-68.663449792, -22.429298413999998, -45.579555490999994]",-68.663449792,-22.429298413999998,-45.579555490999994,686226,-68.663449792,-22.429298413999998,-45.579555490999994,90.53,"[-68.663449792, -22.429298413999998, -45.579555490999994]"
LOC103225672,gene-LOC103225672,684670,702828,chr5,NC_023646.1,6,8,"[-68.8245289185, -22.60980442, -46.054228525]",-68.8245289185,-22.60980442,-46.054228525,"[-68.8918142954, -22.735566728, -46.00079861]",-68.8918142954,-22.735566728,-46.00079861,693749,-68.8918142954,-22.735566728,-46.00079861,51.414,"[-68.8918142954, -22.735566728, -46.00079861]"
RPUSD1,gene-RPUSD1,704649,708025,chr5,NC_023646.1,7,8,"[-68.7060341303, -22.5153127618, -45.5136507847]",-68.7060341303,-22.5153127618,-45.5136507847,"[-68.7253607175, -22.546939805, -45.5207751575]",-68.7253607175,-22.546939805,-45.5207751575,706337,-68.7253607175,-22.546939805,-45.5207751575,8.025,"[-68.7253607175, -22.546939805, -45.5207751575]"
CHTF18,gene-CHTF18,708240,718026,chr5,NC_023646.1,7,8,"[-68.726591528, -22.548953968, -45.521228871999995]",-68.726591528,-22.548953968,-45.521228871999995,"[-68.78261344219999, -22.6406311732, -45.541880267799996]",-68.78261344219999,-22.6406311732,-45.541880267799996,713133,-68.78261344219999,-22.6406311732,-45.541880267799996,18.026,"[-68.78261344219999, -22.6406311732, -45.541880267799996]"
PRR25,gene-PRR25,724466,734199,chr5,NC_023646.1,7,8,"[-68.8194805102, -22.7009623812, -45.555470599799996]",-68.8194805102,-22.7009623812,-45.555470599799996,"[-68.8751990153, -22.792143071799998, -45.5760101497]",-68.8751990153,-22.792143071799998,-45.5760101497,729332,-68.8751990153,-22.792143071799998,-45.5760101497,34.199,"[-68.8751990153, -22.792143071799998, -45.5760101497]"
LMF1,gene-LMF1,761788,857798,chr5,NC_023646.1,7,9,"[-68.81840592719999, -22.7034124802, -45.8578975976]",-68.81840592719999,-22.7034124802,-45.8578975976,"[-69.0343708212, -23.063368371699998, -46.4080540996]",-69.0343708212,-23.063368371699998,-46.4080540996,809793,-69.0343708212,-23.063368371699998,-46.4080540996,78.899,"[-69.0343708212, -23.063368371699998, -46.4080540996]"
SOX8,gene-SOX8,877988,883278,chr5,NC_023646.1,8,9,"[-69.1562845108, -23.2627502388, -46.4440655988]",-69.1562845108,-23.2627502388,-46.4440655988,"[-69.1497994998, -23.2528584678, -46.4935276278]",-69.1497994998,-23.2528584678,-46.4935276278,880633,-69.1497994998,-23.2528584678,-46.4935276278,83.27799999999999,"[-69.1497994998, -23.2528584678, -46.4935276278]"
LOC103231685,gene-LOC103231685,940543,947273,chr5,NC_023646.1,9,10,"[-68.8070926161, -22.9899921668, -46.7906736761]",-68.8070926161,-22.9899921668,-46.7906736761,"[-68.7536072871, -22.9515477148, -46.8140449471]",-68.7536072871,-22.9515477148,-46.8140449471,943908,-68.7536072871,-22.9515477148,-46.8140449471,47.272999999999996,"[-68.7536072871, -22.9515477148, -46.8140449471]"
LOC103225773,gene-LOC103225773,966355,973790,chr5,NC_023646.1,9,10,"[-68.6019569085, -22.842543698, -46.8803110085]",-68.6019569085,-22.842543698,-46.8803110085,"[-68.542868733, -22.800072004, -46.906130533]",-68.542868733,-22.800072004,-46.906130533,970072,-68.542868733,-22.800072004,-46.906130533,73.79,"[-68.542868733, -22.800072004, -46.906130533]"
SSTR5,gene-SSTR5,967785,976353,chr5,NC_023646.1,9,10,"[-68.5905922695, -22.834374966, -46.8852769695]",-68.5905922695,-22.834374966,-46.8852769695,"[-68.5224998031, -22.7854311228, -46.9150310631]",-68.5224998031,-22.7854311228,-46.9150310631,972069,-68.5224998031,-22.7854311228,-46.9150310631,76.35300000000001,"[-68.5224998031, -22.7854311228, -46.9150310631]"
LOC103225757,gene-LOC103225757,970020,970945,chr5,NC_023646.1,9,10,"[-68.572830054, -22.821607752, -46.893038454]",-68.572830054,-22.821607752,-46.893038454,"[-68.5654788015, -22.816323781999998, -46.8962507015]",-68.5654788015,-22.816323781999998,-46.8962507015,970482,-68.5654788015,-22.816323781999998,-46.8962507015,70.94500000000001,"[-68.5654788015, -22.816323781999998, -46.8962507015]"
C1QTNF8,gene-C1QTNF8,986936,991577,chr5,NC_023646.1,9,10,"[-68.4383935272, -22.7249767936, -46.9517826472]",-68.4383935272,-22.7249767936,-46.9517826472,"[-68.4015101079, -22.6984655452, -46.967899447899995]",-68.4015101079,-22.6984655452,-46.967899447899995,989256,-68.4015101079,-22.6984655452,-46.967899447899995,91.577,"[-68.4015101079, -22.6984655452, -46.967899447899995]"
LOC103225786,gene-LOC103225786,1005541,1022225,chr5,NC_023646.1,10,11,"[-68.3228180931, -22.6073230268, -46.975177164499996]",-68.3228180931,-22.6073230268,-46.975177164499996,"[-68.2874329975, -22.47776843, -46.909016762499995]",-68.2874329975,-22.47776843,-46.909016762499995,1013883,-68.2874329975,-22.47776843,-46.909016762499995,22.225,"[-68.2874329975, -22.47776843, -46.909016762499995]"
CACNA1H,gene-CACNA1H,1039709,1106212,chr5,NC_023646.1,10,12,"[-68.2476350863, -22.6225219328, -47.05954276625]",-68.2476350863,-22.6225219328,-47.05954276625,"[-68.1020400684, -22.575916630400002, -47.164035604999995]",-68.1020400684,-22.575916630400002,-47.164035604999995,1072960,-68.1020400684,-22.575916630400002,-47.164035604999995,53.105999999999995,"[-68.1020400684, -22.575916630400002, -47.164035604999995]"
LOC103225801,gene-LOC103225801,1041393,1050326,chr5,NC_023646.1,10,11,"[-68.2467795863, -22.3289250764, -46.8330060585]",-68.2467795863,-22.3289250764,-46.8330060585,"[-68.2278335866, -22.2595585448, -46.797582247]",-68.2278335866,-22.2595585448,-46.797582247,1045859,-68.2278335866,-22.2595585448,-46.797582247,50.32600000000001,"[-68.2278335866, -22.2595585448, -46.797582247]"
TPSG1,gene-TPSG1,1105802,1109613,chr5,NC_023646.1,11,12,"[-68.1093808246, -21.9107516072, -46.641840616]",-68.1093808246,-21.9107516072,-46.641840616,"[-68.10077672989999, -21.9350032868, -46.668929204]",-68.10077672989999,-21.9350032868,-46.668929204,1107707,-68.10077672989999,-21.9350032868,-46.668929204,9.613,"[-68.10077672989999, -21.9350032868, -46.668929204]"
LOC103225829,gene-LOC103225829,1112720,1115460,chr5,NC_023646.1,11,12,"[-68.093762056, -21.954774992, -46.69101376]",-68.093762056,-21.954774992,-46.69101376,"[-68.087575958, -21.972211256, -46.71048968]",-68.087575958,-21.972211256,-46.71048968,1114090,-68.087575958,-21.972211256,-46.71048968,15.459999999999999,"[-68.087575958, -21.972211256, -46.71048968]"
LOC103225859,gene-LOC103225859,1127293,1130812,chr5,NC_023646.1,11,12,"[-68.0608605939, -22.0475117348, -46.794598644]",-68.0608605939,-22.0475117348,-46.794598644,"[-68.0529157476, -22.0699052432, -46.819611696]",-68.0529157476,-22.0699052432,-46.819611696,1129052,-68.0529157476,-22.0699052432,-46.819611696,30.812,"[-68.0529157476, -22.0699052432, -46.819611696]"
LOC103225927,gene-LOC103225927,1132866,1136919,chr5,NC_023646.1,11,12,"[-68.0482784318, -22.0829760776, -46.834211528]",-68.0482784318,-22.0829760776,-46.834211528,"[-68.03912797369999, -22.108767748400002, -46.863020252]",-68.03912797369999,-22.108767748400002,-46.863020252,1134892,-68.03912797369999,-22.108767748400002,-46.863020252,36.919000000000004,"[-68.03912797369999, -22.108767748400002, -46.863020252]"
LOC103225920,gene-LOC103225920,1134423,1137873,chr5,NC_023646.1,11,12,"[-68.04476319289999, -22.0928842028, -46.845278684]",-68.04476319289999,-22.0928842028,-46.845278684,"[-68.0369741279, -22.1148386228, -46.869801284]",-68.0369741279,-22.1148386228,-46.869801284,1136148,-68.0369741279,-22.1148386228,-46.869801284,37.873000000000005,"[-68.0369741279, -22.1148386228, -46.869801284]"
LOC103225911,gene-LOC103225911,1140611,1143530,chr5,NC_023646.1,11,12,"[-68.0307925453, -22.132262159600003, -46.889262988]",-68.0307925453,-22.132262159600003,-46.889262988,"[-68.024202319, -22.150837508000002, -46.91001124]",-68.024202319,-22.150837508000002,-46.91001124,1142070,-68.024202319,-22.150837508000002,-46.91001124,43.53,"[-68.024202319, -22.150837508000002, -46.91001124]"
