id,x,y,z
410.0,-68.42095,-33.90758,75.44686
411.0,-69.18599,-33.56907,75.98835
412.0,-68.214,-33.79836,75.42352
413.0,-68.88125,-33.82842,76.12303
414.0,-68.24662,-34.00497,75.3437
415.0,-69.03103,-34.07332,74.76215
416.0,-68.85081,-34.213,75.65143
417.0,-68.16067,-34.45376,74.86878
418.0,-68.26481,-35.24932,74.26884
419.0,-68.40047,-36.17968,74.71282
420.0,-68.44261,-37.01102,75.3048
421.0,-68.26856,-36.29892,74.74874
422.0,-68.20676,-35.33951,74.8084
423.0,-67.98845,-36.39376,74.86152
424.0,-68.50828,-37.09376,75.38914
425.0,-68.35492,-36.43971,76.08497
426.0,-69.09337,-36.12502,76.93631
427.0,-68.25935,-36.54557,76.43999
428.0,-68.99732,-36.76717,75.75028
429.0,-68.89868,-36.68125,76.73421
430.0,-68.37929,-36.63119,75.90049
431.0,-68.63109,-36.31648,77.05232
432.0,-68.52667,-35.58855,76.34861
433.0,-68.4244,-36.62004,76.51148
434.0,-69.36429,-36.84498,76.3383
435.0,-68.38912,-36.78719,76.45173
436.0,-68.368,-35.88577,76.8391
437.0,-68.93351,-36.744,76.53094
438.0,-68.24366,-36.10985,76.56769
439.0,-68.36442,-36.31719,75.56608
440.0,-68.70273,-36.67075,76.38165
441.0,-67.90619,-36.08823,76.47432
442.0,-68.61065,-35.67712,77.10915
443.0,-68.80836,-35.1845,76.17521
444.0,-69.27996,-34.65782,75.33204
445.0,-68.36229,-34.80134,75.97237
446.0,-68.82945,-34.0635,76.36585
447.0,-68.26416,-34.03807,75.66299
448.0,-69.11231,-34.10601,76.05437
449.0,-68.98468,-35.11053,75.87702
450.0,-68.40326,-34.19854,76.0305
451.0,-68.61637,-34.90226,76.58961
452.0,-68.51971,-35.76599,77.00884
453.0,-69.4122,-35.54782,76.93835
454.0,-69.13765,-34.64249,77.0881
455.0,-69.34868,-33.75108,76.84098
456.0,-69.0574,-34.6678,76.62316
457.0,-68.72845,-35.34918,77.19444
458.0,-69.38497,-34.91556,77.79626
459.0,-69.90301,-34.11658,77.65241
460.0,-69.56717,-35.01623,77.91217
461.0,-69.71588,-34.11185,77.41693
462.0,-68.91233,-33.89322,76.89753
463.0,-69.23344,-34.48138,77.67766
464.0,-68.99771,-34.55922,76.68046
465.0,-69.09988,-35.37125,77.197
466.0,-68.17061,-35.63776,77.19953
467.0,-68.55862,-34.76254,76.8025
468.0,-69.27753,-35.42949,77.21141
469.0,-68.55618,-34.93307,76.72222
470.0,-69.25158,-35.45016,77.33789
471.0,-68.38191,-35.53573,77.0147
472.0,-68.99761,-34.65146,77.03196
473.0,-69.42218,-33.76316,77.10576
474.0,-68.84888,-32.96841,76.99838
475.0,-69.61571,-33.12806,77.56503
476.0,-70.09709,-34.01215,77.59591
477.0,-69.2935,-34.869,77.88016
478.0,-69.55352,-33.88566,77.54548
479.0,-69.43532,-34.94302,77.67382
480.0,-68.45301,-35.4879,77.28035
481.0,-69.11209,-34.83149,77.00225
482.0,-68.96653,-33.87116,77.3811
483.0,-69.05278,-34.63328,77.8154
484.0,-69.32386,-33.7013,77.52833
485.0,-69.08168,-32.70653,77.48786
486.0,-69.6832,-33.54783,77.70199
487.0,-69.00917,-32.99158,78.21417
488.0,-69.66657,-33.77542,78.10971
489.0,-68.89127,-33.84481,78.87268
490.0,-69.45264,-34.61172,79.0992
491.0,-69.88754,-33.80359,78.79699
492.0,-68.90581,-34.51273,78.78199
493.0,-68.88167,-35.6512,78.7383
494.0,-69.55925,-34.96397,78.89829
495.0,-70.053,-34.01055,78.83375
496.0,-70.17515,-33.73713,77.92063
497.0,-69.94507,-32.80478,77.75347
498.0,-69.03862,-33.08871,77.55688
499.0,-69.61339,-33.40167,78.29713
500.0,-69.679,-34.3247,78.69716
501.0,-69.75485,-33.62551,78.01976
502.0,-69.15541,-32.92266,78.61722
503.0,-68.56537,-33.41145,79.38149
504.0,-69.3764,-33.14301,78.77338
505.0,-69.70408,-34.18493,78.6641
506.0,-69.54351,-33.27514,78.44951
507.0,-69.78237,-34.33241,78.91656
508.0,-69.38584,-35.25065,78.96486
509.0,-68.41324,-35.94819,78.93241
510.0,-69.09222,-35.54681,78.39919
511.0,-69.25569,-35.10681,79.28274
512.0,-68.91923,-34.08074,79.81553
513.0,-68.98133,-33.05782,80.18755
514.0,-69.13452,-32.75019,79.34624
515.0,-69.2678,-33.33925,80.17634
516.0,-69.62307,-34.25795,79.98695
517.0,-69.07208,-35.04096,79.55266
518.0,-69.10488,-35.49277,78.65057
519.0,-68.85477,-35.17226,79.65282
520.0,-69.67961,-34.74939,79.30333
521.0,-69.02201,-35.40586,78.76734
522.0,-68.66949,-34.81911,79.44305
523.0,-67.67563,-34.99377,79.64629
524.0,-67.83388,-34.01555,79.38102
525.0,-68.45205,-34.76572,79.72343
526.0,-68.11037,-34.07067,79.23364
527.0,-68.27135,-32.95591,79.21976
528.0,-69.05167,-33.48703,78.91712
529.0,-68.781,-34.44502,78.99557
530.0,-68.84283,-33.27926,78.84444
531.0,-68.52151,-32.89083,78.04961
532.0,-68.04325,-33.50313,78.54569
533.0,-68.66959,-32.88908,77.93187
534.0,-68.03629,-33.67359,78.07368
535.0,-67.90028,-34.66923,78.27487
536.0,-68.0584,-35.64033,77.71065
537.0,-68.09816,-34.66574,77.03966
538.0,-68.54559,-35.4769,77.53308
539.0,-67.93598,-34.7249,77.07956
540.0,-68.27313,-33.95007,77.54069
541.0,-67.38155,-33.52019,77.98092
542.0,-68.35519,-33.41301,77.84659
543.0,-68.07741,-34.43057,77.71567
544.0,-68.10605,-35.43819,77.78291
545.0,-68.14767,-34.56361,77.23025
546.0,-67.8806,-35.45146,77.74177
547.0,-68.00505,-34.72152,76.98372
548.0,-68.07398,-33.78347,77.07303
549.0,-68.11305,-34.89224,77.1875
550.0,-68.06943,-35.62537,77.89989
551.0,-67.97531,-34.5584,77.76255
552.0,-68.35682,-33.77832,77.22443
553.0,-68.14518,-34.24305,78.09365
554.0,-67.82545,-35.3346,78.30002
555.0,-67.52847,-34.94187,79.22666
556.0,-67.21325,-34.04949,79.79288
557.0,-67.95105,-33.35765,79.75312
558.0,-67.49039,-32.88977,78.938
559.0,-68.16674,-32.3454,78.51463
560.0,-68.40413,-33.21332,78.47663
561.0,-67.5902,-32.56299,78.68147
562.0,-68.03523,-33.257,79.20553
563.0,-67.22471,-33.82842,79.08927
564.0,-67.17538,-34.86425,79.07209
565.0,-67.72925,-35.55047,78.56434
566.0,-68.34955,-34.8647,78.62686
567.0,-68.0051,-34.75871,77.64964
568.0,-67.94613,-35.2969,78.45424
569.0,-67.27829,-34.9188,79.10967
570.0,-67.45585,-33.91588,79.52259
571.0,-67.32409,-34.72948,79.03567
572.0,-67.55848,-33.90226,78.31937
573.0,-67.87481,-34.64429,78.98221
574.0,-67.35891,-34.2498,78.25647
575.0,-68.32266,-33.9905,77.76989
576.0,-68.17609,-33.16015,77.00474
577.0,-67.83044,-33.50742,77.91658
578.0,-67.87501,-33.36313,76.91104
579.0,-67.66405,-32.84482,77.80493
580.0,-67.89377,-33.39681,77.11827
581.0,-67.13868,-33.09925,77.66072
582.0,-67.79185,-32.73933,78.29425
583.0,-67.36861,-33.43168,78.80898
584.0,-66.66858,-33.14213,78.04889
585.0,-66.8382,-33.50844,78.96993
586.0,-66.32239,-34.06207,78.26112
587.0,-66.80081,-34.83011,78.60285
588.0,-66.01072,-34.25374,78.76495
589.0,-66.58389,-33.55749,78.29185
590.0,-66.44692,-34.51391,78.70659
591.0,-66.52347,-33.5886,78.98302
592.0,-66.7043,-34.53815,78.88629
593.0,-66.14924,-34.13865,78.12958
594.0,-66.53718,-33.52812,78.87968
595.0,-66.0572,-33.15573,78.14177
596.0,-66.06455,-34.25063,78.08898
597.0,-66.06736,-33.35064,77.70049
598.0,-66.35515,-32.79854,76.74375
599.0,-66.11838,-33.17125,77.73272
600.0,-65.72909,-33.89258,78.21711
601.0,-66.00046,-32.84284,78.07901
602.0,-66.8073,-32.5989,77.49234
603.0,-67.40326,-32.85668,76.81146
604.0,-66.87057,-32.48498,77.65608
605.0,-66.60061,-32.93283,76.88742
606.0,-67.42778,-33.103,76.41309
607.0,-66.79246,-33.23036,77.36109
608.0,-67.48648,-33.48597,76.67902
609.0,-67.09707,-32.717,77.05177
610.0,-67.67385,-33.44362,76.51353
611.0,-67.10576,-34.2677,76.56453
612.0,-67.34732,-33.99119,77.41651
613.0,-67.15358,-34.86943,77.66871
614.0,-67.2104,-33.98762,77.41794
615.0,-67.34053,-34.23764,76.35141
616.0,-67.15451,-34.21919,77.52492
617.0,-67.06749,-34.47955,76.44867
618.0,-67.09337,-35.53978,76.42862
619.0,-67.13363,-34.90066,75.75559
620.0,-67.21214,-35.76663,76.05321
621.0,-67.46009,-34.66211,75.65741
622.0,-67.64098,-35.63033,75.82452
623.0,-67.36238,-34.99472,75.227
624.0,-67.50858,-35.3046,76.22192
625.0,-67.5092,-36.24184,76.0786
626.0,-67.12163,-35.49913,76.5961
627.0,-67.40354,-34.94974,75.81228
628.0,-67.02693,-35.82672,75.57951
629.0,-67.23885,-34.84177,75.75916
630.0,-67.34607,-35.31581,74.92357
631.0,-67.39618,-34.54753,75.4857
632.0,-67.69623,-35.26942,76.1734
633.0,-67.29978,-35.48824,75.2783
634.0,-67.27094,-36.14542,76.02635
635.0,-67.05415,-35.49051,75.29689
636.0,-67.32443,-34.57243,75.45503
637.0,-67.42838,-35.53188,75.43518
638.0,-67.05533,-35.69277,76.39137
639.0,-67.30255,-36.37687,75.67857
640.0,-67.28057,-35.55234,76.24647
641.0,-67.41833,-34.99293,75.49065
642.0,-66.92532,-35.73983,74.95548
643.0,-67.30287,-35.02034,75.43864
644.0,-67.24714,-36.03413,75.45738
645.0,-67.06421,-34.96923,75.2048
646.0,-67.03826,-35.90508,75.16973
647.0,-67.13324,-36.02031,76.10701
648.0,-67.20921,-35.87749,74.95791
649.0,-67.32114,-36.46378,75.62993
650.0,-67.03113,-35.575,75.31095
651.0,-67.05818,-36.10049,76.05531
652.0,-67.01252,-37.0532,76.06941
653.0,-67.11101,-36.40678,75.32127
654.0,-67.2721,-35.64339,74.8053
655.0,-67.324,-36.24648,75.59144
656.0,-67.13406,-35.61143,74.88547
657.0,-66.92733,-34.7106,74.63114
658.0,-66.94655,-34.08577,75.45054
659.0,-67.09036,-34.56821,76.21685
660.0,-66.43485,-34.04115,76.69082
661.0,-66.65506,-33.43179,75.99427
662.0,-66.83021,-33.97008,76.91008
663.0,-66.57298,-33.8069,75.99682
664.0,-66.14129,-34.30932,77.03465
665.0,-67.01949,-34.17284,77.34563
666.0,-66.55283,-33.97498,76.54132
667.0,-66.87499,-34.6923,77.3347
