gene_name,gene_id,start,end,chromosome,chromosome_nc,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ALS2CL,gene-ALS2CL,8093439,8116940,chr22,NC_023663.1,8.18564534954486,4.48428281900259,1.23788608201903,3.62253270647374,0.0002917325605477,0.001356845659794
TMIE,gene-TMIE,8114995,8133827,chr22,NC_023663.1,0.369488025702616,0.0,4.5284876955272,0.0,1.0,NA
PRSS50,gene-PRSS50,8135011,8142455,chr22,NC_023663.1,0.0,NA,NA,NA,NA,NA
PRSS46,gene-PRSS46,8142559,8170057,chr22,NC_023663.1,0.0,NA,NA,NA,NA,NA
PRSS45,gene-PRSS45,8164870,8177432,chr22,NC_023663.1,0.0,NA,NA,NA,NA,NA
LOC103227547,gene-LOC103227547,8176551,8218549,chr22,NC_023663.1,0.115025653459332,0.0,5.39771667962051,0.0,1.0,NA
LOC103227546,gene-LOC103227546,8214187,8217750,chr22,NC_023663.1,0.0,NA,NA,NA,NA,NA
PRSS42,gene-PRSS42,8238402,8243406,chr22,NC_023663.1,2.67461174150389,-0.586238206712789,1.50061957412834,-0.39066410755925,0.696045532653937,0.801717100821688
MYL3,gene-MYL3,8263536,8272229,chr22,NC_023663.1,7.37166051749736,-0.814321112081533,0.86866438297934,-0.937440429281305,0.348532052771173,0.50128771286878
PTH1R,gene-PTH1R,8287877,8309736,chr22,NC_023663.1,26.7416329052381,-0.208552434785746,0.452974242956364,-0.460406828928319,0.645224233926006,0.76552185811513
CCDC12,gene-CCDC12,8326480,8384985,chr22,NC_023663.1,73.2271732221295,0.190508558867776,0.283798753934317,0.671280462746033,0.502041878389944,0.646320360652874
NBEAL2,gene-NBEAL2,8385109,8414553,chr22,NC_023663.1,132.952190546862,0.066403868380212,0.221111813532399,0.300318048680299,0.763934567416819,0.849229990375065
LOC103227556,gene-LOC103227556,8416279,8418274,chr22,NC_023663.1,1.64233155973635,2.90616561394705,2.18425064423571,1.33050921679547,0.183350551649091,0.314123902428757
SETD2,gene-SETD2,8421178,8567221,chr22,NC_023663.1,1644.76286283002,1.09056723256237,0.0992465585989026,10.9884639624615,4.34253448111171e-28,2.3223365182701e-26
KIF9,gene-KIF9,8626636,8685473,chr22,NC_023663.1,39.3521889444478,0.228838600067697,0.389539819420649,0.587458813345558,0.556895604090413,0.694712561960063
KLHL18,gene-KLHL18,8685466,8745089,chr22,NC_023663.1,216.759041054078,0.190331244759361,0.172956195524421,1.10045924739647,0.271132076342536,0.416917341858043
PTPN23,gene-PTPN23,8788927,8821566,chr22,NC_023663.1,564.222375562422,-0.0316375480463029,0.148144613493435,-0.213558544588628,0.830891330154324,0.89438542007736
SCAP,gene-SCAP,8821809,8887538,chr22,NC_023663.1,391.733980548295,-0.11005960724644,0.156145272729588,-0.704853917909129,0.480901150377994,0.628035511677186
ELP6,gene-ELP6,8899078,8929072,chr22,NC_023663.1,36.4816824863318,-0.438990052565408,0.405587914506824,-1.08235486528044,0.279094875504221,0.42652700977644
LOC103227569,gene-LOC103227569,8912989,8916165,chr22,NC_023663.1,32.0733993027724,-0.656769566119818,0.4655874380629,-1.41062561492711,0.158355034667569,0.281401987138451
LOC103227568,gene-LOC103227568,8914438,8915391,chr22,NC_023663.1,0.0,NA,NA,NA,NA,NA
CSPG5,gene-CSPG5,8963493,8982308,chr22,NC_023663.1,25.2376594462613,2.3516786689322,0.51124522841749,4.59990340880363,4.2268688743521e-06,2.91093679442587e-05
LOC103227566,gene-LOC103227566,8980318,8982304,chr22,NC_023663.1,0.0,NA,NA,NA,NA,NA
SMARCC1,gene-SMARCC1,8987936,9167689,chr22,NC_023663.1,1669.80141357245,-0.83418926742906,0.102524903451216,-8.13645504017458,4.07019900493235e-16,9.465230490506992e-15
LOC103227565,gene-LOC103227565,9001253,9002687,chr22,NC_023663.1,0.0,NA,NA,NA,NA,NA
DHX30,gene-DHX30,9191527,9239445,chr22,NC_023663.1,429.91658622091,0.295732036111993,0.135065352655014,2.18954772855297,0.0285570534854133,0.0723980395496472
MAP4,gene-MAP4,9239983,9461438,chr22,NC_023663.1,3041.35040393294,-1.3222303081673,0.089716287845577,-14.7379070168749,3.68014296343814e-49,4.83364697389818e-47
LOC103228634,gene-LOC103228634,9394556,9461580,chr22,NC_023663.1,0.238592582108691,2.73572543437433,5.34173559881311,0.512141678255693,0.608551857067855,NA
CDC25A,gene-CDC25A,9534114,9564927,chr22,NC_023663.1,278.659641163796,1.22155541639092,0.165418183138316,7.38465018304247,1.52854732728517e-13,2.81026763934691e-12
CAMP,gene-CAMP,9610180,9618629,chr22,NC_023663.1,0.266153986942834,0.504289307184393,5.16164984708763,0.0976992477451622,0.922171112912917,NA
ZNF589,gene-ZNF589,9626332,9662734,chr22,NC_023663.1,21.5744822360681,-0.781209598410691,0.583018042341674,-1.33994069081119,0.180264627712051,0.310228999766924
NME6,gene-NME6,9685583,9692993,chr22,NC_023663.1,81.9405005231624,-0.359194891400018,0.272873976995238,-1.31633985532555,0.18805999950323,0.320088023205891
SPINK8,gene-SPINK8,9702931,9734555,chr22,NC_023663.1,0.0339794636637609,0.0,5.39771667960081,0.0,1.0,NA
LOC103227581,gene-LOC103227581,9747349,9749405,chr22,NC_023663.1,0.0,NA,NA,NA,NA,NA
FBXW12,gene-FBXW12,9771420,9795768,chr22,NC_023663.1,0.0339794636637609,0.0,5.39771667960081,0.0,1.0,NA
PLXNB1,gene-PLXNB1,9805358,9833102,chr22,NC_023663.1,441.101560883981,-0.366305028158201,0.148607894215623,-2.46490962066059,0.0137047815393079,0.0394953665635172
CCDC51,gene-CCDC51,9835132,9843611,chr22,NC_023663.1,32.4617118728028,0.479179087289523,0.442674043783769,1.08246483844801,0.279046031115294,0.42652700977644
LOC103227585,gene-LOC103227585,9843640,9843832,chr22,NC_023663.1,40.4580969090937,-0.700098070038905,0.483344111755367,-1.44844646497575,0.147492227890055,0.267011511467518
LOC103227586,gene-LOC103227586,9848443,9849286,chr22,NC_023663.1,1.81758408141118,2.45069820032476,2.13610754217287,1.14727285585626,0.251268868854813,0.394353531102029
ATRIP,gene-ATRIP,9849439,9869654,chr22,NC_023663.1,78.1616880963411,0.865538159315379,0.293030201533489,2.95375068776472,0.0031393751362104,0.0112219161738085
TREX1,gene-TREX1,9869502,9871659,chr22,NC_023663.1,32.3283201869248,-0.784365055061824,0.463086325545488,-1.69377718968033,0.0903076301559006,0.182549947291255
SHISA5,gene-SHISA5,9871882,9905733,chr22,NC_023663.1,370.722754282963,-1.2058057034667,0.157265148293805,-7.66734217052335,1.75596888849072e-14,3.55043069103949e-13
PFKFB4,gene-PFKFB4,9920252,9962243,chr22,NC_023663.1,188.818320359615,-1.54518950883357,0.205364049522764,-7.52414803089615,5.30651966763734e-14,1.01541305248566e-12
UCN2,gene-UCN2,9962339,9964553,chr22,NC_023663.1,830.012813553041,-2.6612291650286,0.229521245678845,-11.5946964175696,4.384174301904151e-31,2.73685831515826e-29
COL7A1,gene-COL7A1,9964652,9996785,chr22,NC_023663.1,18188.0840147532,-2.49514383915835,0.112895342556376,-22.1013886193964,3.06495218323087e-108,2.4071805544866e-105
LOC103227597,gene-LOC103227597,10000432,10012524,chr22,NC_023663.1,583.371288092943,-1.14422897819376,0.15710172489033,-7.28336355945507,3.25598210868572e-13,5.81683506642025e-12
TMEM89,gene-TMEM89,10029176,10030420,chr22,NC_023663.1,1.85450006475886,1.27776801571966,1.57912642716425,0.809161314597362,0.418422363649906,0.570759252775354
SLC26A6,gene-SLC26A6,10035676,10046274,chr22,NC_023663.1,196.787128368538,-0.82058692689425,0.182598415595527,-4.49394330294699,6.9916250657324e-06,4.64730770563541e-05
CELSR3,gene-CELSR3,10046361,10073689,chr22,NC_023663.1,11.8460586572407,1.49071486949565,0.772419433725103,1.92992926434601,0.0536156028429378,0.120352880431413
NCKIPSD,gene-NCKIPSD,10083042,10095654,chr22,NC_023663.1,73.823201731093,-0.118408502031618,0.297454090424871,-0.398073201355167,0.690576227744756,0.797878957632774
IP6K2,gene-IP6K2,10097730,10121325,chr22,NC_023663.1,403.909672081364,0.171385431187624,0.155638792418611,1.10117425433796,0.270820824569771,0.416707755756088
PRKAR2A,gene-PRKAR2A,10153951,10251438,chr22,NC_023663.1,190.544221373245,0.48417861575283,0.178680745394623,2.70974141440647,0.0067335682294984,0.0215837023022071
SLC25A20,gene-SLC25A20,10261772,10300878,chr22,NC_023663.1,48.6501081694918,-0.462492531854347,0.364189583405443,-1.26992246052097,0.204112251667395,0.340352929908115
ARIH2OS,gene-ARIH2OS,10318252,10319365,chr22,NC_023663.1,2.04950702767169,2.76668122610545,1.78109939565079,1.553355883934,0.120338136208922,0.228530915779138
ARIH2,gene-ARIH2,10319039,10398244,chr22,NC_023663.1,539.963158597291,0.471906395368707,0.126825234341737,3.72091877312942,0.0001984992822685,0.0009653321138286
LOC103227608,gene-LOC103227608,10385194,10396499,chr22,NC_023663.1,0.0,NA,NA,NA,NA,NA
P4HTM,gene-P4HTM,10387828,10407476,chr22,NC_023663.1,111.25452952915,0.0881851851041611,0.240143662841927,0.367218456071474,0.713456073610332,0.814910381002813
WDR6,gene-WDR6,10407421,10416295,chr22,NC_023663.1,449.940588962525,-0.749664663206747,0.151404214119022,-4.95141213584333,7.36768834911666e-07,5.87768257122436e-06
DALRD3,gene-DALRD3,10415833,10419492,chr22,NC_023663.1,78.8189936714234,0.684669200629511,0.278789012194372,2.45586867014744,0.0140544509188292,0.040344978410494
NDUFAF3,gene-NDUFAF3,10421359,10423626,chr22,NC_023663.1,97.2026490834437,-1.14170730052025,0.263522445557879,-4.33248597895806,1.47435055159585e-05,9.2494793106995e-05
IMPDH2,gene-IMPDH2,10424646,10429917,chr22,NC_023663.1,521.244734405998,0.0544449215846962,0.132032461682087,0.412360118800108,0.680075489929978,0.791135014482376
QRICH1,gene-QRICH1,10430015,10496127,chr22,NC_023663.1,510.449861469228,0.148106878939567,0.123374268613281,1.20046814140646,0.229957578443238,0.370432056797595
QARS,gene-QARS,10497921,10507673,chr22,NC_023663.1,520.214492975627,-0.679259434140749,0.157862565326199,-4.30285313517592,1.68612623595663e-05,0.0001044634737431
LOC103227616,gene-LOC103227616,10508307,10509508,chr22,NC_023663.1,3.42789073309495,3.44211544493239,1.87400690557155,1.83676774866664,0.066244188947267,0.142564948854055
USP19,gene-USP19,10510554,10523576,chr22,NC_023663.1,349.455605657966,0.286913809544513,0.153804158265207,1.86544897602692,0.062118497867845,0.135331939755079
LAMB2,gene-LAMB2,10523763,10535733,chr22,NC_023663.1,836.650574006942,0.0948960410272291,0.108675035824067,0.873209199404874,0.38254906150093,0.535575210345551
LOC103227620,gene-LOC103227620,10542408,10544373,chr22,NC_023663.1,0.0339794636637609,0.0,5.39771667960081,0.0,1.0,NA
CCDC71,gene-CCDC71,10564208,10567971,chr22,NC_023663.1,8.68614413662681,0.200974987474165,0.801202849815061,0.250841578409956,0.801936594093156,0.876704355628784
KLHDC8B,gene-KLHDC8B,10573720,10578629,chr22,NC_023663.1,16.0094537198392,0.925920224619728,0.592877840894578,1.56173862599188,0.118349575386628,0.225832557961142
C22H3orf84,gene-C22H3orf84,10579771,10594148,chr22,NC_023663.1,0.115025653459332,0.0,5.39771667962051,0.0,1.0,NA
CCDC36,gene-CCDC36,10593516,10653519,chr22,NC_023663.1,40.5954377745275,0.499516557581699,0.392567124017243,1.27243604219838,0.203218234978166,0.339206687868191
C22H3orf62,gene-C22H3orf62,10660873,10672712,chr22,NC_023663.1,94.3008383718848,0.553031846188365,0.288440950746488,1.91731390690924,0.0551980642175664,0.123164150356619
USP4,gene-USP4,10672920,10735374,chr22,NC_023663.1,333.543152871045,0.327432033651252,0.149712959762174,2.18706539615136,0.0287377503229713,0.0726989807091745
GPX1,gene-GPX1,10754976,10756617,chr22,NC_023663.1,154.731369149149,-1.41234095647872,0.22132311136772,-6.38135325204322,1.75529877694759e-10,2.33916358116278e-09
RHOA,gene-RHOA,10757381,10809257,chr22,NC_023663.1,2144.5633459725,-0.707652242169179,0.0932677366340732,-7.5873208432792,3.26587709254898e-14,6.41498660945118e-13
TCTA,gene-TCTA,10809342,10813655,chr22,NC_023663.1,34.3508837593279,-1.33610595188936,0.477905657539798,-2.795752531509,0.0051779031562832,0.0172662172283908
AMT,gene-AMT,10813601,10820628,chr22,NC_023663.1,67.9453360110701,-0.804936435542937,0.320165878857959,-2.51412311147636,0.0119328770151042,0.0350723191611136
NICN1,gene-NICN1,10821663,10825405,chr22,NC_023663.1,73.7445582749748,-0.963688134336287,0.307801459557792,-3.13087577856448,0.001742858646375,0.0066452051221983
DAG1,gene-DAG1,10864058,10934179,chr22,NC_023663.1,1129.073295422,-1.22847154869341,0.114274545168496,-10.750176663421,5.91482219270292e-27,2.9697110324096804e-25
LOC103227634,gene-LOC103227634,10933195,10936624,chr22,NC_023663.1,0.0,NA,NA,NA,NA,NA
BSN,gene-BSN,10953901,11066892,chr22,NC_023663.1,111.722240235204,2.25853040855416,0.266156622240503,8.48571938410506,2.14388241817621e-17,5.58702564152651e-16
APEH,gene-APEH,11067966,11078258,chr22,NC_023663.1,191.60902945637,-0.324830216948042,0.18970793875132,-1.71226475331561,0.0868478890395196,0.176884833426477
MST1,gene-MST1,11078662,11083885,chr22,NC_023663.1,9.94496226444794,-0.382462763146982,0.786414631198886,-0.486337293297709,0.626728042110922,0.751747025485275
RNF123,gene-RNF123,11084216,11116527,chr22,NC_023663.1,173.538389455514,-0.0680169789852316,0.209065867246336,-0.32533755931134,0.74492560743589,0.836309397078941
AMIGO3,gene-AMIGO3,11111871,11115104,chr22,NC_023663.1,56.4142764800925,0.649224974742528,0.331579030984603,1.95797958880179,0.0502324078065108,0.11402124586856
GMPPB,gene-GMPPB,11116497,11118980,chr22,NC_023663.1,88.3266615940112,-0.108522039541483,0.262750217679736,-0.413023595184075,0.679589326614395,0.790905446300891
IP6K1,gene-IP6K1,11119315,11187512,chr22,NC_023663.1,220.562983454786,-0.483747554957927,0.175558533523222,-2.75547730577243,0.0058606570060074,0.0191521231537879
