id,x,y,z
83.0,-43.08723,28.89143,0.31353
84.0,-43.05701,29.84346,0.23681
85.0,-43.77513,29.72057,-0.48152
86.0,-44.55508,29.34138,-1.05975
87.0,-43.84022,28.99273,-0.31355
88.0,-43.79379,29.67241,0.39512
89.0,-43.91869,30.10852,-0.41856
90.0,-44.47278,29.70206,-1.04633
91.0,-44.22884,30.17319,-0.13277
92.0,-44.93378,29.3961,-0.78541
93.0,-44.64728,30.12124,-0.00592
94.0,-45.15476,29.39155,-0.26959
95.0,-44.55664,29.86815,-0.87958
96.0,-44.59953,30.24229,0.07816
97.0,-44.11977,30.15789,0.90474
98.0,-43.43042,29.50007,0.87768
99.0,-43.93083,30.27681,1.33991
100.0,-43.17421,30.05808,0.72386
101.0,-43.14571,29.5009,1.50969
102.0,-43.16412,28.63275,1.00546
103.0,-43.30518,29.17926,1.75931
104.0,-44.2649,28.84293,1.83624
105.0,-43.39528,29.00858,1.35486
106.0,-43.88856,28.2056,0.83779
107.0,-44.30188,28.70266,1.64727
108.0,-44.45017,29.49692,1.05279
109.0,-45.47225,29.26187,1.11646
110.0,-44.83905,29.96881,0.79231
111.0,-45.02033,28.91358,1.22846
112.0,-44.16224,28.47661,1.60777
113.0,-45.18848,28.13264,1.23492
114.0,-45.51415,28.82524,0.61954
115.0,-45.16106,28.15556,1.27907
116.0,-45.07139,29.007,1.84771
117.0,-45.71971,28.48097,1.17493
118.0,-44.90982,29.12404,0.86796
119.0,-45.01785,28.33209,0.23044
120.0,-44.02091,28.40268,0.23119
121.0,-43.78581,27.51626,0.46734
122.0,-42.86743,27.37232,0.12001
123.0,-43.85921,27.33526,0.22823
124.0,-43.42201,27.22028,-0.60912
125.0,-42.94332,27.25485,0.26954
126.0,-43.78778,27.21113,0.60616
127.0,-42.99523,27.50711,0.18723
128.0,-43.78832,27.85235,-0.27111
129.0,-44.37991,28.60663,-0.35921
130.0,-44.4122,28.48735,-1.41621
131.0,-45.01663,28.98543,-0.70635
132.0,-44.25899,28.46647,-0.33097
133.0,-43.54549,27.71116,-0.01369
134.0,-44.37932,27.55274,0.62603
135.0,-45.38831,27.72207,0.28983
136.0,-45.74744,28.17373,-0.5003
137.0,-45.18562,28.03791,0.30338
138.0,-45.37998,28.72121,-0.45403
139.0,-44.44494,28.94623,-0.65741
140.0,-44.47461,28.28625,0.09606
141.0,-45.38807,27.94185,-0.19633
142.0,-44.35833,28.01818,0.2819
143.0,-44.82959,27.20267,0.39704
144.0,-43.96909,27.25497,0.06616
145.0,-44.65119,27.81644,-0.09127
146.0,-45.26007,27.38741,0.58554
147.0,-45.30488,28.07985,-0.02995
148.0,-45.45274,28.48653,-0.97212
149.0,-44.55381,27.98788,-1.19337
150.0,-43.58444,27.68058,-1.24622
151.0,-44.3556,28.13762,-1.7654
152.0,-44.12434,27.55857,-0.98782
153.0,-43.92073,27.38671,0.01039
154.0,-43.29521,27.09511,-0.69847
155.0,-44.11045,26.80921,-1.39443
156.0,-43.06171,26.97951,-1.40198
157.0,-43.97558,26.86035,-1.5254
158.0,-42.90121,26.8854,-1.32213
159.0,-43.93747,26.78226,-1.41772
160.0,-43.59133,27.27614,-0.56917
161.0,-43.22171,27.22293,-1.57194
162.0,-43.78862,27.9707,-1.88392
163.0,-44.4231,28.71947,-2.16502
164.0,-44.08397,27.88197,-2.58408
165.0,-44.08328,27.12779,-1.93338
166.0,-44.64733,27.85913,-2.42193
167.0,-45.09674,27.60071,-1.62851
168.0,-44.00552,27.87438,-1.77848
169.0,-44.70093,27.11749,-1.72447
170.0,-43.78849,27.3482,-1.92337
171.0,-44.46541,28.17618,-1.97929
172.0,-43.7074,27.53345,-1.6187
173.0,-43.82193,27.28869,-0.68487
174.0,-43.64804,27.38966,-1.67583
175.0,-43.52611,26.72244,-0.92662
176.0,-42.93901,27.00469,-1.57931
177.0,-43.86805,27.42692,-1.87892
178.0,-43.56194,26.60562,-1.43854
179.0,-43.60002,26.85348,-0.56334
180.0,-44.61996,26.82452,-0.85545
181.0,-44.98113,27.44942,-1.54419
182.0,-44.48157,27.19161,-0.80841
183.0,-43.59284,26.85528,-0.67408
184.0,-44.46194,27.20304,-0.63773
185.0,-44.89901,27.59833,-1.37294
186.0,-44.87482,27.95136,-2.24297
187.0,-45.50141,27.42835,-1.62169
188.0,-45.7662,26.46788,-1.31754
189.0,-45.81061,27.49675,-1.31192
190.0,-46.09619,27.10101,-0.47833
191.0,-45.73246,26.9174,-1.42092
192.0,-45.62053,27.78466,-1.80698
193.0,-45.81468,27.25779,-1.00708
194.0,-44.99519,27.03968,-0.57611
195.0,-45.40952,27.43101,-1.48099
196.0,-45.38636,26.76202,-0.8376
197.0,-44.49008,27.04097,-0.41002
198.0,-45.3327,27.01144,-0.95911
199.0,-45.70983,27.07423,-1.85445
200.0,-44.90039,26.5835,-2.09232
201.0,-43.98664,26.1727,-2.38073
202.0,-43.11318,25.80649,-2.66133
203.0,-44.09441,26.04017,-2.82866
204.0,-43.23371,26.65259,-2.63051
205.0,-44.16045,26.27025,-3.11224
206.0,-44.19925,27.26978,-2.79633
207.0,-45.32841,27.15253,-2.53893
208.0,-45.76837,26.37499,-2.12207
209.0,-45.47598,25.62449,-2.69431
210.0,-45.77707,26.16546,-1.95794
211.0,-45.39357,26.76808,-2.67272
212.0,-44.54591,26.86628,-3.3031
213.0,-43.82689,26.42115,-2.94263
214.0,-44.35205,25.51049,-2.78851
215.0,-45.26084,25.27238,-2.59769
216.0,-45.20943,26.24706,-2.99188
217.0,-44.78738,25.31218,-2.8515
218.0,-43.82246,25.60814,-2.95118
219.0,-44.45199,26.44425,-2.91282
220.0,-43.384,26.59495,-2.87253
221.0,-43.82857,27.39628,-2.96574
222.0,-44.82394,27.11732,-3.01021
223.0,-45.35985,26.33451,-2.69364
224.0,-45.55866,25.83593,-1.89713
225.0,-44.9782,26.41308,-2.58112
226.0,-44.4398,25.95282,-3.26878
227.0,-44.89524,25.10682,-2.83966
228.0,-44.13896,25.4945,-2.32179
229.0,-43.31218,26.02917,-2.23999
230.0,-43.53079,26.88688,-2.54055
231.0,-43.06992,26.63862,-1.76253
232.0,-43.85303,26.44726,-2.48582
233.0,-42.97228,26.28165,-2.49481
234.0,-43.09121,26.50553,-1.41869
235.0,-43.85774,26.62463,-0.84492
236.0,-43.3614,25.97921,-1.63835
237.0,-42.61671,26.34318,-1.2052
238.0,-43.16372,25.89629,-1.88679
239.0,-43.34842,26.0987,-0.91299
240.0,-42.76985,25.85087,-1.77027
241.0,-43.32084,26.30865,-1.05158
242.0,-43.41968,25.47058,-1.68115
243.0,-42.77253,26.2083,-1.42222
244.0,-43.42451,25.51395,-1.9062
245.0,-44.27444,25.90087,-1.79744
246.0,-44.35766,26.37519,-0.95803
247.0,-45.24294,26.32321,-0.50499
248.0,-44.25774,26.04917,-0.67132
249.0,-45.10359,25.96666,-1.37581
250.0,-44.63836,26.17746,-0.51378
251.0,-45.25199,26.36048,-1.22901
252.0,-45.67685,25.60065,-0.82416
253.0,-45.14208,26.209,-0.24992
254.0,-45.4189,25.49378,-0.8278
255.0,-45.66584,25.27183,-1.73964
256.0,-44.88086,24.941,-2.1313
257.0,-44.80553,25.62129,-1.32052
258.0,-45.12557,24.61968,-1.42412
259.0,-44.37774,24.84646,-2.00614
260.0,-43.38304,24.7543,-2.2407
261.0,-43.13857,25.58878,-1.96983
262.0,-44.20766,25.32563,-1.84842
263.0,-44.57633,24.41478,-1.98542
264.0,-43.79753,24.94842,-2.21332
265.0,-43.98237,25.45315,-1.36937
266.0,-43.02855,25.90972,-1.40947
267.0,-43.92983,25.70972,-1.13619
268.0,-44.76691,25.71763,-0.53463
269.0,-44.88738,25.52993,-1.50435
270.0,-44.37863,26.10988,-0.83335
271.0,-45.17046,25.50402,-0.87882
272.0,-44.83546,25.56997,-1.81147
273.0,-45.46567,24.97002,-0.9833
274.0,-45.23441,26.00999,-0.63645
275.0,-44.34146,25.85874,-1.05173
276.0,-44.6842,24.97373,-1.38193
277.0,-43.88342,24.65362,-1.85968
278.0,-44.92077,24.79035,-1.67221
279.0,-44.08641,24.37991,-1.90263
280.0,-44.23495,25.30734,-1.64522
281.0,-43.35679,25.83337,-1.68152
282.0,-42.97938,25.16487,-2.23954
283.0,-43.27789,24.61086,-1.61567
284.0,-42.60081,25.29027,-1.75822
285.0,-43.48415,24.81755,-1.61097
286.0,-44.04499,25.54976,-1.21281
287.0,-43.47143,26.06104,-0.57225
288.0,-42.66046,26.06329,-1.10232
289.0,-42.36247,25.30743,-1.85858
290.0,-42.38572,25.90102,-1.10769
291.0,-42.89702,26.15127,-0.33472
292.0,-42.4631,25.67615,-1.13089
293.0,-42.93287,24.99041,-1.84201
294.0,-42.63117,25.67313,-1.27089
295.0,-42.62854,26.17451,-0.32575
296.0,-42.2531,25.67076,-1.08266
297.0,-43.18311,25.75709,-0.84001
298.0,-43.20957,26.42308,-0.04008
299.0,-44.18457,26.12694,-0.21538
300.0,-45.14005,25.72463,-0.59395
301.0,-44.3347,26.09563,-0.43447
302.0,-45.09722,26.0956,0.21446
303.0,-44.15584,26.21706,0.27821
304.0,-44.82874,26.08943,-0.39693
305.0,-44.76219,25.76739,-1.29129
306.0,-44.06717,25.18128,-1.47687
307.0,-44.51454,24.32508,-1.34737
308.0,-45.21789,24.85463,-0.97555
309.0,-44.39755,25.29739,-1.27331
310.0,-44.09289,24.42381,-1.72009
311.0,-43.27294,24.29912,-1.35804
312.0,-42.78551,25.1814,-0.94787
313.0,-42.93195,26.16472,-0.32235
314.0,-43.6672,25.97174,0.36615
315.0,-44.41574,25.3511,0.40433
316.0,-43.79021,26.15274,0.08135
317.0,-42.85051,26.2933,-0.10773
318.0,-43.88974,26.23302,-0.00259
319.0,-44.53889,26.03848,0.62153
320.0,-45.2293,25.47668,1.09633
321.0,-45.65152,25.11267,0.29237
322.0,-45.46924,26.07119,0.21372
323.0,-45.51039,25.11508,0.1787
324.0,-45.26438,26.02814,0.71279
325.0,-45.88646,25.32773,0.22225
326.0,-45.42461,24.40298,-0.09252
327.0,-44.59927,24.17147,-0.47268
328.0,-44.53441,25.00977,0.10248
329.0,-44.08874,25.86411,0.36643
330.0,-44.90094,25.4127,0.48952
331.0,-44.06369,25.22149,0.0536
332.0,-44.76186,25.63085,0.60874
333.0,-44.96338,24.83224,-0.06021
334.0,-44.81358,23.88317,-0.41004
335.0,-44.89856,24.53674,-1.07751
336.0,-44.28849,23.83604,-0.90557
337.0,-44.48878,24.67444,-0.63378
338.0,-45.2175,24.08196,-0.51982
339.0,-45.14715,24.609,0.46976
340.0,-44.92369,25.50061,0.79079
341.0,-44.24632,26.2775,0.4925
342.0,-43.39098,26.21777,0.14304
343.0,-44.1646,25.59904,0.69829
344.0,-43.49023,26.19736,0.25631
345.0,-44.51477,26.04331,0.39144
346.0,-43.61132,25.83318,0.26503
347.0,-44.57746,25.46136,0.15607
348.0,-44.87142,24.551,-0.32144
349.0,-44.27768,23.81864,-0.75977
350.0,-43.27345,23.7769,-0.86911
351.0,-42.87596,24.45593,-1.45755
352.0,-43.68958,23.9142,-0.975
353.0,-42.77871,24.16954,-1.45545
354.0,-43.66138,24.43318,-0.78315
355.0,-42.88388,24.89589,-1.02874
356.0,-43.42825,23.978,-1.35064
357.0,-44.06488,24.3014,-0.5967
358.0,-44.24871,25.12088,-0.0695
359.0,-43.26466,25.55331,-0.31871
360.0,-43.89075,24.99216,0.15821
361.0,-42.96384,25.52954,0.35826
362.0,-43.68615,26.14419,0.35053
363.0,-42.87705,25.78235,0.03733
364.0,-43.77624,26.079,0.35036
365.0,-43.42817,25.16448,0.41354
366.0,-43.04156,25.29839,-0.65042
367.0,-43.84938,24.85168,-0.34637
368.0,-44.19864,24.03478,-0.67028
369.0,-44.5503,24.77576,-0.00871
370.0,-44.05117,25.36825,0.6266
371.0,-43.03248,25.26648,0.69111
372.0,-42.34621,25.70001,0.14466
373.0,-43.01305,26.3072,0.01115
374.0,-43.48128,25.44192,-0.58502
375.0,-44.14639,25.06134,0.12671
376.0,-44.07008,24.27603,-0.41934
377.0,-43.22086,24.72055,-0.24042
378.0,-43.67467,23.87546,-0.4707
379.0,-44.23137,24.69097,-0.39117
380.0,-43.9829,23.67083,-0.51382
381.0,-43.30281,24.13312,-1.12793
382.0,-42.36429,24.49246,-0.83883
383.0,-42.93025,23.67738,-1.14629
384.0,-43.5815,23.86628,-0.49341
385.0,-43.15539,24.55231,-1.0396
386.0,-42.7245,23.74629,-0.54069
387.0,-42.49963,24.71578,-0.75461
388.0,-43.18022,24.01777,-0.94042
389.0,-42.35273,24.01637,-0.45491
390.0,-42.20516,24.71331,-1.07491
391.0,-42.3979,24.65228,-0.04343
392.0,-43.15918,24.0607,-0.28931
393.0,-43.68806,24.39002,0.58417
394.0,-43.5718,23.46693,-0.18909
395.0,-44.13365,24.24205,0.00816
396.0,-43.39641,23.58318,-0.01257
397.0,-43.43356,24.28926,-0.81647
398.0,-43.50236,24.09083,0.25728
399.0,-43.05602,23.56567,-0.44476
400.0,-42.99005,24.54802,-0.66239
401.0,-42.95399,23.60491,-0.59273
402.0,-43.55136,23.77473,0.15943
403.0,-44.3631,24.19641,0.4917
404.0,-44.30664,24.94609,1.05658
405.0,-43.99717,24.23594,0.54595
406.0,-43.55243,24.83662,1.07014
407.0,-44.10343,24.11914,0.77213
408.0,-44.40209,23.34866,0.15697
409.0,-44.51891,24.06559,0.93378
410.0,-43.71509,24.45911,0.56455
411.0,-44.54987,24.57024,1.16593
412.0,-44.64405,23.65122,0.87339
413.0,-44.197,24.49584,1.12479
414.0,-44.43703,23.68712,0.66411
415.0,-44.23117,24.58047,1.09183
416.0,-43.77153,23.87494,0.29081
417.0,-42.87826,24.38503,0.21099
418.0,-41.60158,24.27123,0.10945
419.0,-42.35802,23.90935,-0.34044
420.0,-41.69288,24.77535,-0.32494
421.0,-42.02676,24.22487,-0.91668
422.0,-42.71406,23.69233,-0.45152
423.0,-41.87631,24.24916,-0.35248
424.0,-41.87526,24.96337,0.33409
425.0,-41.9789,24.05029,-0.16468
426.0,-41.77165,25.02876,-0.50858
427.0,-42.04127,24.18782,-0.04116
428.0,-41.78412,25.07709,-0.26685
429.0,-41.95959,24.91013,0.71632
430.0,-41.88251,25.50877,0.00588
431.0,-41.62642,24.55242,0.14321
432.0,-41.74586,25.60827,0.3712
433.0,-41.85934,24.57906,0.29138
434.0,-42.28674,24.65896,-0.61783
435.0,-41.79248,25.28977,0.07197
436.0,-42.57007,24.79311,0.36978
437.0,-42.31619,25.68119,0.63665
438.0,-42.32223,24.77237,-0.20311
439.0,-41.75602,25.23618,0.52329
440.0,-42.11618,24.95373,-0.33101
441.0,-41.81007,25.09774,0.68982
442.0,-41.88779,25.73729,-0.01423
443.0,-42.66993,25.10391,0.1009
444.0,-43.58244,25.40837,0.67945
445.0,-42.67774,24.93891,0.84726
446.0,-43.88445,24.7261,1.14038
447.0,-44.11895,23.89994,0.62943
448.0,-44.03265,24.76418,1.31757
449.0,-43.15241,25.16947,0.94702
450.0,-43.96871,24.86304,1.50477
451.0,-43.25206,25.03229,0.95454
452.0,-42.71381,25.79571,0.63874
453.0,-43.3424,25.28779,1.25716
454.0,-44.05926,25.88168,1.56155
455.0,-44.09513,24.88582,1.56926
456.0,-43.44724,25.58151,1.27029
457.0,-42.77789,26.22969,1.05976
458.0,-43.70865,26.38407,1.43366
459.0,-42.83769,26.66392,1.24383
460.0,-43.70953,26.50732,1.42713
461.0,-44.30787,25.72392,1.74278
462.0,-43.70261,26.46098,1.40713
463.0,-44.13851,25.70836,1.77306
464.0,-43.26985,25.3895,1.61646
465.0,-42.6237,26.16511,1.11197
466.0,-42.352,25.40433,1.61206
467.0,-43.18998,25.83115,1.11884
468.0,-42.50398,26.35686,0.82551
469.0,-42.42545,25.55177,1.35663
470.0,-43.35747,25.76357,1.28842
471.0,-42.58623,26.30722,0.8898
472.0,-43.40974,26.72057,1.35742
473.0,-44.32093,26.93699,1.47444
474.0,-44.52796,26.0106,1.89063
475.0,-45.09739,25.47907,2.52628
476.0,-44.71769,26.09839,1.7925
477.0,-44.9397,25.82213,2.77541
478.0,-44.55573,25.53574,1.91331
479.0,-44.61614,26.43769,1.48935
480.0,-43.7392,25.72141,1.62855
481.0,-42.69754,26.00091,1.57414
482.0,-43.23321,26.90911,1.35871
483.0,-43.84871,26.15766,1.61466
484.0,-44.48499,25.79642,2.31758
485.0,-44.88175,26.62073,1.95565
486.0,-44.95417,25.95393,2.78045
487.0,-44.23663,26.33538,2.12244
488.0,-44.40677,26.98682,1.45965
489.0,-44.80319,27.40822,2.46094
490.0,-43.90096,27.42427,1.8737
491.0,-43.06878,27.80336,1.55256
492.0,-42.41816,27.03793,1.35867
493.0,-43.2402,27.4408,1.47118
494.0,-44.09333,27.15846,1.83374
495.0,-43.78928,27.96268,2.51124
496.0,-43.54675,27.60445,1.62946
497.0,-42.43794,27.55274,1.5372
498.0,-42.25091,26.77773,2.11137
499.0,-42.09035,27.69674,2.16964
500.0,-41.93775,26.6537,2.35557
501.0,-42.53269,27.47702,2.15167
502.0,-43.28905,28.0007,2.15279
503.0,-42.52971,27.49419,2.51064
504.0,-42.08271,27.07036,1.6459
505.0,-42.58732,27.79794,2.06156
506.0,-43.49344,27.62361,2.19984
507.0,-44.27493,26.78587,2.13894
508.0,-44.10169,27.21947,3.10435
509.0,-43.35983,27.71364,2.69529
510.0,-44.10587,27.07565,2.43846
511.0,-43.42733,27.3617,3.1785
512.0,-44.36347,27.72547,3.42874
513.0,-43.5647,28.24939,3.37472
514.0,-43.82101,27.51747,3.86322
515.0,-43.70007,28.09195,3.06229
516.0,-43.75716,27.66749,4.01998
517.0,-44.56945,27.34536,3.30709
518.0,-44.54311,26.34348,3.0285
519.0,-44.36311,26.89021,3.82268
520.0,-43.84038,27.16613,2.8718
521.0,-42.91274,27.30511,3.27384
522.0,-43.86004,26.9548,3.27624
523.0,-43.36825,27.02768,4.29934
524.0,-43.08334,26.22798,3.90487
525.0,-42.34768,26.90516,3.97464
526.0,-42.49078,27.33487,3.02569
527.0,-43.13324,26.68289,3.36362
528.0,-43.83772,26.05169,3.49562
529.0,-44.22518,26.79353,2.90631
530.0,-43.57482,26.63907,3.59817
531.0,-42.85327,27.22566,3.91059
532.0,-42.25168,26.59063,3.32633
533.0,-43.02458,27.12282,2.75934
534.0,-42.10425,27.25678,2.80783
535.0,-42.22314,26.6087,2.132
536.0,-43.02041,26.02256,2.26901
537.0,-41.99886,25.98467,2.19473
538.0,-42.85254,25.47933,1.8826
539.0,-42.00261,25.7827,1.60923
540.0,-41.67181,26.29801,2.4694
541.0,-42.11845,26.61189,3.25415
542.0,-42.77776,26.95901,3.82203
543.0,-42.00284,27.00323,3.22576
544.0,-41.60309,26.07512,3.05126
545.0,-41.84993,25.40075,2.26741
546.0,-42.71813,25.67337,2.8165
547.0,-42.08402,25.8882,3.53212
548.0,-41.60315,25.69056,2.59475
549.0,-41.95957,25.72039,1.68336
550.0,-42.36827,25.7521,2.53633
551.0,-42.8894,25.57458,3.36949
552.0,-43.55805,25.61321,2.48581
553.0,-43.85548,25.4064,3.55262
554.0,-44.28029,26.27842,3.75214
555.0,-43.6649,26.44993,4.67269
556.0,-44.18449,25.50067,4.57838
557.0,-44.60148,25.95274,3.84495
558.0,-43.64521,25.97818,3.98895
559.0,-42.94772,26.11356,4.68864
560.0,-42.52808,26.80659,4.01441
561.0,-43.03495,25.92148,4.34852
562.0,-42.81798,25.70516,3.35814
563.0,-41.85897,25.73719,3.46523
564.0,-42.05081,25.26711,2.50482
565.0,-43.10861,25.23047,2.36894
566.0,-43.90687,25.32942,2.94733
567.0,-42.88333,25.20951,2.70074
568.0,-43.77021,25.35371,2.53293
569.0,-44.14664,25.65035,3.48546
570.0,-43.61445,25.71882,4.19794
571.0,-44.11367,25.21816,3.68424
572.0,-43.93835,25.73546,2.93166
573.0,-43.54792,24.90848,2.49552
574.0,-42.6167,25.135,2.30201
575.0,-42.02651,25.15511,2.98509
576.0,-43.0199,25.02424,3.12261
577.0,-43.18218,25.20488,2.20049
578.0,-43.90856,25.3676,2.89957
579.0,-43.12683,25.74291,2.50664
580.0,-42.32784,25.30152,2.76934
581.0,-42.38595,25.49423,3.84177
582.0,-41.90854,25.13039,3.11624
583.0,-42.55994,25.05853,3.77418
584.0,-43.34576,25.25894,4.53685
585.0,-42.51224,25.25001,3.97877
586.0,-41.747,24.86187,3.45604
587.0,-42.33782,24.35344,4.15332
588.0,-41.60977,24.76743,3.60947
589.0,-42.33267,24.22905,4.00895
590.0,-41.59852,24.89372,3.74282
591.0,-42.60903,24.43869,3.92184
592.0,-43.56048,24.51266,4.29659
593.0,-44.21867,24.5518,3.40626
594.0,-43.66453,23.95373,4.07377
595.0,-44.32388,23.70746,3.32681
596.0,-44.2975,24.26359,2.55457
597.0,-44.0659,23.72756,3.30648
598.0,-43.2518,23.807,3.86598
599.0,-42.35694,23.71944,4.10385
600.0,-42.7884,24.71733,3.86875
601.0,-42.63181,23.76777,4.20191
602.0,-43.42024,23.80957,3.73993
603.0,-42.50464,23.54301,4.2588
604.0,-43.43956,23.96004,4.18391
605.0,-44.07728,23.85072,3.37706
606.0,-44.40447,24.68751,2.88895
607.0,-44.56348,23.64272,3.08711
608.0,-43.68731,24.21349,3.28067
609.0,-44.31708,23.48966,2.96083
610.0,-44.48553,24.35042,2.40685
611.0,-44.33629,23.50182,1.87329
612.0,-44.19675,24.1556,2.6054
613.0,-43.20234,24.26983,2.53608
614.0,-44.13975,24.39512,2.94049
615.0,-43.9794,24.23675,1.96337
616.0,-43.70523,24.33812,2.93229
617.0,-42.91267,24.14704,2.32466
618.0,-42.01623,24.38948,1.87297
619.0,-42.52641,23.61671,1.75453
620.0,-41.88843,24.35922,1.78146
621.0,-42.5199,23.78326,1.09988
622.0,-42.15868,24.46947,1.6475
623.0,-43.12118,23.90075,1.44877
624.0,-42.0673,24.12624,1.62335
625.0,-42.40499,23.58307,0.94065
626.0,-42.95079,24.03368,1.6692
627.0,-42.03233,24.15548,1.6409
628.0,-42.88545,23.55964,1.0532
629.0,-42.13341,24.12281,1.48582
630.0,-43.07331,23.61286,1.55386
631.0,-42.1964,23.95039,1.34669
632.0,-43.30233,23.73564,1.44334
633.0,-42.76857,23.24278,0.73134
634.0,-43.13295,23.92539,1.31393
635.0,-42.22703,23.84481,0.93862
636.0,-43.03853,23.36234,1.08197
637.0,-42.13697,23.91574,1.0466
638.0,-42.96094,24.13044,1.38264
639.0,-43.54379,23.37522,1.3815
640.0,-42.76166,24.10103,1.40645
641.0,-42.99035,23.32909,0.819
642.0,-43.65467,23.74541,1.51638
643.0,-42.786,23.68627,1.11909
644.0,-42.52347,23.10062,0.33089
645.0,-42.92872,23.48738,1.16536
646.0,-42.06759,24.16453,1.2581
647.0,-42.62864,23.43484,0.74161
648.0,-42.05361,24.02878,1.26817
649.0,-42.70261,23.39728,0.93303
650.0,-42.11712,23.85234,1.53473
651.0,-42.28257,23.37558,0.71606
652.0,-42.96134,22.65729,0.29532
653.0,-42.94231,23.3636,0.98079
654.0,-42.43974,22.97685,0.14389
655.0,-43.27395,22.69318,0.34438
656.0,-43.94248,22.85052,1.05547
657.0,-44.02279,23.22233,2.11085
658.0,-43.36971,23.67077,2.7515
659.0,-42.49414,24.17663,2.92207
660.0,-42.98335,23.50495,3.36308
661.0,-42.27982,24.12203,2.95358
662.0,-43.11155,23.87253,2.60089
663.0,-43.91763,23.26411,2.17962
664.0,-43.83099,23.19064,3.14987
665.0,-44.535,23.10443,2.4543
666.0,-43.98674,23.31252,1.6287
667.0,-43.34223,23.82223,2.4195
668.0,-42.46789,24.18784,2.85725
669.0,-42.97761,24.23022,1.94917
670.0,-42.0994,24.13772,2.39373
671.0,-42.72522,23.75928,2.99776
672.0,-43.50481,23.84793,2.49409
673.0,-42.48957,23.73182,2.23443
674.0,-43.38396,23.42605,2.54562
675.0,-42.50714,23.99094,2.46694
676.0,-42.83396,23.19755,3.06653
677.0,-43.06308,23.98253,2.41659
678.0,-42.14742,23.85841,2.12274
679.0,-42.57163,24.00965,3.07529
680.0,-42.3366,23.62066,2.21246
681.0,-42.56053,23.42871,3.12505
682.0,-43.42255,22.99071,3.2239
683.0,-43.30986,22.72061,2.26093
684.0,-43.1269,22.36949,1.43254
