chromosome,start,end,chromosome_nc,name,score,strand,signalValue,pValue,qValue,peak,structure_start_id,structure_end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_percent,middle_pos,middle_x,middle_y,middle_z
chr5,25127,25648,NC_023646.1,2803_002_autosomes_peak_14405,40,.,4.71871,6.09502,4.04188,302,0,1,"[18.4191008487, 27.84055481, -41.2265029556]",18.4191008487,27.84055481,-41.2265029556,"[18.4144994288, 27.84213344, -41.2284842144]",18.4144994288,27.84213344,-41.2284842144,25387,25.648,"[18.4144994288, 27.84213344, -41.2284842144]",18.4144994288,27.84213344,-41.2284842144
chr5,25854,26030,NC_023646.1,2803_002_autosomes_peak_14406,40,.,4.71871,6.09502,4.04188,39,0,1,"[18.4126800574, 27.84275762, -41.2292675912]",18.4126800574,27.84275762,-41.2292675912,"[18.411125643000002, 27.8432909, -41.229936884]",18.411125643000002,27.8432909,-41.229936884,25942,26.029999999999998,"[18.411125643000002, 27.8432909, -41.229936884]",18.411125643000002,27.8432909,-41.229936884
chr5,26412,26613,NC_023646.1,2803_002_autosomes_peak_14407,19,.,3.37051,3.83133,1.95257,28,0,1,"[18.4077518572, 27.84444836, -41.231389553599996]",18.4077518572,27.84444836,-41.231389553599996,"[18.4059766453, 27.84505739, -41.2321539164]",18.4059766453,27.84505739,-41.2321539164,26512,26.613,"[18.4059766453, 27.84505739, -41.2321539164]",18.4059766453,27.84505739,-41.2321539164
chr5,27056,27161,NC_023646.1,2803_002_autosomes_peak_14408,29,.,4.04461,4.93036,2.95342,61,0,1,"[18.4020641136, 27.84639968, -41.233838556799995]",18.4020641136,27.84639968,-41.233838556799995,"[18.401136764100002, 27.84671783, -41.2342378508]",18.401136764100002,27.84671783,-41.2342378508,27108,27.161,"[18.401136764100002, 27.84671783, -41.2342378508]",18.401136764100002,27.84671783,-41.2342378508
chr5,27471,27826,NC_023646.1,2803_002_autosomes_peak_14409,40,.,4.71871,6.09502,4.04188,153,0,1,"[18.3983988751, 27.84765713, -41.235416718799996]",18.3983988751,27.84765713,-41.235416718799996,"[18.3952635506, 27.84873278, -41.2367667128]",18.3952635506,27.84873278,-41.2367667128,27648,27.826,"[18.3952635506, 27.84873278, -41.2367667128]",18.3952635506,27.84873278,-41.2367667128
chr5,27991,30077,NC_023646.1,2803_002_autosomes_peak_14410a,288,.,16.1784,31.5696,28.8551,504,0,1,"[18.3938062871, 27.84923273, -41.237394174799995]",18.3938062871,27.84923273,-41.237394174799995,"[18.3753829437, 27.85555331, -41.245326815599995]",18.3753829437,27.85555331,-41.245326815599995,29034,30.076999999999998,"[18.3753829437, 27.85555331, -41.245326815599995]",18.3753829437,27.85555331,-41.245326815599995
chr5,27991,30077,NC_023646.1,2803_002_autosomes_peak_14410b,239,.,14.1561,26.5372,23.9125,674,0,1,"[18.3938062871, 27.84923273, -41.237394174799995]",18.3938062871,27.84923273,-41.237394174799995,"[18.3753829437, 27.85555331, -41.245326815599995]",18.3753829437,27.85555331,-41.245326815599995,29034,30.076999999999998,"[18.3753829437, 27.85555331, -41.245326815599995]",18.3753829437,27.85555331,-41.245326815599995
chr5,27991,30077,NC_023646.1,2803_002_autosomes_peak_14410c,255,.,14.8302,28.1957,25.5403,928,0,1,"[18.3938062871, 27.84923273, -41.237394174799995]",18.3938062871,27.84923273,-41.237394174799995,"[18.3753829437, 27.85555331, -41.245326815599995]",18.3753829437,27.85555331,-41.245326815599995,29034,30.076999999999998,"[18.3753829437, 27.85555331, -41.245326815599995]",18.3753829437,27.85555331,-41.245326815599995
chr5,27991,30077,NC_023646.1,2803_002_autosomes_peak_14410d,255,.,14.8302,28.1957,25.5403,1653,0,1,"[18.3938062871, 27.84923273, -41.237394174799995]",18.3938062871,27.84923273,-41.237394174799995,"[18.3753829437, 27.85555331, -41.245326815599995]",18.3753829437,27.85555331,-41.245326815599995,29034,30.076999999999998,"[18.3753829437, 27.85555331, -41.245326815599995]",18.3753829437,27.85555331,-41.245326815599995
chr5,30434,30564,NC_023646.1,2803_002_autosomes_peak_14411,29,.,4.04461,4.93036,2.95342,54,0,1,"[18.3722299554, 27.85663502, -41.2466844152]",18.3722299554,27.85663502,-41.2466844152,"[18.3710818084, 27.85702892, -41.2471787792]",18.3710818084,27.85702892,-41.2471787792,30499,30.564000000000004,"[18.3710818084, 27.85702892, -41.2471787792]",18.3710818084,27.85702892,-41.2471787792
chr5,31329,31488,NC_023646.1,2803_002_autosomes_peak_14412,29,.,4.04461,4.93036,2.95342,48,0,1,"[18.3643254049, 27.85934687, -41.2500879212]",18.3643254049,27.85934687,-41.2500879212,"[18.3629211328, 27.85982864, -41.2506925664]",18.3629211328,27.85982864,-41.2506925664,31408,31.488,"[18.3629211328, 27.85982864, -41.2506925664]",18.3629211328,27.85982864,-41.2506925664
chr5,32528,36683,NC_023646.1,2803_002_autosomes_peak_14413a,52,.,5.39281,7.31679,5.2005,201,0,1,"[18.3537359568, 27.86297984, -41.254647478399995]",18.3537359568,27.86297984,-41.254647478399995,"[18.3170394123, 27.87556949, -41.2704481124]",18.3170394123,27.87556949,-41.2704481124,34605,36.683,"[18.3170394123, 27.87556949, -41.2704481124]",18.3170394123,27.87556949,-41.2704481124
chr5,32528,36683,NC_023646.1,2803_002_autosomes_peak_14413b,392,.,20.2231,42.0961,39.2129,1219,0,1,"[18.3537359568, 27.86297984, -41.254647478399995]",18.3537359568,27.86297984,-41.254647478399995,"[18.3170394123, 27.87556949, -41.2704481124]",18.3170394123,27.87556949,-41.2704481124,34605,36.683,"[18.3170394123, 27.87556949, -41.2704481124]",18.3170394123,27.87556949,-41.2704481124
chr5,32528,36683,NC_023646.1,2803_002_autosomes_peak_14413c,339,.,18.2008,36.7618,33.9607,1774,0,1,"[18.3537359568, 27.86297984, -41.254647478399995]",18.3537359568,27.86297984,-41.254647478399995,"[18.3170394123, 27.87556949, -41.2704481124]",18.3170394123,27.87556949,-41.2704481124,34605,36.683,"[18.3170394123, 27.87556949, -41.2704481124]",18.3170394123,27.87556949,-41.2704481124
chr5,32528,36683,NC_023646.1,2803_002_autosomes_peak_14413d,239,.,14.1561,26.5372,23.9125,2047,0,1,"[18.3537359568, 27.86297984, -41.254647478399995]",18.3537359568,27.86297984,-41.254647478399995,"[18.3170394123, 27.87556949, -41.2704481124]",18.3170394123,27.87556949,-41.2704481124,34605,36.683,"[18.3170394123, 27.87556949, -41.2704481124]",18.3170394123,27.87556949,-41.2704481124
chr5,32528,36683,NC_023646.1,2803_002_autosomes_peak_14413e,207,.,12.8079,23.2817,20.7206,2210,0,1,"[18.3537359568, 27.86297984, -41.254647478399995]",18.3537359568,27.86297984,-41.254647478399995,"[18.3170394123, 27.87556949, -41.2704481124]",18.3170394123,27.87556949,-41.2704481124,34605,36.683,"[18.3170394123, 27.87556949, -41.2704481124]",18.3170394123,27.87556949,-41.2704481124
chr5,32528,36683,NC_023646.1,2803_002_autosomes_peak_14413f,271,.,15.5043,29.8734,27.1884,2512,0,1,"[18.3537359568, 27.86297984, -41.254647478399995]",18.3537359568,27.86297984,-41.254647478399995,"[18.3170394123, 27.87556949, -41.2704481124]",18.3170394123,27.87556949,-41.2704481124,34605,36.683,"[18.3170394123, 27.87556949, -41.2704481124]",18.3170394123,27.87556949,-41.2704481124
chr5,32528,36683,NC_023646.1,2803_002_autosomes_peak_14413g,409,.,20.8972,43.9033,40.9933,2791,0,1,"[18.3537359568, 27.86297984, -41.254647478399995]",18.3537359568,27.86297984,-41.254647478399995,"[18.3170394123, 27.87556949, -41.2704481124]",18.3170394123,27.87556949,-41.2704481124,34605,36.683,"[18.3170394123, 27.87556949, -41.2704481124]",18.3170394123,27.87556949,-41.2704481124
chr5,32528,36683,NC_023646.1,2803_002_autosomes_peak_14413h,322,.,17.5266,35.0145,32.2417,2927,0,1,"[18.3537359568, 27.86297984, -41.254647478399995]",18.3537359568,27.86297984,-41.254647478399995,"[18.3170394123, 27.87556949, -41.2704481124]",18.3170394123,27.87556949,-41.2704481124,34605,36.683,"[18.3170394123, 27.87556949, -41.2704481124]",18.3170394123,27.87556949,-41.2704481124
chr5,40659,41612,NC_023646.1,2803_002_autosomes_peak_14414a,64,.,6.06692,8.5891,6.41772,251,0,1,"[18.2819237779, 27.88761677, -41.2855680452]",18.2819237779,27.88761677,-41.2855680452,"[18.2735069772, 27.89050436, -41.289192113599995]",18.2735069772,27.89050436,-41.289192113599995,41135,41.612,"[18.2735069772, 27.89050436, -41.289192113599995]",18.2735069772,27.89050436,-41.289192113599995
chr5,40659,41612,NC_023646.1,2803_002_autosomes_peak_14414b,392,.,20.2231,42.0961,39.2129,641,0,1,"[18.2819237779, 27.88761677, -41.2855680452]",18.2819237779,27.88761677,-41.2855680452,"[18.2735069772, 27.89050436, -41.289192113599995]",18.2735069772,27.89050436,-41.289192113599995,41135,41.612,"[18.2735069772, 27.89050436, -41.289192113599995]",18.2735069772,27.89050436,-41.289192113599995
chr5,42457,43010,NC_023646.1,2803_002_autosomes_peak_14415,52,.,5.39281,7.31679,5.2005,380,0,1,"[18.2660440217, 27.89306471, -41.2924054796]",18.2660440217,27.89306471,-41.2924054796,"[18.261159981, 27.8947403, -41.294508428]",18.261159981,27.8947403,-41.294508428,42733,43.01,"[18.261159981, 27.8947403, -41.294508428]",18.261159981,27.8947403,-41.294508428
chr5,45637,45986,NC_023646.1,2803_002_autosomes_peak_14416,29,.,4.04461,4.93036,2.95342,181,0,1,"[18.2379585797, 27.90270011, -41.3044983836]",18.2379585797,27.90270011,-41.3044983836,"[18.2348762466, 27.90375758, -41.305825560799995]",18.2348762466,27.90375758,-41.305825560799995,45811,45.986,"[18.2348762466, 27.90375758, -41.305825560799995]",18.2348762466,27.90375758,-41.305825560799995
chr5,49668,49798,NC_023646.1,2803_002_autosomes_peak_14417,29,.,4.04461,4.93036,2.95342,49,0,1,"[18.2023571908, 27.91491404, -41.3198274704]",18.2023571908,27.91491404,-41.3198274704,"[18.2012090438, 27.915307939999998, -41.3203218344]",18.2012090438,27.915307939999998,-41.3203218344,49733,49.797999999999995,"[18.2012090438, 27.915307939999998, -41.3203218344]",18.2012090438,27.915307939999998,-41.3203218344
chr5,50449,50941,NC_023646.1,2803_002_autosomes_peak_14418,176,.,11.4597,20.1152,17.6199,255,0,1,"[18.195459476899998, 27.91728047, -41.3227974572]",18.195459476899998,27.91728047,-41.3227974572,"[18.191114182099998, 27.91877123, -41.324668434799996]",18.191114182099998,27.91877123,-41.324668434799996,50695,50.941,"[18.191114182099998, 27.91877123, -41.324668434799996]",18.191114182099998,27.91877123,-41.324668434799996
chr5,53066,53588,NC_023646.1,2803_002_autosomes_peak_14419,239,.,14.1561,26.5372,23.9125,257,0,1,"[18.172346394599998, 27.925209979999998, -41.332749384799996]",18.172346394599998,27.925209979999998,-41.332749384799996,"[18.1677361428, 27.92679164, -41.3347344464]",18.1677361428,27.92679164,-41.3347344464,53327,53.588,"[18.1677361428, 27.92679164, -41.3347344464]",18.1677361428,27.92679164,-41.3347344464
chr5,54220,54327,NC_023646.1,2803_002_autosomes_peak_14420,76,.,6.74102,9.90672,7.68582,60,0,1,"[18.162154382, 27.928706599999998, -41.337137815999995]",18.162154382,27.928706599999998,-41.337137815999995,"[18.1612093687, 27.92903081, -41.337544715599996]",18.1612093687,27.92903081,-41.337544715599996,54273,54.327000000000005,"[18.1612093687, 27.92903081, -41.337544715599996]",18.1612093687,27.92903081,-41.337544715599996
chr5,62898,63227,NC_023646.1,2803_002_autosomes_peak_14421,52,.,5.39281,7.31679,5.2005,174,0,1,"[18.0855111538, 27.955000939999998, -41.3701385144]",18.0855111538,27.955000939999998,-41.3701385144,"[18.082605458699998, 27.95599781, -41.371389635599996]",18.082605458699998,27.95599781,-41.371389635599996,63062,63.227,"[18.082605458699998, 27.95599781, -41.371389635599996]",18.082605458699998,27.95599781,-41.371389635599996
chr5,68879,69126,NC_023646.1,2803_002_autosomes_peak_14422,29,.,4.04461,4.93036,2.95342,49,0,1,"[18.032687559899998, 27.97312337, -41.392883061199996]",18.032687559899998,27.97312337,-41.392883061199996,"[18.0305060806, 27.97387178, -41.3938223528]",18.0305060806,27.97387178,-41.3938223528,69002,69.126,"[18.0305060806, 27.97387178, -41.3938223528]",18.0305060806,27.97387178,-41.3938223528
chr5,69289,69969,NC_023646.1,2803_002_autosomes_peak_14423,176,.,11.4597,20.1152,17.6199,300,0,1,"[18.0290664809, 27.97436567, -41.3944422092]",18.0290664809,27.97436567,-41.3944422092,"[18.0230607889, 27.97642607, -41.3970281132]",18.0230607889,27.97642607,-41.3970281132,69629,69.96900000000001,"[18.0230607889, 27.97642607, -41.3970281132]",18.0230607889,27.97642607,-41.3970281132
chr5,73479,73909,NC_023646.1,2803_002_autosomes_peak_14424,288,.,16.1784,31.5696,28.8551,299,0,1,"[17.9920608199, 27.98706137, -41.410375941199995]",17.9920608199,27.98706137,-41.410375941199995,"[17.9882631029, 27.988364269999998, -41.4120111452]",17.9882631029,27.988364269999998,-41.4120111452,73694,73.909,"[17.9882631029, 27.988364269999998, -41.4120111452]",17.9882631029,27.988364269999998,-41.4120111452
chr5,93063,93314,NC_023646.1,2803_002_autosomes_peak_14425,29,.,4.04461,4.93036,2.95342,188,0,1,"[17.8190968903, 28.046400889999997, -41.4848499764]",17.8190968903,28.046400889999997,-41.4848499764,"[17.816880083399997, 28.04716142, -41.4858044792]",17.816880083399997,28.04716142,-41.4858044792,93188,93.314,"[17.816880083399997, 28.04716142, -41.4858044792]",17.816880083399997,28.04716142,-41.4858044792
chr5,96422,96766,NC_023646.1,2803_002_autosomes_peak_14426,40,.,4.71871,6.09502,4.04188,23,0,1,"[17.789430538199998, 28.05657866, -41.497623581599996]",17.789430538199998,28.05657866,-41.497623581599996,"[17.786392364599998, 28.05762098, -41.4989317448]",17.786392364599998,28.05762098,-41.4989317448,96594,96.76599999999999,"[17.786392364599998, 28.05762098, -41.4989317448]",17.786392364599998,28.05762098,-41.4989317448
chr5,100512,101028,NC_023646.1,2803_002_autosomes_peak_14427,40,.,4.71871,6.09502,4.04188,464,1,2,"[17.7533080672, 28.06897136, -41.513177033599995]",17.7533080672,28.06897136,-41.513177033599995,"[17.748750806799997, 28.070534839999997, -41.5151392784]",17.748750806799997,28.070534839999997,-41.5151392784,100770,1.028,"[17.748750806799997, 28.070534839999997, -41.5151392784]",17.748750806799997,28.070534839999997,-41.5151392784
chr5,104977,105185,NC_023646.1,2803_002_autosomes_peak_14428,40,.,4.71871,6.09502,4.04188,176,1,2,"[17.713873633699997, 28.082500309999997, -41.5301565356]",17.713873633699997,28.082500309999997,-41.5301565356,"[17.7120365985, 28.08313055, -41.530947518]",17.7120365985,28.08313055,-41.530947518,105081,5.185,"[17.7120365985, 28.08313055, -41.530947518]",17.7120365985,28.08313055,-41.530947518
chr5,108287,108485,NC_023646.1,2803_002_autosomes_peak_14429,29,.,4.04461,4.93036,2.95342,150,1,2,"[17.6846400447, 28.09252961, -41.5427438036]",17.6846400447,28.09252961,-41.5427438036,"[17.6828913285, 28.093129549999997, -41.543496757999996]",17.6828913285,28.093129549999997,-41.543496757999996,108386,8.485,"[17.6828913285, 28.093129549999997, -41.543496757999996]",17.6828913285,28.093129549999997,-41.543496757999996
chr5,108683,110563,NC_023646.1,2803_002_autosomes_peak_14430a,89,.,7.41512,11.2654,8.99864,274,1,2,"[17.681142612299997, 28.093729489999998, -41.544249712399996]",17.681142612299997,28.093729489999998,-41.544249712399996,"[17.664538640299998, 28.09942589, -41.551398976399994]",17.664538640299998,28.09942589,-41.551398976399994,109623,10.563,"[17.664538640299998, 28.09942589, -41.551398976399994]",17.664538640299998,28.09942589,-41.551398976399994
chr5,108683,110563,NC_023646.1,2803_002_autosomes_peak_14430b,146,.,10.1115,17.0478,14.6228,676,1,2,"[17.681142612299997, 28.093729489999998, -41.544249712399996]",17.681142612299997,28.093729489999998,-41.544249712399996,"[17.664538640299998, 28.09942589, -41.551398976399994]",17.664538640299998,28.09942589,-41.551398976399994,109623,10.563,"[17.664538640299998, 28.09942589, -41.551398976399994]",17.664538640299998,28.09942589,-41.551398976399994
chr5,108683,110563,NC_023646.1,2803_002_autosomes_peak_14430c,146,.,10.1115,17.0478,14.6228,922,1,2,"[17.681142612299997, 28.093729489999998, -41.544249712399996]",17.681142612299997,28.093729489999998,-41.544249712399996,"[17.664538640299998, 28.09942589, -41.551398976399994]",17.664538640299998,28.09942589,-41.551398976399994,109623,10.563,"[17.664538640299998, 28.09942589, -41.551398976399994]",17.664538640299998,28.09942589,-41.551398976399994
chr5,108683,110563,NC_023646.1,2803_002_autosomes_peak_14430d,322,.,17.5266,35.0145,32.2417,1164,1,2,"[17.681142612299997, 28.093729489999998, -41.544249712399996]",17.681142612299997,28.093729489999998,-41.544249712399996,"[17.664538640299998, 28.09942589, -41.551398976399994]",17.664538640299998,28.09942589,-41.551398976399994,109623,10.563,"[17.664538640299998, 28.09942589, -41.551398976399994]",17.664538640299998,28.09942589,-41.551398976399994
chr5,108683,110563,NC_023646.1,2803_002_autosomes_peak_14430e,356,.,18.8749,38.5248,35.6962,1233,1,2,"[17.681142612299997, 28.093729489999998, -41.544249712399996]",17.681142612299997,28.093729489999998,-41.544249712399996,"[17.664538640299998, 28.09942589, -41.551398976399994]",17.664538640299998,28.09942589,-41.551398976399994,109623,10.563,"[17.664538640299998, 28.09942589, -41.551398976399994]",17.664538640299998,28.09942589,-41.551398976399994
chr5,113553,114119,NC_023646.1,2803_002_autosomes_peak_14431,103,.,8.08922,12.6616,10.3521,458,1,2,"[17.6381312593, 28.108485589999997, -41.562769348399996]",17.6381312593,28.108485589999997,-41.562769348399996,"[17.6331324039, 28.11020057, -41.564921733199995]",17.6331324039,28.11020057,-41.564921733199995,113836,14.119000000000002,"[17.6331324039, 28.11020057, -41.564921733199995]",17.6331324039,28.11020057,-41.564921733199995
chr5,121932,122228,NC_023646.1,2803_002_autosomes_peak_14432,64,.,6.06692,8.5891,6.41772,154,1,2,"[17.5641287692, 28.13387396, -41.594633009599995]",17.5641287692,28.13387396,-41.594633009599995,"[17.5615145268, 28.134770839999998, -41.5957586384]",17.5615145268,28.134770839999998,-41.5957586384,122080,22.228,"[17.5615145268, 28.134770839999998, -41.5957586384]",17.5615145268,28.134770839999998,-41.5957586384
chr5,125609,126171,NC_023646.1,2803_002_autosomes_peak_14433,64,.,6.06692,8.5891,6.41772,252,1,2,"[17.531653872899998, 28.14501527, -41.6086159052]",17.531653872899998,28.14501527,-41.6086159052,"[17.5266903451, 28.14671813, -41.610753078799995]",17.5266903451,28.14671813,-41.610753078799995,125890,26.171,"[17.5266903451, 28.14671813, -41.610753078799995]",17.5266903451,28.14671813,-41.610753078799995
chr5,129152,129268,NC_023646.1,2803_002_autosomes_peak_14434,19,.,3.37051,3.83133,1.95257,43,1,2,"[17.500362451199997, 28.155750559999998, -41.6220892256]",17.500362451199997,28.155750559999998,-41.6220892256,"[17.499337950799998, 28.15610204, -41.6225303504]",17.499337950799998,28.15610204,-41.6225303504,129210,29.268,"[17.499337950799998, 28.15610204, -41.6225303504]",17.499337950799998,28.15610204,-41.6225303504
chr5,133724,134601,NC_023646.1,2803_002_autosomes_peak_14435a,89,.,7.41512,11.2654,8.99864,414,1,2,"[17.459983004399998, 28.169603719999998, -41.6394756272]",17.459983004399998,28.169603719999998,-41.6394756272,"[17.4522374281, 28.172261029999998, -41.6428106828]",17.4522374281,28.172261029999998,-41.6428106828,134162,34.601,"[17.4522374281, 28.172261029999998, -41.6428106828]",17.4522374281,28.172261029999998,-41.6428106828
chr5,133724,134601,NC_023646.1,2803_002_autosomes_peak_14435b,131,.,9.43743,15.5552,13.1671,646,1,2,"[17.459983004399998, 28.169603719999998, -41.6394756272]",17.459983004399998,28.169603719999998,-41.6394756272,"[17.4522374281, 28.172261029999998, -41.6428106828]",17.4522374281,28.172261029999998,-41.6428106828,134162,34.601,"[17.4522374281, 28.172261029999998, -41.6428106828]",17.4522374281,28.172261029999998,-41.6428106828
chr5,134823,135189,NC_023646.1,2803_002_autosomes_peak_14436,89,.,7.41512,11.2654,8.99864,215,1,2,"[17.4502767463, 28.172933689999997, -41.643654904399995]",17.4502767463,28.172933689999997,-41.643654904399995,"[17.447044270899998, 28.17404267, -41.6450467292]",17.447044270899998,28.17404267,-41.6450467292,135006,35.189,"[17.447044270899998, 28.17404267, -41.6450467292]",17.447044270899998,28.17404267,-41.6450467292
chr5,157922,158030,NC_023646.1,2803_002_autosomes_peak_14437,19,.,3.37051,3.83133,1.95257,86,1,2,"[17.2462686882, 28.24292366, -41.731495781599996]",17.2462686882,28.24292366,-41.731495781599996,"[17.245314843, 28.2432509, -41.731906484]",17.245314843,28.2432509,-41.731906484,157976,58.03,"[17.245314843, 28.2432509, -41.731906484]",17.245314843,28.2432509,-41.731906484
chr5,175219,176158,NC_023646.1,2803_002_autosomes_peak_14438a,131,.,9.43743,15.5552,13.1671,229,1,2,"[17.093503313899998, 28.29533357, -41.797272813199996]",17.093503313899998,28.29533357,-41.797272813199996,"[17.0852101598, 28.298178739999997, -41.8008436424]",17.0852101598,28.298178739999997,-41.8008436424,175688,76.158,"[17.0852101598, 28.298178739999997, -41.8008436424]",17.0852101598,28.298178739999997,-41.8008436424
chr5,175219,176158,NC_023646.1,2803_002_autosomes_peak_14438b,239,.,14.1561,26.5372,23.9125,477,1,2,"[17.093503313899998, 28.29533357, -41.797272813199996]",17.093503313899998,28.29533357,-41.797272813199996,"[17.0852101598, 28.298178739999997, -41.8008436424]",17.0852101598,28.298178739999997,-41.8008436424,175688,76.158,"[17.0852101598, 28.298178739999997, -41.8008436424]",17.0852101598,28.298178739999997,-41.8008436424
chr5,175219,176158,NC_023646.1,2803_002_autosomes_peak_14438c,519,.,24.9418,55.0219,51.9563,699,1,2,"[17.093503313899998, 28.29533357, -41.797272813199996]",17.093503313899998,28.29533357,-41.797272813199996,"[17.0852101598, 28.298178739999997, -41.8008436424]",17.0852101598,28.298178739999997,-41.8008436424,175688,76.158,"[17.0852101598, 28.298178739999997, -41.8008436424]",17.0852101598,28.298178739999997,-41.8008436424
chr5,178307,178890,NC_023646.1,2803_002_autosomes_peak_14439a,117,.,8.76332,14.0924,11.7426,162,1,2,"[17.0662304067, 28.30469021, -41.809015859599995]",17.0662304067,28.30469021,-41.809015859599995,"[17.061081409, 28.3064567, -41.811232892]",17.061081409,28.3064567,-41.811232892,178598,78.89,"[17.061081409, 28.3064567, -41.811232892]",17.061081409,28.3064567,-41.811232892
chr5,178307,178890,NC_023646.1,2803_002_autosomes_peak_14439b,191,.,12.1338,21.6867,19.1581,320,1,2,"[17.0662304067, 28.30469021, -41.809015859599995]",17.0662304067,28.30469021,-41.809015859599995,"[17.061081409, 28.3064567, -41.811232892]",17.061081409,28.3064567,-41.811232892,178598,78.89,"[17.061081409, 28.3064567, -41.811232892]",17.061081409,28.3064567,-41.811232892
chr5,178307,178890,NC_023646.1,2803_002_autosomes_peak_14439c,146,.,10.1115,17.0478,14.6228,402,1,2,"[17.0662304067, 28.30469021, -41.809015859599995]",17.0662304067,28.30469021,-41.809015859599995,"[17.061081409, 28.3064567, -41.811232892]",17.061081409,28.3064567,-41.811232892,178598,78.89,"[17.061081409, 28.3064567, -41.811232892]",17.061081409,28.3064567,-41.811232892
