gene_name,gene_id,gene_start,gene_end,chromosome,peak_start,peak_end,chromosome_nc,name,score,strand,signalValue,pValue,qValue,peak
LOC103226044,gene-LOC103226044,3047787,3070030,chr21,3049581,3049738,NC_023662.1,2803_005_autosomes_peak_128602,14,.,2.88345,3.05299,1.44702,11
LOC103226044,gene-LOC103226044,3047787,3070030,chr21,3050571,3051440,NC_023662.1,2803_005_autosomes_peak_128603,56,.,5.28632,7.6585,5.65683,241
LOC103226044,gene-LOC103226044,3047787,3070030,chr21,3051710,3051837,NC_023662.1,2803_005_autosomes_peak_128604,14,.,2.88345,3.05299,1.44702,14
LOC103226044,gene-LOC103226044,3047787,3070030,chr21,3053310,3053590,NC_023662.1,2803_005_autosomes_peak_128605,29,.,3.8446,4.75003,2.95094,196
LOC103226044,gene-LOC103226044,3047787,3070030,chr21,3058321,3059000,NC_023662.1,2803_005_autosomes_peak_128606,29,.,3.8446,4.75003,2.95094,152
LOC103226044,gene-LOC103226044,3047787,3070030,chr21,3059953,3061470,NC_023662.1,2803_005_autosomes_peak_128607a,121,.,8.16977,14.4197,12.1577,371
LOC103226044,gene-LOC103226044,3047787,3070030,chr21,3059953,3061470,NC_023662.1,2803_005_autosomes_peak_128607b,56,.,5.28632,7.6585,5.65683,1326
LOC103226044,gene-LOC103226044,3047787,3070030,chr21,3061884,3063590,NC_023662.1,2803_005_autosomes_peak_128608a,56,.,5.28632,7.6585,5.65683,151
LOC103226044,gene-LOC103226044,3047787,3070030,chr21,3061884,3063590,NC_023662.1,2803_005_autosomes_peak_128608b,56,.,5.28632,7.6585,5.65683,953
LOC103226044,gene-LOC103226044,3047787,3070030,chr21,3063823,3064241,NC_023662.1,2803_005_autosomes_peak_128609,21,.,3.36402,3.87357,2.16261,86
LOC103226044,gene-LOC103226044,3047787,3070030,chr21,3064503,3066498,NC_023662.1,2803_005_autosomes_peak_128610a,76,.,6.24747,9.79008,7.68686,327
LOC103226044,gene-LOC103226044,3047787,3070030,chr21,3064503,3066498,NC_023662.1,2803_005_autosomes_peak_128610b,29,.,3.8446,4.75003,2.95094,748
LOC103226044,gene-LOC103226044,3047787,3070030,chr21,3064503,3066498,NC_023662.1,2803_005_autosomes_peak_128610c,87,.,6.72805,10.9048,8.75743,888
LOC103226044,gene-LOC103226044,3047787,3070030,chr21,3064503,3066498,NC_023662.1,2803_005_autosomes_peak_128610d,47,.,4.80575,6.64704,4.70516,1329
LOC103226044,gene-LOC103226044,3047787,3070030,chr21,3064503,3066498,NC_023662.1,2803_005_autosomes_peak_128610e,76,.,6.24747,9.79008,7.68686,1702
LOC103226044,gene-LOC103226044,3047787,3070030,chr21,3066833,3070667,NC_023662.1,2803_005_autosomes_peak_128611a,76,.,6.24747,9.79008,7.68686,832
LOC103226044,gene-LOC103226044,3047787,3070030,chr21,3066833,3070667,NC_023662.1,2803_005_autosomes_peak_128611b,98,.,7.20862,12.0492,9.86102,2262
LOC103226044,gene-LOC103226044,3047787,3070030,chr21,3066833,3070667,NC_023662.1,2803_005_autosomes_peak_128611c,56,.,5.28632,7.6585,5.65683,2562
LOC103226044,gene-LOC103226044,3047787,3070030,chr21,3066833,3070667,NC_023662.1,2803_005_autosomes_peak_128611d,47,.,4.80575,6.64704,4.70516,2873
LOC103226044,gene-LOC103226044,3047787,3070030,chr21,3066833,3070667,NC_023662.1,2803_005_autosomes_peak_128611e,66,.,5.7669,8.70715,6.65214,3293
LOC103226043,gene-LOC103226043,3071996,3078054,chr21,3072501,3073269,NC_023662.1,2803_005_autosomes_peak_128613,47,.,4.80575,6.64704,4.70516,406
LOC103226043,gene-LOC103226043,3071996,3078054,chr21,3073651,3074246,NC_023662.1,2803_005_autosomes_peak_128614,66,.,5.7669,8.70715,6.65214,153
LOC103226043,gene-LOC103226043,3071996,3078054,chr21,3074401,3074870,NC_023662.1,2803_005_autosomes_peak_128615,56,.,5.28632,7.6585,5.65683,321
LOC103226043,gene-LOC103226043,3071996,3078054,chr21,3075507,3075689,NC_023662.1,2803_005_autosomes_peak_128616,21,.,3.36402,3.87357,2.16261,40
LOC103226043,gene-LOC103226043,3071996,3078054,chr21,3076949,3078490,NC_023662.1,2803_005_autosomes_peak_128617,56,.,5.28632,7.6585,5.65683,367
LOC103227350,gene-LOC103227350,3081190,3083146,chr21,3079464,3081426,NC_023662.1,2803_005_autosomes_peak_128618a,121,.,8.16977,14.4197,12.1577,254
LOC103227350,gene-LOC103227350,3081190,3083146,chr21,3079464,3081426,NC_023662.1,2803_005_autosomes_peak_128618b,56,.,5.28632,7.6585,5.65683,902
LOC103227350,gene-LOC103227350,3081190,3083146,chr21,3079464,3081426,NC_023662.1,2803_005_autosomes_peak_128618c,145,.,9.13092,16.889,14.5606,1200
LOC103227350,gene-LOC103227350,3081190,3083146,chr21,3081587,3083176,NC_023662.1,2803_005_autosomes_peak_128619a,56,.,5.28632,7.6585,5.65683,91
LOC103227350,gene-LOC103227350,3081190,3083146,chr21,3081587,3083176,NC_023662.1,2803_005_autosomes_peak_128619b,87,.,6.72805,10.9048,8.75743,279
LOC103227350,gene-LOC103227350,3081190,3083146,chr21,3081587,3083176,NC_023662.1,2803_005_autosomes_peak_128619c,56,.,5.28632,7.6585,5.65683,849
LOC103227351,gene-LOC103227351,3083639,3084919,chr21,3083746,3086855,NC_023662.1,2803_005_autosomes_peak_128620a,87,.,6.72805,10.9048,8.75743,312
LOC103227351,gene-LOC103227351,3083639,3084919,chr21,3083746,3086855,NC_023662.1,2803_005_autosomes_peak_128620b,76,.,6.24747,9.79008,7.68686,742
LOC103227351,gene-LOC103227351,3083639,3084919,chr21,3083746,3086855,NC_023662.1,2803_005_autosomes_peak_128620c,98,.,7.20862,12.0492,9.86102,1316
LOC103227351,gene-LOC103227351,3083639,3084919,chr21,3083746,3086855,NC_023662.1,2803_005_autosomes_peak_128620d,157,.,9.61149,18.1574,15.798,1486
LOC103227351,gene-LOC103227351,3083639,3084919,chr21,3083746,3086855,NC_023662.1,2803_005_autosomes_peak_128620e,209,.,11.5338,23.4327,20.9588,1711
LOC103227351,gene-LOC103227351,3083639,3084919,chr21,3083746,3086855,NC_023662.1,2803_005_autosomes_peak_128620f,222,.,12.0144,24.7976,22.2967,1877
LOC103227351,gene-LOC103227351,3083639,3084919,chr21,3083746,3086855,NC_023662.1,2803_005_autosomes_peak_128620g,153836,.,2301.95,15389.5,15383.6,2668
LOC103226050,gene-LOC103226050,3283581,3294504,chr21,3285139,3285372,NC_023662.1,2803_005_autosomes_peak_128629,14,.,2.88345,3.05299,1.44702,109
LOC103226050,gene-LOC103226050,3283581,3294504,chr21,3286412,3286974,NC_023662.1,2803_005_autosomes_peak_128630,38,.,4.32517,5.67619,3.80116,551
LOC103226050,gene-LOC103226050,3283581,3294504,chr21,3287318,3287672,NC_023662.1,2803_005_autosomes_peak_128631,56,.,5.28632,7.6585,5.65683,188
LOC103226050,gene-LOC103226050,3283581,3294504,chr21,3288016,3288545,NC_023662.1,2803_005_autosomes_peak_128632a,38,.,4.32517,5.67619,3.80116,104
LOC103226050,gene-LOC103226050,3283581,3294504,chr21,3288016,3288545,NC_023662.1,2803_005_autosomes_peak_128632b,47,.,4.80575,6.64704,4.70516,431
LOC103226050,gene-LOC103226050,3283581,3294504,chr21,3288754,3288882,NC_023662.1,2803_005_autosomes_peak_128633,14,.,2.88345,3.05299,1.44702,49
LOC103226050,gene-LOC103226050,3283581,3294504,chr21,3289063,3289515,NC_023662.1,2803_005_autosomes_peak_128634,38,.,4.32517,5.67619,3.80116,259
VOPP1,gene-VOPP1,3295395,3395206,chr21,3295629,3296342,NC_023662.1,2803_005_autosomes_peak_128636a,76,.,6.24747,9.79008,7.68686,206
VOPP1,gene-VOPP1,3295395,3395206,chr21,3295629,3296342,NC_023662.1,2803_005_autosomes_peak_128636b,133,.,8.65034,15.6427,13.3468,339
VOPP1,gene-VOPP1,3295395,3395206,chr21,3296822,3297180,NC_023662.1,2803_005_autosomes_peak_128637,21,.,3.36402,3.87357,2.16261,25
VOPP1,gene-VOPP1,3295395,3395206,chr21,3298024,3298252,NC_023662.1,2803_005_autosomes_peak_128638,21,.,3.36402,3.87357,2.16261,171
VOPP1,gene-VOPP1,3295395,3395206,chr21,3314864,3315573,NC_023662.1,2803_005_autosomes_peak_128639a,109,.,7.6892,13.2214,10.9953,340
VOPP1,gene-VOPP1,3295395,3395206,chr21,3314864,3315573,NC_023662.1,2803_005_autosomes_peak_128639b,76,.,6.24747,9.79008,7.68686,465
VOPP1,gene-VOPP1,3295395,3395206,chr21,3321130,3321627,NC_023662.1,2803_005_autosomes_peak_128640,76,.,6.24747,9.79008,7.68686,178
VOPP1,gene-VOPP1,3295395,3395206,chr21,3330798,3330999,NC_023662.1,2803_005_autosomes_peak_128641,14,.,2.88345,3.05299,1.44702,42
VOPP1,gene-VOPP1,3295395,3395206,chr21,3333524,3334248,NC_023662.1,2803_005_autosomes_peak_128642,56,.,5.28632,7.6585,5.65683,314
VOPP1,gene-VOPP1,3295395,3395206,chr21,3334625,3335067,NC_023662.1,2803_005_autosomes_peak_128643,121,.,8.16977,14.4197,12.1577,174
VOPP1,gene-VOPP1,3295395,3395206,chr21,3337815,3337986,NC_023662.1,2803_005_autosomes_peak_128644,14,.,2.88345,3.05299,1.44702,48
VOPP1,gene-VOPP1,3295395,3395206,chr21,3352877,3352978,NC_023662.1,2803_005_autosomes_peak_128645,29,.,3.8446,4.75003,2.95094,82
VOPP1,gene-VOPP1,3295395,3395206,chr21,3369688,3370191,NC_023662.1,2803_005_autosomes_peak_128646,29,.,3.8446,4.75003,2.95094,150
VOPP1,gene-VOPP1,3295395,3395206,chr21,3377848,3377959,NC_023662.1,2803_005_autosomes_peak_128647,14,.,2.88345,3.05299,1.44702,10
VOPP1,gene-VOPP1,3295395,3395206,chr21,3378957,3380008,NC_023662.1,2803_005_autosomes_peak_128648,47,.,4.80575,6.64704,4.70516,351
VOPP1,gene-VOPP1,3295395,3395206,chr21,3389051,3389794,NC_023662.1,2803_005_autosomes_peak_128649,38,.,4.32517,5.67619,3.80116,89
VOPP1,gene-VOPP1,3295395,3395206,chr21,3390631,3390829,NC_023662.1,2803_005_autosomes_peak_128650,14,.,2.88345,3.05299,1.44702,47
VOPP1,gene-VOPP1,3295395,3395206,chr21,3391023,3391488,NC_023662.1,2803_005_autosomes_peak_128651,47,.,4.80575,6.64704,4.70516,143
VOPP1,gene-VOPP1,3295395,3395206,chr21,3392021,3392858,NC_023662.1,2803_005_autosomes_peak_128652,121,.,8.16977,14.4197,12.1577,416
LANCL2,gene-LANCL2,3435435,3503802,chr21,3445005,3445436,NC_023662.1,2803_005_autosomes_peak_128660,47,.,4.80575,6.64704,4.70516,201
LANCL2,gene-LANCL2,3435435,3503802,chr21,3453980,3454084,NC_023662.1,2803_005_autosomes_peak_128661,47,.,4.80575,6.64704,4.70516,80
LANCL2,gene-LANCL2,3435435,3503802,chr21,3459213,3459866,NC_023662.1,2803_005_autosomes_peak_128662,196,.,11.0532,22.0854,19.6388,133
LANCL2,gene-LANCL2,3435435,3503802,chr21,3497110,3498290,NC_023662.1,2803_005_autosomes_peak_128663,236,.,12.4949,26.1795,23.6524,385
LANCL2,gene-LANCL2,3435435,3503802,chr21,3500524,3502035,NC_023662.1,2803_005_autosomes_peak_128664,753,.,28.3539,78.6116,75.3824,744
LANCL2,gene-LANCL2,3435435,3503802,chr21,3503781,3503920,NC_023662.1,2803_005_autosomes_peak_128665,38,.,4.32517,5.67619,3.80116,23
EGFR,gene-EGFR,3664622,3853492,chr21,3665422,3665651,NC_023662.1,2803_005_autosomes_peak_128691,29,.,3.8446,4.75003,2.95094,21
EGFR,gene-EGFR,3664622,3853492,chr21,3670758,3671396,NC_023662.1,2803_005_autosomes_peak_128692,76,.,6.24747,9.79008,7.68686,244
EGFR,gene-EGFR,3664622,3853492,chr21,3677261,3678388,NC_023662.1,2803_005_autosomes_peak_128693,133,.,8.65034,15.6427,13.3468,777
EGFR,gene-EGFR,3664622,3853492,chr21,3679084,3679789,NC_023662.1,2803_005_autosomes_peak_128694,56,.,5.28632,7.6585,5.65683,597
EGFR,gene-EGFR,3664622,3853492,chr21,3680797,3681226,NC_023662.1,2803_005_autosomes_peak_128695,29,.,3.8446,4.75003,2.95094,232
EGFR,gene-EGFR,3664622,3853492,chr21,3681604,3681835,NC_023662.1,2803_005_autosomes_peak_128696,29,.,3.8446,4.75003,2.95094,170
EGFR,gene-EGFR,3664622,3853492,chr21,3683740,3684953,NC_023662.1,2803_005_autosomes_peak_128697,1167,.,39.4071,120.372,116.746,549
EGFR,gene-EGFR,3664622,3853492,chr21,3687828,3688315,NC_023662.1,2803_005_autosomes_peak_128698,47,.,4.80575,6.64704,4.70516,117
EGFR,gene-EGFR,3664622,3853492,chr21,3689352,3689711,NC_023662.1,2803_005_autosomes_peak_128699,29,.,3.8446,4.75003,2.95094,96
EGFR,gene-EGFR,3664622,3853492,chr21,3696280,3696797,NC_023662.1,2803_005_autosomes_peak_128700,38,.,4.32517,5.67619,3.80116,275
EGFR,gene-EGFR,3664622,3853492,chr21,3702939,3703199,NC_023662.1,2803_005_autosomes_peak_128701,29,.,3.8446,4.75003,2.95094,47
EGFR,gene-EGFR,3664622,3853492,chr21,3717333,3717456,NC_023662.1,2803_005_autosomes_peak_128702,21,.,3.36402,3.87357,2.16261,69
EGFR,gene-EGFR,3664622,3853492,chr21,3718406,3718564,NC_023662.1,2803_005_autosomes_peak_128703,21,.,3.36402,3.87357,2.16261,63
EGFR,gene-EGFR,3664622,3853492,chr21,3723975,3724144,NC_023662.1,2803_005_autosomes_peak_128704,29,.,3.8446,4.75003,2.95094,120
EGFR,gene-EGFR,3664622,3853492,chr21,3730337,3730491,NC_023662.1,2803_005_autosomes_peak_128705,14,.,2.88345,3.05299,1.44702,99
EGFR,gene-EGFR,3664622,3853492,chr21,3736918,3738715,NC_023662.1,2803_005_autosomes_peak_128706a,1038,.,36.0431,107.326,103.815,416
EGFR,gene-EGFR,3664622,3853492,chr21,3736918,3738715,NC_023662.1,2803_005_autosomes_peak_128706b,395,.,17.7813,42.3464,39.5586,1158
EGFR,gene-EGFR,3664622,3853492,chr21,3736918,3738715,NC_023662.1,2803_005_autosomes_peak_128706c,1167,.,39.4071,120.372,116.746,1384
EGFR,gene-EGFR,3664622,3853492,chr21,3740099,3741692,NC_023662.1,2803_005_autosomes_peak_128707,170,.,10.0921,19.4469,17.0574,1069
EGFR,gene-EGFR,3664622,3853492,chr21,3742098,3742232,NC_023662.1,2803_005_autosomes_peak_128708,14,.,2.88345,3.05299,1.44702,9
EGFR,gene-EGFR,3664622,3853492,chr21,3759265,3759526,NC_023662.1,2803_005_autosomes_peak_128709,38,.,4.32517,5.67619,3.80116,217
EGFR,gene-EGFR,3664622,3853492,chr21,3774315,3774505,NC_023662.1,2803_005_autosomes_peak_128710,38,.,4.32517,5.67619,3.80116,144
EGFR,gene-EGFR,3664622,3853492,chr21,3783186,3783368,NC_023662.1,2803_005_autosomes_peak_128711,21,.,3.36402,3.87357,2.16261,103
EGFR,gene-EGFR,3664622,3853492,chr21,3783816,3785045,NC_023662.1,2803_005_autosomes_peak_128712a,109,.,7.6892,13.2214,10.9953,324
EGFR,gene-EGFR,3664622,3853492,chr21,3783816,3785045,NC_023662.1,2803_005_autosomes_peak_128712b,264,.,13.4561,28.9917,26.4137,686
EGFR,gene-EGFR,3664622,3853492,chr21,3791929,3792914,NC_023662.1,2803_005_autosomes_peak_128713,87,.,6.72805,10.9048,8.75743,268
EGFR,gene-EGFR,3664622,3853492,chr21,3796682,3797359,NC_023662.1,2803_005_autosomes_peak_128714,552,.,22.587,58.2854,55.287,280
EGFR,gene-EGFR,3664622,3853492,chr21,3797986,3798095,NC_023662.1,2803_005_autosomes_peak_128715,21,.,3.36402,3.87357,2.16261,53
EGFR,gene-EGFR,3664622,3853492,chr21,3798650,3799078,NC_023662.1,2803_005_autosomes_peak_128716,47,.,4.80575,6.64704,4.70516,92
EGFR,gene-EGFR,3664622,3853492,chr21,3805120,3806481,NC_023662.1,2803_005_autosomes_peak_128717a,306,.,14.8978,33.3229,30.672,262
EGFR,gene-EGFR,3664622,3853492,chr21,3805120,3806481,NC_023662.1,2803_005_autosomes_peak_128717b,536,.,22.1064,56.6468,53.6686,397
EGFR,gene-EGFR,3664622,3853492,chr21,3805120,3806481,NC_023662.1,2803_005_autosomes_peak_128717c,702,.,26.9122,73.4223,70.2489,556
EGFR,gene-EGFR,3664622,3853492,chr21,3805120,3806481,NC_023662.1,2803_005_autosomes_peak_128717d,585,.,23.5482,61.5897,58.5513,728
EGFR,gene-EGFR,3664622,3853492,chr21,3807543,3808009,NC_023662.1,2803_005_autosomes_peak_128718,56,.,5.28632,7.6585,5.65683,60
EGFR,gene-EGFR,3664622,3853492,chr21,3818290,3819504,NC_023662.1,2803_005_autosomes_peak_128719a,145,.,9.13092,16.889,14.5606,170
EGFR,gene-EGFR,3664622,3853492,chr21,3818290,3819504,NC_023662.1,2803_005_autosomes_peak_128719b,236,.,12.4949,26.1795,23.6524,515
EGFR,gene-EGFR,3664622,3853492,chr21,3818290,3819504,NC_023662.1,2803_005_autosomes_peak_128719c,145,.,9.13092,16.889,14.5606,1041
EGFR,gene-EGFR,3664622,3853492,chr21,3819777,3820298,NC_023662.1,2803_005_autosomes_peak_128720,29,.,3.8446,4.75003,2.95094,448
EGFR,gene-EGFR,3664622,3853492,chr21,3824093,3824537,NC_023662.1,2803_005_autosomes_peak_128721,47,.,4.80575,6.64704,4.70516,264
EGFR,gene-EGFR,3664622,3853492,chr21,3824851,3825404,NC_023662.1,2803_005_autosomes_peak_128722,21,.,3.36402,3.87357,2.16261,351
EGFR,gene-EGFR,3664622,3853492,chr21,3848707,3848879,NC_023662.1,2803_005_autosomes_peak_128723,21,.,3.36402,3.87357,2.16261,56
EGFR,gene-EGFR,3664622,3853492,chr21,3851874,3853587,NC_023662.1,2803_005_autosomes_peak_128724a,56,.,5.28632,7.6585,5.65683,328
EGFR,gene-EGFR,3664622,3853492,chr21,3851874,3853587,NC_023662.1,2803_005_autosomes_peak_128724b,56,.,5.28632,7.6585,5.65683,1544
