chromosome,start,end,chromosome_nc,name,score,strand,signalValue,pValue,qValue,peak,structure_start_id,structure_end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_percent,middle_pos,middle_x,middle_y,middle_z
chr22,1636714,1637541,NC_023663.1,2803_001_autosomes_peak_119194,1062,.,36.569,109.25,106.209,368,16,17,"[-48.2996541606, 19.6971372094, -67.8643987862]",-48.2996541606,19.6971372094,-67.8643987862,"[-48.3001403539, 19.6947530511, -67.8733289803]",-48.3001403539,19.6947530511,-67.8733289803,1637127,37.541000000000004,"[-48.3001403539, 19.6947530511, -67.8733289803]",-48.3001403539,19.6947530511,-67.8733289803
chr22,1672686,1672826,NC_023663.1,2803_001_autosomes_peak_119195,78,.,6.25522,9.80253,7.81385,84,16,17,"[-48.3208020994, 19.593433530600002, -68.2528352338]",-48.3208020994,19.593433530600002,-68.2528352338,"[-48.3208844054, 19.593029924600003, -68.2543469958]",-48.3208844054,19.593029924600003,-68.2543469958,1672756,72.82600000000001,"[-48.3208844054, 19.593029924600003, -68.2543469958]",-48.3208844054,19.593029924600003,-68.2543469958
chr22,1679207,1679550,NC_023663.1,2803_001_autosomes_peak_119196,57,.,5.29288,7.66889,5.74981,95,16,17,"[-48.324635795300004, 19.574634139700002, -68.3232509481]",-48.324635795300004,19.574634139700002,-68.3232509481,"[-48.324837445, 19.573645305000003, -68.326954765]",-48.324837445,19.573645305000003,-68.326954765,1679378,79.55,"[-48.324837445, 19.573645305000003, -68.326954765]",-48.324837445,19.573645305000003,-68.326954765
chr22,1805801,1807342,NC_023663.1,2803_001_autosomes_peak_119197,1498,.,47.6359,153.194,149.884,552,18,19,"[-48.8139111225, 19.547750023200003, -67.7227807855]",-48.8139111225,19.547750023200003,-67.7227807855,"[-48.799460395000004, 19.5530868144, -67.730309341]",-48.799460395000004,19.5530868144,-67.730309341,1806571,7.342,"[-48.799460395000004, 19.5530868144, -67.730309341]",-48.799460395000004,19.5530868144,-67.730309341
chr22,1813505,1813631,NC_023663.1,2803_001_autosomes_peak_119198,67,.,5.77405,8.71856,6.76339,46,18,19,"[-48.741666862500004, 19.574430516, -67.7604186775]",-48.741666862500004,19.574430516,-67.7604186775,"[-48.7404852975, 19.574866879200002, -67.7610342505]",-48.7404852975,19.574866879200002,-67.7610342505,1813568,13.630999999999998,"[-48.7404852975, 19.574866879200002, -67.7610342505]",-48.7404852975,19.574866879200002,-67.7610342505
chr22,1825174,1825448,NC_023663.1,2803_001_autosomes_peak_119199,29,.,3.84937,4.75735,2.97448,227,18,19,"[-48.632240815, 19.6148425968, -67.817427577]",-48.632240815,19.6148425968,-67.817427577,"[-48.62967138, 19.6157915136, -67.818766204]",-48.62967138,19.6157915136,-67.818766204,1825311,25.447999999999997,"[-48.62967138, 19.6157915136, -67.818766204]",-48.62967138,19.6157915136,-67.818766204
chr22,1839085,1839550,NC_023663.1,2803_001_autosomes_peak_119200a,123,.,8.1799,14.4363,12.3326,99,18,19,"[-48.5017904125, 19.663019172000002, -67.8853897675]",-48.5017904125,19.663019172000002,-67.8853897675,"[-48.497429875, 19.66462956, -67.887661525]",-48.497429875,19.66462956,-67.887661525,1839317,39.550000000000004,"[-48.497429875, 19.66462956, -67.887661525]",-48.497429875,19.66462956,-67.887661525
chr22,1839085,1839550,NC_023663.1,2803_001_autosomes_peak_119200b,147,.,9.14224,16.9076,14.754,181,18,19,"[-48.5017904125, 19.663019172000002, -67.8853897675]",-48.5017904125,19.663019172000002,-67.8853897675,"[-48.497429875, 19.66462956, -67.887661525]",-48.497429875,19.66462956,-67.887661525,1839317,39.550000000000004,"[-48.497429875, 19.66462956, -67.887661525]",-48.497429875,19.66462956,-67.887661525
chr22,1881140,1881598,NC_023663.1,2803_001_autosomes_peak_119201,280,.,13.954,30.4499,28.0891,287,18,19,"[-48.10741965, 19.808664048, -68.09084947000001]",-48.10741965,19.808664048,-68.09084947000001,"[-48.103124755, 19.810250193599998, -68.093087029]",-48.103124755,19.810250193599998,-68.093087029,1881369,81.598,"[-48.103124755, 19.810250193599998, -68.093087029]",-48.103124755,19.810250193599998,-68.093087029
chr22,1883754,1884187,NC_023663.1,2803_001_autosomes_peak_119202,38,.,4.33054,5.68452,3.84989,212,18,19,"[-48.082906865, 19.8177168528, -68.103620167]",-48.082906865,19.8177168528,-68.103620167,"[-48.0788464075, 19.8192164184, -68.1057355885]",-48.0788464075,19.8192164184,-68.1057355885,1883970,84.187,"[-48.0788464075, 19.8192164184, -68.1057355885]",-48.0788464075,19.8192164184,-68.1057355885
chr22,1884943,1885417,NC_023663.1,2803_001_autosomes_peak_119203,88,.,6.73639,10.9183,8.89845,303,18,19,"[-48.0717570175, 19.8218345976, -68.10942902650001]",-48.0717570175,19.8218345976,-68.10942902650001,"[-48.0673120825, 19.823476154399998, -68.1117447535]",-48.0673120825,19.823476154399998,-68.1117447535,1885180,85.417,"[-48.0673120825, 19.823476154399998, -68.1117447535]",-48.0673120825,19.823476154399998,-68.1117447535
chr22,1914007,1914684,NC_023663.1,2803_001_autosomes_peak_119204,476,.,20.2092,50.2305,47.6525,494,19,20,"[-47.826361927, 19.9442979414, -68.2349951896]",-47.826361927,19.9442979414,-68.2349951896,"[-47.821325724, 19.9476966168, -68.2375087552]",-47.821325724,19.9476966168,-68.2375087552,1914345,14.684,"[-47.821325724, 19.9476966168, -68.2375087552]",-47.821325724,19.9476966168,-68.2375087552
chr22,1922081,1922633,NC_023663.1,2803_001_autosomes_peak_119205,88,.,6.73639,10.9183,8.89845,194,19,20,"[-47.766299441, 19.9848310362, -68.2649723368]",-47.766299441,19.9848310362,-68.2649723368,"[-47.762193113, 19.9876021866, -68.26702180240001]",-47.762193113,19.9876021866,-68.26702180240001,1922357,22.633,"[-47.762193113, 19.9876021866, -68.26702180240001]",-47.762193113,19.9876021866,-68.26702180240001
chr22,1945289,1946257,NC_023663.1,2803_001_autosomes_peak_119206,1716,.,52.9288,175.065,171.634,541,19,20,"[-47.593655129, 20.1013398378, -68.3511389992]",-47.593655129,20.1013398378,-68.3511389992,"[-47.586454177, 20.1061993914, -68.35473298960001]",-47.586454177,20.1061993914,-68.35473298960001,1945773,46.257,"[-47.586454177, 20.1061993914, -68.35473298960001]",-47.586454177,20.1061993914,-68.35473298960001
chr22,1949323,1950449,NC_023663.1,2803_001_autosomes_peak_119207a,211,.,11.5481,23.4565,21.1922,324,19,20,"[-47.563646203000005, 20.1215913246, -68.3661164344]",-47.563646203000005,20.1215913246,-68.3661164344,"[-47.555269889, 20.1272440698, -68.3702970472]",-47.555269889,20.1272440698,-68.3702970472,1949886,50.449,"[-47.555269889, 20.1272440698, -68.3702970472]",-47.555269889,20.1272440698,-68.3702970472
chr22,1949323,1950449,NC_023663.1,2803_001_autosomes_peak_119207b,1007,.,35.1255,103.723,100.719,541,19,20,"[-47.563646203000005, 20.1215913246, -68.3661164344]",-47.563646203000005,20.1215913246,-68.3661164344,"[-47.555269889, 20.1272440698, -68.3702970472]",-47.555269889,20.1272440698,-68.3702970472,1949886,50.449,"[-47.555269889, 20.1272440698, -68.3702970472]",-47.555269889,20.1272440698,-68.3702970472
chr22,1956228,1956405,NC_023663.1,2803_001_autosomes_peak_119208,29,.,3.84937,4.75735,2.97448,80,19,20,"[-47.512279908000004, 20.1562558056, -68.3917533184]",-47.512279908000004,20.1562558056,-68.3917533184,"[-47.510963205, 20.157144381000002, -68.39241048400001]",-47.510963205,20.157144381000002,-68.39241048400001,1956316,56.40500000000001,"[-47.510963205, 20.157144381000002, -68.39241048400001]",-47.510963205,20.157144381000002,-68.39241048400001
chr22,1956581,1956765,NC_023663.1,2803_001_autosomes_peak_119209,21,.,3.3682,3.87986,2.15898,146,19,20,"[-47.509653941, 20.1580279362, -68.3930639368]",-47.509653941,20.1580279362,-68.3930639368,"[-47.508285165000004, 20.158951653, -68.393747092]",-47.508285165000004,20.158951653,-68.393747092,1956673,56.765,"[-47.508285165000004, 20.158951653, -68.393747092]",-47.508285165000004,20.158951653,-68.393747092
chr22,1967091,1967528,NC_023663.1,2803_001_autosomes_peak_119210,295,.,14.4351,31.8948,29.5158,199,19,20,"[-47.431470051000005, 20.2107902382, -68.4320854648]",-47.431470051000005,20.2107902382,-68.4320854648,"[-47.428219208, 20.2129840656, -68.4337079584]",-47.428219208,20.2129840656,-68.4337079584,1967309,67.528,"[-47.428219208, 20.2129840656, -68.4337079584]",-47.428219208,20.2129840656,-68.4337079584
chr22,1967701,1968185,NC_023663.1,2803_001_autosomes_peak_119211,38,.,4.33054,5.68452,3.84989,358,19,20,"[-47.426932261000005, 20.2138525602, -68.4343502728]",-47.426932261000005,20.2138525602,-68.4343502728,"[-47.423331785, 20.216282337, -68.436147268]",-47.423331785,20.216282337,-68.436147268,1967943,68.185,"[-47.423331785, 20.216282337, -68.436147268]",-47.423331785,20.216282337,-68.436147268
chr22,1990556,1991028,NC_023663.1,2803_001_autosomes_peak_119212,47,.,4.81171,6.6564,4.77727,140,19,20,"[-47.256913916, 20.328589231200002, -68.51920631680001]",-47.256913916,20.328589231200002,-68.51920631680001,"[-47.253402708, 20.330958765600002, -68.5209587584]",-47.253402708,20.330958765600002,-68.5209587584,1990792,91.02799999999999,"[-47.253402708, 20.330958765600002, -68.5209587584]",-47.253402708,20.330958765600002,-68.5209587584
chr22,1999064,2000492,NC_023663.1,2803_001_autosomes_peak_119213a,414,.,18.2845,43.9311,41.4161,598,19,21,"[-47.7731621636, 20.535573970799998, -68.340155036]",-47.7731621636,20.535573970799998,-68.340155036,"[-47.7708932858, 20.5451107974, -68.342420558]",-47.7708932858,20.5451107974,-68.342420558,1999778,50.246,"[-47.7708932858, 20.5451107974, -68.342420558]",-47.7708932858,20.5451107974,-68.342420558
chr22,1999064,2000492,NC_023663.1,2803_001_autosomes_peak_119213b,445,.,19.2468,47.0593,44.5125,766,19,21,"[-47.7731621636, 20.535573970799998, -68.340155036]",-47.7731621636,20.535573970799998,-68.340155036,"[-47.7708932858, 20.5451107974, -68.342420558]",-47.7708932858,20.5451107974,-68.342420558,1999778,50.246,"[-47.7708932858, 20.5451107974, -68.342420558]",-47.7708932858,20.5451107974,-68.342420558
chr22,2018588,2019850,NC_023663.1,2803_001_autosomes_peak_119214,741,.,27.9079,76.9334,74.1256,522,20,21,"[-47.2658690444, 20.5309625796, -68.5442361976]",-47.2658690444,20.5309625796,-68.5442361976,"[-47.271246805000004, 20.541483495, -68.54355497]",-47.271246805000004,20.541483495,-68.54355497,2019219,19.85,"[-47.271246805000004, 20.541483495, -68.54355497]",-47.271246805000004,20.541483495,-68.54355497
chr22,2043971,2044356,NC_023663.1,2803_001_autosomes_peak_119215,159,.,9.62341,18.1771,15.9999,263,20,21,"[-47.3740336223, 20.7425730357, -68.53053445420001]",-47.3740336223,20.7425730357,-68.53053445420001,"[-47.3756742228, 20.7457826652, -68.5303266312]",-47.3756742228,20.7457826652,-68.5303266312,2044163,44.356,"[-47.3756742228, 20.7457826652, -68.5303266312]",-47.3756742228,20.7457826652,-68.5303266312
chr22,2069469,2069599,NC_023663.1,2803_001_autosomes_peak_119216,67,.,5.77405,8.71856,6.76339,90,20,21,"[-47.4826882497, 20.9551422123, -68.51677063380001]",-47.4826882497,20.9551422123,-68.51677063380001,"[-47.4832422187, 20.9562259833, -68.5167004598]",-47.4832422187,20.9562259833,-68.5167004598,2069534,69.599,"[-47.4832422187, 20.9562259833, -68.5167004598]",-47.4832422187,20.9562259833,-68.5167004598
chr22,2073463,2073665,NC_023663.1,2803_001_autosomes_peak_119217,29,.,3.84937,4.75735,2.97448,131,20,21,"[-47.4997078819, 20.9884389921, -68.5146146726]",-47.4997078819,20.9884389921,-68.5146146726,"[-47.5005686645, 20.9901230055, -68.514505633]",-47.5005686645,20.9901230055,-68.514505633,2073564,73.665,"[-47.5005686645, 20.9901230055, -68.514505633]",-47.5005686645,20.9901230055,-68.514505633
chr22,2170155,2170527,NC_023663.1,2803_001_autosomes_peak_119218,100,.,7.21756,12.0637,10.0145,153,21,22,"[-48.150289548, 20.742227234999998, -68.362856355]",-48.150289548,20.742227234999998,-68.362856355,"[-48.1531396632, 20.739748599, -68.362127607]",-48.1531396632,20.739748599,-68.362127607,2170341,70.527,"[-48.1531396632, 20.739748599, -68.362127607]",-48.1531396632,20.739748599,-68.362127607
chr22,2181330,2181449,NC_023663.1,2803_001_autosomes_peak_119219,21,.,3.3682,3.87986,2.15898,56,21,22,"[-48.235907928, 20.66776821, -68.34096453]",-48.235907928,20.66776821,-68.34096453,"[-48.2368196584, 20.666975313, -68.340731409]",-48.2368196584,20.666975313,-68.340731409,2181389,81.449,"[-48.2368196584, 20.666975313, -68.340731409]",-48.2368196584,20.666975313,-68.340731409
chr22,2181687,2182076,NC_023663.1,2803_001_autosomes_peak_119220,38,.,4.33054,5.68452,3.84989,211,21,22,"[-48.2386431192, 20.665389518999998, -68.340265167]",-48.2386431192,20.665389518999998,-68.340265167,"[-48.2416234816, 20.662797612, -68.339503116]",-48.2416234816,20.662797612,-68.339503116,2181881,82.07600000000001,"[-48.2416234816, 20.662797612, -68.339503116]",-48.2416234816,20.662797612,-68.339503116
chr22,2191956,2192519,NC_023663.1,2803_001_autosomes_peak_119221,135,.,8.66107,15.6603,13.5311,303,21,22,"[-48.3173200896, 20.596967172, -68.320148196]",-48.3173200896,20.596967172,-68.320148196,"[-48.3216335704, 20.593215903, -68.319045279]",-48.3216335704,20.593215903,-68.319045279,2192237,92.51899999999999,"[-48.3216335704, 20.593215903, -68.319045279]",-48.3216335704,20.593215903,-68.319045279
chr22,2235219,2235727,NC_023663.1,2803_001_autosomes_peak_119222,211,.,11.5481,23.4565,21.1922,205,22,23,"[-48.1221717929, 20.7947526563, -68.3560421854]",-48.1221717929,20.7947526563,-68.3560421854,"[-48.1184680157, 20.7983786079, -68.3567872182]",-48.1184680157,20.7983786079,-68.3567872182,2235473,35.727,"[-48.1184680157, 20.7983786079, -68.3567872182]",-48.1184680157,20.7983786079,-68.3567872182
chr22,2237984,2238240,NC_023663.1,2803_001_autosomes_peak_119223,38,.,4.33054,5.68452,3.84989,54,22,23,"[-48.102012454400004, 20.814488396799998, -68.3600973344]",-48.102012454400004,20.814488396799998,-68.3600973344,"[-48.100145984, 20.816315648, -68.360472784]",-48.100145984,20.816315648,-68.360472784,2238112,38.24,"[-48.100145984, 20.816315648, -68.360472784]",-48.100145984,20.816315648,-68.360472784
chr22,2241141,2241796,NC_023663.1,2803_001_autosomes_peak_119224a,88,.,6.73639,10.9183,8.89845,140,22,23,"[-48.0789950831, 20.837022115699998, -68.3647273906]",-48.0789950831,20.837022115699998,-68.3647273906,"[-48.0742195436, 20.8416973092, -68.36568801359999]",-48.0742195436,20.8416973092,-68.36568801359999,2241468,41.796,"[-48.0742195436, 20.8416973092, -68.36568801359999]",-48.0742195436,20.8416973092,-68.36568801359999
chr22,2241141,2241796,NC_023663.1,2803_001_autosomes_peak_119224b,100,.,7.21756,12.0637,10.0145,528,22,23,"[-48.0789950831, 20.837022115699998, -68.3647273906]",-48.0789950831,20.837022115699998,-68.3647273906,"[-48.0742195436, 20.8416973092, -68.36568801359999]",-48.0742195436,20.8416973092,-68.36568801359999,2241468,41.796,"[-48.0742195436, 20.8416973092, -68.36568801359999]",-48.0742195436,20.8416973092,-68.36568801359999
chr22,2246412,2248358,NC_023663.1,2803_001_autosomes_peak_119225a,198,.,11.0669,22.1082,19.8648,493,22,23,"[-48.0405647492, 20.8746449324, -68.3724578392]",-48.0405647492,20.8746449324,-68.3724578392,"[-48.0263766578, 20.8885348966, -68.3753118428]",-48.0263766578,20.8885348966,-68.3753118428,2247385,48.358000000000004,"[-48.0263766578, 20.8885348966, -68.3753118428]",-48.0263766578,20.8885348966,-68.3753118428
chr22,2246412,2248358,NC_023663.1,2803_001_autosomes_peak_119225b,881,.,31.7573,91.0372,88.123,841,22,23,"[-48.0405647492, 20.8746449324, -68.3724578392]",-48.0405647492,20.8746449324,-68.3724578392,"[-48.0263766578, 20.8885348966, -68.3753118428]",-48.0263766578,20.8885348966,-68.3753118428,2247385,48.358000000000004,"[-48.0263766578, 20.8885348966, -68.3753118428]",-48.0263766578,20.8885348966,-68.3753118428
chr22,2246412,2248358,NC_023663.1,2803_001_autosomes_peak_119225c,252,.,12.9916,27.6047,25.2812,1800,22,23,"[-48.0405647492, 20.8746449324, -68.3724578392]",-48.0405647492,20.8746449324,-68.3724578392,"[-48.0263766578, 20.8885348966, -68.3753118428]",-48.0263766578,20.8885348966,-68.3753118428,2247385,48.358000000000004,"[-48.0263766578, 20.8885348966, -68.3753118428]",-48.0263766578,20.8885348966,-68.3753118428
chr22,2276488,2276888,NC_023663.1,2803_001_autosomes_peak_119226,239,.,12.5104,26.2054,23.9012,203,22,23,"[-47.8212836408, 21.0893183976, -68.4165673008]",-47.8212836408,21.0893183976,-68.4165673008,"[-47.8183672808, 21.0921734776, -68.41715394079999]",-47.8183672808,21.0921734776,-68.41715394079999,2276688,76.888,"[-47.8183672808, 21.0921734776, -68.41715394079999]",-47.8183672808,21.0921734776,-68.41715394079999
chr22,2287453,2287562,NC_023663.1,2803_001_autosomes_peak_119227,14,.,2.88702,3.05827,1.41458,52,22,23,"[-47.741338922299995, 21.1675832781, -68.4326485698]",-47.741338922299995,21.1675832781,-68.4326485698,"[-47.7405442142, 21.1683612874, -68.4328084292]",-47.7405442142,21.1683612874,-68.4328084292,2287507,87.562,"[-47.7405442142, 21.1683612874, -68.4328084292]",-47.7405442142,21.1683612874,-68.4328084292
chr22,2290949,2291651,NC_023663.1,2803_001_autosomes_peak_119228,1248,.,41.3807,128.033,124.872,455,22,23,"[-47.715849935899996, 21.192536677299998, -68.4377758034]",-47.715849935899996,21.192536677299998,-68.4377758034,"[-47.7107317241, 21.1975473427, -68.4388053566]",-47.7107317241,21.1975473427,-68.4388053566,2291300,91.65100000000001,"[-47.7107317241, 21.1975473427, -68.4388053566]",-47.7107317241,21.1975473427,-68.4388053566
chr22,2327988,2328567,NC_023663.1,2803_001_autosomes_peak_119229,211,.,11.5481,23.4565,21.1922,162,23,24,"[-47.5455711144, 21.459221756399998, -68.2882661944]",-47.5455711144,21.459221756399998,-68.2882661944,"[-47.543413644599994, 21.4634023101, -68.2848986146]",-47.543413644599994,21.4634023101,-68.2848986146,2328277,28.566999999999997,"[-47.543413644599994, 21.4634023101, -68.2848986146]",-47.543413644599994,21.4634023101,-68.2848986146
chr22,2347292,2347487,NC_023663.1,2803_001_autosomes_peak_119230,29,.,3.84937,4.75735,2.97448,33,23,24,"[-47.4736405496, 21.5986024276, -68.17599026959999]",-47.4736405496,21.5986024276,-68.17599026959999,"[-47.472913940599994, 21.6000103861, -68.17485611059999]",-47.472913940599994,21.6000103861,-68.17485611059999,2347389,47.487,"[-47.472913940599994, 21.6000103861, -68.17485611059999]",-47.472913940599994,21.6000103861,-68.17485611059999
chr22,2402929,2403705,NC_023663.1,2803_001_autosomes_peak_119231,324,.,15.3975,34.8268,32.4125,370,24,25,"[-47.2699403462, 21.9685910378, -67.8390205362]",-47.2699403462,21.9685910378,-67.8390205362,"[-47.268006399, 21.965788281, -67.830963949]",-47.268006399,21.965788281,-67.830963949,2403317,3.705,"[-47.268006399, 21.965788281, -67.830963949]",-47.268006399,21.965788281,-67.830963949
chr22,2404129,2405026,NC_023663.1,2803_001_autosomes_peak_119232,185,.,10.5858,20.7783,18.5562,237,24,25,"[-47.2669497062, 21.9642568778, -67.82656189619999]",-47.2669497062,21.9642568778,-67.82656189619999,"[-47.2647142028, 21.9610170932, -67.81724906279999]",-47.2647142028,21.9610170932,-67.81724906279999,2404577,5.026,"[-47.2647142028, 21.9610170932, -67.81724906279999]",-47.2647142028,21.9610170932,-67.81724906279999
chr22,2427537,2428104,NC_023663.1,2803_001_autosomes_peak_119233,414,.,18.2845,43.9311,41.4161,313,24,25,"[-47.2086122886, 21.8797118634, -67.58353535859999]",-47.2086122886,21.8797118634,-67.58353535859999,"[-47.2071992112, 21.8776639728, -67.5776486512]",-47.2071992112,21.8776639728,-67.5776486512,2427820,28.104000000000003,"[-47.2071992112, 21.8776639728, -67.5776486512]",-47.2071992112,21.8776639728,-67.5776486512
chr22,2456626,2457593,NC_023663.1,2803_001_autosomes_peak_119234,1518,.,48.1171,155.161,151.84,651,24,25,"[-47.1361166828, 21.7746482132, -67.28152754279999]",-47.1361166828,21.7746482132,-67.28152754279999,"[-47.133706725399996, 21.7711556026, -67.27148795539999]",-47.133706725399996,21.7711556026,-67.27148795539999,2457109,57.593,"[-47.133706725399996, 21.7711556026, -67.27148795539999]",-47.133706725399996,21.7711556026,-67.27148795539999
chr22,2481865,2483933,NC_023663.1,2803_001_autosomes_peak_119235a,524,.,21.6527,55.0632,52.4399,344,24,25,"[-47.073216046999995, 21.683489993, -67.019491197]",-47.073216046999995,21.683489993,-67.019491197,"[-47.0680621774, 21.6760207906, -66.9980208074]",-47.0680621774,21.6760207906,-66.9980208074,2482899,83.933,"[-47.0680621774, 21.6760207906, -66.9980208074]",-47.0680621774,21.6760207906,-66.9980208074
