gene_name,gene_id,start,end,chromosome,chromosome_nc,structure_start_id,structure_end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_x,middle_y,middle_z,middle_percent,middle_pos
LOC103227446,gene-LOC103227446,3398934,3399587,chr22,NC_023663.1,33,34,"[-46.6797624542, 20.9197414486, -65.9635264292]",-46.6797624542,20.9197414486,-65.9635264292,"[-46.6743825831, 20.924843272300002, -65.9620400706]",-46.6743825831,20.924843272300002,-65.9620400706,3399260,-46.6743825831,20.924843272300002,-65.9620400706,99.587,"[-46.6743825831, 20.924843272300002, -65.9620400706]"
LOC103228627,gene-LOC103228627,3415115,3532472,chr22,NC_023663.1,34,36,"[-46.6857639815, 20.941938012500003, -66.03032140975]",-46.6857639815,20.941938012500003,-66.03032140975,"[-46.8005508632, 21.049613060000002, -66.56777539480001]",-46.8005508632,21.049613060000002,-66.56777539480001,3473793,-46.8005508632,21.049613060000002,-66.56777539480001,66.23599999999999,"[-46.8005508632, 21.049613060000002, -66.56777539480001]"
TRAK1,gene-TRAK1,3536589,3668622,chr22,NC_023663.1,35,37,"[-46.45177348005, 20.511722671650002, -66.77621373929999]",-46.45177348005,20.511722671650002,-66.77621373929999,"[-47.4599048499, 20.7018303867, -67.20448918139999]",-47.4599048499,20.7018303867,-67.20448918139999,3602605,-47.4599048499,20.7018303867,-67.20448918139999,84.311,"[-47.4599048499, 20.7018303867, -67.20448918139999]"
CCK,gene-CCK,3698192,3705443,chr22,NC_023663.1,36,38,"[-47.1964171088, 20.4344085104, -67.0037124088]",-47.1964171088,20.4344085104,-67.0037124088,"[-47.2207724927, 20.384403439099998, -67.01306728645]",-47.2207724927,20.384403439099998,-67.01306728645,3701817,-47.2207724927,20.384403439099998,-67.01306728645,52.7215,"[-47.2207724927, 20.384403439099998, -67.01306728645]"
LYZL4,gene-LYZL4,3803258,3855368,chr22,NC_023663.1,38,39,"[-47.5205720978, 19.7511666524, -67.1143387942]",-47.5205720978,19.7511666524,-67.1143387942,"[-47.2357440488, 20.052768910399998, -66.78291398319999]",-47.2357440488,20.052768910399998,-66.78291398319999,3829313,-47.2357440488,20.052768910399998,-66.78291398319999,55.367999999999995,"[-47.2357440488, 20.052768910399998, -66.78291398319999]"
LOC103227457,gene-LOC103227457,3839721,3843372,chr22,NC_023663.1,38,39,"[-47.3212689861, 19.9622072038, -66.8824304679]",-47.3212689861,19.9622072038,-66.8824304679,"[-47.3013129852, 19.9833384616, -66.85920974279999]",-47.3013129852,19.9833384616,-66.85920974279999,3841546,-47.3013129852,19.9833384616,-66.85920974279999,43.372,"[-47.3013129852, 19.9833384616, -66.85920974279999]"
LOC103227455,gene-LOC103227455,3851886,3852958,chr22,NC_023663.1,38,39,"[-47.2547763126, 20.032615790799998, -66.8050598514]",-47.2547763126,20.032615790799998,-66.8050598514,"[-47.2489168678, 20.0388203124, -66.79824182419999]",-47.2489168678,20.0388203124,-66.79824182419999,3852422,-47.2489168678,20.0388203124,-66.79824182419999,52.958000000000006,"[-47.2489168678, 20.0388203124, -66.79824182419999]"
VIPR1,gene-VIPR1,3950129,3984849,chr22,NC_023663.1,39,40,"[-46.6080825824, 20.5901781946, -66.6327841462]",-46.6080825824,20.5901781946,-66.6327841462,"[-46.342321814399995, 20.7834783226, -66.72541016219999]",-46.342321814399995,20.7834783226,-66.72541016219999,3967489,-46.342321814399995,20.7834783226,-66.72541016219999,84.84899999999999,"[-46.342321814399995, 20.7834783226, -66.72541016219999]"
SEC22C,gene-SEC22C,3995170,4029992,chr22,NC_023663.1,39,41,"[-46.3318669445, 20.6333213445, -66.9341624815]",-46.3318669445,20.6333213445,-66.9341624815,"[-46.0904059732, 20.7512234132, -67.0933669244]",-46.0904059732,20.7512234132,-67.0933669244,4012581,-46.0904059732,20.7512234132,-67.0933669244,64.996,"[-46.0904059732, 20.7512234132, -67.0933669244]"
SS18L2,gene-SS18L2,4038276,4046447,chr22,NC_023663.1,40,41,"[-45.9885067636, 20.9139257868, -67.01370920359999]",-45.9885067636,20.9139257868,-67.01370920359999,"[-45.9377329867, 20.9237661221, -67.06662541669999]",-45.9377329867,20.9237661221,-67.06662541669999,4042361,-45.9377329867,20.9237661221,-67.06662541669999,46.447,"[-45.9377329867, 20.9237661221, -67.06662541669999]"
LOC103227460,gene-LOC103227460,4042560,4043650,chr22,NC_023663.1,40,41,"[-45.961886416, 20.919085008, -67.04145281599999]",-45.961886416,20.919085008,-67.04145281599999,"[-45.955113264999994, 20.920397695000002, -67.048511765]",-45.955113264999994,20.920397695000002,-67.048511765,4043105,-45.955113264999994,20.920397695000002,-67.048511765,43.65,"[-45.955113264999994, 20.920397695000002, -67.048511765]"
NKTR,gene-NKTR,4055400,4104947,chr22,NC_023663.1,40,42,"[-46.34333264, 20.94550911, -66.99057117999999]",-46.34333264,20.94550911,-66.99057117999999,"[-46.4479560852, 21.01498143605, -67.1915684949]",-46.4479560852,21.01498143605,-67.1915684949,4080173,-46.4479560852,21.01498143605,-67.1915684949,52.473499999999994,"[-46.4479560852, 21.01498143605, -67.1915684949]"
LOC103227465,gene-LOC103227465,4107568,4110406,chr22,NC_023663.1,41,42,"[-45.6839479728, 21.0003688, -67.4258310864]",-45.6839479728,21.0003688,-67.4258310864,"[-45.7135684626, 21.0049096, -67.4304777438]",-45.7135684626,21.0049096,-67.4304777438,4108987,-45.7135684626,21.0049096,-67.4304777438,10.406,"[-45.7135684626, 21.0049096, -67.4304777438]"
ZBTB47,gene-ZBTB47,4109856,4123692,chr22,NC_023663.1,41,42,"[-45.7078280576, 21.0040296, -67.4295772288]",-45.7078280576,21.0040296,-67.4295772288,"[-45.8522357732, 21.0261672, -67.4522309116]",-45.8522357732,21.0261672,-67.4522309116,4116774,-45.8522357732,21.0261672,-67.4522309116,23.692,"[-45.8522357732, 21.0261672, -67.4522309116]"
KLHL40,gene-KLHL40,4141759,4149158,chr22,NC_023663.1,41,42,"[-46.0408028589, 21.0550744, -67.4818120107]",-46.0408028589,21.0550744,-67.4818120107,"[-46.1180269618, 21.0669128, -67.49392639339999]",-46.1180269618,21.0669128,-67.49392639339999,4145458,-46.1180269618,21.0669128,-67.49392639339999,49.158,"[-46.1180269618, 21.0669128, -67.49392639339999]"
HHATL,gene-HHATL,4149375,4169760,chr22,NC_023663.1,41,42,"[-46.1202918125, 21.06726, -67.49428168749999]",-46.1202918125,21.06726,-67.49428168749999,"[-46.333052096, 21.099876000000002, -67.52765804799999]",-46.333052096,21.099876000000002,-67.52765804799999,4159567,-46.333052096,21.099876000000002,-67.52765804799999,69.76,"[-46.333052096, 21.099876000000002, -67.52765804799999]"
CCDC13,gene-CCDC13,4164828,4228692,chr22,NC_023663.1,41,43,"[-46.129567624399996, 20.8014937734, -67.6349151378]",-46.129567624399996,20.8014937734,-67.6349151378,"[-46.646374271599996, 20.6175047826, -67.8530969142]",-46.646374271599996,20.6175047826,-67.8530969142,4196760,-46.646374271599996,20.6175047826,-67.8530969142,64.346,"[-46.646374271599996, 20.6175047826, -67.8530969142]"
HIGD1A,gene-HIGD1A,4239323,4255547,chr22,NC_023663.1,42,43,"[-46.8746789425, 20.8587680063, -67.7814687142]",-46.8746789425,20.8587680063,-67.7814687142,"[-46.967926382499996, 20.7393285407, -67.8657588838]",-46.967926382499996,20.7393285407,-67.8657588838,4247435,-46.967926382499996,20.7393285407,-67.8657588838,55.547000000000004,"[-46.967926382499996, 20.7393285407, -67.8657588838]"
ACKR2,gene-ACKR2,4272340,4313929,chr22,NC_023663.1,42,44,"[-47.145504737, 20.636805349, -67.718732146]",-47.145504737,20.636805349,-67.718732146,"[-47.431140068450006, 20.34276488065, -67.8001176601]",-47.431140068450006,20.34276488065,-67.8001176601,4293134,-47.431140068450006,20.34276488065,-67.8001176601,56.964499999999994,"[-47.431140068450006, 20.34276488065, -67.8001176601]"
LOC103227471,gene-LOC103227471,4323840,4326459,chr22,NC_023663.1,43,44,"[-47.413868224, 20.250472944, -68.066156656]",-47.413868224,20.250472944,-68.066156656,"[-47.4347903674, 20.2327203144, -68.0628001456]",-47.4347903674,20.2327203144,-68.0628001456,4325149,-47.4347903674,20.2327203144,-68.0628001456,26.459,"[-47.4347903674, 20.2327203144, -68.0628001456]"
ZNF662,gene-ZNF662,4358215,4365977,chr22,NC_023663.1,43,44,"[-47.688476349, 20.017465444, -68.022101656]",-47.688476349,20.017465444,-68.022101656,"[-47.7504838622, 19.9648515032, -68.0121538768]",-47.7504838622,19.9648515032,-68.0121538768,4362096,-47.7504838622,19.9648515032,-68.0121538768,65.977,"[-47.7504838622, 19.9648515032, -68.0121538768]"
KRBOX1,gene-KRBOX1,4387219,4393454,chr22,NC_023663.1,43,44,"[-47.9201777034, 19.8208647304, -67.98493012959999]",-47.9201777034,19.8208647304,-67.98493012959999,"[-47.9699866244, 19.7786014064, -67.97693935359999]",-47.9699866244,19.7786014064,-67.97693935359999,4390336,-47.9699866244,19.7786014064,-67.97693935359999,93.45400000000001,"[-47.9699866244, 19.7786014064, -67.97693935359999]"
FAM198A,gene-FAM198A,4425802,4506027,chr22,NC_023663.1,44,46,"[-48.072770643700004, 19.7363741462, -67.9711534218]",-48.072770643700004,19.7363741462,-67.9711534218,"[-48.22975893495, 19.7430408437, -67.9792481243]",-48.22975893495,19.7430408437,-67.9792481243,4465914,-48.22975893495,19.7430408437,-67.9792481243,53.0135,"[-48.22975893495, 19.7430408437, -67.9792481243]"
POMGNT2,gene-POMGNT2,4521925,4548431,chr22,NC_023663.1,45,46,"[-48.107299315, 19.7808542225, -68.7145386225]",-48.107299315,19.7808542225,-68.7145386225,"[-48.2113035578, 19.7706679667, -68.46813089470001]",-48.2113035578,19.7706679667,-68.46813089470001,4535178,-48.2113035578,19.7706679667,-68.46813089470001,48.431000000000004,"[-48.2113035578, 19.7706679667, -68.46813089470001]"
LOC103227476,gene-LOC103227476,4664187,4673727,chr22,NC_023663.1,46,47,"[-48.3360671731, 19.520380157800002, -67.351160529]",-48.3360671731,19.520380157800002,-67.351160529,"[-48.3245361751, 19.4861258338, -67.256399709]",-48.3245361751,19.4861258338,-67.256399709,4668957,-48.3245361751,19.4861258338,-67.256399709,73.727,"[-48.3245361751, 19.4861258338, -67.256399709]"
SNRK,gene-SNRK,4726981,4792618,chr22,NC_023663.1,47,48,"[-48.103939981, 19.4988937776, -66.8236581616]",-48.103939981,19.4988937776,-66.8236581616,"[-47.644546618, 19.7594464128, -66.4057867648]",-47.644546618,19.7594464128,-66.4057867648,4759799,-47.644546618,19.7594464128,-66.4057867648,92.618,"[-47.644546618, 19.7594464128, -66.4057867648]"
ANO10,gene-ANO10,4807612,5050437,chr22,NC_023663.1,48,51,"[-47.561451828133336, 19.800982991466668, -66.3586819096]",-47.561451828133336,19.800982991466668,-66.3586819096,"[-46.5588840623, 20.1912189548, -66.3552337946]",-46.5588840623,20.1912189548,-66.3552337946,4929024,-46.5588840623,20.1912189548,-66.3552337946,83.479,"[-46.5588840623, 20.1912189548, -66.3552337946]"
ABHD5,gene-ABHD5,5109699,5139021,chr22,NC_023663.1,51,52,"[-46.44503264, 20.234440556, -66.3692162258]",-46.44503264,20.234440556,-66.3692162258,"[-46.71948656, 20.124307123999998, -66.4136155982]",-46.71948656,20.124307123999998,-66.4136155982,5124360,-46.71948656,20.124307123999998,-66.4136155982,39.021,"[-46.71948656, 20.124307123999998, -66.4136155982]"
LOC103227481,gene-LOC103227481,5187231,5191287,chr22,NC_023663.1,51,52,"[-47.17073216, 19.943230364, -66.4866151802]",-47.17073216,19.943230364,-66.4866151802,"[-47.20869632, 19.927996028, -66.4927567754]",-47.20869632,19.927996028,-66.4927567754,5189259,-47.20869632,19.927996028,-66.4927567754,91.28699999999999,"[-47.20869632, 19.927996028, -66.4927567754]"
LOC103227482,gene-LOC103227482,5200813,5202621,chr22,NC_023663.1,52,53,"[-47.2952313323, 19.8992762201, -66.510782472]",-47.2952313323,19.8992762201,-66.510782472,"[-47.3063091291, 19.9081855017, -66.521529224]",-47.3063091291,19.9081855017,-66.521529224,5201717,-47.3063091291,19.9081855017,-66.521529224,2.621,"[-47.3063091291, 19.9081855017, -66.521529224]"
LOC103228631,gene-LOC103228631,5413259,5534236,chr22,NC_023663.1,54,56,"[-47.5638435312, 19.74472118595, -66.5376851825]",-47.5638435312,19.74472118595,-66.5376851825,"[-47.3747322848, 19.9500252038, -66.27970173]",-47.3747322848,19.9500252038,-66.27970173,5473747,-47.3747322848,19.9500252038,-66.27970173,67.118,"[-47.3747322848, 19.9500252038, -66.27970173]"
TOPAZ1,gene-TOPAZ1,5665735,5757697,chr22,NC_023663.1,56,58,"[-47.1048382035, 20.16928092275, -66.48514064449999]",-47.1048382035,20.16928092275,-66.48514064449999,"[-46.8710799957, 20.31988249205, -66.96874121389999]",-46.8710799957,20.31988249205,-66.96874121389999,5711716,-46.8710799957,20.31988249205,-66.96874121389999,78.8485,"[-46.8710799957, 20.31988249205, -66.96874121389999]"
TCAIM,gene-TCAIM,5764244,5835184,chr22,NC_023663.1,57,59,"[-47.027888169600004, 20.688408071999998, -66.572895766]",-47.027888169600004,20.688408071999998,-66.572895766,"[-46.6617242656, 20.492471792, -66.491421176]",-46.6617242656,20.492471792,-66.491421176,5799714,-46.6617242656,20.492471792,-66.491421176,67.592,"[-46.6617242656, 20.492471792, -66.491421176]"
LOC103227486,gene-LOC103227486,5851243,5852272,chr22,NC_023663.1,58,59,"[-46.539935796600005, 20.3503639247, -66.79446644539999]",-46.539935796600005,20.3503639247,-66.79446644539999,"[-46.535445446400004, 20.3495848688, -66.7864997216]",-46.535445446400004,20.3495848688,-66.7864997216,5851757,-46.535445446400004,20.3495848688,-66.7864997216,52.272,"[-46.535445446400004, 20.3495848688, -66.7864997216]"
LOC103227488,gene-LOC103227488,5864990,5865971,chr22,NC_023663.1,58,59,"[-46.479946638, 20.339956071, -66.688034422]",-46.479946638,20.339956071,-66.688034422,"[-46.4756657502, 20.3392133559, -66.6804393238]",-46.4756657502,20.3392133559,-66.6804393238,5865480,-46.4756657502,20.3392133559,-66.6804393238,65.971,"[-46.4756657502, 20.3392133559, -66.6804393238]"
ZNF445,gene-ZNF445,5914639,5951506,chr22,NC_023663.1,59,60,"[-46.4406383529, 20.2760722413, -66.4846224273]",-46.4406383529,20.2760722413,-66.4846224273,"[-46.7263981566, 20.1819397302, -66.6549737742]",-46.7263981566,20.1819397302,-66.6549737742,5933072,-46.7263981566,20.1819397302,-66.6549737742,51.50599999999999,"[-46.7263981566, 20.1819397302, -66.6549737742]"
LOC103227494,gene-LOC103227494,5951507,6007530,chr22,NC_023663.1,59,61,"[-46.286487196050004, 20.34689607045, -66.57917554299999]",-46.286487196050004,20.34689607045,-66.57917554299999,"[-46.2422374295, 20.3832746055, -66.75559197]",-46.2422374295,20.3832746055,-66.75559197,5979518,-46.2422374295,20.3832746055,-66.75559197,53.76499999999999,"[-46.2422374295, 20.3832746055, -66.75559197]"
ZNF852,gene-ZNF852,5973210,5985414,chr22,NC_023663.1,59,60,"[-46.894628031, 20.126522907, -66.75526144700001]",-46.894628031,20.126522907,-66.75526144700001,"[-46.989222455400004, 20.0953624338, -66.81165246980001]",-46.989222455400004,20.0953624338,-66.81165246980001,5979312,-46.989222455400004,20.0953624338,-66.81165246980001,85.414,"[-46.989222455400004, 20.0953624338, -66.81165246980001]"
ZKSCAN7,gene-ZKSCAN7,6035412,6052396,chr22,NC_023663.1,60,61,"[-46.7718577104, 20.194527024, -66.93844654760001]",-46.7718577104,20.194527024,-66.93844654760001,"[-46.6133834032, 20.259949392, -66.9669338108]",-46.6133834032,20.259949392,-66.9669338108,6043904,-46.6133834032,20.259949392,-66.9669338108,52.396,"[-46.6133834032, 20.259949392, -66.9669338108]"
ZNF660,gene-ZNF660,6060305,6071867,chr22,NC_023663.1,60,61,"[-46.539586106, 20.29041486, -66.9801995765]",-46.539586106,20.29041486,-66.9801995765,"[-46.431703396399996, 20.334951684, -66.9995925191]",-46.431703396399996,20.334951684,-66.9995925191,6066086,-46.431703396399996,20.334951684,-66.9995925191,71.867,"[-46.431703396399996, 20.334951684, -66.9995925191]"
ZNF197,gene-ZNF197,6096172,6122969,chr22,NC_023663.1,60,62,"[-47.0986591242, 20.474895787799998, -67.0158210098]",-47.0986591242,20.474895787799998,-67.0158210098,"[-47.09765021715, 20.59102460685, -67.05393036335]",-47.09765021715,20.59102460685,-67.05393036335,6109570,-47.09765021715,20.59102460685,-67.05393036335,61.4845,"[-47.09765021715, 20.59102460685, -67.05393036335]"
ZNF35,gene-ZNF35,6124883,6137710,chr22,NC_023663.1,61,62,"[-46.399504606499995, 20.5631391099, -67.075818461]",-46.399504606499995,20.5631391099,-67.075818461,"[-46.518224905, 20.624904963, -67.09078757]",-46.518224905,20.624904963,-67.09078757,6131296,-46.518224905,20.624904963,-67.09078757,37.71,"[-46.518224905, 20.624904963, -67.09078757]"
LOC103227500,gene-LOC103227500,6145883,6151808,chr22,NC_023663.1,61,62,"[-46.5938701065, 20.6642604099, -67.100325461]",-46.5938701065,20.6642604099,-67.100325461,"[-46.648708944, 20.6927910624, -67.107239936]",-46.648708944,20.6927910624,-67.107239936,6148845,-46.648708944,20.6927910624,-67.107239936,51.808,"[-46.648708944, 20.6927910624, -67.107239936]"
LOC103227501,gene-LOC103227501,6159274,6167134,chr22,NC_023663.1,61,62,"[-46.717810506999996, 20.7287420922, -67.115952758]",-46.717810506999996,20.7287420922,-67.115952758,"[-46.790558737, 20.766590350199998, -67.125125378]",-46.790558737,20.766590350199998,-67.125125378,6163204,-46.790558737,20.766590350199998,-67.125125378,67.134,"[-46.790558737, 20.766590350199998, -67.125125378]"
ZNF502,gene-ZNF502,6185332,6197057,chr22,NC_023663.1,61,62,"[-46.958990326, 20.8542191796, -67.146362444]",-46.958990326,20.8542191796,-67.146362444,"[-47.0675110635, 20.9106785721, -67.16004551900001]",-47.0675110635,20.9106785721,-67.16004551900001,6191194,-47.0675110635,20.9106785721,-67.16004551900001,97.057,"[-47.0675110635, 20.9106785721, -67.16004551900001]"
ZNF501,gene-ZNF501,6202643,6210394,chr22,NC_023663.1,62,63,"[-47.0685959292, 20.930619669, -67.17393332930001]",-47.0685959292,20.930619669,-67.17393332930001,"[-46.991895133599996, 20.947540101999998, -67.2045893094]",-46.991895133599996,20.947540101999998,-67.2045893094,6206518,-46.991895133599996,20.947540101999998,-67.2045893094,10.394,"[-46.991895133599996, 20.947540101999998, -67.2045893094]"
KIAA1143,gene-KIAA1143,6230074,6238707,chr22,NC_023663.1,62,63,"[-46.7971497256, 20.990501542, -67.2824256774]",-46.7971497256,20.990501542,-67.2824256774,"[-46.7117210108, 21.009347380999998, -67.3165700557]",-46.7117210108,21.009347380999998,-67.3165700557,6234390,-46.7117210108,21.009347380999998,-67.3165700557,38.707,"[-46.7117210108, 21.009347380999998, -67.3165700557]"
KIF15,gene-KIF15,6238804,6325804,chr22,NC_023663.1,62,64,"[-46.8602496672, 20.80397554, -67.0780956784]",-46.8602496672,20.80397554,-67.0780956784,"[-46.3344912672, 20.53297054, -66.88666087840001]",-46.3344912672,20.53297054,-66.88666087840001,6282304,-46.3344912672,20.53297054,-66.88666087840001,62.902,"[-46.3344912672, 20.53297054, -66.88666087840001]"
TMEM42,gene-TMEM42,6334659,6338493,chr22,NC_023663.1,63,64,"[-46.0292590628, 20.851563833, -67.2693828619]",-46.0292590628,20.851563833,-67.2693828619,"[-46.0208595356, 20.819308391, -67.2373463413]",-46.0208595356,20.819308391,-67.2373463413,6336576,-46.0208595356,20.819308391,-67.2373463413,38.493,"[-46.0208595356, 20.819308391, -67.2373463413]"
TGM4,gene-TGM4,6362600,6391099,chr22,NC_023663.1,63,64,"[-45.96804592, 20.6164962, -67.03591066]",-45.96804592,20.6164962,-67.03591066,"[-45.9056103108, 20.376734113, -66.7977758659]",-45.9056103108,20.376734113,-66.7977758659,6376849,-45.9056103108,20.376734113,-66.7977758659,91.09899999999999,"[-45.9056103108, 20.376734113, -66.7977758659]"
ZDHHC3,gene-ZDHHC3,6391980,6452079,chr22,NC_023663.1,63,65,"[-46.063265516, 21.046607792, -67.52512296399999]",-46.063265516,21.046607792,-67.52512296399999,"[-46.0358723918, 20.983527881599997, -67.50299451219999]",-46.0358723918,20.983527881599997,-67.50299451219999,6422029,-46.0358723918,20.983527881599997,-67.50299451219999,76.0395,"[-46.0358723918, 20.983527881599997, -67.50299451219999]"
EXOSC7,gene-EXOSC7,6452155,6485411,chr22,NC_023663.1,64,65,"[-45.952826676, 20.631146239, -67.12079502249999]",-45.952826676,20.631146239,-67.12079502249999,"[-45.9953677512, 20.8411179718, -67.3741891145]",-45.9953677512,20.8411179718,-67.3741891145,6468783,-45.9953677512,20.8411179718,-67.3741891145,85.411,"[-45.9953677512, 20.8411179718, -67.3741891145]"
CLEC3B,gene-CLEC3B,6501082,6510878,chr22,NC_023663.1,65,66,"[-46.0156597084, 20.930365296799998, -67.4754720974]",-46.0156597084,20.930365296799998,-67.4754720974,"[-46.0304144436, 20.9044294072, -67.38604147459999]",-46.0304144436,20.9044294072,-67.38604147459999,6505980,-46.0304144436,20.9044294072,-67.38604147459999,10.878,"[-46.0304144436, 20.9044294072, -67.38604147459999]"
LOC103227512,gene-LOC103227512,6544746,6557349,chr22,NC_023663.1,65,66,"[-46.0814264252, 20.814760490399998, -67.07685034219999]",-46.0814264252,20.814760490399998,-67.07685034219999,"[-46.1004090638, 20.781392787599998, -66.96179377429999]",-46.1004090638,20.781392787599998,-66.96179377429999,6551047,-46.1004090638,20.781392787599998,-66.96179377429999,57.349000000000004,"[-46.1004090638, 20.781392787599998, -66.96179377429999]"
CDCP1,gene-CDCP1,6559500,6619952,chr22,NC_023663.1,65,67,"[-46.009261075, 21.105057074999998, -67.35436075]",-46.009261075,21.105057074999998,-67.35436075,"[-46.0044158472, 21.2796333832, -67.221275672]",-46.0044158472,21.2796333832,-67.221275672,6589726,-46.0044158472,21.2796333832,-67.221275672,59.976,"[-46.0044158472, 21.2796333832, -67.221275672]"
