gene_name,gene_id,start,end,chromosome,chromosome_nc,structure_start_id,structure_end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_x,middle_y,middle_z,middle_percent,middle_pos
TRAK1,gene-TRAK1,3536589,3668622,chr22,NC_023663.1,35,37,"[21.52508984465, 10.3812089416, -0.45109808640000004]",21.52508984465,10.3812089416,-0.45109808640000004,"[20.9833386407, 9.926276036800001, -0.8600835072000002]",20.9833386407,9.926276036800001,-0.8600835072000002,3602605,20.9833386407,9.926276036800001,-0.8600835072000002,84.311,"[20.9833386407, 9.926276036800001, -0.8600835072000002]"
CCK,gene-CCK,3698192,3705443,chr22,NC_023663.1,36,38,"[21.0419356024, 10.0329805048, -0.874239172]",21.0419356024,10.0329805048,-0.874239172,"[21.06884370085, 10.013788195450001, -0.9338587067499999]",21.06884370085,10.013788195450001,-0.9338587067499999,3701817,21.06884370085,10.013788195450001,-0.9338587067499999,52.7215,"[21.06884370085, 10.013788195450001, -0.9338587067499999]"
LYZL4,gene-LYZL4,3803258,3855368,chr22,NC_023663.1,38,39,"[21.431564911000002, 9.7909840624, -1.6892902816]",21.431564911000002,9.7909840624,-1.6892902816,"[21.620698156, 10.2304172704, -1.3367765536]",21.620698156,10.2304172704,-1.3367765536,3829313,21.620698156,10.2304172704,-1.3367765536,55.367999999999995,"[21.620698156, 10.2304172704, -1.3367765536]"
LOC103227457,gene-LOC103227457,3839721,3843372,chr22,NC_023663.1,38,39,"[21.5639073695, 10.0984692488, -1.4426253792]",21.5639073695,10.0984692488,-1.4426253792,"[21.577158674, 10.1292574016, -1.4179270944]",21.577158674,10.1292574016,-1.4179270944,3841546,21.577158674,10.1292574016,-1.4179270944,43.372,"[21.577158674, 10.1292574016, -1.4179270944]"
LOC103227455,gene-LOC103227455,3851886,3852958,chr22,NC_023663.1,38,39,"[21.608060237, 10.2010542608, -1.3603315872000001]",21.608060237,10.2010542608,-1.3603315872000001,"[21.611951061, 10.2100942224, -1.3530797216]",21.611951061,10.2100942224,-1.3530797216,3852422,21.611951061,10.2100942224,-1.3530797216,52.958000000000006,"[21.611951061, 10.2100942224, -1.3530797216]"
VIPR1,gene-VIPR1,3950129,3984849,chr22,NC_023663.1,39,40,"[21.5663432618, 10.4939345823, -0.5761646371]",21.5663432618,10.4939345823,-0.5761646371,"[21.416498685799997, 10.4157694463, -0.25847316510000007]",21.416498685799997,10.4157694463,-0.25847316510000007,3967489,21.416498685799997,10.4157694463,-0.25847316510000007,84.84899999999999,"[21.416498685799997, 10.4157694463, -0.25847316510000007]"
SEC22C,gene-SEC22C,3995170,4029992,chr22,NC_023663.1,39,41,"[21.9945622125, 10.426528503, -0.19315700300000005]",21.9945622125,10.426528503,-0.19315700300000005,"[22.07208469, 10.3605721528, 0.11481224719999994]",22.07208469,10.3605721528,0.11481224719999994,4012581,22.07208469,10.3605721528,0.11481224719999994,64.996,"[22.07208469, 10.3605721528, 0.11481224719999994]"
SS18L2,gene-SS18L2,4038276,4046447,chr22,NC_023663.1,40,41,"[21.686725450799997, 10.3228336156, 0.20696431559999995]",21.686725450799997,10.3228336156,0.20696431559999995,"[21.7583712301, 10.3102756057, 0.27672913070000005]",21.7583712301,10.3102756057,0.27672913070000005,4042361,21.7583712301,10.3102756057,0.27672913070000005,46.447,"[21.7583712301, 10.3102756057, 0.27672913070000005]"
LOC103227460,gene-LOC103227460,4042560,4043650,chr22,NC_023663.1,40,41,"[21.724288848, 10.316249535999999, 0.24354153599999995]",21.724288848,10.316249535999999,0.24354153599999995,"[21.733846295, 10.314574315, 0.25284806499999996]",21.733846295,10.314574315,0.25284806499999996,4043105,21.733846295,10.314574315,0.25284806499999996,43.65,"[21.733846295, 10.314574315, 0.25284806499999996]"
NKTR,gene-NKTR,4055400,4104947,chr22,NC_023663.1,40,42,"[21.6317387, 10.53796556, -0.07830662]",21.6317387,10.53796556,-0.07830662,"[21.8827190285, 10.677757465800001, -0.04116123410000001]",21.8827190285,10.677757465800001,-0.04116123410000001,4080173,21.8827190285,10.677757465800001,-0.04116123410000001,52.473499999999994,"[21.8827190285, 10.677757465800001, -0.04116123410000001]"
LOC103227465,gene-LOC103227465,4107568,4110406,chr22,NC_023663.1,41,42,"[22.2382529136, 10.2823059696, 0.6807011184]",22.2382529136,10.2823059696,0.6807011184,"[22.2421202562, 10.302681958199999, 0.6607252878000001]",22.2421202562,10.302681958199999,0.6607252878000001,4108987,22.2421202562,10.302681958199999,0.6607252878000001,10.406,"[22.2421202562, 10.302681958199999, 0.6607252878000001]"
ZBTB47,gene-ZBTB47,4109856,4123692,chr22,NC_023663.1,41,42,"[22.2413707712, 10.2987331232, 0.6645965728000001]",22.2413707712,10.2987331232,0.6645965728000001,"[22.2602250884, 10.3980714524, 0.5672091196]",22.2602250884,10.3980714524,0.5672091196,4116774,22.2602250884,10.3980714524,0.5672091196,23.692,"[22.2602250884, 10.3980714524, 0.5672091196]"
KLHL40,gene-KLHL40,4141759,4149158,chr22,NC_023663.1,41,42,"[22.2848449893, 10.527787092299999, 0.4400409267]",22.2848449893,10.527787092299999,0.4400409267,"[22.2949276066, 10.580909692599999, 0.3879615854]",22.2949276066,10.580909692599999,0.3879615854,4145458,22.2949276066,10.580909692599999,0.3879615854,49.158,"[22.2949276066, 10.580909692599999, 0.3879615854]"
HHATL,gene-HHATL,4149375,4169760,chr22,NC_023663.1,41,42,"[22.2952233125, 10.5824676875, 0.38643418749999997]",22.2952233125,10.5824676875,0.38643418749999997,"[22.323001952, 10.728825872, 0.24295028800000001]",22.323001952,10.728825872,0.24295028800000001,4159567,22.323001952,10.728825872,0.24295028800000001,69.76,"[22.323001952, 10.728825872, 0.24295028800000001]"
CCDC13,gene-CCDC13,4164828,4228692,chr22,NC_023663.1,41,43,"[22.2678837722, 10.3622190638, 0.22223397499999997]",22.2678837722,10.3622190638,0.22223397499999997,"[22.3072335758, 10.4944718282, -0.28189247500000003]",22.3072335758,10.4944718282,-0.28189247500000003,4196760,22.3072335758,10.4944718282,-0.28189247500000003,64.346,"[22.3072335758, 10.4944718282, -0.28189247500000003]"
HIGD1A,gene-HIGD1A,4239323,4255547,chr22,NC_023663.1,42,43,"[22.3590822808, 10.826476726, -0.3139290624]",22.3590822808,10.826476726,-0.3139290624,"[22.3569666712, 10.777188214, -0.4558695936]",22.3569666712,10.777188214,-0.4558695936,4247435,22.3569666712,10.777188214,-0.4558695936,55.547000000000004,"[22.3569666712, 10.777188214, -0.4558695936]"
ACKR2,gene-ACKR2,4272340,4313929,chr22,NC_023663.1,42,44,"[22.532024332, 10.555325702, -0.639724996]",22.532024332,10.555325702,-0.639724996,"[22.6285024942, 10.3307575787, -1.0248141826]",22.6285024942,10.3307575787,-1.0248141826,4293134,22.6285024942,10.3307575787,-1.0248141826,56.964499999999994,"[22.6285024942, 10.3307575787, -1.0248141826]"
LOC103227471,gene-LOC103227471,4323840,4326459,chr22,NC_023663.1,43,44,"[22.4648868, 10.457108223999999, -1.0776968]",22.4648868,10.457108223999999,-1.0776968,"[22.47737943, 10.436781117399999, -1.10328443]",22.47737943,10.436781117399999,-1.10328443,4325149,22.47737943,10.436781117399999,-1.10328443,26.459,"[22.47737943, 10.436781117399999, -1.10328443]"
ZNF662,gene-ZNF662,4358215,4365977,chr22,NC_023663.1,43,44,"[22.62885555, 10.190310099, -1.41354055]",22.62885555,10.190310099,-1.41354055,"[22.66588029, 10.1300661122, -1.48937529]",22.66588029,10.1300661122,-1.48937529,4362096,22.66588029,10.1300661122,-1.48937529,65.977,"[22.66588029, 10.1300661122, -1.48937529]"
KRBOX1,gene-KRBOX1,4387219,4393454,chr22,NC_023663.1,43,44,"[22.76720463, 9.9651984534, -1.69690963]",22.76720463,9.9651984534,-1.69690963,"[22.79694558, 9.916806124399999, -1.75782558]",22.79694558,9.916806124399999,-1.75782558,4390336,22.79694558,9.916806124399999,-1.75782558,93.45400000000001,"[22.79694558, 9.916806124399999, -1.75782558]"
FAM198A,gene-FAM198A,4425802,4506027,chr22,NC_023663.1,44,46,"[22.873439609, 9.9035470704, -1.7590179251]",22.873439609,9.9035470704,-1.7590179251,"[23.0141943715, 10.0202904904, -1.56387462385]",23.0141943715,10.0202904904,-1.56387462385,4465914,23.0141943715,10.0202904904,-1.56387462385,53.0135,"[23.0141943715, 10.0202904904, -1.56387462385]"
POMGNT2,gene-POMGNT2,4521925,4548431,chr22,NC_023663.1,45,46,"[22.336312835, 10.3608391725, -1.6184133725]",22.336312835,10.3608391725,-1.6184133725,"[22.6224239002, 10.2916505607, -1.5222946647]",22.6224239002,10.2916505607,-1.5222946647,4535178,22.6224239002,10.2916505607,-1.5222946647,48.431000000000004,"[22.6224239002, 10.2916505607, -1.5222946647]"
LOC103227476,gene-LOC103227476,4664187,4673727,chr22,NC_023663.1,46,47,"[22.6416771799, 10.0261306135, -1.5655095129]",22.6416771799,10.0261306135,-1.5655095129,"[22.561805437900002, 10.0066737835, -1.5997266309]",22.561805437900002,10.0066737835,-1.5997266309,4668957,22.561805437900002,10.0066737835,-1.5997266309,73.727,"[22.561805437900002, 10.0066737835, -1.5997266309]"
SNRK,gene-SNRK,4726981,4792618,chr22,NC_023663.1,47,48,"[22.338216451700003, 10.211821601399999, -1.601711961]",22.338216451700003,10.211821601399999,-1.601711961,"[22.329401402600002, 10.841241049199999, -1.377299058]",22.329401402600002,10.841241049199999,-1.377299058,4759799,22.329401402600002,10.841241049199999,-1.377299058,92.618,"[22.329401402600002, 10.841241049199999, -1.377299058]"
ANO10,gene-ANO10,4807612,5050437,chr22,NC_023663.1,48,51,"[22.3414508784, 10.9060439232, -1.3268000854666666]",22.3414508784,10.9060439232,-1.3268000854666666,"[22.757458668399998, 10.7150863432, -0.5210015112999999]",22.757458668399998,10.7150863432,-0.5210015112999999,4929024,22.757458668399998,10.7150863432,-0.5210015112999999,83.479,"[22.757458668399998, 10.7150863432, -0.5210015112999999]"
ABHD5,gene-ABHD5,5109699,5139021,chr22,NC_023663.1,51,52,"[22.7773808806, 10.7413241362, -0.3281497561]",22.7773808806,10.7413241362,-0.3281497561,"[22.5809058874, 10.9384793998, -0.2423506519]",22.5809058874,10.9384793998,-0.2423506519,5124360,22.5809058874,10.9384793998,-0.2423506519,39.021,"[22.5809058874, 10.9384793998, -0.2423506519]"
LOC103227481,gene-LOC103227481,5187231,5191287,chr22,NC_023663.1,51,52,"[22.2578699614, 11.2626337978, -0.10128337089999995]",22.2578699614,11.2626337978,-0.10128337089999995,"[22.2306923278, 11.2899055306, -0.08941510930000002]",22.2306923278,11.2899055306,-0.08941510930000002,5189259,22.2306923278,11.2899055306,-0.08941510930000002,91.28699999999999,"[22.2306923278, 11.2899055306, -0.08941510930000002]"
LOC103227482,gene-LOC103227482,5200813,5202621,chr22,NC_023663.1,52,53,"[22.16578161, 11.3438345994, -0.0684149144]",22.16578161,11.3438345994,-0.0684149144,"[22.15126337, 11.3334816298, -0.0784109848]",22.15126337,11.3334816298,-0.0784109848,5201717,22.15126337,11.3334816298,-0.0784109848,2.621,"[22.15126337, 11.3334816298, -0.0784109848]"
LOC103228631,gene-LOC103228631,5413259,5534236,chr22,NC_023663.1,54,56,"[22.01946936015, 11.425661269099999, -0.36835620714999995]",22.01946936015,11.425661269099999,-0.36835620714999995,"[21.3554084606, 10.9060529564, -0.034925448599999964]",21.3554084606,10.9060529564,-0.034925448599999964,5473747,21.3554084606,10.9060529564,-0.034925448599999964,67.118,"[21.3554084606, 10.9060529564, -0.034925448599999964]"
TOPAZ1,gene-TOPAZ1,5665735,5757697,chr22,NC_023663.1,56,58,"[21.37558111075, 10.653446837, 0.27216979725]",21.37558111075,10.653446837,0.27216979725,"[21.90881816965, 10.6952159774, 0.44821725195000006]",21.90881816965,10.6952159774,0.44821725195000006,5711716,21.90881816965,10.6952159774,0.44821725195000006,78.8485,"[21.90881816965, 10.6952159774, 0.44821725195000006]"
TCAIM,gene-TCAIM,5764244,5835184,chr22,NC_023663.1,57,59,"[21.443120057599998, 10.0036906802, 0.5488293529999999]",21.443120057599998,10.0036906802,0.5488293529999999,"[21.5985070336, 9.9715584072, 0.069505508]",21.5985070336,9.9715584072,0.069505508,5799714,21.5985070336,9.9715584072,0.069505508,67.592,"[21.5985070336, 9.9715584072, 0.069505508]"
LOC103227486,gene-LOC103227486,5851243,5852272,chr22,NC_023663.1,58,59,"[21.9421535791, 10.3187161811, 0.06922233479999995]",21.9421535791,10.3187161811,0.06922233479999995,"[21.9378973264, 10.3107699344, 0.05998561920000006]",21.9378973264,10.3107699344,0.05998561920000006,5851757,21.9378973264,10.3107699344,0.05998561920000006,52.272,"[21.9378973264, 10.3107699344, 0.05998561920000006]"
LOC103227488,gene-LOC103227488,5864990,5865971,chr22,NC_023663.1,58,59,"[21.885291863, 10.212557723, -0.0541762360000001]",21.885291863,10.212557723,-0.0541762360000001,"[21.8812341527, 10.204982146699999, -0.06298208439999997]",21.8812341527,10.204982146699999,-0.06298208439999997,5865480,21.8812341527,10.204982146699999,-0.06298208439999997,65.971,"[21.8812341527, 10.204982146699999, -0.06298208439999997]"
ZNF445,gene-ZNF445,5914639,5951506,chr22,NC_023663.1,59,60,"[21.654655934700003, 9.9494199548, -0.2452147536]",21.654655934700003,9.9494199548,-0.2452147536,"[21.4385157738, 9.9676027592, 0.0651169056]",21.4385157738,9.9676027592,0.0651169056,5933072,21.4385157738,9.9676027592,0.0651169056,51.50599999999999,"[21.4385157738, 9.9676027592, 0.0651169056]"
LOC103227494,gene-LOC103227494,5951507,6007530,chr22,NC_023663.1,59,61,"[21.540542702750002, 10.05332892785, -0.40868499445]",21.540542702750002,10.05332892785,-0.40868499445,"[21.3230754225, 10.1742013515, -0.45245856549999997]",21.3230754225,10.1742013515,-0.45245856549999997,5979518,21.3230754225,10.1742013515,-0.45245856549999997,53.76499999999999,"[21.3230754225, 10.1742013515, -0.45245856549999997]"
ZNF852,gene-ZNF852,5973210,5985414,chr22,NC_023663.1,59,60,"[21.311271732999998, 9.978307172, 0.247812496]",21.311271732999998,9.978307172,0.247812496,"[21.239723342199998, 9.984326184799999, 0.35054088640000003]",21.239723342199998,9.984326184799999,0.35054088640000003,5979312,21.239723342199998,9.984326184799999,0.35054088640000003,85.414,"[21.239723342199998, 9.984326184799999, 0.35054088640000003]"
ZKSCAN7,gene-ZKSCAN7,6035412,6052396,chr22,NC_023663.1,60,61,"[21.0868988704, 10.1268611228, 0.11989761640000002]",21.0868988704,10.1268611228,0.11989761640000002,"[21.0546156832, 10.1917722724, -0.049607798799999936]",21.0546156832,10.1917722724,-0.049607798799999936,6043904,21.0546156832,10.1917722724,-0.049607798799999936,52.396,"[21.0546156832, 10.1917722724, -0.049607798799999936]"
ZNF660,gene-ZNF660,6060305,6071867,chr22,NC_023663.1,60,61,"[21.039582256, 10.2219996795, -0.12854199149999995]",21.039582256,10.2219996795,-0.12854199149999995,"[21.0176052064, 10.2661884873, -0.24393422010000004]",21.0176052064,10.2661884873,-0.24393422010000004,6066086,21.0176052064,10.2661884873,-0.24393422010000004,71.867,"[21.0176052064, 10.2661884873, -0.24393422010000004]"
ZNF197,gene-ZNF197,6096172,6122969,chr22,NC_023663.1,60,62,"[21.4580558168, 10.1949766746, 0.2591497646]",21.4580558168,10.1949766746,0.2591497646,"[21.5427182586, 10.25166706795, 0.19947418545]",21.5427182586,10.25166706795,0.19947418545,6109570,21.5427182586,10.25166706795,0.19947418545,61.4845,"[21.5427182586, 10.25166706795, 0.19947418545]"
ZNF35,gene-ZNF35,6124883,6137710,chr22,NC_023663.1,61,62,"[21.1686583068, 10.3838921236, -0.3871965888]",21.1686583068,10.3838921236,-0.3871965888,"[21.274091116, 10.389140932, -0.31630945600000004]",21.274091116,10.389140932,-0.31630945600000004,6131296,21.274091116,10.389140932,-0.31630945600000004,37.71,"[21.274091116, 10.389140932, -0.31630945600000004]"
LOC103227500,gene-LOC103227500,6145883,6151808,chr22,NC_023663.1,61,62,"[21.3412699068, 10.3924853236, -0.2711421888]",21.3412699068,10.3924853236,-0.2711421888,"[21.389971036800002, 10.394909833600002, -0.23839826880000003]",21.389971036800002,10.394909833600002,-0.23839826880000003,6148845,21.389971036800002,10.394909833600002,-0.23839826880000003,51.808,"[21.389971036800002, 10.394909833600002, -0.23839826880000003]"
LOC103227501,gene-LOC103227501,6159274,6167134,chr22,NC_023663.1,61,62,"[21.4513385704, 10.397964920800002, -0.19713816639999998]",21.4513385704,10.397964920800002,-0.19713816639999998,"[21.5159446264, 10.4011812328, -0.15370066239999997]",21.5159446264,10.4011812328,-0.15370066239999997,6163204,21.5159446264,10.4011812328,-0.15370066239999997,67.134,"[21.5159446264, 10.4011812328, -0.15370066239999997]"
ZNF502,gene-ZNF502,6185332,6197057,chr22,NC_023663.1,61,62,"[21.665524907200002, 10.4086278544, -0.053131235200000015]",21.665524907200002,10.4086278544,-0.053131235200000015,"[21.761899717200002, 10.413425724400001, 0.011665804800000013]",21.761899717200002,10.413425724400001,0.011665804800000013,6191194,21.761899717200002,10.413425724400001,0.011665804800000013,97.057,"[21.761899717200002, 10.413425724400001, 0.011665804800000013]"
ZNF501,gene-ZNF501,6202643,6210394,chr22,NC_023663.1,62,63,"[21.8016847572, 10.4114047471, 0.0465705504]",21.8016847572,10.4114047471,0.0465705504,"[21.8474187576, 10.401946201800001, 0.1012368032]",21.8474187576,10.401946201800001,0.1012368032,6206518,21.8474187576,10.401946201800001,0.1012368032,10.394,"[21.8474187576, 10.401946201800001, 0.1012368032]"
KIAA1143,gene-KIAA1143,6230074,6238707,chr22,NC_023663.1,62,63,"[21.963538629600002, 10.3779306978, 0.2400359072]",21.963538629600002,10.3779306978,0.2400359072,"[22.0144767828, 10.367395847900001, 0.30092272960000005]",22.0144767828,10.367395847900001,0.30092272960000005,6234390,22.0144767828,10.367395847900001,0.30092272960000005,38.707,"[22.0144767828, 10.367395847900001, 0.30092272960000005]"
KIF15,gene-KIF15,6238804,6325804,chr22,NC_023663.1,62,64,"[21.7697690376, 10.3464959966, 0.267331278]",21.7697690376,10.3464959966,0.267331278,"[21.7331768376, 10.193737046599999, 0.804077778]",21.7331768376,10.193737046599999,0.804077778,6282304,21.7331768376,10.193737046599999,0.804077778,62.902,"[21.7331768376, 10.193737046599999, 0.804077778]"
TMEM42,gene-TMEM42,6334659,6338493,chr22,NC_023663.1,63,64,"[22.1424728856, 10.2131823674, 0.9164244058000001]",22.1424728856,10.2131823674,0.9164244058000001,"[22.1166255912, 10.2043971398, 0.9366916966000001]",22.1166255912,10.2043971398,0.9366916966000001,6336576,22.1166255912,10.2043971398,0.9366916966000001,38.493,"[22.1166255912, 10.2043971398, 0.9366916966000001]"
TGM4,gene-TGM4,6362600,6391099,chr22,NC_023663.1,63,64,"[21.95410584, 10.14915836, 1.06412612]",21.95410584,10.14915836,1.06412612,"[21.7619769816, 10.0838557514, 1.2147775338]",21.7619769816,10.0838557514,1.2147775338,6376849,21.7619769816,10.0838557514,1.2147775338,91.09899999999999,"[21.7619769816, 10.0838557514, 1.2147775338]"
ZDHHC3,gene-ZDHHC3,6391980,6452079,chr22,NC_023663.1,63,65,"[22.418702943, 10.437105179, 0.8028296619999999]",22.418702943,10.437105179,0.8028296619999999,"[22.446519765149997, 10.53152371295, 0.8483185951]",22.446519765149997,10.53152371295,0.8483185951,6422029,22.446519765149997,10.53152371295,0.8483185951,76.0395,"[22.446519765149997, 10.53152371295, 0.8483185951]"
EXOSC7,gene-EXOSC7,6452155,6485411,chr22,NC_023663.1,64,65,"[22.101858031499997, 10.346844192499999, 1.065080478]",22.101858031499997,10.346844192499999,1.065080478,"[22.3568417603, 10.527540668499999, 0.9396255436000001]",22.3568417603,10.527540668499999,0.9396255436000001,6468783,22.3568417603,10.527540668499999,0.9396255436000001,85.411,"[22.3568417603, 10.527540668499999, 0.9396255436000001]"
CLEC3B,gene-CLEC3B,6501082,6510878,chr22,NC_023663.1,65,66,"[22.4584795362, 10.6094445618, 0.880383725]",22.4584795362,10.6094445618,0.880383725,"[22.365947499799997, 10.6332968422, 0.842301775]",22.365947499799997,10.6332968422,0.842301775,6505980,22.365947499799997,10.6332968422,0.842301775,10.878,"[22.365947499799997, 10.6332968422, 0.842301775]"
LOC103227512,gene-LOC103227512,6544746,6557349,chr22,NC_023663.1,65,66,"[22.0460337586, 10.7157620354, 0.710639925]",22.0460337586,10.7157620354,0.710639925,"[21.9269870809, 10.7464490801, 0.6616457625]",21.9269870809,10.7464490801,0.6616457625,6551047,21.9269870809,10.7464490801,0.6616457625,57.349000000000004,"[21.9269870809, 10.7464490801, 0.6616457625]"
CDCP1,gene-CDCP1,6559500,6619952,chr22,NC_023663.1,65,67,"[22.313211624999997, 10.50985475, 0.9548595]",22.313211624999997,10.50985475,0.9548595,"[22.155235435999998, 10.411348216, 1.026253312]",22.155235435999998,10.411348216,1.026253312,6589726,22.155235435999998,10.411348216,1.026253312,59.976,"[22.155235435999998, 10.411348216, 1.026253312]"
