chromosome,start,end,chromosome_nc,name,score,strand,signalValue,pValue,qValue,peak,structure_start_id,structure_end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_percent,middle_pos,middle_x,middle_y,middle_z
chr13,4686154,4687641,NC_023654.1,2803_004_autosomes_peak_65057d,76,.,6.53143,9.9408,7.62777,1320,46,47,"[-14.716473769, -30.0396153424, -23.4329565944]",-14.716473769,-30.0396153424,-23.4329565944,"[-14.7305980385, -30.045155309600002, -23.435727767600003]",-14.7305980385,-30.045155309600002,-23.435727767600003,4686897,87.641,"[-14.7305980385, -30.045155309600002, -23.435727767600003]",-14.7305980385,-30.045155309600002,-23.435727767600003
chr13,4738547,4739303,NC_023654.1,2803_004_autosomes_peak_65058,149,.,9.79714,17.5389,14.9404,391,47,48,"[-14.8697073798, -30.136882049700002, -23.8189238945]",-14.8697073798,-30.136882049700002,-23.8189238945,"[-14.8701333102, -30.1377779853, -23.8259875805]",-14.8701333102,-30.1377779853,-23.8259875805,4738925,39.303,"[-14.8701333102, -30.1377779853, -23.8259875805]",-14.8701333102,-30.1377779853,-23.8259875805
chr13,4845186,4845846,NC_023654.1,2803_004_autosomes_peak_65059a,65,.,5.98714,8.78202,6.53109,125,48,49,"[-14.7503180376, -30.557926871800003, -24.1597649774]",-14.7503180376,-30.557926871800003,-24.1597649774,"[-14.7480684936, -30.5630130298, -24.1563566714]",-14.7480684936,-30.5630130298,-24.1563566714,4845516,45.846,"[-14.7480684936, -30.5630130298, -24.1563566714]",-14.7480684936,-30.5630130298,-24.1563566714
chr13,4845186,4845846,NC_023654.1,2803_004_autosomes_peak_65059b,189,.,11.43,21.675,18.9594,268,48,49,"[-14.7503180376, -30.557926871800003, -24.1597649774]",-14.7503180376,-30.557926871800003,-24.1597649774,"[-14.7480684936, -30.5630130298, -24.1563566714]",-14.7480684936,-30.5630130298,-24.1563566714,4845516,45.846,"[-14.7480684936, -30.5630130298, -24.1563566714]",-14.7480684936,-30.5630130298,-24.1563566714
chr13,4866140,4866472,NC_023654.1,2803_004_autosomes_peak_65060,149,.,9.79714,17.5389,14.9404,133,48,49,"[-14.678898424, -30.719404682, -24.051556426]",-14.678898424,-30.719404682,-24.051556426,"[-14.6777668352, -30.721963173600003, -24.0498419448]",-14.6777668352,-30.721963173600003,-24.0498419448,4866306,66.472,"[-14.6777668352, -30.721963173600003, -24.0498419448]",-14.6777668352,-30.721963173600003,-24.0498419448
chr13,4898115,4898518,NC_023654.1,2803_004_autosomes_peak_65061,65,.,5.98714,8.78202,6.53109,304,48,49,"[-14.569914834, -30.9658136245, -23.8864343285]",-14.569914834,-30.9658136245,-23.8864343285,"[-14.568541248799999, -30.9689192634, -23.8843531962]",-14.568541248799999,-30.9689192634,-23.8843531962,4898316,98.518,"[-14.568541248799999, -30.9689192634, -23.8843531962]",-14.568541248799999,-30.9689192634,-23.8843531962
chr13,5137725,5138169,NC_023654.1,2803_004_autosomes_peak_65062,99,.,7.62,12.3591,9.93822,315,51,52,"[-14.1775220125, -30.14432158, -22.941524927499998]",-14.1775220125,-30.14432158,-22.941524927499998,"[-14.175308450500001, -30.1481332312, -22.9421340511]",-14.175308450500001,-30.1481332312,-22.9421340511,5137947,38.169,"[-14.175308450500001, -30.1481332312, -22.9421340511]",-14.175308450500001,-30.1481332312,-22.9421340511
chr13,5165845,5166112,NC_023654.1,2803_004_autosomes_peak_65063,18,.,3.26571,3.62938,1.85363,29,51,52,"[-14.0373297525, -30.385726156, -22.9801027555]",-14.0373297525,-30.385726156,-22.9801027555,"[-14.035998624000001, -30.388018297600002, -22.9804690528]",-14.035998624000001,-30.388018297600002,-22.9804690528,5165978,66.11200000000001,"[-14.035998624000001, -30.388018297600002, -22.9804690528]",-14.035998624000001,-30.388018297600002,-22.9804690528
chr13,5167201,5167372,NC_023654.1,2803_004_autosomes_peak_65064,26,.,3.81,4.55861,2.65564,48,51,52,"[-14.0305694145, -30.3973671448, -22.9819630519]",-14.0305694145,-30.3973671448,-22.9819630519,"[-14.029716894, -30.3988351456, -22.9821976468]",-14.029716894,-30.3988351456,-22.9821976468,5167286,67.372,"[-14.029716894, -30.3988351456, -22.9821976468]",-14.029716894,-30.3988351456,-22.9821976468
chr13,6398839,6400426,NC_023654.1,2803_004_autosomes_peak_65065a,111,.,8.16428,13.6139,11.1449,305,63,65,"[-13.7802606406, -31.3814113636, -24.2640327411]",-13.7802606406,-31.3814113636,-24.2640327411,"[-13.7845382404, -31.3811771224, -24.2678017074]",-13.7845382404,-31.3811771224,-24.2678017074,6399632,50.212999999999994,"[-13.7845382404, -31.3811771224, -24.2678017074]",-13.7845382404,-31.3811771224,-24.2678017074
chr13,6398839,6400426,NC_023654.1,2803_004_autosomes_peak_65065b,111,.,8.16428,13.6139,11.1449,538,63,65,"[-13.7802606406, -31.3814113636, -24.2640327411]",-13.7802606406,-31.3814113636,-24.2640327411,"[-13.7845382404, -31.3811771224, -24.2678017074]",-13.7845382404,-31.3811771224,-24.2678017074,6399632,50.212999999999994,"[-13.7845382404, -31.3811771224, -24.2678017074]",-13.7845382404,-31.3811771224,-24.2678017074
chr13,6398839,6400426,NC_023654.1,2803_004_autosomes_peak_65065c,246,.,13.6071,27.4684,24.6074,973,63,65,"[-13.7802606406, -31.3814113636, -24.2640327411]",-13.7802606406,-31.3814113636,-24.2640327411,"[-13.7845382404, -31.3811771224, -24.2678017074]",-13.7845382404,-31.3811771224,-24.2678017074,6399632,50.212999999999994,"[-13.7845382404, -31.3811771224, -24.2678017074]",-13.7845382404,-31.3811771224,-24.2678017074
chr13,6398839,6400426,NC_023654.1,2803_004_autosomes_peak_65065d,99,.,7.62,12.3591,9.93822,1506,63,65,"[-13.7802606406, -31.3814113636, -24.2640327411]",-13.7802606406,-31.3814113636,-24.2640327411,"[-13.7845382404, -31.3811771224, -24.2678017074]",-13.7845382404,-31.3811771224,-24.2678017074,6399632,50.212999999999994,"[-13.7845382404, -31.3811771224, -24.2678017074]",-13.7845382404,-31.3811771224,-24.2678017074
chr13,6544647,6544822,NC_023654.1,2803_004_autosomes_peak_65066,18,.,3.26571,3.62938,1.85363,18,65,66,"[-14.2958855799, -30.9608977226, -24.5287822736]",-14.2958855799,-30.9608977226,-24.5287822736,"[-14.2968378774, -30.9593079876, -24.5288783136]",-14.2968378774,-30.9593079876,-24.5288783136,6544734,44.822,"[-14.2968378774, -30.9593079876, -24.5288783136]",-14.2968378774,-30.9593079876,-24.5288783136
chr13,6550499,6550837,NC_023654.1,2803_004_autosomes_peak_65067,44,.,4.89857,6.57994,4.47868,36,65,66,"[-14.327730408299999, -30.9077369842, -24.5319938512]",-14.327730408299999,-30.9077369842,-24.5319938512,"[-14.329569702899999, -30.9046665246, -24.5321793456]",-14.329569702899999,-30.9046665246,-24.5321793456,6550668,50.836999999999996,"[-14.329569702899999, -30.9046665246, -24.5321793456]",-14.329569702899999,-30.9046665246,-24.5321793456
chr13,6597160,6597395,NC_023654.1,2803_004_autosomes_peak_65068,26,.,3.81,4.55861,2.65564,78,65,66,"[-14.581645572, -30.483859128, -24.557601408]",-14.581645572,-30.483859128,-24.557601408,"[-14.582924371499999, -30.481724341, -24.557730376]",-14.582924371499999,-30.481724341,-24.557730376,6597277,97.395,"[-14.582924371499999, -30.481724341, -24.557730376]",-14.582924371499999,-30.481724341,-24.557730376
chr13,6681140,6681314,NC_023654.1,2803_004_autosomes_peak_65069,35,.,4.35428,5.54425,3.53438,79,66,67,"[-15.30350484, -30.145500606, -24.701674296]",-15.30350484,-30.145500606,-24.701674296,"[-15.305019684000001, -30.1448303406, -24.7019799096]",-15.305019684000001,-30.1448303406,-24.7019799096,6681227,81.314,"[-15.305019684000001, -30.1448303406, -24.7019799096]",-15.305019684000001,-30.1448303406,-24.7019799096
chr13,6801545,6802150,NC_023654.1,2803_004_autosomes_peak_65070,136,.,9.25285,16.2053,13.6482,241,68,69,"[-15.427577201, -30.334976913000002, -23.739254231500002]",-15.427577201,-30.334976913000002,-23.739254231500002,"[-15.42556727, -30.32986551, -23.737482005]",-15.42556727,-30.32986551,-23.737482005,6801847,2.15,"[-15.42556727, -30.32986551, -23.737482005]",-15.42556727,-30.32986551,-23.737482005
chr13,6915188,6916741,NC_023654.1,2803_004_autosomes_peak_65071a,87,.,7.07571,11.134,8.76481,161,69,70,"[-15.1959131664, -29.5375601884, -23.5415117284]",-15.1959131664,-29.5375601884,-23.5415117284,"[-15.2056703548, -29.541076646300002, -23.5507820513]",-15.2056703548,-29.541076646300002,-23.5507820513,6915964,16.741,"[-15.2056703548, -29.541076646300002, -23.5507820513]",-15.2056703548,-29.541076646300002,-23.5507820513
chr13,6915188,6916741,NC_023654.1,2803_004_autosomes_peak_65071b,275,.,14.6957,30.4701,27.5404,410,69,70,"[-15.1959131664, -29.5375601884, -23.5415117284]",-15.1959131664,-29.5375601884,-23.5415117284,"[-15.2056703548, -29.541076646300002, -23.5507820513]",-15.2056703548,-29.541076646300002,-23.5507820513,6915964,16.741,"[-15.2056703548, -29.541076646300002, -23.5507820513]",-15.2056703548,-29.541076646300002,-23.5507820513
chr13,6915188,6916741,NC_023654.1,2803_004_autosomes_peak_65071c,246,.,13.6071,27.4684,24.6074,995,69,70,"[-15.1959131664, -29.5375601884, -23.5415117284]",-15.1959131664,-29.5375601884,-23.5415117284,"[-15.2056703548, -29.541076646300002, -23.5507820513]",-15.2056703548,-29.541076646300002,-23.5507820513,6915964,16.741,"[-15.2056703548, -29.541076646300002, -23.5507820513]",-15.2056703548,-29.541076646300002,-23.5507820513
chr13,6915188,6916741,NC_023654.1,2803_004_autosomes_peak_65071d,217,.,12.5186,24.5348,21.7456,1232,69,70,"[-15.1959131664, -29.5375601884, -23.5415117284]",-15.1959131664,-29.5375601884,-23.5415117284,"[-15.2056703548, -29.541076646300002, -23.5507820513]",-15.2056703548,-29.541076646300002,-23.5507820513,6915964,16.741,"[-15.2056703548, -29.541076646300002, -23.5507820513]",-15.2056703548,-29.541076646300002,-23.5507820513
chr13,7047438,7047886,NC_023654.1,2803_004_autosomes_peak_65072,54,.,5.44286,7.66058,5.47972,47,70,71,"[-15.5288045986, -29.298194084200002, -24.060090161]",-15.5288045986,-29.298194084200002,-24.060090161,"[-15.526916144200001, -29.2941199274, -24.060206417]",-15.526916144200001,-29.2941199274,-24.060206417,7047662,47.886,"[-15.526916144200001, -29.2941199274, -24.060206417]",-15.526916144200001,-29.2941199274,-24.060206417
chr13,7048135,7050110,NC_023654.1,2803_004_autosomes_peak_65073a,136,.,9.25285,16.2053,13.6482,772,70,71,"[-15.5258665345, -29.291855496500002, -24.0602710325]",-15.5258665345,-29.291855496500002,-24.0602710325,"[-15.517541317000001, -29.273894649000002, -24.060783545]",-15.517541317000001,-29.273894649000002,-24.060783545,7049122,50.11,"[-15.517541317000001, -29.273894649000002, -24.060783545]",-15.517541317000001,-29.273894649000002,-24.060783545
chr13,7048135,7050110,NC_023654.1,2803_004_autosomes_peak_65073b,65,.,5.98714,8.78202,6.53109,1783,70,71,"[-15.5258665345, -29.291855496500002, -24.0602710325]",-15.5258665345,-29.291855496500002,-24.0602710325,"[-15.517541317000001, -29.273894649000002, -24.060783545]",-15.517541317000001,-29.273894649000002,-24.060783545,7049122,50.11,"[-15.517541317000001, -29.273894649000002, -24.060783545]",-15.517541317000001,-29.273894649000002,-24.060783545
chr13,7088283,7088471,NC_023654.1,2803_004_autosomes_peak_65074,35,.,4.35428,5.54425,3.53438,100,70,71,"[-15.3566306701, -28.9267455697, -24.0706894385]",-15.3566306701,-28.9267455697,-24.0706894385,"[-15.3558381937, -28.9250358789, -24.0707382245]",-15.3558381937,-28.9250358789,-24.0707382245,7088377,88.471,"[-15.3558381937, -28.9250358789, -24.0707382245]",-15.3558381937,-28.9250358789,-24.0707382245
chr13,7737113,7737653,NC_023654.1,2803_004_autosomes_peak_65075,149,.,9.79714,17.5389,14.9404,356,77,78,"[-15.4532643135, -29.568989629, -23.7085019668]",-15.4532643135,-29.568989629,-23.7085019668,"[-15.4521786435, -29.567549449, -23.702952710799998]",-15.4521786435,-29.567549449,-23.702952710799998,7737383,37.653,"[-15.4521786435, -29.567549449, -23.702952710799998]",-15.4521786435,-29.567549449,-23.702952710799998
chr13,7739259,7739859,NC_023654.1,2803_004_autosomes_peak_65076,149,.,9.79714,17.5389,14.9404,251,77,78,"[-15.4489497805, -29.563266247, -23.6864488124]",-15.4489497805,-29.563266247,-23.6864488124,"[-15.4477434805, -29.561666047, -23.6802829724]",-15.4477434805,-29.561666047,-23.6802829724,7739559,39.859,"[-15.4477434805, -29.561666047, -23.6802829724]",-15.4477434805,-29.561666047,-23.6802829724
chr13,7861292,7861417,NC_023654.1,2803_004_autosomes_peak_65077,26,.,3.81,4.55861,2.65564,71,78,79,"[-15.3605589876, -28.999641911599998, -23.5440602828]",-15.3605589876,-28.999641911599998,-23.5440602828,"[-15.3606277751, -28.9988228241, -23.5450428953]",-15.3606277751,-28.9988228241,-23.5450428953,7861354,61.417,"[-15.3606277751, -28.9988228241, -23.5450428953]",-15.3606277751,-28.9988228241,-23.5450428953
chr13,7870663,7871906,NC_023654.1,2803_004_autosomes_peak_65078,275,.,14.6957,30.4701,27.5404,306,78,79,"[-15.365715848899999, -28.938236559899998, -23.6177247767]",-15.365715848899999,-28.938236559899998,-23.6177247767,"[-15.366399871799999, -28.9300915538, -23.6274958754]",-15.366399871799999,-28.9300915538,-23.6274958754,7871284,71.906,"[-15.366399871799999, -28.9300915538, -23.6274958754]",-15.366399871799999,-28.9300915538,-23.6274958754
chr13,8111668,8112105,NC_023654.1,2803_004_autosomes_peak_65079,87,.,7.07571,11.134,8.76481,103,81,82,"[-14.6684038392, -29.7787948456, -23.6856234552]",-14.6684038392,-29.7787948456,-23.6856234552,"[-14.670863887, -29.778525741, -23.689050147]",-14.670863887,-29.778525741,-23.689050147,8111886,12.105,"[-14.670863887, -29.778525741, -23.689050147]",-14.670863887,-29.778525741,-23.689050147
chr13,8112405,8112963,NC_023654.1,2803_004_autosomes_peak_65080,99,.,7.62,12.3591,9.93822,248,81,82,"[-14.672552707, -29.778341000999998, -23.691402567]",-14.672552707,-29.778341000999998,-23.691402567,"[-14.6756939122, -29.7779973846, -23.6957780682]",-14.6756939122,-29.7779973846,-23.6957780682,8112684,12.963,"[-14.6756939122, -29.7779973846, -23.6957780682]",-14.6756939122,-29.7779973846,-23.6957780682
