gene_name,gene_id,gene_start,gene_end,chromosome,peak_start,peak_end,chromosome_nc,name,score,strand,signalValue,pValue,qValue,peak
TBX18,gene-TBX18,9407384,9441157,chr13,9437631,9437795,NC_023654.1,2803_004_autosomes_peak_65093,18,.,3.26571,3.62938,1.85363,48
TBX18,gene-TBX18,9407384,9441157,chr13,9437965,9439493,NC_023654.1,2803_004_autosomes_peak_65094a,87,.,7.07571,11.134,8.76481,325
TBX18,gene-TBX18,9407384,9441157,chr13,9437965,9439493,NC_023654.1,2803_004_autosomes_peak_65094b,87,.,7.07571,11.134,8.76481,1043
TBX18,gene-TBX18,9407384,9441157,chr13,9439848,9440450,NC_023654.1,2803_004_autosomes_peak_65095a,87,.,7.07571,11.134,8.76481,132
TBX18,gene-TBX18,9407384,9441157,chr13,9439848,9440450,NC_023654.1,2803_004_autosomes_peak_65095b,123,.,8.70857,14.8965,12.3825,286
NT5E,gene-NT5E,10115591,10162178,chr13,10115575,10116570,NC_023654.1,2803_004_autosomes_peak_65099a,76,.,6.53143,9.9408,7.62777,297
NT5E,gene-NT5E,10115591,10162178,chr13,10115575,10116570,NC_023654.1,2803_004_autosomes_peak_65099b,189,.,11.43,21.675,18.9594,491
NT5E,gene-NT5E,10115591,10162178,chr13,10131090,10131812,NC_023654.1,2803_004_autosomes_peak_65100,65,.,5.98714,8.78202,6.53109,277
SNX14,gene-SNX14,10172960,10265852,chr13,10248838,10249152,NC_023654.1,2803_004_autosomes_peak_65101,44,.,4.89857,6.57994,4.47868,153
SNX14,gene-SNX14,10172960,10265852,chr13,10265574,10266618,NC_023654.1,2803_004_autosomes_peak_65102,351,.,17.4171,38.2409,35.1452,455
SYNCRIP,gene-SYNCRIP,10280627,10316690,chr13,10314517,10314943,NC_023654.1,2803_004_autosomes_peak_65103,44,.,4.89857,6.57994,4.47868,335
SYNCRIP,gene-SYNCRIP,10280627,10316690,chr13,10315143,10317291,NC_023654.1,2803_004_autosomes_peak_65104a,76,.,6.53143,9.9408,7.62777,316
SYNCRIP,gene-SYNCRIP,10280627,10316690,chr13,10315143,10317291,NC_023654.1,2803_004_autosomes_peak_65104b,111,.,8.16428,13.6139,11.1449,772
SYNCRIP,gene-SYNCRIP,10280627,10316690,chr13,10315143,10317291,NC_023654.1,2803_004_autosomes_peak_65104c,246,.,13.6071,27.4684,24.6074,1056
SYNCRIP,gene-SYNCRIP,10280627,10316690,chr13,10315143,10317291,NC_023654.1,2803_004_autosomes_peak_65104d,76,.,6.53143,9.9408,7.62777,1542
CGA,gene-CGA,11560543,11578070,chr13,11569858,11570248,NC_023654.1,2803_004_autosomes_peak_65108,76,.,6.53143,9.9408,7.62777,267
ZNF292,gene-ZNF292,11648871,11760029,chr13,11650688,11652476,NC_023654.1,2803_004_autosomes_peak_65110a,136,.,9.25285,16.2053,13.6482,309
ZNF292,gene-ZNF292,11648871,11760029,chr13,11650688,11652476,NC_023654.1,2803_004_autosomes_peak_65110b,189,.,11.43,21.675,18.9594,555
ZNF292,gene-ZNF292,11648871,11760029,chr13,11650688,11652476,NC_023654.1,2803_004_autosomes_peak_65110c,189,.,11.43,21.675,18.9594,642
ZNF292,gene-ZNF292,11648871,11760029,chr13,11650688,11652476,NC_023654.1,2803_004_autosomes_peak_65110d,320,.,16.3286,35.0894,32.0593,1027
SMIM8,gene-SMIM8,11812903,11826175,chr13,11812913,11813028,NC_023654.1,2803_004_autosomes_peak_65111,26,.,3.81,4.55861,2.65564,49
C13H6orf165,gene-C13H6orf165,11885121,11948315,chr13,11894593,11895126,NC_023654.1,2803_004_autosomes_peak_65112,123,.,8.70857,14.8965,12.3825,356
SLC35A1,gene-SLC35A1,11957786,11993746,chr13,11957845,11958330,NC_023654.1,2803_004_autosomes_peak_65113,54,.,5.44286,7.66058,5.47972,106
RARS2,gene-RARS2,11995422,12068150,chr13,12067923,12068421,NC_023654.1,2803_004_autosomes_peak_65114,217,.,12.5186,24.5348,21.7456,236
ORC3,gene-ORC3,12068167,12159079,chr13,12067923,12068421,NC_023654.1,2803_004_autosomes_peak_65114,217,.,12.5186,24.5348,21.7456,236
LOC103240069,gene-LOC103240069,12146228,12175198,chr13,12173192,12173631,NC_023654.1,2803_004_autosomes_peak_65115,54,.,5.44286,7.66058,5.47972,277
LOC103240069,gene-LOC103240069,12146228,12175198,chr13,12174079,12174758,NC_023654.1,2803_004_autosomes_peak_65116a,54,.,5.44286,7.66058,5.47972,125
LOC103240069,gene-LOC103240069,12146228,12175198,chr13,12174079,12174758,NC_023654.1,2803_004_autosomes_peak_65116b,123,.,8.70857,14.8965,12.3825,248
CNR1,gene-CNR1,12626259,12653253,chr13,12652088,12652205,NC_023654.1,2803_004_autosomes_peak_65120,26,.,3.81,4.55861,2.65564,49
CNR1,gene-CNR1,12626259,12653253,chr13,12652657,12652768,NC_023654.1,2803_004_autosomes_peak_65121,18,.,3.26571,3.62938,1.85363,64
RNGTT,gene-RNGTT,13053741,13386479,chr13,13292892,13293026,NC_023654.1,2803_004_autosomes_peak_65125,35,.,4.35428,5.54425,3.53438,57
RNGTT,gene-RNGTT,13053741,13386479,chr13,13386103,13386901,NC_023654.1,2803_004_autosomes_peak_65126a,99,.,7.62,12.3591,9.93822,206
RNGTT,gene-RNGTT,13053741,13386479,chr13,13386103,13386901,NC_023654.1,2803_004_autosomes_peak_65126b,149,.,9.79714,17.5389,14.9404,461
LOC103240078,gene-LOC103240078,13392034,13426659,chr13,13419193,13419299,NC_023654.1,2803_004_autosomes_peak_65127,18,.,3.26571,3.62938,1.85363,49
LOC103240078,gene-LOC103240078,13392034,13426659,chr13,13424202,13424317,NC_023654.1,2803_004_autosomes_peak_65128,54,.,5.44286,7.66058,5.47972,49
LOC103240084,gene-LOC103240084,13488593,13560279,chr13,13489400,13489667,NC_023654.1,2803_004_autosomes_peak_65147,76,.,6.53143,9.9408,7.62777,85
LOC103240084,gene-LOC103240084,13488593,13560279,chr13,13492972,13493154,NC_023654.1,2803_004_autosomes_peak_65148,26,.,3.81,4.55861,2.65564,42
LOC103240084,gene-LOC103240084,13488593,13560279,chr13,13494082,13494888,NC_023654.1,2803_004_autosomes_peak_65149a,721,.,29.3914,75.8855,72.1447,214
LOC103240084,gene-LOC103240084,13488593,13560279,chr13,13494082,13494888,NC_023654.1,2803_004_autosomes_peak_65149b,99,.,7.62,12.3591,9.93822,674
LOC103240084,gene-LOC103240084,13488593,13560279,chr13,13495306,13495737,NC_023654.1,2803_004_autosomes_peak_65150a,162,.,10.3414,18.8957,16.2575,89
LOC103240084,gene-LOC103240084,13488593,13560279,chr13,13495306,13495737,NC_023654.1,2803_004_autosomes_peak_65150b,231,.,13.0629,25.9928,23.1672,358
LOC103240084,gene-LOC103240084,13488593,13560279,chr13,13498299,13499355,NC_023654.1,2803_004_autosomes_peak_65151a,111,.,8.16428,13.6139,11.1449,168
LOC103240084,gene-LOC103240084,13488593,13560279,chr13,13498299,13499355,NC_023654.1,2803_004_autosomes_peak_65151b,1074,.,39.7328,111.64,107.443,626
LOC103240084,gene-LOC103240084,13488593,13560279,chr13,13498299,13499355,NC_023654.1,2803_004_autosomes_peak_65151c,290,.,15.24,31.9948,29.0315,971
LOC103240084,gene-LOC103240084,13488593,13560279,chr13,13499510,13499634,NC_023654.1,2803_004_autosomes_peak_65152,18,.,3.26571,3.62938,1.85363,45
LOC103240084,gene-LOC103240084,13488593,13560279,chr13,13499992,13500186,NC_023654.1,2803_004_autosomes_peak_65153,76,.,6.53143,9.9408,7.62777,102
LOC103240084,gene-LOC103240084,13488593,13560279,chr13,13502784,13503108,NC_023654.1,2803_004_autosomes_peak_65154,123,.,8.70857,14.8965,12.3825,104
LOC103240084,gene-LOC103240084,13488593,13560279,chr13,13506076,13506605,NC_023654.1,2803_004_autosomes_peak_65155a,189,.,11.43,21.675,18.9594,135
LOC103240084,gene-LOC103240084,13488593,13560279,chr13,13506076,13506605,NC_023654.1,2803_004_autosomes_peak_65155b,175,.,10.8857,20.2748,17.5976,455
LOC103240084,gene-LOC103240084,13488593,13560279,chr13,13507296,13507506,NC_023654.1,2803_004_autosomes_peak_65156,149,.,9.79714,17.5389,14.9404,101
LOC103240084,gene-LOC103240084,13488593,13560279,chr13,13507986,13508704,NC_023654.1,2803_004_autosomes_peak_65157,111,.,8.16428,13.6139,11.1449,663
LOC103240084,gene-LOC103240084,13488593,13560279,chr13,13509308,13509456,NC_023654.1,2803_004_autosomes_peak_65158,18,.,3.26571,3.62938,1.85363,49
LOC103240084,gene-LOC103240084,13488593,13560279,chr13,13509652,13510207,NC_023654.1,2803_004_autosomes_peak_65159a,260,.,14.1514,28.9611,26.0655,172
LOC103240084,gene-LOC103240084,13488593,13560279,chr13,13509652,13510207,NC_023654.1,2803_004_autosomes_peak_65159b,447,.,20.6828,48.0038,44.7176,366
LOC103240084,gene-LOC103240084,13488593,13560279,chr13,13517711,13517985,NC_023654.1,2803_004_autosomes_peak_65160,136,.,9.25285,16.2053,13.6482,252
LOC103240084,gene-LOC103240084,13488593,13560279,chr13,13519351,13520089,NC_023654.1,2803_004_autosomes_peak_65161a,44,.,4.89857,6.57994,4.47868,60
LOC103240084,gene-LOC103240084,13488593,13560279,chr13,13519351,13520089,NC_023654.1,2803_004_autosomes_peak_65161b,99,.,7.62,12.3591,9.93822,400
LOC103240084,gene-LOC103240084,13488593,13560279,chr13,13519351,13520089,NC_023654.1,2803_004_autosomes_peak_65161c,136,.,9.25285,16.2053,13.6482,653
LOC103240084,gene-LOC103240084,13488593,13560279,chr13,13520251,13520642,NC_023654.1,2803_004_autosomes_peak_65162,111,.,8.16428,13.6139,11.1449,52
LOC103240084,gene-LOC103240084,13488593,13560279,chr13,13521102,13521507,NC_023654.1,2803_004_autosomes_peak_65163a,149,.,9.79714,17.5389,14.9404,36
LOC103240084,gene-LOC103240084,13488593,13560279,chr13,13521102,13521507,NC_023654.1,2803_004_autosomes_peak_65163b,136,.,9.25285,16.2053,13.6482,211
LOC103240084,gene-LOC103240084,13488593,13560279,chr13,13521102,13521507,NC_023654.1,2803_004_autosomes_peak_65163c,99,.,7.62,12.3591,9.93822,321
LOC103240084,gene-LOC103240084,13488593,13560279,chr13,13521748,13521924,NC_023654.1,2803_004_autosomes_peak_65164,1697,.,56.6057,174.395,169.767,112
LOC103240084,gene-LOC103240084,13488593,13560279,chr13,13525242,13525522,NC_023654.1,2803_004_autosomes_peak_65165,44,.,4.89857,6.57994,4.47868,118
LOC103240084,gene-LOC103240084,13488593,13560279,chr13,13526088,13526250,NC_023654.1,2803_004_autosomes_peak_65166,111,.,8.16428,13.6139,11.1449,80
LOC103240084,gene-LOC103240084,13488593,13560279,chr13,13526651,13527159,NC_023654.1,2803_004_autosomes_peak_65167,175,.,10.8857,20.2748,17.5976,119
LOC103240084,gene-LOC103240084,13488593,13560279,chr13,13529682,13529819,NC_023654.1,2803_004_autosomes_peak_65168,26,.,3.81,4.55861,2.65564,83
LOC103240084,gene-LOC103240084,13488593,13560279,chr13,13530639,13530751,NC_023654.1,2803_004_autosomes_peak_65169,44,.,4.89857,6.57994,4.47868,43
LOC103240084,gene-LOC103240084,13488593,13560279,chr13,13532511,13532949,NC_023654.1,2803_004_autosomes_peak_65170,65,.,5.98714,8.78202,6.53109,258
LOC103240084,gene-LOC103240084,13488593,13560279,chr13,13536750,13536959,NC_023654.1,2803_004_autosomes_peak_65171,246,.,13.6071,27.4684,24.6074,67
LOC103240084,gene-LOC103240084,13488593,13560279,chr13,13539378,13539771,NC_023654.1,2803_004_autosomes_peak_65172,99,.,7.62,12.3591,9.93822,159
LOC103240084,gene-LOC103240084,13488593,13560279,chr13,13540081,13540750,NC_023654.1,2803_004_autosomes_peak_65173a,162,.,10.3414,18.8957,16.2575,226
LOC103240084,gene-LOC103240084,13488593,13560279,chr13,13540081,13540750,NC_023654.1,2803_004_autosomes_peak_65173b,136,.,9.25285,16.2053,13.6482,587
LOC103240084,gene-LOC103240084,13488593,13560279,chr13,13544222,13544346,NC_023654.1,2803_004_autosomes_peak_65174,35,.,4.35428,5.54425,3.53438,51
LOC103240084,gene-LOC103240084,13488593,13560279,chr13,13545194,13545562,NC_023654.1,2803_004_autosomes_peak_65175,136,.,9.25285,16.2053,13.6482,150
LOC103240084,gene-LOC103240084,13488593,13560279,chr13,13548417,13548862,NC_023654.1,2803_004_autosomes_peak_65176,162,.,10.3414,18.8957,16.2575,187
LOC103240084,gene-LOC103240084,13488593,13560279,chr13,13549286,13549433,NC_023654.1,2803_004_autosomes_peak_65177,54,.,5.44286,7.66058,5.47972,88
LOC103240084,gene-LOC103240084,13488593,13560279,chr13,13549903,13550028,NC_023654.1,2803_004_autosomes_peak_65178,35,.,4.35428,5.54425,3.53438,59
LOC103240084,gene-LOC103240084,13488593,13560279,chr13,13555188,13555337,NC_023654.1,2803_004_autosomes_peak_65179,44,.,4.89857,6.57994,4.47868,95
LOC103240084,gene-LOC103240084,13488593,13560279,chr13,13558720,13558886,NC_023654.1,2803_004_autosomes_peak_65180,44,.,4.89857,6.57994,4.47868,59
LOC103240084,gene-LOC103240084,13488593,13560279,chr13,13559582,13559724,NC_023654.1,2803_004_autosomes_peak_65181,44,.,4.89857,6.57994,4.47868,49
LOC103240084,gene-LOC103240084,13488593,13560279,chr13,13559881,13560277,NC_023654.1,2803_004_autosomes_peak_65182,76,.,6.53143,9.9408,7.62777,232
LOC103240082,gene-LOC103240082,13518654,13521190,chr13,13519351,13520089,NC_023654.1,2803_004_autosomes_peak_65161a,44,.,4.89857,6.57994,4.47868,60
LOC103240082,gene-LOC103240082,13518654,13521190,chr13,13519351,13520089,NC_023654.1,2803_004_autosomes_peak_65161b,99,.,7.62,12.3591,9.93822,400
LOC103240082,gene-LOC103240082,13518654,13521190,chr13,13519351,13520089,NC_023654.1,2803_004_autosomes_peak_65161c,136,.,9.25285,16.2053,13.6482,653
LOC103240082,gene-LOC103240082,13518654,13521190,chr13,13520251,13520642,NC_023654.1,2803_004_autosomes_peak_65162,111,.,8.16428,13.6139,11.1449,52
LOC103240082,gene-LOC103240082,13518654,13521190,chr13,13521102,13521507,NC_023654.1,2803_004_autosomes_peak_65163a,149,.,9.79714,17.5389,14.9404,36
LOC103240082,gene-LOC103240082,13518654,13521190,chr13,13521102,13521507,NC_023654.1,2803_004_autosomes_peak_65163b,136,.,9.25285,16.2053,13.6482,211
LOC103240082,gene-LOC103240082,13518654,13521190,chr13,13521102,13521507,NC_023654.1,2803_004_autosomes_peak_65163c,99,.,7.62,12.3591,9.93822,321
LOC103240081,gene-LOC103240081,13521010,13521803,chr13,13521102,13521507,NC_023654.1,2803_004_autosomes_peak_65163a,149,.,9.79714,17.5389,14.9404,36
LOC103240081,gene-LOC103240081,13521010,13521803,chr13,13521102,13521507,NC_023654.1,2803_004_autosomes_peak_65163b,136,.,9.25285,16.2053,13.6482,211
LOC103240081,gene-LOC103240081,13521010,13521803,chr13,13521102,13521507,NC_023654.1,2803_004_autosomes_peak_65163c,99,.,7.62,12.3591,9.93822,321
LOC103240081,gene-LOC103240081,13521010,13521803,chr13,13521748,13521924,NC_023654.1,2803_004_autosomes_peak_65164,1697,.,56.6057,174.395,169.767,112
LOC103240088,gene-LOC103240088,13578765,13709039,chr13,13595419,13595678,NC_023654.1,2803_004_autosomes_peak_65184,18,.,3.26571,3.62938,1.85363,34
LOC103240088,gene-LOC103240088,13578765,13709039,chr13,13595861,13596176,NC_023654.1,2803_004_autosomes_peak_65185,65,.,5.98714,8.78202,6.53109,171
LOC103240088,gene-LOC103240088,13578765,13709039,chr13,13596330,13596968,NC_023654.1,2803_004_autosomes_peak_65186,54,.,5.44286,7.66058,5.47972,49
LOC103240088,gene-LOC103240088,13578765,13709039,chr13,13597273,13597403,NC_023654.1,2803_004_autosomes_peak_65187,35,.,4.35428,5.54425,3.53438,71
LOC103240088,gene-LOC103240088,13578765,13709039,chr13,13597987,13598145,NC_023654.1,2803_004_autosomes_peak_65188,26,.,3.81,4.55861,2.65564,31
LOC103240088,gene-LOC103240088,13578765,13709039,chr13,13598532,13598683,NC_023654.1,2803_004_autosomes_peak_65189,26,.,3.81,4.55861,2.65564,49
LOC103240088,gene-LOC103240088,13578765,13709039,chr13,13600985,13601498,NC_023654.1,2803_004_autosomes_peak_65190,123,.,8.70857,14.8965,12.3825,444
LOC103240088,gene-LOC103240088,13578765,13709039,chr13,13603656,13604657,NC_023654.1,2803_004_autosomes_peak_65191a,65,.,5.98714,8.78202,6.53109,87
LOC103240088,gene-LOC103240088,13578765,13709039,chr13,13603656,13604657,NC_023654.1,2803_004_autosomes_peak_65191b,65,.,5.98714,8.78202,6.53109,359
LOC103240088,gene-LOC103240088,13578765,13709039,chr13,13603656,13604657,NC_023654.1,2803_004_autosomes_peak_65191c,65,.,5.98714,8.78202,6.53109,904
LOC103240088,gene-LOC103240088,13578765,13709039,chr13,13605732,13606066,NC_023654.1,2803_004_autosomes_peak_65192,65,.,5.98714,8.78202,6.53109,58
LOC103240088,gene-LOC103240088,13578765,13709039,chr13,13606307,13606554,NC_023654.1,2803_004_autosomes_peak_65193,87,.,7.07571,11.134,8.76481,193
LOC103240088,gene-LOC103240088,13578765,13709039,chr13,13607051,13607314,NC_023654.1,2803_004_autosomes_peak_65194,65,.,5.98714,8.78202,6.53109,66
LOC103240088,gene-LOC103240088,13578765,13709039,chr13,13611163,13611360,NC_023654.1,2803_004_autosomes_peak_65195,18,.,3.26571,3.62938,1.85363,39
LOC103240088,gene-LOC103240088,13578765,13709039,chr13,13613625,13613953,NC_023654.1,2803_004_autosomes_peak_65196,87,.,7.07571,11.134,8.76481,82
LOC103240088,gene-LOC103240088,13578765,13709039,chr13,13614203,13614433,NC_023654.1,2803_004_autosomes_peak_65197,44,.,4.89857,6.57994,4.47868,186
LOC103240088,gene-LOC103240088,13578765,13709039,chr13,13616449,13617721,NC_023654.1,2803_004_autosomes_peak_65198a,99,.,7.62,12.3591,9.93822,70
LOC103240088,gene-LOC103240088,13578765,13709039,chr13,13616449,13617721,NC_023654.1,2803_004_autosomes_peak_65198b,54,.,5.44286,7.66058,5.47972,686
LOC103240088,gene-LOC103240088,13578765,13709039,chr13,13616449,13617721,NC_023654.1,2803_004_autosomes_peak_65198c,54,.,5.44286,7.66058,5.47972,926
LOC103240088,gene-LOC103240088,13578765,13709039,chr13,13616449,13617721,NC_023654.1,2803_004_autosomes_peak_65198d,123,.,8.70857,14.8965,12.3825,1177
LOC103240088,gene-LOC103240088,13578765,13709039,chr13,13619708,13619808,NC_023654.1,2803_004_autosomes_peak_65199,26,.,3.81,4.55861,2.65564,72
LOC103240088,gene-LOC103240088,13578765,13709039,chr13,13620200,13621053,NC_023654.1,2803_004_autosomes_peak_65200a,430,.,20.1386,46.3466,43.0909,198
LOC103240088,gene-LOC103240088,13578765,13709039,chr13,13620200,13621053,NC_023654.1,2803_004_autosomes_peak_65200b,162,.,10.3414,18.8957,16.2575,699
LOC103240088,gene-LOC103240088,13578765,13709039,chr13,13621834,13621965,NC_023654.1,2803_004_autosomes_peak_65201,26,.,3.81,4.55861,2.65564,49
LOC103240088,gene-LOC103240088,13578765,13709039,chr13,13622711,13622943,NC_023654.1,2803_004_autosomes_peak_65202,99,.,7.62,12.3591,9.93822,138
