id,x,y,z
50.0,-14.51598,-30.84561,-22.77774
51.0,-14.3656,-29.82046,-22.88977
52.0,-13.86705,-30.67894,-23.02696
53.0,-14.60009,-31.193,-23.22436
54.0,-13.7412,-31.30742,-22.8619
55.0,-14.20191,-31.03476,-23.66078
56.0,-13.93836,-30.69893,-22.70815
57.0,-13.4313,-29.66545,-22.48541
58.0,-14.38336,-29.63021,-22.28632
59.0,-13.45203,-29.5787,-22.57669
60.0,-13.47453,-30.46508,-23.01572
61.0,-14.03832,-31.2896,-23.4514
62.0,-13.08023,-30.98407,-23.21836
63.0,-13.51385,-31.396,-24.0293
64.0,-14.49769,-31.79063,-23.68945
65.0,-14.05293,-31.36648,-24.50428
66.0,-14.5971,-30.45806,-24.55916
67.0,-15.4677,-30.07285,-24.7348
68.0,-15.43271,-30.34803,-23.74378
69.0,-15.10049,-29.50317,-23.45085
70.0,-15.72877,-29.7296,-24.04778
71.0,-15.30724,-28.82019,-24.07373
72.0,-15.12667,-29.02445,-23.1067
73.0,-15.36122,-30.01912,-23.18828
74.0,-15.18373,-29.0074,-23.35463
75.0,-15.16707,-29.7402,-23.95897
76.0,-14.94771,-29.72154,-24.9571
77.0,-15.52788,-29.66797,-24.08989
78.0,-15.32683,-29.40127,-23.06225
79.0,-15.38186,-28.746,-23.84834
80.0,-15.46968,-29.7958,-24.19003
81.0,-14.60272,-29.78598,-23.59413
82.0,-15.16566,-29.7244,-24.37827
83.0,-15.10858,-30.64453,-24.04362
84.0,-14.23362,-30.81806,-24.57446
85.0,-14.44331,-30.5231,-25.41416
86.0,-13.86369,-31.02334,-24.70786
87.0,-14.88791,-30.9014,-24.41963
88.0,-15.07761,-29.90158,-24.65604
89.0,-14.50908,-29.54022,-25.4738
90.0,-13.68049,-29.70347,-25.06474
91.0,-13.77376,-30.75007,-25.17863
92.0,-14.34259,-30.75146,-24.36111
93.0,-14.00217,-30.37383,-25.41594
94.0,-14.43538,-30.58256,-24.53462
95.0,-15.01414,-30.53659,-25.31516
96.0,-14.04877,-30.18596,-25.23625
97.0,-13.93444,-31.12231,-24.98346
98.0,-14.11035,-30.32204,-24.47772
99.0,-14.97842,-30.22927,-24.95032
100.0,-14.10444,-30.51237,-24.34809
101.0,-14.79454,-30.62225,-25.04002
102.0,-14.31484,-29.85304,-25.35296
103.0,-13.48308,-30.39932,-25.18463
104.0,-13.46058,-29.91768,-24.29506
105.0,-13.28275,-29.50383,-25.29028
106.0,-14.31703,-29.37506,-25.38667
107.0,-13.65602,-28.99949,-24.71402
108.0,-13.59246,-29.96274,-24.86749
109.0,-13.64701,-30.27469,-25.80633
110.0,-13.43301,-30.58235,-24.84038
111.0,-13.67633,-29.95595,-25.64484
112.0,-13.20904,-30.07332,-24.75188
113.0,-13.76199,-29.42257,-25.31701
114.0,-13.47632,-30.30051,-25.69561
115.0,-13.61131,-29.35795,-25.38462
116.0,-13.46765,-30.3183,-25.48343
117.0,-13.78871,-30.02604,-24.60589
118.0,-14.16083,-30.31334,-25.49562
119.0,-14.11524,-29.77718,-26.40533
120.0,-14.16141,-28.8315,-25.87322
121.0,-15.20652,-28.87678,-25.82616
122.0,-15.72011,-29.06032,-24.97234
123.0,-15.39933,-28.70396,-24.08265
124.0,-15.88917,-28.95959,-24.92593
125.0,-15.20704,-28.38087,-25.34245
126.0,-14.24946,-28.81353,-25.44206
127.0,-14.62746,-29.59144,-25.91134
128.0,-15.0526,-29.00035,-25.08807
129.0,-14.96773,-28.09749,-25.42644
130.0,-15.46834,-28.97348,-25.48583
131.0,-14.636,-29.50687,-25.3433
132.0,-14.47401,-28.53205,-25.56129
133.0,-14.06235,-29.26872,-26.11257
134.0,-14.59629,-28.75018,-25.47858
135.0,-14.41846,-29.42154,-26.23348
136.0,-13.67789,-29.7736,-25.77041
137.0,-13.77364,-29.7293,-26.74345
138.0,-14.3367,-28.91335,-26.43742
139.0,-14.29185,-28.56746,-25.60279
140.0,-15.03108,-28.325,-24.95405
141.0,-14.45957,-28.34846,-25.83286
142.0,-14.80283,-28.49249,-24.82667
143.0,-14.49041,-28.53641,-23.73889
144.0,-14.63461,-28.07966,-24.70304
145.0,-15.23897,-28.57913,-24.09688
146.0,-14.60068,-27.97795,-24.43719
147.0,-14.69737,-28.93517,-24.64139
148.0,-15.09219,-28.27353,-23.79694
149.0,-14.60099,-28.9853,-24.30413
150.0,-14.43358,-28.08046,-24.71018
151.0,-14.78249,-27.96206,-23.86225
152.0,-14.20489,-28.71934,-23.70662
153.0,-13.64986,-28.80887,-24.58301
154.0,-13.83462,-29.7309,-24.33448
155.0,-13.36258,-28.89764,-24.60584
156.0,-14.01754,-28.51164,-23.95272
157.0,-14.14403,-29.33449,-24.37915
158.0,-14.09439,-28.4969,-23.64396
159.0,-13.7108,-28.36185,-22.69607
160.0,-13.14622,-28.39092,-23.54114
161.0,-14.03245,-28.57895,-23.55242
162.0,-13.37423,-28.77481,-24.2833
163.0,-14.31141,-29.21208,-24.16349
164.0,-13.40047,-28.93365,-24.33348
165.0,-14.30644,-29.23498,-24.36694
166.0,-14.42882,-28.40742,-23.74616
167.0,-13.36779,-28.16278,-23.78549
168.0,-13.54129,-27.31283,-24.44445
169.0,-13.62659,-27.37825,-23.35694
170.0,-13.1053,-27.49584,-24.24937
171.0,-14.0744,-28.10929,-24.0715
172.0,-14.24475,-29.14915,-24.12465
173.0,-14.17761,-28.49201,-23.37472
174.0,-13.93448,-27.76549,-23.85861
175.0,-13.14924,-27.74065,-23.291
176.0,-12.94611,-27.23642,-24.17361
177.0,-13.73187,-26.92302,-23.46988
178.0,-13.02003,-26.9794,-24.11784
179.0,-12.72135,-27.83292,-23.61469
180.0,-13.35948,-28.22314,-22.99774
181.0,-14.12777,-28.55968,-23.54965
182.0,-14.04219,-27.56803,-23.47905
183.0,-14.51004,-27.35906,-24.3199
184.0,-14.03172,-27.51257,-23.4798
185.0,-13.80597,-28.38285,-23.0097
186.0,-13.89646,-27.45094,-22.78596
187.0,-14.52932,-28.07092,-23.06367
188.0,-13.63571,-28.32207,-22.76485
189.0,-12.70303,-28.73614,-23.00418
190.0,-12.27911,-29.17167,-23.82978
191.0,-11.97276,-28.24593,-24.02817
192.0,-11.94868,-29.16464,-23.67717
193.0,-12.62502,-28.86225,-23.01768
194.0,-11.96697,-29.15841,-23.75812
195.0,-12.45277,-28.32432,-23.47156
196.0,-11.99155,-29.20052,-23.47187
197.0,-12.069,-28.26925,-24.03712
198.0,-12.74301,-28.86463,-24.22396
199.0,-12.28096,-28.11851,-23.75678
200.0,-12.30775,-27.26767,-24.26889
201.0,-12.62242,-28.29755,-24.31814
202.0,-12.59603,-27.31612,-24.57101
203.0,-12.86435,-27.19224,-23.52548
204.0,-12.63275,-27.18323,-24.41309
205.0,-12.49068,-28.05047,-23.90734
206.0,-12.48117,-28.83257,-23.33527
207.0,-12.1297,-29.16921,-24.16092
208.0,-11.59874,-28.59568,-23.64
209.0,-12.52974,-28.70058,-23.2748
210.0,-12.08392,-29.35483,-23.87151
211.0,-12.55143,-28.84667,-23.15127
212.0,-12.6904,-28.94793,-24.14131
213.0,-13.29352,-28.14934,-24.4229
214.0,-14.23866,-27.75794,-24.7293
215.0,-13.71487,-27.6736,-25.6277
216.0,-13.91637,-28.0378,-24.77054
217.0,-13.97955,-28.96868,-24.40449
218.0,-13.03856,-28.49284,-24.04942
219.0,-12.92918,-27.49328,-24.58414
220.0,-13.47995,-27.70396,-25.35353
221.0,-13.13307,-28.57932,-25.77979
222.0,-13.65205,-27.85683,-25.39913
223.0,-13.76824,-27.05361,-24.93197
224.0,-13.95069,-27.81701,-25.56718
225.0,-13.20999,-28.45072,-25.73542
226.0,-12.94061,-27.64205,-25.20447
227.0,-12.16652,-27.815,-24.45481
228.0,-12.0164,-28.60724,-25.09173
229.0,-12.83783,-27.93256,-25.51392
230.0,-13.71357,-27.9247,-25.06281
231.0,-12.7101,-27.96863,-25.31432
232.0,-13.64288,-27.78407,-25.1085
233.0,-12.69676,-27.69419,-25.09079
234.0,-13.48862,-28.21715,-25.06201
235.0,-12.50886,-28.23448,-25.21533
236.0,-11.65968,-28.16697,-24.75323
237.0,-11.93049,-29.1045,-24.40086
238.0,-11.8594,-29.55014,-25.2214
239.0,-12.53258,-28.95937,-24.97008
240.0,-12.37296,-29.88125,-25.25687
241.0,-11.86446,-29.22475,-24.63247
242.0,-11.41633,-28.46157,-24.94642
243.0,-11.81893,-29.418,-24.98902
244.0,-12.30606,-29.19338,-25.77049
245.0,-12.39684,-29.34921,-24.87312
246.0,-12.21906,-30.00148,-25.71242
247.0,-12.75677,-29.13165,-25.42337
248.0,-13.10401,-28.65612,-26.17576
249.0,-13.4305,-28.12776,-25.35411
250.0,-13.15954,-28.85164,-26.1042
251.0,-12.6129,-29.73899,-26.16546
252.0,-11.99286,-30.05475,-25.50248
253.0,-11.82979,-29.22563,-25.0723
254.0,-12.56185,-28.56856,-25.50409
255.0,-13.20261,-28.89021,-26.13614
256.0,-12.61408,-29.64656,-25.86379
257.0,-12.99134,-28.94185,-26.45296
258.0,-12.57453,-29.7709,-26.09934
259.0,-12.81286,-28.97407,-25.63934
260.0,-12.45416,-27.9274,-25.28378
261.0,-13.1735,-28.44689,-25.68036
262.0,-12.28947,-28.88806,-25.4661
263.0,-11.51176,-28.63942,-24.89522
264.0,-11.26537,-29.54786,-24.53783
265.0,-11.30458,-29.49333,-25.51893
266.0,-10.12651,-29.62712,-25.29639
267.0,-9.22459,-29.26421,-25.72431
268.0,-9.14345,-28.41965,-25.22106
269.0,-9.41577,-27.47265,-25.37697
270.0,-9.32539,-27.00876,-24.50404
271.0,-9.53086,-27.50046,-23.70825
272.0,-10.01999,-28.29578,-23.99459
273.0,-10.30867,-28.59962,-24.97745
274.0,-10.50439,-28.6277,-25.95677
275.0,-11.20844,-28.61476,-26.70475
276.0,-11.80366,-29.25204,-26.24498
277.0,-12.76141,-29.32584,-26.32921
278.0,-12.77185,-29.154,-27.31397
279.0,-13.31939,-28.43161,-26.74382
280.0,-12.81928,-28.67511,-27.4566
281.0,-11.97301,-28.70756,-27.12291
282.0,-11.33536,-28.21658,-26.59603
283.0,-11.68763,-28.50603,-27.45333
284.0,-11.09644,-28.27832,-26.69306
285.0,-10.81585,-27.25491,-26.39772
286.0,-11.48441,-27.81773,-25.81361
287.0,-11.61126,-27.05643,-25.13846
288.0,-10.72888,-27.32417,-25.68462
289.0,-11.65135,-27.28191,-25.709
290.0,-12.37251,-27.44605,-26.33474
291.0,-11.45992,-27.36061,-25.7769
292.0,-12.04937,-26.76431,-25.24446
293.0,-12.79151,-26.65125,-25.86382
294.0,-13.12547,-27.3971,-26.50116
295.0,-12.89677,-26.51662,-26.1554
296.0,-12.82271,-27.47863,-26.63349
297.0,-12.0676,-28.05763,-26.38807
298.0,-11.6687,-27.31709,-27.16963
299.0,-10.83449,-27.1998,-26.73967
300.0,-11.29318,-27.35793,-27.59915
301.0,-12.174,-27.72645,-27.85752
302.0,-11.2191,-27.73,-27.49169
303.0,-11.59646,-27.353,-28.34654
304.0,-11.47694,-26.48029,-27.83936
305.0,-11.85309,-27.33539,-27.54723
306.0,-12.67666,-27.70641,-27.87362
307.0,-13.15348,-27.68377,-27.07719
308.0,-13.09301,-27.08998,-26.26226
309.0,-12.54445,-27.87336,-26.64257
310.0,-13.26433,-27.1293,-26.98215
311.0,-12.63378,-27.76316,-27.32
312.0,-11.68578,-28.10125,-27.49497
313.0,-12.59363,-28.00105,-27.42733
314.0,-13.17435,-27.21089,-27.34438
315.0,-13.27175,-27.7453,-26.53653
316.0,-13.14595,-26.80111,-26.38294
317.0,-12.30633,-26.47135,-25.94869
318.0,-11.32406,-26.1842,-25.91617
319.0,-11.69009,-25.35965,-26.27949
320.0,-12.4712,-25.91267,-26.03496
321.0,-12.84915,-26.69071,-25.70684
322.0,-13.02596,-25.86435,-25.99115
323.0,-12.02556,-25.70186,-25.86561
324.0,-11.28474,-26.23609,-25.62642
325.0,-11.42297,-26.48035,-26.58213
326.0,-11.72714,-25.78659,-25.89348
327.0,-12.67559,-26.00888,-25.69811
328.0,-11.92654,-26.26584,-26.3496
329.0,-11.77623,-25.34169,-26.05925
330.0,-10.88307,-25.70479,-26.42212
331.0,-10.38755,-25.64281,-27.32601
332.0,-11.09635,-25.6913,-27.97657
333.0,-11.4283,-26.51051,-28.50938
334.0,-11.55221,-27.34893,-28.10438
335.0,-10.84789,-26.66775,-28.31408
336.0,-10.47078,-27.11463,-27.47908
337.0,-10.78316,-26.12912,-27.27292
338.0,-10.86608,-26.94055,-26.81185
339.0,-10.89097,-25.9617,-26.76218
340.0,-10.59798,-26.80374,-27.26545
341.0,-10.46983,-25.8099,-27.30011
342.0,-10.71576,-26.3323,-26.55889
343.0,-11.25845,-26.78267,-27.36812
344.0,-11.28999,-26.1403,-28.23455
345.0,-11.26441,-25.58555,-27.39676
346.0,-11.67498,-25.66503,-28.32519
347.0,-12.16893,-25.38883,-27.34139
348.0,-13.04122,-25.77562,-26.94879
349.0,-12.86557,-24.98861,-27.55492
350.0,-11.82603,-25.05279,-27.57792
351.0,-12.70116,-25.21742,-27.12679
352.0,-12.99436,-25.66296,-26.39221
353.0,-12.08973,-25.18477,-26.70376
354.0,-12.42416,-25.02157,-27.68101
355.0,-13.17352,-25.11308,-27.14196
356.0,-12.98915,-26.06651,-26.92574
357.0,-12.75867,-26.10025,-27.93227
358.0,-12.18571,-25.31588,-28.05078
359.0,-12.36123,-26.26086,-28.25065
360.0,-12.66721,-26.99988,-28.92137
361.0,-11.95251,-26.49328,-28.48831
362.0,-12.62492,-26.82699,-27.86852
363.0,-13.31403,-26.58285,-27.02638
364.0,-12.87338,-26.71461,-27.96287
365.0,-12.75965,-27.52607,-28.56085
366.0,-12.42582,-26.6039,-28.15421
367.0,-12.83873,-25.72552,-28.31799
368.0,-12.44776,-25.85083,-27.39503
369.0,-12.26236,-26.66669,-27.01187
370.0,-13.0121,-27.07249,-27.50914
371.0,-12.66672,-26.60975,-28.22862
372.0,-12.54262,-25.63656,-28.4101
373.0,-13.18276,-24.91321,-28.51721
374.0,-13.24808,-25.4551,-27.75888
375.0,-12.66484,-25.45049,-28.51601
376.0,-12.81151,-26.49087,-28.85671
377.0,-12.88916,-25.60225,-29.37635
378.0,-13.47989,-26.34675,-29.19667
379.0,-13.92151,-25.49544,-28.88642
380.0,-13.35844,-26.22198,-29.2368
381.0,-13.53936,-27.16025,-28.99657
382.0,-14.04454,-27.19349,-28.21791
383.0,-13.47799,-27.9315,-28.4823
384.0,-14.00303,-27.30996,-27.95129
385.0,-13.71376,-27.23758,-28.83656
386.0,-13.1529,-28.00343,-28.703
387.0,-13.77445,-27.41226,-28.31195
388.0,-14.04945,-26.79912,-29.09483
389.0,-14.02672,-25.92854,-28.51731
390.0,-14.50096,-25.54075,-27.57805
391.0,-14.42556,-25.77838,-26.59996
392.0,-14.0278,-26.34396,-27.27929
393.0,-14.19316,-25.3964,-27.0106
394.0,-14.96203,-25.18092,-27.5603
395.0,-14.45042,-25.37391,-28.38251
396.0,-15.2412,-25.0893,-27.70983
397.0,-14.5111,-25.7303,-27.46657
398.0,-13.65235,-25.95014,-27.90652
399.0,-14.00733,-26.22188,-26.96841
400.0,-14.12582,-25.2906,-26.94476
401.0,-14.26574,-26.11124,-26.43831
402.0,-14.18581,-25.8824,-27.38862
403.0,-14.53016,-25.65297,-28.35083
404.0,-14.82104,-25.919,-29.25044
405.0,-14.26131,-26.7491,-29.25403
406.0,-14.67771,-25.76852,-29.12923
407.0,-14.3457,-26.68356,-28.73603
408.0,-14.84114,-26.1173,-28.05647
409.0,-14.13539,-26.75621,-27.74799
410.0,-14.30591,-27.75718,-27.22229
411.0,-13.67764,-28.11247,-27.85535
412.0,-14.2871,-27.33278,-27.96117
413.0,-14.24511,-26.9223,-28.87428
414.0,-14.3488,-25.95046,-28.46054
415.0,-14.33094,-26.87181,-28.78719
416.0,-14.32061,-27.32247,-27.81049
417.0,-14.19074,-27.6418,-26.88094
418.0,-14.5413,-27.25547,-27.70161
419.0,-13.93493,-27.99181,-27.63859
420.0,-14.30014,-27.11097,-27.18103
421.0,-14.48418,-27.90671,-26.74765
422.0,-14.10998,-27.7289,-27.65651
423.0,-14.20285,-27.10918,-26.83026
424.0,-14.69946,-26.25516,-26.50245
425.0,-14.22245,-27.08923,-26.37729
426.0,-14.40142,-27.67523,-27.12896
427.0,-14.97439,-27.02011,-26.55675
428.0,-15.54383,-26.43106,-26.15388
429.0,-14.9572,-26.07003,-26.81393
430.0,-14.72479,-26.98484,-26.71877
431.0,-15.70533,-27.03101,-26.46173
432.0,-14.8648,-27.55396,-26.56425
433.0,-15.47086,-27.16449,-25.95345
434.0,-15.18353,-27.01538,-26.9645
435.0,-15.17376,-26.40646,-27.77872
436.0,-15.7547,-26.06815,-27.09004
437.0,-15.92158,-25.74955,-28.06846
438.0,-15.28403,-26.47927,-28.03021
439.0,-16.27422,-26.44812,-28.22562
440.0,-15.42826,-26.4319,-27.55778
441.0,-16.00272,-25.87132,-27.02931
442.0,-16.56457,-26.58828,-27.44009
443.0,-16.46749,-26.45338,-28.46412
444.0,-15.68624,-26.74875,-28.88701
445.0,-14.83796,-26.83757,-28.40653
446.0,-15.25265,-25.92797,-28.60408
447.0,-15.70868,-26.43125,-29.31445
448.0,-15.83294,-25.84326,-28.54439
449.0,-15.82246,-26.22246,-27.63316
450.0,-16.71284,-26.77339,-27.60102
451.0,-16.08746,-26.65,-26.82685
452.0,-15.5062,-27.37164,-26.5818
453.0,-16.31254,-26.92297,-26.3065
454.0,-16.572,-26.49817,-27.13589
455.0,-16.48419,-27.12028,-28.10708
456.0,-16.7945,-26.44825,-27.423
457.0,-16.3446,-26.17777,-28.37331
458.0,-15.84382,-26.76247,-27.43959
459.0,-16.32883,-27.48875,-26.84173
460.0,-15.52514,-28.25902,-26.6411
461.0,-15.27422,-27.29029,-26.57596
462.0,-15.48702,-28.16928,-27.11576
463.0,-15.773,-28.0386,-28.04042
464.0,-15.99743,-27.19582,-28.55961
465.0,-16.16973,-27.99333,-27.99309
466.0,-16.18452,-28.52914,-27.19882
467.0,-16.83018,-27.79614,-26.89651
468.0,-16.03516,-28.19707,-27.39773
469.0,-16.07368,-27.52971,-28.07901
470.0,-15.49208,-26.7481,-28.22165
471.0,-15.49429,-26.81673,-29.23061
472.0,-16.49865,-26.73401,-29.349
473.0,-16.73912,-27.57177,-28.84965
474.0,-16.17303,-26.70903,-28.8915
475.0,-16.70052,-27.43835,-28.52301
476.0,-16.58944,-27.87834,-27.59615
477.0,-16.93666,-27.65402,-28.51242
478.0,-16.89206,-28.21574,-27.45925
479.0,-15.82353,-28.10289,-27.31472
480.0,-16.25725,-28.02464,-28.27512
481.0,-15.43507,-28.23707,-28.77904
482.0,-15.38009,-27.24057,-28.92553
483.0,-14.7576,-27.9558,-28.78174
484.0,-15.39526,-27.68654,-28.10085
485.0,-16.31489,-28.02206,-27.79857
486.0,-15.6083,-28.53642,-27.06325
487.0,-14.75242,-28.8863,-27.33492
488.0,-15.57058,-28.48403,-27.35238
489.0,-16.49943,-28.2667,-27.08561
490.0,-17.21557,-28.09423,-27.73486
491.0,-16.40389,-28.46129,-27.25023
492.0,-16.95177,-28.02532,-27.94196
493.0,-17.37732,-28.01056,-28.95636
494.0,-17.36542,-28.08444,-27.92351
495.0,-17.41077,-27.84207,-28.83705
496.0,-16.90676,-26.94947,-28.81531
497.0,-17.20903,-27.86625,-28.83133
498.0,-16.9484,-26.91075,-29.08194
499.0,-17.09059,-27.76025,-28.75517
500.0,-16.67089,-27.19745,-29.34677
501.0,-16.0369,-26.54867,-29.3519
502.0,-15.39219,-27.08874,-28.83005
503.0,-16.1646,-27.54206,-29.29759
504.0,-15.2662,-27.39032,-29.76502
505.0,-15.47028,-27.62474,-28.77261
506.0,-14.67502,-28.15089,-28.42321
507.0,-15.06977,-27.61804,-29.15718
508.0,-14.78239,-28.08119,-28.34141
509.0,-14.75325,-27.97131,-29.32816
510.0,-15.75204,-27.34386,-29.50332
511.0,-14.92788,-27.77385,-29.96777
512.0,-14.59574,-27.99843,-28.90574
513.0,-15.38947,-28.2012,-29.59193
514.0,-14.86558,-28.70365,-28.88193
515.0,-15.29282,-28.47017,-29.71891
516.0,-14.46588,-28.62757,-29.00789
517.0,-14.91889,-28.03815,-28.46995
518.0,-14.66685,-28.7033,-27.68955
519.0,-14.48612,-28.24203,-28.57934
520.0,-15.23027,-27.74185,-28.14128
521.0,-14.74531,-28.56234,-27.80679
522.0,-15.54274,-28.00338,-27.6979
523.0,-14.8391,-28.7986,-27.51811
524.0,-15.79401,-28.57198,-27.42234
525.0,-14.82652,-28.74005,-27.51866
526.0,-14.33678,-28.76554,-28.4841
527.0,-14.51226,-27.98661,-29.01387
528.0,-15.11702,-27.47497,-29.84964
529.0,-14.37868,-28.18529,-29.58232
530.0,-15.1329,-27.95589,-30.01835
531.0,-14.35024,-28.20845,-29.43504
532.0,-14.6175,-28.82503,-28.73696
533.0,-14.73559,-28.09181,-29.46142
534.0,-15.57376,-27.53029,-29.67295
535.0,-15.91486,-28.02908,-30.53648
536.0,-16.50146,-28.764,-30.05367
537.0,-15.61915,-28.33183,-30.03166
538.0,-14.79882,-27.93963,-29.92935
539.0,-14.29397,-28.49047,-29.14634
540.0,-14.66036,-28.15041,-29.95314
541.0,-15.53149,-27.74401,-30.44818
542.0,-16.12951,-28.5911,-30.425
543.0,-16.332,-27.81075,-29.81071
544.0,-16.23122,-28.46441,-30.63308
545.0,-15.73834,-28.68017,-29.81383
546.0,-16.49076,-29.06048,-30.17238
547.0,-16.86668,-28.16773,-29.9743
548.0,-15.92245,-28.69725,-29.74957
549.0,-16.82588,-28.71647,-29.43927
550.0,-16.26112,-29.53177,-29.46608
551.0,-16.90052,-28.90056,-29.11119
552.0,-16.17796,-29.62924,-28.90445
553.0,-16.58364,-28.62537,-29.02305
554.0,-16.92466,-28.16831,-29.82473
555.0,-15.9308,-28.36768,-29.89553
556.0,-16.87788,-28.02889,-29.95355
557.0,-16.01541,-28.00567,-29.4078
558.0,-15.70548,-28.37495,-30.23068
559.0,-16.57957,-28.70654,-30.43974
560.0,-16.78646,-29.32179,-29.65941
561.0,-15.84013,-29.02511,-29.30899
562.0,-15.45042,-29.69148,-28.73082
563.0,-16.15797,-29.40749,-29.26758
564.0,-16.716,-29.89048,-28.54446
565.0,-15.74251,-29.91155,-28.42335
566.0,-16.01032,-29.49378,-29.2822
567.0,-15.1096,-29.73849,-28.63041
568.0,-15.86931,-29.26107,-29.04382
569.0,-16.42551,-29.07278,-29.72979
570.0,-16.11961,-29.82915,-29.07769
571.0,-15.80526,-29.63744,-28.09456
572.0,-14.91793,-29.3518,-28.48057
573.0,-15.70538,-30.08158,-28.64388
574.0,-14.7891,-29.69449,-28.48847
575.0,-15.72714,-29.8918,-28.67148
576.0,-15.50062,-29.19543,-27.87459
577.0,-14.76411,-29.32914,-28.58904
578.0,-15.8253,-29.37241,-28.60729
579.0,-16.80153,-29.32324,-28.23768
580.0,-17.58561,-29.65934,-28.61016
581.0,-16.91549,-28.9226,-28.37126
582.0,-15.89303,-29.27478,-28.12535
583.0,-15.17505,-29.30777,-28.74663
584.0,-15.04264,-29.71505,-27.91721
585.0,-15.61881,-29.0148,-28.31335
586.0,-16.51584,-29.09946,-28.08262
587.0,-17.3892,-29.00368,-28.60972
588.0,-16.43731,-28.78044,-28.82465
589.0,-16.37753,-29.25373,-27.9184
590.0,-16.55165,-28.69764,-28.66208
591.0,-17.37489,-29.39931,-28.78448
592.0,-17.05769,-29.70586,-29.67968
593.0,-17.15313,-29.19145,-28.88154
594.0,-16.24503,-29.52088,-28.51424
595.0,-15.23401,-29.75572,-28.58618
596.0,-16.1525,-29.19192,-28.36006
597.0,-15.08619,-29.29945,-28.58085
598.0,-15.62039,-30.189,-28.3345
599.0,-15.90548,-29.57992,-27.56303
600.0,-16.16982,-29.46538,-26.59288
601.0,-16.95484,-29.17179,-27.01003
602.0,-17.4069,-29.68063,-27.80176
603.0,-17.18056,-30.61507,-27.43912
604.0,-16.44253,-30.40158,-26.754
605.0,-16.40513,-29.41837,-26.7004
606.0,-17.3428,-29.6526,-27.08871
607.0,-16.61101,-29.31933,-26.60868
608.0,-15.99315,-30.12511,-26.76153
609.0,-15.06249,-29.63173,-27.12463
610.0,-15.97001,-29.4662,-26.81265
611.0,-16.75631,-30.16767,-26.77479
612.0,-16.43229,-30.86931,-27.30835
613.0,-17.18022,-30.45616,-27.77913
614.0,-17.05372,-31.27603,-28.22521
615.0,-17.52105,-30.40944,-28.35053
616.0,-16.99066,-30.99745,-27.68307
617.0,-16.83322,-30.70153,-28.56859
618.0,-16.05213,-30.98915,-27.93271
619.0,-16.86263,-30.85138,-27.26205
620.0,-16.04889,-30.28767,-27.36925
621.0,-15.15999,-29.84221,-27.50587
622.0,-15.26884,-30.43933,-26.69829
623.0,-15.64867,-31.33796,-27.01885
624.0,-15.05985,-30.66653,-27.60859
625.0,-15.93534,-30.41737,-27.10851
626.0,-15.93726,-31.31318,-27.48701
627.0,-16.50028,-31.74182,-28.16586
628.0,-15.93785,-31.03584,-28.59477
629.0,-16.36747,-31.57819,-27.90206
630.0,-15.43891,-31.54064,-27.48797
631.0,-15.78476,-30.74478,-27.08029
632.0,-15.29838,-30.7919,-27.86811
633.0,-16.1256,-31.28235,-28.24633
634.0,-16.8511,-31.09168,-28.98811
635.0,-16.04696,-30.61085,-29.5513
