gene_name,gene_id,gene_start,gene_end,chromosome,peak_start,peak_end,chromosome_nc,name,score,strand,signalValue,pValue,qValue,peak
LOC103231071,gene-LOC103231071,1349500,1439696,chr29,1415823,1415957,NC_023670.1,2803_004_autosomes_peak_137080,18,.,3.26571,3.62938,1.85363,9
LOC103231071,gene-LOC103231071,1349500,1439696,chr29,1422664,1422886,NC_023670.1,2803_004_autosomes_peak_137081,26,.,3.81,4.55861,2.65564,97
LOC103231071,gene-LOC103231071,1349500,1439696,chr29,1424709,1425274,NC_023670.1,2803_004_autosomes_peak_137082,54,.,5.44286,7.66058,5.47972,450
LOC103231071,gene-LOC103231071,1349500,1439696,chr29,1427288,1427763,NC_023670.1,2803_004_autosomes_peak_137083,136,.,9.25285,16.2053,13.6482,280
LOC103231071,gene-LOC103231071,1349500,1439696,chr29,1429258,1429512,NC_023670.1,2803_004_autosomes_peak_137084,35,.,4.35428,5.54425,3.53438,151
LOC103231071,gene-LOC103231071,1349500,1439696,chr29,1430559,1430774,NC_023670.1,2803_004_autosomes_peak_137085,26,.,3.81,4.55861,2.65564,108
LOC103231071,gene-LOC103231071,1349500,1439696,chr29,1430925,1431750,NC_023670.1,2803_004_autosomes_peak_137086,54,.,5.44286,7.66058,5.47972,697
LOC103231071,gene-LOC103231071,1349500,1439696,chr29,1432991,1434051,NC_023670.1,2803_004_autosomes_peak_137087,162,.,10.3414,18.8957,16.2575,588
LOC103231071,gene-LOC103231071,1349500,1439696,chr29,1436927,1437062,NC_023670.1,2803_004_autosomes_peak_137088,18,.,3.26571,3.62938,1.85363,44
LOC103231071,gene-LOC103231071,1349500,1439696,chr29,1437963,1439520,NC_023670.1,2803_004_autosomes_peak_137089a,65,.,5.98714,8.78202,6.53109,882
LOC103231071,gene-LOC103231071,1349500,1439696,chr29,1437963,1439520,NC_023670.1,2803_004_autosomes_peak_137089b,203,.,11.9743,23.0953,20.3427,1061
LOC103231075,gene-LOC103231075,1545877,1579571,chr29,1545973,1547440,NC_023670.1,2803_004_autosomes_peak_137099a,615,.,26.1257,65.1525,61.5753,379
LOC103231075,gene-LOC103231075,1545877,1579571,chr29,1545973,1547440,NC_023670.1,2803_004_autosomes_peak_137099b,668,.,27.7586,70.481,66.8208,490
LOC103231075,gene-LOC103231075,1545877,1579571,chr29,1545973,1547440,NC_023670.1,2803_004_autosomes_peak_137099c,581,.,25.0371,61.6446,58.1231,661
ADAMTSL3,gene-ADAMTSL3,1592205,1974406,chr29,1645929,1646113,NC_023670.1,2803_004_autosomes_peak_137100,18,.,3.26571,3.62938,1.85363,49
ADAMTSL3,gene-ADAMTSL3,1592205,1974406,chr29,1687675,1687875,NC_023670.1,2803_004_autosomes_peak_137101,65,.,5.98714,8.78202,6.53109,82
ADAMTSL3,gene-ADAMTSL3,1592205,1974406,chr29,1728677,1728814,NC_023670.1,2803_004_autosomes_peak_137102,44,.,4.89857,6.57994,4.47868,87
ADAMTSL3,gene-ADAMTSL3,1592205,1974406,chr29,1757049,1757212,NC_023670.1,2803_004_autosomes_peak_137103,44,.,4.89857,6.57994,4.47868,73
ADAMTSL3,gene-ADAMTSL3,1592205,1974406,chr29,1787314,1787438,NC_023670.1,2803_004_autosomes_peak_137104,18,.,3.26571,3.62938,1.85363,32
ADAMTSL3,gene-ADAMTSL3,1592205,1974406,chr29,1854852,1855163,NC_023670.1,2803_004_autosomes_peak_137105,111,.,8.16428,13.6139,11.1449,119
ADAMTSL3,gene-ADAMTSL3,1592205,1974406,chr29,1874607,1874991,NC_023670.1,2803_004_autosomes_peak_137106,54,.,5.44286,7.66058,5.47972,134
ADAMTSL3,gene-ADAMTSL3,1592205,1974406,chr29,1885126,1885777,NC_023670.1,2803_004_autosomes_peak_137107,111,.,8.16428,13.6139,11.1449,324
ADAMTSL3,gene-ADAMTSL3,1592205,1974406,chr29,1895080,1895484,NC_023670.1,2803_004_autosomes_peak_137108,123,.,8.70857,14.8965,12.3825,128
ADAMTSL3,gene-ADAMTSL3,1592205,1974406,chr29,1927202,1927333,NC_023670.1,2803_004_autosomes_peak_137109,26,.,3.81,4.55861,2.65564,59
ADAMTSL3,gene-ADAMTSL3,1592205,1974406,chr29,1931538,1931974,NC_023670.1,2803_004_autosomes_peak_137110,175,.,10.8857,20.2748,17.5976,187
ADAMTSL3,gene-ADAMTSL3,1592205,1974406,chr29,1936144,1936291,NC_023670.1,2803_004_autosomes_peak_137111,18,.,3.26571,3.62938,1.85363,31
ADAMTSL3,gene-ADAMTSL3,1592205,1974406,chr29,1970575,1970813,NC_023670.1,2803_004_autosomes_peak_137112,18,.,3.26571,3.62938,1.85363,39
ADAMTSL3,gene-ADAMTSL3,1592205,1974406,chr29,1972966,1975056,NC_023670.1,2803_004_autosomes_peak_137113a,123,.,8.70857,14.8965,12.3825,710
ADAMTSL3,gene-ADAMTSL3,1592205,1974406,chr29,1972966,1975056,NC_023670.1,2803_004_autosomes_peak_137113b,54,.,5.44286,7.66058,5.47972,1384
ADAMTSL3,gene-ADAMTSL3,1592205,1974406,chr29,1972966,1975056,NC_023670.1,2803_004_autosomes_peak_137113c,87,.,7.07571,11.134,8.76481,1667
SH3GL3,gene-SH3GL3,2009833,2177843,chr29,2018684,2018784,NC_023670.1,2803_004_autosomes_peak_137114,18,.,3.26571,3.62938,1.85363,33
SH3GL3,gene-SH3GL3,2009833,2177843,chr29,2176956,2177298,NC_023670.1,2803_004_autosomes_peak_137115,35,.,4.35428,5.54425,3.53438,283
SH3GL3,gene-SH3GL3,2009833,2177843,chr29,2177642,2178015,NC_023670.1,2803_004_autosomes_peak_137116,76,.,6.53143,9.9408,7.62777,229
LOC103231079,gene-LOC103231079,2326035,2333269,chr29,2331516,2331757,NC_023670.1,2803_004_autosomes_peak_137120,26,.,3.81,4.55861,2.65564,6
LOC103231081,gene-LOC103231081,2430392,2531422,chr29,2430372,2431596,NC_023670.1,2803_004_autosomes_peak_137121,54,.,5.44286,7.66058,5.47972,909
LOC103231081,gene-LOC103231081,2430392,2531422,chr29,2479371,2480296,NC_023670.1,2803_004_autosomes_peak_137122,26,.,3.81,4.55861,2.65564,453
LOC103231081,gene-LOC103231081,2430392,2531422,chr29,2521540,2521744,NC_023670.1,2803_004_autosomes_peak_137123,26,.,3.81,4.55861,2.65564,38
TM6SF1,gene-TM6SF1,2508945,2538820,chr29,2521540,2521744,NC_023670.1,2803_004_autosomes_peak_137123,26,.,3.81,4.55861,2.65564,38
TM6SF1,gene-TM6SF1,2508945,2538820,chr29,2533909,2534270,NC_023670.1,2803_004_autosomes_peak_137124,18,.,3.26571,3.62938,1.85363,113
TM6SF1,gene-TM6SF1,2508945,2538820,chr29,2535895,2536081,NC_023670.1,2803_004_autosomes_peak_137125,18,.,3.26571,3.62938,1.85363,24
TM6SF1,gene-TM6SF1,2508945,2538820,chr29,2538354,2538730,NC_023670.1,2803_004_autosomes_peak_137126,18,.,3.26571,3.62938,1.85363,174
BTBD1,gene-BTBD1,2580373,2636988,chr29,2579928,2581549,NC_023670.1,2803_004_autosomes_peak_137128,721,.,29.3914,75.8855,72.1447,536
BTBD1,gene-BTBD1,2580373,2636988,chr29,2608820,2609469,NC_023670.1,2803_004_autosomes_peak_137129,44,.,4.89857,6.57994,4.47868,134
C29H15orf40,gene-C29H15orf40,2641930,2652387,chr29,2642209,2643200,NC_023670.1,2803_004_autosomes_peak_137130,398,.,19.05,43.0673,39.875,481
FAM103A1,gene-FAM103A1,2652843,2667718,chr29,2667263,2668147,NC_023670.1,2803_004_autosomes_peak_137131a,189,.,11.43,21.675,18.9594,128
FAM103A1,gene-FAM103A1,2652843,2667718,chr29,2667263,2668147,NC_023670.1,2803_004_autosomes_peak_137131b,721,.,29.3914,75.8855,72.1447,394
HOMER2,gene-HOMER2,2667718,2810238,chr29,2667263,2668147,NC_023670.1,2803_004_autosomes_peak_137131a,189,.,11.43,21.675,18.9594,128
HOMER2,gene-HOMER2,2667718,2810238,chr29,2667263,2668147,NC_023670.1,2803_004_autosomes_peak_137131b,721,.,29.3914,75.8855,72.1447,394
HOMER2,gene-HOMER2,2667718,2810238,chr29,2716472,2717409,NC_023670.1,2803_004_autosomes_peak_137132,136,.,9.25285,16.2053,13.6482,730
HOMER2,gene-HOMER2,2667718,2810238,chr29,2721569,2722452,NC_023670.1,2803_004_autosomes_peak_137133a,162,.,10.3414,18.8957,16.2575,129
HOMER2,gene-HOMER2,2667718,2810238,chr29,2721569,2722452,NC_023670.1,2803_004_autosomes_peak_137133b,175,.,10.8857,20.2748,17.5976,274
HOMER2,gene-HOMER2,2667718,2810238,chr29,2721569,2722452,NC_023670.1,2803_004_autosomes_peak_137133c,305,.,15.7843,33.5348,30.5379,521
HOMER2,gene-HOMER2,2667718,2810238,chr29,2725320,2725633,NC_023670.1,2803_004_autosomes_peak_137134,26,.,3.81,4.55861,2.65564,236
HOMER2,gene-HOMER2,2667718,2810238,chr29,2771103,2771314,NC_023670.1,2803_004_autosomes_peak_137135,26,.,3.81,4.55861,2.65564,205
HOMER2,gene-HOMER2,2667718,2810238,chr29,2798091,2798507,NC_023670.1,2803_004_autosomes_peak_137136,35,.,4.35428,5.54425,3.53438,249
HOMER2,gene-HOMER2,2667718,2810238,chr29,2804560,2804705,NC_023670.1,2803_004_autosomes_peak_137137,18,.,3.26571,3.62938,1.85363,49
WHAMM,gene-WHAMM,2819140,2843292,chr29,2819380,2819650,NC_023670.1,2803_004_autosomes_peak_137138,54,.,5.44286,7.66058,5.47972,197
WHAMM,gene-WHAMM,2819140,2843292,chr29,2819921,2820397,NC_023670.1,2803_004_autosomes_peak_137139,44,.,4.89857,6.57994,4.47868,281
WHAMM,gene-WHAMM,2819140,2843292,chr29,2842285,2842536,NC_023670.1,2803_004_autosomes_peak_137140,54,.,5.44286,7.66058,5.47972,203
WHAMM,gene-WHAMM,2819140,2843292,chr29,2842800,2844020,NC_023670.1,2803_004_autosomes_peak_137141,633,.,26.67,66.92,63.3153,432
FSD2,gene-FSD2,2848391,2898644,chr29,2883607,2883847,NC_023670.1,2803_004_autosomes_peak_137142,44,.,4.89857,6.57994,4.47868,136
LOC103231089,gene-LOC103231089,2899923,2906616,chr29,2905620,2907130,NC_023670.1,2803_004_autosomes_peak_137143a,162,.,10.3414,18.8957,16.2575,759
LOC103231089,gene-LOC103231089,2899923,2906616,chr29,2905620,2907130,NC_023670.1,2803_004_autosomes_peak_137143b,447,.,20.6828,48.0038,44.7176,1002
LOC103231089,gene-LOC103231089,2899923,2906616,chr29,2905620,2907130,NC_023670.1,2803_004_autosomes_peak_137143c,463,.,21.2271,49.6722,46.3561,1136
AP3B2,gene-AP3B2,2943836,2994655,chr29,2943546,2944155,NC_023670.1,2803_004_autosomes_peak_137144,87,.,7.07571,11.134,8.76481,287
AP3B2,gene-AP3B2,2943836,2994655,chr29,2953724,2954057,NC_023670.1,2803_004_autosomes_peak_137145,35,.,4.35428,5.54425,3.53438,197
AP3B2,gene-AP3B2,2943836,2994655,chr29,2974259,2974432,NC_023670.1,2803_004_autosomes_peak_137146,26,.,3.81,4.55861,2.65564,108
LOC103231096,gene-LOC103231096,3004044,3008287,chr29,3006041,3006793,NC_023670.1,2803_004_autosomes_peak_137147a,65,.,5.98714,8.78202,6.53109,225
LOC103231096,gene-LOC103231096,3004044,3008287,chr29,3006041,3006793,NC_023670.1,2803_004_autosomes_peak_137147b,76,.,6.53143,9.9408,7.62777,473
LOC103231096,gene-LOC103231096,3004044,3008287,chr29,3006985,3007153,NC_023670.1,2803_004_autosomes_peak_137148,35,.,4.35428,5.54425,3.53438,77
LOC103231096,gene-LOC103231096,3004044,3008287,chr29,3007519,3007674,NC_023670.1,2803_004_autosomes_peak_137149,26,.,3.81,4.55861,2.65564,26
CPEB1,gene-CPEB1,3005891,3106732,chr29,3006041,3006793,NC_023670.1,2803_004_autosomes_peak_137147a,65,.,5.98714,8.78202,6.53109,225
CPEB1,gene-CPEB1,3005891,3106732,chr29,3006041,3006793,NC_023670.1,2803_004_autosomes_peak_137147b,76,.,6.53143,9.9408,7.62777,473
CPEB1,gene-CPEB1,3005891,3106732,chr29,3006985,3007153,NC_023670.1,2803_004_autosomes_peak_137148,35,.,4.35428,5.54425,3.53438,77
CPEB1,gene-CPEB1,3005891,3106732,chr29,3007519,3007674,NC_023670.1,2803_004_autosomes_peak_137149,26,.,3.81,4.55861,2.65564,26
CPEB1,gene-CPEB1,3005891,3106732,chr29,3048449,3048577,NC_023670.1,2803_004_autosomes_peak_137150,26,.,3.81,4.55861,2.65564,17
CPEB1,gene-CPEB1,3005891,3106732,chr29,3077672,3078060,NC_023670.1,2803_004_autosomes_peak_137151,26,.,3.81,4.55861,2.65564,41
RPS17,gene-RPS17,3109426,3113538,chr29,3109105,3110116,NC_023670.1,2803_004_autosomes_peak_137152a,123,.,8.70857,14.8965,12.3825,165
RPS17,gene-RPS17,3109426,3113538,chr29,3109105,3110116,NC_023670.1,2803_004_autosomes_peak_137152b,175,.,10.8857,20.2748,17.5976,401
LOC103231100,gene-LOC103231100,3116249,3118449,chr29,3116698,3116972,NC_023670.1,2803_004_autosomes_peak_137154,54,.,5.44286,7.66058,5.47972,137
LOC103231100,gene-LOC103231100,3116249,3118449,chr29,3117413,3117753,NC_023670.1,2803_004_autosomes_peak_137155,44,.,4.89857,6.57994,4.47868,118
LOC103231496,gene-LOC103231496,3123667,3128295,chr29,3123935,3124459,NC_023670.1,2803_004_autosomes_peak_137158,44,.,4.89857,6.57994,4.47868,209
LOC103231496,gene-LOC103231496,3123667,3128295,chr29,3125658,3126498,NC_023670.1,2803_004_autosomes_peak_137159,44,.,4.89857,6.57994,4.47868,448
LOC103231496,gene-LOC103231496,3123667,3128295,chr29,3127503,3127855,NC_023670.1,2803_004_autosomes_peak_137160,26,.,3.81,4.55861,2.65564,60
PDE8A,gene-PDE8A,3214183,3367051,chr29,3215919,3216042,NC_023670.1,2803_004_autosomes_peak_137164,26,.,3.81,4.55861,2.65564,49
PDE8A,gene-PDE8A,3214183,3367051,chr29,3239186,3239355,NC_023670.1,2803_004_autosomes_peak_137165,18,.,3.26571,3.62938,1.85363,27
PDE8A,gene-PDE8A,3214183,3367051,chr29,3303005,3303253,NC_023670.1,2803_004_autosomes_peak_137166,76,.,6.53143,9.9408,7.62777,53
PDE8A,gene-PDE8A,3214183,3367051,chr29,3319441,3319698,NC_023670.1,2803_004_autosomes_peak_137167,76,.,6.53143,9.9408,7.62777,53
PDE8A,gene-PDE8A,3214183,3367051,chr29,3319961,3320087,NC_023670.1,2803_004_autosomes_peak_137168,35,.,4.35428,5.54425,3.53438,33
PDE8A,gene-PDE8A,3214183,3367051,chr29,3346041,3346531,NC_023670.1,2803_004_autosomes_peak_137169,87,.,7.07571,11.134,8.76481,131
PDE8A,gene-PDE8A,3214183,3367051,chr29,3352304,3352491,NC_023670.1,2803_004_autosomes_peak_137170,18,.,3.26571,3.62938,1.85363,75
PDE8A,gene-PDE8A,3214183,3367051,chr29,3355981,3356559,NC_023670.1,2803_004_autosomes_peak_137171,99,.,7.62,12.3591,9.93822,266
PDE8A,gene-PDE8A,3214183,3367051,chr29,3366253,3367107,NC_023670.1,2803_004_autosomes_peak_137172,65,.,5.98714,8.78202,6.53109,312
SLC28A1,gene-SLC28A1,3387226,3469461,chr29,3387426,3387993,NC_023670.1,2803_004_autosomes_peak_137176,99,.,7.62,12.3591,9.93822,105
SLC28A1,gene-SLC28A1,3387226,3469461,chr29,3398995,3399157,NC_023670.1,2803_004_autosomes_peak_137177,18,.,3.26571,3.62938,1.85363,44
SLC28A1,gene-SLC28A1,3387226,3469461,chr29,3400263,3400518,NC_023670.1,2803_004_autosomes_peak_137178,99,.,7.62,12.3591,9.93822,111
SLC28A1,gene-SLC28A1,3387226,3469461,chr29,3401572,3401705,NC_023670.1,2803_004_autosomes_peak_137179,18,.,3.26571,3.62938,1.85363,76
SLC28A1,gene-SLC28A1,3387226,3469461,chr29,3403947,3404159,NC_023670.1,2803_004_autosomes_peak_137180,35,.,4.35428,5.54425,3.53438,50
SLC28A1,gene-SLC28A1,3387226,3469461,chr29,3405350,3405508,NC_023670.1,2803_004_autosomes_peak_137181,26,.,3.81,4.55861,2.65564,111
SLC28A1,gene-SLC28A1,3387226,3469461,chr29,3418162,3418601,NC_023670.1,2803_004_autosomes_peak_137182,54,.,5.44286,7.66058,5.47972,162
SLC28A1,gene-SLC28A1,3387226,3469461,chr29,3420353,3420709,NC_023670.1,2803_004_autosomes_peak_137183,44,.,4.89857,6.57994,4.47868,13
SLC28A1,gene-SLC28A1,3387226,3469461,chr29,3433035,3434248,NC_023670.1,2803_004_autosomes_peak_137184,189,.,11.43,21.675,18.9594,579
SLC28A1,gene-SLC28A1,3387226,3469461,chr29,3435636,3436974,NC_023670.1,2803_004_autosomes_peak_137185a,1249,.,44.6314,129.361,124.999,653
SLC28A1,gene-SLC28A1,3387226,3469461,chr29,3435636,3436974,NC_023670.1,2803_004_autosomes_peak_137185b,904,.,34.8343,94.398,90.4073,881
SLC28A1,gene-SLC28A1,3387226,3469461,chr29,3439928,3440272,NC_023670.1,2803_004_autosomes_peak_137186,44,.,4.89857,6.57994,4.47868,191
SLC28A1,gene-SLC28A1,3387226,3469461,chr29,3443020,3443509,NC_023670.1,2803_004_autosomes_peak_137187,44,.,4.89857,6.57994,4.47868,345
SLC28A1,gene-SLC28A1,3387226,3469461,chr29,3455858,3456016,NC_023670.1,2803_004_autosomes_peak_137188,18,.,3.26571,3.62938,1.85363,10
SLC28A1,gene-SLC28A1,3387226,3469461,chr29,3465871,3466097,NC_023670.1,2803_004_autosomes_peak_137189,35,.,4.35428,5.54425,3.53438,181
SLC28A1,gene-SLC28A1,3387226,3469461,chr29,3466514,3466746,NC_023670.1,2803_004_autosomes_peak_137190,44,.,4.89857,6.57994,4.47868,51
ALPK3,gene-ALPK3,3484483,3544016,chr29,3495408,3495588,NC_023670.1,2803_004_autosomes_peak_137194,35,.,4.35428,5.54425,3.53438,4
ALPK3,gene-ALPK3,3484483,3544016,chr29,3496575,3496959,NC_023670.1,2803_004_autosomes_peak_137195,26,.,3.81,4.55861,2.65564,196
ALPK3,gene-ALPK3,3484483,3544016,chr29,3497190,3497500,NC_023670.1,2803_004_autosomes_peak_137196,54,.,5.44286,7.66058,5.47972,162
ALPK3,gene-ALPK3,3484483,3544016,chr29,3497963,3498103,NC_023670.1,2803_004_autosomes_peak_137197,26,.,3.81,4.55861,2.65564,17
ALPK3,gene-ALPK3,3484483,3544016,chr29,3518375,3519244,NC_023670.1,2803_004_autosomes_peak_137198a,175,.,10.8857,20.2748,17.5976,142
ALPK3,gene-ALPK3,3484483,3544016,chr29,3518375,3519244,NC_023670.1,2803_004_autosomes_peak_137198b,99,.,7.62,12.3591,9.93822,407
ALPK3,gene-ALPK3,3484483,3544016,chr29,3520035,3520569,NC_023670.1,2803_004_autosomes_peak_137199,44,.,4.89857,6.57994,4.47868,401
ALPK3,gene-ALPK3,3484483,3544016,chr29,3537884,3538085,NC_023670.1,2803_004_autosomes_peak_137200,18,.,3.26571,3.62938,1.85363,73
ALPK3,gene-ALPK3,3484483,3544016,chr29,3538945,3539095,NC_023670.1,2803_004_autosomes_peak_137201,26,.,3.81,4.55861,2.65564,42
ALPK3,gene-ALPK3,3484483,3544016,chr29,3540464,3540911,NC_023670.1,2803_004_autosomes_peak_137202,35,.,4.35428,5.54425,3.53438,390
ALPK3,gene-ALPK3,3484483,3544016,chr29,3542404,3542653,NC_023670.1,2803_004_autosomes_peak_137203,35,.,4.35428,5.54425,3.53438,195
ZNF592,gene-ZNF592,3554095,3611845,chr29,3557416,3558023,NC_023670.1,2803_004_autosomes_peak_137204,26,.,3.81,4.55861,2.65564,426
ZNF592,gene-ZNF592,3554095,3611845,chr29,3604195,3604394,NC_023670.1,2803_004_autosomes_peak_137205,18,.,3.26571,3.62938,1.85363,43
ZNF592,gene-ZNF592,3554095,3611845,chr29,3607473,3607914,NC_023670.1,2803_004_autosomes_peak_137206,44,.,4.89857,6.57994,4.47868,311
ZNF592,gene-ZNF592,3554095,3611845,chr29,3609588,3609750,NC_023670.1,2803_004_autosomes_peak_137207,44,.,4.89857,6.57994,4.47868,66
ZNF592,gene-ZNF592,3554095,3611845,chr29,3610296,3612931,NC_023670.1,2803_004_autosomes_peak_137208a,123,.,8.70857,14.8965,12.3825,454
ZNF592,gene-ZNF592,3554095,3611845,chr29,3610296,3612931,NC_023670.1,2803_004_autosomes_peak_137208b,162,.,10.3414,18.8957,16.2575,755
ZNF592,gene-ZNF592,3554095,3611845,chr29,3610296,3612931,NC_023670.1,2803_004_autosomes_peak_137208c,76,.,6.53143,9.9408,7.62777,1503
ZNF592,gene-ZNF592,3554095,3611845,chr29,3610296,3612931,NC_023670.1,2803_004_autosomes_peak_137208d,99,.,7.62,12.3591,9.93822,1670
ZNF592,gene-ZNF592,3554095,3611845,chr29,3610296,3612931,NC_023670.1,2803_004_autosomes_peak_137208e,564,.,24.4928,59.9045,56.4118,1979
ZNF592,gene-ZNF592,3554095,3611845,chr29,3610296,3612931,NC_023670.1,2803_004_autosomes_peak_137208f,581,.,25.0371,61.6446,58.1231,2043
SEC11A,gene-SEC11A,3645234,3690510,chr29,3644863,3646162,NC_023670.1,2803_004_autosomes_peak_137214,811,.,32.1128,85.0505,81.1792,444
SEC11A,gene-SEC11A,3645234,3690510,chr29,3654488,3654683,NC_023670.1,2803_004_autosomes_peak_137215,26,.,3.81,4.55861,2.65564,142
SEC11A,gene-SEC11A,3645234,3690510,chr29,3661979,3662094,NC_023670.1,2803_004_autosomes_peak_137216,26,.,3.81,4.55861,2.65564,21
NMB,gene-NMB,3703390,3706463,chr29,3702863,3703654,NC_023670.1,2803_004_autosomes_peak_137217,54,.,5.44286,7.66058,5.47972,433
WDR73,gene-WDR73,3707254,3718600,chr29,3706825,3707622,NC_023670.1,2803_004_autosomes_peak_137218,305,.,15.7843,33.5348,30.5379,464
WDR73,gene-WDR73,3707254,3718600,chr29,3718275,3718406,NC_023670.1,2803_004_autosomes_peak_137219,35,.,4.35428,5.54425,3.53438,45
ZSCAN2,gene-ZSCAN2,3746183,3770586,chr29,3749964,3750244,NC_023670.1,2803_004_autosomes_peak_137222,26,.,3.81,4.55861,2.65564,249
ZSCAN2,gene-ZSCAN2,3746183,3770586,chr29,3768012,3768131,NC_023670.1,2803_004_autosomes_peak_137223,26,.,3.81,4.55861,2.65564,109
ZSCAN2,gene-ZSCAN2,3746183,3770586,chr29,3769366,3770467,NC_023670.1,2803_004_autosomes_peak_137224a,44,.,4.89857,6.57994,4.47868,52
