gene_name,gene_id,start,end,chromosome,chromosome_nc,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
LOC103215299,gene-LOC103215299,6598303,6600264,chr8,NC_023649.1,0.0,NA,NA,NA,NA,NA
LOC103215298,gene-LOC103215298,6614451,6672223,chr8,NC_023649.1,1.06819967467587,0.963073100185717,2.75508555790952,0.349561957312306,0.726667465420299,0.799285020479848
DEFB1,gene-DEFB1,6643753,6652209,chr8,NC_023649.1,17.6865429630608,-1.7486357967389,0.667057205373763,-2.62141804728593,0.0087564812570493,0.0212277962595759
LOC103215301,gene-LOC103215301,6700091,6702445,chr8,NC_023649.1,0.126493504754165,0.0,5.39771667955942,0.0,1.0,NA
LOC103215302,gene-LOC103215302,6706032,6708712,chr8,NC_023649.1,0.557989337692251,-1.49305734859194,3.43862043944849,-0.434202429399682,0.664141449091977,NA
LOC103215303,gene-LOC103215303,6766157,6767928,chr8,NC_023649.1,44.8694668939319,-4.49606004120538,0.719342977179628,-6.25023136923274,4.09845085282279e-10,2.9727910138229e-09
DEFA1,gene-DEFA1,6773316,6778688,chr8,NC_023649.1,1.1989409535748,0.543266532830491,2.12422408034225,0.255748222542963,0.79814525686526,0.855515030272818
LOC103215306,gene-LOC103215306,6839307,6848514,chr8,NC_023649.1,NA,NA,NA,NA,NA,NA
LOC103215307,gene-LOC103215307,6855528,6864019,chr8,NC_023649.1,0.0,NA,NA,NA,NA,NA
DEFB4B,gene-DEFB4B,6882136,6886527,chr8,NC_023649.1,0.0,NA,NA,NA,NA,NA
LOC103215309,gene-LOC103215309,6894312,6896237,chr8,NC_023649.1,0.0,NA,NA,NA,NA,NA
LOC103215317,gene-LOC103215317,6915874,7060978,chr8,NC_023649.1,3.25639931274557,0.086277006873439,1.1926108597795,0.0723429659942816,0.942328972331535,0.96179445428118
LOC103215316,gene-LOC103215316,6953163,6955458,chr8,NC_023649.1,0.0,NA,NA,NA,NA,NA
LOC103215315,gene-LOC103215315,6961368,6967106,chr8,NC_023649.1,0.207539694549736,2.40175947833132,5.39728871114747,0.444993700887404,0.656324306305513,NA
LOC103215314,gene-LOC103215314,6991540,7004640,chr8,NC_023649.1,1.43803551948462,3.54923200254311,2.16838913504092,1.63680584134458,0.10167104483373,0.173670927858897
LOC103215312,gene-LOC103215312,7019619,7022867,chr8,NC_023649.1,0.267312046540955,2.41120719459937,5.18204041816116,0.465300730991788,0.641716111385341,NA
FAM90A1,gene-FAM90A1,7022338,7025445,chr8,NC_023649.1,0.12313990272273,0.0,5.39771667958965,0.0,1.0,NA
CTSB,gene-CTSB,7246076,7269655,chr8,NC_023649.1,778.626988194604,-2.18572006864685,0.136505498621194,-16.0119562268497,1.05441808641269e-57,7.28556688153596e-56
FDFT1,gene-FDFT1,7272580,7306859,chr8,NC_023649.1,NA,NA,NA,NA,NA,NA
NEIL2,gene-NEIL2,7319721,7338683,chr8,NC_023649.1,0.0,NA,NA,NA,NA,NA
GATA4,gene-GATA4,7348145,7432574,chr8,NC_023649.1,0.0,NA,NA,NA,NA,NA
LOC103215324,gene-LOC103215324,7367178,7368885,chr8,NC_023649.1,0.0,NA,NA,NA,NA,NA
BLK,gene-BLK,7547200,7618645,chr8,NC_023649.1,0.0339794636637609,0.0,5.39771667960081,0.0,1.0,NA
FAM167A,gene-FAM167A,7644276,7689571,chr8,NC_023649.1,NA,NA,NA,NA,NA,NA
LOC103215330,gene-LOC103215330,7742425,7762078,chr8,NC_023649.1,0.0,NA,NA,NA,NA,NA
MTMR9,gene-MTMR9,7778065,7821433,chr8,NC_023649.1,511.367826459946,0.232928636560806,0.134236991541476,1.7352045355459,0.0827045834341083,0.146391058564712
XKR6,gene-XKR6,7908454,8203995,chr8,NC_023649.1,9.84030517129615,-0.620289026545948,0.762826747380553,-0.813145355319461,0.416134725028566,0.53062455232486
LOC103215336,gene-LOC103215336,7944533,7996274,chr8,NC_023649.1,91.1357756909737,0.382801310021519,0.283938419357943,1.34818426786741,0.177599123292647,0.272503016479198
LOC103215335,gene-LOC103215335,8242087,8248783,chr8,NC_023649.1,0.207539694549736,2.40175947833132,5.39728871114747,0.444993700887404,0.656324306305513,NA
LOC103215334,gene-LOC103215334,8253650,8259522,chr8,NC_023649.1,0.241281570043119,2.40175248069967,5.341627124771,0.449629377827947,0.652977701427804,NA
PINX1,gene-PINX1,8259537,8336586,chr8,NC_023649.1,32.779711381481,-0.931515462833419,0.438924112735518,-2.12226996832758,0.0338150738824204,0.0687037050542195
LOC103215332,gene-LOC103215332,8292723,8295405,chr8,NC_023649.1,0.0837435851596034,0.0,5.39771667961096,0.0,1.0,NA
SOX7,gene-SOX7,8368632,8375529,chr8,NC_023649.1,NA,NA,NA,NA,NA,NA
C8H8orf74,gene-C8H8orf74,8398245,8426890,chr8,NC_023649.1,0.0,NA,NA,NA,NA,NA
RP1L1,gene-RP1L1,8479768,8499497,chr8,NC_023649.1,0.0,NA,NA,NA,NA,NA
LOC103215346,gene-LOC103215346,8549461,8579003,chr8,NC_023649.1,0.307599846244536,2.41097445399339,4.89959622770671,0.492076151165187,0.622665510991854,NA
LOC103215345,gene-LOC103215345,8585785,8612144,chr8,NC_023649.1,0.0,NA,NA,NA,NA,NA
MSRA,gene-MSRA,8664040,9026632,chr8,NC_023649.1,49.1062426328652,-0.0794906942667911,0.358502621739165,-0.221729743233582,0.824524274630823,0.876306690441937
LOC103215343,gene-LOC103215343,8753358,8757465,chr8,NC_023649.1,9.24668616925333,2.30551444772652,0.770084875430365,2.99384460243824,0.0027548621607506,0.0074699147051122
LOC103215342,gene-LOC103215342,8815263,8817857,chr8,NC_023649.1,4.23049558167421,2.88530607035299,1.16613343943795,2.47425034972297,0.0133516099180443,0.0308003419537965
TRNAC-ACA,gene-TRNAC-ACA,9007700,9007771,chr8,NC_023649.1,2.4991868360453,1.37868796738434,1.38488498921658,0.995525244420664,0.319480872631564,0.433650839324506
LOC103215350,gene-LOC103215350,9099204,9162264,chr8,NC_023649.1,1809.39504566536,-1.61775956008017,0.133264048094896,-12.139504864269,6.5219494104052895e-34,2.04539183769727e-32
LOC103215348,gene-LOC103215348,9114111,9126797,chr8,NC_023649.1,NA,NA,NA,NA,NA,NA
LOC103215347,gene-LOC103215347,9176455,9181357,chr8,NC_023649.1,0.0,NA,NA,NA,NA,NA
LOC103215351,gene-LOC103215351,9261692,9262554,chr8,NC_023649.1,0.0,NA,NA,NA,NA,NA
TNKS,gene-TNKS,9300234,9524350,chr8,NC_023649.1,831.141705697609,0.488715936188047,0.101971352792949,4.79267875537924,1.6456902703646e-06,7.85826166270189e-06
LOC103215353,gene-LOC103215353,9558011,9584486,chr8,NC_023649.1,0.150480479858046,2.41138720197138,5.39665037782912,0.446830354598845,0.654997552717194,NA
LOC103215354,gene-LOC103215354,9737006,9883928,chr8,NC_023649.1,0.274356304214632,2.41113047813545,5.08031375678013,0.474602670931019,0.635070202157031,NA
PPP1R3B,gene-PPP1R3B,9912834,9924510,chr8,NC_023649.1,79.1237037815265,-0.755250088730846,0.290460794762597,-2.60017910282225,0.0093175116838905,0.0224506084870904
ERI1,gene-ERI1,9936951,10055407,chr8,NC_023649.1,282.951900446371,0.546892352068376,0.153773482375522,3.55648024366673,0.0003758567313152,0.0012222920103506
LOC103215356,gene-LOC103215356,10057094,10058390,chr8,NC_023649.1,0.409083897827543,0.0,4.10482848829211,0.0,1.0,NA
LOC103215359,gene-LOC103215359,10079816,10094525,chr8,NC_023649.1,0.0,NA,NA,NA,NA,NA
MFHAS1,gene-MFHAS1,10158951,10268286,chr8,NC_023649.1,218.575150256031,0.172638161663091,0.173150126920986,0.997043229092587,0.318743527284893,0.432954965045575
CLDN23,gene-CLDN23,10337815,10339906,chr8,NC_023649.1,5.49536468703982,-3.28591846148729,1.65304955450423,-1.98779186778388,0.0468347135104008,0.0904112239994302
LOC103215364,gene-LOC103215364,10641633,10704068,chr8,NC_023649.1,69.9669543645814,-1.22739171821388,0.317545995985744,-3.86524073277555,0.0001109796832961,0.0004008999473869
LOC103215363,gene-LOC103215363,10686606,10688467,chr8,NC_023649.1,0.0,NA,NA,NA,NA,NA
LONRF1,gene-LONRF1,10804302,10837813,chr8,NC_023649.1,238.300042584934,-0.189065878523786,0.168457768182204,-1.12233398651757,0.261720460798758,0.370591970572059
LOC103215366,gene-LOC103215366,10837850,10840253,chr8,NC_023649.1,1.45127739777977,3.54928057521517,2.18782256270013,1.62228904469967,0.104741473297875,0.17807385270121
LOC103215369,gene-LOC103215369,11042358,11082544,chr8,NC_023649.1,0.219355802435907,2.41136713807261,5.39665035394993,0.446826638732984,0.655000235869984,NA
KIAA1456,gene-KIAA1456,11082525,11113176,chr8,NC_023649.1,0.505574078161022,1.97364465697606,3.68920740870768,0.534977960934817,0.592665097209423,NA
LOC103215367,gene-LOC103215367,11117155,11120625,chr8,NC_023649.1,3.35960919100514,-0.0404203350705299,1.27764887620433,-0.0316364971811438,0.974761937406169,0.986905915926825
LOC103215370,gene-LOC103215370,11141143,11149637,chr8,NC_023649.1,110.000313259337,-0.462120401946441,0.229802418475711,-2.01094664282345,0.0443310929186122,0.0863761537453648
DLC1,gene-DLC1,11211230,11632278,chr8,NC_023649.1,512.389488188697,-1.44397731596458,0.132385139821191,-10.9073972948544,1.06254970123543e-27,2.56654588698136e-26
C8H8orf48,gene-C8H8orf48,11688567,11690486,chr8,NC_023649.1,0.0,NA,NA,NA,NA,NA
SGCZ,gene-SGCZ,12214052,13374588,chr8,NC_023649.1,0.0,NA,NA,NA,NA,NA
TUSC3,gene-TUSC3,13669079,13875104,chr8,NC_023649.1,1.31139829980093,1.96332613953592,2.45874599078549,0.798507103577908,0.424576272533814,0.538774149012508
MSR1,gene-MSR1,14221389,14305059,chr8,NC_023649.1,0.326901348583644,2.40186911549886,4.78630715797437,0.501820931299228,0.615793488124686,NA
LOC103215380,gene-LOC103215380,14612870,14662749,chr8,NC_023649.1,965.478527264894,0.983119350602608,0.106112179940406,9.26490579266907,1.95249612738038e-20,3.13248291740592e-19
FGF20,gene-FGF20,15079507,15089583,chr8,NC_023649.1,0.0,NA,NA,NA,NA,NA
MICU3,gene-MICU3,15113526,15207190,chr8,NC_023649.1,0.0,NA,NA,NA,NA,NA
ZDHHC2,gene-ZDHHC2,15241100,15311431,chr8,NC_023649.1,100.827159122084,0.988584046300668,0.239534639428535,4.12710265479415,3.67362430205399e-05,0.0001433010937258
CNOT7,gene-CNOT7,15315816,15333492,chr8,NC_023649.1,742.040297864596,-0.793020159137564,0.128994979414876,-6.14768235736556,7.8623284434743e-10,5.558759160015281e-09
VPS37A,gene-VPS37A,15333570,15384451,chr8,NC_023649.1,339.973358641327,-0.178300844056757,0.174074561815087,-1.02427857463838,0.305703714775274,0.418818194592588
MTMR7,gene-MTMR7,15386186,15498997,chr8,NC_023649.1,0.616962595663904,3.98689016375675,3.44613657251096,1.15691589113422,0.247306725560646,NA
LOC103215385,gene-LOC103215385,15426753,15434220,chr8,NC_023649.1,0.0,NA,NA,NA,NA,NA
SLC7A2,gene-SLC7A2,15591795,15665837,chr8,NC_023649.1,0.537353237235082,-0.488799966941156,3.65305962756082,-0.133805636035438,0.893556270365216,NA
PDGFRL,gene-PDGFRL,15671827,15739396,chr8,NC_023649.1,6.44698328278072,-1.09057525620898,0.939810450853958,-1.1604204392684,0.245877669032593,0.35317677770683
MTUS1,gene-MTUS1,15739220,15899834,chr8,NC_023649.1,1.75235728450308,3.76545610661359,2.06897394143339,1.81996304119949,0.0687646334092038,0.125508844160789
FGL1,gene-FGL1,15962625,16016118,chr8,NC_023649.1,3.12787053302534,1.95339486073695,1.45739075075923,1.34033707824709,0.18013578213063,0.275566275865883
PCM1,gene-PCM1,16018414,16124846,chr8,NC_023649.1,91.2903763333939,-0.592773126702991,0.263933718720307,-2.24591662473849,0.0247093488154491,0.0524907198072432
ASAH1,gene-ASAH1,16151974,16181726,chr8,NC_023649.1,231.719372686836,-2.42649200004751,0.213826119111353,-11.3479682001986,7.59060626488779e-30,2.02529053002998e-28
LOC103215399,gene-LOC103215399,16181677,16185256,chr8,NC_023649.1,3.37579363092312,0.802869079873832,1.18252471239361,0.678944863865638,0.497172797751458,0.606728337479996
LOC103215402,gene-LOC103215402,16216837,16411650,chr8,NC_023649.1,0.177896231460551,0.0,5.39771667959173,0.0,1.0,NA
NAT1,gene-NAT1,16302296,16315406,chr8,NC_023649.1,1.38999841956939,1.36644367969374,2.11447387947553,0.646233416717672,0.518128201198689,0.62567173049637
NAT2,gene-NAT2,16451144,16494961,chr8,NC_023649.1,0.0,NA,NA,NA,NA,NA
LOC103215405,gene-LOC103215405,16480357,16481211,chr8,NC_023649.1,0.0898963606928256,0.0,5.39771667960684,0.0,1.0,NA
PSD3,gene-PSD3,16623640,17171820,chr8,NC_023649.1,820.111458742599,-0.372639796593347,0.12016783447479,-3.10099452338491,0.0019287185778462,0.005426655244289
LOC103215409,gene-LOC103215409,17353016,17354608,chr8,NC_023649.1,0.206883487882333,0.0,5.39771667957983,0.0,1.0,NA
LOC103215410,gene-LOC103215410,17356299,17399610,chr8,NC_023649.1,0.0600594768017935,-0.492126251241272,5.39594692838692,-0.0912029450572062,0.927331334891375,NA
LOC103215411,gene-LOC103215411,17400509,17401160,chr8,NC_023649.1,0.332154960007419,2.41089488022678,4.81107707806155,0.501113335144936,0.616291362365326,NA
SH2D4A,gene-SH2D4A,17401254,17484141,chr8,NC_023649.1,165.683166628173,-0.620707592989882,0.204224326386326,-3.03934209980307,0.0023709545338138,0.0065403951773395
CSGALNACT1,gene-CSGALNACT1,17494312,17851497,chr8,NC_023649.1,0.621077228434877,2.40226483216093,3.56766617042858,0.673343501719037,0.500728783352274,NA
INTS10,gene-INTS10,17908632,17943025,chr8,NC_023649.1,245.255088922514,-0.492573900020199,0.200462475034047,-2.45718756059726,0.0140029556510722,0.0320979724896306
LPL,gene-LPL,18009049,18038315,chr8,NC_023649.1,0.0,NA,NA,NA,NA,NA
SLC18A1,gene-SLC18A1,18214703,18250025,chr8,NC_023649.1,0.32785206895517,-0.491252998847417,4.74673862284481,-0.103492742676655,0.91757190907201,NA
ATP6V1B2,gene-ATP6V1B2,18264210,18289951,chr8,NC_023649.1,282.163739616519,-0.0241115054015642,0.158976647880322,-0.151666963186414,0.879449615234816,0.91489980667131
LZTS1,gene-LZTS1,18315243,18377492,chr8,NC_023649.1,123.323375693633,-1.67436558644076,0.278578112248758,-6.01039892518774,1.8506736251485102e-09,1.25768936837581e-08
LOC103215420,gene-LOC103215420,18817562,18822444,chr8,NC_023649.1,NA,NA,NA,NA,NA,NA
LOC103215421,gene-LOC103215421,18864276,18865937,chr8,NC_023649.1,0.0688753225778613,0.0,5.39771667961665,0.0,1.0,NA
LOC103215423,gene-LOC103215423,19014355,19023935,chr8,NC_023649.1,0.0,NA,NA,NA,NA,NA
LOC103215424,gene-LOC103215424,19067354,19072305,chr8,NC_023649.1,0.0,NA,NA,NA,NA,NA
LOC103215425,gene-LOC103215425,19591591,19593479,chr8,NC_023649.1,0.0,NA,NA,NA,NA,NA
GFRA2,gene-GFRA2,19767027,19866955,chr8,NC_023649.1,NA,NA,NA,NA,NA,NA
LOC103215428,gene-LOC103215428,19788502,19791601,chr8,NC_023649.1,0.0,NA,NA,NA,NA,NA
LOC103215427,gene-LOC103215427,19792077,19793553,chr8,NC_023649.1,0.0,NA,NA,NA,NA,NA
DOK2,gene-DOK2,19979303,19984022,chr8,NC_023649.1,3.27893674152985,0.694996005319839,1.31021185460971,0.530445517550949,0.595803074157279,0.693252428697087
XPO7,gene-XPO7,19989776,20078145,chr8,NC_023649.1,800.355045502003,-0.836492665190985,0.11268003100076,-7.42361053473036,1.13969969153542e-13,1.12625707978911e-12
LOC103215431,gene-LOC103215431,20077410,20081416,chr8,NC_023649.1,1.55710008574722,5.20877630032,2.21966598523273,2.34664870073858,0.0189431056986555,0.0417499405428621
NPM2,gene-NPM2,20096837,20112421,chr8,NC_023649.1,0.267644561196797,2.40180447777196,5.12764318882932,0.468403199934883,0.639496280128318,NA
FGF17,gene-FGF17,20111858,20119785,chr8,NC_023649.1,0.211875695124312,0.0,5.39771667957176,0.0,1.0,NA
DMTN,gene-DMTN,20120054,20154368,chr8,NC_023649.1,0.0,NA,NA,NA,NA,NA
FAM160B2,gene-FAM160B2,20159036,20173973,chr8,NC_023649.1,142.489094133378,0.674281633889942,0.20934303865428,3.2209412752601,0.0012777032594651,0.0037431093967743
LOC103215439,gene-LOC103215439,20173843,20174673,chr8,NC_023649.1,129.414899264833,-1.77208093754983,0.248773528894619,-7.12326968799197,1.05396302672231e-12,9.66114205731767e-12
NUDT18,gene-NUDT18,20176500,20184637,chr8,NC_023649.1,7.53662189592065,-2.35841796890942,1.08641035937601,-2.17083530965593,0.0299436237883521,0.0618744510141059
HR,gene-HR,20183797,20207510,chr8,NC_023649.1,0.360479981601436,2.41031220290429,4.27509316101672,0.563803433544606,0.572887914815679,NA
LOC103215716,gene-LOC103215716,20199577,20200587,chr8,NC_023649.1,0.0,NA,NA,NA,NA,NA
REEP4,gene-REEP4,20207609,20211509,chr8,NC_023649.1,0.0,NA,NA,NA,NA,NA
LGI3,gene-LGI3,20216373,20226744,chr8,NC_023649.1,NA,NA,NA,NA,NA,NA
SFTPC,gene-SFTPC,20229756,20233568,chr8,NC_023649.1,0.0,NA,NA,NA,NA,NA
BMP1,gene-BMP1,20234242,20281768,chr8,NC_023649.1,488.776074631625,-1.17529662418142,0.140735033638388,-8.35113044560949,6.76126975375923e-17,8.50331409278073e-16
LOC103215446,gene-LOC103215446,20281515,20286719,chr8,NC_023649.1,0.0339794636637609,0.0,5.39771667960081,0.0,1.0,NA
PHYHIP,gene-PHYHIP,20289215,20301495,chr8,NC_023649.1,0.311576159338095,0.963727215043375,4.86146653589727,0.198237961308007,0.842858887971381,NA
POLR3D,gene-POLR3D,20314020,20320118,chr8,NC_023649.1,120.716903410291,-0.16613202002014,0.219223730175134,-0.757819511087689,0.448559040330652,0.562133061381205
PIWIL2,gene-PIWIL2,20347998,20436016,chr8,NC_023649.1,6.84521785060359,2.25491250821333,0.940711408200469,2.39702898099945,0.0165286163531977,0.0371219623690116
SLC39A14,gene-SLC39A14,20446756,20502585,chr8,NC_023649.1,1156.51307524508,-0.785503714952657,0.101886377360345,-7.70960490797059,1.26207839730133e-14,1.34448560469269e-13
PPP3CC,gene-PPP3CC,20522829,20621445,chr8,NC_023649.1,228.843767706912,0.374071628404424,0.171112335269972,2.18611725340686,0.028807028021474,0.0598904641833561
LOC103215458,gene-LOC103215458,20610755,20615509,chr8,NC_023649.1,0.127172311834127,0.0,5.39771667960143,0.0,1.0,NA
SORBS3,gene-SORBS3,20627947,20655700,chr8,NC_023649.1,222.720510272111,-0.875065548037979,0.202362904263661,-4.32423892719906,1.53059342745032e-05,6.35201766266355e-05
LOC103215455,gene-LOC103215455,20653796,20661797,chr8,NC_023649.1,0.261639816620155,0.0,5.3977166795819,0.0,1.0,NA
PDLIM2,gene-PDLIM2,20658642,20674915,chr8,NC_023649.1,223.518963157906,-1.19962359310408,0.184957411431232,-6.48594497414939,8.81773461189636e-11,6.76364313905876e-10
LOC103215460,gene-LOC103215460,20676704,20679657,chr8,NC_023649.1,5.41620929098582,-2.56002380274214,1.32588081436729,-1.93080990010688,0.0535065656028984,0.101250885679331
C8H8orf58,gene-C8H8orf58,20680207,20684351,chr8,NC_023649.1,86.707354646294,0.609449855249483,0.274994947561703,2.21622200936159,0.026676301249851,0.0561192494633874
CCAR2,gene-CCAR2,20685482,20700424,chr8,NC_023649.1,15.3121820166247,0.839401038990138,0.590349099529651,1.42187231192343,0.155063322417926,0.244467629556196
BIN3,gene-BIN3,20700664,20748775,chr8,NC_023649.1,515.220104794274,0.766253947755768,0.131253296308227,5.83797869697952,5.2837911179743e-09,3.41928318503837e-08
EGR3,gene-EGR3,20767219,20772838,chr8,NC_023649.1,196.761895924999,-1.96527962346845,0.206997705444405,-9.49420970270748,2.21888043501779e-21,3.76536628028509e-20
PEBP4,gene-PEBP4,20792718,21066746,chr8,NC_023649.1,0.300401992231478,3.40454071832618,4.79643384197123,0.709806666889622,0.477824034246576,NA
RHOBTB2,gene-RHOBTB2,21069255,21098000,chr8,NC_023649.1,118.039887498677,-0.216988923675551,0.229775459547677,-0.944352038736874,0.344989781636267,0.460378395877639
TNFRSF10B,gene-TNFRSF10B,21101945,21150362,chr8,NC_023649.1,800.005358135658,0.817464690696868,0.106923947321345,7.6452909864999,2.0847333495948705e-14,2.17804400494119e-13
TNFRSF10C,gene-TNFRSF10C,21172978,21216474,chr8,NC_023649.1,0.920833526048469,4.40460963386845,2.71285907456089,1.6236042908279,0.104460289112444,NA
TNFRSF10D,gene-TNFRSF10D,21242378,21300551,chr8,NC_023649.1,77.5013645008412,0.931564676956421,0.29865906362928,3.1191575625937,0.001813689453486,0.0051379967644246
LOC103215470,gene-LOC103215470,21277637,21278941,chr8,NC_023649.1,129.448335562327,0.798994453744486,0.236295105763907,3.38134152699209,0.0007213282700259,0.0022165907936264
TNFRSF10A,gene-TNFRSF10A,21318987,21351641,chr8,NC_023649.1,116.426972350771,0.588447454273396,0.228754437248601,2.57239798865145,0.0100996714916336,0.0240800938519936
LOC103215473,gene-LOC103215473,21351894,21357598,chr8,NC_023649.1,15.1809613416936,0.30790198556835,0.587065047539374,0.524476779632669,0.599946966167785,0.696627131885414
CHMP7,gene-CHMP7,21370334,21390036,chr8,NC_023649.1,93.8384432284238,-0.227394079360855,0.293932877603117,-0.773625874094607,0.439152066595108,0.553021659233151
LOC103215475,gene-LOC103215475,21390115,21392086,chr8,NC_023649.1,3.74411051173459,2.18148650194522,1.3954976904388,1.56323189704403,0.117998060165112,0.196272727208899
R3HCC1,gene-R3HCC1,21407791,21415927,chr8,NC_023649.1,77.4725482980066,-0.467808906815503,0.298620014139719,-1.56656916705061,0.117215429517266,0.195317755007489
LOXL2,gene-LOXL2,21416821,21516923,chr8,NC_023649.1,2384.06770583741,-3.72327226343824,0.137865961307134,-27.0064650341329,1.2408591544727598e-160,5.0047023990746686e-158
ENTPD4,gene-ENTPD4,21528520,21574330,chr8,NC_023649.1,1250.45578228103,0.840473325081576,0.0997164568362602,8.428632060821,3.49729336221382e-17,4.52300960334634e-16
