id,x,y,z
333.0,-33.48352,16.4261,-52.73459
334.0,-33.78512,16.87634,-51.96608
335.0,-33.59507,16.15512,-52.64386
336.0,-32.90755,16.36859,-51.92671
337.0,-33.52164,15.89805,-52.54493
338.0,-33.19474,15.00263,-52.87616
339.0,-32.17468,14.96407,-52.7233
340.0,-31.69148,15.6316,-52.07116
341.0,-31.68615,14.97835,-51.22361
342.0,-32.19612,15.10658,-50.40777
343.0,-31.92274,14.95851,-51.55216
344.0,-32.19627,14.94443,-50.62621
345.0,-31.75395,14.7844,-51.68454
346.0,-31.7404,14.81958,-50.59907
347.0,-32.67109,15.30213,-50.88292
348.0,-31.7888,15.41015,-51.30746
349.0,-32.33617,16.27808,-51.65155
350.0,-32.59972,15.86936,-50.81229
351.0,-32.02455,15.0076,-51.02831
352.0,-32.59406,15.52093,-50.50047
353.0,-31.56196,15.40211,-51.13923
354.0,-32.29491,15.60909,-50.60499
355.0,-32.62392,16.15245,-51.27707
356.0,-33.22245,16.30539,-50.64627
357.0,-34.1655,15.88565,-50.40439
358.0,-33.88553,16.44071,-51.11285
359.0,-34.27342,15.54534,-50.36032
360.0,-33.66677,16.34408,-50.31696
361.0,-33.765,16.45658,-51.41388
362.0,-33.76586,16.25202,-50.31591
363.0,-33.4385,16.94929,-50.87044
364.0,-33.91034,16.40125,-51.50184
365.0,-33.70652,17.18272,-50.91914
366.0,-33.51198,16.42937,-50.24925
367.0,-33.94259,16.93573,-51.19266
368.0,-33.15695,16.80889,-51.77105
369.0,-33.58409,16.3067,-50.90466
370.0,-33.09625,16.71862,-51.53704
371.0,-33.57818,16.54383,-50.50308
372.0,-33.08823,15.62371,-50.38197
373.0,-32.48911,15.69921,-51.14555
374.0,-31.5556,15.0254,-51.02919
375.0,-32.38922,14.92103,-50.58623
376.0,-32.04726,15.43063,-51.33264
377.0,-32.39694,15.09165,-50.40078
378.0,-31.70858,15.04258,-51.23668
379.0,-32.11654,15.16715,-50.32961
380.0,-32.02689,15.1197,-51.25798
381.0,-31.72617,15.3055,-52.27004
382.0,-32.35728,15.96918,-52.00366
383.0,-31.58217,15.49443,-51.75661
384.0,-31.54958,14.75272,-50.90379
385.0,-31.49246,15.53792,-51.40829
386.0,-32.00472,15.20408,-50.55135
387.0,-31.41348,14.94507,-51.38762
388.0,-31.92206,15.05082,-50.41285
389.0,-31.45997,15.16314,-51.42261
390.0,-31.87359,14.9814,-50.60197
391.0,-32.70713,15.35141,-49.9179
392.0,-32.32688,15.70281,-50.70942
393.0,-31.65662,15.73303,-51.37205
394.0,-31.69709,15.02271,-50.72664
395.0,-32.12379,15.71128,-51.48911
396.0,-32.90232,16.38818,-51.07958
397.0,-33.52163,16.44578,-50.2768
398.0,-33.52507,17.08274,-51.06562
399.0,-32.90769,16.24583,-50.84227
400.0,-33.22988,17.04675,-51.52177
401.0,-33.24436,16.47771,-50.68098
402.0,-33.29316,17.27767,-51.35261
403.0,-33.53477,16.85244,-50.5411
404.0,-33.17018,17.58424,-51.2915
405.0,-33.20293,17.26719,-52.3812
406.0,-33.01031,16.74897,-51.48835
407.0,-32.38843,17.21153,-52.08701
408.0,-33.08974,16.66764,-51.83163
409.0,-33.53763,17.53695,-52.09655
410.0,-32.8978,16.75313,-52.2192
411.0,-32.69079,17.08874,-51.31223
412.0,-32.01117,16.65633,-51.89423
413.0,-32.59675,16.20324,-51.20867
414.0,-31.74225,16.506,-51.80466
415.0,-31.17276,15.77326,-51.52082
416.0,-31.4784,16.316,-52.19985
417.0,-32.12411,17.08507,-52.14114
418.0,-32.36102,17.65642,-53.04007
419.0,-33.17112,18.14094,-52.86821
420.0,-33.62287,19.07049,-52.19936
421.0,-33.71438,19.78625,-51.56616
422.0,-32.89429,19.88824,-51.12499
423.0,-33.20224,19.33558,-50.37075
424.0,-33.61065,18.40553,-50.25433
425.0,-33.8217,17.5378,-49.85394
426.0,-33.87581,16.72211,-49.32621
427.0,-32.88025,16.4374,-49.51816
428.0,-32.0307,15.76255,-49.49473
429.0,-32.49772,16.61034,-49.6943
430.0,-32.32312,17.28048,-50.62121
431.0,-32.68032,17.08352,-49.61588
432.0,-32.00194,16.49523,-49.92236
433.0,-32.08249,16.92694,-50.77179
434.0,-31.13278,17.31115,-51.26785
435.0,-31.8039,18.02582,-51.36698
436.0,-30.87336,18.29268,-50.97741
437.0,-31.73097,18.13109,-51.36772
438.0,-30.81146,18.03247,-51.36529
439.0,-31.88652,18.17941,-51.36339
440.0,-31.21359,17.61573,-51.59586
441.0,-30.81701,16.78627,-51.38608
442.0,-31.64247,16.65129,-50.78853
443.0,-31.78555,17.6128,-50.46166
444.0,-32.28712,17.94646,-49.74865
445.0,-31.66785,18.72748,-49.89043
446.0,-31.36298,18.79672,-50.84415
447.0,-30.76488,18.14702,-51.26584
448.0,-31.59539,18.04432,-50.66623
449.0,-31.46547,17.20731,-51.27848
450.0,-31.76265,18.21441,-51.02918
451.0,-31.18313,18.76949,-50.22365
452.0,-31.21009,17.8013,-50.44533
453.0,-30.95573,16.69725,-50.32453
454.0,-31.77315,16.38671,-50.11413
455.0,-32.62297,17.0727,-50.06523
456.0,-31.70064,16.51298,-50.22339
457.0,-31.93637,17.41896,-50.09861
458.0,-32.23853,16.6291,-49.6783
459.0,-32.13448,16.80842,-50.51257
460.0,-31.16106,16.70439,-50.8118
461.0,-31.92755,16.82197,-50.06407
462.0,-32.20395,17.09484,-49.17973
463.0,-32.44091,16.34117,-49.73346
464.0,-31.96682,15.81474,-49.02723
465.0,-32.11403,16.95118,-49.08513
466.0,-32.23228,16.00844,-49.22157
467.0,-32.42469,16.95068,-49.1962
468.0,-32.10462,16.73822,-50.1248
469.0,-32.10225,16.35667,-49.20576
470.0,-32.00134,17.37991,-48.68322
471.0,-32.22026,17.50292,-49.65524
472.0,-32.17235,16.53162,-49.37681
473.0,-32.19037,17.28483,-50.28675
474.0,-32.68171,16.75766,-49.37614
475.0,-32.13641,17.38999,-49.97479
476.0,-32.05236,16.50781,-49.78838
477.0,-32.22905,17.04851,-50.48713
478.0,-31.27339,17.22752,-50.6451
479.0,-30.96579,16.41003,-51.05619
480.0,-30.06084,16.49813,-50.87947
481.0,-30.64126,17.33389,-50.52509
482.0,-31.62218,17.3708,-50.50793
483.0,-31.22527,16.47822,-50.74691
484.0,-31.98608,16.53041,-49.69738
485.0,-31.88297,17.0932,-50.52557
486.0,-31.40651,17.35631,-49.63242
487.0,-31.53519,17.3819,-50.75266
488.0,-31.66541,18.0746,-50.17164
489.0,-30.7742,18.53151,-50.37057
490.0,-30.32932,17.72953,-50.47173
491.0,-31.37334,17.73823,-50.54093
492.0,-31.84834,16.93908,-50.64199
493.0,-30.7349,16.74458,-50.83989
494.0,-30.7994,15.80954,-50.54317
495.0,-31.6034,16.39961,-50.65771
496.0,-32.3685,16.52512,-49.96404
497.0,-32.54065,17.12077,-49.26757
498.0,-31.70662,17.87492,-49.33792
499.0,-30.86627,18.41712,-49.50185
500.0,-31.25924,18.05127,-48.63674
501.0,-31.65475,17.84667,-49.55493
502.0,-31.00482,18.36655,-50.10301
503.0,-31.16067,18.04222,-49.2598
504.0,-31.93057,17.77676,-48.60885
505.0,-31.48974,17.94123,-49.48259
506.0,-30.69016,17.4754,-49.81048
507.0,-31.33464,18.06241,-49.22879
508.0,-30.91381,18.51966,-50.03703
509.0,-29.97838,18.31173,-49.58071
510.0,-30.90411,18.18138,-49.45314
511.0,-31.66196,17.86973,-48.75422
512.0,-32.31252,17.14159,-49.00339
513.0,-31.54958,17.43794,-48.63549
514.0,-31.96267,17.74526,-49.41641
515.0,-31.14175,18.19638,-49.00926
516.0,-31.88679,17.35393,-48.87263
517.0,-31.13911,18.05053,-49.32483
518.0,-31.81653,17.47407,-48.74455
519.0,-31.13024,18.26994,-49.22026
520.0,-30.4147,17.94056,-49.97407
521.0,-30.48605,17.33863,-50.98787
522.0,-30.61873,16.33796,-50.8597
523.0,-30.13677,17.13413,-50.85736
524.0,-30.62334,16.24279,-50.6859
525.0,-29.72735,16.65372,-50.37973
526.0,-30.04356,15.78929,-50.09593
527.0,-29.8086,16.38689,-50.85853
528.0,-30.9103,16.35234,-50.90599
529.0,-31.57865,16.38127,-49.95738
530.0,-30.88902,16.85365,-50.64912
531.0,-31.42646,15.99125,-50.17502
532.0,-30.87975,15.23479,-49.89208
533.0,-31.60514,15.51089,-49.27972
534.0,-31.71052,16.10376,-48.45277
535.0,-31.6063,17.11111,-48.24175
536.0,-31.19349,17.99626,-48.40027
537.0,-31.56198,17.13559,-48.40232
538.0,-31.74432,17.81683,-49.19994
539.0,-31.5661,17.55186,-48.30143
540.0,-30.86608,18.2843,-48.7721
541.0,-30.27328,18.06181,-49.76535
542.0,-30.42161,18.2061,-48.85735
543.0,-30.04679,18.41417,-49.90946
544.0,-29.98122,17.6134,-50.58739
545.0,-30.97094,17.56595,-50.36652
546.0,-30.15629,17.16964,-50.46896
547.0,-29.93521,17.92281,-49.81038
548.0,-29.34498,17.21978,-50.27007
549.0,-30.09191,17.51872,-49.94106
550.0,-30.37723,18.15396,-49.08857
551.0,-30.871,18.00552,-49.9236
552.0,-30.40527,17.40901,-50.60061
553.0,-29.87725,16.50811,-50.72037
554.0,-30.61928,16.85306,-50.31982
555.0,-30.5825,15.7943,-50.19299
556.0,-29.71264,16.09604,-50.48851
557.0,-29.81213,17.13162,-50.19847
558.0,-30.56214,16.40431,-50.20232
559.0,-30.97335,15.5404,-50.29716
560.0,-31.61747,15.5489,-49.61419
561.0,-32.22508,16.18099,-48.92659
562.0,-31.68717,16.68537,-48.28372
563.0,-31.43328,17.66919,-48.41566
564.0,-30.7224,18.14224,-49.09016
565.0,-29.91259,18.23755,-49.64647
566.0,-30.00015,17.77958,-50.61538
567.0,-29.28088,17.87254,-49.91489
568.0,-30.00366,18.36708,-50.23611
569.0,-30.12763,17.44739,-50.70265
570.0,-29.55735,16.69763,-50.33248
571.0,-29.76878,17.83855,-49.89333
572.0,-29.74893,17.02974,-50.39599
573.0,-29.82958,16.82704,-49.41229
574.0,-30.03794,17.85435,-49.46618
575.0,-30.61152,18.05087,-48.72972
576.0,-30.1086,17.84178,-49.55295
577.0,-29.77606,17.14538,-50.16286
578.0,-30.56292,16.6553,-50.88966
579.0,-29.89858,15.9747,-50.70264
580.0,-30.69099,15.55278,-50.18852
581.0,-31.07157,16.20713,-49.50072
582.0,-30.86577,15.23616,-49.7292
583.0,-30.36632,15.73867,-50.45246
584.0,-31.21529,15.80138,-50.18945
585.0,-31.31873,15.36558,-49.23274
586.0,-30.95111,15.71195,-50.06306
587.0,-30.15709,16.03053,-50.65603
588.0,-29.56286,16.14561,-49.96147
589.0,-30.09716,15.40346,-50.1625
590.0,-30.91112,15.89531,-50.44349
591.0,-30.11436,16.19639,-49.93126
592.0,-31.11722,15.73352,-49.95656
593.0,-30.19418,15.88227,-50.26861
594.0,-29.98754,16.83921,-50.35806
595.0,-29.78553,15.94167,-49.90226
596.0,-30.68319,15.61503,-49.76431
597.0,-31.17075,15.6041,-48.77871
598.0,-30.90653,15.38957,-49.69617
599.0,-30.4367,16.459,-50.12036
600.0,-31.02597,15.70026,-49.90494
601.0,-30.0343,15.46212,-49.69183
602.0,-29.4532,16.14554,-50.13816
603.0,-30.26207,15.70392,-49.69768
604.0,-31.20105,15.87074,-49.35342
605.0,-31.49656,16.56276,-48.69608
606.0,-30.99923,17.40433,-48.40546
607.0,-30.19335,16.84814,-49.22799
608.0,-30.74203,16.05463,-48.8622
609.0,-31.76751,15.95426,-48.38869
610.0,-31.38011,16.87331,-48.34375
611.0,-31.49425,16.16174,-49.00149
612.0,-31.01075,15.35685,-49.30893
613.0,-31.65365,15.62162,-48.57261
614.0,-31.4314,16.49463,-49.01999
615.0,-30.64296,17.0798,-48.74522
616.0,-30.00961,16.35209,-49.13656
617.0,-30.30011,17.1507,-48.85563
618.0,-30.49421,17.96668,-48.39104
619.0,-29.89096,17.40273,-48.82972
620.0,-29.49901,17.32691,-49.83337
621.0,-30.01887,18.19919,-49.1707
622.0,-29.78,17.36227,-49.1129
623.0,-29.23927,16.69205,-49.73445
624.0,-28.79165,17.50909,-49.98668
625.0,-29.09557,17.76069,-49.05045
626.0,-28.85016,17.21993,-49.82557
627.0,-29.52106,17.81478,-49.17442
628.0,-29.30052,17.43333,-50.04201
629.0,-29.56304,17.18034,-48.92117
630.0,-29.90148,17.70977,-48.23633
631.0,-29.40564,17.72384,-49.04377
632.0,-29.25867,17.05611,-49.74957
633.0,-30.00493,17.60899,-49.07867
634.0,-30.7516,17.46273,-48.40386
635.0,-31.11438,16.43798,-48.31142
636.0,-30.68049,15.73757,-48.82823
637.0,-30.73736,15.41863,-49.63281
638.0,-30.43792,16.39616,-49.76473
639.0,-30.73418,15.64865,-49.34079
640.0,-31.18323,15.96898,-48.56763
641.0,-30.152,16.14748,-48.83401
642.0,-30.93461,15.66515,-48.7568
643.0,-30.91322,16.38174,-48.07909
644.0,-30.3405,17.13909,-48.16679
645.0,-29.74838,17.29409,-48.97118
646.0,-30.19419,16.76033,-48.31224
647.0,-30.71269,17.27826,-47.73396
648.0,-29.68769,17.56508,-48.09771
649.0,-29.21983,17.4324,-48.89734
650.0,-29.89611,17.99064,-48.10324
651.0,-29.35146,17.15167,-48.72347
652.0,-30.28966,16.81309,-48.4918
653.0,-30.77461,17.175,-47.659
654.0,-30.16794,17.6904,-48.19629
655.0,-29.3635,17.72076,-48.85114
656.0,-29.71919,16.84174,-49.05428
657.0,-30.49091,17.2665,-48.51568
658.0,-31.05991,16.4815,-48.70101
659.0,-30.81387,16.95038,-47.86005
660.0,-30.15355,17.68139,-48.01009
661.0,-30.25319,16.91037,-48.77165
662.0,-29.39508,17.31186,-49.0839
663.0,-30.01727,17.61167,-48.43353
664.0,-29.32793,17.40782,-49.04619
665.0,-29.91063,17.41206,-48.28358
666.0,-30.94265,17.05834,-48.40531
