chromosome,start,end,chromosome_nc,name,score,strand,signalValue,pValue,qValue,peak,structure_start_id,structure_end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_percent,middle_pos,middle_x,middle_y,middle_z
chr12,139880,140178,NC_023653.1,2803_004_autosomes_peak_58338,35,.,4.35428,5.54425,3.53438,106,1,2,"[-23.269912332, 38.695302676000004, 36.86572914]",-23.269912332,38.695302676000004,36.86572914,"[-23.2726282742, 38.6948937306, 36.866575609]",-23.2726282742,38.6948937306,36.866575609,140029,40.178000000000004,"[-23.2726282742, 38.6948937306, 36.866575609]",-23.2726282742,38.6948937306,36.866575609
chr12,140729,140867,NC_023653.1,2803_004_autosomes_peak_58339,18,.,3.26571,3.62938,1.85363,49,1,2,"[-23.2776500331, 38.6941375933, 36.8681407245]",-23.2776500331,38.6941375933,36.8681407245,"[-23.2789077513, 38.6939482159, 36.8685327135]",-23.2789077513,38.6939482159,36.8685327135,140798,40.867,"[-23.2789077513, 38.6939482159, 36.8685327135]",-23.2789077513,38.6939482159,36.8685327135
chr12,146760,147352,NC_023653.1,2803_004_autosomes_peak_58340,44,.,4.89857,6.57994,4.47868,90,1,2,"[-23.332615964, 38.685861252, 36.885271780000004]",-23.332615964,38.685861252,36.885271780000004,"[-23.3380113928, 38.6850488504, 36.886953356]",-23.3380113928,38.6850488504,36.886953356,147056,47.352,"[-23.3380113928, 38.6850488504, 36.886953356]",-23.3380113928,38.6850488504,36.886953356
chr12,150287,150883,NC_023653.1,2803_004_autosomes_peak_58341a,44,.,4.89857,6.57994,4.47868,186,1,2,"[-23.3647606893, 38.681021149900005, 36.8952902235]",-23.3647606893,38.681021149900005,36.8952902235,"[-23.3701925737, 38.680203259100004, 36.8969831615]",-23.3701925737,38.680203259100004,36.8969831615,150585,50.883,"[-23.3701925737, 38.680203259100004, 36.8969831615]",-23.3701925737,38.680203259100004,36.8969831615
chr12,150287,150883,NC_023653.1,2803_004_autosomes_peak_58341b,65,.,5.98714,8.78202,6.53109,483,1,2,"[-23.3647606893, 38.681021149900005, 36.8952902235]",-23.3647606893,38.681021149900005,36.8952902235,"[-23.3701925737, 38.680203259100004, 36.8969831615]",-23.3701925737,38.680203259100004,36.8969831615,150585,50.883,"[-23.3701925737, 38.680203259100004, 36.8969831615]",-23.3701925737,38.680203259100004,36.8969831615
chr12,153411,153718,NC_023653.1,2803_004_autosomes_peak_58342,44,.,4.89857,6.57994,4.47868,116,1,2,"[-23.3932325129, 38.6767340847, 36.9041639455]",-23.3932325129,38.6767340847,36.9041639455,"[-23.3960304802, 38.6763127886, 36.905035979]",-23.3960304802,38.6763127886,36.905035979,153564,53.717999999999996,"[-23.3960304802, 38.6763127886, 36.905035979]",-23.3960304802,38.6763127886,36.905035979
chr12,158773,158993,NC_023653.1,2803_004_autosomes_peak_58343,26,.,3.81,4.55861,2.65564,162,1,2,"[-23.4421012447, 38.6693758121, 36.9193947065]",-23.4421012447,38.6693758121,36.9193947065,"[-23.4441063027, 38.6690739061, 36.9200196165]",-23.4441063027,38.6690739061,36.9200196165,158883,58.992999999999995,"[-23.4441063027, 38.6690739061, 36.9200196165]",-23.4441063027,38.6690739061,36.9200196165
chr12,176309,176595,NC_023653.1,2803_004_autosomes_peak_58344,26,.,3.81,4.55861,2.65564,72,1,2,"[-23.6019225951, 38.6453111593, 36.9692057145]",-23.6019225951,38.6453111593,36.9692057145,"[-23.6045291705, 38.6449186815, 36.970018097499995]",-23.6045291705,38.6449186815,36.970018097499995,176452,76.595,"[-23.6045291705, 38.6449186815, 36.970018097499995]",-23.6045291705,38.6449186815,36.970018097499995
chr12,176762,177159,NC_023653.1,2803_004_autosomes_peak_58345,26,.,3.81,4.55861,2.65564,147,1,2,"[-23.6060511918, 38.6446895074, 36.970492461]",-23.6060511918,38.6446895074,36.970492461,"[-23.6096694101, 38.644144704300004, 36.9716201395]",-23.6096694101,38.644144704300004,36.9716201395,176960,77.159,"[-23.6096694101, 38.644144704300004, 36.9716201395]",-23.6096694101,38.644144704300004,36.9716201395
chr12,177478,178086,NC_023653.1,2803_004_autosomes_peak_58346,54,.,5.44286,7.66058,5.47972,135,1,2,"[-23.612576744200002, 38.6437069406, 36.972526259]",-23.612576744200002,38.6437069406,36.972526259,"[-23.6181179954, 38.6428725822, 36.974253282999996]",-23.6181179954,38.6428725822,36.974253282999996,177782,78.086,"[-23.6181179954, 38.6428725822, 36.974253282999996]",-23.6181179954,38.6428725822,36.974253282999996
chr12,178410,178737,NC_023653.1,2803_004_autosomes_peak_58347,44,.,4.89857,6.57994,4.47868,139,1,2,"[-23.621070899, 38.642427957, 36.975173604999995]",-23.621070899,38.642427957,36.975173604999995,"[-23.6240511443, 38.6419792149, 36.9761024485]",-23.6240511443,38.6419792149,36.9761024485,178573,78.737,"[-23.6240511443, 38.6419792149, 36.9761024485]",-23.6240511443,38.6419792149,36.9761024485
chr12,180137,180856,NC_023653.1,2803_004_autosomes_peak_58348,54,.,5.44286,7.66058,5.47972,491,1,2,"[-23.6368106043, 38.6400579949, 36.980079148499996]",-23.6368106043,38.6400579949,36.980079148499996,"[-23.6433634984, 38.6390713112, 36.982121467999995]",-23.6433634984,38.6390713112,36.982121467999995,180496,80.856,"[-23.6433634984, 38.6390713112, 36.982121467999995]",-23.6433634984,38.6390713112,36.982121467999995
chr12,186503,186633,NC_023653.1,2803_004_autosomes_peak_58349,18,.,3.26571,3.62938,1.85363,10,1,2,"[-23.6948296917, 38.6313219331, 36.998161771499994]",-23.6948296917,38.6313219331,36.998161771499994,"[-23.696014498700002, 38.6311435341, 36.9985310365]",-23.696014498700002,38.6311435341,36.9985310365,186568,86.63300000000001,"[-23.696014498700002, 38.6311435341, 36.9985310365]",-23.696014498700002,38.6311435341,36.9985310365
chr12,188174,188434,NC_023653.1,2803_004_autosomes_peak_58350,35,.,4.35428,5.54425,3.53438,74,1,2,"[-23.7100590186, 38.6290288198, 37.002908247]",-23.7100590186,38.6290288198,37.002908247,"[-23.712428632600002, 38.6286720218, 37.003646777]",-23.712428632600002,38.6286720218,37.003646777,188304,88.434,"[-23.712428632600002, 38.6286720218, 37.003646777]",-23.712428632600002,38.6286720218,37.003646777
chr12,189190,189796,NC_023653.1,2803_004_autosomes_peak_58351,44,.,4.89857,6.57994,4.47868,169,1,2,"[-23.719318741, 38.627634563, 37.005794195]",-23.719318741,38.627634563,37.005794195,"[-23.7248417644, 38.6268029492, 37.007515538]",-23.7248417644,38.6268029492,37.007515538,189493,89.79599999999999,"[-23.7248417644, 38.6268029492, 37.007515538]",-23.7248417644,38.6268029492,37.007515538
chr12,189985,191071,NC_023653.1,2803_004_autosomes_peak_58352a,87,.,7.07571,11.134,8.76481,536,1,2,"[-23.7265642915, 38.6265435845, 37.0080523925]",-23.7265642915,38.6265435845,37.0080523925,"[-23.7364619869, 38.6250532667, 37.0111371755]",-23.7364619869,38.6250532667,37.0111371755,190528,91.071,"[-23.7364619869, 38.6250532667, 37.0111371755]",-23.7364619869,38.6250532667,37.0111371755
chr12,189985,191071,NC_023653.1,2803_004_autosomes_peak_58352b,246,.,13.6071,27.4684,24.6074,768,1,2,"[-23.7265642915, 38.6265435845, 37.0080523925]",-23.7265642915,38.6265435845,37.0080523925,"[-23.7364619869, 38.6250532667, 37.0111371755]",-23.7364619869,38.6250532667,37.0111371755,190528,91.071,"[-23.7364619869, 38.6250532667, 37.0111371755]",-23.7364619869,38.6250532667,37.0111371755
chr12,237199,238068,NC_023653.1,2803_004_autosomes_peak_58353,65,.,5.98714,8.78202,6.53109,258,2,3,"[-23.467622574700002, 38.748156001299996, 36.996139084999996]",-23.467622574700002,38.748156001299996,36.996139084999996,"[-23.4594412004, 38.7513180316, 36.99519622]",-23.4594412004,38.7513180316,36.99519622,237633,38.068000000000005,"[-23.4594412004, 38.7513180316, 36.99519622]",-23.4594412004,38.7513180316,36.99519622
chr12,238733,238898,NC_023653.1,2803_004_autosomes_peak_58354,44,.,4.89857,6.57994,4.47868,105,2,3,"[-23.4531804249, 38.7537377671, 36.994474694999994]",-23.4531804249,38.7537377671,36.994474694999994,"[-23.451626999400002, 38.7543381526, 36.99429567]",-23.451626999400002,38.7543381526,36.99429567,238815,38.897999999999996,"[-23.451626999400002, 38.7543381526, 36.99429567]",-23.451626999400002,38.7543381526,36.99429567
chr12,240323,240960,NC_023653.1,2803_004_autosomes_peak_58355,65,.,5.98714,8.78202,6.53109,271,2,3,"[-23.4382110519, 38.7595233001, 36.992749544999995]",-23.4382110519,38.7595233001,36.992749544999995,"[-23.432213888, 38.761841152, 36.9920584]",-23.432213888,38.761841152,36.9920584,240641,40.96,"[-23.432213888, 38.761841152, 36.9920584]",-23.432213888,38.761841152,36.9920584
