gene_name,gene_id,start,end,chromosome,chromosome_nc,structure_start_id,structure_end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_x,middle_y,middle_z,middle_percent,middle_pos
LOC103225263,gene-LOC103225263,132558,137906,chr5,NC_023646.1,1,2,"[-87.70297574199999, 34.7486846252, -36.1401242828]",-87.70297574199999,34.7486846252,-36.1401242828,"[-87.75030019399999, 34.7675063764, -36.1631559796]",-87.75030019399999,34.7675063764,-36.1631559796,135232,-87.75030019399999,34.7675063764,-36.1631559796,37.906,"[-87.75030019399999, 34.7675063764, -36.1631559796]"
HBQ1,gene-HBQ1,133766,134752,chr5,NC_023646.1,1,2,"[-87.713665334, 34.752936060399996, -36.1453266556]",-87.713665334,34.752936060399996,-36.1453266556,"[-87.722390448, 34.7564061888, -36.1495729632]",-87.722390448,34.7564061888,-36.1495729632,134259,-87.722390448,34.7564061888,-36.1495729632,34.752,"[-87.722390448, 34.7564061888, -36.1495729632]"
ITFG3,gene-ITFG3,198854,211791,chr5,NC_023646.1,1,3,"[-87.6912509559, 34.3644460588, -36.0629640239]",-87.6912509559,34.3644460588,-36.0629640239,"[-87.72742086734999, 34.3291565102, -36.07121588935]",-87.72742086734999,34.3291565102,-36.07121588935,205322,-87.72742086734999,34.3291565102,-36.07121588935,55.8955,"[-87.72742086734999, 34.3291565102, -36.07121588935]"
RGS11,gene-RGS11,214626,222961,chr5,NC_023646.1,2,3,"[-88.2521287302, 34.85477165, -36.3862400566]",-88.2521287302,34.85477165,-36.3862400566,"[-88.22497913469999, 34.779965025, -36.3609775051]",-88.22497913469999,34.779965025,-36.3609775051,218793,-88.22497913469999,34.779965025,-36.3609775051,22.961000000000002,"[-88.22497913469999, 34.779965025, -36.3609775051]"
ARHGDIG,gene-ARHGDIG,226760,229449,chr5,NC_023646.1,2,3,"[-88.212604652, 34.745869, -36.349463116]",-88.212604652,34.745869,-36.349463116,"[-88.2038457723, 34.721735225, -36.3413130259]",-88.2038457723,34.721735225,-36.3413130259,228104,-88.2038457723,34.721735225,-36.3413130259,29.448999999999998,"[-88.2038457723, 34.721735225, -36.3413130259]"
PDIA2,gene-PDIA2,229523,233298,chr5,NC_023646.1,2,3,"[-88.2036047321, 34.721071075000005, -36.3410887393]",-88.2036047321,34.721071075000005,-36.3410887393,"[-88.1913084246, 34.68719045, -36.3296470918]",-88.1913084246,34.68719045,-36.3296470918,231410,-88.1913084246,34.68719045,-36.3296470918,33.298,"[-88.1913084246, 34.68719045, -36.3296470918]"
AXIN1,gene-AXIN1,233520,295134,chr5,NC_023646.1,2,3,"[-88.190585304, 34.685198, -36.328974232]",-88.190585304,34.685198,-36.328974232,"[-87.98989002180001, 34.13221235, -36.1422283594]",-87.98989002180001,34.13221235,-36.1422283594,264327,-87.98989002180001,34.13221235,-36.1422283594,95.134,"[-87.98989002180001, 34.13221235, -36.1422283594]"
MRPL28,gene-MRPL28,308141,311442,chr5,NC_023646.1,3,4,"[-88.03065658450001, 34.138121946400005, -36.102784276499996]",-88.03065658450001,34.138121946400005,-36.102784276499996,"[-88.053613389, 34.1582263568, -36.092770693]",-88.053613389,34.1582263568,-36.092770693,309791,-88.053613389,34.1582263568,-36.092770693,11.442,"[-88.053613389, 34.1582263568, -36.092770693]"
TMEM8A,gene-TMEM8A,311625,322355,chr5,NC_023646.1,3,4,"[-88.0548860625, 34.159340900000004, -36.0922155625]",-88.0548860625,34.159340900000004,-36.0922155625,"[-88.1295078475, 34.224690892000005, -36.0596661075]",-88.1295078475,34.224690892000005,-36.0596661075,316990,-88.1295078475,34.224690892000005,-36.0596661075,22.355,"[-88.1295078475, 34.224690892000005, -36.0596661075]"
NME4,gene-NME4,337533,341052,chr5,NC_023646.1,3,4,"[-88.2350632485, 34.3171309832, -36.0136236445]",-88.2350632485,34.3171309832,-36.0136236445,"[-88.259536134, 34.3385631008, -36.002948757999995]",-88.259536134,34.3385631008,-36.002948757999995,339292,-88.259536134,34.3385631008,-36.002948757999995,41.052,"[-88.259536134, 34.3385631008, -36.002948757999995]"
DECR2,gene-DECR2,342006,357369,chr5,NC_023646.1,3,4,"[-88.266170727, 34.344373342400004, -36.000054799]",-88.266170727,34.344373342400004,-36.000054799,"[-88.37301271049999, 34.4379401576, -35.9534511385]",-88.37301271049999,34.4379401576,-35.9534511385,349687,-88.37301271049999,34.4379401576,-35.9534511385,57.369,"[-88.37301271049999, 34.4379401576, -35.9534511385]"
RAB11FIP3,gene-RAB11FIP3,358951,445150,chr5,NC_023646.1,3,5,"[-88.23109288795, 34.5257736719, -36.12133435825]",-88.23109288795,34.5257736719,-36.12133435825,"[-88.6069593175, 35.165103035, -36.1123481125]",-88.6069593175,35.165103035,-36.1123481125,402050,-88.6069593175,35.165103035,-36.1123481125,72.575,"[-88.6069593175, 35.165103035, -36.1123481125]"
LOC103225421,gene-LOC103225421,437131,442846,chr5,NC_023646.1,4,5,"[-88.7350781984, 35.0222311854, -35.929025075]",-88.7350781984,35.0222311854,-35.929025075,"[-88.7451731744, 35.0721997164, -35.94516995]",-88.7451731744,35.0721997164,-35.94516995,439988,-88.7451731744,35.0721997164,-35.94516995,42.846000000000004,"[-88.7451731744, 35.0721997164, -35.94516995]"
CAPN15,gene-CAPN15,447359,477253,chr5,NC_023646.1,4,5,"[-88.7531449376, 35.1116586806, -35.957919175]",-88.7531449376,35.1116586806,-35.957919175,"[-88.8059496992, 35.3730338802, -36.042369725]",-88.8059496992,35.3730338802,-36.042369725,462306,-88.8059496992,35.3730338802,-36.042369725,77.253,"[-88.8059496992, 35.3730338802, -36.042369725]"
LOC103225437,gene-LOC103225437,477195,479786,chr5,NC_023646.1,4,5,"[-88.805847248, 35.372526762999996, -36.042205875]",-88.805847248,35.372526762999996,-36.042205875,"[-88.8104239904, 35.3951809124, -36.049525450000004]",-88.8104239904,35.3951809124,-36.049525450000004,478490,-88.8104239904,35.3951809124,-36.049525450000004,79.786,"[-88.8104239904, 35.3951809124, -36.049525450000004]"
PRR35,gene-PRR35,482867,489486,chr5,NC_023646.1,4,5,"[-88.81586626880001, 35.4221193278, -36.058229275]",-88.81586626880001,35.4221193278,-36.058229275,"[-88.8275580704, 35.4799918924, -36.076927950000005]",-88.8275580704,35.4799918924,-36.076927950000005,486176,-88.8275580704,35.4799918924,-36.076927950000005,89.486,"[-88.8275580704, 35.4799918924, -36.076927950000005]"
NHLRC4,gene-NHLRC4,489600,492069,chr5,NC_023646.1,4,5,"[-88.82775944000001, 35.48098864, -36.07725]",-88.82775944000001,35.48098864,-36.07725,"[-88.8321206816, 35.5025760946, -36.084224925]",-88.8321206816,35.5025760946,-36.084224925,490834,-88.8321206816,35.5025760946,-36.084224925,92.069,"[-88.8321206816, 35.5025760946, -36.084224925]"
PIGQ,gene-PIGQ,492997,505084,chr5,NC_023646.1,4,6,"[-88.4994356858, 34.8504484686, -35.66570496065]",-88.4994356858,34.8504484686,-35.66570496065,"[-88.47733339759999, 34.8703170792, -35.6451141518]",-88.47733339759999,34.8703170792,-35.6451141518,499040,-88.47733339759999,34.8703170792,-35.6451141518,52.542,"[-88.47733339759999, 34.8703170792, -35.6451141518]"
RAB40C,gene-RAB40C,511517,545868,chr5,NC_023646.1,5,6,"[-88.78366639880001, 35.5090855514, -36.034854904300005]",-88.78366639880001,35.5090855514,-36.034854904300005,"[-88.5973603152, 35.3216733656, -35.820776037200005]",-88.5973603152,35.3216733656,-35.820776037200005,528692,-88.5973603152,35.3216733656,-35.820776037200005,45.867999999999995,"[-88.5973603152, 35.3216733656, -35.820776037200005]"
WFIKKN1,gene-WFIKKN1,547499,554080,chr5,NC_023646.1,5,6,"[-88.5885144236, 35.312774955799995, -35.8106114821]",-88.5885144236,35.312774955799995,-35.8106114821,"[-88.552821712, 35.276870335999995, -35.769598032000005]",-88.552821712,35.276870335999995,-35.769598032000005,550789,-88.552821712,35.276870335999995,-35.769598032000005,54.08,"[-88.552821712, 35.276870335999995, -35.769598032000005]"
C5H16orf13,gene-C5H16orf13,554049,556223,chr5,NC_023646.1,5,6,"[-88.5529898436, 35.2770394658, -35.7697912271]",-88.5529898436,35.2770394658,-35.7697912271,"[-88.54119893720001, 35.2651785566, -35.756242641700005]",-88.54119893720001,35.2651785566,-35.756242641700005,555136,-88.54119893720001,35.2651785566,-35.756242641700005,56.223,"[-88.54119893720001, 35.2651785566, -35.756242641700005]"
TRNAG-CCC,gene-TRNAG-CCC,556563,556633,chr5,NC_023646.1,5,6,"[-88.5393549132, 35.263323584599995, -35.754123727700005]",-88.5393549132,35.263323584599995,-35.754123727700005,"[-88.53897526120001, 35.2629416786, -35.7536874807]",-88.53897526120001,35.2629416786,-35.7536874807,556598,-88.53897526120001,35.2629416786,-35.7536874807,56.633,"[-88.53897526120001, 35.2629416786, -35.7536874807]"
FAM195A,gene-FAM195A,557388,568952,chr5,NC_023646.1,5,6,"[-88.5348804432, 35.2588225496, -35.748982245200004]",-88.5348804432,35.2588225496,-35.748982245200004,"[-88.4721619328, 35.1957316784, -35.6769142408]",-88.4721619328,35.1957316784,-35.6769142408,563170,-88.4721619328,35.1957316784,-35.6769142408,68.952,"[-88.4721619328, 35.1957316784, -35.6769142408]"
LOC103225575,gene-LOC103225575,568843,569724,chr5,NC_023646.1,5,6,"[-88.4727531052, 35.1963263606, -35.677593539700005]",-88.4727531052,35.1963263606,-35.677593539700005,"[-88.4679749136, 35.191519800799995, -35.672103059600005]",-88.4679749136,35.191519800799995,-35.672103059600005,569283,-88.4679749136,35.191519800799995,-35.672103059600005,69.724,"[-88.4679749136, 35.191519800799995, -35.672103059600005]"
WDR90,gene-WDR90,569743,587632,chr5,NC_023646.1,5,6,"[-88.4678718652, 35.1914161406, -35.6719846497]",-88.4678718652,35.1914161406,-35.6719846497,"[-88.3708490848, 35.0938173344, -35.560498612800004]",-88.3708490848,35.0938173344,-35.560498612800004,578687,-88.3708490848,35.0938173344,-35.560498612800004,87.632,"[-88.3708490848, 35.0938173344, -35.560498612800004]"
RHOT2,gene-RHOT2,587888,593740,chr5,NC_023646.1,5,6,"[-88.3694606432, 35.0924206496, -35.5589031952]",-88.3694606432,35.0924206496,-35.5589031952,"[-88.337721736, 35.060493308, -35.522432946]",-88.337721736,35.060493308,-35.522432946,590814,-88.337721736,35.060493308,-35.522432946,93.74,"[-88.337721736, 35.060493308, -35.522432946]"
RHBDL1,gene-RHBDL1,595236,598233,chr5,NC_023646.1,5,6,"[-88.3296080304, 35.052331431199995, -35.5131097244]",-88.3296080304,35.052331431199995,-35.5131097244,"[-88.3133535012, 35.035980398599996, -35.494432120700004]",-88.3133535012,35.035980398599996,-35.494432120700004,596734,-88.3133535012,35.035980398599996,-35.494432120700004,98.233,"[-88.3133535012, 35.035980398599996, -35.494432120700004]"
STUB1,gene-STUB1,599907,602549,chr5,NC_023646.1,5,7,"[-88.43288967125, 35.525263431, -36.22053896605]",-88.43288967125,35.525263431,-36.22053896605,"[-88.42196169875, 35.524029617000004, -36.22355124235]",-88.42196169875,35.524029617000004,-36.22355124235,601228,-88.42196169875,35.524029617000004,-36.22355124235,51.2745,"[-88.42196169875, 35.524029617000004, -36.22355124235]"
JMJD8,gene-JMJD8,601462,604342,chr5,NC_023646.1,6,7,"[-88.2996049082, 35.0329508716, -35.495865128800006]",-88.2996049082,35.0329508716,-35.495865128800006,"[-88.2914000762, 35.0459736556, -35.5203808408]",-88.2914000762,35.0459736556,-35.5203808408,602902,-88.2914000762,35.0459736556,-35.5203808408,4.342,"[-88.2914000762, 35.0459736556, -35.5203808408]"
WDR24,gene-WDR24,604412,610665,chr5,NC_023646.1,6,7,"[-88.2912006532, 35.0462901816, -35.5209767088]",-88.2912006532,35.0462901816,-35.5209767088,"[-88.2733864815, 35.074564996999996, -35.574204746]",-88.2733864815,35.074564996999996,-35.574204746,607538,-88.2733864815,35.074564996999996,-35.574204746,10.665,"[-88.2733864815, 35.074564996999996, -35.574204746]"
FBXL16,gene-FBXL16,612449,625530,chr5,NC_023646.1,6,7,"[-88.2683040439, 35.0826318882, -35.5893908676]",-88.2683040439,35.0826318882,-35.5893908676,"[-88.231037583, 35.141781554, -35.700741572]",-88.231037583,35.141781554,-35.700741572,618989,-88.231037583,35.141781554,-35.700741572,25.53,"[-88.231037583, 35.141781554, -35.700741572]"
METRN,gene-METRN,633951,637227,chr5,NC_023646.1,6,7,"[-88.2070469961, 35.1798596318, -35.7724244924]",-88.2070469961,35.1798596318,-35.7724244924,"[-88.1977139997, 35.1946730486, -35.8003111148]",-88.1977139997,35.1946730486,-35.8003111148,635589,-88.1977139997,35.1946730486,-35.8003111148,37.227,"[-88.1977139997, 35.1946730486, -35.8003111148]"
FAM173A,gene-FAM173A,639508,642305,chr5,NC_023646.1,6,7,"[-88.1912156588, 35.2049872744, -35.819727899200004]",-88.1912156588,35.2049872744,-35.819727899200004,"[-88.1832472855, 35.217634749, -35.843537082000005]",-88.1832472855,35.217634749,-35.843537082000005,640906,-88.1832472855,35.217634749,-35.843537082000005,42.305,"[-88.1832472855, 35.217634749, -35.843537082000005]"
CCDC78,gene-CCDC78,642500,646337,chr5,NC_023646.1,6,7,"[-88.18269175, 35.2185165, -35.845197]",-88.18269175,35.2185165,-35.845197,"[-88.1717605207, 35.2358666466, -35.8778590788]",-88.1717605207,35.2358666466,-35.8778590788,644418,-88.1717605207,35.2358666466,-35.8778590788,46.337,"[-88.1717605207, 35.2358666466, -35.8778590788]"
HAGHL,gene-HAGHL,646321,649411,chr5,NC_023646.1,6,7,"[-88.1718061031, 35.2357942978, -35.8777228804]",-88.1718061031,35.2357942978,-35.8777228804,"[-88.1630030021, 35.2497666598, -35.904026196400004]",-88.1630030021,35.2497666598,-35.904026196400004,647866,-88.1630030021,35.2497666598,-35.904026196400004,49.411,"[-88.1630030021, 35.2497666598, -35.904026196400004]"
NARFL,gene-NARFL,649457,661085,chr5,NC_023646.1,6,7,"[-88.1628719527, 35.2499746626, -35.9044177668]",-88.1628719527,35.2499746626,-35.9044177668,"[-88.1297449435, 35.302554153, -36.003399954]",-88.1297449435,35.302554153,-36.003399954,655271,-88.1297449435,35.302554153,-36.003399954,61.085,"[-88.1297449435, 35.302554153, -36.003399954]"
MSLN,gene-MSLN,681923,690530,chr5,NC_023646.1,6,7,"[-88.0703795653, 35.396779421400005, -36.1807813452]",-88.0703795653,35.396779421400005,-36.1807813452,"[-88.045859083, 35.435698554000005, -36.254047572]",-88.045859083,35.435698554000005,-36.254047572,686226,-88.045859083,35.435698554000005,-36.254047572,90.53,"[-88.045859083, 35.435698554000005, -36.254047572]"
LOC103225672,gene-LOC103225672,684670,702828,chr5,NC_023646.1,6,8,"[-87.979619372, 35.006815098, -35.580955606500005]",-87.979619372,35.006815098,-35.580955606500005,"[-87.9101032848, 35.0026278632, -35.6018727146]",-87.9101032848,35.0026278632,-35.6018727146,693749,-87.9101032848,35.0026278632,-35.6018727146,51.414,"[-87.9101032848, 35.0026278632, -35.6018727146]"
RPUSD1,gene-RPUSD1,704649,708025,chr5,NC_023646.1,7,8,"[-87.99652807289999, 35.455354033000006, -36.3057966835]",-87.99652807289999,35.455354033000006,-36.3057966835,"[-87.98029660249999, 35.438531425, -36.2848367875]",-87.98029660249999,35.438531425,-36.2848367875,706337,-87.98029660249999,35.438531425,-36.2848367875,8.025,"[-87.98029660249999, 35.438531425, -36.2848367875]"
CHTF18,gene-CHTF18,708240,718026,chr5,NC_023646.1,7,8,"[-87.979262904, 35.43746008, -36.28350196]",-87.979262904,35.43746008,-36.28350196,"[-87.93221279459999, 35.388696442000004, -36.222745579]",-87.93221279459999,35.388696442000004,-36.222745579,713133,-87.93221279459999,35.388696442000004,-36.222745579,18.026,"[-87.93221279459999, 35.388696442000004, -36.222745579]"
PRR25,gene-PRR25,724466,734199,chr5,NC_023646.1,7,8,"[-87.9012499186, 35.356605922, -36.182762839]",-87.9012499186,35.356605922,-36.182762839,"[-87.8544546279, 35.308106383, -36.1223355085]",-87.8544546279,35.308106383,-36.1223355085,729332,-87.8544546279,35.308106383,-36.1223355085,34.199,"[-87.8544546279, 35.308106383, -36.1223355085]"
LMF1,gene-LMF1,761788,857798,chr5,NC_023646.1,7,9,"[-88.12301440579999, 35.4299824366, -35.9809113424]",-88.12301440579999,35.4299824366,-35.9809113424,"[-88.2848248593, 35.3545617811, -35.4312348904]",-88.2848248593,35.3545617811,-35.4312348904,809793,-88.2848248593,35.3545617811,-35.4312348904,78.899,"[-88.2848248593, 35.3545617811, -35.4312348904]"
SOX8,gene-SOX8,877988,883278,chr5,NC_023646.1,8,9,"[-88.17592265680001, 35.2463072572, -35.3050047028]",-88.17592265680001,35.2463072572,-35.3050047028,"[-88.2191874508, 35.2643562082, -35.2772750518]",-88.2191874508,35.2643562082,-35.2772750518,880633,-88.2191874508,35.2643562082,-35.2772750518,83.27799999999999,"[-88.2191874508, 35.2643562082, -35.2772750518]"
LOC103231685,gene-LOC103231685,940543,947273,chr5,NC_023646.1,9,10,"[-88.00909247210001, 35.1412815053, -35.3621426279]",-88.00909247210001,35.1412815053,-35.3621426279,"[-87.95151530310001, 35.111380788299996, -35.390780796899996]",-87.95151530310001,35.111380788299996,-35.390780796899996,943908,-87.95151530310001,35.111380788299996,-35.390780796899996,47.272999999999996,"[-87.95151530310001, 35.111380788299996, -35.390780796899996]"
LOC103225773,gene-LOC103225773,966355,973790,chr5,NC_023646.1,9,10,"[-87.7882630685, 35.026601370499996, -35.4719804315]",-87.7882630685,35.026601370499996,-35.4719804315,"[-87.72465441300001, 34.993568409, -35.503618587]",-87.72465441300001,34.993568409,-35.503618587,970072,-87.72465441300001,34.993568409,-35.503618587,73.79,"[-87.72465441300001, 34.993568409, -35.503618587]"
SSTR5,gene-SSTR5,967785,976353,chr5,NC_023646.1,9,10,"[-87.7760289895, 35.020248023499995, -35.4780655105]",-87.7760289895,35.020248023499995,-35.4780655105,"[-87.70272717910001, 34.982181256299995, -35.5145249209]",-87.70272717910001,34.982181256299995,-35.5145249209,972069,-87.70272717910001,34.982181256299995,-35.5145249209,76.35300000000001,"[-87.70272717910001, 34.982181256299995, -35.5145249209]"
LOC103225757,gene-LOC103225757,970020,970945,chr5,NC_023646.1,9,10,"[-87.75690789400001, 35.010318141999996, -35.487576106]",-87.75690789400001,35.010318141999996,-35.487576106,"[-87.7489942415, 35.0062084595, -35.4915122585]",-87.7489942415,35.0062084595,-35.4915122585,970482,-87.7489942415,35.0062084595,-35.4915122585,70.94500000000001,"[-87.7489942415, 35.0062084595, -35.4915122585]"
C1QTNF8,gene-C1QTNF8,986936,991577,chr5,NC_023646.1,9,10,"[-87.6121864392, 34.935162045599995, -35.5595587608]",-87.6121864392,34.935162045599995,-35.5595587608,"[-87.5724812919, 34.9145425467, -35.5793076081]",-87.5724812919,34.9145425467,-35.5793076081,989256,-87.5724812919,34.9145425467,-35.5793076081,91.577,"[-87.5724812919, 34.9145425467, -35.5793076081]"
LOC103225786,gene-LOC103225786,1005541,1022225,chr5,NC_023646.1,10,11,"[-87.5078876057, 34.8314139533, -35.6558309138]",-87.5078876057,34.8314139533,-35.6558309138,"[-87.5303726325, 34.6937926425, -35.778321505]",-87.5303726325,34.6937926425,-35.778321505,1013883,-87.5303726325,34.6937926425,-35.778321505,22.225,"[-87.5303726325, 34.6937926425, -35.778321505]"
CACNA1H,gene-CACNA1H,1039709,1106212,chr5,NC_023646.1,10,12,"[-87.57253750035001, 34.59616889775, -35.9297048435]",-87.57253750035001,34.59616889775,-35.9297048435,"[-87.69331692380001, 34.125643546999996, -36.456508358]",-87.69331692380001,34.125643546999996,-36.456508358,1072960,-87.69331692380001,34.125643546999996,-36.456508358,53.105999999999995,"[-87.69331692380001, 34.125643546999996, -36.456508358]"
LOC103225801,gene-LOC103225801,1041393,1050326,chr5,NC_023646.1,10,11,"[-87.5562053461, 34.5356815609, -35.9190491274]",-87.5562053461,34.5356815609,-35.9190491274,"[-87.5682443502, 34.461995923799996, -35.9846334268]",-87.5682443502,34.461995923799996,-35.9846334268,1045859,-87.5682443502,34.461995923799996,-35.9846334268,50.32600000000001,"[-87.5682443502, 34.461995923799996, -35.9846334268]"
TPSG1,gene-TPSG1,1105802,1109613,chr5,NC_023646.1,11,12,"[-87.6484452492, 34.0180077564, -36.398653962400005]",-87.6484452492,34.0180077564,-36.398653962400005,"[-87.6571518598, 33.9955159966, -36.431052035600004]",-87.6571518598,33.9955159966,-36.431052035600004,1107707,-87.6571518598,33.9955159966,-36.431052035600004,9.613,"[-87.6571518598, 33.9955159966, -36.431052035600004]"
LOC103225829,gene-LOC103225829,1112720,1115460,chr5,NC_023646.1,11,12,"[-87.66425011199999, 33.977179104, -36.457465264]",-87.66425011199999,33.977179104,-36.457465264,"[-87.670509916, 33.961008172, -36.480758552000005]",-87.670509916,33.961008172,-36.480758552000005,1114090,-87.670509916,33.961008172,-36.480758552000005,15.459999999999999,"[-87.670509916, 33.961008172, -36.480758552000005]"
LOC103225859,gene-LOC103225859,1127293,1130812,chr5,NC_023646.1,11,12,"[-87.6975435878, 33.8911721726, -36.5813532516]",-87.6975435878,33.8911721726,-36.5813532516,"[-87.7055830952, 33.8704037384, -36.6112689744]",-87.7055830952,33.8704037384,-36.6112689744,1129052,-87.7055830952,33.8704037384,-36.6112689744,30.812,"[-87.7055830952, 33.8704037384, -36.6112689744]"
LOC103225927,gene-LOC103225927,1132866,1136919,chr5,NC_023646.1,11,12,"[-87.7102756636, 33.8582814412, -36.6287304392]",-87.7102756636,33.8582814412,-36.6287304392,"[-87.7195351474, 33.8343614458, -36.6631858028]",-87.7195351474,33.8343614458,-36.6631858028,1134892,-87.7195351474,33.8343614458,-36.6631858028,36.919000000000004,"[-87.7195351474, 33.8343614458, -36.6631858028]"
LOC103225920,gene-LOC103225920,1134423,1137873,chr5,NC_023646.1,11,12,"[-87.7138327858, 33.8490923386, -36.6419668076]",-87.7138327858,33.8490923386,-36.6419668076,"[-87.7217146558, 33.8287311286, -36.6712959476]",-87.7217146558,33.8287311286,-36.6712959476,1136148,-87.7217146558,33.8287311286,-36.6712959476,37.873000000000005,"[-87.7217146558, 33.8287311286, -36.6712959476]"
LOC103225911,gene-LOC103225911,1140611,1143530,chr5,NC_023646.1,11,12,"[-87.7279698906, 33.8125720002, -36.6945722332]",-87.7279698906,33.8125720002,-36.6945722332,"[-87.73463863799999, 33.795344646, -36.719387236]",-87.73463863799999,33.795344646,-36.719387236,1142070,-87.73463863799999,33.795344646,-36.719387236,43.53,"[-87.73463863799999, 33.795344646, -36.719387236]"
LOC103225938,gene-LOC103225938,1154565,1155512,chr5,NC_023646.1,11,12,"[-87.759849199, 33.730218283, -36.813197978]",-87.759849199,33.730218283,-36.813197978,"[-87.7620127152, 33.7246292784, -36.8212486144]",-87.7620127152,33.7246292784,-36.8212486144,1155038,-87.7620127152,33.7246292784,-36.8212486144,55.51199999999999,"[-87.7620127152, 33.7246292784, -36.8212486144]"
