gene_name,gene_id,gene_start,gene_end,chromosome,peak_start,peak_end,chromosome_nc,name,score,strand,signalValue,pValue,qValue,peak
LRRC16B,gene-LRRC16B,1034790,1053169,chr24,1052980,1053100,NC_023665.1,2803_003_autosomes_peak_156329,16,.,2.71868,3.17905,1.695,28
LOC103228698,gene-LOC103228698,1050226,1056397,chr24,1052980,1053100,NC_023665.1,2803_003_autosomes_peak_156329,16,.,2.71868,3.17905,1.695,28
LOC103228698,gene-LOC103228698,1050226,1056397,chr24,1053446,1053895,NC_023665.1,2803_003_autosomes_peak_156330,35,.,3.62491,5.23581,3.56625,346
LOC103228698,gene-LOC103228698,1050226,1056397,chr24,1055340,1056822,NC_023665.1,2803_003_autosomes_peak_156331,65,.,4.83321,8.44208,6.5967,970
CPNE6,gene-CPNE6,1053980,1061544,chr24,1055340,1056822,NC_023665.1,2803_003_autosomes_peak_156331,65,.,4.83321,8.44208,6.5967,970
CPNE6,gene-CPNE6,1053980,1061544,chr24,1059238,1059480,NC_023665.1,2803_003_autosomes_peak_156332,35,.,3.62491,5.23581,3.56625,56
CPNE6,gene-CPNE6,1053980,1061544,chr24,1059938,1060305,NC_023665.1,2803_003_autosomes_peak_156333,35,.,3.62491,5.23581,3.56625,92
CPNE6,gene-CPNE6,1053980,1061544,chr24,1060645,1061691,NC_023665.1,2803_003_autosomes_peak_156334,74,.,5.13529,9.31252,7.43155,554
NRL,gene-NRL,1064266,1100995,chr24,1064585,1064710,NC_023665.1,2803_003_autosomes_peak_156336,22,.,3.02076,3.8262,2.27297,44
NRL,gene-NRL,1064266,1100995,chr24,1064947,1066615,NC_023665.1,2803_003_autosomes_peak_156337a,57,.,4.53114,7.59749,5.7907,525
NRL,gene-NRL,1064266,1100995,chr24,1064947,1066615,NC_023665.1,2803_003_autosomes_peak_156337b,50,.,4.22906,6.78034,5.01545,1203
NRL,gene-NRL,1064266,1100995,chr24,1064947,1066615,NC_023665.1,2803_003_autosomes_peak_156337c,65,.,4.83321,8.44208,6.5967,1480
NRL,gene-NRL,1064266,1100995,chr24,1067749,1068058,NC_023665.1,2803_003_autosomes_peak_156338,35,.,3.62491,5.23581,3.56625,103
NRL,gene-NRL,1064266,1100995,chr24,1068757,1068931,NC_023665.1,2803_003_autosomes_peak_156339,28,.,3.32283,4.51284,2.8984,65
NRL,gene-NRL,1064266,1100995,chr24,1071550,1072070,NC_023665.1,2803_003_autosomes_peak_156340,35,.,3.62491,5.23581,3.56625,100
NRL,gene-NRL,1064266,1100995,chr24,1073801,1074260,NC_023665.1,2803_003_autosomes_peak_156341,295,.,11.4789,31.8751,29.5616,368
NRL,gene-NRL,1064266,1100995,chr24,1075178,1075337,NC_023665.1,2803_003_autosomes_peak_156342,16,.,2.71868,3.17905,1.695,9
NRL,gene-NRL,1064266,1100995,chr24,1076864,1079088,NC_023665.1,2803_003_autosomes_peak_156343a,1411,.,34.1346,144.246,141.15,475
NRL,gene-NRL,1064266,1100995,chr24,1076864,1079088,NC_023665.1,2803_003_autosomes_peak_156343b,1428,.,34.4366,145.939,142.835,643
NRL,gene-NRL,1064266,1100995,chr24,1076864,1079088,NC_023665.1,2803_003_autosomes_peak_156343c,191,.,8.7602,21.3682,19.1978,1450
NRL,gene-NRL,1064266,1100995,chr24,1076864,1079088,NC_023665.1,2803_003_autosomes_peak_156343d,181,.,8.45812,20.2682,18.1161,1587
NRL,gene-NRL,1064266,1100995,chr24,1076864,1079088,NC_023665.1,2803_003_autosomes_peak_156343e,434,.,14.8017,45.946,43.4877,1847
NRL,gene-NRL,1064266,1100995,chr24,1079793,1079932,NC_023665.1,2803_003_autosomes_peak_156344,28,.,3.32283,4.51284,2.8984,100
NRL,gene-NRL,1064266,1100995,chr24,1081361,1082225,NC_023665.1,2803_003_autosomes_peak_156345,42,.,3.92698,5.99243,4.27314,507
NRL,gene-NRL,1064266,1100995,chr24,1082411,1082727,NC_023665.1,2803_003_autosomes_peak_156346,28,.,3.32283,4.51284,2.8984,247
NRL,gene-NRL,1064266,1100995,chr24,1083172,1083311,NC_023665.1,2803_003_autosomes_peak_156347,22,.,3.02076,3.8262,2.27297,47
NRL,gene-NRL,1064266,1100995,chr24,1085063,1086157,NC_023665.1,2803_003_autosomes_peak_156348,65,.,4.83321,8.44208,6.5967,293
NRL,gene-NRL,1064266,1100995,chr24,1089344,1089642,NC_023665.1,2803_003_autosomes_peak_156349,35,.,3.62491,5.23581,3.56625,212
NRL,gene-NRL,1064266,1100995,chr24,1096525,1096988,NC_023665.1,2803_003_autosomes_peak_156350a,57,.,4.53114,7.59749,5.7907,138
NRL,gene-NRL,1064266,1100995,chr24,1096525,1096988,NC_023665.1,2803_003_autosomes_peak_156350b,74,.,5.13529,9.31252,7.43155,334
NRL,gene-NRL,1064266,1100995,chr24,1099815,1102051,NC_023665.1,2803_003_autosomes_peak_156351a,2536,.,53.1653,257.284,253.684,592
NRL,gene-NRL,1064266,1100995,chr24,1099815,1102051,NC_023665.1,2803_003_autosomes_peak_156351b,2518,.,52.8633,255.402,251.81,1138
NRL,gene-NRL,1064266,1100995,chr24,1099815,1102051,NC_023665.1,2803_003_autosomes_peak_156351c,2744,.,56.4882,278.144,274.46,1190
NRL,gene-NRL,1064266,1100995,chr24,1099815,1102051,NC_023665.1,2803_003_autosomes_peak_156351d,2518,.,52.8633,255.402,251.81,1417
PCK2,gene-PCK2,1077206,1087306,chr24,1076864,1079088,NC_023665.1,2803_003_autosomes_peak_156343a,1411,.,34.1346,144.246,141.15,475
PCK2,gene-PCK2,1077206,1087306,chr24,1076864,1079088,NC_023665.1,2803_003_autosomes_peak_156343b,1428,.,34.4366,145.939,142.835,643
PCK2,gene-PCK2,1077206,1087306,chr24,1076864,1079088,NC_023665.1,2803_003_autosomes_peak_156343c,191,.,8.7602,21.3682,19.1978,1450
PCK2,gene-PCK2,1077206,1087306,chr24,1076864,1079088,NC_023665.1,2803_003_autosomes_peak_156343d,181,.,8.45812,20.2682,18.1161,1587
PCK2,gene-PCK2,1077206,1087306,chr24,1076864,1079088,NC_023665.1,2803_003_autosomes_peak_156343e,434,.,14.8017,45.946,43.4877,1847
PCK2,gene-PCK2,1077206,1087306,chr24,1079793,1079932,NC_023665.1,2803_003_autosomes_peak_156344,28,.,3.32283,4.51284,2.8984,100
PCK2,gene-PCK2,1077206,1087306,chr24,1081361,1082225,NC_023665.1,2803_003_autosomes_peak_156345,42,.,3.92698,5.99243,4.27314,507
PCK2,gene-PCK2,1077206,1087306,chr24,1082411,1082727,NC_023665.1,2803_003_autosomes_peak_156346,28,.,3.32283,4.51284,2.8984,247
PCK2,gene-PCK2,1077206,1087306,chr24,1083172,1083311,NC_023665.1,2803_003_autosomes_peak_156347,22,.,3.02076,3.8262,2.27297,47
PCK2,gene-PCK2,1077206,1087306,chr24,1085063,1086157,NC_023665.1,2803_003_autosomes_peak_156348,65,.,4.83321,8.44208,6.5967,293
DCAF11,gene-DCAF11,1100974,1110283,chr24,1099815,1102051,NC_023665.1,2803_003_autosomes_peak_156351a,2536,.,53.1653,257.284,253.684,592
DCAF11,gene-DCAF11,1100974,1110283,chr24,1099815,1102051,NC_023665.1,2803_003_autosomes_peak_156351b,2518,.,52.8633,255.402,251.81,1138
DCAF11,gene-DCAF11,1100974,1110283,chr24,1099815,1102051,NC_023665.1,2803_003_autosomes_peak_156351c,2744,.,56.4882,278.144,274.46,1190
DCAF11,gene-DCAF11,1100974,1110283,chr24,1099815,1102051,NC_023665.1,2803_003_autosomes_peak_156351d,2518,.,52.8633,255.402,251.81,1417
DCAF11,gene-DCAF11,1100974,1110283,chr24,1109972,1110098,NC_023665.1,2803_003_autosomes_peak_156352,16,.,2.71868,3.17905,1.695,10
FITM1,gene-FITM1,1116201,1118814,chr24,1116323,1117186,NC_023665.1,2803_003_autosomes_peak_156353,685,.,20.2391,71.183,68.5211,251
FITM1,gene-FITM1,1116201,1118814,chr24,1118304,1118521,NC_023665.1,2803_003_autosomes_peak_156354,35,.,3.62491,5.23581,3.56625,153
PSME1,gene-PSME1,1122086,1124907,chr24,1121376,1123153,NC_023665.1,2803_003_autosomes_peak_156355a,295,.,11.4789,31.8751,29.5616,401
PSME1,gene-PSME1,1122086,1124907,chr24,1121376,1123153,NC_023665.1,2803_003_autosomes_peak_156355b,1616,.,37.7595,164.809,161.612,777
PSME1,gene-PSME1,1122086,1124907,chr24,1121376,1123153,NC_023665.1,2803_003_autosomes_peak_156355c,129,.,6.94774,15.0072,12.9582,1433
PSME1,gene-PSME1,1122086,1124907,chr24,1123646,1123793,NC_023665.1,2803_003_autosomes_peak_156356,22,.,3.02076,3.8262,2.27297,48
EMC9,gene-EMC9,1124905,1127574,chr24,1125556,1125712,NC_023665.1,2803_003_autosomes_peak_156357,74,.,5.13529,9.31252,7.43155,74
EMC9,gene-EMC9,1124905,1127574,chr24,1126474,1128240,NC_023665.1,2803_003_autosomes_peak_156358a,100,.,6.04151,12.0654,10.0922,276
EMC9,gene-EMC9,1124905,1127574,chr24,1126474,1128240,NC_023665.1,2803_003_autosomes_peak_156358b,2258,.,48.6342,229.323,225.839,1099
PSME2,gene-PSME2,1129389,1133289,chr24,1132095,1134487,NC_023665.1,2803_003_autosomes_peak_156359a,599,.,18.4266,62.5072,59.91,351
PSME2,gene-PSME2,1129389,1133289,chr24,1132095,1134487,NC_023665.1,2803_003_autosomes_peak_156359b,599,.,18.4266,62.5072,59.91,481
PSME2,gene-PSME2,1129389,1133289,chr24,1132095,1134487,NC_023665.1,2803_003_autosomes_peak_156359c,2801,.,57.3944,283.882,280.177,811
PSME2,gene-PSME2,1129389,1133289,chr24,1132095,1134487,NC_023665.1,2803_003_autosomes_peak_156359d,2744,.,56.4882,278.144,274.46,1000
PSME2,gene-PSME2,1129389,1133289,chr24,1132095,1134487,NC_023665.1,2803_003_autosomes_peak_156359e,3051,.,61.3214,308.982,305.182,1279
RNF31,gene-RNF31,1133589,1146020,chr24,1132095,1134487,NC_023665.1,2803_003_autosomes_peak_156359a,599,.,18.4266,62.5072,59.91,351
RNF31,gene-RNF31,1133589,1146020,chr24,1132095,1134487,NC_023665.1,2803_003_autosomes_peak_156359b,599,.,18.4266,62.5072,59.91,481
RNF31,gene-RNF31,1133589,1146020,chr24,1132095,1134487,NC_023665.1,2803_003_autosomes_peak_156359c,2801,.,57.3944,283.882,280.177,811
RNF31,gene-RNF31,1133589,1146020,chr24,1132095,1134487,NC_023665.1,2803_003_autosomes_peak_156359d,2744,.,56.4882,278.144,274.46,1000
RNF31,gene-RNF31,1133589,1146020,chr24,1132095,1134487,NC_023665.1,2803_003_autosomes_peak_156359e,3051,.,61.3214,308.982,305.182,1279
RNF31,gene-RNF31,1133589,1146020,chr24,1137325,1137554,NC_023665.1,2803_003_autosomes_peak_156360,22,.,3.02076,3.8262,2.27297,131
RNF31,gene-RNF31,1133589,1146020,chr24,1138275,1138527,NC_023665.1,2803_003_autosomes_peak_156361,22,.,3.02076,3.8262,2.27297,106
RNF31,gene-RNF31,1133589,1146020,chr24,1143826,1143926,NC_023665.1,2803_003_autosomes_peak_156362,22,.,3.02076,3.8262,2.27297,45
RNF31,gene-RNF31,1133589,1146020,chr24,1145178,1145493,NC_023665.1,2803_003_autosomes_peak_156363,42,.,3.92698,5.99243,4.27314,186
IRF9,gene-IRF9,1146116,1151622,chr24,1146057,1147161,NC_023665.1,2803_003_autosomes_peak_156364,1035,.,27.1868,106.432,103.541,528
IRF9,gene-IRF9,1146116,1151622,chr24,1148853,1148990,NC_023665.1,2803_003_autosomes_peak_156365,16,.,2.71868,3.17905,1.695,26
IRF9,gene-IRF9,1146116,1151622,chr24,1150583,1150891,NC_023665.1,2803_003_autosomes_peak_156366,28,.,3.32283,4.51284,2.8984,100
REC8,gene-REC8,1157135,1165927,chr24,1157643,1157913,NC_023665.1,2803_003_autosomes_peak_156367,28,.,3.32283,4.51284,2.8984,159
REC8,gene-REC8,1157135,1165927,chr24,1161417,1161559,NC_023665.1,2803_003_autosomes_peak_156368,28,.,3.32283,4.51284,2.8984,109
REC8,gene-REC8,1157135,1165927,chr24,1162499,1163941,NC_023665.1,2803_003_autosomes_peak_156369,57,.,4.53114,7.59749,5.7907,1032
REC8,gene-REC8,1157135,1165927,chr24,1164287,1164415,NC_023665.1,2803_003_autosomes_peak_156370,16,.,2.71868,3.17905,1.695,49
REC8,gene-REC8,1157135,1165927,chr24,1165267,1165473,NC_023665.1,2803_003_autosomes_peak_156371,42,.,3.92698,5.99243,4.27314,72
REC8,gene-REC8,1157135,1165927,chr24,1165768,1166016,NC_023665.1,2803_003_autosomes_peak_156372,50,.,4.22906,6.78034,5.01545,170
IPO4,gene-IPO4,1165892,1174660,chr24,1165768,1166016,NC_023665.1,2803_003_autosomes_peak_156372,50,.,4.22906,6.78034,5.01545,170
IPO4,gene-IPO4,1165892,1174660,chr24,1166225,1166432,NC_023665.1,2803_003_autosomes_peak_156373,22,.,3.02076,3.8262,2.27297,82
IPO4,gene-IPO4,1165892,1174660,chr24,1167689,1168400,NC_023665.1,2803_003_autosomes_peak_156374,28,.,3.32283,4.51284,2.8984,161
IPO4,gene-IPO4,1165892,1174660,chr24,1168596,1168765,NC_023665.1,2803_003_autosomes_peak_156375,22,.,3.02076,3.8262,2.27297,86
IPO4,gene-IPO4,1165892,1174660,chr24,1169352,1170458,NC_023665.1,2803_003_autosomes_peak_156376a,50,.,4.22906,6.78034,5.01545,330
IPO4,gene-IPO4,1165892,1174660,chr24,1169352,1170458,NC_023665.1,2803_003_autosomes_peak_156376b,50,.,4.22906,6.78034,5.01545,1027
IPO4,gene-IPO4,1165892,1174660,chr24,1170991,1171178,NC_023665.1,2803_003_autosomes_peak_156377,16,.,2.71868,3.17905,1.695,23
IPO4,gene-IPO4,1165892,1174660,chr24,1171366,1171516,NC_023665.1,2803_003_autosomes_peak_156378,16,.,2.71868,3.17905,1.695,49
IPO4,gene-IPO4,1165892,1174660,chr24,1173570,1174783,NC_023665.1,2803_003_autosomes_peak_156379a,57,.,4.53114,7.59749,5.7907,204
IPO4,gene-IPO4,1165892,1174660,chr24,1173570,1174783,NC_023665.1,2803_003_autosomes_peak_156379b,773,.,22.0515,80.0904,77.3666,664
TM9SF1,gene-TM9SF1,1174808,1181558,chr24,1179131,1179251,NC_023665.1,2803_003_autosomes_peak_156380,22,.,3.02076,3.8262,2.27297,50
TM9SF1,gene-TM9SF1,1174808,1181558,chr24,1180678,1182382,NC_023665.1,2803_003_autosomes_peak_156381a,42,.,3.92698,5.99243,4.27314,136
TM9SF1,gene-TM9SF1,1174808,1181558,chr24,1180678,1182382,NC_023665.1,2803_003_autosomes_peak_156381b,1547,.,36.5512,157.896,154.734,857
TSSK4,gene-TSSK4,1181695,1191387,chr24,1180678,1182382,NC_023665.1,2803_003_autosomes_peak_156381a,42,.,3.92698,5.99243,4.27314,136
TSSK4,gene-TSSK4,1181695,1191387,chr24,1180678,1182382,NC_023665.1,2803_003_autosomes_peak_156381b,1547,.,36.5512,157.896,154.734,857
CHMP4A,gene-CHMP4A,1192581,1196989,chr24,1195960,1197063,NC_023665.1,2803_003_autosomes_peak_156382a,448,.,15.1038,47.2817,44.8113,174
CHMP4A,gene-CHMP4A,1192581,1196989,chr24,1195960,1197063,NC_023665.1,2803_003_autosomes_peak_156382b,2536,.,53.1653,257.284,253.684,646
LOC103228715,gene-LOC103228715,1197088,1199725,chr24,1198668,1199621,NC_023665.1,2803_003_autosomes_peak_156383a,307,.,11.781,33.1032,30.7755,188
LOC103228715,gene-LOC103228715,1197088,1199725,chr24,1198668,1199621,NC_023665.1,2803_003_autosomes_peak_156383b,344,.,12.6872,36.8521,34.4831,319
LOC103228715,gene-LOC103228715,1197088,1199725,chr24,1198668,1199621,NC_023665.1,2803_003_autosomes_peak_156383c,434,.,14.8017,45.946,43.4877,474
NEDD8,gene-NEDD8,1199974,1215079,chr24,1214209,1216391,NC_023665.1,2803_003_autosomes_peak_156384a,100,.,6.04151,12.0654,10.0922,547
NEDD8,gene-NEDD8,1199974,1215079,chr24,1214209,1216391,NC_023665.1,2803_003_autosomes_peak_156384b,570,.,17.8225,59.6705,57.0955,985
NEDD8,gene-NEDD8,1199974,1215079,chr24,1214209,1216391,NC_023665.1,2803_003_autosomes_peak_156384c,584,.,18.1245,61.0853,58.4991,1293
GMPR2,gene-GMPR2,1215137,1222219,chr24,1214209,1216391,NC_023665.1,2803_003_autosomes_peak_156384a,100,.,6.04151,12.0654,10.0922,547
GMPR2,gene-GMPR2,1215137,1222219,chr24,1214209,1216391,NC_023665.1,2803_003_autosomes_peak_156384b,570,.,17.8225,59.6705,57.0955,985
GMPR2,gene-GMPR2,1215137,1222219,chr24,1214209,1216391,NC_023665.1,2803_003_autosomes_peak_156384c,584,.,18.1245,61.0853,58.4991,1293
GMPR2,gene-GMPR2,1215137,1222219,chr24,1220478,1220680,NC_023665.1,2803_003_autosomes_peak_156385,16,.,2.71868,3.17905,1.695,38
TINF2,gene-TINF2,1222617,1225981,chr24,1224784,1226308,NC_023665.1,2803_003_autosomes_peak_156386a,2744,.,56.4882,278.144,274.46,707
TINF2,gene-TINF2,1222617,1225981,chr24,1224784,1226308,NC_023665.1,2803_003_autosomes_peak_156386b,2993,.,60.4151,303.157,299.379,848
TGM1,gene-TGM1,1231827,1248018,chr24,1233093,1233268,NC_023665.1,2803_003_autosomes_peak_156387,50,.,4.22906,6.78034,5.01545,125
TGM1,gene-TGM1,1231827,1248018,chr24,1234519,1234953,NC_023665.1,2803_003_autosomes_peak_156388,110,.,6.34359,13.0263,11.0263,205
TGM1,gene-TGM1,1231827,1248018,chr24,1237034,1237387,NC_023665.1,2803_003_autosomes_peak_156389,28,.,3.32283,4.51284,2.8984,76
TGM1,gene-TGM1,1231827,1248018,chr24,1237640,1237792,NC_023665.1,2803_003_autosomes_peak_156390,22,.,3.02076,3.8262,2.27297,99
TGM1,gene-TGM1,1231827,1248018,chr24,1237955,1238073,NC_023665.1,2803_003_autosomes_peak_156391,22,.,3.02076,3.8262,2.27297,39
TGM1,gene-TGM1,1231827,1248018,chr24,1239803,1240039,NC_023665.1,2803_003_autosomes_peak_156392,22,.,3.02076,3.8262,2.27297,185
TGM1,gene-TGM1,1231827,1248018,chr24,1240284,1240495,NC_023665.1,2803_003_autosomes_peak_156393,28,.,3.32283,4.51284,2.8984,61
TGM1,gene-TGM1,1231827,1248018,chr24,1241544,1241853,NC_023665.1,2803_003_autosomes_peak_156394,35,.,3.62491,5.23581,3.56625,253
TGM1,gene-TGM1,1231827,1248018,chr24,1242405,1242936,NC_023665.1,2803_003_autosomes_peak_156395,35,.,3.62491,5.23581,3.56625,453
TGM1,gene-TGM1,1231827,1248018,chr24,1243580,1243760,NC_023665.1,2803_003_autosomes_peak_156396,28,.,3.32283,4.51284,2.8984,102
TGM1,gene-TGM1,1231827,1248018,chr24,1244189,1245152,NC_023665.1,2803_003_autosomes_peak_156397,28,.,3.32283,4.51284,2.8984,226
TGM1,gene-TGM1,1231827,1248018,chr24,1245825,1246421,NC_023665.1,2803_003_autosomes_peak_156398,35,.,3.62491,5.23581,3.56625,346
TGM1,gene-TGM1,1231827,1248018,chr24,1246646,1248032,NC_023665.1,2803_003_autosomes_peak_156399a,50,.,4.22906,6.78034,5.01545,162
TGM1,gene-TGM1,1231827,1248018,chr24,1246646,1248032,NC_023665.1,2803_003_autosomes_peak_156399b,74,.,5.13529,9.31252,7.43155,697
RABGGTA,gene-RABGGTA,1248637,1254937,chr24,1249537,1249720,NC_023665.1,2803_003_autosomes_peak_156400,35,.,3.62491,5.23581,3.56625,156
RABGGTA,gene-RABGGTA,1248637,1254937,chr24,1250083,1250445,NC_023665.1,2803_003_autosomes_peak_156401,35,.,3.62491,5.23581,3.56625,168
RABGGTA,gene-RABGGTA,1248637,1254937,chr24,1252249,1252354,NC_023665.1,2803_003_autosomes_peak_156402,16,.,2.71868,3.17905,1.695,9
RABGGTA,gene-RABGGTA,1248637,1254937,chr24,1253165,1253390,NC_023665.1,2803_003_autosomes_peak_156403,28,.,3.32283,4.51284,2.8984,120
RABGGTA,gene-RABGGTA,1248637,1254937,chr24,1254051,1254973,NC_023665.1,2803_003_autosomes_peak_156404a,129,.,6.94774,15.0072,12.9582,132
RABGGTA,gene-RABGGTA,1248637,1254937,chr24,1254051,1254973,NC_023665.1,2803_003_autosomes_peak_156404b,515,.,16.6142,54.0857,51.5561,420
RABGGTA,gene-RABGGTA,1248637,1254937,chr24,1254051,1254973,NC_023665.1,2803_003_autosomes_peak_156404c,670,.,19.937,69.7204,67.0692,591
DHRS1,gene-DHRS1,1273717,1282761,chr24,1279326,1280038,NC_023665.1,2803_003_autosomes_peak_156410,543,.,17.2183,56.863,54.3103,327
DHRS1,gene-DHRS1,1273717,1282761,chr24,1281600,1283322,NC_023665.1,2803_003_autosomes_peak_156411a,65,.,4.83321,8.44208,6.5967,228
DHRS1,gene-DHRS1,1273717,1282761,chr24,1281600,1283322,NC_023665.1,2803_003_autosomes_peak_156411b,295,.,11.4789,31.8751,29.5616,396
DHRS1,gene-DHRS1,1273717,1282761,chr24,1281600,1283322,NC_023665.1,2803_003_autosomes_peak_156411c,139,.,7.24982,16.0256,13.9539,596
DHRS1,gene-DHRS1,1273717,1282761,chr24,1281600,1283322,NC_023665.1,2803_003_autosomes_peak_156411d,181,.,8.45812,20.2682,18.1161,806
DHRS1,gene-DHRS1,1273717,1282761,chr24,1281600,1283322,NC_023665.1,2803_003_autosomes_peak_156411e,259,.,10.5727,28.2596,25.9906,966
DHRS1,gene-DHRS1,1273717,1282761,chr24,1281600,1283322,NC_023665.1,2803_003_autosomes_peak_156411f,382,.,13.5934,40.6927,38.2845,1165
NOP9,gene-NOP9,1282877,1288265,chr24,1281600,1283322,NC_023665.1,2803_003_autosomes_peak_156411a,65,.,4.83321,8.44208,6.5967,228
NOP9,gene-NOP9,1282877,1288265,chr24,1281600,1283322,NC_023665.1,2803_003_autosomes_peak_156411b,295,.,11.4789,31.8751,29.5616,396
NOP9,gene-NOP9,1282877,1288265,chr24,1281600,1283322,NC_023665.1,2803_003_autosomes_peak_156411c,139,.,7.24982,16.0256,13.9539,596
NOP9,gene-NOP9,1282877,1288265,chr24,1281600,1283322,NC_023665.1,2803_003_autosomes_peak_156411d,181,.,8.45812,20.2682,18.1161,806
NOP9,gene-NOP9,1282877,1288265,chr24,1281600,1283322,NC_023665.1,2803_003_autosomes_peak_156411e,259,.,10.5727,28.2596,25.9906,966
NOP9,gene-NOP9,1282877,1288265,chr24,1281600,1283322,NC_023665.1,2803_003_autosomes_peak_156411f,382,.,13.5934,40.6927,38.2845,1165
LTB4R2,gene-LTB4R2,1292283,1298723,chr24,1293191,1294784,NC_023665.1,2803_003_autosomes_peak_156413a,42,.,3.92698,5.99243,4.27314,472
LTB4R2,gene-LTB4R2,1292283,1298723,chr24,1293191,1294784,NC_023665.1,2803_003_autosomes_peak_156413b,50,.,4.22906,6.78034,5.01545,822
LTB4R2,gene-LTB4R2,1292283,1298723,chr24,1293191,1294784,NC_023665.1,2803_003_autosomes_peak_156413c,65,.,4.83321,8.44208,6.5967,1060
LTB4R2,gene-LTB4R2,1292283,1298723,chr24,1295858,1296036,NC_023665.1,2803_003_autosomes_peak_156414,22,.,3.02076,3.8262,2.27297,39
LTB4R2,gene-LTB4R2,1292283,1298723,chr24,1297412,1297789,NC_023665.1,2803_003_autosomes_peak_156415,35,.,3.62491,5.23581,3.56625,208
LTB4R,gene-LTB4R,1294453,1301113,chr24,1293191,1294784,NC_023665.1,2803_003_autosomes_peak_156413a,42,.,3.92698,5.99243,4.27314,472
