seqid,start,end,id,name,seqid_old,start_id,end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_x,middle_y,middle_z,middle_percent,middle_pos,center_of_mass,distance_from_com
chr12,655723,734315,gene-LOC103239920,LOC103239920,NC_023653.1,6,8,"[-62.09944056175, -42.74982456865, -96.96500286445]",-62.09944056175,-42.74982456865,-96.96500286445,"[-61.360459633750004, -42.57908737825, -96.82527807725]",-61.36045963375,-42.57908737825,-96.82527807725,695019,-61.36045963375,-42.57908737825,-96.82527807725,67.1575,"[-61.360459633750004, -42.57908737825, -96.82527807725]","[-65.6025594567219, -38.44350717311234, -95.07060980662985]",6.1787778145120145
chr12,684716,688374,gene-LOC103239550,LOC103239550,NC_023653.1,6,7,"[-61.9054134284, -42.667908935599996, -96.7033746868]",-61.9054134284,-42.6679089356,-96.7033746868,"[-61.8744115126, -42.6591447334, -96.6878000202]",-61.8744115126,-42.6591447334,-96.6878000202,686545,-61.8744115126,-42.6591447334,-96.6878000202,88.374,"[-61.8744115126, -42.6591447334, -96.6878000202]","[-65.6025594567219, -38.44350717311234, -95.07060980662985]",5.855424093935092
chr12,734863,744214,gene-NSMF,NSMF,NC_023653.1,7,8,"[-61.4157312648, -42.563342013, -96.662773826]",-61.4157312648,-42.563342013,-96.662773826,"[-61.3191316944, -42.545116914000005, -96.669338228]",-61.3191316944,-42.545116914000005,-96.669338228,739538,-61.3191316944,-42.545116914000005,-96.669338228,44.214,"[-61.3191316944, -42.545116914000005, -96.669338228]","[-65.6025594567219, -38.44350717311234, -95.07060980662985]",6.142221782618352
chr12,752258,758148,gene-ENTPD8,ENTPD8,NC_023653.1,7,8,"[-61.2360339568, -42.529439158, -96.674985116]",-61.2360339568,-42.529439158,-96.674985116,"[-61.1751879008, -42.517959548, -96.679119896]",-61.1751879008,-42.517959548,-96.679119896,755203,-61.1751879008,-42.517959548,-96.679119896,58.148,"[-61.1751879008, -42.517959548, -96.679119896]","[-65.6025594567219, -38.44350717311234, -95.07060980662985]",6.2281687322213495
chr12,758107,769252,gene-NOXA1,NOXA1,NC_023653.1,7,8,"[-61.1756114472, -42.518039457, -96.679091114]",-61.1756114472,-42.518039457,-96.679091114,"[-61.0604791392, -42.496317852000004, -96.686914904]",-61.0604791392,-42.496317852,-96.686914904,763679,-61.0604791392,-42.496317852,-96.686914904,69.25200000000001,"[-61.0604791392, -42.496317852000004, -96.686914904]","[-65.6025594567219, -38.44350717311234, -95.07060980662985]",6.298270411590041
chr12,768218,884103,gene-EXD3,EXD3,NC_023653.1,7,9,"[-61.715019311300004, -42.7224599461, -96.6152730141]",-61.7150193113,-42.7224599461,-96.6152730141,"[-61.61163250855, -42.877334454350006, -96.57615603235]",-61.61163250855,-42.877334454350006,-96.57615603235,826160,-61.61163250855,-42.877334454350006,-96.57615603235,92.0515,"[-61.61163250855, -42.877334454350006, -96.57615603235]","[-65.6025594567219, -38.44350717311234, -95.07060980662985]",6.152478500837879
chr12,888636,891269,gene-NRARP,NRARP,NC_023653.1,8,9,"[-61.5003321196, -42.8460567284, -96.58643936440001]",-61.5003321196,-42.8460567284,-96.5864393644,"[-61.522834000900005, -42.8582261911, -96.5828134601]",-61.522834000900005,-42.8582261911,-96.5828134601,889952,-61.522834000900005,-42.8582261911,-96.5828134601,91.269,"[-61.522834000900005, -42.8582261911, -96.5828134601]","[-65.6025594567219, -38.44350717311234, -95.07060980662985]",6.198440424189916
chr12,908956,911198,gene-TOR4A,TOR4A,NC_023653.1,9,10,"[-61.513107765600004, -42.9219479952, -96.5682876936]",-61.5131077656,-42.9219479952,-96.5682876936,"[-61.4919939548, -42.9277978216, -96.5676612788]",-61.4919939548,-42.9277978216,-96.5676612788,910077,-61.4919939548,-42.9277978216,-96.5676612788,11.198,"[-61.4919939548, -42.9277978216, -96.5676612788]","[-65.6025594567219, -38.44350717311234, -95.07060980662985]",6.26472461294439
chr12,911148,914423,gene-LOC103239561,LOC103239561,NC_023653.1,9,10,"[-61.4924648248, -42.9276673616, -96.5676752488]",-61.4924648248,-42.9276673616,-96.5676752488,"[-61.4616228398, -42.9362124916, -96.56676021380001]",-61.4616228398,-42.9362124916,-96.5667602138,912785,-61.4616228398,-42.9362124916,-96.5667602138,14.423,"[-61.4616228398, -42.9362124916, -96.56676021380001]","[-65.6025594567219, -38.44350717311234, -95.07060980662985]",6.290486720835474
chr12,914384,933921,gene-NELFB,NELFB,NC_023653.1,9,10,"[-61.4619901184, -42.9361107328, -96.5667711104]",-61.4619901184,-42.9361107328,-96.5667711104,"[-61.2780023746, -42.987086673200004, -96.56131247260001]",-61.2780023746,-42.9870866732,-96.5613124726,924152,-61.2780023746,-42.9870866732,-96.5613124726,33.921,"[-61.2780023746, -42.987086673200004, -96.56131247260001]","[-65.6025594567219, -38.44350717311234, -95.07060980662985]",6.44733301982131
chr12,934282,937697,gene-C12H9orf173,C12H9orf173,NC_023653.1,9,10,"[-61.2746026932, -42.9880285944, -96.5612116092]",-61.2746026932,-42.9880285944,-96.5612116092,"[-61.2424422722, -42.9969390124, -96.5602574582]",-61.2424422722,-42.9969390124,-96.5602574582,935989,-61.2424422722,-42.9969390124,-96.5602574582,37.697,"[-61.2424422722, -42.9969390124, -96.5602574582]","[-65.6025594567219, -38.44350717311234, -95.07060980662985]",6.477917373942825
chr12,940991,945768,gene-FAM166A,FAM166A,NC_023653.1,9,10,"[-61.2114213566, -43.0055337172, -96.5593371146]",-61.2114213566,-43.0055337172,-96.5593371146,"[-61.1664344368, -43.0179978656, -96.55800242080001]",-61.1664344368,-43.0179978656,-96.5580024208,943379,-61.1664344368,-43.0179978656,-96.5580024208,45.768,"[-61.1664344368, -43.0179978656, -96.55800242080001]","[-65.6025594567219, -38.44350717311234, -95.07060980662985]",6.54350877409982
chr12,945643,948087,gene-TUBB4B,TUBB4B,NC_023653.1,9,10,"[-61.1676116118, -43.0176717156, -96.5580373458]",-61.1676116118,-43.0176717156,-96.5580373458,"[-61.144595486200004, -43.0240486004, -96.5573544922]",-61.1445954862,-43.0240486004,-96.5573544922,946865,-61.1445954862,-43.0240486004,-96.5573544922,48.087,"[-61.144595486200004, -43.0240486004, -96.5573544922]","[-65.6025594567219, -38.44350717311234, -95.07060980662985]",6.562409030961192
chr12,952486,958602,gene-SLC34A3,SLC34A3,NC_023653.1,9,10,"[-61.103168343600004, -43.0355264712, -96.55612541160001]",-61.1031683436,-43.0355264712,-96.5561254116,"[-61.0455715252, -43.0514843384, -96.5544166012]",-61.0455715252,-43.0514843384,-96.5544166012,955544,-61.0455715252,-43.0514843384,-96.5544166012,58.602,"[-61.0455715252, -43.0514843384, -96.5544166012]","[-65.6025594567219, -38.44350717311234, -95.07060980662985]",6.648403956398962
chr12,959725,962962,gene-RNF224,RNF224,NC_023653.1,9,10,"[-61.034995785, -43.054414470000005, -96.554102835]",-61.034995785,-43.054414470000005,-96.554102835,"[-61.0045116612, -43.0628604504, -96.55319841720001]",-61.0045116612,-43.0628604504,-96.5531984172,961343,-61.0045116612,-43.0628604504,-96.5531984172,62.962,"[-61.0045116612, -43.0628604504, -96.55319841720001]","[-65.6025594567219, -38.44350717311234, -95.07060980662985]",6.68420056689538
chr12,963069,964706,gene-C12H9orf169,C12H9orf169,NC_023653.1,9,10,"[-61.0035039994, -43.0631396348, -96.5531685214]",-61.0035039994,-43.0631396348,-96.5531685214,"[-60.9880877156, -43.0674108952, -96.5527111436]",-60.9880877156,-43.0674108952,-96.5527111436,963887,-60.9880877156,-43.0674108952,-96.5527111436,64.706,"[-60.9880877156, -43.0674108952, -96.5527111436]","[-65.6025594567219, -38.44350717311234, -95.07060980662985]",6.698541591555394
chr12,964434,968163,gene-LOC103239921,LOC103239921,NC_023653.1,9,10,"[-60.9906492484, -43.066701192800004, -96.5527871404]",-60.9906492484,-43.0667011928,-96.5527871404,"[-60.9555317638, -43.0764308996, -96.55174525780001]",-60.9555317638,-43.0764308996,-96.5517452578,966298,-60.9555317638,-43.0764308996,-96.5517452578,68.163,"[-60.9555317638, -43.0764308996, -96.55174525780001]","[-65.6025594567219, -38.44350717311234, -95.07060980662985]",6.727006084354942
chr12,968333,969403,gene-RNF208,RNF208,NC_023653.1,9,10,"[-60.9539308058, -43.0768744636, -96.5516977598]",-60.9539308058,-43.0768744636,-96.5516977598,"[-60.9438541878, -43.0796663076, -96.5513988018]",-60.9438541878,-43.0796663076,-96.5513988018,968868,-60.9438541878,-43.0796663076,-96.5513988018,69.403,"[-60.9438541878, -43.0796663076, -96.5513988018]","[-65.6025594567219, -38.44350717311234, -95.07060980662985]",6.737228091076566
chr12,970256,983893,gene-NDOR1,NDOR1,NC_023653.1,9,10,"[-60.9358211456, -43.0818919552, -96.5511604736]",-60.9358211456,-43.0818919552,-96.5511604736,"[-60.8073960618, -43.1174736156, -96.5473502958]",-60.8073960618,-43.1174736156,-96.5473502958,977074,-60.8073960618,-43.1174736156,-96.5473502958,83.893,"[-60.8073960618, -43.1174736156, -96.5473502958]","[-65.6025594567219, -38.44350717311234, -95.07060980662985]",6.857136192453396
chr12,970256,971913,gene-LOC103239574,LOC103239574,NC_023653.1,9,10,"[-60.9358211456, -43.0818919552, -96.5511604736]",-60.9358211456,-43.0818919552,-96.5511604736,"[-60.9202165138, -43.0862153996, -96.5506975078]",-60.9202165138,-43.0862153996,-96.5506975078,971084,-60.9202165138,-43.0862153996,-96.5506975078,71.91300000000001,"[-60.9202165138, -43.0862153996, -96.5506975078]","[-65.6025594567219, -38.44350717311234, -95.07060980662985]",6.757938643890008
chr12,983920,985467,gene-TMEM203,TMEM203,NC_023653.1,9,10,"[-60.807141792, -43.117544064, -96.547342752]",-60.807141792,-43.117544064,-96.547342752,"[-60.7925730742, -43.1215804964, -96.5469105202]",-60.7925730742,-43.1215804964,-96.5469105202,984693,-60.7925730742,-43.1215804964,-96.5469105202,85.467,"[-60.7925730742, -43.1215804964, -96.5469105202]","[-65.6025594567219, -38.44350717311234, -95.07060980662985]",6.870211264218124
chr12,988225,997914,gene-TPRN,TPRN,NC_023653.1,9,10,"[-60.766599885, -43.12877667, -96.546139935]",-60.766599885,-43.12877667,-96.546139935,"[-60.6753546964, -43.154057208800005, -96.5434328284]",-60.6753546964,-43.154057208800005,-96.5434328284,993069,-60.6753546964,-43.154057208800005,-96.5434328284,97.914,"[-60.6753546964, -43.154057208800005, -96.5434328284]","[-65.6025594567219, -38.44350717311234, -95.07060980662985]",6.973939779085572
chr12,999142,1000877,gene-SSNA1,SSNA1,NC_023653.1,9,11,"[-61.6190084279, -43.0321292311, -96.4836590533]",-61.6190084279,-43.0321292311,-96.4836590533,"[-61.61938570365, -43.034466362850004, -96.48213424855]",-61.61938570365,-43.03446636285,-96.48213424855,1000009,-61.61938570365,-43.03446636285,-96.48213424855,50.4385,"[-61.61938570365, -43.034466362850004, -96.48213424855]","[-65.6025594567219, -38.44350717311234, -95.07060980662985]",6.239790114990699
chr12,1000885,1014710,gene-ANAPC2,ANAPC2,NC_023653.1,10,11,"[-60.6644292855, -43.1595751365, -96.5415417045]",-60.6644292855,-43.1595751365,-96.5415417045,"[-60.800637333, -43.160748879, -96.52110420700001]",-60.800637333,-43.160748879,-96.521104207,1007797,-60.800637333,-43.160748879,-96.521104207,14.71,"[-60.800637333, -43.160748879, -96.52110420700001]","[-65.6025594567219, -38.44350717311234, -95.07060980662985]",6.885837596077989
chr12,1017365,1018463,gene-TMEM210,TMEM210,NC_023653.1,10,11,"[-60.8267951895, -43.1609742885, -96.5171793205]",-60.8267951895,-43.1609742885,-96.5171793205,"[-60.8376130149, -43.1610675087, -96.5155561471]",-60.8376130149,-43.1610675087,-96.5155561471,1017914,-60.8376130149,-43.1610675087,-96.5155561471,18.463,"[-60.8376130149, -43.1610675087, -96.5155561471]","[-65.6025594567219, -38.44350717311234, -95.07060980662985]",6.859151553959084
chr12,1018560,1020556,gene-LRRC26,LRRC26,NC_023653.1,10,11,"[-60.838568688, -43.161075744, -96.515412752]",-60.838568688,-43.161075744,-96.515412752,"[-60.8582338788, -43.161245204400004, -96.5124620652]",-60.8582338788,-43.1612452044,-96.5124620652,1019558,-60.8582338788,-43.1612452044,-96.5124620652,20.556,"[-60.8582338788, -43.161245204400004, -96.5124620652]","[-65.6025594567219, -38.44350717311234, -95.07060980662985]",6.844312621200605
chr12,1020556,1050568,gene-GRIN1,GRIN1,NC_023653.1,10,11,"[-60.8582338788, -43.161245204400004, -96.5124620652]",-60.8582338788,-43.1612452044,-96.5124620652,"[-61.1539211064, -43.1637932232, -96.4680953256]",-61.1539211064,-43.1637932232,-96.4680953256,1035562,-61.1539211064,-43.1637932232,-96.4680953256,50.568000000000005,"[-61.1539211064, -43.1637932232, -96.4680953256]","[-65.6025594567219, -38.44350717311234, -95.07060980662985]",6.635092263287551
chr12,1062639,1079143,gene-DPP7,DPP7,NC_023653.1,10,11,"[-61.2728482197, -43.1648180511, -96.4502507663]",-61.2728482197,-43.1648180511,-96.4502507663,"[-61.4354505789, -43.1662192407, -96.42585290310001]",-61.4354505789,-43.1662192407,-96.4258529031,1070891,-61.4354505789,-43.1662192407,-96.4258529031,79.143,"[-61.4354505789, -43.1662192407, -96.42585290310001]","[-65.6025594567219, -38.44350717311234, -95.07060980662985]",6.4424754189279065
chr12,1080492,1104981,gene-MAN1B1,MAN1B1,NC_023653.1,10,12,"[-61.3423389568, -43.385155297400004, -96.6037582964]",-61.3423389568,-43.3851552974,-96.6037582964,"[-61.5512399224, -43.45380898445, -96.62228912270001]",-61.5512399224,-43.45380898445,-96.6222891227,1092736,-61.5512399224,-43.45380898445,-96.6222891227,52.4905,"[-61.5512399224, -43.45380898445, -96.62228912270001]","[-65.6025594567219, -38.44350717311234, -95.07060980662985]",6.627520117645188
chr12,1106245,1113363,gene-UAP1L1,UAP1L1,NC_023653.1,11,12,"[-61.6859570825, -43.202474890000005, -96.4137031665]",-61.6859570825,-43.202474890000005,-96.4137031665,"[-61.7372671855, -43.241780486, -96.4349980871]",-61.7372671855,-43.241780486,-96.4349980871,1109804,-61.7372671855,-43.241780486,-96.4349980871,13.363,"[-61.7372671855, -43.241780486, -96.4349980871]","[-65.6025594567219, -38.44350717311234, -95.07060980662985]",6.310742151840944
chr12,1119873,1127966,gene-SAPCD2,SAPCD2,NC_023653.1,11,12,"[-61.7841945205, -43.277728706000005, -96.4544740541]",-61.7841945205,-43.277728706000005,-96.4544740541,"[-61.842532911, -43.322418252000006, -96.4786858822]",-61.842532911,-43.322418252000006,-96.4786858822,1123919,-61.842532911,-43.322418252000006,-96.4786858822,27.966,"[-61.842532911, -43.322418252000006, -96.4786858822]","[-65.6025594567219, -38.44350717311234, -95.07060980662985]",6.318564012085284
chr12,1129682,1136085,gene-LOC103239585,LOC103239585,NC_023653.1,11,12,"[-61.854902697, -43.331894004000006, -96.4838196394]",-61.854902697,-43.331894004000006,-96.4838196394,"[-61.9010587225, -43.367251370000005, -96.5029754945]",-61.9010587225,-43.367251370000005,-96.5029754945,1132883,-61.9010587225,-43.367251370000005,-96.5029754945,36.085,"[-61.9010587225, -43.367251370000005, -96.5029754945]","[-65.6025594567219, -38.44350717311234, -95.07060980662985]",6.32424193604404
chr12,1137500,1142798,gene-ENTPD2,ENTPD2,NC_023653.1,11,12,"[-61.91125875, -43.375065000000006, -96.50720875]",-61.91125875,-43.375065000000006,-96.50720875,"[-61.949449383, -43.404320556, -96.52305877660001]",-61.949449383,-43.404320556,-96.5230587766,1140149,-61.949449383,-43.404320556,-96.5230587766,42.798,"[-61.949449383, -43.404320556, -96.52305877660001]","[-65.6025594567219, -38.44350717311234, -95.07060980662985]",6.329651699812021
chr12,1144810,1151593,gene-NPDC1,NPDC1,NC_023653.1,11,12,"[-61.963952885, -43.415430820000005, -96.52907807700001]",-61.963952885,-43.415430820000005,-96.529078077,"[-62.0128481405, -43.452886546, -96.5493707781]",-62.0128481405,-43.452886546,-96.5493707781,1148201,-62.0128481405,-43.452886546,-96.5493707781,51.593,"[-62.0128481405, -43.452886546, -96.5493707781]","[-65.6025594567219, -38.44350717311234, -95.07060980662985]",6.3377159171161495
chr12,1154321,1158213,gene-C12H9orf139,C12H9orf139,NC_023653.1,11,12,"[-62.0325129285, -43.467950562000006, -96.5575321357]",-62.0325129285,-43.467950562000006,-96.5575321357,"[-62.0605684105, -43.489442186000005, -96.5691758321]",-62.0605684105,-43.489442186000005,-96.5691758321,1156267,-62.0605684105,-43.489442186000005,-96.5691758321,58.213,"[-62.0605684105, -43.489442186000005, -96.5691758321]","[-65.6025594567219, -38.44350717311234, -95.07060980662985]",6.344514233453594
chr12,1158353,1160913,gene-FUT7,FUT7,NC_023653.1,11,12,"[-62.0615776005, -43.490215266, -96.5695946701]",-62.0615776005,-43.490215266,-96.5695946701,"[-62.0800313605, -43.504351586000006, -96.5772534221]",-62.0800313605,-43.504351586000006,-96.5772534221,1159633,-62.0800313605,-43.504351586000006,-96.5772534221,60.913,"[-62.0800313605, -43.504351586000006, -96.5772534221]","[-65.6025594567219, -38.44350717311234, -95.07060980662985]",6.3474660569526495
chr12,1161340,1183807,gene-ABCA2,ABCA2,NC_023653.1,11,12,"[-62.08310939, -43.506709480000005, -96.57853087800001]",-62.08310939,-43.506709480000005,-96.578530878,"[-62.2450627595, -43.630772254, -96.6457454019]",-62.2450627595,-43.630772254,-96.6457454019,1172573,-62.2450627595,-43.630772254,-96.6457454019,83.807,"[-62.2450627595, -43.630772254, -96.6457454019]","[-65.6025594567219, -38.44350717311234, -95.07060980662985]",6.376641375735313
chr12,1195961,1199713,gene-LOC103239594,LOC103239594,NC_023653.1,11,12,"[-62.3326748685, -43.697886642, -96.6821065237]",-62.3326748685,-43.697886642,-96.6821065237,"[-62.3597211605, -43.718605186000005, -96.69333138210001]",-62.3597211605,-43.718605186000005,-96.6933313821,1197837,-62.3597211605,-43.718605186000005,-96.6933313821,99.713,"[-62.3597211605, -43.718605186000005, -96.69333138210001]","[-65.6025594567219, -38.44350717311234, -95.07060980662985]",6.401240861935379
chr12,1198192,1200296,gene-CLIC3,CLIC3,NC_023653.1,11,13,"[-61.4911039176, -43.462055401600004, -96.5504677552]",-61.4911039176,-43.4620554016,-96.5504677552,"[-61.4878933188, -43.4683564608, -96.55379859760001]",-61.4878933188,-43.4683564608,-96.5537985976,1199244,-61.4878933188,-43.4683564608,-96.5537985976,50.148,"[-61.4878933188, -43.4683564608, -96.55379859760001]","[-65.6025594567219, -38.44350717311234, -95.07060980662985]",6.661789307700744
chr12,1200945,1202628,gene-C12H9orf142,C12H9orf142,NC_023653.1,12,13,"[-62.352093922, -43.720631882, -96.69435490250001]",-62.352093922,-43.720631882,-96.6943549025,"[-62.3348256688, -43.7214188528, -96.694648586]",-62.3348256688,-43.7214188528,-96.694648586,1201786,-62.3348256688,-43.7214188528,-96.694648586,2.628,"[-62.3348256688, -43.7214188528, -96.694648586]","[-65.6025594567219, -38.44350717311234, -95.07060980662985]",6.416536274674054
chr12,1205545,1210477,gene-LCNL1,LCNL1,NC_023653.1,12,13,"[-62.304896082, -43.722782842, -96.6951576025]",-62.304896082,-43.722782842,-96.6951576025,"[-62.254291789199996, -43.7250890452, -96.69601823650001]",-62.2542917892,-43.7250890452,-96.6960182365,1208011,-62.2542917892,-43.7250890452,-96.6960182365,10.477,"[-62.254291789199996, -43.7250890452, -96.69601823650001]","[-65.6025594567219, -38.44350717311234, -95.07060980662985]",6.461265820938698
chr12,1210567,1214631,gene-PTGDS,PTGDS,NC_023653.1,12,13,"[-62.253368353199996, -43.7251311292, -96.6960339415]",-62.2533683532,-43.7251311292,-96.6960339415,"[-62.2116700876, -43.7270314556, -96.6967431095]",-62.2116700876,-43.7270314556,-96.6967431095,1212599,-62.2116700876,-43.7270314556,-96.6967431095,14.631,"[-62.2116700876, -43.7270314556, -96.6967431095]","[-65.6025594567219, -38.44350717311234, -95.07060980662985]",6.485219277400275
chr12,1233119,1246410,gene-C8G,C8G,NC_023653.1,12,13,"[-62.0219758124, -43.7356764444, -96.6999692655]",-62.0219758124,-43.7356764444,-96.6999692655,"[-61.885604836, -43.741891316, -96.702288545]",-61.885604836,-43.741891316,-96.702288545,1239764,-61.885604836,-43.741891316,-96.702288545,46.41,"[-61.885604836, -43.741891316, -96.702288545]","[-65.6025594567219, -38.44350717311234, -95.07060980662985]",6.674653675162374
chr12,1246416,1250930,gene-FBXW5,FBXW5,NC_023653.1,12,13,"[-61.8855432736, -43.741894121600005, -96.702289592]",-61.8855432736,-43.741894121600005,-96.702289592,"[-61.839227828, -43.744004868000005, -96.703077285]",-61.839227828,-43.744004868000005,-96.703077285,1248673,-61.839227828,-43.744004868000005,-96.703077285,50.93,"[-61.839227828, -43.744004868000005, -96.703077285]","[-65.6025594567219, -38.44350717311234, -95.07060980662985]",6.702454090046749
chr12,1263688,1309626,gene-TRAF2,TRAF2,NC_023653.1,12,14,"[-62.2990031852, -43.7010581248, -96.8585910188]",-62.2990031852,-43.7010581248,-96.8585910188,"[-62.2537152079, -43.6872583496, -96.9771730751]",-62.2537152079,-43.6872583496,-96.9771730751,1286657,-62.2537152079,-43.6872583496,-96.9771730751,54.813,"[-62.2537152079, -43.6872583496, -96.9771730751]","[-65.6025594567219, -38.44350717311234, -95.07060980662985]",6.507431728451931
chr12,1322424,1327241,gene-EDF1,EDF1,NC_023653.1,13,14,"[-61.5216158088, -43.7429921984, -96.8234953968]",-61.5216158088,-43.7429921984,-96.8234953968,"[-61.5615424767, -43.7378457156, -96.8475235562]",-61.5615424767,-43.7378457156,-96.8475235562,1324832,-61.5615424767,-43.7378457156,-96.8475235562,27.241,"[-61.5615424767, -43.7378457156, -96.8475235562]","[-65.6025594567219, -38.44350717311234, -95.07060980662985]",6.89327652924988
chr12,1328513,1336868,gene-MAMDC4,MAMDC4,NC_023653.1,13,14,"[-61.5720857031, -43.7364867108, -96.8538685466]",-61.5720857031,-43.7364867108,-96.8538685466,"[-61.6413377916, -43.7275602288, -96.8955449576]",-61.6413377916,-43.7275602288,-96.8955449576,1332690,-61.6413377916,-43.7275602288,-96.8955449576,36.868,"[-61.6413377916, -43.7275602288, -96.8955449576]","[-65.6025594567219, -38.44350717311234, -95.07060980662985]",6.851487581598593
chr12,1338205,1340143,gene-PHPT1,PHPT1,NC_023653.1,13,14,"[-61.6524197835, -43.726131778, -96.902214181]",-61.6524197835,-43.726131778,-96.902214181,"[-61.6684832841, -43.7240612188, -96.9118813126]",-61.6684832841,-43.7240612188,-96.9118813126,1339174,-61.6684832841,-43.7240612188,-96.9118813126,40.143,"[-61.6684832841, -43.7240612188, -96.9118813126]","[-65.6025594567219, -38.44350717311234, -95.07060980662985]",6.83750591371718
