gene_name,gene_id,start,end,chromosome,chromosome_nc,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
NSMF,gene-NSMF,734863,744214,chr12,NC_023653.1,0.0,NA,NA,NA,NA,NA
ENTPD8,gene-ENTPD8,752258,758148,chr12,NC_023653.1,NA,NA,NA,NA,NA,NA
NOXA1,gene-NOXA1,758107,769252,chr12,NC_023653.1,21.6599757673241,1.24677607098553,0.505094580585599,2.46840120426563,0.0135718110211808,0.0391641497575676
EXD3,gene-EXD3,768218,884103,chr12,NC_023653.1,1001.18668025497,0.0910713638761642,0.115228322452672,0.790355721038721,0.42932005374343,0.581098139866057
NRARP,gene-NRARP,888636,891269,chr12,NC_023653.1,16.2693606088926,0.109152608855919,0.59532777045968,0.183348760585512,0.854524377378564,0.911070928488945
TOR4A,gene-TOR4A,908956,911198,chr12,NC_023653.1,10.704372559496,0.904202871832985,0.702391272659129,1.28732076697057,0.197982508141373,0.332495582924005
LOC103239561,gene-LOC103239561,911148,914423,chr12,NC_023653.1,0.24251526843029,-0.396692744762895,5.20843143322155,-0.0761635724399909,0.939288963459204,NA
NELFB,gene-NELFB,914384,933921,chr12,NC_023653.1,173.4084062363,-0.535094689880039,0.195458888556101,-2.73763293055079,0.0061883104828708,0.020075021044808
C12H9orf173,gene-C12H9orf173,934282,937697,chr12,NC_023653.1,0.461523833762585,3.72521297832706,4.38656709270342,0.849231961942073,0.395752231559521,NA
FAM166A,gene-FAM166A,940991,945768,chr12,NC_023653.1,0.0679589273275217,0.0,5.39771667958491,0.0,1.0,NA
TUBB4B,gene-TUBB4B,945643,948087,chr12,NC_023653.1,1107.50516619984,-0.461935236655136,0.123870568005013,-3.72917670512692,0.0001921064054401,0.000935905924189
SLC34A3,gene-SLC34A3,952486,958602,chr12,NC_023653.1,0.115025653459332,0.0,5.39771667962051,0.0,1.0,NA
RNF224,gene-RNF224,959725,962962,chr12,NC_023653.1,NA,NA,NA,NA,NA,NA
C12H9orf169,gene-C12H9orf169,963069,964706,chr12,NC_023653.1,0.115025653459332,0.0,5.39771667962051,0.0,1.0,NA
LOC103239921,gene-LOC103239921,964434,968163,chr12,NC_023653.1,323.63813392305,0.609076973623632,0.15307984046086,3.97881897309243,6.9258448012718e-05,0.0003749044508647
RNF208,gene-RNF208,968333,969403,chr12,NC_023653.1,0.979952795739741,0.428166994139218,2.40129268295293,0.178306874950658,0.858481979903669,NA
NDOR1,gene-NDOR1,970256,983893,chr12,NC_023653.1,138.539326362172,0.407420073197029,0.246980028637497,1.64960736074339,0.099023268532224,0.196752271906336
LOC103239574,gene-LOC103239574,970256,971913,chr12,NC_023653.1,26.7325142783248,0.959148529230145,0.481373692679434,1.99252377896123,0.0463136188146571,0.107004924528432
TMEM203,gene-TMEM203,983920,985467,chr12,NC_023653.1,64.5403128025549,-0.443515371374618,0.308591420348286,-1.43722521797285,0.15065400967638,0.27126974455657
TPRN,gene-TPRN,988225,997914,chr12,NC_023653.1,49.6743289169339,0.225491630704626,0.337731229439063,0.667665916116627,0.504346871310981,0.648423409019866
SSNA1,gene-SSNA1,999142,1000877,chr12,NC_023653.1,NA,NA,NA,NA,NA,NA
ANAPC2,gene-ANAPC2,1000885,1014710,chr12,NC_023653.1,192.428185316944,0.0489001037481255,0.192154563644025,0.254483176567772,0.799122299529258,0.874549387659735
TMEM210,gene-TMEM210,1017365,1018463,chr12,NC_023653.1,NA,NA,NA,NA,NA,NA
LRRC26,gene-LRRC26,1018560,1020556,chr12,NC_023653.1,2.59860186790121,-2.58742700419386,1.81106455768355,-1.4286774003812,0.153096976287029,0.274674478929127
GRIN1,gene-GRIN1,1020556,1050568,chr12,NC_023653.1,4.51411281308614,1.45257864801366,1.08348073842827,1.3406594104486,0.180031058627363,0.309924496229847
DPP7,gene-DPP7,1062639,1079143,chr12,NC_023653.1,308.550060133582,-0.153341820582241,0.182976694995376,-0.838040170012448,0.402008143224603,0.555242676492095
MAN1B1,gene-MAN1B1,1080492,1104981,chr12,NC_023653.1,285.755171265802,-1.01929994247307,0.168937019431377,-6.03360912785083,1.60337623939089e-09,1.88975097618949e-08
UAP1L1,gene-UAP1L1,1106245,1113363,chr12,NC_023653.1,19.7900401471863,1.97459303322665,0.593962916718197,3.32443823957362,0.0008859685434182,0.003646625152498
SAPCD2,gene-SAPCD2,1119873,1127966,chr12,NC_023653.1,17.4735191969271,0.705352690208357,0.570456899136597,1.23646973377994,0.216284009266934,0.354425649428767
LOC103239585,gene-LOC103239585,1129682,1136085,chr12,NC_023653.1,0.0688753225778613,-0.666306628929285,5.39121315312755,-0.12359122334882,0.901638941958618,NA
ENTPD2,gene-ENTPD2,1137500,1142798,chr12,NC_023653.1,1.72756498061905,5.05471374538561,2.27062609933308,2.22613214340761,0.0260053314721226,0.0670049485419504
NPDC1,gene-NPDC1,1144810,1151593,chr12,NC_023653.1,389.954989025804,0.904956628871004,0.165644332461906,5.46325138579144,4.67491834325851e-08,4.46237263718711e-07
C12H9orf139,gene-C12H9orf139,1154321,1158213,chr12,NC_023653.1,0.340810494503967,1.11484108532083,4.32049425781369,0.258035543804882,0.796379475835692,NA
FUT7,gene-FUT7,1158353,1160913,chr12,NC_023653.1,0.0925140410904046,0.0,5.39771667958253,0.0,1.0,NA
ABCA2,gene-ABCA2,1161340,1183807,chr12,NC_023653.1,409.652811610714,0.121168161498944,0.157383838058073,0.769889481626657,0.441365453814452,0.592747486357928
LOC103239594,gene-LOC103239594,1195961,1199713,chr12,NC_023653.1,3.34594894442361,2.42785627516832,1.32905768856566,1.82675010727977,0.0677373506025401,0.145163309997788
CLIC3,gene-CLIC3,1198192,1200296,chr12,NC_023653.1,0.0,NA,NA,NA,NA,NA
C12H9orf142,gene-C12H9orf142,1200945,1202628,chr12,NC_023653.1,17.3022128567668,0.143360793890189,0.595340906581811,0.240804541238908,0.809706609780071,0.881724687893428
LCNL1,gene-LCNL1,1205545,1210477,chr12,NC_023653.1,0.0,NA,NA,NA,NA,NA
PTGDS,gene-PTGDS,1210567,1214631,chr12,NC_023653.1,0.472752143678897,-0.669333803224301,4.19021295382822,-0.15973741921942,0.873087923083543,NA
C8G,gene-C8G,1233119,1246410,chr12,NC_023653.1,20.717175904632,-0.284447627044698,0.534938176846035,-0.531739253911144,0.594906600641951,0.726508224437633
FBXW5,gene-FBXW5,1246416,1250930,chr12,NC_023653.1,106.340464540026,0.185472151508778,0.237268147287222,0.781698485992968,0.434391791659058,0.586211115852245
TRAF2,gene-TRAF2,1263688,1309626,chr12,NC_023653.1,11.1216771850875,-0.047059675628298,0.780636522643598,-0.0602837226586992,0.951929665803032,0.970787296250254
EDF1,gene-EDF1,1322424,1327241,chr12,NC_023653.1,201.631456157661,-1.10850614067011,0.238033307503464,-4.65693709967028,3.20948448878078e-06,2.27126363520702e-05
MAMDC4,gene-MAMDC4,1328513,1336868,chr12,NC_023653.1,2.62419605223861,2.29551065153715,1.70532746235222,1.34608202953048,0.178276063445185,0.307645197566013
PHPT1,gene-PHPT1,1338205,1340143,chr12,NC_023653.1,131.891558264141,-0.695541702819951,0.22682490828614,-3.06642558824502,0.0021663472263055,0.0080669287279391
C12H9orf172,gene-C12H9orf172,1341804,1347981,chr12,NC_023653.1,32.9970063185513,1.50811074717256,0.411102967324955,3.6684501622205,0.000244025248964,0.001161277257244
RABL6,gene-RABL6,1348082,1379779,chr12,NC_023653.1,439.160555585668,-0.512231772843509,0.183508852632384,-2.79131914071548,0.0052493685245157,0.0174497129855232
LOC103239608,gene-LOC103239608,1361974,1364304,chr12,NC_023653.1,3.49803687478419,0.877625967212056,1.33564139455076,0.657082036235663,0.51112816886426,0.654017791007202
CCDC183,gene-CCDC183,1379961,1391539,chr12,NC_023653.1,32.848887431952,1.34187550080037,0.440817133374996,3.04406385143578,0.0023340559587017,0.0086268641895463
TMEM141,gene-TMEM141,1393836,1395816,chr12,NC_023653.1,27.8993923290797,-2.02562084089778,0.546733381687671,-3.70495182614429,0.000211430912203,0.0010224661904417
LCN15,gene-LCN15,1426428,1433627,chr12,NC_023653.1,0.0587998607230403,0.0,5.39771667962033,0.0,1.0,NA
LCN8,gene-LCN8,1434872,1439861,chr12,NC_023653.1,0.0,NA,NA,NA,NA,NA
LOC103239618,gene-LOC103239618,1442042,1464014,chr12,NC_023653.1,0.18241040178323,2.05126462651562,5.37575571125153,0.381576979441662,0.702775162235235,NA
LCN6,gene-LCN6,1446886,1451406,chr12,NC_023653.1,0.435465330802527,0.965230403229348,3.9586159091596,0.24383027436331,0.807362272288199,NA
LCN10,gene-LCN10,1452484,1456311,chr12,NC_023653.1,0.0,NA,NA,NA,NA,NA
LOC103239615,gene-LOC103239615,1463991,1467432,chr12,NC_023653.1,20.1110683347633,-0.523149808799903,0.576063238766159,-0.908146490861682,0.363800830446631,0.517087874147068
FAM69B,gene-FAM69B,1467927,1483614,chr12,NC_023653.1,84.6086982469225,0.402130382479284,0.288688656344493,1.39295526042222,0.163633320198984,0.288355952871382
AGPAT2,gene-AGPAT2,1511063,1525146,chr12,NC_023653.1,100.700013872645,0.841641850098369,0.254189682801405,3.31107793527533,0.0009293732089403,0.0038022550073219
EGFL7,gene-EGFL7,1525615,1535024,chr12,NC_023653.1,NA,NA,NA,NA,NA,NA
LOC103239622,gene-LOC103239622,1649883,1656695,chr12,NC_023653.1,6.79479837457162,0.368924833400336,0.935311599177133,0.394440562615612,0.6932558014999,0.799721895658753
NOTCH1,gene-NOTCH1,1656815,1707566,chr12,NC_023653.1,326.731576701998,-0.0692052379173029,0.168532056848134,-0.410635455423561,0.6813398615016,0.791889979196749
C12H9orf163,gene-C12H9orf163,1716912,1718064,chr12,NC_023653.1,2.49495744957782,3.25372136109478,1.94068305365901,1.67658565109853,0.0936235345780216,0.187933878310546
SEC16A,gene-SEC16A,1718520,1763562,chr12,NC_023653.1,1057.38232421903,-0.0223566117261904,0.102421415389871,-0.218280636340448,0.827210460674391,0.891736135479458
INPP5E,gene-INPP5E,1763800,1776139,chr12,NC_023653.1,NA,NA,NA,NA,NA,NA
PMPCA,gene-PMPCA,1778376,1791878,chr12,NC_023653.1,277.95200139983,0.0957073978072397,0.156730512436669,0.610649428240162,0.541431692463442,0.68101015298129
SDCCAG3,gene-SDCCAG3,1791860,1800874,chr12,NC_023653.1,244.094326390057,-0.0132536563322931,0.168771582793758,-0.0785301418218571,0.937406354544344,0.963703038754479
SNAPC4,gene-SNAPC4,1801975,1829823,chr12,NC_023653.1,287.818408257942,0.551118677823944,0.156872130512647,3.51317137099451,0.0004427917862787,0.0019605597484153
CARD9,gene-CARD9,1829913,1841489,chr12,NC_023653.1,17.7578220748686,1.73187668692452,0.615600854890067,2.81331104914367,0.0049034194225097,0.0164934112023692
DNLZ,gene-DNLZ,1841598,1846006,chr12,NC_023653.1,20.5693848281937,-0.742241243919661,0.542985179975063,-1.36696409274697,0.171636560684849,0.298812577532366
GPSM1,gene-GPSM1,1845882,1877400,chr12,NC_023653.1,181.867277299711,0.104413341233578,0.204895928841866,0.509592073516317,0.610337278185653,0.739412443421786
LOC103239634,gene-LOC103239634,1877509,1879003,chr12,NC_023653.1,0.167487170319207,-1.83785716318938,5.29233312316596,-0.347267853405634,0.728390099040322,NA
LOC103239923,gene-LOC103239923,1898355,1922331,chr12,NC_023653.1,0.294818374844983,2.73622462877522,5.31448997260171,0.51486118948037,0.606650022986551,NA
LOC103239635,gene-LOC103239635,1927571,1950730,chr12,NC_023653.1,0.507926475262204,2.05879874441687,4.13290008402957,0.498148685561627,0.618379247466619,NA
QSOX2,gene-QSOX2,1956441,1997344,chr12,NC_023653.1,243.060266550839,0.159727961607673,0.178304331238708,0.895816498107577,0.370350776986182,0.523564478890768
LHX3,gene-LHX3,1997437,2007473,chr12,NC_023653.1,0.274924442873635,2.05124823238379,5.37575573330757,0.381573928233847,0.702777425812112,NA
LOC103239636,gene-LOC103239636,2001962,2003859,chr12,NC_023653.1,NA,NA,NA,NA,NA,NA
C12H9orf69,gene-C12H9orf69,2081265,2085553,chr12,NC_023653.1,NA,NA,NA,NA,NA,NA
NACC2,gene-NACC2,2104649,2192283,chr12,NC_023653.1,234.262687577035,-0.334881860433221,0.17945220745132,-1.86613397065101,0.0620226242565478,0.135212779849157
LOC103239641,gene-LOC103239641,2215067,2218903,chr12,NC_023653.1,2.82433660922792,4.00376405371814,1.86738635013129,2.1440469742304,0.0320291231339622,0.0795784115637699
UBAC1,gene-UBAC1,2237860,2266011,chr12,NC_023653.1,206.29592871056,-0.156468851502984,0.202743547269073,-0.771757491720932,0.440258072659229,0.591816974381823
CAMSAP1,gene-CAMSAP1,2298341,2395392,chr12,NC_023653.1,748.978681345981,0.330822683097507,0.107010502048503,3.09149734619093,0.00199149762471,0.0074768826897986
KCNT1,gene-KCNT1,2410520,2502176,chr12,NC_023653.1,103.948934429378,0.238238094841737,0.251397993545534,0.947653127544098,0.343306070256193,0.495895023336485
SOHLH1,gene-SOHLH1,2493066,2508396,chr12,NC_023653.1,182.934292985513,-0.704283208704286,0.203538378882465,-3.46019857567491,0.0005397771734827,0.0023358096031205
LCN9,gene-LCN9,2526003,2530175,chr12,NC_023653.1,0.0,NA,NA,NA,NA,NA
GLT6D1,gene-GLT6D1,2545555,2564090,chr12,NC_023653.1,0.0,NA,NA,NA,NA,NA
LOC103239648,gene-LOC103239648,2571284,2588667,chr12,NC_023653.1,0.0,NA,NA,NA,NA,NA
LOC103239649,gene-LOC103239649,2600779,2607016,chr12,NC_023653.1,0.0,NA,NA,NA,NA,NA
PAEP,gene-PAEP,2624894,2630817,chr12,NC_023653.1,0.826683728141805,-1.70953767726432,2.74925922495189,-0.621817565164027,0.534061834977277,NA
LCN1,gene-LCN1,2639012,2648767,chr12,NC_023653.1,0.0,NA,NA,NA,NA,NA
MRPS2,gene-MRPS2,2665725,2669478,chr12,NC_023653.1,119.389068893215,-0.0877389397281054,0.246679711651214,-0.355679594162011,0.722080528505849,0.820366626324062
C12H9orf116,gene-C12H9orf116,2669623,2674929,chr12,NC_023653.1,110.581624785029,1.00523048865713,0.248305484302517,4.04836200650499,5.15773290602274e-05,0.0002874882652295
PPP1R26,gene-PPP1R26,2681538,2690589,chr12,NC_023653.1,308.834807650241,0.803121710155481,0.171211186838416,4.6908249687764,2.72105675576547e-06,1.95084322341299e-05
LOC103239654,gene-LOC103239654,2689102,2691257,chr12,NC_023653.1,2.00539646971414,2.90010573157364,2.12893172592068,1.36223519818112,0.173123670957666,0.300872703480783
LOC103239656,gene-LOC103239656,2782737,2789288,chr12,NC_023653.1,0.0,NA,NA,NA,NA,NA
C12H9orf62,gene-C12H9orf62,2811416,2818669,chr12,NC_023653.1,0.0,NA,NA,NA,NA,NA
LOC103239926,gene-LOC103239926,2821891,2866414,chr12,NC_023653.1,0.0,NA,NA,NA,NA,NA
LOC103239659,gene-LOC103239659,3028681,3063754,chr12,NC_023653.1,0.0,NA,NA,NA,NA,NA
LOC103239658,gene-LOC103239658,3072448,3076077,chr12,NC_023653.1,0.0,NA,NA,NA,NA,NA
FCN1,gene-FCN1,3227790,3236161,chr12,NC_023653.1,0.0,NA,NA,NA,NA,NA
LOC103239662,gene-LOC103239662,3255810,3264561,chr12,NC_023653.1,0.158771683270687,0.649416265718237,5.36922380690465,0.120951610339489,0.903729363062372,NA
LOC103239661,gene-LOC103239661,3258644,3284634,chr12,NC_023653.1,1.24181299669278,-0.43617820307096,2.39135571548909,-0.182397875918577,0.855270492618426,NA
COL5A1,gene-COL5A1,3301643,3507300,chr12,NC_023653.1,6755.01453748309,-1.20356502640223,0.108509358665607,-11.0918084965487,1.37479855517234e-28,7.57430962376494e-27
LOC103239663,gene-LOC103239663,3376547,3380311,chr12,NC_023653.1,0.304328638615226,-0.668273971808792,4.51361090139579,-0.148057505710591,0.882297385284745,NA
LOC103239665,gene-LOC103239665,3510943,3525458,chr12,NC_023653.1,20.0022972949353,-1.11820035142172,0.584038585143511,-1.91460013065224,0.0555435184665525,0.123833987803349
LOC103239666,gene-LOC103239666,3594313,3597204,chr12,NC_023653.1,1.38707680217431,-1.11530121210948,1.99296987361287,-0.559617697626135,0.575740230836399,NA
RXRA,gene-RXRA,3704129,3814707,chr12,NC_023653.1,61.5278480557717,1.01298064159511,0.314823386016736,3.21761561112636,0.0012926092143186,0.0051026828758555
LOC103239668,gene-LOC103239668,3750049,3765566,chr12,NC_023653.1,1475.03371794052,-0.0454621389503578,0.115940669095984,-0.392115547588576,0.694972840240986,0.801043533493156
WDR5,gene-WDR5,3982998,4007605,chr12,NC_023653.1,221.047472240998,0.198882241672857,0.171134017175961,1.16214324279179,0.245177284769541,0.387558932039051
BRD3,gene-BRD3,4075123,4112727,chr12,NC_023653.1,11.9517968445496,-0.11165232165139,0.713869983325764,-0.156404281254727,0.875714362752926,0.923409017834139
LOC103239673,gene-LOC103239673,4115658,4117756,chr12,NC_023653.1,45.5992861168833,-1.11268160090507,0.39824797624382,-2.79394163254669,0.0052069875908744,0.0173439485224136
VAV2,gene-VAV2,4142966,4377849,chr12,NC_023653.1,743.081481962346,0.381905200362667,0.120972535828109,3.15695788096331,0.0015942437224836,0.0061514203139214
SARDH,gene-SARDH,4397312,4469890,chr12,NC_023653.1,7.28856388168798,-0.178865594585927,0.910963177252569,-0.196347776784325,0.8443379686358,0.904164484213804
DBH,gene-DBH,4474041,4498942,chr12,NC_023653.1,604.190875399003,0.27715076921402,0.130050411684793,2.13110259032288,0.0330806913718145,0.0817457542056669
FAM163B,gene-FAM163B,4525338,4560676,chr12,NC_023653.1,149.302594905721,-0.632017605358773,0.235984433354446,-2.67821735686053,0.0074015170300529,0.0234500398686626
ADAMTSL2,gene-ADAMTSL2,4562213,4602494,chr12,NC_023653.1,0.116501016194285,0.0,5.39771667962011,0.0,1.0,NA
TMEM8C,gene-TMEM8C,4611952,4623373,chr12,NC_023653.1,0.0,NA,NA,NA,NA,NA
SLC2A6,gene-SLC2A6,4649140,4665609,chr12,NC_023653.1,111.913427803612,-0.427710414980669,0.224790094729877,-1.9027102394998,0.0570783651010068,0.126568422235053
CACFD1,gene-CACFD1,4665927,4676671,chr12,NC_023653.1,15.4615964491404,-1.75666471893008,0.68617833469767,-2.56007021804916,0.0104651016034291,0.0313361368092467
LOC103239685,gene-LOC103239685,4676685,4677141,chr12,NC_023653.1,NA,NA,NA,NA,NA,NA
ADAMTS13,gene-ADAMTS13,4677237,4718825,chr12,NC_023653.1,0.0339794636637609,0.0,5.39771667960081,0.0,1.0,NA
LOC103239683,gene-LOC103239683,4682200,4682910,chr12,NC_023653.1,0.182984580786854,0.0,5.39771667958464,0.0,1.0,NA
LOC103239682,gene-LOC103239682,4684788,4686432,chr12,NC_023653.1,0.0,NA,NA,NA,NA,NA
REXO4,gene-REXO4,4718728,4732138,chr12,NC_023653.1,152.059092686032,0.737134904505365,0.201378379415762,3.66044709786591,0.0002517755348002,0.0011940065656702
C12H9orf96,gene-C12H9orf96,4732267,4763687,chr12,NC_023653.1,22.2301049193557,-0.937699485840638,0.54932520442199,-1.70700247920957,0.0878215915895439,0.178381156837453
LOC103239691,gene-LOC103239691,4732922,4734024,chr12,NC_023653.1,15.1681263539347,1.3265945638241,0.624404351231803,2.12457610394136,0.0336219995536519,0.0828567393375266
LOC103239690,gene-LOC103239690,4756153,4759186,chr12,NC_023653.1,1.70903524964252,0.0322438193978413,1.78844748654877,0.0180289438970687,0.985615763269976,0.991169888605076
SURF4,gene-SURF4,4759307,4775227,chr12,NC_023653.1,998.163576598292,-0.826933515240498,0.108261228513245,-7.6383163815597,2.2008052926376905e-14,4.40107445731128e-13
SURF2,gene-SURF2,4775521,4780468,chr12,NC_023653.1,35.1440548308509,-0.386979098805619,0.419489513496056,-0.922500053888135,0.356267802230393,0.509823479213683
SURF1,gene-SURF1,4780415,4785538,chr12,NC_023653.1,48.7854575825253,-0.514660381040084,0.342737418825917,-1.50161713536593,0.133196015397891,0.24698578956433
LOC103239693,gene-LOC103239693,4785844,4786431,chr12,NC_023653.1,160.739652535847,-0.665814283827972,0.274640069127467,-2.4243158907703,0.01533725791737,0.0433626830527607
LOC103239695,gene-LOC103239695,4786823,4787666,chr12,NC_023653.1,16.2678969435027,-0.131457437176173,0.624180124716716,-0.210608175381801,0.83319303236905,0.895606563077765
MED22,gene-MED22,4787771,4794942,chr12,NC_023653.1,0.0,NA,NA,NA,NA,NA
LOC103239697,gene-LOC103239697,4798785,4803204,chr12,NC_023653.1,4.13648446021406,0.460785051488248,1.16576246986281,0.395264956112778,0.692647359109186,0.799373284258021
LOC103239696,gene-LOC103239696,4800413,4802248,chr12,NC_023653.1,11.7248197051028,-0.226611912204311,0.663180275434041,-0.341704843462055,0.732573026737239,0.828161120496591
SURF6,gene-SURF6,4803231,4804973,chr12,NC_023653.1,36.0980933024765,-0.0676624741110307,0.406786578739904,-0.166334086834004,0.867894042256408,0.918493614589137
LOC103239698,gene-LOC103239698,4847974,4848743,chr12,NC_023653.1,37.5347521142933,-0.247963610946185,0.423290633111381,-0.585799900941673,0.558009990312722,0.695732686888994
ABO,gene-ABO,4863100,4892204,chr12,NC_023653.1,0.901724512719575,1.09379290323193,2.57510934746385,0.4247559057285,0.671014624723475,NA
LOC103239699,gene-LOC103239699,4878818,4883542,chr12,NC_023653.1,0.0,NA,NA,NA,NA,NA
OBP2B,gene-OBP2B,4932868,4935739,chr12,NC_023653.1,259.676824531309,1.00082884941676,0.186507471538392,5.366159549328,8.04308000160993e-08,7.38129052355684e-07
GBGT1,gene-GBGT1,4975591,4989624,chr12,NC_023653.1,586.566697567561,-0.862565539457168,0.123751177103381,-6.9701602816803,3.16580097098005e-12,5.1359802709041895e-11
RALGDS,gene-RALGDS,4993357,5042347,chr12,NC_023653.1,12.0907898071265,2.06623922950615,0.807457189305288,2.55894585728301,0.0104990091698455,0.0314262046582542
LOC103239704,gene-LOC103239704,5024247,5027430,chr12,NC_023653.1,0.0,NA,NA,NA,NA,NA
CEL,gene-CEL,5053817,5077487,chr12,NC_023653.1,39.70549912804,1.05604974966488,0.403288163876045,2.61859842231686,0.0088291817510958,0.0272453508559741
GTF3C5,gene-GTF3C5,5080660,5108001,chr12,NC_023653.1,108.493318531074,0.0050293465930607,0.250013073051184,0.0201163344447638,0.983950569779436,0.98991975333285
GFI1B,gene-GFI1B,5145194,5158659,chr12,NC_023653.1,0.0,NA,NA,NA,NA,NA
LOC103239714,gene-LOC103239714,5193114,5194877,chr12,NC_023653.1,1.74140485715615,2.89459149354824,2.15140155188341,1.34544455032777,0.1784817165718,0.307902997023832
TSC1,gene-TSC1,5195604,5249042,chr12,NC_023653.1,534.904786982721,0.427282248012715,0.128321700614942,3.32977388832206,0.0008691653497045,0.0035908295700676
C12H9orf9,gene-C12H9orf9,5250367,5263194,chr12,NC_023653.1,35.5595539764362,-0.633668632809157,0.406428556419629,-1.55911444410148,0.118969295557647,0.226620013280596
AK8,gene-AK8,5263126,5414543,chr12,NC_023653.1,1.17046263404959,-0.270120963180688,2.50567351008829,-0.107803735040951,0.914151380025749,NA
GTF3C4,gene-GTF3C4,5447644,5468043,chr12,NC_023653.1,403.682989165054,0.341437498393588,0.146734745387521,2.32690285788729,0.0199704360736105,0.0541851957455853
DDX31,gene-DDX31,5468127,5545610,chr12,NC_023653.1,110.439261191847,-0.493012314141954,0.240183651817237,-2.05264725726254,0.0401068007572976,0.0954309354830888
BARHL1,gene-BARHL1,5549484,5557348,chr12,NC_023653.1,0.0,NA,NA,NA,NA,NA
C12H9orf171,gene-C12H9orf171,5566994,5731619,chr12,NC_023653.1,0.301146884352583,0.0,5.35442953995234,0.0,1.0,NA
TTF1,gene-TTF1,5734136,5763768,chr12,NC_023653.1,169.536690135709,0.434384645700544,0.199494991381242,2.17742131114671,0.0294491470460908,0.0741217378817598
SETX,gene-SETX,5773122,5872372,chr12,NC_023653.1,1770.49170317329,0.714476591419776,0.0958781092947801,7.4519261662023,9.19872046971245e-14,1.72797016786887e-12
NTNG2,gene-NTNG2,5897613,5978129,chr12,NC_023653.1,73.5430366260033,-0.467816880460618,0.291334357979763,-1.60577311822972,0.108323769098392,0.211118191008713
LOC103239929,gene-LOC103239929,5973062,5978084,chr12,NC_023653.1,0.0,NA,NA,NA,NA,NA
MED27,gene-MED27,6062604,6281039,chr12,NC_023653.1,140.523877362075,-0.176236808412241,0.212252299411021,-0.830317546152768,0.406359270226399,0.559276259416299
RAPGEF1,gene-RAPGEF1,6407030,6566200,chr12,NC_023653.1,0.0,NA,NA,NA,NA,NA
UCK1,gene-UCK1,6612306,6634326,chr12,NC_023653.1,79.625969944226,-0.218811957440788,0.272332920017861,-0.803472299369597,0.42170180124053,0.573945135767805
POMT1,gene-POMT1,6620179,6639051,chr12,NC_023653.1,253.77334525906,0.472680461861621,0.159932045105157,2.95550814441739,0.0031215445535837,0.0111703396862985
LOC103239734,gene-LOC103239734,6639724,6643315,chr12,NC_023653.1,4.61461945777487,0.184346317426055,1.07078796151501,0.172159497539767,0.863312138679403,0.916499220556102
PRRC2B,gene-PRRC2B,6643975,6767834,chr12,NC_023653.1,1798.65829011159,0.412373496668375,0.106903085025511,3.85745178981473,0.0001145752685407,0.0005932187823721
LOC103239731,gene-LOC103239731,6687505,6694813,chr12,NC_023653.1,0.0,NA,NA,NA,NA,NA
PPAPDC3,gene-PPAPDC3,6832015,6850313,chr12,NC_023653.1,8.96361550877888,-1.10522337929803,0.851968924213178,-1.29725785517205,0.194542480135646,0.328330431626957
FAM78A,gene-FAM78A,6862627,6881942,chr12,NC_023653.1,3.27199035195642,2.67481920867765,1.61518401354497,1.65604611378428,0.0977124806131001,0.19478430144559
NUP214,gene-NUP214,6905047,7014907,chr12,NC_023653.1,0.0,NA,NA,NA,NA,NA
