gene_name,gene_id,gene_start,gene_end,chromosome,peak_start,peak_end,chromosome_nc,name,score,strand,signalValue,pValue,qValue,peak
TRNAG-GCC-2,gene-TRNAG-GCC-2,2537132,2537202,chr20,2536749,2541512,NC_023661.1,2803_006_autosomes_peak_66950g,444,.,23.4025,49.0637,44.4723,1733
TRNAG-GCC-2,gene-TRNAG-GCC-2,2537132,2537202,chr20,2536749,2541512,NC_023661.1,2803_006_autosomes_peak_66950h,344,.,19.3676,38.8028,34.4046,1967
TRNAG-GCC-2,gene-TRNAG-GCC-2,2537132,2537202,chr20,2536749,2541512,NC_023661.1,2803_006_autosomes_peak_66950i,81,.,7.26285,11.2446,8.10932,2614
TRNAG-GCC-2,gene-TRNAG-GCC-2,2537132,2537202,chr20,2536749,2541512,NC_023661.1,2803_006_autosomes_peak_66950j,770,.,35.5072,81.862,77.05,2884
TRNAG-GCC-2,gene-TRNAG-GCC-2,2537132,2537202,chr20,2536749,2541512,NC_023661.1,2803_006_autosomes_peak_66950k,884,.,39.5422,93.3281,88.485,3029
TRNAG-GCC-2,gene-TRNAG-GCC-2,2537132,2537202,chr20,2536749,2541512,NC_023661.1,2803_006_autosomes_peak_66950l,593,.,29.0514,64.0373,59.3008,3740
TRNAG-GCC-2,gene-TRNAG-GCC-2,2537132,2537202,chr20,2536749,2541512,NC_023661.1,2803_006_autosomes_peak_66950m,195,.,12.9117,23.3586,19.5098,4337
TRNAL-CAG-2,gene-TRNAL-CAG-2,2538874,2538956,chr20,2536749,2541512,NC_023661.1,2803_006_autosomes_peak_66950a,305,.,17.7536,34.818,30.5282,246
TRNAL-CAG-2,gene-TRNAL-CAG-2,2538874,2538956,chr20,2536749,2541512,NC_023661.1,2803_006_autosomes_peak_66950b,363,.,20.1746,40.8222,36.3778,353
TRNAL-CAG-2,gene-TRNAL-CAG-2,2538874,2538956,chr20,2536749,2541512,NC_023661.1,2803_006_autosomes_peak_66950c,403,.,21.7885,44.9114,40.3866,457
TRNAL-CAG-2,gene-TRNAL-CAG-2,2538874,2538956,chr20,2536749,2541512,NC_023661.1,2803_006_autosomes_peak_66950d,267,.,16.1397,30.9104,26.7503,679
TRNAL-CAG-2,gene-TRNAL-CAG-2,2538874,2538956,chr20,2536749,2541512,NC_023661.1,2803_006_autosomes_peak_66950e,267,.,16.1397,30.9104,26.7503,1152
TRNAL-CAG-2,gene-TRNAL-CAG-2,2538874,2538956,chr20,2536749,2541512,NC_023661.1,2803_006_autosomes_peak_66950f,195,.,12.9117,23.3586,19.5098,1502
TRNAL-CAG-2,gene-TRNAL-CAG-2,2538874,2538956,chr20,2536749,2541512,NC_023661.1,2803_006_autosomes_peak_66950g,444,.,23.4025,49.0637,44.4723,1733
TRNAL-CAG-2,gene-TRNAL-CAG-2,2538874,2538956,chr20,2536749,2541512,NC_023661.1,2803_006_autosomes_peak_66950h,344,.,19.3676,38.8028,34.4046,1967
TRNAL-CAG-2,gene-TRNAL-CAG-2,2538874,2538956,chr20,2536749,2541512,NC_023661.1,2803_006_autosomes_peak_66950i,81,.,7.26285,11.2446,8.10932,2614
TRNAL-CAG-2,gene-TRNAL-CAG-2,2538874,2538956,chr20,2536749,2541512,NC_023661.1,2803_006_autosomes_peak_66950j,770,.,35.5072,81.862,77.05,2884
TRNAL-CAG-2,gene-TRNAL-CAG-2,2538874,2538956,chr20,2536749,2541512,NC_023661.1,2803_006_autosomes_peak_66950k,884,.,39.5422,93.3281,88.485,3029
TRNAL-CAG-2,gene-TRNAL-CAG-2,2538874,2538956,chr20,2536749,2541512,NC_023661.1,2803_006_autosomes_peak_66950l,593,.,29.0514,64.0373,59.3008,3740
TRNAL-CAG-2,gene-TRNAL-CAG-2,2538874,2538956,chr20,2536749,2541512,NC_023661.1,2803_006_autosomes_peak_66950m,195,.,12.9117,23.3586,19.5098,4337
TRNAD-GUC-2,gene-TRNAD-GUC-2,2539547,2539618,chr20,2536749,2541512,NC_023661.1,2803_006_autosomes_peak_66950a,305,.,17.7536,34.818,30.5282,246
TRNAD-GUC-2,gene-TRNAD-GUC-2,2539547,2539618,chr20,2536749,2541512,NC_023661.1,2803_006_autosomes_peak_66950b,363,.,20.1746,40.8222,36.3778,353
TRNAD-GUC-2,gene-TRNAD-GUC-2,2539547,2539618,chr20,2536749,2541512,NC_023661.1,2803_006_autosomes_peak_66950c,403,.,21.7885,44.9114,40.3866,457
TRNAD-GUC-2,gene-TRNAD-GUC-2,2539547,2539618,chr20,2536749,2541512,NC_023661.1,2803_006_autosomes_peak_66950d,267,.,16.1397,30.9104,26.7503,679
TRNAD-GUC-2,gene-TRNAD-GUC-2,2539547,2539618,chr20,2536749,2541512,NC_023661.1,2803_006_autosomes_peak_66950e,267,.,16.1397,30.9104,26.7503,1152
TRNAD-GUC-2,gene-TRNAD-GUC-2,2539547,2539618,chr20,2536749,2541512,NC_023661.1,2803_006_autosomes_peak_66950f,195,.,12.9117,23.3586,19.5098,1502
TRNAD-GUC-2,gene-TRNAD-GUC-2,2539547,2539618,chr20,2536749,2541512,NC_023661.1,2803_006_autosomes_peak_66950g,444,.,23.4025,49.0637,44.4723,1733
TRNAD-GUC-2,gene-TRNAD-GUC-2,2539547,2539618,chr20,2536749,2541512,NC_023661.1,2803_006_autosomes_peak_66950h,344,.,19.3676,38.8028,34.4046,1967
TRNAD-GUC-2,gene-TRNAD-GUC-2,2539547,2539618,chr20,2536749,2541512,NC_023661.1,2803_006_autosomes_peak_66950i,81,.,7.26285,11.2446,8.10932,2614
TRNAD-GUC-2,gene-TRNAD-GUC-2,2539547,2539618,chr20,2536749,2541512,NC_023661.1,2803_006_autosomes_peak_66950j,770,.,35.5072,81.862,77.05,2884
TRNAD-GUC-2,gene-TRNAD-GUC-2,2539547,2539618,chr20,2536749,2541512,NC_023661.1,2803_006_autosomes_peak_66950k,884,.,39.5422,93.3281,88.485,3029
TRNAD-GUC-2,gene-TRNAD-GUC-2,2539547,2539618,chr20,2536749,2541512,NC_023661.1,2803_006_autosomes_peak_66950l,593,.,29.0514,64.0373,59.3008,3740
TRNAD-GUC-2,gene-TRNAD-GUC-2,2539547,2539618,chr20,2536749,2541512,NC_023661.1,2803_006_autosomes_peak_66950m,195,.,12.9117,23.3586,19.5098,4337
TRNAG-UCC-2,gene-TRNAG-UCC-2,2540248,2540319,chr20,2536749,2541512,NC_023661.1,2803_006_autosomes_peak_66950a,305,.,17.7536,34.818,30.5282,246
TRNAG-UCC-2,gene-TRNAG-UCC-2,2540248,2540319,chr20,2536749,2541512,NC_023661.1,2803_006_autosomes_peak_66950b,363,.,20.1746,40.8222,36.3778,353
TRNAG-UCC-2,gene-TRNAG-UCC-2,2540248,2540319,chr20,2536749,2541512,NC_023661.1,2803_006_autosomes_peak_66950c,403,.,21.7885,44.9114,40.3866,457
TRNAG-UCC-2,gene-TRNAG-UCC-2,2540248,2540319,chr20,2536749,2541512,NC_023661.1,2803_006_autosomes_peak_66950d,267,.,16.1397,30.9104,26.7503,679
TRNAG-UCC-2,gene-TRNAG-UCC-2,2540248,2540319,chr20,2536749,2541512,NC_023661.1,2803_006_autosomes_peak_66950e,267,.,16.1397,30.9104,26.7503,1152
TRNAG-UCC-2,gene-TRNAG-UCC-2,2540248,2540319,chr20,2536749,2541512,NC_023661.1,2803_006_autosomes_peak_66950f,195,.,12.9117,23.3586,19.5098,1502
TRNAG-UCC-2,gene-TRNAG-UCC-2,2540248,2540319,chr20,2536749,2541512,NC_023661.1,2803_006_autosomes_peak_66950g,444,.,23.4025,49.0637,44.4723,1733
TRNAG-UCC-2,gene-TRNAG-UCC-2,2540248,2540319,chr20,2536749,2541512,NC_023661.1,2803_006_autosomes_peak_66950h,344,.,19.3676,38.8028,34.4046,1967
TRNAG-UCC-2,gene-TRNAG-UCC-2,2540248,2540319,chr20,2536749,2541512,NC_023661.1,2803_006_autosomes_peak_66950i,81,.,7.26285,11.2446,8.10932,2614
TRNAG-UCC-2,gene-TRNAG-UCC-2,2540248,2540319,chr20,2536749,2541512,NC_023661.1,2803_006_autosomes_peak_66950j,770,.,35.5072,81.862,77.05,2884
TRNAG-UCC-2,gene-TRNAG-UCC-2,2540248,2540319,chr20,2536749,2541512,NC_023661.1,2803_006_autosomes_peak_66950k,884,.,39.5422,93.3281,88.485,3029
TRNAG-UCC-2,gene-TRNAG-UCC-2,2540248,2540319,chr20,2536749,2541512,NC_023661.1,2803_006_autosomes_peak_66950l,593,.,29.0514,64.0373,59.3008,3740
TRNAG-UCC-2,gene-TRNAG-UCC-2,2540248,2540319,chr20,2536749,2541512,NC_023661.1,2803_006_autosomes_peak_66950m,195,.,12.9117,23.3586,19.5098,4337
TRNAE-CUC,gene-TRNAE-CUC,2540608,2540679,chr20,2536749,2541512,NC_023661.1,2803_006_autosomes_peak_66950a,305,.,17.7536,34.818,30.5282,246
TRNAE-CUC,gene-TRNAE-CUC,2540608,2540679,chr20,2536749,2541512,NC_023661.1,2803_006_autosomes_peak_66950b,363,.,20.1746,40.8222,36.3778,353
TRNAE-CUC,gene-TRNAE-CUC,2540608,2540679,chr20,2536749,2541512,NC_023661.1,2803_006_autosomes_peak_66950c,403,.,21.7885,44.9114,40.3866,457
TRNAE-CUC,gene-TRNAE-CUC,2540608,2540679,chr20,2536749,2541512,NC_023661.1,2803_006_autosomes_peak_66950d,267,.,16.1397,30.9104,26.7503,679
TRNAE-CUC,gene-TRNAE-CUC,2540608,2540679,chr20,2536749,2541512,NC_023661.1,2803_006_autosomes_peak_66950e,267,.,16.1397,30.9104,26.7503,1152
TRNAE-CUC,gene-TRNAE-CUC,2540608,2540679,chr20,2536749,2541512,NC_023661.1,2803_006_autosomes_peak_66950f,195,.,12.9117,23.3586,19.5098,1502
TRNAE-CUC,gene-TRNAE-CUC,2540608,2540679,chr20,2536749,2541512,NC_023661.1,2803_006_autosomes_peak_66950g,444,.,23.4025,49.0637,44.4723,1733
TRNAE-CUC,gene-TRNAE-CUC,2540608,2540679,chr20,2536749,2541512,NC_023661.1,2803_006_autosomes_peak_66950h,344,.,19.3676,38.8028,34.4046,1967
TRNAE-CUC,gene-TRNAE-CUC,2540608,2540679,chr20,2536749,2541512,NC_023661.1,2803_006_autosomes_peak_66950i,81,.,7.26285,11.2446,8.10932,2614
TRNAE-CUC,gene-TRNAE-CUC,2540608,2540679,chr20,2536749,2541512,NC_023661.1,2803_006_autosomes_peak_66950j,770,.,35.5072,81.862,77.05,2884
TRNAE-CUC,gene-TRNAE-CUC,2540608,2540679,chr20,2536749,2541512,NC_023661.1,2803_006_autosomes_peak_66950k,884,.,39.5422,93.3281,88.485,3029
TRNAE-CUC,gene-TRNAE-CUC,2540608,2540679,chr20,2536749,2541512,NC_023661.1,2803_006_autosomes_peak_66950l,593,.,29.0514,64.0373,59.3008,3740
TRNAE-CUC,gene-TRNAE-CUC,2540608,2540679,chr20,2536749,2541512,NC_023661.1,2803_006_autosomes_peak_66950m,195,.,12.9117,23.3586,19.5098,4337
TRNAV-CAC,gene-TRNAV-CAC,2582384,2582456,chr20,2582099,2582848,NC_023661.1,2803_006_autosomes_peak_66954a,66,.,6.45586,9.66788,6.66308,156
TRNAV-CAC,gene-TRNAV-CAC,2582384,2582456,chr20,2582099,2582848,NC_023661.1,2803_006_autosomes_peak_66954b,96,.,8.06983,12.8668,9.61173,389
SDHC,gene-SDHC,2613618,2658374,chr20,2658266,2658399,NC_023661.1,2803_006_autosomes_peak_66958,39,.,4.8419,6.67379,3.97677,66
MPZ,gene-MPZ,2662163,2668393,chr20,2666589,2666873,NC_023661.1,2803_006_autosomes_peak_66959,66,.,6.45586,9.66788,6.66308,193
PCP4L1,gene-PCP4L1,2699360,2724201,chr20,2713965,2714168,NC_023661.1,2803_006_autosomes_peak_66960,16,.,3.22793,3.94805,1.68706,49
TOMM40L,gene-TOMM40L,2752056,2756719,chr20,2753550,2754010,NC_023661.1,2803_006_autosomes_peak_66961,27,.,4.03491,5.27184,2.76836,17
TOMM40L,gene-TOMM40L,2752056,2756719,chr20,2755298,2755627,NC_023661.1,2803_006_autosomes_peak_66962,27,.,4.03491,5.27184,2.76836,33
TOMM40L,gene-TOMM40L,2752056,2756719,chr20,2756515,2757144,NC_023661.1,2803_006_autosomes_peak_66963,143,.,10.4908,17.9672,14.3973,203
NDUFS2,gene-NDUFS2,2767864,2780336,chr20,2779788,2780344,NC_023661.1,2803_006_autosomes_peak_66964,96,.,8.06983,12.8668,9.61173,364
ADAMTS4,gene-ADAMTS4,2781184,2791464,chr20,2783811,2784047,NC_023661.1,2803_006_autosomes_peak_66965,39,.,4.8419,6.67379,3.97677,32
ADAMTS4,gene-ADAMTS4,2781184,2791464,chr20,2789502,2789756,NC_023661.1,2803_006_autosomes_peak_66966,52,.,5.64888,8.14205,5.28039,167
ADAMTS4,gene-ADAMTS4,2781184,2791464,chr20,2791242,2791409,NC_023661.1,2803_006_autosomes_peak_66967,16,.,3.22793,3.94805,1.68706,27
B4GALT3,gene-B4GALT3,2807510,2814480,chr20,2807791,2808194,NC_023661.1,2803_006_autosomes_peak_66969,27,.,4.03491,5.27184,2.76836,29
PPOX,gene-PPOX,2814571,2819384,chr20,2819098,2819776,NC_023661.1,2803_006_autosomes_peak_66970,230,.,14.5257,27.0875,23.0731,287
USP21,gene-USP21,2820012,2826817,chr20,2820451,2820589,NC_023661.1,2803_006_autosomes_peak_66971,27,.,4.03491,5.27184,2.76836,12
USP21,gene-USP21,2820012,2826817,chr20,2824808,2825014,NC_023661.1,2803_006_autosomes_peak_66972,27,.,4.03491,5.27184,2.76836,158
USP21,gene-USP21,2820012,2826817,chr20,2825701,2826222,NC_023661.1,2803_006_autosomes_peak_66973,66,.,6.45586,9.66788,6.66308,316
UFC1,gene-UFC1,2826909,2848210,chr20,2831411,2831588,NC_023661.1,2803_006_autosomes_peak_66974,16,.,3.22793,3.94805,1.68706,49
UFC1,gene-UFC1,2826909,2848210,chr20,2832608,2832713,NC_023661.1,2803_006_autosomes_peak_66975,16,.,3.22793,3.94805,1.68706,49
UFC1,gene-UFC1,2826909,2848210,chr20,2847768,2848435,NC_023661.1,2803_006_autosomes_peak_66976,96,.,8.06983,12.8668,9.61173,272
DEDD,gene-DEDD,2848294,2858746,chr20,2847768,2848435,NC_023661.1,2803_006_autosomes_peak_66976,96,.,8.06983,12.8668,9.61173,272
NIT1,gene-NIT1,2859582,2862688,chr20,2862637,2863199,NC_023661.1,2803_006_autosomes_peak_66977,111,.,8.87681,14.5303,11.1642,295
PFDN2,gene-PFDN2,2862695,2880540,chr20,2862637,2863199,NC_023661.1,2803_006_autosomes_peak_66977,111,.,8.87681,14.5303,11.1642,295
LOC103223699,gene-LOC103223699,2890082,2910271,chr20,2897146,2897531,NC_023661.1,2803_006_autosomes_peak_66979,52,.,5.64888,8.14205,5.28039,125
USF1,gene-USF1,2943505,2950481,chr20,2943214,2944443,NC_023661.1,2803_006_autosomes_peak_66980,66,.,6.45586,9.66788,6.66308,145
USF1,gene-USF1,2943505,2950481,chr20,2947149,2947528,NC_023661.1,2803_006_autosomes_peak_66981,27,.,4.03491,5.27184,2.76836,227
TSTD1,gene-TSTD1,2950536,2952100,chr20,2950644,2951110,NC_023661.1,2803_006_autosomes_peak_66982,39,.,4.8419,6.67379,3.97677,294
F11R,gene-F11R,2966019,2986177,chr20,2966454,2967239,NC_023661.1,2803_006_autosomes_peak_66983,39,.,4.8419,6.67379,3.97677,221
ITLN1,gene-ITLN1,3051929,3088690,chr20,3057162,3057284,NC_023661.1,2803_006_autosomes_peak_66984,16,.,3.22793,3.94805,1.68706,44
ITLN1,gene-ITLN1,3051929,3088690,chr20,3072941,3073181,NC_023661.1,2803_006_autosomes_peak_66985,39,.,4.8419,6.67379,3.97677,197
ITLN1,gene-ITLN1,3051929,3088690,chr20,3078062,3078237,NC_023661.1,2803_006_autosomes_peak_66986,27,.,4.03491,5.27184,2.76836,79
CD244,gene-CD244,3103226,3138322,chr20,3126672,3126805,NC_023661.1,2803_006_autosomes_peak_66987,16,.,3.22793,3.94805,1.68706,49
CD244,gene-CD244,3103226,3138322,chr20,3137664,3137775,NC_023661.1,2803_006_autosomes_peak_66988,16,.,3.22793,3.94805,1.68706,49
SLAMF7,gene-SLAMF7,3204784,3219275,chr20,3218686,3218880,NC_023661.1,2803_006_autosomes_peak_66990,27,.,4.03491,5.27184,2.76836,110
VANGL2,gene-VANGL2,3521066,3549301,chr20,3534014,3534200,NC_023661.1,2803_006_autosomes_peak_66992,16,.,3.22793,3.94805,1.68706,12
VANGL2,gene-VANGL2,3521066,3549301,chr20,3539045,3539237,NC_023661.1,2803_006_autosomes_peak_66993,16,.,3.22793,3.94805,1.68706,29
VANGL2,gene-VANGL2,3521066,3549301,chr20,3548645,3548757,NC_023661.1,2803_006_autosomes_peak_66994,27,.,4.03491,5.27184,2.76836,44
NCSTN,gene-NCSTN,3590044,3606205,chr20,3605805,3606370,NC_023661.1,2803_006_autosomes_peak_66997,66,.,6.45586,9.66788,6.66308,273
COPA,gene-COPA,3605903,3658555,chr20,3605805,3606370,NC_023661.1,2803_006_autosomes_peak_66997,66,.,6.45586,9.66788,6.66308,273
COPA,gene-COPA,3605903,3658555,chr20,3656203,3656401,NC_023661.1,2803_006_autosomes_peak_66998,27,.,4.03491,5.27184,2.76836,115
LOC103223725,gene-LOC103223725,3661594,3665019,chr20,3663338,3663576,NC_023661.1,2803_006_autosomes_peak_66999,66,.,6.45586,9.66788,6.66308,126
PEX19,gene-PEX19,3663375,3672113,chr20,3663338,3663576,NC_023661.1,2803_006_autosomes_peak_66999,66,.,6.45586,9.66788,6.66308,126
DCAF8,gene-DCAF8,3685340,3731323,chr20,3685163,3685969,NC_023661.1,2803_006_autosomes_peak_67001a,96,.,8.06983,12.8668,9.61173,194
DCAF8,gene-DCAF8,3685340,3731323,chr20,3685163,3685969,NC_023661.1,2803_006_autosomes_peak_67001b,127,.,9.68379,16.2314,12.7604,270
DCAF8,gene-DCAF8,3685340,3731323,chr20,3685163,3685969,NC_023661.1,2803_006_autosomes_peak_67001c,160,.,11.2978,19.7351,16.0682,522
PEA15,gene-PEA15,3731658,3741614,chr20,3732665,3732958,NC_023661.1,2803_006_autosomes_peak_67002,39,.,4.8419,6.67379,3.97677,48
PEA15,gene-PEA15,3731658,3741614,chr20,3738681,3738808,NC_023661.1,2803_006_autosomes_peak_67003,16,.,3.22793,3.94805,1.68706,105
PEA15,gene-PEA15,3731658,3741614,chr20,3740284,3741559,NC_023661.1,2803_006_autosomes_peak_67004,212,.,13.7187,25.2107,21.2771,542
CASQ1,gene-CASQ1,3744921,3759220,chr20,3755865,3755989,NC_023661.1,2803_006_autosomes_peak_67006,16,.,3.22793,3.94805,1.68706,43
CASQ1,gene-CASQ1,3744921,3759220,chr20,3756900,3757282,NC_023661.1,2803_006_autosomes_peak_67007,27,.,4.03491,5.27184,2.76836,108
ATP1A4,gene-ATP1A4,3759509,3794106,chr20,3770006,3770138,NC_023661.1,2803_006_autosomes_peak_67008,16,.,3.22793,3.94805,1.68706,49
ATP1A2,gene-ATP1A2,3801044,3828680,chr20,3808219,3808589,NC_023661.1,2803_006_autosomes_peak_67009,27,.,4.03491,5.27184,2.76836,30
ATP1A2,gene-ATP1A2,3801044,3828680,chr20,3813593,3813882,NC_023661.1,2803_006_autosomes_peak_67010,27,.,4.03491,5.27184,2.76836,33
ATP1A2,gene-ATP1A2,3801044,3828680,chr20,3818362,3818487,NC_023661.1,2803_006_autosomes_peak_67011,52,.,5.64888,8.14205,5.28039,63
ATP1A2,gene-ATP1A2,3801044,3828680,chr20,3819235,3819493,NC_023661.1,2803_006_autosomes_peak_67012,81,.,7.26285,11.2446,8.10932,71
ATP1A2,gene-ATP1A2,3801044,3828680,chr20,3828576,3828690,NC_023661.1,2803_006_autosomes_peak_67013,27,.,4.03491,5.27184,2.76836,99
IGSF8,gene-IGSF8,3845767,3853077,chr20,3846221,3847122,NC_023661.1,2803_006_autosomes_peak_67018,66,.,6.45586,9.66788,6.66308,210
IGSF8,gene-IGSF8,3845767,3853077,chr20,3847429,3847881,NC_023661.1,2803_006_autosomes_peak_67019,143,.,10.4908,17.9672,14.3973,204
IGSF8,gene-IGSF8,3845767,3853077,chr20,3848428,3848636,NC_023661.1,2803_006_autosomes_peak_67020,39,.,4.8419,6.67379,3.97677,136
IGSF8,gene-IGSF8,3845767,3853077,chr20,3849873,3850027,NC_023661.1,2803_006_autosomes_peak_67021,39,.,4.8419,6.67379,3.97677,81
IGSF8,gene-IGSF8,3845767,3853077,chr20,3850613,3850754,NC_023661.1,2803_006_autosomes_peak_67022,27,.,4.03491,5.27184,2.76836,86
IGSF8,gene-IGSF8,3845767,3853077,chr20,3851352,3852878,NC_023661.1,2803_006_autosomes_peak_67023,81,.,7.26285,11.2446,8.10932,592
KCNJ9,gene-KCNJ9,3853906,3913049,chr20,3855841,3856147,NC_023661.1,2803_006_autosomes_peak_67025,27,.,4.03491,5.27184,2.76836,209
