seqid,start,end,id,name,seqid_old,start_id,end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_x,middle_y,middle_z,middle_percent,middle_pos,center_of_mass,distance_from_com
chr14,437719,446738,gene-FAHD2A,FAHD2A,NC_023655.1,4,5,"[39.3189771669, -24.9245606006, -37.2196244605]",39.3189771669,-24.9245606006,-37.2196244605,"[39.3118079638, -24.9329248212, -37.113917271]",39.3118079638,-24.9329248212,-37.113917271,442228,39.3118079638,-24.9329248212,-37.113917271,46.738,"[39.3118079638, -24.9329248212, -37.113917271]","[39.223840751391464, -26.34945599257885, -34.36954468460111]",3.0896407045034526
chr14,447152,448523,gene-LOC103241058,LOC103241058,NC_023655.1,4,5,"[39.311478875199995, -24.9333087648, -37.109064984]",39.3114788752,-24.9333087648,-37.109064984,"[39.3103890673, -24.9345802302, -37.0929961785]",39.3103890673,-24.9345802302,-37.0929961785,447837,39.3103890673,-24.9345802302,-37.0929961785,48.523,"[39.3103890673, -24.9345802302, -37.0929961785]","[39.223840751391464, -26.34945599257885, -34.36954468460111]",3.0702690555672545
chr14,461877,467528,gene-LOC103241366,LOC103241366,NC_023655.1,4,5,"[39.299773972699995, -24.9469647298, -36.9364806215]",39.2997739727,-24.9469647298,-36.9364806215,"[39.2952819928, -24.9522054672, -36.870248076]",39.2952819928,-24.9522054672,-36.870248076,464702,39.2952819928,-24.9522054672,-36.870248076,67.528,"[39.2952819928, -24.9522054672, -36.870248076]","[39.223840751391464, -26.34945599257885, -34.36954468460111]",2.8654720960776072
chr14,467715,480653,gene-LOC103241059,LOC103241059,NC_023655.1,4,5,"[39.295133346499995, -24.952378891000002, -36.8680563425]",39.2951333465,-24.952378891,-36.8680563425,"[39.2848489303, -24.9643775922, -36.7164165135]",39.2848489303,-24.9643775922,-36.7164165135,474184,39.2848489303,-24.9643775922,-36.7164165135,80.65299999999999,"[39.2848489303, -24.9643775922, -36.7164165135]","[39.223840751391464, -26.34945599257885, -34.36954468460111]",2.7257974162378593
chr14,558876,562959,gene-ADRA2B,ADRA2B,NC_023655.1,5,6,"[39.2413390472, -25.137046128, -37.0513252648]",39.2413390472,-25.137046128,-37.0513252648,"[39.2393881898, -25.147776252, -37.0902762682]",39.2393881898,-25.147776252,-37.0902762682,560917,39.2393881898,-25.147776252,-37.0902762682,62.959,"[39.2393881898, -25.147776252, -37.0902762682]","[39.223840751391464, -26.34945599257885, -34.36954468460111]",2.974332912057971
chr14,568071,577182,gene-ASTL,ASTL,NC_023655.1,5,6,"[39.2369456762, -25.161210588, -37.1390437258]",39.2369456762,-25.161210588,-37.1390437258,"[39.232592440400005, -25.185154296, -37.2259608436]",39.232592440400005,-25.185154296,-37.2259608436,572626,39.232592440400005,-25.185154296,-37.2259608436,77.18199999999999,"[39.232592440400005, -25.185154296, -37.2259608436]","[39.223840751391464, -26.34945599257885, -34.36954468460111]",3.0846050486418615
chr14,580686,582939,gene-DUSP2,DUSP2,NC_023655.1,5,6,"[39.2309182292, -25.194362808, -37.259388302800005]",39.2309182292,-25.194362808,-37.259388302800005,"[39.2298417458, -25.200283692, -37.2808814722]",39.2298417458,-25.200283692,-37.2808814722,581812,39.2298417458,-25.200283692,-37.2808814722,82.939,"[39.2298417458, -25.200283692, -37.2808814722]","[39.223840751391464, -26.34945599257885, -34.36954468460111]",3.129938478497335
chr14,583074,585805,gene-LOC103241064,LOC103241064,NC_023655.1,5,6,"[39.229777242800004, -25.200638472, -37.2821693452]",39.2297772428,-25.200638472,-37.2821693452,"[39.228472371, -25.20781554, -37.308222539]",39.228472371,-25.20781554,-37.308222539,584439,39.228472371,-25.20781554,-37.308222539,85.80499999999999,"[39.228472371, -25.20781554, -37.308222539]","[39.223840751391464, -26.34945599257885, -34.36954468460111]",3.1526483956824465
chr14,613118,636542,gene-STARD7,STARD7,NC_023655.1,6,7,"[39.228921953400004, -25.3297822602, -37.5395876756]",39.2289219534,-25.3297822602,-37.5395876756,"[39.2418356046, -25.4809584138, -37.710915496400006]",39.2418356046,-25.4809584138,-37.710915496400006,624830,39.2418356046,-25.4809584138,-37.710915496400006,36.542,"[39.2418356046, -25.4809584138, -37.710915496400006]","[39.223840751391464, -26.34945599257885, -34.36954468460111]",3.452444172036434
chr14,671259,685217,gene-TMEM127,TMEM127,NC_023655.1,6,7,"[39.2609750867, -25.7050184601, -37.9648425778]",39.2609750867,-25.7050184601,-37.9648425778,"[39.2686701321, -25.795101996299998, -38.0669341814]",39.2686701321,-25.7951019963,-38.0669341814,678238,39.2686701321,-25.7951019963,-38.0669341814,85.217,"[39.2686701321, -25.795101996299998, -38.0669341814]","[39.223840751391464, -26.34945599257885, -34.36954468460111]",3.7389847709777855
chr14,685378,690752,gene-CIAO1,CIAO1,NC_023655.1,6,7,"[39.2687588914, -25.796141074199998, -38.0681117676]",39.2687588914,-25.7961410742,-38.0681117676,"[39.2717215776, -25.8308243328, -38.107418278400004]",39.2717215776,-25.8308243328,-38.1074182784,688065,39.2717215776,-25.8308243328,-38.1074182784,90.752,"[39.2717215776, -25.8308243328, -38.107418278400004]","[39.223840751391464, -26.34945599257885, -34.36954468460111]",3.773986006235641
chr14,693873,724226,gene-SNRNP200,SNRNP200,NC_023655.1,6,8,"[38.9074125833, -25.428683957849998, -37.46766679435]",38.9074125833,-25.42868395785,-37.46766679435,"[38.8057937746, -25.4880377317, -37.4754356447]",38.8057937746,-25.4880377317,-37.4754356447,709049,38.8057937746,-25.4880377317,-37.4754356447,62.113,"[38.8057937746, -25.4880377317, -37.4754356447]","[39.223840751391464, -26.34945599257885, -34.36954468460111]",3.2501328205173445
chr14,725966,727837,gene-LOC103241070,LOC103241070,NC_023655.1,7,8,"[39.0886418014, -25.824478462, -37.998431478200004]",39.0886418014,-25.824478462,-37.9984314782,"[39.0750824773, -25.819720509, -37.9857043749]",39.0750824773,-25.819720509,-37.9857043749,726901,39.0750824773,-25.819720509,-37.9857043749,27.837,"[39.0750824773, -25.819720509, -37.9857043749]","[39.223840751391464, -26.34945599257885, -34.36954468460111]",3.6577806949591407
chr14,745194,748203,gene-ITPRIPL1,ITPRIPL1,NC_023655.1,7,8,"[38.9492945626, -25.775581658, -37.8676368538]",38.9492945626,-25.775581658,-37.8676368538,"[38.9274880387, -25.767929771, -37.8471687331]",38.9274880387,-25.767929771,-37.8471687331,746698,38.9274880387,-25.767929771,-37.8471687331,48.203,"[38.9274880387, -25.767929771, -37.8471687331]","[39.223840751391464, -26.34945599257885, -34.36954468460111]",3.538342366052382
chr14,755840,792053,gene-NCAPH,NCAPH,NC_023655.1,7,8,"[38.872141936, -25.74850888, -37.795219568]",38.872141936,-25.74850888,-37.795219568,"[38.6097027037, -25.656419221, -37.548887878100004]",38.6097027037,-25.656419221,-37.5488878781,773946,38.6097027037,-25.656419221,-37.5488878781,92.053,"[38.6097027037, -25.656419221, -37.548887878100004]","[39.223840751391464, -26.34945599257885, -34.36954468460111]",3.311448119845827
chr14,846637,854279,gene-NEURL3,NEURL3,NC_023655.1,8,9,"[38.6560965189, -25.902913011899997, -37.8428026481]",38.6560965189,-25.9029130119,-37.8428026481,"[38.6731358863, -25.946615317299997, -37.8998219027]",38.6731358863,-25.9466153173,-37.8998219027,850458,38.6731358863,-25.9466153173,-37.8998219027,54.279,"[38.6731358863, -25.946615317299997, -37.8998219027]","[39.223840751391464, -26.34945599257885, -34.36954468460111]",3.5956103368861525
chr14,876508,892267,gene-ARID5A,ARID5A,NC_023655.1,8,9,"[38.7226998876, -26.0737362996, -38.0656791404]",38.7226998876,-26.0737362996,-38.0656791404,"[38.757837729900004, -26.163857292899998, -38.1832617671]",38.7578377299,-26.1638572929,-38.1832617671,884387,38.7578377299,-26.1638572929,-38.1832617671,92.267,"[38.757837729900004, -26.163857292899998, -38.1832617671]","[39.223840751391464, -26.34945599257885, -34.36954468460111]",3.8465625795904446
chr14,876620,880202,gene-LOC103241076,LOC103241076,NC_023655.1,8,9,"[38.722949614, -26.074376794, -38.066514806]",38.722949614,-26.074376794,-38.066514806,"[38.7309363994, -26.0948611774, -38.0932411826]",38.7309363994,-26.0948611774,-38.0932411826,878411,38.7309363994,-26.0948611774,-38.0932411826,80.202,"[38.7309363994, -26.0948611774, -38.0932411826]","[39.223840751391464, -26.34945599257885, -34.36954468460111]",3.764795987744529
chr14,900166,902709,gene-LOC103241077,LOC103241077,NC_023655.1,9,10,"[38.774951715200004, -26.2074955638, -38.2395829138]",38.7749517152,-26.2074955638,-38.2395829138,"[38.7729864848, -26.198542423699998, -38.218486948700004]",38.7729864848,-26.1985424237,-38.2184869487,901437,38.7729864848,-26.1985424237,-38.2184869487,2.709,"[38.7729864848, -26.198542423699998, -38.218486948700004]","[39.223840751391464, -26.34945599257885, -34.36954468460111]",3.8781955891035467
chr14,925096,971817,gene-KANSL3,KANSL3,NC_023655.1,9,10,"[38.7556858112, -26.119724512799998, -38.0327711128]",38.7556858112,-26.1197245128,-38.0327711128,"[38.7195798224, -25.9552338881, -37.6451877131]",38.7195798224,-25.9552338881,-37.6451877131,948456,38.7195798224,-25.9552338881,-37.6451877131,71.817,"[38.7195798224, -25.9552338881, -37.6451877131]","[39.223840751391464, -26.34945599257885, -34.36954468460111]",3.337593055230139
chr14,974499,1038043,gene-FER1L5,FER1L5,NC_023655.1,9,11,"[38.81909028425, -26.1106502078, -38.3019597812]",38.81909028425,-26.1106502078,-38.3019597812,"[38.85662890225, -26.0275473646, -38.3539896084]",38.85662890225,-26.0275473646,-38.3539896084,1006271,38.85662890225,-26.0275473646,-38.3539896084,69.0215,"[38.85662890225, -26.0275473646, -38.3539896084]","[39.223840751391464, -26.34945599257885, -34.36954468460111]",4.01425846921992
chr14,1039095,1071178,gene-LMAN2L,LMAN2L,NC_023655.1,10,11,"[38.7742033585, -25.891394884500002, -37.7997323635]",38.7742033585,-25.8913948845,-37.7997323635,"[38.8369031654, -25.9204332078, -38.1184224274]",38.8369031654,-25.9204332078,-38.1184224274,1055136,38.8369031654,-25.9204332078,-38.1184224274,71.178,"[38.8369031654, -25.9204332078, -38.1184224274]","[39.223840751391464, -26.34945599257885, -34.36954468460111]",3.793134004456631
chr14,1095514,1137937,gene-CNNM4,CNNM4,NC_023655.1,10,12,"[38.8112419778, -25.5957247986, -38.2094906569]",38.8112419778,-25.5957247986,-38.2094906569,"[38.8616277749, -25.4801178813, -38.56397088145]",38.8616277749,-25.4801178813,-38.56397088145,1116725,38.8616277749,-25.4801178813,-38.56397088145,68.9685,"[38.8616277749, -25.4801178813, -38.56397088145]","[39.223840751391464, -26.34945599257885, -34.36954468460111]",4.298855442193061
chr14,1141972,1160386,gene-CNNM3,CNNM3,NC_023655.1,11,12,"[38.9109044092, -25.6797753484, -38.6892230048]",38.9109044092,-25.6797753484,-38.6892230048,"[38.9186585446, -25.5627488542, -38.8140404624]",38.9186585446,-25.5627488542,-38.8140404624,1151179,38.9186585446,-25.5627488542,-38.8140404624,60.386,"[38.9186585446, -25.5627488542, -38.8140404624]","[39.223840751391464, -26.34945599257885, -34.36954468460111]",4.523890694942852
chr14,1164356,1170437,gene-ANKRD23,ANKRD23,NC_023655.1,11,12,"[38.9203303116, -25.5375183132, -38.8409507104]",38.9203303116,-25.5375183132,-38.8409507104,"[38.9228910207, -25.4988717339, -38.8821701608]",38.9228910207,-25.4988717339,-38.8821701608,1167396,38.9228910207,-25.4988717339,-38.8821701608,70.43700000000001,"[38.9228910207, -25.4988717339, -38.8821701608]","[39.223840751391464, -26.34945599257885, -34.36954468460111]",4.601940135416235
chr14,1168933,1187869,gene-ANKRD39,ANKRD39,NC_023655.1,11,12,"[38.9222576863, -25.5084301051, -38.8719754472]",38.9222576863,-25.5084301051,-38.8719754472,"[38.9302316359, -25.3880861443, -39.0003312296]",38.9302316359,-25.3880861443,-39.0003312296,1178401,38.9302316359,-25.3880861443,-39.0003312296,87.869,"[38.9302316359, -25.3880861443, -39.0003312296]","[39.223840751391464, -26.34945599257885, -34.36954468460111]",4.7386308490134725
chr14,1189547,1199906,gene-SEMA4C,SEMA4C,NC_023655.1,11,12,"[38.9309382417, -25.3774219509, -39.0117053848]",38.9309382417,-25.3774219509,-39.0117053848,"[38.93530041659999, -25.3115873982, -39.0819228304]",38.93530041659999,-25.3115873982,-39.0819228304,1194726,38.93530041659999,-25.3115873982,-39.0819228304,99.906,"[38.93530041659999, -25.3115873982, -39.0819228304]","[39.223840751391464, -26.34945599257885, -34.36954468460111]",4.8339357187495295
chr14,1204642,1303606,gene-FAM178B,FAM178B,NC_023655.1,12,14,"[38.943854124299996, -25.3020539179, -39.0757149068]",38.9438541243,-25.3020539179,-39.0757149068,"[39.125368944899996, -25.1115432697, -38.9297825924]",39.1253689449,-25.1115432697,-38.9297825924,1254124,39.1253689449,-25.1115432697,-38.9297825924,51.803,"[39.125368944899996, -25.1115432697, -38.9297825924]","[39.223840751391464, -26.34945599257885, -34.36954468460111]",4.726298168954752
chr14,1331853,1334144,gene-LOC103241089,LOC103241089,NC_023655.1,13,14,"[39.0071343782, -25.233868146, -38.298944233600004]",39.0071343782,-25.233868146,-38.2989442336,"[39.0170530336, -25.223517408, -38.3153734528]",39.0170530336,-25.223517408,-38.3153734528,1332998,39.0170530336,-25.223517408,-38.3153734528,34.144000000000005,"[39.0170530336, -25.223517408, -38.3153734528]","[39.223840751391464, -26.34945599257885, -34.36954468460111]",4.108535447628367
chr14,1342290,1350496,gene-ACTR1B,ACTR1B,NC_023655.1,13,14,"[39.052320326, -25.18671378, -38.373790048000004]",39.052320326,-25.18671378,-38.373790048,"[39.0878473824, -25.149639072, -38.4326369152]",39.0878473824,-25.149639072,-38.4326369152,1346393,39.0878473824,-25.149639072,-38.4326369152,50.496,"[39.0878473824, -25.149639072, -38.4326369152]","[39.223840751391464, -26.34945599257885, -34.36954468460111]",4.238723075841359
chr14,1350500,1390176,gene-LOC103241090,LOC103241090,NC_023655.1,13,14,"[39.0878647, -25.149621, -38.4326656]",39.0878647,-25.149621,-38.4326656,"[39.2596379744, -24.970364831999998, -38.717190131200006]",39.2596379744,-24.970364832,-38.717190131200006,1370338,39.2596379744,-24.970364832,-38.717190131200006,90.176,"[39.2596379744, -24.970364831999998, -38.717190131200006]","[39.223840751391464, -26.34945599257885, -34.36954468460111]",4.561271182433025
chr14,1403294,1430205,gene-ZAP70,ZAP70,NC_023655.1,14,15,"[39.3335015398, -24.919774104, -38.7935201194]",39.3335015398,-24.919774104,-38.7935201194,"[39.5894708985, -24.86907378, -38.841558945500005]",39.5894708985,-24.86907378,-38.841558945500005,1416749,39.5894708985,-24.86907378,-38.841558945500005,30.205,"[39.5894708985, -24.86907378, -38.841558945500005]","[39.223840751391464, -26.34945599257885, -34.36954468460111]",4.724841632211343
chr14,1454466,1699469,gene-TMEM131,TMEM131,NC_023655.1,14,17,"[39.519460291466665, -24.963873811733333, -38.7396064346]",39.519460291466665,-24.963873811733333,-38.7396064346,"[40.4968915932, -25.1343305656, -38.5235382889]",40.4968915932,-25.1343305656,-38.5235382889,1576967,40.4968915932,-25.1343305656,-38.5235382889,99.823,"[40.4968915932, -25.1343305656, -38.5235382889]","[39.223840751391464, -26.34945599257885, -34.36954468460111]",4.511413427483236
chr14,1804752,2039785,gene-VWA3B,VWA3B,NC_023655.1,18,21,"[40.7990534608, -24.2619966176, -39.062415976]",40.7990534608,-24.2619966176,-39.062415976,"[40.81109498483333, -23.652979107999997, -38.4573235175]",40.81109498483333,-23.652979108,-38.4573235175,1922268,40.81109498483333,-23.652979108,-38.4573235175,79.92833333333334,"[40.81109498483333, -23.652979107999997, -38.4573235175]","[39.223840751391464, -26.34945599257885, -34.36954468460111]",5.147844148509494
chr14,2039281,2124527,gene-CNGA3,CNGA3,NC_023655.1,20,22,"[41.48283323905, -24.1258755843, -38.62960800245]",41.48283323905,-24.1258755843,-38.62960800245,"[41.42103415135, -24.1088519581, -38.75291207915]",41.42103415135,-24.1088519581,-38.75291207915,2081904,41.42103415135,-24.1088519581,-38.75291207915,62.26350000000001,"[41.42103415135, -24.1088519581, -38.75291207915]","[39.223840751391464, -26.34945599257885, -34.36954468460111]",5.390906694772093
chr14,2069005,2070831,gene-LOC103241095,LOC103241095,NC_023655.1,20,21,"[41.0302554435, -23.6943168615, -38.3861383755]",41.0302554435,-23.6943168615,-38.3861383755,"[41.0175258497, -23.6826894413, -38.3811992281]",41.0175258497,-23.6826894413,-38.3811992281,2069918,41.0175258497,-23.6826894413,-38.3811992281,70.831,"[41.0175258497, -23.6826894413, -38.3811992281]","[39.223840751391464, -26.34945599257885, -34.36954468460111]",5.1402648032264935
chr14,2161399,2236578,gene-LOC103241367,LOC103241367,NC_023655.1,21,23,"[40.7748600804, -23.54356719075, -38.29087671605]",40.7748600804,-23.54356719075,-38.29087671605,"[40.7267154488, -23.600646846500002, -38.2768896631]",40.7267154488,-23.6006468465,-38.2768896631,2198988,40.7267154488,-23.6006468465,-38.2768896631,68.289,"[40.7267154488, -23.600646846500002, -38.2768896631]","[39.223840751391464, -26.34945599257885, -34.36954468460111]",5.008186184506126
chr14,2161649,2306023,gene-INPP4A,INPP4A,NC_023655.1,21,24,"[40.78657563276667, -23.670644002533333, -38.447528604266665]",40.78657563276667,-23.670644002533333,-38.447528604266665,"[40.721929768033334, -24.077412935066665, -38.787635248533334]",40.72192976803333,-24.077412935066665,-38.78763524853333,2233836,40.72192976803333,-24.077412935066665,-38.78763524853333,68.67433333333334,"[40.721929768033334, -24.077412935066665, -38.787635248533334]","[39.223840751391464, -26.34945599257885, -34.36954468460111]",5.1890244351013886
chr14,2312808,2322096,gene-LOC103241099,LOC103241099,NC_023655.1,23,24,"[40.685299500000006, -23.7376093912, -38.3603725544]",40.685299500000006,-23.7376093912,-38.3603725544,"[40.684719, -23.802011454400002, -38.4294687728]",40.684719,-23.8020114544,-38.4294687728,2317452,40.684719,-23.8020114544,-38.4294687728,22.096,"[40.684719, -23.802011454400002, -38.4294687728]","[39.223840751391464, -26.34945599257885, -34.36954468460111]",5.010650909242469
chr14,2322167,2333518,gene-UNC50,UNC50,NC_023655.1,23,24,"[40.684714562500005, -23.802503761300002, -38.4299969631]",40.684714562500005,-23.8025037613,-38.4299969631,"[40.684005125000006, -23.881210460200002, -38.5144404574]",40.684005125000006,-23.8812104602,-38.5144404574,2327842,40.684005125000006,-23.8812104602,-38.5144404574,33.518,"[40.684005125000006, -23.881210460200002, -38.5144404574]","[39.223840751391464, -26.34945599257885, -34.36954468460111]",5.040285405949734
chr14,2339509,2457872,gene-MGAT4A,MGAT4A,NC_023655.1,23,25,"[40.7601951786, -23.6194724693, -38.3137571862]",40.7601951786,-23.6194724693,-38.3137571862,"[40.9821731488, -23.531611614400003, -38.4595567296]",40.9821731488,-23.531611614400003,-38.4595567296,2398690,40.9821731488,-23.531611614400003,-38.4595567296,78.93599999999999,"[40.9821731488, -23.531611614400003, -38.4595567296]","[39.223840751391464, -26.34945599257885, -34.36954468460111]",5.268792868166922
chr14,2520454,2665348,gene-KIAA1211L,KIAA1211L,NC_023655.1,25,27,"[41.0272376097, -23.576905458200002, -38.473392264900006]",41.0272376097,-23.5769054582,-38.473392264900006,"[40.7867932614, -24.1192871684, -38.2037952438]",40.7867932614,-24.1192871684,-38.2037952438,2592901,40.7867932614,-24.1192871684,-38.2037952438,82.674,"[40.7867932614, -24.1192871684, -38.2037952438]","[39.223840751391464, -26.34945599257885, -34.36954468460111]",4.702972558244229
chr14,2714017,2865111,gene-TSGA10,TSGA10,NC_023655.1,27,29,"[40.69420054305, -24.285358696299998, -38.189226827649996]",40.69420054305,-24.2853586963,-38.18922682765,"[40.31595937815, -24.6772814229, -38.72718945995]",40.31595937815,-24.6772814229,-38.72718945995,2789564,40.31595937815,-24.6772814229,-38.72718945995,82.55550000000001,"[40.31595937815, -24.6772814229, -38.72718945995]","[39.223840751391464, -26.34945599257885, -34.36954468460111]",4.793533026330272
chr14,2865856,2887132,gene-LIPT1,LIPT1,NC_023655.1,28,29,"[40.5413824544, -24.595506448, -38.9595474624]",40.5413824544,-24.595506448,-38.9595474624,"[40.3464921668, -24.702854505999998, -38.8921642428]",40.3464921668,-24.702854506,-38.8921642428,2876494,40.3464921668,-24.702854506,-38.8921642428,87.132,"[40.3464921668, -24.702854505999998, -38.8921642428]","[39.223840751391464, -26.34945599257885, -34.36954468460111]",4.942239403785049
chr14,2871608,2882388,gene-LOC103241368,LOC103241368,NC_023655.1,28,29,"[40.4886935592, -24.624528163999997, -38.941330303200004]",40.4886935592,-24.624528164,-38.9413303032,"[40.3899476812, -24.678918654, -38.9071889652]",40.3899476812,-24.678918654,-38.9071889652,2876998,40.3899476812,-24.678918654,-38.9071889652,82.38799999999999,"[40.3899476812, -24.678918654, -38.9071889652]","[39.223840751391464, -26.34945599257885, -34.36954468460111]",4.9740040197596755
chr14,2894096,2902790,gene-MITD1,MITD1,NC_023655.1,28,30,"[41.182715356, -24.5666002088, -38.9190855264]",41.182715356,-24.5666002088,-38.9190855264,"[41.1862342525, -24.5946300995, -38.896075986]",41.1862342525,-24.5946300995,-38.896075986,2898443,41.1862342525,-24.5946300995,-38.896075986,51.395,"[41.1862342525, -24.5946300995, -38.896075986]","[39.223840751391464, -26.34945599257885, -34.36954468460111]",5.236400270296087
chr14,2902811,2921394,gene-MRPL30,MRPL30,NC_023655.1,29,30,"[40.2566445456, -24.7717227086, -38.8454335329]",40.2566445456,-24.7717227086,-38.8454335329,"[40.4419096224, -24.7977872244, -38.805924216600005]",40.4419096224,-24.7977872244,-38.805924216600005,2912102,40.4419096224,-24.7977872244,-38.805924216600005,21.394,"[40.4419096224, -24.7977872244, -38.805924216600005]","[39.223840751391464, -26.34945599257885, -34.36954468460111]",4.855185999794489
chr14,2903509,2917048,gene-LOC103241107,LOC103241107,NC_023655.1,29,30,"[40.2636033264, -24.772701723399997, -38.8439495151]",40.2636033264,-24.7727017234,-38.8439495151,"[40.3985817408, -24.791691524799997, -38.8151642472]",40.3985817408,-24.7916915248,-38.8151642472,2910278,40.3985817408,-24.7916915248,-38.8151642472,17.048,"[40.3985817408, -24.791691524799997, -38.8151642472]","[39.223840751391464, -26.34945599257885, -34.36954468460111]",4.854912957472342
chr14,2946878,2968568,gene-LYG2,LYG2,NC_023655.1,29,30,"[40.6959749088, -24.8335310828, -38.7517426842]",40.6959749088,-24.8335310828,-38.7517426842,"[40.9122155328, -24.8639534768, -38.705627575200005]",40.9122155328,-24.8639534768,-38.705627575200005,2957723,40.9122155328,-24.8639534768,-38.705627575200005,68.568,"[40.9122155328, -24.8639534768, -38.705627575200005]","[39.223840751391464, -26.34945599257885, -34.36954468460111]",4.8845615935338635
