gene_name,gene_id,start,end,chromosome,chromosome_nc,structure_start_id,structure_end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_x,middle_y,middle_z,middle_percent,middle_pos
FAHD2A,gene-FAHD2A,437719,446738,chr14,NC_023655.1,4,5,"[53.4269036336, -17.341172903900002, -41.470801389399995]",53.4269036336,-17.341172903900002,-41.470801389399995,"[53.4443499872, -17.404559337800002, -41.5455021588]",53.4443499872,-17.404559337800002,-41.5455021588,442228,53.4443499872,-17.404559337800002,-41.5455021588,46.738,"[53.4443499872, -17.404559337800002, -41.5455021588]"
LOC103241058,gene-LOC103241058,447152,448523,chr14,NC_023655.1,4,5,"[53.4451508288, -17.4074689712, -41.548931155199995]",53.4451508288,-17.4074689712,-41.548931155199995,"[53.4478028912, -17.417104496300002, -41.560286599799994]",53.4478028912,-17.417104496300002,-41.560286599799994,447837,53.4478028912,-17.417104496300002,-41.560286599799994,48.522999999999996,"[53.4478028912, -17.417104496300002, -41.560286599799994]"
LOC103241366,gene-LOC103241366,461877,467528,chr14,NC_023655.1,4,5,"[53.4736348688, -17.5109577437, -41.6708924402]",53.4736348688,-17.5109577437,-41.6708924402,"[53.4845661632, -17.5506735368, -41.7176974128]",53.4845661632,-17.5506735368,-41.7176974128,464702,53.4845661632,-17.5506735368,-41.7176974128,67.528,"[53.4845661632, -17.5506735368, -41.7176974128]"
LOC103241059,gene-LOC103241059,467715,480653,chr14,NC_023655.1,4,5,"[53.484927895999995, -17.5519877915, -41.719246258999995]",53.484927895999995,-17.5519877915,-41.719246258999995,"[53.5099551632, -17.6429173493, -41.8264065378]",53.5099551632,-17.6429173493,-41.8264065378,474184,53.5099551632,-17.6429173493,-41.8264065378,80.65299999999999,"[53.5099551632, -17.6429173493, -41.8264065378]"
ADRA2B,gene-ADRA2B,558876,562959,chr14,NC_023655.1,5,6,"[53.3831983864, -17.5224967952, -41.5279058708]",53.3831983864,-17.5224967952,-41.5279058708,"[53.3718125326, -17.5047161468, -41.4960923597]",53.3718125326,-17.5047161468,-41.4960923597,560917,53.3718125326,-17.5047161468,-41.4960923597,62.958999999999996,"[53.3718125326, -17.5047161468, -41.4960923597]"
ASTL,gene-ASTL,568071,577182,chr14,NC_023655.1,5,6,"[53.3575572094, -17.4824544092, -41.456261189299994]",53.3575572094,-17.4824544092,-41.456261189299994,"[53.3321502748, -17.4427778264, -41.3852710106]",53.3321502748,-17.4427778264,-41.3852710106,572626,53.3321502748,-17.4427778264,-41.3852710106,77.18199999999999,"[53.3321502748, -17.4427778264, -41.3852710106]"
DUSP2,gene-DUSP2,580686,582939,chr14,NC_023655.1,5,6,"[53.3223790204, -17.4275186072, -41.3579688938]",53.3223790204,-17.4275186072,-41.3579688938,"[53.3160963046, -17.4177072428, -41.3404141937]",53.3160963046,-17.4177072428,-41.3404141937,581812,53.3160963046,-17.4177072428,-41.3404141937,82.939,"[53.3160963046, -17.4177072428, -41.3404141937]"
LOC103241064,gene-LOC103241064,583074,585805,chr14,NC_023655.1,5,6,"[53.3157198436, -17.4171193448, -41.339362314199995]",53.3157198436,-17.4171193448,-41.339362314199995,"[53.308104177000004, -17.405226386, -41.3180831815]",53.308104177000004,-17.405226386,-41.3180831815,584439,53.308104177000004,-17.405226386,-41.3180831815,85.80499999999999,"[53.308104177000004, -17.405226386, -41.3180831815]"
STARD7,gene-STARD7,613118,636542,chr14,NC_023655.1,6,7,"[53.2862319236, -17.4281614626, -41.306847538199996]",53.2862319236,-17.4281614626,-41.306847538199996,"[53.3178590084, -17.5794968994, -41.484281995799996]",53.3178590084,-17.5794968994,-41.484281995799996,624830,53.3178590084,-17.5794968994,-41.484281995799996,36.542,"[53.3178590084, -17.5794968994, -41.484281995799996]"
TMEM127,gene-TMEM127,671259,685217,chr14,NC_023655.1,6,7,"[53.3647339018, -17.8037930213, -41.7472597991]",53.3647339018,-17.8037930213,-41.7472597991,"[53.3835799934, -17.8939714719, -41.8529902533]",53.3835799934,-17.8939714719,-41.8529902533,678238,53.3835799934,-17.8939714719,-41.8529902533,85.217,"[53.3835799934, -17.8939714719, -41.8529902533]"
CIAO1,gene-CIAO1,685378,690752,chr14,NC_023655.1,6,7,"[53.3837973756, -17.8950116446, -41.8542098122]",53.3837973756,-17.8950116446,-41.8542098122,"[53.3910533504, -17.9297314464, -41.8949173248]",53.3910533504,-17.9297314464,-41.8949173248,688065,53.3910533504,-17.9297314464,-41.8949173248,90.752,"[53.3910533504, -17.9297314464, -41.8949173248]"
SNRNP200,gene-SNRNP200,693873,724226,chr14,NC_023655.1,6,8,"[53.808759115, -17.76716680295, -41.603750788549995]",53.808759115,-17.76716680295,-41.603750788549995,"[53.98344063, -17.9041847979, -41.7318814251]",53.98344063,-17.9041847979,-41.7318814251,709049,53.98344063,-17.9041847979,-41.7318814251,62.113,"[53.98344063, -17.9041847979, -41.7318814251]"
LOC103241070,gene-LOC103241070,725966,727837,chr14,NC_023655.1,7,8,"[53.667349366799996, -18.0561503016, -41.9875032948]",53.667349366799996,-18.0561503016,-41.9875032948,"[53.6863583526, -18.0609542812, -41.9891269486]",53.6863583526,-18.0609542812,-41.9891269486,726901,53.6863583526,-18.0609542812,-41.9891269486,27.837,"[53.6863583526, -18.0609542812, -41.9891269486]"
ITPRIPL1,gene-ITPRIPL1,745194,748203,chr14,NC_023655.1,7,8,"[53.8627020012, -18.1055201144, -42.0041893532]",53.8627020012,-18.1055201144,-42.0041893532,"[53.8932728394, -18.113246022800002, -42.0068005634]",53.8932728394,-18.113246022800002,-42.0068005634,746698,53.8932728394,-18.113246022800002,-42.0068005634,48.203,"[53.8932728394, -18.113246022800002, -42.0068005634]"
NCAPH,gene-NCAPH,755840,792053,chr14,NC_023655.1,7,8,"[53.970863232, -18.132854784, -42.013427952]",53.970863232,-18.132854784,-42.013427952,"[54.3387800694, -18.2258352828, -42.0448535934]",54.3387800694,-18.2258352828,-42.0448535934,773946,54.3387800694,-18.2258352828,-42.0448535934,92.053,"[54.3387800694, -18.2258352828, -42.0448535934]"
NEURL3,gene-NEURL3,846637,854279,chr14,NC_023655.1,8,9,"[54.713892744, -18.0507703419, -41.8145122447]",54.713892744,-18.0507703419,-41.8145122447,"[54.762129048, -18.0187404273, -41.7756381549]",54.762129048,-18.0187404273,-41.7756381549,850458,54.762129048,-18.0187404273,-41.7756381549,54.278999999999996,"[54.762129048, -18.0187404273, -41.7756381549]"
ARID5A,gene-ARID5A,876508,892267,chr14,NC_023655.1,8,9,"[54.902438495999995, -17.9255720196, -41.6625614548]",54.902438495999995,-17.9255720196,-41.6625614548,"[55.001909304, -17.8595213229, -41.582396997699995]",55.001909304,-17.8595213229,-41.582396997699995,884387,55.001909304,-17.8595213229,-41.582396997699995,92.267,"[55.001909304, -17.8595213229, -41.582396997699995]"
LOC103241076,gene-LOC103241076,876620,880202,chr14,NC_023655.1,8,9,"[54.903145439999996, -17.925102594000002, -41.661991721999996]",54.903145439999996,-17.925102594000002,-41.661991721999996,"[54.925755024, -17.9100893574, -41.643770446199994]",54.925755024,-17.9100893574,-41.643770446199994,878411,54.925755024,-17.9100893574,-41.643770446199994,80.202,"[54.925755024, -17.9100893574, -41.643770446199994]"
LOC103241077,gene-LOC103241077,900166,902709,chr14,NC_023655.1,9,10,"[55.0490380216, -17.8276479562, -41.5433284386]",55.0490380216,-17.8276479562,-41.5433284386,"[55.0232713284, -17.8358890563, -41.547440723899996]",55.0232713284,-17.8358890563,-41.547440723899996,901437,55.0232713284,-17.8358890563,-41.547440723899996,2.709,"[55.0232713284, -17.8358890563, -41.547440723899996]"
KANSL3,gene-KANSL3,925096,971817,chr14,NC_023655.1,9,10,"[54.7964372896, -17.9084386072, -41.5836427416]",54.7964372896,-17.9084386072,-41.5836427416,"[54.3230414292, -18.0598473519, -41.6591952707]",54.3230414292,-18.0598473519,-41.6591952707,948456,54.3230414292,-18.0598473519,-41.6591952707,71.817,"[54.3230414292, -18.0598473519, -41.6591952707]"
FER1L5,gene-FER1L5,974499,1038043,chr14,NC_023655.1,9,11,"[55.00425124875, -17.7315650325, -41.55560935654999]",55.00425124875,-17.7315650325,-41.55560935654999,"[54.96461567875, -17.6500698525, -41.56631334335]",54.96461567875,-17.6500698525,-41.56631334335,1006271,54.96461567875,-17.6500698525,-41.56631334335,69.0215,"[54.96461567875, -17.6500698525, -41.56631334335]"
LMAN2L,gene-LMAN2L,1039095,1071178,chr14,NC_023655.1,10,11,"[54.3848351655, -17.9242061585, -41.654720581]",54.3848351655,-17.9242061585,-41.654720581,"[54.6698894122, -17.737941885399998, -41.6136479244]",54.6698894122,-17.737941885399998,-41.6136479244,1055136,54.6698894122,-17.737941885399998,-41.6136479244,71.178,"[54.6698894122, -17.737941885399998, -41.6136479244]"
CNNM4,gene-CNNM4,1095514,1137937,chr14,NC_023655.1,10,12,"[54.0636794902, -18.1101758398, -41.90391669]",54.0636794902,-18.1101758398,-41.90391669,"[54.0753161191, -18.091963645899998, -41.992368645]",54.0753161191,-18.091963645899998,-41.992368645,1116725,54.0753161191,-18.091963645899998,-41.992368645,68.9685,"[54.0753161191, -18.091963645899998, -41.992368645]"
CNNM3,gene-CNNM3,1141972,1160386,chr14,NC_023655.1,11,12,"[54.5760788164, -17.7782496812, -41.8055057944]",54.5760788164,-17.7782496812,-41.8055057944,"[54.4225741882, -17.8693455806, -41.9058657772]",54.4225741882,-17.8693455806,-41.9058657772,1151179,54.4225741882,-17.8693455806,-41.9058657772,60.385999999999996,"[54.4225741882, -17.8693455806, -41.9058657772]"
ANKRD23,gene-ANKRD23,1164356,1170437,chr14,NC_023655.1,11,12,"[54.3894790772, -17.8889855676, -41.9275030712]",54.3894790772,-17.8889855676,-41.9275030712,"[54.3387860369, -17.9190688827, -41.9606457374]",54.3387860369,-17.9190688827,-41.9606457374,1167396,54.3387860369,-17.9190688827,-41.9606457374,70.43700000000001,"[54.3387860369, -17.9190688827, -41.9606457374]"
ANKRD39,gene-ANKRD39,1168933,1187869,chr14,NC_023655.1,11,12,"[54.3513238321, -17.9116284443, -41.952448636599996]",54.3513238321,-17.9116284443,-41.952448636599996,"[54.1934676553, -18.0053067299, -42.0556536238]",54.1934676553,-18.0053067299,-42.0556536238,1178401,54.1934676553,-18.0053067299,-42.0556536238,87.869,"[54.1934676553, -18.0053067299, -42.0556536238]"
SEMA4C,gene-SEMA4C,1189547,1199906,chr14,NC_023655.1,11,12,"[54.1794793439, -18.0136079637, -42.064799059399995]",54.1794793439,-18.0136079637,-42.064799059399995,"[54.0931236122, -18.0648549726, -42.1212576812]",54.0931236122,-18.0648549726,-42.1212576812,1194726,54.0931236122,-18.0648549726,-42.1212576812,99.90599999999999,"[54.0931236122, -18.0648549726, -42.1212576812]"
FAM178B,gene-FAM178B,1204642,1303606,chr14,NC_023655.1,12,14,"[54.0773136139, -18.0402318468, -42.094448580599995]",54.0773136139,-18.0402318468,-42.094448580599995,"[53.7569621977, -17.5053710124, -41.5119761658]",53.7569621977,-17.5053710124,-41.5119761658,1254124,53.7569621977,-17.5053710124,-41.5119761658,51.803,"[53.7569621977, -17.5053710124, -41.5119761658]"
LOC103241089,gene-LOC103241089,1331853,1334144,chr14,NC_023655.1,13,14,"[53.3701318528, -17.437039188700002, -41.386965362299996]",53.3701318528,-17.437039188700002,-41.386965362299996,"[53.3726464544, -17.4218221376, -41.3720947104]",53.3726464544,-17.4218221376,-41.3720947104,1332998,53.3726464544,-17.4218221376,-41.3720947104,34.144000000000005,"[53.3726464544, -17.4218221376, -41.3720947104]"
ACTR1B,gene-ACTR1B,1342290,1350496,chr14,NC_023655.1,13,14,"[53.381587503999995, -17.367715591, -41.319219839]",53.381587503999995,-17.367715591,-41.319219839,"[53.3905944096, -17.313210518400002, -41.2659555136]",53.3905944096,-17.313210518400002,-41.2659555136,1346393,53.3905944096,-17.313210518400002,-41.2659555136,50.495999999999995,"[53.3905944096, -17.313210518400002, -41.2659555136]"
LOC103241090,gene-LOC103241090,1350500,1390176,chr14,NC_023655.1,13,14,"[53.3905988, -17.313183950000003, -41.265929549999996]",53.3905988,-17.313183950000003,-41.265929549999996,"[53.434147177599996, -17.0496519904, -41.0083966016]",53.434147177599996,-17.0496519904,-41.0083966016,1370338,53.434147177599996,-17.0496519904,-41.0083966016,90.176,"[53.434147177599996, -17.0496519904, -41.0083966016]"
ZAP70,gene-ZAP70,1403294,1430205,chr14,NC_023655.1,14,15,"[53.4480210896, -16.950266254400002, -40.938966955199994]",53.4480210896,-16.950266254400002,-40.938966955199994,"[53.473274372, -16.671403708, -40.892701564]",53.473274372,-16.671403708,-40.892701564,1416749,53.473274372,-16.671403708,-40.892701564,30.205,"[53.473274372, -16.671403708, -40.892701564]"
TMEM131,gene-TMEM131,1454466,1699469,chr14,NC_023655.1,14,17,"[53.502186474733335, -16.8136872162, -40.96249303246666]",53.502186474733335,-16.8136872162,-40.96249303246666,"[53.7597417951, -16.0457743133, -41.0428458497]",53.7597417951,-16.0457743133,-41.0428458497,1576967,53.7597417951,-16.0457743133,-41.0428458497,99.823,"[53.7597417951, -16.0457743133, -41.0428458497]"
VWA3B,gene-VWA3B,1804752,2039785,chr14,NC_023655.1,18,21,"[53.4996911168, -15.1200468864, -41.444352984]",53.4996911168,-15.1200468864,-41.444352984,"[53.44682436066667, -15.514087545333334, -41.24171536583333]",53.44682436066667,-15.514087545333334,-41.24171536583333,1922268,53.44682436066667,-15.514087545333334,-41.24171536583333,79.92833333333334,"[53.44682436066667, -15.514087545333334, -41.24171536583333]"
CNGA3,gene-CNGA3,2039281,2124527,chr14,NC_023655.1,20,22,"[52.3921920094, -15.782334795999999, -41.2499919654]",52.3921920094,-15.782334795999999,-41.2499919654,"[52.4721016098, -15.979764531999999, -41.0465438618]",52.4721016098,-15.979764531999999,-41.0465438618,2081904,52.4721016098,-15.979764531999999,-41.0465438618,62.26350000000001,"[52.4721016098, -15.979764531999999, -41.0465438618]"
LOC103241095,gene-LOC103241095,2069005,2070831,chr14,NC_023655.1,20,21,"[53.0991817955, -15.638695384, -41.237513703]",53.0991817955,-15.638695384,-41.237513703,"[53.118864432100004, -15.6373017808, -41.2347027586]",53.118864432100004,-15.6373017808,-41.2347027586,2069918,53.118864432100004,-15.6373017808,-41.2347027586,70.831,"[53.118864432100004, -15.6373017808, -41.2347027586]"
LOC103241367,gene-LOC103241367,2161399,2236578,chr14,NC_023655.1,21,23,"[53.291908802500004, -15.99828948805, -41.28966854345]",53.291908802500004,-15.99828948805,-41.28966854345,"[53.118809155, -16.4675530471, -41.4119509459]",53.118809155,-16.4675530471,-41.4119509459,2198988,53.118809155,-16.4675530471,-41.4119509459,68.289,"[53.118809155, -16.4675530471, -41.4119509459]"
INPP4A,gene-INPP4A,2161649,2306023,chr14,NC_023655.1,21,24,"[53.3546898548, -15.716719750666666, -41.117598746166664]",53.3546898548,-15.716719750666666,-41.117598746166664,"[53.170641879600005, -15.954840601333332, -40.94851272983333]",53.170641879600005,-15.954840601333332,-40.94851272983333,2233836,53.170641879600005,-15.954840601333332,-40.94851272983333,68.67433333333334,"[53.170641879600005, -15.954840601333332, -40.94851272983333]"
LOC103241099,gene-LOC103241099,2312808,2322096,chr14,NC_023655.1,23,24,"[52.9827779248, -16.7669101928, -41.4284433872]",52.9827779248,-16.7669101928,-41.4284433872,"[52.9900281376, -16.6969167536, -41.3655952064]",52.9900281376,-16.6969167536,-41.3655952064,2317452,52.9900281376,-16.6969167536,-41.3655952064,22.096,"[52.9900281376, -16.6969167536, -41.3655952064]"
UNC50,gene-UNC50,2322167,2333518,chr14,NC_023655.1,23,24,"[52.9900835602, -16.696381704700002, -41.3651147778]",52.9900835602,-16.696381704700002,-41.3651147778,"[52.9989441508, -16.6108417038, -41.2883071012]",52.9989441508,-16.6108417038,-41.2883071012,2327842,52.9989441508,-16.6108417038,-41.2883071012,33.518,"[52.9989441508, -16.6108417038, -41.2883071012]"
MGAT4A,gene-MGAT4A,2339509,2457872,chr14,NC_023655.1,23,25,"[53.1665400378, -16.64561095665, -41.44212304885]",53.1665400378,-16.64561095665,-41.44212304885,"[53.7470158624, -15.9930579832, -41.223465160800004]",53.7470158624,-15.9930579832,-41.223465160800004,2398690,53.7470158624,-15.9930579832,-41.223465160800004,78.93599999999999,"[53.7470158624, -15.9930579832, -41.223465160800004]"
KIAA1211L,gene-KIAA1211L,2520454,2665348,chr14,NC_023655.1,25,27,"[53.9929315653, -15.7131350211, -41.237028472]",53.9929315653,-15.7131350211,-41.237028472,"[54.2714105886, -15.3754812882, -41.884414864]",54.2714105886,-15.3754812882,-41.884414864,2592901,54.2714105886,-15.3754812882,-41.884414864,82.674,"[54.2714105886, -15.3754812882, -41.884414864]"
TSGA10,gene-TSGA10,2714017,2865111,chr14,NC_023655.1,27,29,"[54.275675700149996, -15.388476396849999, -41.9791477193]",54.275675700149996,-15.388476396849999,-41.9791477193,"[53.60375312745, -16.39900062355, -41.3313926319]",53.60375312745,-16.39900062355,-41.3313926319,2789564,53.60375312745,-16.39900062355,-41.3313926319,82.55550000000001,"[53.60375312745, -16.39900062355, -41.3313926319]"
LIPT1,gene-LIPT1,2865856,2887132,chr14,NC_023655.1,28,29,"[53.6277774688, -16.3610283616, -41.2300040128]",53.6277774688,-16.3610283616,-41.2300040128,"[53.5161274036, -16.5300895852, -41.199979321600004]",53.5161274036,-16.5300895852,-41.199979321600004,2876494,53.5161274036,-16.5300895852,-41.199979321600004,87.132,"[53.5161274036, -16.5300895852, -41.199979321600004]"
LOC103241368,gene-LOC103241368,2871608,2882388,chr14,NC_023655.1,28,29,"[53.5975926984, -16.4067343288, -41.2218867904]",53.5975926984,-16.4067343288,-41.2218867904,"[53.541022492399996, -16.4923932868, -41.206674054400004]",53.541022492399996,-16.4923932868,-41.206674054400004,2876998,53.541022492399996,-16.4923932868,-41.206674054400004,82.38799999999999,"[53.541022492399996, -16.4923932868, -41.206674054400004]"
MITD1,gene-MITD1,2894096,2902790,chr14,NC_023655.1,28,30,"[54.122846200800005, -16.0552705424, -41.4484311304]",54.122846200800005,-16.0552705424,-41.4484311304,"[54.1366570545, -16.075370201000002, -41.4600258835]",54.1366570545,-16.075370201000002,-41.4600258835,2898443,54.1366570545,-16.075370201000002,-41.4600258835,51.395,"[54.1366570545, -16.075370201000002, -41.4600258835]"
MRPL30,gene-MRPL30,2902811,2921394,chr14,NC_023655.1,29,30,"[53.4722821128, -16.623001014699998, -41.1932846635]",53.4722821128,-16.623001014699998,-41.1932846635,"[53.6288401712, -16.561262713799998, -41.269075429000004]",53.6288401712,-16.561262713799998,-41.269075429000004,2912102,53.6288401712,-16.561262713799998,-41.269075429000004,21.394,"[53.6288401712, -16.561262713799998, -41.269075429000004]"
LOC103241107,gene-LOC103241107,2903509,2917048,chr14,NC_023655.1,29,30,"[53.4781626232, -16.6206820493, -41.196131456500005]",53.4781626232,-16.6206820493,-41.196131456500005,"[53.592225990399996, -16.5757014296, -41.251350268]",53.592225990399996,-16.5757014296,-41.251350268,2910278,53.592225990399996,-16.5757014296,-41.251350268,17.048,"[53.592225990399996, -16.5757014296, -41.251350268]"
LYG2,gene-LYG2,2946878,2968568,chr14,NC_023655.1,29,30,"[53.8435377744, -16.4765972206, -41.373011923]",53.8435377744,-16.4765972206,-41.373011923,"[54.0262716864, -16.404536533599998, -41.461474588]",54.0262716864,-16.404536533599998,-41.461474588,2957723,54.0262716864,-16.404536533599998,-41.461474588,68.568,"[54.0262716864, -16.404536533599998, -41.461474588]"
LYG1,gene-LYG1,2986476,3006837,chr14,NC_023655.1,29,31,"[53.702592983399995, -16.82193863, -41.5625651804]",53.702592983399995,-16.82193863,-41.5625651804,"[53.76239629455, -16.8665801225, -41.6522126273]",53.76239629455,-16.8665801225,-41.6522126273,2996656,53.76239629455,-16.8665801225,-41.6522126273,53.4185,"[53.76239629455, -16.8665801225, -41.6522126273]"
LOC103241110,gene-LOC103241110,3003135,3006653,chr14,NC_023655.1,30,31,"[54.2830841825, -16.3242723855, -41.6044900855]",54.2830841825,-16.3242723855,-41.6044900855,"[54.274111523500004, -16.3513866669, -41.621120726899996]",54.274111523500004,-16.3513866669,-41.621120726899996,3004894,54.274111523500004,-16.3513866669,-41.621120726899996,6.6530000000000005,"[54.274111523500004, -16.3513866669, -41.621120726899996]"
TXNDC9,gene-TXNDC9,3049413,3065145,chr14,NC_023655.1,30,31,"[54.1650521435, -16.6809508149, -41.8232600749]",54.1650521435,-16.6809508149,-41.8232600749,"[54.1249276775, -16.8022020585, -41.8976299585]",54.1249276775,-16.8022020585,-41.8976299585,3057279,54.1249276775,-16.8022020585,-41.8976299585,65.145,"[54.1249276775, -16.8022020585, -41.8976299585]"
EIF5B,gene-EIF5B,3066147,3128498,chr14,NC_023655.1,30,32,"[53.922188103050004, -16.7713346133, -41.78122178995]",53.922188103050004,-16.7713346133,-41.78122178995,"[53.5744659287, -17.215516902199997, -41.9617809333]",53.5744659287,-17.215516902199997,-41.9617809333,3097322,53.5744659287,-17.215516902199997,-41.9617809333,64.249,"[53.5744659287, -17.215516902199997, -41.9617809333]"
REV1,gene-REV1,3128824,3218894,chr14,NC_023655.1,31,33,"[53.837334638399994, -17.0854595328, -42.00341889]",53.837334638399994,-17.0854595328,-42.00341889,"[53.2164461004, -17.1311430368, -41.819113152499995]",53.2164461004,-17.1311430368,-41.819113152499995,3173859,53.2164461004,-17.1311430368,-41.819113152499995,59.447,"[53.2164461004, -17.1311430368, -41.819113152499995]"
LOC103241115,gene-LOC103241115,3259224,3261158,chr14,NC_023655.1,32,33,"[52.8687164736, -17.3976122536, -41.8634277544]",52.8687164736,-17.3976122536,-41.8634277544,"[52.858691391200004, -17.3869247762, -41.8534543098]",52.858691391200004,-17.3869247762,-41.8534543098,3260191,52.858691391200004,-17.3869247762,-41.8534543098,61.158,"[52.858691391200004, -17.3869247762, -41.8534543098]"
AFF3,gene-AFF3,3268751,3880415,chr14,NC_023655.1,32,39,"[53.066568769657145, -17.6055176387, -42.14774522888572]",53.066568769657145,-17.6055176387,-42.14774522888572,"[52.09556090771429, -16.5434854355, -41.960069237571425]",52.09556090771429,-16.5434854355,-41.960069237571425,3574583,52.09556090771429,-16.5434854355,-41.960069237571425,97.20214285714286,"[52.09556090771429, -16.5434854355, -41.960069237571425]"
LOC103241117,gene-LOC103241117,3932958,3935097,chr14,NC_023655.1,39,40,"[52.205431366, -16.8005452812, -41.998734569]",52.205431366,-16.8005452812,-41.998734569,"[52.214579869, -16.8194356458, -42.0016339835]",52.214579869,-16.8194356458,-42.0016339835,3934027,52.214579869,-16.8194356458,-42.0016339835,35.097,"[52.214579869, -16.8194356458, -42.0016339835]"
LONRF2,gene-LONRF2,4014773,4055193,chr14,NC_023655.1,40,41,"[52.6068335941, -17.4619304841, -42.1311442895]",52.6068335941,-17.4619304841,-42.1311442895,"[52.9205615081, -17.6515689981, -42.2447851195]",52.9205615081,-17.6515689981,-42.2447851195,4034983,52.9205615081,-17.6515689981,-42.2447851195,55.193000000000005,"[52.9205615081, -17.6515689981, -42.2447851195]"
CHST10,gene-CHST10,4114495,4139741,chr14,NC_023655.1,41,42,"[53.1512856275, -17.7375866935, -42.400854519]",53.1512856275,-17.7375866935,-42.400854519,"[52.9474115545, -17.5212612933, -42.4532702642]",52.9474115545,-17.5212612933,-42.4532702642,4127118,52.9474115545,-17.5212612933,-42.4532702642,39.741,"[52.9474115545, -17.5212612933, -42.4532702642]"
