gene_name,gene_id,gene_start,gene_end,chromosome,peak_start,peak_end,chromosome_nc,name,score,strand,signalValue,pValue,qValue,peak
LOC103241048,gene-LOC103241048,84832,88407,chr14,88250,88892,NC_023655.1,2803_005_autosomes_peak_80981,66,.,5.7669,8.70715,6.65214,162
MRPS5,gene-MRPS5,124884,155600,chr14,148717,148863,NC_023655.1,2803_005_autosomes_peak_80994,56,.,5.28632,7.6585,5.65683,56
MRPS5,gene-MRPS5,124884,155600,chr14,155076,155593,NC_023655.1,2803_005_autosomes_peak_80995,121,.,8.16977,14.4197,12.1577,287
ZNF514,gene-ZNF514,182262,203644,chr14,198165,199177,NC_023655.1,2803_005_autosomes_peak_80996,87,.,6.72805,10.9048,8.75743,219
LOC103241054,gene-LOC103241054,197937,200437,chr14,198165,199177,NC_023655.1,2803_005_autosomes_peak_80996,87,.,6.72805,10.9048,8.75743,219
ZNF2,gene-ZNF2,204451,219759,chr14,203821,204788,NC_023655.1,2803_005_autosomes_peak_80997a,47,.,4.80575,6.64704,4.70516,101
ZNF2,gene-ZNF2,204451,219759,chr14,203821,204788,NC_023655.1,2803_005_autosomes_peak_80997b,145,.,9.13092,16.889,14.5606,299
ZNF2,gene-ZNF2,204451,219759,chr14,203821,204788,NC_023655.1,2803_005_autosomes_peak_80997c,335,.,15.859,36.2799,33.5826,624
ZNF2,gene-ZNF2,204451,219759,chr14,217414,217524,NC_023655.1,2803_005_autosomes_peak_80998,14,.,2.88345,3.05299,1.44702,49
LOC103241052,gene-LOC103241052,246232,255025,chr14,245340,246474,NC_023655.1,2803_005_autosomes_peak_80999,488,.,20.6647,51.788,48.8713,737
PROM2,gene-PROM2,305442,323187,chr14,305869,306292,NC_023655.1,2803_005_autosomes_peak_81005,38,.,4.32517,5.67619,3.80116,75
PROM2,gene-PROM2,305442,323187,chr14,307193,310267,NC_023655.1,2803_005_autosomes_peak_81006a,76,.,6.24747,9.79008,7.68686,352
PROM2,gene-PROM2,305442,323187,chr14,307193,310267,NC_023655.1,2803_005_autosomes_peak_81006b,157,.,9.61149,18.1574,15.798,865
PROM2,gene-PROM2,305442,323187,chr14,307193,310267,NC_023655.1,2803_005_autosomes_peak_81006c,66,.,5.7669,8.70715,6.65214,1174
PROM2,gene-PROM2,305442,323187,chr14,307193,310267,NC_023655.1,2803_005_autosomes_peak_81006d,56,.,5.28632,7.6585,5.65683,1628
PROM2,gene-PROM2,305442,323187,chr14,307193,310267,NC_023655.1,2803_005_autosomes_peak_81006e,98,.,7.20862,12.0492,9.86102,1734
PROM2,gene-PROM2,305442,323187,chr14,307193,310267,NC_023655.1,2803_005_autosomes_peak_81006f,56,.,5.28632,7.6585,5.65683,2946
PROM2,gene-PROM2,305442,323187,chr14,310738,310999,NC_023655.1,2803_005_autosomes_peak_81007,29,.,3.8446,4.75003,2.95094,187
PROM2,gene-PROM2,305442,323187,chr14,312584,313667,NC_023655.1,2803_005_autosomes_peak_81008,76,.,6.24747,9.79008,7.68686,495
PROM2,gene-PROM2,305442,323187,chr14,313922,314060,NC_023655.1,2803_005_autosomes_peak_81009,29,.,3.8446,4.75003,2.95094,48
PROM2,gene-PROM2,305442,323187,chr14,314885,315240,NC_023655.1,2803_005_autosomes_peak_81010,29,.,3.8446,4.75003,2.95094,118
PROM2,gene-PROM2,305442,323187,chr14,315911,316525,NC_023655.1,2803_005_autosomes_peak_81011,29,.,3.8446,4.75003,2.95094,187
PROM2,gene-PROM2,305442,323187,chr14,316953,317284,NC_023655.1,2803_005_autosomes_peak_81012,29,.,3.8446,4.75003,2.95094,246
PROM2,gene-PROM2,305442,323187,chr14,319425,319772,NC_023655.1,2803_005_autosomes_peak_81013,21,.,3.36402,3.87357,2.16261,134
PROM2,gene-PROM2,305442,323187,chr14,319925,320545,NC_023655.1,2803_005_autosomes_peak_81014,29,.,3.8446,4.75003,2.95094,27
PROM2,gene-PROM2,305442,323187,chr14,322024,322143,NC_023655.1,2803_005_autosomes_peak_81015,21,.,3.36402,3.87357,2.16261,47
LOC103241365,gene-LOC103241365,323910,328375,chr14,325404,325777,NC_023655.1,2803_005_autosomes_peak_81016,47,.,4.80575,6.64704,4.70516,264
LOC103241365,gene-LOC103241365,323910,328375,chr14,326010,327270,NC_023655.1,2803_005_autosomes_peak_81017,21,.,3.36402,3.87357,2.16261,720
LOC103241365,gene-LOC103241365,323910,328375,chr14,327768,327930,NC_023655.1,2803_005_autosomes_peak_81018,21,.,3.36402,3.87357,2.16261,59
KCNIP3,gene-KCNIP3,329142,420937,chr14,331400,331567,NC_023655.1,2803_005_autosomes_peak_81019,14,.,2.88345,3.05299,1.44702,55
KCNIP3,gene-KCNIP3,329142,420937,chr14,331934,333337,NC_023655.1,2803_005_autosomes_peak_81020a,76,.,6.24747,9.79008,7.68686,440
KCNIP3,gene-KCNIP3,329142,420937,chr14,331934,333337,NC_023655.1,2803_005_autosomes_peak_81020b,76,.,6.24747,9.79008,7.68686,691
KCNIP3,gene-KCNIP3,329142,420937,chr14,331934,333337,NC_023655.1,2803_005_autosomes_peak_81020c,109,.,7.6892,13.2214,10.9953,917
KCNIP3,gene-KCNIP3,329142,420937,chr14,333617,333756,NC_023655.1,2803_005_autosomes_peak_81021,21,.,3.36402,3.87357,2.16261,84
KCNIP3,gene-KCNIP3,329142,420937,chr14,334250,334924,NC_023655.1,2803_005_autosomes_peak_81022,21,.,3.36402,3.87357,2.16261,176
KCNIP3,gene-KCNIP3,329142,420937,chr14,339965,340153,NC_023655.1,2803_005_autosomes_peak_81023,29,.,3.8446,4.75003,2.95094,60
KCNIP3,gene-KCNIP3,329142,420937,chr14,340527,340821,NC_023655.1,2803_005_autosomes_peak_81024,56,.,5.28632,7.6585,5.65683,147
KCNIP3,gene-KCNIP3,329142,420937,chr14,343359,343581,NC_023655.1,2803_005_autosomes_peak_81025,29,.,3.8446,4.75003,2.95094,187
KCNIP3,gene-KCNIP3,329142,420937,chr14,343781,344004,NC_023655.1,2803_005_autosomes_peak_81026,14,.,2.88345,3.05299,1.44702,136
KCNIP3,gene-KCNIP3,329142,420937,chr14,344526,344807,NC_023655.1,2803_005_autosomes_peak_81027,21,.,3.36402,3.87357,2.16261,158
KCNIP3,gene-KCNIP3,329142,420937,chr14,345396,345630,NC_023655.1,2803_005_autosomes_peak_81028,21,.,3.36402,3.87357,2.16261,4
KCNIP3,gene-KCNIP3,329142,420937,chr14,346629,347264,NC_023655.1,2803_005_autosomes_peak_81029,29,.,3.8446,4.75003,2.95094,218
KCNIP3,gene-KCNIP3,329142,420937,chr14,348635,348783,NC_023655.1,2803_005_autosomes_peak_81030,14,.,2.88345,3.05299,1.44702,48
KCNIP3,gene-KCNIP3,329142,420937,chr14,351391,351620,NC_023655.1,2803_005_autosomes_peak_81031,21,.,3.36402,3.87357,2.16261,99
KCNIP3,gene-KCNIP3,329142,420937,chr14,352360,352928,NC_023655.1,2803_005_autosomes_peak_81032,56,.,5.28632,7.6585,5.65683,371
KCNIP3,gene-KCNIP3,329142,420937,chr14,353175,353576,NC_023655.1,2803_005_autosomes_peak_81033,38,.,4.32517,5.67619,3.80116,263
KCNIP3,gene-KCNIP3,329142,420937,chr14,354005,354622,NC_023655.1,2803_005_autosomes_peak_81034,47,.,4.80575,6.64704,4.70516,317
KCNIP3,gene-KCNIP3,329142,420937,chr14,356783,358136,NC_023655.1,2803_005_autosomes_peak_81035a,47,.,4.80575,6.64704,4.70516,258
KCNIP3,gene-KCNIP3,329142,420937,chr14,356783,358136,NC_023655.1,2803_005_autosomes_peak_81035b,87,.,6.72805,10.9048,8.75743,820
KCNIP3,gene-KCNIP3,329142,420937,chr14,360229,360893,NC_023655.1,2803_005_autosomes_peak_81036,38,.,4.32517,5.67619,3.80116,521
KCNIP3,gene-KCNIP3,329142,420937,chr14,363791,364762,NC_023655.1,2803_005_autosomes_peak_81037,29,.,3.8446,4.75003,2.95094,205
KCNIP3,gene-KCNIP3,329142,420937,chr14,367463,367843,NC_023655.1,2803_005_autosomes_peak_81038,29,.,3.8446,4.75003,2.95094,211
KCNIP3,gene-KCNIP3,329142,420937,chr14,378877,379860,NC_023655.1,2803_005_autosomes_peak_81039,38,.,4.32517,5.67619,3.80116,118
KCNIP3,gene-KCNIP3,329142,420937,chr14,380676,381433,NC_023655.1,2803_005_autosomes_peak_81040a,56,.,5.28632,7.6585,5.65683,159
KCNIP3,gene-KCNIP3,329142,420937,chr14,380676,381433,NC_023655.1,2803_005_autosomes_peak_81040b,109,.,7.6892,13.2214,10.9953,412
KCNIP3,gene-KCNIP3,329142,420937,chr14,382081,382676,NC_023655.1,2803_005_autosomes_peak_81041,56,.,5.28632,7.6585,5.65683,355
KCNIP3,gene-KCNIP3,329142,420937,chr14,383990,384682,NC_023655.1,2803_005_autosomes_peak_81042,365,.,16.8201,39.2887,36.546,568
KCNIP3,gene-KCNIP3,329142,420937,chr14,384926,385206,NC_023655.1,2803_005_autosomes_peak_81043,29,.,3.8446,4.75003,2.95094,120
KCNIP3,gene-KCNIP3,329142,420937,chr14,385691,386067,NC_023655.1,2803_005_autosomes_peak_81044,21,.,3.36402,3.87357,2.16261,161
KCNIP3,gene-KCNIP3,329142,420937,chr14,388631,388913,NC_023655.1,2803_005_autosomes_peak_81045,14,.,2.88345,3.05299,1.44702,169
KCNIP3,gene-KCNIP3,329142,420937,chr14,396706,396971,NC_023655.1,2803_005_autosomes_peak_81046,14,.,2.88345,3.05299,1.44702,34
KCNIP3,gene-KCNIP3,329142,420937,chr14,411717,411994,NC_023655.1,2803_005_autosomes_peak_81047,21,.,3.36402,3.87357,2.16261,49
KCNIP3,gene-KCNIP3,329142,420937,chr14,412356,413858,NC_023655.1,2803_005_autosomes_peak_81048a,38,.,4.32517,5.67619,3.80116,153
KCNIP3,gene-KCNIP3,329142,420937,chr14,412356,413858,NC_023655.1,2803_005_autosomes_peak_81048b,66,.,5.7669,8.70715,6.65214,580
KCNIP3,gene-KCNIP3,329142,420937,chr14,412356,413858,NC_023655.1,2803_005_autosomes_peak_81048c,66,.,5.7669,8.70715,6.65214,875
KCNIP3,gene-KCNIP3,329142,420937,chr14,416171,416805,NC_023655.1,2803_005_autosomes_peak_81049,56,.,5.28632,7.6585,5.65683,570
KCNIP3,gene-KCNIP3,329142,420937,chr14,417323,418174,NC_023655.1,2803_005_autosomes_peak_81050,38,.,4.32517,5.67619,3.80116,584
KCNIP3,gene-KCNIP3,329142,420937,chr14,418414,418803,NC_023655.1,2803_005_autosomes_peak_81051,29,.,3.8446,4.75003,2.95094,152
KCNIP3,gene-KCNIP3,329142,420937,chr14,419368,421048,NC_023655.1,2803_005_autosomes_peak_81052,47,.,4.80575,6.64704,4.70516,228
FAHD2A,gene-FAHD2A,437719,446738,chr14,437204,438141,NC_023655.1,2803_005_autosomes_peak_81054a,133,.,8.65034,15.6427,13.3468,121
FAHD2A,gene-FAHD2A,437719,446738,chr14,437204,438141,NC_023655.1,2803_005_autosomes_peak_81054b,196,.,11.0532,22.0854,19.6388,496
FAHD2A,gene-FAHD2A,437719,446738,chr14,443431,443894,NC_023655.1,2803_005_autosomes_peak_81055,29,.,3.8446,4.75003,2.95094,152
FAHD2A,gene-FAHD2A,437719,446738,chr14,444497,444931,NC_023655.1,2803_005_autosomes_peak_81056,66,.,5.7669,8.70715,6.65214,243
LOC103241366,gene-LOC103241366,461877,467528,chr14,460984,461968,NC_023655.1,2803_005_autosomes_peak_81057,520,.,21.6259,55.0176,52.0597,445
LOC103241059,gene-LOC103241059,467715,480653,chr14,469485,470564,NC_023655.1,2803_005_autosomes_peak_81058,47,.,4.80575,6.64704,4.70516,82
LOC103241059,gene-LOC103241059,467715,480653,chr14,470899,471154,NC_023655.1,2803_005_autosomes_peak_81059,14,.,2.88345,3.05299,1.44702,142
LOC103241059,gene-LOC103241059,467715,480653,chr14,473131,473497,NC_023655.1,2803_005_autosomes_peak_81060,38,.,4.32517,5.67619,3.80116,93
LOC103241059,gene-LOC103241059,467715,480653,chr14,473849,474167,NC_023655.1,2803_005_autosomes_peak_81061,21,.,3.36402,3.87357,2.16261,82
LOC103241059,gene-LOC103241059,467715,480653,chr14,479574,480887,NC_023655.1,2803_005_autosomes_peak_81062a,56,.,5.28632,7.6585,5.65683,450
LOC103241059,gene-LOC103241059,467715,480653,chr14,479574,480887,NC_023655.1,2803_005_autosomes_peak_81062b,66,.,5.7669,8.70715,6.65214,657
LOC103241059,gene-LOC103241059,467715,480653,chr14,479574,480887,NC_023655.1,2803_005_autosomes_peak_81062c,66,.,5.7669,8.70715,6.65214,813
LOC103241059,gene-LOC103241059,467715,480653,chr14,479574,480887,NC_023655.1,2803_005_autosomes_peak_81062d,87,.,6.72805,10.9048,8.75743,1169
ADRA2B,gene-ADRA2B,558876,562959,chr14,561351,562837,NC_023655.1,2803_005_autosomes_peak_81083a,236,.,12.4949,26.1795,23.6524,684
ADRA2B,gene-ADRA2B,558876,562959,chr14,561351,562837,NC_023655.1,2803_005_autosomes_peak_81083b,335,.,15.859,36.2799,33.5826,962
ADRA2B,gene-ADRA2B,558876,562959,chr14,561351,562837,NC_023655.1,2803_005_autosomes_peak_81083c,222,.,12.0144,24.7976,22.2967,1203
ASTL,gene-ASTL,568071,577182,chr14,568112,572001,NC_023655.1,2803_005_autosomes_peak_81086a,76,.,6.24747,9.79008,7.68686,804
ASTL,gene-ASTL,568071,577182,chr14,568112,572001,NC_023655.1,2803_005_autosomes_peak_81086b,47,.,4.80575,6.64704,4.70516,1114
ASTL,gene-ASTL,568071,577182,chr14,568112,572001,NC_023655.1,2803_005_autosomes_peak_81086c,133,.,8.65034,15.6427,13.3468,1397
ASTL,gene-ASTL,568071,577182,chr14,568112,572001,NC_023655.1,2803_005_autosomes_peak_81086d,98,.,7.20862,12.0492,9.86102,1682
ASTL,gene-ASTL,568071,577182,chr14,568112,572001,NC_023655.1,2803_005_autosomes_peak_81086e,47,.,4.80575,6.64704,4.70516,3211
ASTL,gene-ASTL,568071,577182,chr14,576338,576832,NC_023655.1,2803_005_autosomes_peak_81087,38,.,4.32517,5.67619,3.80116,270
DUSP2,gene-DUSP2,580686,582939,chr14,580903,581466,NC_023655.1,2803_005_autosomes_peak_81091,66,.,5.7669,8.70715,6.65214,209
DUSP2,gene-DUSP2,580686,582939,chr14,581870,581994,NC_023655.1,2803_005_autosomes_peak_81092,21,.,3.36402,3.87357,2.16261,79
DUSP2,gene-DUSP2,580686,582939,chr14,582938,583053,NC_023655.1,2803_005_autosomes_peak_81093,29,.,3.8446,4.75003,2.95094,68
LOC103241064,gene-LOC103241064,583074,585805,chr14,583293,584547,NC_023655.1,2803_005_autosomes_peak_81094a,56,.,5.28632,7.6585,5.65683,364
LOC103241064,gene-LOC103241064,583074,585805,chr14,583293,584547,NC_023655.1,2803_005_autosomes_peak_81094b,38,.,4.32517,5.67619,3.80116,672
LOC103241064,gene-LOC103241064,583074,585805,chr14,584787,586549,NC_023655.1,2803_005_autosomes_peak_81095a,38,.,4.32517,5.67619,3.80116,139
LOC103241064,gene-LOC103241064,583074,585805,chr14,584787,586549,NC_023655.1,2803_005_autosomes_peak_81095b,121,.,8.16977,14.4197,12.1577,1377
STARD7,gene-STARD7,613118,636542,chr14,635392,636963,NC_023655.1,2803_005_autosomes_peak_81106a,38,.,4.32517,5.67619,3.80116,92
STARD7,gene-STARD7,613118,636542,chr14,635392,636963,NC_023655.1,2803_005_autosomes_peak_81106b,121,.,8.16977,14.4197,12.1577,612
STARD7,gene-STARD7,613118,636542,chr14,635392,636963,NC_023655.1,2803_005_autosomes_peak_81106c,1038,.,36.0431,107.326,103.815,1229
TMEM127,gene-TMEM127,671259,685217,chr14,671945,672465,NC_023655.1,2803_005_autosomes_peak_81110,38,.,4.32517,5.67619,3.80116,262
TMEM127,gene-TMEM127,671259,685217,chr14,679384,680306,NC_023655.1,2803_005_autosomes_peak_81111a,56,.,5.28632,7.6585,5.65683,272
TMEM127,gene-TMEM127,671259,685217,chr14,679384,680306,NC_023655.1,2803_005_autosomes_peak_81111b,236,.,12.4949,26.1795,23.6524,489
TMEM127,gene-TMEM127,671259,685217,chr14,683733,686586,NC_023655.1,2803_005_autosomes_peak_81112a,76,.,6.24747,9.79008,7.68686,507
TMEM127,gene-TMEM127,671259,685217,chr14,683733,686586,NC_023655.1,2803_005_autosomes_peak_81112b,601,.,24.0287,63.2551,60.1971,1331
TMEM127,gene-TMEM127,671259,685217,chr14,683733,686586,NC_023655.1,2803_005_autosomes_peak_81112c,1414,.,45.6546,145.271,141.438,1665
TMEM127,gene-TMEM127,671259,685217,chr14,683733,686586,NC_023655.1,2803_005_autosomes_peak_81112d,47,.,4.80575,6.64704,4.70516,2798
CIAO1,gene-CIAO1,685378,690752,chr14,683733,686586,NC_023655.1,2803_005_autosomes_peak_81112a,76,.,6.24747,9.79008,7.68686,507
CIAO1,gene-CIAO1,685378,690752,chr14,683733,686586,NC_023655.1,2803_005_autosomes_peak_81112b,601,.,24.0287,63.2551,60.1971,1331
CIAO1,gene-CIAO1,685378,690752,chr14,683733,686586,NC_023655.1,2803_005_autosomes_peak_81112c,1414,.,45.6546,145.271,141.438,1665
CIAO1,gene-CIAO1,685378,690752,chr14,683733,686586,NC_023655.1,2803_005_autosomes_peak_81112d,47,.,4.80575,6.64704,4.70516,2798
SNRNP200,gene-SNRNP200,693873,724226,chr14,696734,696948,NC_023655.1,2803_005_autosomes_peak_81113,21,.,3.36402,3.87357,2.16261,45
SNRNP200,gene-SNRNP200,693873,724226,chr14,710198,710392,NC_023655.1,2803_005_autosomes_peak_81114,14,.,2.88345,3.05299,1.44702,30
SNRNP200,gene-SNRNP200,693873,724226,chr14,723590,725092,NC_023655.1,2803_005_autosomes_peak_81115a,335,.,15.859,36.2799,33.5826,614
SNRNP200,gene-SNRNP200,693873,724226,chr14,723590,725092,NC_023655.1,2803_005_autosomes_peak_81115b,395,.,17.7813,42.3464,39.5586,760
LOC103241070,gene-LOC103241070,725966,727837,chr14,727371,727644,NC_023655.1,2803_005_autosomes_peak_81116,38,.,4.32517,5.67619,3.80116,93
ITPRIPL1,gene-ITPRIPL1,745194,748203,chr14,744798,745764,NC_023655.1,2803_005_autosomes_peak_81119,87,.,6.72805,10.9048,8.75743,477
NCAPH,gene-NCAPH,755840,792053,chr14,755437,756771,NC_023655.1,2803_005_autosomes_peak_81121a,56,.,5.28632,7.6585,5.65683,182
NCAPH,gene-NCAPH,755840,792053,chr14,755437,756771,NC_023655.1,2803_005_autosomes_peak_81121b,321,.,15.3784,34.7947,32.1203,407
NCAPH,gene-NCAPH,755840,792053,chr14,755437,756771,NC_023655.1,2803_005_autosomes_peak_81121c,306,.,14.8978,33.3229,30.672,740
NCAPH,gene-NCAPH,755840,792053,chr14,761828,762154,NC_023655.1,2803_005_autosomes_peak_81122,38,.,4.32517,5.67619,3.80116,78
NCAPH,gene-NCAPH,755840,792053,chr14,768119,768274,NC_023655.1,2803_005_autosomes_peak_81123,38,.,4.32517,5.67619,3.80116,85
NCAPH,gene-NCAPH,755840,792053,chr14,773416,773956,NC_023655.1,2803_005_autosomes_peak_81124,38,.,4.32517,5.67619,3.80116,89
NEURL3,gene-NEURL3,846637,854279,chr14,849348,850058,NC_023655.1,2803_005_autosomes_peak_81132,47,.,4.80575,6.64704,4.70516,85
NEURL3,gene-NEURL3,846637,854279,chr14,850530,854757,NC_023655.1,2803_005_autosomes_peak_81133a,87,.,6.72805,10.9048,8.75743,159
NEURL3,gene-NEURL3,846637,854279,chr14,850530,854757,NC_023655.1,2803_005_autosomes_peak_81133b,47,.,4.80575,6.64704,4.70516,973
NEURL3,gene-NEURL3,846637,854279,chr14,850530,854757,NC_023655.1,2803_005_autosomes_peak_81133c,56,.,5.28632,7.6585,5.65683,1303
NEURL3,gene-NEURL3,846637,854279,chr14,850530,854757,NC_023655.1,2803_005_autosomes_peak_81133d,222,.,12.0144,24.7976,22.2967,1702
NEURL3,gene-NEURL3,846637,854279,chr14,850530,854757,NC_023655.1,2803_005_autosomes_peak_81133e,145,.,9.13092,16.889,14.5606,1996
NEURL3,gene-NEURL3,846637,854279,chr14,850530,854757,NC_023655.1,2803_005_autosomes_peak_81133f,410,.,18.2618,43.8928,41.0827,3615
ARID5A,gene-ARID5A,876508,892267,chr14,876193,876603,NC_023655.1,2803_005_autosomes_peak_81141,47,.,4.80575,6.64704,4.70516,219
ARID5A,gene-ARID5A,876508,892267,chr14,876881,878071,NC_023655.1,2803_005_autosomes_peak_81142a,109,.,7.6892,13.2214,10.9953,162
ARID5A,gene-ARID5A,876508,892267,chr14,876881,878071,NC_023655.1,2803_005_autosomes_peak_81142b,47,.,4.80575,6.64704,4.70516,751
ARID5A,gene-ARID5A,876508,892267,chr14,878337,879058,NC_023655.1,2803_005_autosomes_peak_81143,38,.,4.32517,5.67619,3.80116,98
ARID5A,gene-ARID5A,876508,892267,chr14,879614,880284,NC_023655.1,2803_005_autosomes_peak_81144,236,.,12.4949,26.1795,23.6524,234
ARID5A,gene-ARID5A,876508,892267,chr14,880837,881818,NC_023655.1,2803_005_autosomes_peak_81145,250,.,12.9755,27.5777,25.025,215
ARID5A,gene-ARID5A,876508,892267,chr14,886413,886713,NC_023655.1,2803_005_autosomes_peak_81146,21,.,3.36402,3.87357,2.16261,120
ARID5A,gene-ARID5A,876508,892267,chr14,888475,888584,NC_023655.1,2803_005_autosomes_peak_81147,29,.,3.8446,4.75003,2.95094,76
ARID5A,gene-ARID5A,876508,892267,chr14,888968,893414,NC_023655.1,2803_005_autosomes_peak_81148a,56,.,5.28632,7.6585,5.65683,99
ARID5A,gene-ARID5A,876508,892267,chr14,888968,893414,NC_023655.1,2803_005_autosomes_peak_81148b,87,.,6.72805,10.9048,8.75743,503
ARID5A,gene-ARID5A,876508,892267,chr14,888968,893414,NC_023655.1,2803_005_autosomes_peak_81148c,109,.,7.6892,13.2214,10.9953,1092
ARID5A,gene-ARID5A,876508,892267,chr14,888968,893414,NC_023655.1,2803_005_autosomes_peak_81148d,157,.,9.61149,18.1574,15.798,1202
ARID5A,gene-ARID5A,876508,892267,chr14,888968,893414,NC_023655.1,2803_005_autosomes_peak_81148e,47,.,4.80575,6.64704,4.70516,1735
ARID5A,gene-ARID5A,876508,892267,chr14,888968,893414,NC_023655.1,2803_005_autosomes_peak_81148f,98,.,7.20862,12.0492,9.86102,2357
ARID5A,gene-ARID5A,876508,892267,chr14,888968,893414,NC_023655.1,2803_005_autosomes_peak_81148g,121,.,8.16977,14.4197,12.1577,3149
ARID5A,gene-ARID5A,876508,892267,chr14,888968,893414,NC_023655.1,2803_005_autosomes_peak_81148h,98,.,7.20862,12.0492,9.86102,3334
ARID5A,gene-ARID5A,876508,892267,chr14,888968,893414,NC_023655.1,2803_005_autosomes_peak_81148i,121,.,8.16977,14.4197,12.1577,3818
LOC103241076,gene-LOC103241076,876620,880202,chr14,876881,878071,NC_023655.1,2803_005_autosomes_peak_81142a,109,.,7.6892,13.2214,10.9953,162
LOC103241076,gene-LOC103241076,876620,880202,chr14,876881,878071,NC_023655.1,2803_005_autosomes_peak_81142b,47,.,4.80575,6.64704,4.70516,751
LOC103241076,gene-LOC103241076,876620,880202,chr14,878337,879058,NC_023655.1,2803_005_autosomes_peak_81143,38,.,4.32517,5.67619,3.80116,98
LOC103241076,gene-LOC103241076,876620,880202,chr14,879614,880284,NC_023655.1,2803_005_autosomes_peak_81144,236,.,12.4949,26.1795,23.6524,234
KANSL3,gene-KANSL3,925096,971817,chr14,934450,934556,NC_023655.1,2803_005_autosomes_peak_81155,29,.,3.8446,4.75003,2.95094,49
KANSL3,gene-KANSL3,925096,971817,chr14,940677,941399,NC_023655.1,2803_005_autosomes_peak_81156,170,.,10.0921,19.4469,17.0574,402
KANSL3,gene-KANSL3,925096,971817,chr14,948598,948777,NC_023655.1,2803_005_autosomes_peak_81157,21,.,3.36402,3.87357,2.16261,118
KANSL3,gene-KANSL3,925096,971817,chr14,964335,964511,NC_023655.1,2803_005_autosomes_peak_81158,14,.,2.88345,3.05299,1.44702,34
KANSL3,gene-KANSL3,925096,971817,chr14,964949,965099,NC_023655.1,2803_005_autosomes_peak_81159,21,.,3.36402,3.87357,2.16261,87
KANSL3,gene-KANSL3,925096,971817,chr14,970178,971759,NC_023655.1,2803_005_autosomes_peak_81160a,145,.,9.13092,16.889,14.5606,770
KANSL3,gene-KANSL3,925096,971817,chr14,970178,971759,NC_023655.1,2803_005_autosomes_peak_81160b,183,.,10.5726,20.7565,18.3382,881
KANSL3,gene-KANSL3,925096,971817,chr14,970178,971759,NC_023655.1,2803_005_autosomes_peak_81160c,157,.,9.61149,18.1574,15.798,1257
