gene_name,gene_id,start,end,chromosome,chromosome_nc,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
LOC103237767,gene-LOC103237767,2244446,2245046,chr9,NC_023650.1,0.0679589273275217,1.31227678248072,5.34108487145329,0.245694800600248,0.805918497371184,NA
LOC103237768,gene-LOC103237768,2412255,2418586,chr9,NC_023650.1,0.0,NA,NA,NA,NA,NA
LOC103237769,gene-LOC103237769,2438073,2440455,chr9,NC_023650.1,0.0,NA,NA,NA,NA,NA
LOC103238133,gene-LOC103238133,2492457,2501765,chr9,NC_023650.1,0.659339450356043,2.34191346787283,2.99228286756267,0.782651096679373,0.433832027115699,NA
LOC103237770,gene-LOC103237770,2849160,2849490,chr9,NC_023650.1,0.0,NA,NA,NA,NA,NA
LOC103237771,gene-LOC103237771,3031839,3035946,chr9,NC_023650.1,80.7772889490654,0.094999999264401,0.289829610316196,0.327778790996402,0.743078924530582,0.840880442494549
LOC103237772,gene-LOC103237772,3049600,3071794,chr9,NC_023650.1,0.0,NA,NA,NA,NA,NA
LOC103237773,gene-LOC103237773,3124520,3125553,chr9,NC_023650.1,4.07395337188426,-1.31413613206865,1.13037219257952,-1.16256940916936,0.245004248302675,0.400496937974864
PFKP,gene-PFKP,3130701,3191590,chr9,NC_023650.1,1186.01530345161,-0.869210983921535,0.103491492141507,-8.39886415719115,4.50817966126957e-17,2.76544620935593e-15
LOC103237778,gene-LOC103237778,3134080,3135102,chr9,NC_023650.1,127.107797987936,-0.678827634121184,0.226492100848961,-2.99713602186007,0.0027252908302698,0.0117595164766369
LOC103237777,gene-LOC103237777,3191567,3191858,chr9,NC_023650.1,401.93544023903,0.339182347104857,0.266928105563325,1.27068802436164,0.203839657651564,0.351561420110782
PITRM1,gene-PITRM1,3192692,3239667,chr9,NC_023650.1,3853.96045256647,0.0634970542299763,0.0983217034713852,0.645809134587014,0.518402971514963,0.667673173270921
LOC103237776,gene-LOC103237776,3213410,3214538,chr9,NC_023650.1,0.253335266099668,1.31443865533454,5.18305175655953,0.253603227803199,0.799802102717068,NA
LOC103237775,gene-LOC103237775,3219598,3220083,chr9,NC_023650.1,121.700420732334,1.08685081273529,0.263750288897535,4.12075686164471,3.77629787299119e-05,0.0003017223856097
LOC103237774,gene-LOC103237774,3237318,3238500,chr9,NC_023650.1,23.7793029538313,-0.401552997683417,0.458320348669388,-0.876140452522389,0.380953683731211,0.544455921302815
LOC103237781,gene-LOC103237781,3303755,3306247,chr9,NC_023650.1,0.177896231460551,0.0,5.39771667959173,0.0,1.0,NA
LOC103237782,gene-LOC103237782,3406856,3419050,chr9,NC_023650.1,1.20989364935299,-2.25086545006786,2.94739070104824,-0.763680719107696,0.445057533479819,NA
LOC103237783,gene-LOC103237783,3505692,3508503,chr9,NC_023650.1,15.4391376535197,1.1973673282218,0.619662904666961,1.93228821542145,0.0533239421438595,0.127757755881854
LOC103237784,gene-LOC103237784,3546342,3550273,chr9,NC_023650.1,NA,NA,NA,NA,NA,NA
LOC103237786,gene-LOC103237786,3566430,3570513,chr9,NC_023650.1,0.254251661350008,0.0,5.39771667956476,0.0,1.0,NA
LOC103237785,gene-LOC103237785,3569092,3570337,chr9,NC_023650.1,NA,NA,NA,NA,NA,NA
LOC103237787,gene-LOC103237787,3578925,3580258,chr9,NC_023650.1,0.261639816620155,0.0,5.39771667958191,0.0,1.0,NA
LOC103237795,gene-LOC103237795,3649731,3651257,chr9,NC_023650.1,1.17480654934915,3.3876944526222,2.39277149915169,1.41580357916468,0.156833021383589,NA
LOC103237794,gene-LOC103237794,3760008,3762055,chr9,NC_023650.1,0.0,NA,NA,NA,NA,NA
LOC103237793,gene-LOC103237793,3771995,3780997,chr9,NC_023650.1,0.0925140410904046,1.4349710042221,5.33728995993172,0.26885760657464,0.788039261159552,NA
LOC103237792,gene-LOC103237792,3858722,3861875,chr9,NC_023650.1,2.2232780632407,-0.30763216896707,1.49532249262336,-0.205729647273188,0.837002098724787,NA
KLF6,gene-KLF6,3872376,3881238,chr9,NC_023650.1,NA,NA,NA,NA,NA,NA
LOC103237790,gene-LOC103237790,3883354,3883966,chr9,NC_023650.1,0.0,NA,NA,NA,NA,NA
LOC103237789,gene-LOC103237789,3884285,3905191,chr9,NC_023650.1,477.091306763714,-0.274683851276156,0.129015599122016,-2.12907472542429,0.0332480784816116,0.0891725467671734
LOC103237788,gene-LOC103237788,3926373,3927453,chr9,NC_023650.1,0.0339794636637609,0.676753251344636,5.36625539842859,0.12611275481648,0.899642671200261,NA
LOC103237797,gene-LOC103237797,4131656,4145973,chr9,NC_023650.1,0.115025653459332,0.0,5.39771667962051,0.0,1.0,NA
LOC103237796,gene-LOC103237796,4146534,4157176,chr9,NC_023650.1,0.0,NA,NA,NA,NA,NA
LOC103237798,gene-LOC103237798,4369419,4385135,chr9,NC_023650.1,0.0,NA,NA,NA,NA,NA
LOC103237799,gene-LOC103237799,4548771,4549311,chr9,NC_023650.1,0.0,NA,NA,NA,NA,NA
LOC103237800,gene-LOC103237800,4604265,4607811,chr9,NC_023650.1,0.0339794636637609,0.676753251344636,5.36625539842859,0.12611275481648,0.899642671200261,NA
LOC103237801,gene-LOC103237801,4648477,4660023,chr9,NC_023650.1,0.0,NA,NA,NA,NA,NA
LOC103237802,gene-LOC103237802,4825679,4854277,chr9,NC_023650.1,0.681631699690325,-0.629371057890768,3.2452069360352,-0.193938651770446,0.846223918488261,NA
LOC103237803,gene-LOC103237803,4855471,4864317,chr9,NC_023650.1,0.0339794636637609,0.676753251344636,5.36625539842859,0.12611275481648,0.899642671200261,NA
LOC103237806,gene-LOC103237806,4929766,4932520,chr9,NC_023650.1,0.816709374896082,0.621371510413122,2.57043580572504,0.241737805328249,0.80898333374655,NA
LOC103237805,gene-LOC103237805,4949620,5012099,chr9,NC_023650.1,1.33554957778898,0.676623372177495,5.3662553815141,0.126088552272103,0.899661829111064,NA
AKR1E2,gene-AKR1E2,5012793,5033946,chr9,NC_023650.1,1165.41453921429,-0.297328523645454,0.0974409929961596,-3.05137000869001,0.0022779966300236,0.0101170246313906
LOC103237807,gene-LOC103237807,5123814,5138355,chr9,NC_023650.1,80.2801884878503,-1.00425361953272,0.259603164382742,-3.86841825260695,0.0001095436486481,0.0007593779960943
LOC103237808,gene-LOC103237808,5163723,5183556,chr9,NC_023650.1,24.6452248469123,-1.25660504165404,0.441753242930347,-2.84458588989277,0.0044469194947321,0.0178506284952804
LOC103237810,gene-LOC103237810,5198232,5201126,chr9,NC_023650.1,10.1861394736274,-0.364377478474926,0.707942870503697,-0.514698987244089,0.606763381253319,0.739822071787776
LOC103237809,gene-LOC103237809,5198950,5201162,chr9,NC_023650.1,0.0,NA,NA,NA,NA,NA
LOC103237812,gene-LOC103237812,5237176,5254772,chr9,NC_023650.1,287.090715465727,-1.1194717260722,0.16074978098339,-6.96406377180616,3.30594838762031e-12,1.1090423731595e-10
LOC103237811,gene-LOC103237811,5261293,5263660,chr9,NC_023650.1,53.4842298156757,-1.0023973540188,0.323477699688355,-3.09881440045026,0.0019429669556525,0.008874316710971
LOC103237814,gene-LOC103237814,5310190,5338574,chr9,NC_023650.1,0.204793177232905,2.17032483185251,5.28944957064191,0.410312037739897,0.681577062747949,NA
LOC103237813,gene-LOC103237813,5334968,5374427,chr9,NC_023650.1,0.0,NA,NA,NA,NA,NA
LOC103237815,gene-LOC103237815,5402280,5403689,chr9,NC_023650.1,25.3739182235544,0.457155395689652,0.465259126833729,0.98258232740274,0.325813045799665,0.489909381222928
LOC103237816,gene-LOC103237816,5409760,5427610,chr9,NC_023650.1,0.311218731572369,2.1815655337375,4.73847655260248,0.460393864888776,0.645233537547601,NA
UCN3,gene-UCN3,5491134,5500663,chr9,NC_023650.1,0.0,NA,NA,NA,NA,NA
TUBAL3,gene-TUBAL3,5515163,5527043,chr9,NC_023650.1,0.115025653459332,0.0,5.39771667962051,0.0,1.0,NA
NET1,gene-NET1,5547275,5579006,chr9,NC_023650.1,475.060320966426,0.0494958106664057,0.150598129329362,0.328661523797265,0.742411539635516,0.840329392015873
CALML5,gene-CALML5,5609208,5610478,chr9,NC_023650.1,0.0,NA,NA,NA,NA,NA
LOC103237821,gene-LOC103237821,5615701,5617005,chr9,NC_023650.1,1.74304765273433,-0.146877690040351,1.75178559910811,-0.0838445584409019,0.933180020209083,NA
CALML3,gene-CALML3,5634739,5636634,chr9,NC_023650.1,0.0,NA,NA,NA,NA,NA
LOC103237824,gene-LOC103237824,5655548,5659317,chr9,NC_023650.1,0.0600594768017935,0.0,5.39771667961966,0.0,1.0,NA
LOC103237823,gene-LOC103237823,5659499,5662407,chr9,NC_023650.1,0.0,NA,NA,NA,NA,NA
LOC103237825,gene-LOC103237825,5691464,5694764,chr9,NC_023650.1,0.386911288745241,1.37852561349634,4.47682945631949,0.307924531623694,0.758139758615358,NA
LOC103237826,gene-LOC103237826,5694952,5711623,chr9,NC_023650.1,NA,NA,NA,NA,NA,NA
LOC103237827,gene-LOC103237827,5717488,5721425,chr9,NC_023650.1,0.0898963606928256,0.0,5.39771667960683,0.0,1.0,NA
ASB13,gene-ASB13,5749487,5778241,chr9,NC_023650.1,2388.88527595414,-2.1452832911194,0.103761698775943,-20.6750980027014,5.80487403098894e-95,2.9080483937244204e-91
FAM208B,gene-FAM208B,5795849,5874740,chr9,NC_023650.1,953.537141647854,0.452336956411121,0.116208243435028,3.89246875299362,9.92292833158633e-05,0.0006965515642008
GDI2,gene-GDI2,5876245,5923011,chr9,NC_023650.1,1537.97144418263,-0.571672477049052,0.093523336776318,-6.11261848383719,9.80094888473327e-10,2.15663925019995e-08
LOC103237831,gene-LOC103237831,5923094,5924178,chr9,NC_023650.1,13.3258285918296,-0.0146839410550094,0.628497579982789,-0.0233635602151587,0.981360271802107,0.989259073372718
ANKRD16,gene-ANKRD16,5969869,5997795,chr9,NC_023650.1,72.3179290238947,0.341051402771044,0.286141000562914,1.19189980499162,0.233300534668649,0.38786213888663
FBXO18,gene-FBXO18,6001071,6047512,chr9,NC_023650.1,299.378016988741,0.0613489759138584,0.141665493642471,0.433055180456914,0.664974682466427,0.785558235258851
IL15RA,gene-IL15RA,6061475,6096370,chr9,NC_023650.1,5.0167497365303,1.9435928833343,1.28619628376594,1.51111685507559,0.1307586810754,0.254292471258048
IL2RA,gene-IL2RA,6134961,6187731,chr9,NC_023650.1,0.0,NA,NA,NA,NA,NA
LOC103237838,gene-LOC103237838,6156965,6176518,chr9,NC_023650.1,0.0,NA,NA,NA,NA,NA
RBM17,gene-RBM17,6213477,6240945,chr9,NC_023650.1,369.217430540753,0.148460298946384,0.13609347387296,1.09087008158061,0.27533005353013,0.436614347341942
LOC103237842,gene-LOC103237842,6249824,6263974,chr9,NC_023650.1,0.334381455895239,0.682596265108927,4.33271051835589,0.157544858401467,0.874815457381562,NA
PFKFB3,gene-PFKFB3,6267766,6354775,chr9,NC_023650.1,532.527469861455,-0.0079986915193574,0.139906984970377,-0.0571714951976917,0.954408584546006,0.973349919578941
PRKCQ,gene-PRKCQ,6532438,6675708,chr9,NC_023650.1,0.0898963606928256,0.0,5.39771667960683,0.0,1.0,NA
LOC103237843,gene-LOC103237843,6665286,6679550,chr9,NC_023650.1,0.123875824356586,0.676734420783606,5.36625538221678,0.126109246128359,0.899645448554795,NA
LOC103237846,gene-LOC103237846,6691912,6703097,chr9,NC_023650.1,1.20460170299558,3.37848806691134,2.31270976629399,1.46083530071532,0.144060645618184,NA
LOC103237847,gene-LOC103237847,6839053,6842098,chr9,NC_023650.1,0.0,NA,NA,NA,NA,NA
SFMBT2,gene-SFMBT2,7219723,7474928,chr9,NC_023650.1,381.714450949804,-0.256508276687672,0.153026299262252,-1.67623655492103,0.0936918666360881,0.196716270421035
LOC103237848,gene-LOC103237848,7289529,7289981,chr9,NC_023650.1,0.0,NA,NA,NA,NA,NA
LOC103237850,gene-LOC103237850,7578590,7588410,chr9,NC_023650.1,0.0,NA,NA,NA,NA,NA
LOC103237851,gene-LOC103237851,7602066,7610042,chr9,NC_023650.1,0.0,NA,NA,NA,NA,NA
ITIH5,gene-ITIH5,7621779,7723731,chr9,NC_023650.1,0.167487170319207,0.0,5.39771667955432,0.0,1.0,NA
ITIH2,gene-ITIH2,7748818,7794932,chr9,NC_023650.1,0.0600594768017935,0.0,5.39771667961966,0.0,1.0,NA
LOC103237853,gene-LOC103237853,7799578,7800593,chr9,NC_023650.1,11.5413918443885,-0.628633934675957,0.687172407474416,-0.914812538801423,0.360290051086933,0.524150166420104
KIN,gene-KIN,7801716,7836958,chr9,NC_023650.1,141.225315537057,0.0961446880767779,0.213525212269374,0.450273234972767,0.652513435540449,0.776369312662211
ATP5C1,gene-ATP5C1,7836863,7853645,chr9,NC_023650.1,525.59361407199,-0.367136637225551,0.122449358478738,-2.99827325995588,0.0027151410668226,0.0117227173089285
LOC103237857,gene-LOC103237857,7864217,7865385,chr9,NC_023650.1,1042.13430497472,-0.620040564377145,0.0999214233350217,-6.20528154706364,5.459906566511451e-10,1.24706589343618e-08
TAF3,gene-TAF3,7865433,8063932,chr9,NC_023650.1,173.977587164596,-0.0462496922716243,0.182827423791489,-0.252969118704922,0.800292076902944,0.880363948035046
LOC103237858,gene-LOC103237858,7922794,7931375,chr9,NC_023650.1,0.207539694549736,1.43495002743481,5.33728995991444,0.268853676343605,0.788042285718206,NA
LOC103237861,gene-LOC103237861,8081552,8082811,chr9,NC_023650.1,0.0,NA,NA,NA,NA,NA
LOC103237860,gene-LOC103237860,8082043,8089391,chr9,NC_023650.1,0.0,NA,NA,NA,NA,NA
LOC103237863,gene-LOC103237863,8094540,8097669,chr9,NC_023650.1,0.0,NA,NA,NA,NA,NA
GATA3,gene-GATA3,8101404,8122762,chr9,NC_023650.1,4.59969443441078,-0.0851256294700182,1.08741249980453,-0.0782827395172669,0.937603147194077,0.963038393511642
LOC103237865,gene-LOC103237865,8346422,8360504,chr9,NC_023650.1,0.0,NA,NA,NA,NA,NA
LOC103237867,gene-LOC103237867,8621872,8646855,chr9,NC_023650.1,0.123875824356586,0.676734420783606,5.36625538221678,0.126109246128359,0.899645448554795,NA
LOC103237868,gene-LOC103237868,8755687,8760198,chr9,NC_023650.1,NA,NA,NA,NA,NA,NA
LOC103237869,gene-LOC103237869,8971859,9015051,chr9,NC_023650.1,0.0898963606928256,0.0,5.39771667960683,0.0,1.0,NA
LOC103237870,gene-LOC103237870,9048673,9053369,chr9,NC_023650.1,0.116501016194285,0.0,5.39771667962011,0.0,1.0,NA
LOC103237871,gene-LOC103237871,9059088,9083205,chr9,NC_023650.1,0.357711278700555,1.35807400460514,4.2523573173018,0.319369682100671,0.749446198163512,NA
LOC103237872,gene-LOC103237872,9280843,9543519,chr9,NC_023650.1,0.0,NA,NA,NA,NA,NA
LOC103237873,gene-LOC103237873,9598294,9602299,chr9,NC_023650.1,2.41940134856827,-1.3526205694573,1.56349249256408,-0.865127639493196,0.386968735879888,NA
LOC103237875,gene-LOC103237875,9985913,10017976,chr9,NC_023650.1,0.0,NA,NA,NA,NA,NA
LOC103237878,gene-LOC103237878,10072156,10107391,chr9,NC_023650.1,413.907534107344,-2.16069723700776,0.168808638770723,-12.7996840253089,1.64619681200223e-37,6.034315094532091e-35
LOC103237877,gene-LOC103237877,10076464,10079914,chr9,NC_023650.1,0.0,NA,NA,NA,NA,NA
LOC103237876,gene-LOC103237876,10140803,10299829,chr9,NC_023650.1,0.0,NA,NA,NA,NA,NA
LOC103237879,gene-LOC103237879,10355989,10377042,chr9,NC_023650.1,0.0,NA,NA,NA,NA,NA
LOC103237880,gene-LOC103237880,10408459,10415053,chr9,NC_023650.1,0.0,NA,NA,NA,NA,NA
CELF2,gene-CELF2,10534623,11395516,chr9,NC_023650.1,0.439066364203353,1.35588731072914,4.23010991883652,0.320532406189122,0.748564768554848,NA
LOC103237883,gene-LOC103237883,11400313,11402726,chr9,NC_023650.1,0.0,NA,NA,NA,NA,NA
LOC103237884,gene-LOC103237884,11484546,11497020,chr9,NC_023650.1,1.08717254217178,1.07847199476789,2.71188815135165,0.397683066032926,0.690863821466683,NA
USP6NL,gene-USP6NL,11516243,11670302,chr9,NC_023650.1,424.105552550084,-0.132049677771489,0.126405070312497,-1.04465491332775,0.296182489960438,0.458710494807854
LOC103237886,gene-LOC103237886,11519569,11529123,chr9,NC_023650.1,0.0925140410904046,1.4349710042221,5.33728995993172,0.26885760657464,0.788039261159552,NA
LOC103237885,gene-LOC103237885,11640167,11640925,chr9,NC_023650.1,96.6660472678659,-1.20666410445421,0.265000164719084,-4.55344662043266,5.27740670860966e-06,5.32126768097728e-05
LOC103238140,gene-LOC103238140,11669532,11670862,chr9,NC_023650.1,0.213772185049412,0.676724112116441,5.36625539837587,0.12610732473174,0.899646969465532,NA
ECHDC3,gene-ECHDC3,11791645,11814271,chr9,NC_023650.1,41.8805435132866,-0.0897552340052147,0.367727913502604,-0.244080557144268,0.807168430379173,0.884365419026603
PROSER2,gene-PROSER2,11874999,11918916,chr9,NC_023650.1,118.839386942679,-0.60580798160178,0.221183233681002,-2.73894169788428,0.0061637302787133,0.0231808508659856
UPF2,gene-UPF2,11967294,12094120,chr9,NC_023650.1,477.088854759359,-0.0463196396329195,0.12907036910029,-0.358871210765101,0.719691437452845,0.825667375074718
DHTKD1,gene-DHTKD1,12117927,12169217,chr9,NC_023650.1,99.6409368382825,0.162567420742827,0.244980728850749,0.663592689537096,0.506951037478482,0.65703407573854
LOC103237891,gene-LOC103237891,12176814,12216343,chr9,NC_023650.1,409.677429953387,0.522398567395517,0.150690600547875,3.4666964329308,0.0005268965847054,0.0029426714126862
LOC103238130,gene-LOC103238130,12178147,12184950,chr9,NC_023650.1,22.4509188402665,1.92116308054537,0.558605167892023,3.43921465638271,0.0005834044442614,0.0032164289775514
NUDT5,gene-NUDT5,12218466,12247129,chr9,NC_023650.1,91.3596022108101,-0.743216508257617,0.242434718201953,-3.06563562252871,0.0021720784357263,0.0096982076085949
CDC123,gene-CDC123,12246949,12299832,chr9,NC_023650.1,322.954520729104,-0.512447600204307,0.15659362538162,-3.27246782208066,0.0010661300743874,0.0053480870787615
LOC103237894,gene-LOC103237894,12329136,12338502,chr9,NC_023650.1,0.0,NA,NA,NA,NA,NA
CAMK1D,gene-CAMK1D,12392452,12873294,chr9,NC_023650.1,NA,NA,NA,NA,NA,NA
LOC103237896,gene-LOC103237896,12547496,12549393,chr9,NC_023650.1,0.0,NA,NA,NA,NA,NA
CCDC3,gene-CCDC3,12940629,13091520,chr9,NC_023650.1,0.236079514881423,-0.629178800418983,4.91995087243105,-0.127883146952663,0.898241448311927,NA
OPTN,gene-OPTN,13142036,13176996,chr9,NC_023650.1,141.037827814946,-0.377551174994384,0.20781558222695,-1.81676066322144,0.0692537684708683,0.155880617994411
MCM10,gene-MCM10,13200018,13252830,chr9,NC_023650.1,272.309377416453,0.106634546796728,0.155696843693062,0.68488573221783,0.493416030050512,0.645669095177504
UCMA,gene-UCMA,13262924,13276091,chr9,NC_023650.1,0.0,NA,NA,NA,NA,NA
PHYH,gene-PHYH,13309059,13331606,chr9,NC_023650.1,160.243523686709,-0.41642676896294,0.184969829611023,-2.25132266077475,0.024365108559981,0.0697624721943141
SEPHS1,gene-SEPHS1,13348588,13375559,chr9,NC_023650.1,322.315940113583,-0.0527109335639202,0.143995630716237,-0.366059256810327,0.71432085896132,0.822078887306048
LOC103238143,gene-LOC103238143,13375603,13379479,chr9,NC_023650.1,2.28972643666446,1.11385756694011,1.54861480228894,0.719260570991423,0.471980385033038,NA
LOC103237908,gene-LOC103237908,13383350,13384511,chr9,NC_023650.1,41.095473320721,-1.05991510032251,0.39067020734992,-2.713068671175,0.0066663290319417,0.0247745447628717
LOC103237907,gene-LOC103237907,13405339,13428543,chr9,NC_023650.1,0.116501016194285,0.0,5.39771667962011,0.0,1.0,NA
LOC103237910,gene-LOC103237910,13440149,13449572,chr9,NC_023650.1,0.46291846204336,3.11077728853161,4.09567247453593,0.759527845029669,0.447536863691598,NA
BEND7,gene-BEND7,13468831,13549822,chr9,NC_023650.1,55.2917574243946,0.374946573641467,0.317758786476067,1.17997232365975,0.238011222696856,0.392610104918345
PRPF18,gene-PRPF18,13606432,13650727,chr9,NC_023650.1,156.765012810599,0.326689778065624,0.209237956567007,1.56133133502957,0.118445593872562,0.234875159032951
FRMD4A,gene-FRMD4A,13667535,14361311,chr9,NC_023650.1,1148.43444466418,-0.467077379943928,0.103950934637991,-4.49324848853477,7.01448548622406e-06,6.84994817234967e-05
LOC103237919,gene-LOC103237919,13940845,13941965,chr9,NC_023650.1,0.0,NA,NA,NA,NA,NA
LOC103237918,gene-LOC103237918,14107678,14110276,chr9,NC_023650.1,129.631447889825,1.47625730735161,0.230516719368694,6.40412249226246,1.5123665846842e-10,3.8034015455625615e-09
FAM107B,gene-FAM107B,14543038,14800287,chr9,NC_023650.1,NA,NA,NA,NA,NA,NA
CDNF,gene-CDNF,14843382,14860981,chr9,NC_023650.1,NA,NA,NA,NA,NA,NA
HSPA14,gene-HSPA14,14861069,14893508,chr9,NC_023650.1,0.0,NA,NA,NA,NA,NA
LOC103237928,gene-LOC103237928,14898176,14900364,chr9,NC_023650.1,NA,NA,NA,NA,NA,NA
SUV39H2,gene-SUV39H2,14900503,14924017,chr9,NC_023650.1,23.2942448447972,0.984394611787529,0.515625749178298,1.90912617020438,0.0562458174906294,0.133204915075113
DCLRE1C,gene-DCLRE1C,14929221,14974791,chr9,NC_023650.1,78.0129024823173,0.558612003026503,0.280616658937344,1.99065873402487,0.0465184183526292,0.114874352517526
MEIG1,gene-MEIG1,14974886,14993903,chr9,NC_023650.1,0.123875824356586,0.676734420783606,5.36625538221678,0.126109246128359,0.899645448554795,NA
LOC103237930,gene-LOC103237930,14979667,14980791,chr9,NC_023650.1,0.158771683270687,0.0,5.39771667960269,0.0,1.0,NA
OLAH,gene-OLAH,15028667,15048611,chr9,NC_023650.1,NA,NA,NA,NA,NA,NA
ACBD7,gene-ACBD7,15054321,15066045,chr9,NC_023650.1,1.1804768100401,-4.53623834906082,2.43948583714308,-1.85950591718675,0.0629554613140442,NA
C9H10orf111,gene-C9H10orf111,15072376,15073374,chr9,NC_023650.1,0.219272829140967,2.35766566969077,5.27893487031,0.446617684743726,0.655151124555303,NA
RPP38,gene-RPP38,15073265,15080322,chr9,NC_023650.1,65.6906524223535,-0.0398937210920528,0.298064095754529,-0.133842759528163,0.893526914152943,0.937700998031184
NMT2,gene-NMT2,15081828,15145935,chr9,NC_023650.1,196.738877926476,-0.136721109407061,0.168235860535824,-0.812675186916806,0.41640431118356,0.578600258207999
FAM171A1,gene-FAM171A1,15193535,15252631,chr9,NC_023650.1,178.500484595603,-0.200282172406987,0.182080653388068,-1.09996404714193,0.271347787019325,0.432092169009688
ITGA8,gene-ITGA8,15482746,15684161,chr9,NC_023650.1,8.08659157940451,-0.087951916658632,0.752059509477346,-0.116948081302443,0.906901196167851,0.945231469221196
LOC103237940,gene-LOC103237940,15533753,15563127,chr9,NC_023650.1,0.0,NA,NA,NA,NA,NA
FAM188A,gene-FAM188A,15738104,15820935,chr9,NC_023650.1,266.448257699589,0.776609121413012,0.163833548840789,4.7402325525385,2.13473061822324e-06,2.3800346039523e-05
PTER,gene-PTER,16382479,16539382,chr9,NC_023650.1,472.415361363853,0.0362334445002622,0.125474661559301,0.288771008026492,0.772756619609454,0.861938491621677
C1QL3,gene-C1QL3,16458459,16471788,chr9,NC_023650.1,0.243259804244847,1.31322684819303,5.2680862267132,0.249279679883364,0.803144448391733,NA
RSU1,gene-RSU1,16539230,16768526,chr9,NC_023650.1,417.610836968387,-0.610061923523698,0.128445227116904,-4.74958811017909,2.03831374641995e-06,2.28440099142024e-05
