gene_name,gene_id,start,end,chromosome,chromosome_nc,structure_start_id,structure_end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_x,middle_y,middle_z,middle_percent,middle_pos
LOC103215262,gene-LOC103215262,784563,795160,chr8,NC_023649.1,7,8,"[78.1542158519, 91.2899509876, 36.940628600299995]",78.1542158519,91.2899509876,36.940628600299995,"[78.067758108, 91.290218032, 36.858905596]",78.067758108,91.290218032,36.858905596,789861,78.067758108,91.290218032,36.858905596,95.16,"[78.067758108, 91.290218032, 36.858905596]"
LOC103215261,gene-LOC103215261,844459,845283,chr8,NC_023649.1,8,9,"[78.467791674, 91.3091506029, 36.953445394]",78.467791674,91.3091506029,36.953445394,"[78.475937738, 91.3094992373, 36.955889378]",78.475937738,91.3094992373,36.955889378,844871,78.475937738,91.3094992373,36.955889378,45.283,"[78.475937738, 91.3094992373, 36.955889378]"
LOC103215260,gene-LOC103215260,1229065,1230171,chr8,NC_023649.1,12,13,"[79.037617418, 91.8006371525, 37.4599089595]",79.037617418,91.8006371525,37.4599089595,"[79.0392954412, 91.8067737935, 37.4688634673]",79.0392954412,91.8067737935,37.4688634673,1229618,79.0392954412,91.8067737935,37.4688634673,30.171,"[79.0392954412, 91.8067737935, 37.4688634673]"
LOC103215267,gene-LOC103215267,1298741,1302037,chr8,NC_023649.1,12,14,"[78.6578203482, 92.12454871465, 37.8324198478]",78.6578203482,92.12454871465,37.8324198478,"[78.6466146074, 92.14074410505, 37.8527093646]",78.6466146074,92.14074410505,37.8527093646,1300389,78.6466146074,92.14074410505,37.8527093646,51.0185,"[78.6466146074, 92.14074410505, 37.8527093646]"
LOC103215268,gene-LOC103215268,1304284,1380010,chr8,NC_023649.1,13,14,"[79.1096108288, 92.2125503792, 38.0522783452]",79.1096108288,92.2125503792,38.0522783452,"[78.479812832, 92.536566788, 38.371486153]",78.479812832,92.536566788,38.371486153,1342147,78.479812832,92.536566788,38.371486153,80.01,"[78.479812832, 92.536566788, 38.371486153]"
CLN8,gene-CLN8,1424402,1445505,chr8,NC_023649.1,14,15,"[78.39674641799999, 92.5734350914, 38.6715686086]",78.39674641799999,92.5734350914,38.6715686086,"[78.468686545, 92.5313493785, 38.8582098715]",78.468686545,92.5313493785,38.8582098715,1434953,78.468686545,92.5313493785,38.8582098715,45.505,"[78.468686545, 92.5313493785, 38.8582098715]"
LOC103215270,gene-LOC103215270,1474829,1478401,chr8,NC_023649.1,14,15,"[78.568652061, 92.4728685253, 39.1175601247]",78.568652061,92.4728685253,39.1175601247,"[78.580829009, 92.4657448857, 39.149151964299996]",78.580829009,92.4657448857,39.149151964299996,1476615,78.580829009,92.4657448857,39.149151964299996,78.401,"[78.580829009, 92.4657448857, 39.149151964299996]"
ARHGEF10,gene-ARHGEF10,1487076,1620387,chr8,NC_023649.1,14,17,"[78.55758468493333, 92.3089834116, 38.88311320293334]",78.55758468493333,92.3089834116,38.88311320293334,"[78.93117987503334, 91.8296103867, 39.53739470353334]",78.93117987503334,91.8296103867,39.53739470353334,1553731,78.93117987503334,91.8296103867,39.53739470353334,73.46233333333333,"[78.93117987503334, 91.8296103867, 39.53739470353334]"
LOC103215272,gene-LOC103215272,1566746,1567298,chr8,NC_023649.1,15,16,"[79.2764459502, 92.1550318892, 39.3113390534]",79.2764459502,92.1550318892,39.3113390534,"[79.28158987260001, 92.1528184796, 39.3111005342]",79.28158987260001,92.1528184796,39.3111005342,1567022,79.28158987260001,92.1528184796,39.3111005342,67.298,"[79.28158987260001, 92.1528184796, 39.3111005342]"
LOC103215277,gene-LOC103215277,1634347,1661024,chr8,NC_023649.1,16,17,"[79.4379372212, 91.85738769080001, 39.5137545252]",79.4379372212,91.85738769080001,39.5137545252,"[79.32268191040001, 91.7297755936, 39.6821290784]",79.32268191040001,91.7297755936,39.6821290784,1647685,79.32268191040001,91.7297755936,39.6821290784,61.024,"[79.32268191040001, 91.7297755936, 39.6821290784]"
MYOM2,gene-MYOM2,1634917,1809804,chr8,NC_023649.1,16,19,"[79.4758107116, 91.90599484830001, 39.2014568743]",79.4758107116,91.90599484830001,39.2014568743,"[78.9222583792, 91.32651843293333, 38.72306514493334]",78.9222583792,91.32651843293333,38.72306514493334,1722360,78.9222583792,91.32651843293333,38.72306514493334,69.93466666666667,"[78.9222583792, 91.32651843293333, 38.72306514493334]"
KBTBD11,gene-KBTBD11,1661069,1664158,chr8,NC_023649.1,16,17,"[79.3224874924, 91.7295603316, 39.682413100400005]",79.3224874924,91.7295603316,39.682413100400005,"[79.3091417768, 91.7147837912, 39.7019096328]",79.3091417768,91.7147837912,39.7019096328,1662613,79.3091417768,91.7147837912,39.7019096328,64.158,"[79.3091417768, 91.7147837912, 39.7019096328]"
LOC103215711,gene-LOC103215711,1949341,1950591,chr8,NC_023649.1,19,20,"[78.72889458110001, 91.3216386121, 38.0429039855]",78.72889458110001,91.3216386121,38.0429039855,"[78.7312284561, 91.3290862371, 38.0319233605]",78.7312284561,91.3290862371,38.0319233605,1949966,78.7312284561,91.3290862371,38.0319233605,50.590999999999994,"[78.7312284561, 91.3290862371, 38.0319233605]"
CSMD1,gene-CSMD1,2806358,4821568,chr8,NC_023649.1,28,49,"[77.77842749713334, 91.96326260569525, 37.709234677352384]",77.77842749713334,91.96326260569525,37.709234677352384,"[78.6841300448, 90.07819678674285, 37.74875198582857]",78.6841300448,90.07819678674285,37.74875198582857,3813963,78.6841300448,90.07819678674285,37.74875198582857,96.26514285714286,"[78.6841300448, 90.07819678674285, 37.74875198582857]"
LOC103215280,gene-LOC103215280,3909254,3912672,chr8,NC_023649.1,39,40,"[78.5999031562, 90.8685327734, 37.6810647034]",78.5999031562,90.8685327734,37.6810647034,"[78.6066376416, 90.8521677312, 37.710141971199995]",78.6066376416,90.8521677312,37.710141971199995,3910963,78.6066376416,90.8521677312,37.710141971199995,12.672,"[78.6066376416, 90.8521677312, 37.710141971199995]"
LOC103215279,gene-LOC103215279,4670851,4673448,chr8,NC_023649.1,46,47,"[79.0688306833, 91.8292634758, 38.7195049992]",79.0688306833,91.8292634758,38.7195049992,"[79.0834473784, 91.8125019184, 38.7030898816]",79.0834473784,91.8125019184,38.7030898816,4672149,79.0834473784,91.8125019184,38.7030898816,73.44800000000001,"[79.0834473784, 91.8125019184, 38.7030898816]"
LOC103215282,gene-LOC103215282,4877454,4885024,chr8,NC_023649.1,48,49,"[78.83831015, 90.1316805598, 37.898586315]",78.83831015,90.1316805598,37.898586315,"[78.7983784, 90.0890894688, 37.84879464]",78.7983784,90.0890894688,37.84879464,4881239,78.7983784,90.0890894688,37.84879464,85.024,"[78.7983784, 90.0890894688, 37.84879464]"
LOC103215284,gene-LOC103215284,4932896,4943944,chr8,NC_023649.1,49,50,"[78.8178410176, 90.3218092768, 37.7719059616]",78.8178410176,90.3218092768,37.7719059616,"[78.8509087864, 90.4282655952, 37.7791656024]",78.8509087864,90.4282655952,37.7791656024,4938420,78.8509087864,90.4282655952,37.7791656024,43.944,"[78.8509087864, 90.4282655952, 37.7791656024]"
LOC103215287,gene-LOC103215287,5201500,5242246,chr8,NC_023649.1,52,53,"[77.85910235, 90.15318239999999, 37.674904399999996]",77.85910235,90.15318239999999,37.674904399999996,"[77.7146537054, 90.08968383359999, 38.0273410016]",77.7146537054,90.08968383359999,38.0273410016,5221873,77.7146537054,90.08968383359999,38.0273410016,42.246,"[77.7146537054, 90.08968383359999, 38.0273410016]"
LOC103215285,gene-LOC103215285,5242905,5244029,chr8,NC_023649.1,52,53,"[77.7123174845, 90.088656848, 38.033041088]",77.7123174845,90.088656848,38.033041088,"[77.7083327921, 90.08690520639999, 38.0427632384]",77.7083327921,90.08690520639999,38.0427632384,5243467,77.7083327921,90.08690520639999,38.0427632384,44.029,"[77.7083327921, 90.08690520639999, 38.0427632384]"
LOC103215288,gene-LOC103215288,5811791,5881628,chr8,NC_023649.1,58,59,"[78.5611961683, 89.8583867898, 37.9374362535]",78.5611961683,89.8583867898,37.9374362535,"[77.9495148364, 89.79049125840001, 37.611891078]",77.9495148364,89.79049125840001,37.611891078,5846709,77.9495148364,89.79049125840001,37.611891078,81.628,"[77.9495148364, 89.79049125840001, 37.611891078]"
MCPH1,gene-MCPH1,6190272,6425683,chr8,NC_023649.1,61,65,"[78.9309828, 91.2661300072, 38.4955629384]",78.9309828,91.2661300072,38.4955629384,"[78.760309825, 91.85011996017501, 39.537333121975]",78.760309825,91.85011996017501,39.537333121975,6307977,78.760309825,91.85011996017501,39.537333121975,81.42075,"[78.760309825, 91.85011996017501, 39.537333121975]"
ANGPT2,gene-ANGPT2,6283619,6345320,chr8,NC_023649.1,62,64,"[78.9973893906, 91.5051092959, 39.0520618931]",78.9973893906,91.5051092959,39.0520618931,"[78.824466168, 91.282128052, 39.338656868]",78.824466168,91.282128052,39.338656868,6314469,78.824466168,91.282128052,39.338656868,72.66,"[78.824466168, 91.282128052, 39.338656868]"
LOC103215293,gene-LOC103215293,6391864,6403747,chr8,NC_023649.1,63,65,"[78.8763495036, 91.9949400716, 39.7011025484]",78.8763495036,91.9949400716,39.7011025484,"[78.85767715155, 91.99928509055, 39.71924610695]",78.85767715155,91.99928509055,39.71924610695,6397805,78.85767715155,91.99928509055,39.71924610695,51.87349999999999,"[78.85767715155, 91.99928509055, 39.71924610695]"
LOC103215292,gene-LOC103215292,6449002,6451344,chr8,NC_023649.1,64,65,"[78.6884736042, 91.5500193992, 39.726694771400005]",78.6884736042,91.5500193992,39.726694771400005,"[78.6892982224, 91.5722674624, 39.733101780800006]",78.6892982224,91.5722674624,39.733101780800006,6450173,78.6892982224,91.5722674624,39.733101780800006,51.344,"[78.6892982224, 91.5722674624, 39.733101780800006]"
AGPAT5,gene-AGPAT5,6488736,6541021,chr8,NC_023649.1,64,66,"[79.06325121120001, 91.3487624976, 39.433616214400004]",79.06325121120001,91.3487624976,39.433616214400004,"[79.29424372695, 91.50445938485001, 39.3399162659]",79.29424372695,91.50445938485001,39.3399162659,6514878,79.29424372695,91.50445938485001,39.3399162659,70.5105,"[79.29424372695, 91.50445938485001, 39.3399162659]"
XKR5,gene-XKR5,6589913,6616045,chr8,NC_023649.1,65,67,"[78.70802595575, 92.08574839260001, 39.79862689355]",78.70802595575,92.08574839260001,39.79862689355,"[78.70848979875, 92.100648859, 39.77898477575]",78.70848979875,92.100648859,39.77898477575,6602979,78.70848979875,92.100648859,39.77898477575,58.0225,"[78.70848979875, 92.100648859, 39.77898477575]"
LOC103215299,gene-LOC103215299,6598303,6600264,chr8,NC_023649.1,65,67,"[78.70817487825, 92.0905323706, 39.79232055005]",78.70817487825,92.0905323706,39.79232055005,"[78.708209686, 92.0916505328, 39.7908465644]",78.708209686,92.0916505328,39.7908465644,6599283,78.708209686,92.0916505328,39.7908465644,50.132,"[78.708209686, 92.0916505328, 39.7908465644]"
LOC103215298,gene-LOC103215298,6614451,6672223,chr8,NC_023649.1,66,67,"[79.4327236167, 91.74778281930001, 39.3038246866]",79.4327236167,91.74778281930001,39.3038246866,"[78.9446484291, 92.0184041989, 39.582089301799996]",78.9446484291,92.0184041989,39.582089301799996,6643337,78.9446484291,92.0184041989,39.582089301799996,72.223,"[78.9446484291, 92.0184041989, 39.582089301799996]"
DEFB1,gene-DEFB1,6643753,6652209,chr8,NC_023649.1,66,67,"[79.1851715301, 91.8850421779, 39.4449606998]",79.1851715301,91.8850421779,39.4449606998,"[79.11373270530001, 91.92465261870001, 39.4856898694]",79.11373270530001,91.92465261870001,39.4856898694,6647981,79.11373270530001,91.92465261870001,39.4856898694,52.209,"[79.11373270530001, 91.92465261870001, 39.4856898694]"
LOC103215301,gene-LOC103215301,6700091,6702445,chr8,NC_023649.1,67,68,"[78.70944765910001, 92.14868032380001, 39.715104807399996]",78.70944765910001,92.14868032380001,39.715104807399996,"[78.6956769945, 92.152827601, 39.695052022999995]",78.6956769945,92.152827601,39.695052022999995,6701268,78.6956769945,92.152827601,39.695052022999995,2.445,"[78.6956769945, 92.152827601, 39.695052022999995]"
LOC103215302,gene-LOC103215302,6706032,6708712,chr8,NC_023649.1,67,68,"[78.6746934032, 92.1591471776, 39.6644958048]",78.6746934032,92.1591471776,39.6644958048,"[78.6590156712, 92.1638688016, 39.6416659568]",78.6590156712,92.1638688016,39.6416659568,6707372,78.6590156712,92.1638688016,39.6416659568,8.712,"[78.6590156712, 92.1638688016, 39.6416659568]"
LOC103215303,gene-LOC103215303,6766157,6767928,chr8,NC_023649.1,67,68,"[78.3229681657, 92.2650754026, 39.152314979799996]",78.3229681657,92.2650754026,39.152314979799996,"[78.3126079928, 92.26819555040001, 39.137228539199995]",78.3126079928,92.26819555040001,39.137228539199995,6767042,78.3126079928,92.26819555040001,39.137228539199995,67.928,"[78.3126079928, 92.26819555040001, 39.137228539199995]"
DEFA1,gene-DEFA1,6773316,6778688,chr8,NC_023649.1,67,68,"[78.2810887316, 92.27768812880001, 39.0913303224]",78.2810887316,92.27768812880001,39.0913303224,"[78.2496630688, 92.2871525184, 39.045568403199994]",78.2496630688,92.2871525184,39.045568403199994,6776002,78.2496630688,92.2871525184,39.045568403199994,78.688,"[78.2496630688, 92.2871525184, 39.045568403199994]"
LOC103215306,gene-LOC103215306,6839307,6848514,chr8,NC_023649.1,68,69,"[78.0472997145, 92.1565289312, 38.5001000712]",78.0472997145,92.1565289312,38.5001000712,"[78.029102079, 92.1171377024, 38.4148579824]",78.029102079,92.1171377024,38.4148579824,6843910,78.029102079,92.1171377024,38.4148579824,48.514,"[78.029102079, 92.1171377024, 38.4148579824]"
LOC103215307,gene-LOC103215307,6855528,6864019,chr8,NC_023649.1,68,69,"[78.015238908, 92.0871290048, 38.3499195648]",78.015238908,92.0871290048,38.3499195648,"[77.9984564465, 92.0508011104, 38.2713064904]",77.9984564465,92.0508011104,38.2713064904,6859773,77.9984564465,92.0508011104,38.2713064904,64.019,"[77.9984564465, 92.0508011104, 38.2713064904]"
DEFB4B,gene-DEFB4B,6882136,6886527,chr8,NC_023649.1,68,69,"[77.962648196, 91.97328933760001, 38.103572057600005]",77.962648196,91.97328933760001,38.103572057600005,"[77.9539693845, 91.9545028832, 38.0629184232]",77.9539693845,91.9545028832,38.0629184232,6884331,77.9539693845,91.9545028832,38.0629184232,86.527,"[77.9539693845, 91.9545028832, 38.0629184232]"
LOC103215309,gene-LOC103215309,6894312,6896237,chr8,NC_023649.1,68,69,"[77.938582332, 91.9211955392, 37.990841779200004]",77.938582332,91.9211955392,37.990841779200004,"[77.9347775695, 91.91295961920001, 37.9730193592]",77.9347775695,91.91295961920001,37.9730193592,6895274,77.9347775695,91.91295961920001,37.9730193592,96.237,"[77.9347775695, 91.91295961920001, 37.9730193592]"
LOC103215317,gene-LOC103215317,6915874,7060978,chr8,NC_023649.1,69,71,"[77.91641233840001, 91.8343585061, 37.879531919600005]",77.91641233840001,91.8343585061,37.879531919600005,"[77.8165227448, 91.26303327170001, 37.343430681200005]",77.8165227448,91.26303327170001,37.343430681200005,6988426,77.8165227448,91.26303327170001,37.343430681200005,80.489,"[77.8165227448, 91.26303327170001, 37.343430681200005]"
LOC103215316,gene-LOC103215316,6953163,6955458,chr8,NC_023649.1,69,70,"[77.7621891405, 91.3782868328, 38.0764516467]",77.7621891405,91.3782868328,38.0764516467,"[77.755059723, 91.3559004848, 38.082420712200005]",77.755059723,91.3559004848,38.082420712200005,6954310,77.755059723,91.3559004848,38.082420712200005,55.458,"[77.755059723, 91.3559004848, 38.082420712200005]"
LOC103215315,gene-LOC103215315,6961368,6967106,chr8,NC_023649.1,69,70,"[77.73670030800001, 91.2982519808, 38.0977920312]",77.73670030800001,91.2982519808,38.0977920312,"[77.71887521100001, 91.2422812336, 38.1127159954]",77.71887521100001,91.2422812336,38.1127159954,6964237,77.71887521100001,91.2422812336,38.1127159954,67.106,"[77.71887521100001, 91.2422812336, 38.1127159954]"
LOC103215314,gene-LOC103215314,6991540,7004640,chr8,NC_023649.1,69,71,"[77.864323864, 91.536434981, 37.599976316]",77.864323864,91.536434981,37.599976316,"[77.855305824, 91.48485569600001, 37.551577056]",77.855305824,91.48485569600001,37.551577056,6998090,77.855305824,91.48485569600001,37.551577056,52.32,"[77.855305824, 91.48485569600001, 37.551577056]"
LOC103215312,gene-LOC103215312,7019619,7022867,chr8,NC_023649.1,70,71,"[77.65062498430001, 90.9582978343, 38.0022742281]",77.65062498430001,90.9582978343,38.0022742281,"[77.6562430499, 90.9644030999, 37.9698263833]",77.6562430499,90.9644030999,37.9698263833,7021243,77.6562430499,90.9644030999,37.9698263833,22.867,"[77.6562430499, 90.9644030999, 37.9698263833]"
FAM90A1,gene-FAM90A1,7022338,7025445,chr8,NC_023649.1,70,71,"[77.6553280386, 90.9634087386, 37.9751111462]",77.6553280386,90.9634087386,37.9751111462,"[77.6607022165, 90.9692489665, 37.9440719055]",77.6607022165,90.9692489665,37.9440719055,7023891,77.6607022165,90.9692489665,37.9440719055,25.445,"[77.6607022165, 90.9692489665, 37.9440719055]"
CTSB,gene-CTSB,7246076,7269655,chr8,NC_023649.1,72,73,"[77.5970537084, 90.611495302, 38.5834301188]",77.5970537084,90.611495302,38.5834301188,"[77.63810238949999, 90.4868684975, 38.803806526500004]",77.63810238949999,90.4868684975,38.803806526500004,7257865,77.63810238949999,90.4868684975,38.803806526500004,69.655,"[77.63810238949999, 90.4868684975, 38.803806526500004]"
FDFT1,gene-FDFT1,7272580,7306859,chr8,NC_023649.1,72,74,"[78.070922978, 90.746711608, 38.493088588000006]",78.070922978,90.746711608,38.493088588000006,"[78.3326122919, 90.6955536284, 38.6538091074]",78.3326122919,90.6955536284,38.6538091074,7289719,78.3326122919,90.6955536284,38.6538091074,53.4295,"[78.3326122919, 90.6955536284, 38.6538091074]"
NEIL2,gene-NEIL2,7319721,7338683,chr8,NC_023649.1,73,74,"[77.95770188329999, 90.3718521047, 39.0880293789]",77.95770188329999,90.3718521047,39.0880293789,"[78.2142065459, 90.4154779781, 39.0886153047]",78.2142065459,90.4154779781,39.0886153047,7329202,78.2142065459,90.4154779781,39.0886153047,38.683,"[78.2142065459, 90.4154779781, 39.0886153047]"
GATA4,gene-GATA4,7348145,7432574,chr8,NC_023649.1,73,75,"[78.05199583474999, 90.37402078025, 38.842792847750005]",78.05199583474999,90.37402078025,38.842792847750005,"[78.68517534169999, 90.45739019630001, 38.4138048773]",78.68517534169999,90.45739019630001,38.4138048773,7390359,78.68517534169999,90.45739019630001,38.4138048773,66.28699999999999,"[78.68517534169999, 90.45739019630001, 38.4138048773]"
LOC103215324,gene-LOC103215324,7367178,7368885,chr8,NC_023649.1,73,74,"[78.5996669594, 90.4810364246, 39.089495800200005]",78.5996669594,90.4810364246,39.089495800200005,"[78.6227580605, 90.4849637195, 39.089548546500005]",78.6227580605,90.4849637195,39.089548546500005,7368031,78.6227580605,90.4849637195,39.089548546500005,68.88499999999999,"[78.6227580605, 90.4849637195, 39.089548546500005]"
BLK,gene-BLK,7547200,7618645,chr8,NC_023649.1,75,77,"[79.1692814, 90.67395744000001, 38.215682120000004]",79.1692814,90.67395744000001,38.215682120000004,"[79.13664889625, 90.9009882165, 38.43436454825]",79.13664889625,90.9009882165,38.43436454825,7582922,79.13664889625,90.9009882165,38.43436454825,59.3225,"[79.13664889625, 90.9009882165, 38.43436454825]"
FAM167A,gene-FAM167A,7644276,7689571,chr8,NC_023649.1,76,77,"[79.1601009948, 90.6367464388, 38.8613847456]",79.1601009948,90.6367464388,38.8613847456,"[79.1108336233, 91.06167242229999, 38.7166943976]",79.1108336233,91.06167242229999,38.7166943976,7666923,79.1108336233,91.06167242229999,38.7166943976,89.571,"[79.1108336233, 91.06167242229999, 38.7166943976]"
LOC103215330,gene-LOC103215330,7742425,7762078,chr8,NC_023649.1,77,78,"[78.7811285575, 90.89921565499999, 38.458099007499996]",78.7811285575,90.89921565499999,38.458099007499996,"[78.6336504802, 90.7786366388, 38.3537396122]",78.6336504802,90.7786366388,38.3537396122,7752251,78.6336504802,90.7786366388,38.3537396122,62.078,"[78.6336504802, 90.7786366388, 38.3537396122]"
MTMR9,gene-MTMR9,7778065,7821433,chr8,NC_023649.1,77,79,"[78.44516868625, 90.98262641974999, 38.67775541675]",78.44516868625,90.98262641974999,38.67775541675,"[78.08166895225, 90.88436103695, 38.67463075235]",78.08166895225,90.88436103695,38.67463075235,7799749,78.08166895225,90.88436103695,38.67463075235,60.716499999999996,"[78.08166895225, 90.88436103695, 38.67463075235]"
XKR6,gene-XKR6,7908454,8203995,chr8,NC_023649.1,79,83,"[77.45281607620001, 90.73690649375, 38.6844209531]",77.45281607620001,90.73690649375,38.6844209531,"[78.4902536485, 91.805471921875, 39.22456646175]",78.4902536485,91.805471921875,39.22456646175,8056224,78.4902536485,91.805471921875,39.22456646175,75.99875,"[78.4902536485, 91.805471921875, 39.22456646175]"
LOC103215336,gene-LOC103215336,7944533,7996274,chr8,NC_023649.1,79,80,"[77.3577299296, 90.6228450783, 39.0725191394]",77.3577299296,90.6228450783,39.0725191394,"[77.2817327488, 90.5258358774, 39.5413857332]",77.2817327488,90.5258358774,39.5413857332,7970403,77.2817327488,90.5258358774,39.5413857332,96.274,"[77.2817327488, 90.5258358774, 39.5413857332]"
LOC103215335,gene-LOC103215335,8242087,8248783,chr8,NC_023649.1,82,83,"[79.1080395979, 91.7172637703, 39.5383494092]",79.1080395979,91.7172637703,39.5383494092,"[79.0755753811, 91.7675969327, 39.5223566828]",79.0755753811,91.7675969327,39.5223566828,8245435,79.0755753811,91.7675969327,39.5223566828,48.783,"[79.0755753811, 91.7675969327, 39.5223566828]"
LOC103215334,gene-LOC103215334,8253650,8259522,chr8,NC_023649.1,82,83,"[79.051978705, 91.804181685, 39.51073234]",79.051978705,91.804181685,39.51073234,"[79.02350948739999, 91.8483209218, 39.4967076552]",79.02350948739999,91.8483209218,39.4967076552,8256586,79.02350948739999,91.8483209218,39.4967076552,59.522,"[79.02350948739999, 91.8483209218, 39.4967076552]"
PINX1,gene-PINX1,8259537,8336586,chr8,NC_023649.1,82,84,"[78.9716098044, 91.7170474237, 39.35783452205]",78.9716098044,91.7170474237,39.35783452205,"[78.5309819832, 92.1261853186, 38.9941362749]",78.5309819832,92.1261853186,38.9941362749,8298061,78.5309819832,92.1261853186,38.9941362749,68.293,"[78.5309819832, 92.1261853186, 38.9941362749]"
LOC103215332,gene-LOC103215332,8292723,8295405,chr8,NC_023649.1,82,83,"[78.8625410791, 92.0978895187, 39.4174103868]",78.8625410791,92.0978895187,39.4174103868,"[78.84953793849999, 92.1180498445, 39.411004698]",78.84953793849999,92.1180498445,39.411004698,8294064,78.84953793849999,92.1180498445,39.411004698,95.405,"[78.84953793849999, 92.1180498445, 39.411004698]"
SOX7,gene-SOX7,8368632,8375529,chr8,NC_023649.1,83,84,"[78.3750231624, 92.36557568559999, 38.9160165464]",78.3750231624,92.36557568559999,38.9160165464,"[78.3295767603, 92.3869791457, 38.8673768333]",78.3295767603,92.3869791457,38.8673768333,8372080,78.3295767603,92.3869791457,38.8673768333,75.529,"[78.3295767603, 92.3869791457, 38.8673768333]"
C8H8orf74,gene-C8H8orf74,8398245,8426890,chr8,NC_023649.1,83,85,"[78.77723855825, 92.07041296975, 39.33857284025]",78.77723855825,92.07041296975,39.33857284025,"[78.7626539565, 92.0464528595, 39.3206539605]",78.7626539565,92.0464528595,39.3206539605,8412567,78.7626539565,92.0464528595,39.3206539605,63.44499999999999,"[78.7626539565, 92.0464528595, 39.3206539605]"
