gene_name,gene_id,gene_start,gene_end,chromosome,peak_start,peak_end,chromosome_nc,name,score,strand,signalValue,pValue,qValue,peak
LOC103228627,gene-LOC103228627,3415115,3532472,chr22,3502849,3503082,NC_023663.1,2803_005_autosomes_peak_135462,29,.,3.8446,4.75003,2.95094,125
TRAK1,gene-TRAK1,3536589,3668622,chr22,3542008,3542461,NC_023663.1,2803_005_autosomes_peak_135463,76,.,6.24747,9.79008,7.68686,266
TRAK1,gene-TRAK1,3536589,3668622,chr22,3543625,3543739,NC_023663.1,2803_005_autosomes_peak_135464,21,.,3.36402,3.87357,2.16261,47
TRAK1,gene-TRAK1,3536589,3668622,chr22,3544456,3544943,NC_023663.1,2803_005_autosomes_peak_135465,38,.,4.32517,5.67619,3.80116,319
TRAK1,gene-TRAK1,3536589,3668622,chr22,3551523,3551746,NC_023663.1,2803_005_autosomes_peak_135466,21,.,3.36402,3.87357,2.16261,44
TRAK1,gene-TRAK1,3536589,3668622,chr22,3558350,3558841,NC_023663.1,2803_005_autosomes_peak_135467,29,.,3.8446,4.75003,2.95094,417
TRAK1,gene-TRAK1,3536589,3668622,chr22,3561215,3561377,NC_023663.1,2803_005_autosomes_peak_135468,21,.,3.36402,3.87357,2.16261,57
TRAK1,gene-TRAK1,3536589,3668622,chr22,3563035,3563670,NC_023663.1,2803_005_autosomes_peak_135469,56,.,5.28632,7.6585,5.65683,134
TRAK1,gene-TRAK1,3536589,3668622,chr22,3608948,3609573,NC_023663.1,2803_005_autosomes_peak_135470,56,.,5.28632,7.6585,5.65683,104
TRAK1,gene-TRAK1,3536589,3668622,chr22,3623170,3624090,NC_023663.1,2803_005_autosomes_peak_135471a,472,.,20.1841,50.188,47.2923,479
TRAK1,gene-TRAK1,3536589,3668622,chr22,3623170,3624090,NC_023663.1,2803_005_autosomes_peak_135471b,736,.,27.8733,76.8743,73.6638,668
TRAK1,gene-TRAK1,3536589,3668622,chr22,3623170,3624090,NC_023663.1,2803_005_autosomes_peak_135471c,702,.,26.9122,73.4223,70.2489,719
TRAK1,gene-TRAK1,3536589,3668622,chr22,3631806,3631976,NC_023663.1,2803_005_autosomes_peak_135472,14,.,2.88345,3.05299,1.44702,38
TRAK1,gene-TRAK1,3536589,3668622,chr22,3640835,3640999,NC_023663.1,2803_005_autosomes_peak_135473,14,.,2.88345,3.05299,1.44702,89
TRAK1,gene-TRAK1,3536589,3668622,chr22,3667756,3668486,NC_023663.1,2803_005_autosomes_peak_135474,66,.,5.7669,8.70715,6.65214,644
VIPR1,gene-VIPR1,3950129,3984849,chr22,3948935,3950140,NC_023663.1,2803_005_autosomes_peak_135482,87,.,6.72805,10.9048,8.75743,412
VIPR1,gene-VIPR1,3950129,3984849,chr22,3950476,3951053,NC_023663.1,2803_005_autosomes_peak_135483,66,.,5.7669,8.70715,6.65214,136
VIPR1,gene-VIPR1,3950129,3984849,chr22,3952548,3952673,NC_023663.1,2803_005_autosomes_peak_135484,14,.,2.88345,3.05299,1.44702,9
VIPR1,gene-VIPR1,3950129,3984849,chr22,3960174,3960479,NC_023663.1,2803_005_autosomes_peak_135485,29,.,3.8446,4.75003,2.95094,70
VIPR1,gene-VIPR1,3950129,3984849,chr22,3961291,3961462,NC_023663.1,2803_005_autosomes_peak_135486,21,.,3.36402,3.87357,2.16261,42
VIPR1,gene-VIPR1,3950129,3984849,chr22,3962784,3963249,NC_023663.1,2803_005_autosomes_peak_135487,38,.,4.32517,5.67619,3.80116,361
VIPR1,gene-VIPR1,3950129,3984849,chr22,3963803,3964164,NC_023663.1,2803_005_autosomes_peak_135488,21,.,3.36402,3.87357,2.16261,52
VIPR1,gene-VIPR1,3950129,3984849,chr22,3970884,3970986,NC_023663.1,2803_005_autosomes_peak_135489,14,.,2.88345,3.05299,1.44702,49
VIPR1,gene-VIPR1,3950129,3984849,chr22,3972964,3973123,NC_023663.1,2803_005_autosomes_peak_135490,29,.,3.8446,4.75003,2.95094,59
VIPR1,gene-VIPR1,3950129,3984849,chr22,3973403,3973701,NC_023663.1,2803_005_autosomes_peak_135491,29,.,3.8446,4.75003,2.95094,156
VIPR1,gene-VIPR1,3950129,3984849,chr22,3973968,3974363,NC_023663.1,2803_005_autosomes_peak_135492,29,.,3.8446,4.75003,2.95094,143
VIPR1,gene-VIPR1,3950129,3984849,chr22,3974608,3974854,NC_023663.1,2803_005_autosomes_peak_135493,29,.,3.8446,4.75003,2.95094,47
VIPR1,gene-VIPR1,3950129,3984849,chr22,3978055,3978169,NC_023663.1,2803_005_autosomes_peak_135494,14,.,2.88345,3.05299,1.44702,49
VIPR1,gene-VIPR1,3950129,3984849,chr22,3983087,3983705,NC_023663.1,2803_005_autosomes_peak_135495,66,.,5.7669,8.70715,6.65214,257
SEC22C,gene-SEC22C,3995170,4029992,chr22,4029088,4030278,NC_023663.1,2803_005_autosomes_peak_135499a,426,.,18.7424,45.4504,42.6186,352
SEC22C,gene-SEC22C,3995170,4029992,chr22,4029088,4030278,NC_023663.1,2803_005_autosomes_peak_135499b,651,.,25.4705,68.3021,65.1854,545
SS18L2,gene-SS18L2,4038276,4046447,chr22,4038170,4039532,NC_023663.1,2803_005_autosomes_peak_135500a,222,.,12.0144,24.7976,22.2967,159
SS18L2,gene-SS18L2,4038276,4046447,chr22,4038170,4039532,NC_023663.1,2803_005_autosomes_peak_135500b,250,.,12.9755,27.5777,25.025,219
SS18L2,gene-SS18L2,4038276,4046447,chr22,4038170,4039532,NC_023663.1,2803_005_autosomes_peak_135500c,66,.,5.7669,8.70715,6.65214,1198
NKTR,gene-NKTR,4055400,4104947,chr22,4055275,4056665,NC_023663.1,2803_005_autosomes_peak_135502a,983,.,34.6014,101.819,98.3585,451
NKTR,gene-NKTR,4055400,4104947,chr22,4055275,4056665,NC_023663.1,2803_005_autosomes_peak_135502b,264,.,13.4561,28.9917,26.4137,1136
NKTR,gene-NKTR,4055400,4104947,chr22,4057216,4057743,NC_023663.1,2803_005_autosomes_peak_135503,47,.,4.80575,6.64704,4.70516,352
NKTR,gene-NKTR,4055400,4104947,chr22,4058574,4059274,NC_023663.1,2803_005_autosomes_peak_135504,56,.,5.28632,7.6585,5.65683,321
NKTR,gene-NKTR,4055400,4104947,chr22,4064592,4064855,NC_023663.1,2803_005_autosomes_peak_135505,14,.,2.88345,3.05299,1.44702,33
LOC103227465,gene-LOC103227465,4107568,4110406,chr22,4107517,4110125,NC_023663.1,2803_005_autosomes_peak_135506a,145,.,9.13092,16.889,14.5606,216
LOC103227465,gene-LOC103227465,4107568,4110406,chr22,4107517,4110125,NC_023663.1,2803_005_autosomes_peak_135506b,236,.,12.4949,26.1795,23.6524,427
LOC103227465,gene-LOC103227465,4107568,4110406,chr22,4107517,4110125,NC_023663.1,2803_005_autosomes_peak_135506c,335,.,15.859,36.2799,33.5826,637
LOC103227465,gene-LOC103227465,4107568,4110406,chr22,4107517,4110125,NC_023663.1,2803_005_autosomes_peak_135506d,278,.,13.9367,30.4209,27.8181,1124
LOC103227465,gene-LOC103227465,4107568,4110406,chr22,4107517,4110125,NC_023663.1,2803_005_autosomes_peak_135506e,983,.,34.6014,101.819,98.3585,1447
LOC103227465,gene-LOC103227465,4107568,4110406,chr22,4107517,4110125,NC_023663.1,2803_005_autosomes_peak_135506f,1242,.,41.3294,127.945,124.255,1534
LOC103227465,gene-LOC103227465,4107568,4110406,chr22,4107517,4110125,NC_023663.1,2803_005_autosomes_peak_135506g,121,.,8.16977,14.4197,12.1577,2376
ZBTB47,gene-ZBTB47,4109856,4123692,chr22,4107517,4110125,NC_023663.1,2803_005_autosomes_peak_135506a,145,.,9.13092,16.889,14.5606,216
ZBTB47,gene-ZBTB47,4109856,4123692,chr22,4107517,4110125,NC_023663.1,2803_005_autosomes_peak_135506b,236,.,12.4949,26.1795,23.6524,427
ZBTB47,gene-ZBTB47,4109856,4123692,chr22,4107517,4110125,NC_023663.1,2803_005_autosomes_peak_135506c,335,.,15.859,36.2799,33.5826,637
ZBTB47,gene-ZBTB47,4109856,4123692,chr22,4107517,4110125,NC_023663.1,2803_005_autosomes_peak_135506d,278,.,13.9367,30.4209,27.8181,1124
ZBTB47,gene-ZBTB47,4109856,4123692,chr22,4107517,4110125,NC_023663.1,2803_005_autosomes_peak_135506e,983,.,34.6014,101.819,98.3585,1447
ZBTB47,gene-ZBTB47,4109856,4123692,chr22,4107517,4110125,NC_023663.1,2803_005_autosomes_peak_135506f,1242,.,41.3294,127.945,124.255,1534
ZBTB47,gene-ZBTB47,4109856,4123692,chr22,4107517,4110125,NC_023663.1,2803_005_autosomes_peak_135506g,121,.,8.16977,14.4197,12.1577,2376
ZBTB47,gene-ZBTB47,4109856,4123692,chr22,4111136,4112269,NC_023663.1,2803_005_autosomes_peak_135507,56,.,5.28632,7.6585,5.65683,614
ZBTB47,gene-ZBTB47,4109856,4123692,chr22,4112470,4113290,NC_023663.1,2803_005_autosomes_peak_135508,66,.,5.7669,8.70715,6.65214,319
ZBTB47,gene-ZBTB47,4109856,4123692,chr22,4114223,4115360,NC_023663.1,2803_005_autosomes_peak_135509a,66,.,5.7669,8.70715,6.65214,560
ZBTB47,gene-ZBTB47,4109856,4123692,chr22,4114223,4115360,NC_023663.1,2803_005_autosomes_peak_135509b,56,.,5.28632,7.6585,5.65683,946
ZBTB47,gene-ZBTB47,4109856,4123692,chr22,4115635,4116665,NC_023663.1,2803_005_autosomes_peak_135510,76,.,6.24747,9.79008,7.68686,193
ZBTB47,gene-ZBTB47,4109856,4123692,chr22,4117019,4117763,NC_023663.1,2803_005_autosomes_peak_135511,38,.,4.32517,5.67619,3.80116,611
ZBTB47,gene-ZBTB47,4109856,4123692,chr22,4117945,4118267,NC_023663.1,2803_005_autosomes_peak_135512,29,.,3.8446,4.75003,2.95094,173
ZBTB47,gene-ZBTB47,4109856,4123692,chr22,4118454,4122961,NC_023663.1,2803_005_autosomes_peak_135513a,98,.,7.20862,12.0492,9.86102,514
ZBTB47,gene-ZBTB47,4109856,4123692,chr22,4118454,4122961,NC_023663.1,2803_005_autosomes_peak_135513b,76,.,6.24747,9.79008,7.68686,1132
ZBTB47,gene-ZBTB47,4109856,4123692,chr22,4118454,4122961,NC_023663.1,2803_005_autosomes_peak_135513c,98,.,7.20862,12.0492,9.86102,1357
ZBTB47,gene-ZBTB47,4109856,4123692,chr22,4118454,4122961,NC_023663.1,2803_005_autosomes_peak_135513d,87,.,6.72805,10.9048,8.75743,1688
ZBTB47,gene-ZBTB47,4109856,4123692,chr22,4118454,4122961,NC_023663.1,2803_005_autosomes_peak_135513e,76,.,6.24747,9.79008,7.68686,2098
ZBTB47,gene-ZBTB47,4109856,4123692,chr22,4118454,4122961,NC_023663.1,2803_005_autosomes_peak_135513f,76,.,6.24747,9.79008,7.68686,2782
ZBTB47,gene-ZBTB47,4109856,4123692,chr22,4118454,4122961,NC_023663.1,2803_005_autosomes_peak_135513g,47,.,4.80575,6.64704,4.70516,3358
ZBTB47,gene-ZBTB47,4109856,4123692,chr22,4118454,4122961,NC_023663.1,2803_005_autosomes_peak_135513h,47,.,4.80575,6.64704,4.70516,3912
ZBTB47,gene-ZBTB47,4109856,4123692,chr22,4123476,4123842,NC_023663.1,2803_005_autosomes_peak_135514,38,.,4.32517,5.67619,3.80116,289
KLHL40,gene-KLHL40,4141759,4149158,chr22,4142028,4142219,NC_023663.1,2803_005_autosomes_peak_135518,21,.,3.36402,3.87357,2.16261,69
KLHL40,gene-KLHL40,4141759,4149158,chr22,4143606,4143866,NC_023663.1,2803_005_autosomes_peak_135519,21,.,3.36402,3.87357,2.16261,65
KLHL40,gene-KLHL40,4141759,4149158,chr22,4144722,4145657,NC_023663.1,2803_005_autosomes_peak_135520a,56,.,5.28632,7.6585,5.65683,84
KLHL40,gene-KLHL40,4141759,4149158,chr22,4144722,4145657,NC_023663.1,2803_005_autosomes_peak_135520b,47,.,4.80575,6.64704,4.70516,524
KLHL40,gene-KLHL40,4141759,4149158,chr22,4146327,4146681,NC_023663.1,2803_005_autosomes_peak_135521,29,.,3.8446,4.75003,2.95094,94
KLHL40,gene-KLHL40,4141759,4149158,chr22,4148096,4148323,NC_023663.1,2803_005_autosomes_peak_135522,29,.,3.8446,4.75003,2.95094,166
HHATL,gene-HHATL,4149375,4169760,chr22,4150492,4150744,NC_023663.1,2803_005_autosomes_peak_135523,21,.,3.36402,3.87357,2.16261,111
HHATL,gene-HHATL,4149375,4169760,chr22,4153644,4154239,NC_023663.1,2803_005_autosomes_peak_135524,38,.,4.32517,5.67619,3.80116,199
HHATL,gene-HHATL,4149375,4169760,chr22,4155592,4156537,NC_023663.1,2803_005_autosomes_peak_135525,47,.,4.80575,6.64704,4.70516,913
HHATL,gene-HHATL,4149375,4169760,chr22,4156978,4157256,NC_023663.1,2803_005_autosomes_peak_135526,21,.,3.36402,3.87357,2.16261,199
HHATL,gene-HHATL,4149375,4169760,chr22,4157771,4158224,NC_023663.1,2803_005_autosomes_peak_135527,121,.,8.16977,14.4197,12.1577,221
HHATL,gene-HHATL,4149375,4169760,chr22,4158413,4159106,NC_023663.1,2803_005_autosomes_peak_135528,38,.,4.32517,5.67619,3.80116,448
HHATL,gene-HHATL,4149375,4169760,chr22,4160778,4161879,NC_023663.1,2803_005_autosomes_peak_135529,38,.,4.32517,5.67619,3.80116,274
HHATL,gene-HHATL,4149375,4169760,chr22,4163885,4164084,NC_023663.1,2803_005_autosomes_peak_135530,21,.,3.36402,3.87357,2.16261,44
