chromosome,start,end,chromosome_nc,name,score,strand,signalValue,pValue,qValue,peak,structure_start_id,structure_end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_percent,middle_pos,middle_x,middle_y,middle_z
chr10,65236,66577,NC_023651.1,2803_006_autosomes_peak_32505,111,.,8.87681,14.5303,11.1642,245,0,1,"[75.0365509592, -62.5191805688, 53.3411786928]",75.0365509592,-62.5191805688,53.3411786928,"[75.0305730494, -62.511075296600005, 53.3327502396]",75.0305730494,-62.511075296600005,53.3327502396,65906,66.577,"[75.0305730494, -62.511075296600005, 53.3327502396]",75.0305730494,-62.511075296600005,53.3327502396
chr10,71383,71704,NC_023651.1,2803_006_autosomes_peak_32506,52,.,5.64888,8.14205,5.28039,247,0,1,"[75.0091488626, -62.4820268714, 53.302543568400004]",75.0091488626,-62.4820268714,53.302543568400004,"[75.0077179088, -62.48008668320001, 53.3005260192]",75.0077179088,-62.48008668320001,53.3005260192,71543,71.70400000000001,"[75.0077179088, -62.48008668320001, 53.3005260192]",75.0077179088,-62.48008668320001,53.3005260192
chr10,127456,127730,NC_023651.1,2803_006_autosomes_peak_32507,27,.,4.03491,5.27184,2.76836,65,1,2,"[74.7591866432, -62.1431104448, 52.950113548800005]",74.7591866432,-62.1431104448,52.950113548800005,"[74.757965206, -62.141454334, 52.948391404]",74.757965206,-62.141454334,52.948391404,127593,27.73,"[74.757965206, -62.141454334, 52.948391404]",74.757965206,-62.141454334,52.948391404
chr10,129182,129346,NC_023651.1,2803_006_autosomes_peak_32508,16,.,3.22793,3.94805,1.68706,16,1,2,"[74.7514924804, -62.132678155600004, 52.9392652936]",74.7514924804,-62.132678155600004,52.9392652936,"[74.7507614012, -62.1316869068, 52.9382345208]",74.7507614012,-62.1316869068,52.9382345208,129264,29.346,"[74.7507614012, -62.1316869068, 52.9382345208]",74.7507614012,-62.1316869068,52.9382345208
chr10,130255,130802,NC_023651.1,2803_006_autosomes_peak_32509,52,.,5.64888,8.14205,5.28039,134,1,2,"[74.746709261, -62.126192729, 52.932521274]",74.746709261,-62.126192729,52.932521274,"[74.7442708444, -62.122886551600004, 52.9290832696]",74.7442708444,-62.122886551600004,52.9290832696,130528,30.802000000000003,"[74.7442708444, -62.122886551600004, 52.9290832696]",74.7442708444,-62.122886551600004,52.9290832696
chr10,131485,132292,NC_023651.1,2803_006_autosomes_peak_32510,127,.,9.68379,16.2314,12.7604,164,1,2,"[74.741226167, -62.118758363, 52.924790478]",74.741226167,-62.118758363,52.924790478,"[74.7376287224, -62.1138806936, 52.9197183216]",74.7376287224,-62.1138806936,52.9197183216,131888,32.292,"[74.7376287224, -62.1138806936, 52.9197183216]",74.7376287224,-62.1138806936,52.9197183216
chr10,151675,151818,NC_023651.1,2803_006_autosomes_peak_32511,16,.,3.22793,3.94805,1.68706,49,1,2,"[74.651223185, -61.996725965, 52.79789229]",74.651223185,-61.996725965,52.79789229,"[74.6505857196, -61.9958616444, 52.7969935064]",74.6505857196,-61.9958616444,52.7969935064,151746,51.818,"[74.6505857196, -61.9958616444, 52.7969935064]",74.6505857196,-61.9958616444,52.7969935064
chr10,152514,152844,NC_023651.1,2803_006_autosomes_peak_32512,39,.,4.8419,6.67379,3.97677,67,1,2,"[74.6474830908, -61.9916548812, 52.7926190072]",74.6474830908,-61.9916548812,52.7926190072,"[74.6460120168, -61.9896602952, 52.7905448912]",74.6460120168,-61.9896602952,52.7905448912,152679,52.844,"[74.6460120168, -61.9896602952, 52.7905448912]",74.6460120168,-61.9896602952,52.7905448912
chr10,153219,153682,NC_023651.1,2803_006_autosomes_peak_32513,39,.,4.8419,6.67379,3.97677,380,1,2,"[74.6443403418, -61.9873937202, 52.7881879412]",74.6443403418,-61.9873937202,52.7881879412,"[74.6422763804, -61.9845952556, 52.7852778936]",74.6422763804,-61.9845952556,52.7852778936,153450,53.681999999999995,"[74.6422763804, -61.9845952556, 52.7852778936]",74.6422763804,-61.9845952556,52.7852778936
chr10,155837,156116,NC_023651.1,2803_006_autosomes_peak_32514,52,.,5.64888,8.14205,5.28039,181,1,2,"[74.6326698214, -61.9715700046, 52.7717332876]",74.6326698214,-61.9715700046,52.7717332876,"[74.6314260952, -61.9698836728, 52.7699797168]",74.6314260952,-61.9698836728,52.7699797168,155976,56.116,"[74.6314260952, -61.9698836728, 52.7699797168]",74.6314260952,-61.9698836728,52.7699797168
chr10,159136,159324,NC_023651.1,2803_006_autosomes_peak_32515,16,.,3.22793,3.94805,1.68706,49,1,2,"[74.6179635392, -61.9516301888, 52.7509984128]",74.6179635392,-61.9516301888,52.7509984128,"[74.6171254728, -61.950493879199996, 52.749816795200005]",74.6171254728,-61.950493879199996,52.749816795200005,159230,59.324,"[74.6171254728, -61.950493879199996, 52.749816795200005]",74.6171254728,-61.950493879199996,52.749816795200005
chr10,159699,159901,NC_023651.1,2803_006_autosomes_peak_32516,16,.,3.22793,3.94805,1.68706,49,1,2,"[74.6154537978, -61.9482273042, 52.7474598452]",74.6154537978,-61.9482273042,52.7474598452,"[74.6145533222, -61.9470063758, 52.746190234800004]",74.6145533222,-61.9470063758,52.746190234800004,159800,59.901,"[74.6145533222, -61.9470063758, 52.746190234800004]",74.6145533222,-61.9470063758,52.746190234800004
chr10,160391,160959,NC_023651.1,2803_006_autosomes_peak_32517,39,.,4.8419,6.67379,3.97677,267,1,2,"[74.6123690002, -61.9440447178, 52.7431104868]",74.6123690002,-61.9440447178,52.7431104868,"[74.6098369698, -61.9406116122, 52.7395404932]",74.6098369698,-61.9406116122,52.7395404932,160675,60.958999999999996,"[74.6098369698, -61.9406116122, 52.7395404932]",74.6098369698,-61.9406116122,52.7395404932
chr10,169545,169842,NC_023651.1,2803_006_autosomes_peak_32518,52,.,5.64888,8.14205,5.28039,41,1,2,"[74.571562299, -61.888716111, 52.685575766]",74.571562299,-61.888716111,52.685575766,"[74.5702383324, -61.8869209836, 52.6837090616]",74.5702383324,-61.8869209836,52.6837090616,169693,69.842,"[74.5702383324, -61.8869209836, 52.6837090616]",74.5702383324,-61.8869209836,52.6837090616
chr10,174063,174299,NC_023651.1,2803_006_autosomes_peak_32519,16,.,3.22793,3.94805,1.68706,28,1,2,"[74.5514219586, -61.8614084154, 52.657179232400004]",74.5514219586,-61.8614084154,52.657179232400004,"[74.5503699178, -61.8599819842, 52.6556959252]",74.5503699178,-61.8599819842,52.6556959252,174181,74.299,"[74.5503699178, -61.8599819842, 52.6556959252]",74.5503699178,-61.8599819842,52.6556959252
chr10,174587,174806,NC_023651.1,2803_006_autosomes_peak_32520,39,.,4.8419,6.67379,3.97677,49,1,2,"[74.5490860714, -61.858241254599996, 52.653885787600004]",74.5490860714,-61.858241254599996,52.653885787600004,"[74.5481098132, -61.8569175748, 52.6525093288]",74.5481098132,-61.8569175748,52.6525093288,174696,74.806,"[74.5481098132, -61.8569175748, 52.6525093288]",74.5481098132,-61.8569175748,52.6525093288
chr10,175058,175223,NC_023651.1,2803_006_autosomes_peak_32521,27,.,4.03491,5.27184,2.76836,52,1,2,"[74.5469864476, -61.8553944364, 52.6509254584]",74.5469864476,-61.8553944364,52.6509254584,"[74.5462509106, -61.8543971434, 52.6498884004]",74.5462509106,-61.8543971434,52.6498884004,175140,75.223,"[74.5462509106, -61.8543971434, 52.6498884004]",74.5462509106,-61.8543971434,52.6498884004
chr10,177471,177812,NC_023651.1,2803_006_autosomes_peak_32522,27,.,4.03491,5.27184,2.76836,4,1,2,"[74.5362297762, -61.8408097818, 52.6357592708]",74.5362297762,-61.8408097818,52.6357592708,"[74.5347096664, -61.8387487096, 52.6336160176]",74.5347096664,-61.8387487096,52.6336160176,177641,77.812,"[74.5347096664, -61.8387487096, 52.6336160176]",74.5347096664,-61.8387487096,52.6336160176
chr10,179737,179858,NC_023651.1,2803_006_autosomes_peak_32523,16,.,3.22793,3.94805,1.68706,27,1,2,"[74.5261284014, -61.827113624599995, 52.6215170076]",74.5261284014,-61.827113624599995,52.6215170076,"[74.5255890076, -61.8263822764, 52.6207564984]",74.5255890076,-61.8263822764,52.6207564984,179797,79.85799999999999,"[74.5255890076, -61.8263822764, 52.6207564984]",74.5255890076,-61.8263822764,52.6207564984
chr10,261333,261563,NC_023651.1,2803_006_autosomes_peak_32524,39,.,4.8419,6.67379,3.97677,43,2,3,"[74.4709254091, -62.2560298033, 52.8022908587]",74.4709254091,-62.2560298033,52.8022908587,"[74.47105713010001, -62.2580975263, 52.8034463557]",74.47105713010001,-62.2580975263,52.8034463557,261448,61.563,"[74.47105713010001, -62.2580975263, 52.8034463557]",74.47105713010001,-62.2580975263,52.8034463557
chr10,262133,262311,NC_023651.1,2803_006_autosomes_peak_32525,16,.,3.22793,3.94805,1.68706,49,2,3,"[74.4713835691, -62.2632218833, 52.8063099787]",74.4713835691,-62.2632218833,52.8063099787,"[74.4714855097, -62.2648221211, 52.8072042329]",74.4714855097,-62.2648221211,52.8072042329,262222,62.31100000000001,"[74.4714855097, -62.2648221211, 52.8072042329]",74.4714855097,-62.2648221211,52.8072042329
chr10,262594,263060,NC_023651.1,2803_006_autosomes_peak_32526,27,.,4.03491,5.27184,2.76836,185,2,3,"[74.4716475838, -62.2673663194, 52.8086259966]",74.4716475838,-62.2673663194,52.8086259966,"[74.471914462, -62.271555706, 52.810967134]",74.471914462,-62.271555706,52.810967134,262827,63.06,"[74.471914462, -62.271555706, 52.810967134]",74.471914462,-62.271555706,52.810967134
chr10,264087,264263,NC_023651.1,2803_006_autosomes_peak_32527,27,.,4.03491,5.27184,2.76836,74,2,3,"[74.4725026249, -62.2807885387, 52.8161266793]",74.4725026249,-62.2807885387,52.8161266793,"[74.4726034201, -62.2823707963, 52.8170108857]",74.4726034201,-62.2823707963,52.8170108857,264175,64.263,"[74.4726034201, -62.2823707963, 52.8170108857]",74.4726034201,-62.2823707963,52.8170108857
chr10,298685,298939,NC_023651.1,2803_006_autosomes_peak_32528,27,.,4.03491,5.27184,2.76836,99,2,3,"[74.4923168995, -62.5918280185, 52.9899435715]",74.4923168995,-62.5918280185,52.9899435715,"[74.4924623653, -62.5941115039, 52.9912196421]",74.4924623653,-62.5941115039,52.9912196421,298812,98.939,"[74.4924623653, -62.5941115039, 52.9912196421]",74.4924623653,-62.5941115039,52.9912196421
chr10,315486,315592,NC_023651.1,2803_006_autosomes_peak_32529,16,.,3.22793,3.94805,1.68706,47,3,4,"[74.5319445058, -62.740547788600004, 53.0384597618]",74.5319445058,-62.740547788600004,53.0384597618,"[74.5322105976, -62.7414848392, 53.0387466296]",74.5322105976,-62.7414848392,53.0387466296,315539,15.592,"[74.5322105976, -62.7414848392, 53.0387466296]",74.5322105976,-62.7414848392,53.0387466296
chr10,357536,357646,NC_023651.1,2803_006_autosomes_peak_32530,27,.,4.03491,5.27184,2.76836,48,3,4,"[74.6375026208, -63.1122739936, 53.1522596768]",74.6375026208,-63.1122739936,53.1522596768,"[74.6377787538, -63.1132464046, 53.1525573698]",74.6377787538,-63.1132464046,53.1525573698,357591,57.646,"[74.6377787538, -63.1132464046, 53.1525573698]",74.6377787538,-63.1132464046,53.1525573698
chr10,366758,367075,NC_023651.1,2803_006_autosomes_peak_32531,27,.,4.03491,5.27184,2.76836,98,3,4,"[74.66065260740001, -63.1937973958, 53.1772171754]",74.66065260740001,-63.1937973958,53.1772171754,"[74.6614483725, -63.1965997075, 53.1780750725]",74.6614483725,-63.1965997075,53.1780750725,366916,67.07499999999999,"[74.6614483725, -63.1965997075, 53.1780750725]",74.6614483725,-63.1965997075,53.1780750725
chr10,368196,368973,NC_023651.1,2803_006_autosomes_peak_32532,52,.,5.64888,8.14205,5.28039,84,3,4,"[74.6642624188, -63.2065094596, 53.1811088348]",74.6642624188,-63.2065094596,53.1811088348,"[74.6662129219, -63.2133782173, 53.1832116299]",74.6662129219,-63.2133782173,53.1832116299,368584,68.973,"[74.6662129219, -63.2133782173, 53.1832116299]",74.6662129219,-63.2133782173,53.1832116299
chr10,369291,369416,NC_023651.1,2803_006_autosomes_peak_32533,27,.,4.03491,5.27184,2.76836,52,3,4,"[74.6670111973, -63.2161893691, 53.1840722333]",74.6670111973,-63.2161893691,53.1840722333,"[74.6673249848, -63.2172943816, 53.1844105208]",74.6673249848,-63.2172943816,53.1844105208,369353,69.416,"[74.6673249848, -63.2172943816, 53.1844105208]",74.6673249848,-63.2172943816,53.1844105208
chr10,375724,375911,NC_023651.1,2803_006_autosomes_peak_32534,27,.,4.03491,5.27184,2.76836,117,3,4,"[74.6831599572, -63.2730577324, 53.2014818612]",74.6831599572,-63.2730577324,53.2014818612,"[74.6836293833, -63.2747108311, 53.201987939300004]",74.6836293833,-63.2747108311,53.201987939300004,375817,75.911,"[74.6836293833, -63.2747108311, 53.201987939300004]",74.6836293833,-63.2747108311,53.201987939300004
chr10,385384,385675,NC_023651.1,2803_006_autosomes_peak_32535,16,.,3.22793,3.94805,1.68706,154,3,4,"[74.70740945520001, -63.3584530984, 53.2276247192]",74.70740945520001,-63.3584530984,53.2276247192,"[74.7081399525, -63.3610255675, 53.2284122525]",74.7081399525,-63.3610255675,53.2284122525,385529,85.675,"[74.7081399525, -63.3610255675, 53.2284122525]",74.7081399525,-63.3610255675,53.2284122525
chr10,401299,401402,NC_023651.1,2803_006_autosomes_peak_32536,16,.,3.22793,3.94805,1.68706,14,4,5,"[74.7534647508, -63.5009724118, 53.2589777243]",74.7534647508,-63.5009724118,53.2589777243,"[74.7542072984, -63.5020279764, 53.258327351400006]",74.7542072984,-63.5020279764,53.258327351400006,401350,1.402,"[74.7542072984, -63.5020279764, 53.258327351400006]",74.7542072984,-63.5020279764,53.258327351400006
chr10,401574,401825,NC_023651.1,2803_006_autosomes_peak_32537,39,.,4.8419,6.67379,3.97677,82,4,5,"[74.7554472808, -63.5037906668, 53.2572412918]",74.7554472808,-63.5037906668,53.2572412918,"[74.75725679, -63.506362965, 53.2556564025]",74.75725679,-63.506362965,53.2556564025,401699,1.825,"[74.75725679, -63.506362965, 53.2556564025]",74.75725679,-63.506362965,53.2556564025
chr10,417137,417270,NC_023651.1,2803_006_autosomes_peak_32538,16,.,3.22793,3.94805,1.68706,49,4,5,"[74.8676440604, -63.6632834034, 53.1589718409]",74.8676440604,-63.6632834034,53.1589718409,"[74.868602884, -63.664646413999996, 53.158132039]",74.868602884,-63.664646413999996,53.158132039,417203,17.27,"[74.868602884, -63.664646413999996, 53.158132039]",74.868602884,-63.664646413999996,53.158132039
chr10,417518,417650,NC_023651.1,2803_006_autosomes_peak_32539,27,.,4.03491,5.27184,2.76836,49,4,5,"[74.8703907656, -63.6671879676, 53.1565660926]",74.8703907656,-63.6671879676,53.1565660926,"[74.87134238, -63.66854073, 53.155732605000004]",74.87134238,-63.66854073,53.155732605000004,417584,17.65,"[74.87134238, -63.66854073, 53.155732605000004]",74.87134238,-63.66854073,53.155732605000004
chr10,477500,477777,NC_023651.1,2803_006_autosomes_peak_32540,27,.,4.03491,5.27184,2.76836,71,4,5,"[75.302813, -64.28189549999999, 52.77782175]",75.302813,-64.28189549999999,52.77782175,"[75.30480994839999, -64.2847342514, 52.7760726889]",75.30480994839999,-64.2847342514,52.7760726889,477638,77.777,"[75.30480994839999, -64.2847342514, 52.7760726889]",75.30480994839999,-64.2847342514,52.7760726889
chr10,478606,478836,NC_023651.1,2803_006_autosomes_peak_32541,27,.,4.03491,5.27184,2.76836,27,4,5,"[75.3107863752, -64.2932300092, 52.770838134200005]",75.3107863752,-64.2932300092,52.770838134200005,"[75.3124444912, -64.29558709519999, 52.7693858452]",75.3124444912,-64.29558709519999,52.7693858452,478721,78.836,"[75.3124444912, -64.29558709519999, 52.7693858452]",75.3124444912,-64.29558709519999,52.7693858452
chr10,573296,573557,NC_023651.1,2803_006_autosomes_peak_32542,27,.,4.03491,5.27184,2.76836,46,5,6,"[74.8962943472, -64.3171315008, 53.1279766176]",74.8962943472,-64.3171315008,53.1279766176,"[74.8942691699, -64.3164358836, 53.1297293892]",74.8942691699,-64.3164358836,53.1297293892,573426,73.55699999999999,"[74.8942691699, -64.3164358836, 53.1297293892]",74.8942691699,-64.3164358836,53.1297293892
chr10,575655,575863,NC_023651.1,2803_006_autosomes_peak_32543,27,.,4.03491,5.27184,2.76836,80,5,6,"[74.8779901585, -64.31084429399999, 53.143818718]",74.8779901585,-64.31084429399999,53.143818718,"[74.8763762241, -64.3102899324, 53.145215562800004]",74.8763762241,-64.3102899324,53.145215562800004,575759,75.863,"[74.8763762241, -64.3102899324, 53.145215562800004]",74.8763762241,-64.3102899324,53.145215562800004
chr10,694526,694682,NC_023651.1,2803_006_autosomes_peak_32544,27,.,4.03491,5.27184,2.76836,93,6,7,"[74.1680721406, -63.492001718800005, 53.3434756476]",74.1680721406,-63.492001718800005,53.3434756476,"[74.1672122842, -63.4907574316, 53.3435353332]",74.1672122842,-63.4907574316,53.3435353332,694604,94.682,"[74.1672122842, -63.4907574316, 53.3435353332]",74.1672122842,-63.4907574316,53.3435353332
chr10,1020194,1020336,NC_023651.1,2803_006_autosomes_peak_32545,39,.,4.8419,6.67379,3.97677,60,10,11,"[74.3286794978, -63.064568403, 53.463129093599996]",74.3286794978,-63.064568403,53.463129093599996,"[74.3300815632, -63.064603832, 53.4634080384]",74.3300815632,-63.064603832,53.4634080384,1020265,20.336000000000002,"[74.3300815632, -63.064603832, 53.4634080384]",74.3300815632,-63.064603832,53.4634080384
chr10,1144693,1144931,NC_023651.1,2803_006_autosomes_peak_32546,16,.,3.22793,3.94805,1.68706,10,11,12,"[75.2312126283, -63.4185691136, 53.3807254105]",75.2312126283,-63.4185691136,53.3807254105,"[75.2318226461, -63.4203482112, 53.3794517535]",75.2318226461,-63.4203482112,53.3794517535,1144812,44.931,"[75.2318226461, -63.4203482112, 53.3794517535]",75.2318226461,-63.4203482112,53.3794517535
chr10,1145306,1145767,NC_023651.1,2803_006_autosomes_peak_32547,39,.,4.8419,6.67379,3.97677,114,11,12,"[75.23278380859999, -63.4231514112, 53.377444941]",75.23278380859999,-63.4231514112,53.377444941,"[75.23396539769999, -63.4265974784, 53.3749778995]",75.23396539769999,-63.4265974784,53.3749778995,1145536,45.767,"[75.23396539769999, -63.4265974784, 53.3749778995]",75.23396539769999,-63.4265974784,53.3749778995
chr10,1170880,1171415,NC_023651.1,2803_006_autosomes_peak_32548,66,.,6.45586,9.66788,6.66308,315,11,12,"[75.29833252799999, -63.614322176, 53.24058568]",75.29833252799999,-63.614322176,53.24058568,"[75.29970378649999, -63.618321408, 53.2377226275]",75.29970378649999,-63.618321408,53.2377226275,1171147,71.41499999999999,"[75.29970378649999, -63.618321408, 53.2377226275]",75.29970378649999,-63.618321408,53.2377226275
chr10,1178505,1178615,NC_023651.1,2803_006_autosomes_peak_32549,16,.,3.22793,3.94805,1.68706,49,11,12,"[75.3178761655, -63.671320576, 53.1997804925]",75.3178761655,-63.671320576,53.1997804925,"[75.3181581065, -63.672142848, 53.1991918275]",75.3181581065,-63.672142848,53.1991918275,1178560,78.615,"[75.3181581065, -63.672142848, 53.1991918275]",75.3181581065,-63.672142848,53.1991918275
chr10,1227759,1228377,NC_023651.1,2803_006_autosomes_peak_32550,195,.,12.9117,23.3586,19.5098,251,12,13,"[75.28242014199999, -63.58133623, 53.1329535035]",75.28242014199999,-63.58133623,53.1329535035,"[75.280404226, -63.57575569, 53.1340266605]",75.280404226,-63.57575569,53.1340266605,1228068,28.377000000000002,"[75.280404226, -63.57575569, 53.1340266605]",75.280404226,-63.57575569,53.1340266605
chr10,1269114,1269314,NC_023651.1,2803_006_autosomes_peak_32551,27,.,4.03491,5.27184,2.76836,102,12,13,"[75.147520132, -63.20790058, 53.204766461]",75.147520132,-63.20790058,53.204766461,"[75.14686773199999, -63.20609458, 53.205113761]",75.14686773199999,-63.20609458,53.205113761,1269214,69.314,"[75.14686773199999, -63.20609458, 53.205113761]",75.14686773199999,-63.20609458,53.205113761
chr10,1273268,1273527,NC_023651.1,2803_006_autosomes_peak_32552,27,.,4.03491,5.27184,2.76836,51,12,13,"[75.133969784, -63.17038996, 53.211979882]",75.133969784,-63.17038996,53.211979882,"[75.133124926, -63.16805119, 53.2124296355]",75.133124926,-63.16805119,53.2124296355,1273397,73.527,"[75.133124926, -63.16805119, 53.2124296355]",75.133124926,-63.16805119,53.2124296355
chr10,1307827,1308053,NC_023651.1,2803_006_autosomes_peak_32553,16,.,3.22793,3.94805,1.68706,74,13,14,"[75.03078570059999, -62.998492802200005, 53.278484082]",75.03078570059999,-62.998492802200005,53.278484082,"[75.0303241634, -63.0004993658, 53.279063998000005]",75.0303241634,-63.0004993658,53.279063998000005,1307940,8.053,"[75.0303241634, -63.0004993658, 53.279063998000005]",75.0303241634,-63.0004993658,53.279063998000005
chr10,1422779,1422904,NC_023651.1,2803_006_autosomes_peak_32554,16,.,3.22793,3.94805,1.68706,49,14,15,"[75.04076146850001, -63.8746867694, 53.4325946896]",75.04076146850001,-63.8746867694,53.4325946896,"[75.041849156, -63.8750040944, 53.4321424896]",75.041849156,-63.8750040944,53.4321424896,1422841,22.904,"[75.041849156, -63.8750040944, 53.4321424896]",75.041849156,-63.8750040944,53.4321424896
chr10,1449976,1450120,NC_023651.1,2803_006_autosomes_peak_32555,16,.,3.22793,3.94805,1.68706,23,14,15,"[75.277416164, -63.9437290736, 53.3342068224]",75.277416164,-63.9437290736,53.3342068224,"[75.27866918, -63.944094631999995, 53.333685888]",75.27866918,-63.944094631999995,53.333685888,1450048,50.12,"[75.27866918, -63.944094631999995, 53.333685888]",75.27866918,-63.944094631999995,53.333685888
chr10,1494775,1495001,NC_023651.1,2803_006_autosomes_peak_32556,16,.,3.22793,3.94805,1.68706,69,14,15,"[75.6672346625, -64.057455815, 53.17214196]",75.6672346625,-64.057455815,53.17214196,"[75.6692012015, -64.0580295386, 53.171324382399995]",75.6692012015,-64.0580295386,53.171324382399995,1494888,95.001,"[75.6692012015, -64.0580295386, 53.171324382399995]",75.6692012015,-64.0580295386,53.171324382399995
chr10,1495486,1495800,NC_023651.1,2803_006_autosomes_peak_32557,39,.,4.8419,6.67379,3.97677,148,14,15,"[75.673421429, -64.0592607596, 53.169569846399995]",75.673421429,-64.0592607596,53.169569846399995,"[75.6761537, -64.06005787999999, 53.16843392]",75.6761537,-64.06005787999999,53.16843392,1495643,95.8,"[75.6761537, -64.06005787999999, 53.16843392]",75.6761537,-64.06005787999999,53.16843392
chr10,1593656,1593811,NC_023651.1,2803_006_autosomes_peak_32558,16,.,3.22793,3.94805,1.68706,49,15,16,"[75.470692896, -63.2134117072, 53.5840388688]",75.470692896,-63.2134117072,53.5840388688,"[75.470292376, -63.2119928682, 53.5847518378]",75.470292376,-63.2119928682,53.5847518378,1593733,93.811,"[75.470292376, -63.2119928682, 53.5847518378]",75.470292376,-63.2119928682,53.5847518378
chr10,1605001,1605404,NC_023651.1,2803_006_autosomes_peak_32559,39,.,4.8419,6.67379,3.97677,150,16,17,"[75.429480037, -63.1974354174, 53.6034170398]",75.429480037,-63.1974354174,53.6034170398,"[75.427479948, -63.2008276296, 53.6026270792]",75.427479948,-63.2008276296,53.6026270792,1605202,5.404,"[75.427479948, -63.2008276296, 53.6026270792]",75.427479948,-63.2008276296,53.6026270792
