gene_name,gene_id,gene_start,gene_end,chromosome,peak_start,peak_end,chromosome_nc,name,score,strand,signalValue,pValue,qValue,peak
LOC103216860,gene-LOC103216860,401559,468416,chr10,401574,401825,NC_023651.1,2803_006_autosomes_peak_32537,39,.,4.8419,6.67379,3.97677,82
LOC103216860,gene-LOC103216860,401559,468416,chr10,417137,417270,NC_023651.1,2803_006_autosomes_peak_32538,16,.,3.22793,3.94805,1.68706,49
LOC103216860,gene-LOC103216860,401559,468416,chr10,417518,417650,NC_023651.1,2803_006_autosomes_peak_32539,27,.,4.03491,5.27184,2.76836,49
LOC103217006,gene-LOC103217006,694457,729212,chr10,694526,694682,NC_023651.1,2803_006_autosomes_peak_32544,27,.,4.03491,5.27184,2.76836,93
HS6ST1,gene-HS6ST1,1918019,1971060,chr10,1918301,1918721,NC_023651.1,2803_006_autosomes_peak_32592,66,.,6.45586,9.66788,6.66308,139
HS6ST1,gene-HS6ST1,1918019,1971060,chr10,1919119,1919437,NC_023651.1,2803_006_autosomes_peak_32593,16,.,3.22793,3.94805,1.68706,87
HS6ST1,gene-HS6ST1,1918019,1971060,chr10,1919984,1920406,NC_023651.1,2803_006_autosomes_peak_32594,66,.,6.45586,9.66788,6.66308,275
HS6ST1,gene-HS6ST1,1918019,1971060,chr10,1921004,1921104,NC_023651.1,2803_006_autosomes_peak_32595,27,.,4.03491,5.27184,2.76836,57
HS6ST1,gene-HS6ST1,1918019,1971060,chr10,1921788,1922458,NC_023651.1,2803_006_autosomes_peak_32596,66,.,6.45586,9.66788,6.66308,608
HS6ST1,gene-HS6ST1,1918019,1971060,chr10,1924503,1924656,NC_023651.1,2803_006_autosomes_peak_32597,16,.,3.22793,3.94805,1.68706,10
HS6ST1,gene-HS6ST1,1918019,1971060,chr10,1924873,1925322,NC_023651.1,2803_006_autosomes_peak_32598,52,.,5.64888,8.14205,5.28039,274
HS6ST1,gene-HS6ST1,1918019,1971060,chr10,1926069,1926361,NC_023651.1,2803_006_autosomes_peak_32599,39,.,4.8419,6.67379,3.97677,40
HS6ST1,gene-HS6ST1,1918019,1971060,chr10,1926902,1927036,NC_023651.1,2803_006_autosomes_peak_32600,39,.,4.8419,6.67379,3.97677,77
HS6ST1,gene-HS6ST1,1918019,1971060,chr10,1929890,1930314,NC_023651.1,2803_006_autosomes_peak_32601,66,.,6.45586,9.66788,6.66308,49
HS6ST1,gene-HS6ST1,1918019,1971060,chr10,1930630,1931451,NC_023651.1,2803_006_autosomes_peak_32602,27,.,4.03491,5.27184,2.76836,256
HS6ST1,gene-HS6ST1,1918019,1971060,chr10,1931680,1932148,NC_023651.1,2803_006_autosomes_peak_32603,16,.,3.22793,3.94805,1.68706,131
HS6ST1,gene-HS6ST1,1918019,1971060,chr10,1933911,1934159,NC_023651.1,2803_006_autosomes_peak_32604,16,.,3.22793,3.94805,1.68706,180
HS6ST1,gene-HS6ST1,1918019,1971060,chr10,1934635,1935518,NC_023651.1,2803_006_autosomes_peak_32605,177,.,12.1047,21.5329,17.7725,416
HS6ST1,gene-HS6ST1,1918019,1971060,chr10,1935736,1936269,NC_023651.1,2803_006_autosomes_peak_32606,52,.,5.64888,8.14205,5.28039,457
HS6ST1,gene-HS6ST1,1918019,1971060,chr10,1942447,1942959,NC_023651.1,2803_006_autosomes_peak_32607,27,.,4.03491,5.27184,2.76836,302
HS6ST1,gene-HS6ST1,1918019,1971060,chr10,1944232,1944568,NC_023651.1,2803_006_autosomes_peak_32608,27,.,4.03491,5.27184,2.76836,104
HS6ST1,gene-HS6ST1,1918019,1971060,chr10,1944918,1945069,NC_023651.1,2803_006_autosomes_peak_32609,16,.,3.22793,3.94805,1.68706,31
HS6ST1,gene-HS6ST1,1918019,1971060,chr10,1948757,1949318,NC_023651.1,2803_006_autosomes_peak_32610,66,.,6.45586,9.66788,6.66308,329
HS6ST1,gene-HS6ST1,1918019,1971060,chr10,1951133,1951721,NC_023651.1,2803_006_autosomes_peak_32611,66,.,6.45586,9.66788,6.66308,439
HS6ST1,gene-HS6ST1,1918019,1971060,chr10,1951893,1952130,NC_023651.1,2803_006_autosomes_peak_32612,39,.,4.8419,6.67379,3.97677,28
HS6ST1,gene-HS6ST1,1918019,1971060,chr10,1952593,1952751,NC_023651.1,2803_006_autosomes_peak_32613,16,.,3.22793,3.94805,1.68706,10
HS6ST1,gene-HS6ST1,1918019,1971060,chr10,1953524,1954228,NC_023651.1,2803_006_autosomes_peak_32614,27,.,4.03491,5.27184,2.76836,279
HS6ST1,gene-HS6ST1,1918019,1971060,chr10,1954640,1955114,NC_023651.1,2803_006_autosomes_peak_32615,39,.,4.8419,6.67379,3.97677,62
HS6ST1,gene-HS6ST1,1918019,1971060,chr10,1956137,1956450,NC_023651.1,2803_006_autosomes_peak_32616,39,.,4.8419,6.67379,3.97677,110
HS6ST1,gene-HS6ST1,1918019,1971060,chr10,1959600,1959785,NC_023651.1,2803_006_autosomes_peak_32617,39,.,4.8419,6.67379,3.97677,87
HS6ST1,gene-HS6ST1,1918019,1971060,chr10,1964041,1964231,NC_023651.1,2803_006_autosomes_peak_32618,27,.,4.03491,5.27184,2.76836,54
HS6ST1,gene-HS6ST1,1918019,1971060,chr10,1964401,1964551,NC_023651.1,2803_006_autosomes_peak_32619,27,.,4.03491,5.27184,2.76836,81
HS6ST1,gene-HS6ST1,1918019,1971060,chr10,1967274,1967558,NC_023651.1,2803_006_autosomes_peak_32620,27,.,4.03491,5.27184,2.76836,207
HS6ST1,gene-HS6ST1,1918019,1971060,chr10,1968196,1968509,NC_023651.1,2803_006_autosomes_peak_32621,16,.,3.22793,3.94805,1.68706,91
HS6ST1,gene-HS6ST1,1918019,1971060,chr10,1969204,1969475,NC_023651.1,2803_006_autosomes_peak_32622,27,.,4.03491,5.27184,2.76836,88
HS6ST1,gene-HS6ST1,1918019,1971060,chr10,1969718,1969842,NC_023651.1,2803_006_autosomes_peak_32623,16,.,3.22793,3.94805,1.68706,49
UGGT1,gene-UGGT1,2040102,2145011,chr10,2085989,2086111,NC_023651.1,2803_006_autosomes_peak_32631,27,.,4.03491,5.27184,2.76836,76
UGGT1,gene-UGGT1,2040102,2145011,chr10,2131416,2131779,NC_023651.1,2803_006_autosomes_peak_32632,16,.,3.22793,3.94805,1.68706,41
UGGT1,gene-UGGT1,2040102,2145011,chr10,2144544,2145177,NC_023651.1,2803_006_autosomes_peak_32633,160,.,11.2978,19.7351,16.0682,392
SAP130,gene-SAP130,2196477,2279648,chr10,2196077,2197713,NC_023651.1,2803_006_autosomes_peak_32634a,177,.,12.1047,21.5329,17.7725,212
SAP130,gene-SAP130,2196477,2279648,chr10,2196077,2197713,NC_023651.1,2803_006_autosomes_peak_32634b,143,.,10.4908,17.9672,14.3973,998
SAP130,gene-SAP130,2196477,2279648,chr10,2230240,2230440,NC_023651.1,2803_006_autosomes_peak_32635,16,.,3.22793,3.94805,1.68706,49
AMMECR1L,gene-AMMECR1L,2330828,2358239,chr10,2332439,2333587,NC_023651.1,2803_006_autosomes_peak_32638a,52,.,5.64888,8.14205,5.28039,208
AMMECR1L,gene-AMMECR1L,2330828,2358239,chr10,2332439,2333587,NC_023651.1,2803_006_autosomes_peak_32638b,212,.,13.7187,25.2107,21.2771,546
AMMECR1L,gene-AMMECR1L,2330828,2358239,chr10,2333924,2334840,NC_023651.1,2803_006_autosomes_peak_32639,66,.,6.45586,9.66788,6.66308,301
POLR2D,gene-POLR2D,2361957,2372343,chr10,2361710,2362108,NC_023651.1,2803_006_autosomes_peak_32640,52,.,5.64888,8.14205,5.28039,64
WDR33,gene-WDR33,2406083,2511966,chr10,2405776,2406360,NC_023651.1,2803_006_autosomes_peak_32642,81,.,7.26285,11.2446,8.10932,175
WDR33,gene-WDR33,2406083,2511966,chr10,2418835,2419019,NC_023651.1,2803_006_autosomes_peak_32643,16,.,3.22793,3.94805,1.68706,58
WDR33,gene-WDR33,2406083,2511966,chr10,2439348,2439465,NC_023651.1,2803_006_autosomes_peak_32644,27,.,4.03491,5.27184,2.76836,49
WDR33,gene-WDR33,2406083,2511966,chr10,2443381,2443562,NC_023651.1,2803_006_autosomes_peak_32645,27,.,4.03491,5.27184,2.76836,129
WDR33,gene-WDR33,2406083,2511966,chr10,2477091,2477194,NC_023651.1,2803_006_autosomes_peak_32646,27,.,4.03491,5.27184,2.76836,84
WDR33,gene-WDR33,2406083,2511966,chr10,2496958,2497239,NC_023651.1,2803_006_autosomes_peak_32647,27,.,4.03491,5.27184,2.76836,38
WDR33,gene-WDR33,2406083,2511966,chr10,2506620,2506753,NC_023651.1,2803_006_autosomes_peak_32648,16,.,3.22793,3.94805,1.68706,102
WDR33,gene-WDR33,2406083,2511966,chr10,2510433,2510555,NC_023651.1,2803_006_autosomes_peak_32649,16,.,3.22793,3.94805,1.68706,32
SFT2D3,gene-SFT2D3,2513298,2516884,chr10,2515539,2516563,NC_023651.1,2803_006_autosomes_peak_32650a,66,.,6.45586,9.66788,6.66308,136
SFT2D3,gene-SFT2D3,2513298,2516884,chr10,2515539,2516563,NC_023651.1,2803_006_autosomes_peak_32650b,66,.,6.45586,9.66788,6.66308,787
LOC103216876,gene-LOC103216876,2535272,2538637,chr10,2537119,2537261,NC_023651.1,2803_006_autosomes_peak_32657,39,.,4.8419,6.67379,3.97677,85
LOC103216876,gene-LOC103216876,2535272,2538637,chr10,2537523,2537653,NC_023651.1,2803_006_autosomes_peak_32658,16,.,3.22793,3.94805,1.68706,21
LOC103216876,gene-LOC103216876,2535272,2538637,chr10,2537941,2538079,NC_023651.1,2803_006_autosomes_peak_32659,27,.,4.03491,5.27184,2.76836,54
LIMS2,gene-LIMS2,2540383,2578117,chr10,2543801,2544131,NC_023651.1,2803_006_autosomes_peak_32660,52,.,5.64888,8.14205,5.28039,265
LIMS2,gene-LIMS2,2540383,2578117,chr10,2544887,2545872,NC_023651.1,2803_006_autosomes_peak_32661,52,.,5.64888,8.14205,5.28039,862
LIMS2,gene-LIMS2,2540383,2578117,chr10,2546236,2546569,NC_023651.1,2803_006_autosomes_peak_32662,27,.,4.03491,5.27184,2.76836,108
LIMS2,gene-LIMS2,2540383,2578117,chr10,2552442,2552716,NC_023651.1,2803_006_autosomes_peak_32663,27,.,4.03491,5.27184,2.76836,159
LIMS2,gene-LIMS2,2540383,2578117,chr10,2553241,2553351,NC_023651.1,2803_006_autosomes_peak_32664,27,.,4.03491,5.27184,2.76836,75
LIMS2,gene-LIMS2,2540383,2578117,chr10,2553878,2553979,NC_023651.1,2803_006_autosomes_peak_32665,27,.,4.03491,5.27184,2.76836,46
LIMS2,gene-LIMS2,2540383,2578117,chr10,2554515,2554640,NC_023651.1,2803_006_autosomes_peak_32666,27,.,4.03491,5.27184,2.76836,65
LIMS2,gene-LIMS2,2540383,2578117,chr10,2558626,2558775,NC_023651.1,2803_006_autosomes_peak_32667,27,.,4.03491,5.27184,2.76836,86
LIMS2,gene-LIMS2,2540383,2578117,chr10,2561125,2561240,NC_023651.1,2803_006_autosomes_peak_32668,27,.,4.03491,5.27184,2.76836,62
LIMS2,gene-LIMS2,2540383,2578117,chr10,2567178,2567400,NC_023651.1,2803_006_autosomes_peak_32669,16,.,3.22793,3.94805,1.68706,32
LIMS2,gene-LIMS2,2540383,2578117,chr10,2568495,2569101,NC_023651.1,2803_006_autosomes_peak_32670,27,.,4.03491,5.27184,2.76836,384
LIMS2,gene-LIMS2,2540383,2578117,chr10,2569914,2570561,NC_023651.1,2803_006_autosomes_peak_32671,52,.,5.64888,8.14205,5.28039,589
LIMS2,gene-LIMS2,2540383,2578117,chr10,2570922,2571051,NC_023651.1,2803_006_autosomes_peak_32672,27,.,4.03491,5.27184,2.76836,104
LIMS2,gene-LIMS2,2540383,2578117,chr10,2572142,2572471,NC_023651.1,2803_006_autosomes_peak_32673,81,.,7.26285,11.2446,8.10932,100
LIMS2,gene-LIMS2,2540383,2578117,chr10,2573808,2573997,NC_023651.1,2803_006_autosomes_peak_32674,27,.,4.03491,5.27184,2.76836,49
LIMS2,gene-LIMS2,2540383,2578117,chr10,2574799,2575438,NC_023651.1,2803_006_autosomes_peak_32675,39,.,4.8419,6.67379,3.97677,332
LIMS2,gene-LIMS2,2540383,2578117,chr10,2576130,2576583,NC_023651.1,2803_006_autosomes_peak_32676,27,.,4.03491,5.27184,2.76836,122
LIMS2,gene-LIMS2,2540383,2578117,chr10,2577379,2577488,NC_023651.1,2803_006_autosomes_peak_32677,27,.,4.03491,5.27184,2.76836,25
GPR17,gene-GPR17,2564156,2571442,chr10,2567178,2567400,NC_023651.1,2803_006_autosomes_peak_32669,16,.,3.22793,3.94805,1.68706,32
GPR17,gene-GPR17,2564156,2571442,chr10,2568495,2569101,NC_023651.1,2803_006_autosomes_peak_32670,27,.,4.03491,5.27184,2.76836,384
GPR17,gene-GPR17,2564156,2571442,chr10,2569914,2570561,NC_023651.1,2803_006_autosomes_peak_32671,52,.,5.64888,8.14205,5.28039,589
GPR17,gene-GPR17,2564156,2571442,chr10,2570922,2571051,NC_023651.1,2803_006_autosomes_peak_32672,27,.,4.03491,5.27184,2.76836,104
LOC103216872,gene-LOC103216872,2567924,2573278,chr10,2568495,2569101,NC_023651.1,2803_006_autosomes_peak_32670,27,.,4.03491,5.27184,2.76836,384
LOC103216872,gene-LOC103216872,2567924,2573278,chr10,2569914,2570561,NC_023651.1,2803_006_autosomes_peak_32671,52,.,5.64888,8.14205,5.28039,589
LOC103216872,gene-LOC103216872,2567924,2573278,chr10,2570922,2571051,NC_023651.1,2803_006_autosomes_peak_32672,27,.,4.03491,5.27184,2.76836,104
LOC103216872,gene-LOC103216872,2567924,2573278,chr10,2572142,2572471,NC_023651.1,2803_006_autosomes_peak_32673,81,.,7.26285,11.2446,8.10932,100
MYO7B,gene-MYO7B,2578211,2657617,chr10,2578423,2579621,NC_023651.1,2803_006_autosomes_peak_32678,111,.,8.87681,14.5303,11.1642,307
MYO7B,gene-MYO7B,2578211,2657617,chr10,2580011,2580724,NC_023651.1,2803_006_autosomes_peak_32679,52,.,5.64888,8.14205,5.28039,371
MYO7B,gene-MYO7B,2578211,2657617,chr10,2581172,2581361,NC_023651.1,2803_006_autosomes_peak_32680,66,.,6.45586,9.66788,6.66308,107
MYO7B,gene-MYO7B,2578211,2657617,chr10,2581599,2582087,NC_023651.1,2803_006_autosomes_peak_32681,66,.,6.45586,9.66788,6.66308,359
MYO7B,gene-MYO7B,2578211,2657617,chr10,2582299,2582494,NC_023651.1,2803_006_autosomes_peak_32682,39,.,4.8419,6.67379,3.97677,103
MYO7B,gene-MYO7B,2578211,2657617,chr10,2582786,2582945,NC_023651.1,2803_006_autosomes_peak_32683,39,.,4.8419,6.67379,3.97677,48
MYO7B,gene-MYO7B,2578211,2657617,chr10,2583124,2583980,NC_023651.1,2803_006_autosomes_peak_32684,96,.,8.06983,12.8668,9.61173,219
MYO7B,gene-MYO7B,2578211,2657617,chr10,2584293,2585456,NC_023651.1,2803_006_autosomes_peak_32685a,81,.,7.26285,11.2446,8.10932,133
MYO7B,gene-MYO7B,2578211,2657617,chr10,2584293,2585456,NC_023651.1,2803_006_autosomes_peak_32685b,66,.,6.45586,9.66788,6.66308,1068
MYO7B,gene-MYO7B,2578211,2657617,chr10,2585760,2586259,NC_023651.1,2803_006_autosomes_peak_32686,52,.,5.64888,8.14205,5.28039,296
MYO7B,gene-MYO7B,2578211,2657617,chr10,2586535,2586710,NC_023651.1,2803_006_autosomes_peak_32687,27,.,4.03491,5.27184,2.76836,74
MYO7B,gene-MYO7B,2578211,2657617,chr10,2586914,2587396,NC_023651.1,2803_006_autosomes_peak_32688,66,.,6.45586,9.66788,6.66308,172
MYO7B,gene-MYO7B,2578211,2657617,chr10,2588844,2589301,NC_023651.1,2803_006_autosomes_peak_32689,52,.,5.64888,8.14205,5.28039,200
MYO7B,gene-MYO7B,2578211,2657617,chr10,2590402,2590520,NC_023651.1,2803_006_autosomes_peak_32690,27,.,4.03491,5.27184,2.76836,55
MYO7B,gene-MYO7B,2578211,2657617,chr10,2591261,2591634,NC_023651.1,2803_006_autosomes_peak_32691,27,.,4.03491,5.27184,2.76836,122
MYO7B,gene-MYO7B,2578211,2657617,chr10,2593017,2593131,NC_023651.1,2803_006_autosomes_peak_32692,16,.,3.22793,3.94805,1.68706,49
MYO7B,gene-MYO7B,2578211,2657617,chr10,2593317,2593590,NC_023651.1,2803_006_autosomes_peak_32693,52,.,5.64888,8.14205,5.28039,114
MYO7B,gene-MYO7B,2578211,2657617,chr10,2594382,2594507,NC_023651.1,2803_006_autosomes_peak_32694,16,.,3.22793,3.94805,1.68706,39
MYO7B,gene-MYO7B,2578211,2657617,chr10,2608367,2608660,NC_023651.1,2803_006_autosomes_peak_32695,52,.,5.64888,8.14205,5.28039,122
MYO7B,gene-MYO7B,2578211,2657617,chr10,2623019,2623475,NC_023651.1,2803_006_autosomes_peak_32696,27,.,4.03491,5.27184,2.76836,16
MYO7B,gene-MYO7B,2578211,2657617,chr10,2623776,2624064,NC_023651.1,2803_006_autosomes_peak_32697,16,.,3.22793,3.94805,1.68706,47
MYO7B,gene-MYO7B,2578211,2657617,chr10,2625335,2625618,NC_023651.1,2803_006_autosomes_peak_32698,39,.,4.8419,6.67379,3.97677,103
MYO7B,gene-MYO7B,2578211,2657617,chr10,2635525,2635692,NC_023651.1,2803_006_autosomes_peak_32699,16,.,3.22793,3.94805,1.68706,10
MYO7B,gene-MYO7B,2578211,2657617,chr10,2649588,2649790,NC_023651.1,2803_006_autosomes_peak_32700,27,.,4.03491,5.27184,2.76836,80
IWS1,gene-IWS1,2688690,2747457,chr10,2688200,2689287,NC_023651.1,2803_006_autosomes_peak_32702a,111,.,8.87681,14.5303,11.1642,506
IWS1,gene-IWS1,2688690,2747457,chr10,2688200,2689287,NC_023651.1,2803_006_autosomes_peak_32702b,127,.,9.68379,16.2314,12.7604,754
IWS1,gene-IWS1,2688690,2747457,chr10,2706489,2707180,NC_023651.1,2803_006_autosomes_peak_32703a,111,.,8.87681,14.5303,11.1642,224
IWS1,gene-IWS1,2688690,2747457,chr10,2706489,2707180,NC_023651.1,2803_006_autosomes_peak_32703b,230,.,14.5257,27.0875,23.0731,337
PROC,gene-PROC,2789227,2799783,chr10,2791354,2791542,NC_023651.1,2803_006_autosomes_peak_32704,16,.,3.22793,3.94805,1.68706,52
PROC,gene-PROC,2789227,2799783,chr10,2794995,2795461,NC_023651.1,2803_006_autosomes_peak_32705,52,.,5.64888,8.14205,5.28039,332
PROC,gene-PROC,2789227,2799783,chr10,2797169,2798160,NC_023651.1,2803_006_autosomes_peak_32706,52,.,5.64888,8.14205,5.28039,893
PROC,gene-PROC,2789227,2799783,chr10,2798976,2799222,NC_023651.1,2803_006_autosomes_peak_32707,16,.,3.22793,3.94805,1.68706,129
MAP3K2,gene-MAP3K2,2831265,2921782,chr10,2831461,2831595,NC_023651.1,2803_006_autosomes_peak_32712,52,.,5.64888,8.14205,5.28039,77
ERCC3,gene-ERCC3,2926410,2963802,chr10,2926331,2926819,NC_023651.1,2803_006_autosomes_peak_32713,52,.,5.64888,8.14205,5.28039,108
ERCC3,gene-ERCC3,2926410,2963802,chr10,2934641,2934944,NC_023651.1,2803_006_autosomes_peak_32714,39,.,4.8419,6.67379,3.97677,95
BIN1,gene-BIN1,3112605,3173522,chr10,3112999,3114227,NC_023651.1,2803_006_autosomes_peak_32723a,81,.,7.26285,11.2446,8.10932,466
BIN1,gene-BIN1,3112605,3173522,chr10,3112999,3114227,NC_023651.1,2803_006_autosomes_peak_32723b,52,.,5.64888,8.14205,5.28039,709
BIN1,gene-BIN1,3112605,3173522,chr10,3114497,3115338,NC_023651.1,2803_006_autosomes_peak_32724,52,.,5.64888,8.14205,5.28039,411
BIN1,gene-BIN1,3112605,3173522,chr10,3117226,3117370,NC_023651.1,2803_006_autosomes_peak_32725,16,.,3.22793,3.94805,1.68706,19
BIN1,gene-BIN1,3112605,3173522,chr10,3119616,3119791,NC_023651.1,2803_006_autosomes_peak_32726,27,.,4.03491,5.27184,2.76836,30
BIN1,gene-BIN1,3112605,3173522,chr10,3120291,3120489,NC_023651.1,2803_006_autosomes_peak_32727,16,.,3.22793,3.94805,1.68706,25
BIN1,gene-BIN1,3112605,3173522,chr10,3122625,3122808,NC_023651.1,2803_006_autosomes_peak_32728,39,.,4.8419,6.67379,3.97677,135
BIN1,gene-BIN1,3112605,3173522,chr10,3123213,3123360,NC_023651.1,2803_006_autosomes_peak_32729,16,.,3.22793,3.94805,1.68706,28
BIN1,gene-BIN1,3112605,3173522,chr10,3124320,3124422,NC_023651.1,2803_006_autosomes_peak_32730,39,.,4.8419,6.67379,3.97677,72
BIN1,gene-BIN1,3112605,3173522,chr10,3124580,3124829,NC_023651.1,2803_006_autosomes_peak_32731,52,.,5.64888,8.14205,5.28039,78
BIN1,gene-BIN1,3112605,3173522,chr10,3126259,3126952,NC_023651.1,2803_006_autosomes_peak_32732,39,.,4.8419,6.67379,3.97677,149
BIN1,gene-BIN1,3112605,3173522,chr10,3127881,3128477,NC_023651.1,2803_006_autosomes_peak_32733,52,.,5.64888,8.14205,5.28039,47
BIN1,gene-BIN1,3112605,3173522,chr10,3130501,3131091,NC_023651.1,2803_006_autosomes_peak_32734,81,.,7.26285,11.2446,8.10932,251
BIN1,gene-BIN1,3112605,3173522,chr10,3131259,3131564,NC_023651.1,2803_006_autosomes_peak_32735,39,.,4.8419,6.67379,3.97677,79
BIN1,gene-BIN1,3112605,3173522,chr10,3133060,3133642,NC_023651.1,2803_006_autosomes_peak_32736,52,.,5.64888,8.14205,5.28039,272
BIN1,gene-BIN1,3112605,3173522,chr10,3135705,3136266,NC_023651.1,2803_006_autosomes_peak_32737,52,.,5.64888,8.14205,5.28039,174
BIN1,gene-BIN1,3112605,3173522,chr10,3137106,3137440,NC_023651.1,2803_006_autosomes_peak_32738,52,.,5.64888,8.14205,5.28039,253
BIN1,gene-BIN1,3112605,3173522,chr10,3138143,3138357,NC_023651.1,2803_006_autosomes_peak_32739,27,.,4.03491,5.27184,2.76836,48
BIN1,gene-BIN1,3112605,3173522,chr10,3138830,3139143,NC_023651.1,2803_006_autosomes_peak_32740,52,.,5.64888,8.14205,5.28039,194
BIN1,gene-BIN1,3112605,3173522,chr10,3139373,3140585,NC_023651.1,2803_006_autosomes_peak_32741,96,.,8.06983,12.8668,9.61173,850
BIN1,gene-BIN1,3112605,3173522,chr10,3140797,3140995,NC_023651.1,2803_006_autosomes_peak_32742,39,.,4.8419,6.67379,3.97677,162
BIN1,gene-BIN1,3112605,3173522,chr10,3142013,3142168,NC_023651.1,2803_006_autosomes_peak_32743,27,.,4.03491,5.27184,2.76836,61
BIN1,gene-BIN1,3112605,3173522,chr10,3142336,3142471,NC_023651.1,2803_006_autosomes_peak_32744,27,.,4.03491,5.27184,2.76836,63
BIN1,gene-BIN1,3112605,3173522,chr10,3144007,3144512,NC_023651.1,2803_006_autosomes_peak_32745,39,.,4.8419,6.67379,3.97677,31
BIN1,gene-BIN1,3112605,3173522,chr10,3148413,3148704,NC_023651.1,2803_006_autosomes_peak_32746,52,.,5.64888,8.14205,5.28039,89
BIN1,gene-BIN1,3112605,3173522,chr10,3149919,3150294,NC_023651.1,2803_006_autosomes_peak_32747,39,.,4.8419,6.67379,3.97677,222
