seqid,start,end,id,name,seqid_old,start_id,end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_x,middle_y,middle_z,middle_percent,middle_pos,center_of_mass,distance_from_com
chr29,2641930,2652387,gene-C29H15orf40,C29H15orf40,NC_023670.1,26,27,"[-8.270070698, -34.76299147, -2.0004058479999998]",-8.270070698,-34.76299147,-2.000405848,"[-8.338863118199999, -34.829696673, -2.0101685032]",-8.338863118199999,-34.829696673,-2.0101685032,2647158,-8.338863118199999,-34.829696673,-2.0101685032,52.38699999999999,"[-8.338863118199999, -34.829696673, -2.0101685032]","[-6.840381358024691, -35.76919621399176, -2.1196288477366254]",1.7720294975332371
chr29,2652843,2667718,gene-FAM103A1,FAM103A1,NC_023670.1,26,27,"[-8.3418629598, -34.832605497, -2.0105942248]",-8.3418629598,-34.832605497,-2.0105942248,"[-8.4397196348, -34.927493122, -2.0244815248]",-8.4397196348,-34.927493122,-2.0244815248,2660280,-8.4397196348,-34.927493122,-2.0244815248,67.718,"[-8.4397196348, -34.927493122, -2.0244815248]","[-6.840381358024691, -35.76919621399176, -2.1196288477366254]",1.8098066282586964
chr29,2667718,2810238,gene-HOMER2,HOMER2,NC_023670.1,26,29,"[-8.000864106733333, -34.80025325726667, -1.7812249252]",-8.000864106733333,-34.80025325726667,-1.7812249252,"[-8.014826316066666, -35.44159800793333, -1.4023212532]",-8.014826316066666,-35.44159800793333,-1.4023212532,2738978,-8.014826316066666,-35.44159800793333,-1.4023212532,70.07933333333334,"[-8.014826316066666, -35.44159800793333, -1.4023212532]","[-6.840381358024691, -35.76919621399176, -2.1196288477366254]",1.4146277705682295
chr29,2819140,2843292,gene-WHAMM,WHAMM,NC_023670.1,28,29,"[-8.25180692, -36.03910884, -1.929246308]",-8.25180692,-36.03910884,-1.929246308,"[-8.183649976, -35.981288952, -1.7005800023999997]",-8.183649976,-35.981288952,-1.7005800023999995,2831216,-8.183649976,-35.981288952,-1.7005800023999995,43.292,"[-8.183649976, -35.981288952, -1.7005800023999997]","[-6.840381358024691, -35.76919621399176, -2.1196288477366254]",1.4230094322705973
chr29,2848391,2898644,gene-FSD2,FSD2,NC_023670.1,28,29,"[-8.169260598, -35.969081945999996, -1.6523036902]",-8.169260598,-35.969081946,-1.6523036902,"[-8.027446632, -35.848776263999994, -1.1765183368]",-8.027446632,-35.848776263999994,-1.1765183368,2873517,-8.027446632,-35.848776263999994,-1.1765183368,98.644,"[-8.027446632, -35.848776263999994, -1.1765183368]","[-6.840381358024691, -35.76919621399176, -2.1196288477366254]",1.518194448967764
chr29,2899123,2901582,gene-LOC103231090,LOC103231090,NC_023670.1,28,30,"[-7.900476316100001, -36.36260821605, -1.5881462199499998]",-7.900476316100001,-36.36260821605,-1.5881462199499998,"[-7.8904207274000004, -36.369496735700004, -1.5751888883]",-7.8904207274,-36.3694967357,-1.5751888883,2900352,-7.8904207274,-36.3694967357,-1.5751888883,50.791,"[-7.8904207274000004, -36.369496735700004, -1.5751888883]","[-6.840381358024691, -35.76919621399176, -2.1196288477366254]",1.3264080303709864
chr29,2899923,2906616,gene-LOC103231089,LOC103231089,NC_023670.1,28,30,"[-7.8972048761, -36.364849296050004, -1.5839307399499998]",-7.8972048761,-36.36484929605,-1.5839307399499998,"[-7.8698351912, -36.3835987316, -1.5486629803999998]",-7.8698351912,-36.3835987316,-1.5486629803999998,2903269,-7.8698351912,-36.3835987316,-1.5486629803999998,53.308,"[-7.8698351912, -36.3835987316, -1.5486629803999998]","[-6.840381358024691, -35.76919621399176, -2.1196288477366254]",1.327880894487961
chr29,2943836,2994655,gene-AP3B2,AP3B2,NC_023670.1,29,30,"[-7.788808082399999, -36.1960733412, -1.1167360276]",-7.788808082399999,-36.1960733412,-1.1167360276,"[-7.5165910270000005, -36.6024576385, -1.0623139604999998]",-7.516591027,-36.6024576385,-1.0623139604999998,2969245,-7.516591027,-36.6024576385,-1.0623139604999998,94.655,"[-7.5165910270000005, -36.6024576385, -1.0623139604999998]","[-6.840381358024691, -35.76919621399176, -2.1196288477366254]",1.5064856085477194
chr29,3004044,3008287,gene-LOC103231096,LOC103231096,NC_023670.1,30,31,"[-7.4915357048, -36.6113945864, -1.0745724548]",-7.4915357048,-36.6113945864,-1.0745724548,"[-7.4952873654, -36.575925652200006, -1.0934398028999999]",-7.4952873654,-36.575925652200006,-1.0934398029,3006165,-7.4952873654,-36.575925652200006,-1.0934398029,8.286999999999999,"[-7.4952873654, -36.575925652200006, -1.0934398028999999]","[-6.840381358024691, -35.76919621399176, -2.1196288477366254]",1.4604034445011294
chr29,3005891,3106732,gene-CPEB1,CPEB1,NC_023670.1,30,32,"[-7.506413852050001, -36.64160973005, -1.060348458]",-7.506413852050001,-36.64160973005,-1.060348458,"[-7.8223033266, -36.5801521826, -1.124685016]",-7.8223033266,-36.5801521826,-1.124685016,3056311,-7.8223033266,-36.5801521826,-1.124685016,53.366,"[-7.8223033266, -36.5801521826, -1.124685016]","[-6.840381358024691, -35.76919621399176, -2.1196288477366254]",1.6160858775767146
chr29,3109426,3113538,gene-RPS17,RPS17,NC_023670.1,31,32,"[-7.6271003634, -35.876566353, -1.4713729818]",-7.6271003634,-35.876566353,-1.4713729818,"[-7.649226624200001, -35.905928089, -1.4583350634]",-7.649226624200001,-35.905928089,-1.4583350634,3111482,-7.649226624200001,-35.905928089,-1.4583350634,13.538,"[-7.649226624200001, -35.905928089, -1.4583350634]","[-6.840381358024691, -35.76919621399176, -2.1196288477366254]",1.0536772463424138
chr29,3116249,3118449,gene-LOC103231100,LOC103231100,NC_023670.1,31,32,"[-7.6638142441, -35.9252859845, -1.4497392957000002]",-7.6638142441,-35.9252859845,-1.4497392957000002,"[-7.6756522241, -35.9409950845, -1.4427637557000002]",-7.6756522241,-35.9409950845,-1.4427637557000002,3117349,-7.6756522241,-35.9409950845,-1.4427637557000002,18.449,"[-7.6756522241, -35.9409950845, -1.4427637557000002]","[-6.840381358024691, -35.76919621399176, -2.1196288477366254]",1.0887325771004808
chr29,3123667,3128295,gene-LOC103231496,LOC103231496,NC_023670.1,31,32,"[-7.703729760300001, -35.9782542135, -1.4262190431000001]",-7.703729760300001,-35.9782542135,-1.4262190431,"[-7.728632565500001, -36.011300447500005, -1.4115450435]",-7.728632565500001,-36.011300447500005,-1.4115450435,3125981,-7.728632565500001,-36.011300447500005,-1.4115450435,28.295,"[-7.728632565500001, -36.011300447500005, -1.4115450435]","[-6.840381358024691, -35.76919621399176, -2.1196288477366254]",1.1614591431841983
chr29,3133541,3149383,gene-LOC103231099,LOC103231099,NC_023670.1,31,32,"[-7.7568607669, -36.048759510500005, -1.3949115513]",-7.7568607669,-36.048759510500005,-1.3949115513,"[-7.842104984700001, -36.1618793115, -1.3446813219]",-7.842104984700001,-36.1618793115,-1.3446813219,3141462,-7.842104984700001,-36.1618793115,-1.3446813219,49.383,"[-7.842104984700001, -36.1618793115, -1.3446813219]","[-6.840381358024691, -35.76919621399176, -2.1196288477366254]",1.3259690445513834
chr29,3214183,3367051,gene-PDE8A,PDE8A,NC_023670.1,32,34,"[-8.178901241550001, -36.4225468765, -1.23064428905]",-8.178901241550001,-36.4225468765,-1.23064428905,"[-8.87335763535, -35.3364961705, -1.7313404928499998]",-8.87335763535,-35.3364961705,-1.7313404928499998,3290617,-8.87335763535,-35.3364961705,-1.7313404928499998,83.5255,"[-8.87335763535, -35.3364961705, -1.7313404928499998]","[-6.840381358024691, -35.76919621399176, -2.1196288477366254]",2.114471498589142
chr29,3217646,3219943,gene-LOC103231101,LOC103231101,NC_023670.1,32,33,"[-8.156253963400001, -36.387645787400004, -1.2639816828000001]",-8.156253963400001,-36.3876457874,-1.2639816828,"[-8.1616930297, -36.3699862217, -1.2743682574000001]",-8.1616930297,-36.3699862217,-1.2743682574,3218794,-8.1616930297,-36.3699862217,-1.2743682574,19.943,"[-8.1616930297, -36.3699862217, -1.2743682574000001]","[-6.840381358024691, -35.76919621399176, -2.1196288477366254]",1.6796662265592204
chr29,3387226,3469461,gene-SLC28A1,SLC28A1,NC_023670.1,33,35,"[-8.5491932392, -35.9244816675, -1.7815576770000001]",-8.5491932392,-35.9244816675,-1.781557677,"[-8.7358009012, -36.08473712375, -1.9184378345000002]",-8.7358009012,-36.08473712375,-1.9184378345,3428343,-8.7358009012,-36.08473712375,-1.9184378345,84.73049999999999,"[-8.7358009012, -36.08473712375, -1.9184378345000002]","[-6.840381358024691, -35.76919621399176, -2.1196288477366254]",1.9320090926776545
chr29,3484483,3544016,gene-ALPK3,ALPK3,NC_023670.1,34,36,"[-8.78919528015, -35.7159002011, -1.5518361615499998]",-8.78919528015,-35.7159002011,-1.5518361615499998,"[-8.6244109128, -36.1482109872, -1.3492959656]",-8.6244109128,-36.1482109872,-1.3492959656,3514249,-8.6244109128,-36.1482109872,-1.3492959656,72.00800000000001,"[-8.6244109128, -36.1482109872, -1.3492959656]","[-6.840381358024691, -35.76919621399176, -2.1196288477366254]",1.9798551461970149
chr29,3554095,3611845,gene-ZNF592,ZNF592,NC_023670.1,35,37,"[-8.804710516, -35.9978527015, -1.79418882775]",-8.804710516,-35.9978527015,-1.79418882775,"[-8.804294716, -35.8415638765, -1.60727806525]",-8.804294716,-35.8415638765,-1.60727806525,3582970,-8.804294716,-35.8415638765,-1.60727806525,55.9225,"[-8.804294716, -35.8415638765, -1.60727806525]","[-6.840381358024691, -35.76919621399176, -2.1196288477366254]",2.0309347799782778
chr29,3645234,3690510,gene-SEC11A,SEC11A,NC_023670.1,36,37,"[-8.620626551400001, -36.1242308816, -1.2326202242]",-8.620626551400001,-36.1242308816,-1.2326202242,"[-8.771943471, -35.693312024, -1.306478963]",-8.771943471,-35.693312024,-1.306478963,3667872,-8.771943471,-35.693312024,-1.306478963,90.51,"[-8.771943471, -35.693312024, -1.306478963]","[-6.840381358024691, -35.76919621399176, -2.1196288477366254]",2.097117865457146
chr29,3703390,3706463,gene-NMB,NMB,NC_023670.1,37,38,"[-8.795695534, -35.575724568999995, -1.310384167]",-8.795695534,-35.575724568999995,-1.310384167,"[-8.788475827800001, -35.551008737299995, -1.2998907939]",-8.788475827800001,-35.551008737299995,-1.2998907939,3704926,-8.788475827800001,-35.551008737299995,-1.2998907939,6.463000000000001,"[-8.788475827800001, -35.551008737299995, -1.2998907939]","[-6.840381358024691, -35.76919621399176, -2.1196288477366254]",2.12477017935167
chr29,3707254,3718600,gene-WDR73,WDR73,NC_023670.1,37,38,"[-8.786617452400002, -35.5446468034, -1.2971897662]",-8.786617452400002,-35.5446468034,-1.2971897662,"[-8.759961160000001, -35.45339206, -1.25844658]",-8.759961160000001,-35.45339206,-1.25844658,3712927,-8.759961160000001,-35.45339206,-1.25844658,18.6,"[-8.759961160000001, -35.45339206, -1.25844658]","[-6.840381358024691, -35.76919621399176, -2.1196288477366254]",2.1274759171595865
chr29,3746183,3770586,gene-ZSCAN2,ZSCAN2,NC_023670.1,37,38,"[-8.695157659800001, -35.2315447493, -1.1642589099]",-8.695157659800001,-35.2315447493,-1.1642589099,"[-8.6378252516, -35.0352738606, -1.0809299858]",-8.6378252516,-35.0352738606,-1.0809299858,3758384,-8.6378252516,-35.0352738606,-1.0809299858,70.586,"[-8.6378252516, -35.0352738606, -1.0809299858]","[-6.840381358024691, -35.76919621399176, -2.1196288477366254]",2.2018950695134665
chr29,3945018,3953709,gene-LOC103231115,LOC103231115,NC_023670.1,39,40,"[-7.9570697836, -34.479241653799996, -1.612445479]",-7.9570697836,-34.4792416538,-1.612445479,"[-8.0153881318, -34.4537257469, -1.6790663395]",-8.0153881318,-34.4537257469,-1.6790663395,3949363,-8.0153881318,-34.4537257469,-1.6790663395,53.709,"[-8.0153881318, -34.4537257469, -1.6790663395]","[-6.840381358024691, -35.76919621399176, -2.1196288477366254]",1.818020569705478
chr29,3953720,3960714,gene-LOC103231114,LOC103231114,NC_023670.1,39,40,"[-8.015461944, -34.453693451999996, -1.6791506600000001]",-8.015461944,-34.453693452,-1.67915066,"[-8.0623930828, -34.4331597674, -1.732763167]",-8.0623930828,-34.4331597674,-1.732763167,3957217,-8.0623930828,-34.4331597674,-1.732763167,60.714,"[-8.0623930828, -34.4331597674, -1.732763167]","[-6.840381358024691, -35.76919621399176, -2.1196288477366254]",1.8514780844076126
chr29,4009921,4364226,gene-AKAP13,AKAP13,NC_023670.1,40,44,"[-8.315465713175, -34.334644031799996, -2.03164850805]",-8.315465713175,-34.3346440318,-2.03164850805,"[-7.93890150155, -34.935474450799994, -1.9508846833]",-7.93890150155,-34.935474450799994,-1.9508846833,4187073,-7.93890150155,-34.935474450799994,-1.9508846833,91.0565,"[-7.93890150155, -34.935474450799994, -1.9508846833]","[-6.840381358024691, -35.76919621399176, -2.1196288477366254]",1.3893570733191207
chr29,4165087,4165974,gene-LOC103231118,LOC103231118,NC_023670.1,41,42,"[-8.530799868899999, -34.8252995659, -2.0326182499999996]",-8.530799868899999,-34.8252995659,-2.03261825,"[-8.5317619978, -34.8227411918, -2.0412665]",-8.5317619978,-34.8227411918,-2.0412665,4165530,-8.5317619978,-34.8227411918,-2.0412665,65.974,"[-8.5317619978, -34.8227411918, -2.0412665]","[-6.840381358024691, -35.76919621399176, -2.1196288477366254]",1.9397644793070996
chr29,4376292,4412778,gene-KLHL25,KLHL25,NC_023670.1,43,45,"[-8.3911980636, -35.2702692258, -1.9269219095999999]",-8.3911980636,-35.2702692258,-1.9269219096,"[-8.2371651174, -35.399197979700006, -2.1459765564]",-8.2371651174,-35.399197979700006,-2.1459765564,4394535,-8.2371651174,-35.399197979700006,-2.1459765564,56.389,"[-8.2371651174, -35.399197979700006, -2.1459765564]","[-6.840381358024691, -35.76919621399176, -2.1196288477366254]",1.4451981751944785
chr29,4702646,5528743,gene-AGBL1,AGBL1,NC_023670.1,47,56,"[-6.8727681598, -36.778625979400005, -2.3243213274]",-6.8727681598,-36.778625979400005,-2.3243213274,"[-6.862827459233333, -36.49638534992222, -3.376869872811111]",-6.862827459233333,-36.49638534992222,-3.376869872811111,5115694,-6.862827459233333,-36.49638534992222,-3.376869872811111,92.08255555555556,"[-6.862827459233333, -36.49638534992222, -3.376869872811111]","[-6.840381358024691, -35.76919621399176, -2.1196288477366254]",1.4525711211521106
chr29,4931403,4944345,gene-LOC103231123,LOC103231123,NC_023670.1,49,50,"[-7.0728550959000005, -36.4184147405, -3.0802063308000003]",-7.0728550959000005,-36.4184147405,-3.0802063308000003,"[-7.0757709285, -36.4651806575, -2.947726842]",-7.0757709285,-36.4651806575,-2.947726842,4937874,-7.0757709285,-36.4651806575,-2.947726842,44.345,"[-7.0757709285, -36.4651806575, -2.947726842]","[-6.840381358024691, -35.76919621399176, -2.1196288477366254]",1.1070451136232187
chr29,4951982,4954201,gene-LOC103231122,LOC103231122,NC_023670.1,49,50,"[-7.0774915446, -36.492776957, -2.8695514552]",-7.0774915446,-36.492776957,-2.8695514552,"[-7.0779914853, -36.5007953135, -2.8468368836]",-7.0779914853,-36.5007953135,-2.8468368836,4953091,-7.0779914853,-36.5007953135,-2.8468368836,54.201,"[-7.0779914853, -36.5007953135, -2.8468368836]","[-6.840381358024691, -35.76919621399176, -2.1196288477366254]",1.0585496409754809
chr29,5899924,6087255,gene-LOC103231125,LOC103231125,NC_023670.1,58,61,"[-7.3161307612, -36.7528370704, -2.1614037716]",-7.3161307612,-36.7528370704,-2.1614037716,"[-7.4128497565, -36.30816323133333, -2.9408693295]",-7.4128497565,-36.30816323133333,-2.9408693295,5993589,-7.4128497565,-36.30816323133333,-2.9408693295,95.75166666666668,"[-7.4128497565, -36.30816323133333, -2.9408693295]","[-6.840381358024691, -35.76919621399176, -2.1196288477366254]",1.1369439044745755
chr29,6441824,6831029,gene-NTRK3,NTRK3,NC_023670.1,64,69,"[-7.287459660160001, -36.4118893376, -1.4775623795200001]",-7.287459660160001,-36.4118893376,-1.47756237952,"[-7.16499241486, -36.7689460046, -2.7265134404199998]",-7.16499241486,-36.7689460046,-2.72651344042,6636426,-7.16499241486,-36.7689460046,-2.72651344042,86.2058,"[-7.16499241486, -36.7689460046, -2.7265134404199998]","[-6.840381358024691, -35.76919621399176, -2.1196288477366254]",1.2137466337244402
chr29,6830581,6833356,gene-LOC103231126,LOC103231126,NC_023670.1,68,69,"[-7.2122438927, -36.8951205559, -2.2732469837]",-7.2122438927,-36.8951205559,-2.2732469837,"[-7.2094874851999995, -36.8926061284, -2.3002136012]",-7.209487485199999,-36.8926061284,-2.3002136012,6831968,-7.209487485199999,-36.8926061284,-2.3002136012,33.356,"[-7.2094874851999995, -36.8926061284, -2.3002136012]","[-6.840381358024691, -35.76919621399176, -2.1196288477366254]",1.196202333258258
chr29,6938374,6939323,gene-LOC103231128,LOC103231128,NC_023670.1,69,70,"[-7.1127404586, -36.6832252702, -2.6233187568]",-7.1127404586,-36.6832252702,-2.6233187568,"[-7.1119849597, -36.6795405879, -2.6152932536]",-7.1119849597,-36.6795405879,-2.6152932536,6938848,-7.1119849597,-36.6795405879,-2.6152932536,39.323,"[-7.1119849597, -36.6795405879, -2.6152932536]","[-6.840381358024691, -35.76919621399176, -2.1196288477366254]",1.0715309602569931
chr29,7025380,7033219,gene-MRPL46,MRPL46,NC_023670.1,70,71,"[-7.020214212, -36.229613362, -2.26163523]",-7.020214212,-36.229613362,-2.26163523,"[-7.0067891406, -36.1634122231, -2.3108915865]",-7.0067891406,-36.1634122231,-2.3108915865,7029299,-7.0067891406,-36.1634122231,-2.3108915865,33.219,"[-7.0067891406, -36.1634122231, -2.3108915865]","[-6.840381358024691, -35.76919621399176, -2.1196288477366254]",0.4686995276060423
chr29,7033403,7043994,gene-MRPS11,MRPS11,NC_023670.1,70,71,"[-7.0064740222, -36.1618583247, -2.3120477505]",-7.0064740222,-36.1618583247,-2.3120477505,"[-6.9883358756, -36.0724162706, -2.3785962990000002]",-6.9883358756,-36.0724162706,-2.378596299,7038698,-6.9883358756,-36.0724162706,-2.378596299,43.994,"[-6.9883358756, -36.0724162706, -2.3785962990000002]","[-6.840381358024691, -35.76919621399176, -2.1196288477366254]",0.42531997697532953
chr29,7078777,7103174,gene-DET1,DET1,NC_023670.1,70,72,"[-7.3119220824, -36.011897543500005, -2.1717909903]",-7.3119220824,-36.011897543500005,-2.1717909903,"[-7.3888019088, -35.878092197, -2.1933554986]",-7.3888019088,-35.878092197,-2.1933554986,7090975,-7.3888019088,-35.878092197,-2.1933554986,51.587,"[-7.3888019088, -35.878092197, -2.1933554986]","[-6.840381358024691, -35.76919621399176, -2.1196288477366254]",0.5639672461017163
chr29,7103053,7103576,gene-LOC103231131,LOC103231131,NC_023670.1,71,72,"[-6.916889795, -35.5917345333, -2.7167235679000004]",-6.916889795,-35.5917345333,-2.7167235679000004,"[-6.921081640000001, -35.590414533600004, -2.7143618568]",-6.921081640000001,-35.590414533600004,-2.7143618568,7103314,-6.921081640000001,-35.590414533600004,-2.7143618568,3.576,"[-6.921081640000001, -35.590414533600004, -2.7143618568]","[-6.840381358024691, -35.76919621399176, -2.1196288477366254]",0.6262449814762361
chr29,7144692,7152670,gene-LOC103231133,LOC103231133,NC_023670.1,71,72,"[-7.25062638, -35.4866418612, -2.5286943356]",-7.25062638,-35.4866418612,-2.5286943356,"[-7.31457005, -35.466506187, -2.492668081]",-7.31457005,-35.466506187,-2.492668081,7148681,-7.31457005,-35.466506187,-2.492668081,52.67,"[-7.31457005, -35.466506187, -2.492668081]","[-6.840381358024691, -35.76919621399176, -2.1196288477366254]",0.6750069907721366
chr29,7152872,7154189,gene-LOC103231136,LOC103231136,NC_023670.1,71,72,"[-7.31618908, -35.465996359200005, -2.4917559096]",-7.31618908,-35.465996359200005,-2.4917559096,"[-7.326744835, -35.4626723829, -2.4858087327000002]",-7.326744835,-35.4626723829,-2.4858087327,7153530,-7.326744835,-35.4626723829,-2.4858087327,54.189,"[-7.326744835, -35.4626723829, -2.4858087327000002]","[-6.840381358024691, -35.76919621399176, -2.1196288477366254]",0.6816113254006807
