id,x,y,z
71.0,-22.09153,6.604,-6.2122
72.0,-22.3211,6.83125,-7.17272
73.0,-22.46848,7.73439,-6.91927
74.0,-23.08954,6.88934,-6.73654
75.0,-23.00959,7.79432,-7.14222
76.0,-22.20407,7.53707,-6.71446
77.0,-22.10874,6.82147,-7.4598
78.0,-21.80634,5.9656,-6.9352
79.0,-21.5335,6.96762,-7.16825
80.0,-21.83458,6.02214,-6.96595
81.0,-21.89167,6.35269,-6.01217
82.0,-21.7145,5.72281,-6.76948
83.0,-21.4669,6.53149,-7.2436
84.0,-21.72721,5.88239,-6.50806
85.0,-21.0746,6.51675,-6.94395
86.0,-21.72536,7.07829,-7.38921
87.0,-21.76899,8.07319,-7.2927
88.0,-21.61475,7.24302,-7.79254
89.0,-20.84643,7.69287,-7.39516
90.0,-21.54514,8.48039,-7.47597
91.0,-22.13644,8.64838,-6.65844
92.0,-21.40901,8.11971,-6.86222
93.0,-21.94761,8.87823,-7.0294
94.0,-21.40355,8.16423,-6.57737
95.0,-21.95268,8.61977,-7.24163
96.0,-21.64568,8.56217,-6.21536
97.0,-22.30561,7.80279,-6.25199
98.0,-22.38022,6.86961,-6.37942
99.0,-23.23804,6.4689,-6.00434
100.0,-22.8354,7.08122,-5.19296
101.0,-22.49333,7.85444,-5.74097
102.0,-23.26362,7.59103,-5.16012
103.0,-22.96333,8.2351,-5.96343
104.0,-22.90984,7.48701,-6.52329
105.0,-22.29013,6.75899,-6.50357
106.0,-22.60316,7.38784,-7.20495
107.0,-23.58772,7.53211,-7.03192
108.0,-23.25797,8.094,-6.17415
109.0,-22.3388,7.559,-6.82557
110.0,-22.90362,7.52417,-5.9389
111.0,-22.81922,8.1469,-6.5582
112.0,-23.15906,7.55464,-5.78701
113.0,-22.24854,7.1366,-5.89032
114.0,-22.75471,7.99159,-5.77592
115.0,-23.03268,8.42008,-6.58994
116.0,-22.76188,7.89806,-7.35839
117.0,-22.22425,7.15672,-7.08917
118.0,-22.31129,7.4985,-6.22327
119.0,-22.83753,6.94518,-5.54219
120.0,-23.73028,7.38509,-5.44423
121.0,-23.13939,7.95098,-5.92027
122.0,-22.44682,7.7103,-6.53279
123.0,-23.1902,7.91424,-7.26251
124.0,-23.82552,7.71857,-6.60406
125.0,-23.54055,7.97952,-5.61742
126.0,-24.08283,7.72874,-6.50181
127.0,-24.02318,7.25221,-5.59028
128.0,-23.14582,6.82623,-5.35321
129.0,-23.66894,7.30918,-6.05466
130.0,-23.53934,6.76594,-5.12266
131.0,-23.92081,6.50407,-6.1198
132.0,-24.65854,7.15225,-6.23268
133.0,-24.21198,6.40309,-5.59007
134.0,-23.98967,5.37241,-5.9014
135.0,-24.62812,6.1701,-5.92301
136.0,-23.93787,6.08297,-5.26066
137.0,-24.40108,6.90583,-5.03403
138.0,-24.52837,5.901,-5.33761
139.0,-24.74926,6.6949,-4.77985
140.0,-23.8117,6.85498,-4.71405
141.0,-24.03863,7.57071,-5.48561
142.0,-24.04305,8.21898,-6.18584
143.0,-24.72418,7.4729,-6.39536
144.0,-24.84517,7.36779,-5.45029
145.0,-24.12613,7.66961,-4.78335
146.0,-24.16972,8.19309,-5.79346
147.0,-24.08258,8.07225,-6.75111
148.0,-23.47092,8.29957,-6.10762
149.0,-24.10257,7.87564,-6.80349
150.0,-23.34186,8.08984,-7.36381
151.0,-23.0711,8.62588,-6.59362
152.0,-23.98767,8.40847,-7.15399
153.0,-24.52984,7.58581,-6.85749
154.0,-24.4731,7.83213,-5.93143
155.0,-24.23503,8.42635,-6.74632
156.0,-24.51269,7.55194,-7.19103
157.0,-23.96202,8.30617,-6.75245
158.0,-23.60249,8.31794,-5.76802
159.0,-24.01493,7.83056,-4.98605
160.0,-24.65527,7.28694,-5.3862
161.0,-24.60397,6.25826,-5.65501
162.0,-24.67284,7.17066,-5.7015
163.0,-25.03391,7.12339,-6.64388
164.0,-24.94908,6.11486,-6.23889
165.0,-24.4338,6.67103,-5.39129
166.0,-23.93508,6.1536,-5.99704
167.0,-24.94233,6.44702,-6.13093
168.0,-24.44979,6.47183,-6.98373
169.0,-23.86065,5.78444,-6.51096
170.0,-24.67791,6.23317,-6.58709
171.0,-24.46914,6.79695,-5.74951
172.0,-23.62597,6.34147,-5.32916
173.0,-22.86564,6.76109,-5.86918
174.0,-22.7454,6.24188,-6.74369
175.0,-23.54782,6.41458,-7.29946
176.0,-23.76792,7.39239,-7.48948
177.0,-24.12833,6.50875,-7.22532
178.0,-23.23521,7.06149,-7.35356
179.0,-22.74852,6.32218,-7.02083
180.0,-22.91462,6.89578,-7.76602
181.0,-23.05935,7.57448,-7.08435
182.0,-23.4171,8.3905,-6.63125
183.0,-23.25168,7.87013,-7.45867
184.0,-24.0087,7.25163,-7.40815
185.0,-24.7043,6.57613,-7.25308
186.0,-24.42017,5.81052,-6.66469
187.0,-24.68187,6.67633,-7.05293
188.0,-24.44408,5.78959,-6.92893
189.0,-24.4674,6.59599,-6.2782
190.0,-24.24921,5.73474,-5.95018
191.0,-23.10487,5.97466,-6.16435
192.0,-22.41219,6.67684,-5.87666
193.0,-23.12247,5.88085,-5.73742
194.0,-22.75555,5.77844,-6.64811
195.0,-23.48392,6.03859,-7.31303
196.0,-23.76778,6.93108,-7.68759
197.0,-22.8254,6.86419,-7.33788
198.0,-23.3672,6.31207,-7.98443
199.0,-24.23749,6.12846,-7.491
200.0,-24.74337,5.87641,-6.54957
201.0,-24.12558,6.46453,-7.06485
202.0,-23.7628,5.5304,-7.20045
203.0,-22.86276,5.5298,-6.78982
204.0,-23.83688,5.55236,-7.12477
205.0,-23.07669,5.26023,-6.57859
206.0,-24.16585,5.28819,-6.58989
207.0,-23.52992,5.69393,-7.19624
208.0,-24.08589,6.30719,-7.68425
209.0,-23.73062,7.2494,-7.91214
210.0,-22.98495,6.97528,-8.47533
211.0,-22.62525,6.4143,-7.63784
212.0,-22.58562,5.75291,-6.94343
213.0,-23.27755,5.75992,-7.65851
214.0,-24.10741,6.29683,-7.71138
215.0,-23.73042,7.1817,-7.81348
216.0,-23.06121,7.89397,-8.05461
217.0,-22.20736,7.39381,-8.06845
218.0,-22.69774,6.53273,-8.03108
219.0,-22.96978,7.42699,-8.23357
220.0,-23.68266,7.4801,-7.68806
221.0,-24.14564,7.18052,-6.76115
222.0,-24.3834,6.45653,-7.4179
223.0,-23.37528,6.48131,-7.5401
224.0,-23.14196,5.56218,-7.12874
225.0,-24.00772,5.62722,-6.78097
226.0,-24.05999,6.45331,-7.35182
227.0,-23.33383,5.99035,-6.70406
228.0,-23.21012,6.10123,-7.63629
229.0,-23.20535,5.24067,-7.07696
230.0,-22.48013,5.82277,-7.53552
231.0,-22.71092,6.71775,-7.90271
232.0,-22.83561,7.61033,-8.08605
233.0,-22.67191,6.93989,-8.7243
234.0,-21.78637,6.36027,-8.30727
235.0,-21.53856,7.41101,-8.24734
236.0,-22.22516,6.45616,-7.98084
237.0,-21.7812,5.74436,-7.4166
238.0,-22.47822,5.32261,-7.97381
239.0,-21.8007,5.9214,-7.55507
240.0,-22.26715,5.22969,-7.01817
241.0,-23.28692,5.07316,-6.94496
242.0,-22.49739,5.51727,-7.1752
243.0,-22.81796,4.8352,-7.77935
