gene_name,gene_id,start,end,chromosome,chromosome_nc,structure_start_id,structure_end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_x,middle_y,middle_z,middle_percent,middle_pos
LOC103246136,gene-LOC103246136,2207110,2208472,chr27,NC_023668.1,22,23,"[-10.188891844, 17.134892681, 42.723244721]",-10.188891844,17.134892681,42.723244721,"[-10.195566188799999, 17.1444635912, 42.7324941992]",-10.195566188799999,17.1444635912,42.7324941992,2207791,-10.195566188799999,17.1444635912,42.7324941992,8.472,"[-10.195566188799999, 17.1444635912, 42.7324941992]"
NIPAL1,gene-NIPAL1,2211034,2231648,chr27,NC_023668.1,22,23,"[-10.2081210136, 17.1624670214, 42.749892997399996]",-10.2081210136,17.1624670214,42.749892997399996,"[-10.3091378592, 17.3073236608, 42.8898847328]",-10.3091378592,17.3073236608,42.8898847328,2221341,-10.3091378592,17.3073236608,42.8898847328,31.648,"[-10.3091378592, 17.3073236608, 42.8898847328]"
CNGA1,gene-CNGA1,2273540,2313083,chr27,NC_023668.1,22,24,"[-10.27976663, 16.941854253, 42.91782585]",-10.27976663,16.941854253,42.91782585,"[-10.3473653885, 16.86492136935, 43.048416607499995]",-10.3473653885,16.86492136935,43.048416607499995,2293311,-10.3473653885,16.86492136935,43.048416607499995,56.5415,"[-10.3473653885, 16.86492136935, 43.048416607499995]"
NFXL1,gene-NFXL1,2333158,2401008,chr27,NC_023668.1,23,25,"[-10.570562135, 17.7725846101, 43.3301813189]",-10.570562135,17.7725846101,43.3301813189,"[-10.420104760000001, 17.7417773176, 43.2812987864]",-10.420104760000001,17.7417773176,43.2812987864,2367083,-10.420104760000001,17.7417773176,43.2812987864,50.504000000000005,"[-10.420104760000001, 17.7417773176, 43.2812987864]"
CORIN,gene-CORIN,2407451,2662855,chr27,NC_023668.1,24,27,"[-10.492351663733334, 16.721499623133333, 43.33448441573333]",-10.492351663733334,16.721499623133333,43.33448441573333,"[-10.369008558666668, 17.601740995666667, 43.30104351866667]",-10.369008558666668,17.601740995666667,43.30104351866667,2535153,-10.369008558666668,17.601740995666667,43.30104351866667,87.61833333333333,"[-10.369008558666668, 17.601740995666667, 43.30104351866667]"
LOC103246139,gene-LOC103246139,2541589,2555287,chr27,NC_023668.1,25,26,"[-10.0895598467, 17.2915618306, 43.0721415773]",-10.0895598467,17.2915618306,43.0721415773,"[-10.052990296099999, 17.1580802998, 43.0267422959]",-10.052990296099999,17.1580802998,43.0267422959,2548438,-10.052990296099999,17.1580802998,43.0267422959,55.287,"[-10.052990296099999, 17.1580802998, 43.0267422959]"
ATP10D,gene-ATP10D,2664932,2771045,chr27,NC_023668.1,26,28,"[-10.112653757, 17.0012626798, 43.3451091462]",-10.112653757,17.0012626798,43.3451091462,"[-10.40523382625, 17.45703393175, 44.10756819075]",-10.40523382625,17.45703393175,44.10756819075,2717988,-10.40523382625,17.45703393175,44.10756819075,85.52250000000001,"[-10.40523382625, 17.45703393175, 44.10756819075]"
COMMD8,gene-COMMD8,2792932,2805804,chr27,NC_023668.1,27,29,"[-10.410448901399999, 17.1501245296, 43.924075058]",-10.410448901399999,17.1501245296,43.924075058,"[-10.4186734658, 17.0698392912, 44.011044726]",-10.4186734658,17.0698392912,44.011044726,2799368,-10.4186734658,17.0698392912,44.011044726,52.902,"[-10.4186734658, 17.0698392912, 44.011044726]"
GABRB1,gene-GABRB1,2829385,3254292,chr27,NC_023668.1,28,33,"[-10.4063569882, 17.457466999399998, 44.3342547916]",-10.4063569882,17.457466999399998,44.3342547916,"[-9.26816710544, 15.66539623248, 44.60371381472]",-9.26816710544,15.66539623248,44.60371381472,3041838,-9.26816710544,15.66539623248,44.60371381472,90.85839999999999,"[-9.26816710544, 15.66539623248, 44.60371381472]"
LOC103246144,gene-LOC103246144,3216236,3216744,chr27,NC_023668.1,32,33,"[-9.7124939768, 15.5979476968, 44.112408290400005]",-9.7124939768,15.5979476968,44.112408290400005,"[-9.7090567472, 15.5971876272, 44.1155636816]",-9.7090567472,15.5971876272,44.1155636816,3216490,-9.7090567472,15.5971876272,44.1155636816,16.744,"[-9.7090567472, 15.5971876272, 44.1155636816]"
GABRA4,gene-GABRA4,3253789,3323102,chr27,NC_023668.1,32,34,"[-9.687985078, 15.69025887995, 43.94803788045]",-9.687985078,15.69025887995,43.94803788045,"[-9.514841204, 15.7779086341, 43.8661826931]",-9.514841204,15.7779086341,43.8661826931,3288445,-9.514841204,15.7779086341,43.8661826931,61.551,"[-9.514841204, 15.7779086341, 43.8661826931]"
LOC103246147,gene-LOC103246147,3353319,3503408,chr27,NC_023668.1,33,36,"[-9.186838949, 15.5639963249, 44.4706493406]",-9.186838949,15.5639963249,44.4706493406,"[-9.302557568, 15.821213850133333, 44.014488845866666]",-9.302557568,15.821213850133333,44.014488845866666,3428363,-9.302557568,15.821213850133333,44.014488845866666,67.80266666666667,"[-9.302557568, 15.821213850133333, 44.014488845866666]"
GABRA2,gene-GABRA2,3858741,4013385,chr27,NC_023668.1,38,41,"[-10.123204494933333, 17.100903684266665, 43.801380491033335]",-10.123204494933333,17.100903684266665,43.801380491033335,"[-9.484669109333332, 16.361746602666667, 43.63328761783333]",-9.484669109333332,16.361746602666667,43.63328761783333,3936063,-9.484669109333332,16.361746602666667,43.63328761783333,71.12833333333334,"[-9.484669109333332, 16.361746602666667, 43.63328761783333]"
GABRG1,gene-GABRG1,4133320,4224366,chr27,NC_023668.1,41,43,"[-9.042640436, 15.916794053999999, 43.70581497]",-9.042640436,15.916794053999999,43.70581497,"[-8.8120482318, 15.8322077677, 44.1612498235]",-8.8120482318,15.8322077677,44.1612498235,4178843,-8.8120482318,15.8322077677,44.1612498235,62.183,"[-8.8120482318, 15.8322077677, 44.1612498235]"
LOC103246150,gene-LOC103246150,4480770,4489881,chr27,NC_023668.1,44,45,"[-9.052864132, 15.928901061, 44.277173693]",-9.052864132,15.928901061,44.277173693,"[-8.965139779600001, 15.9369123633, 44.2890261929]",-8.965139779600001,15.9369123633,44.2890261929,4485325,-8.965139779600001,15.9369123633,44.2890261929,89.881,"[-8.965139779600001, 15.9369123633, 44.2890261929]"
LOC103246151,gene-LOC103246151,4664378,4664737,chr27,NC_023668.1,46,47,"[-8.5548925278, 15.6319670706, 44.892789392000005]",-8.5548925278,15.6319670706,44.892789392000005,"[-8.5580894587, 15.6309359149, 44.893314968000006]",-8.5580894587,15.6309359149,44.893314968000006,4664557,-8.5580894587,15.6309359149,44.893314968000006,64.737,"[-8.5580894587, 15.6309359149, 44.893314968000006]"
LOC103246153,gene-LOC103246153,5027653,5028486,chr27,NC_023668.1,50,51,"[-8.6345052494, 15.8677118783, 44.6225552634]",-8.6345052494,15.8677118783,44.6225552634,"[-8.6405526628, 15.8700618546, 44.6173055308]",-8.6405526628,15.8700618546,44.6173055308,5028069,-8.6405526628,15.8700618546,44.6173055308,28.486,"[-8.6405526628, 15.8700618546, 44.6173055308]"
GNPDA2,gene-GNPDA2,5562894,5587459,chr27,NC_023668.1,55,56,"[-9.7995616658, 16.8231190774, 44.4599084446]",-9.7995616658,16.8231190774,44.4599084446,"[-9.9484427613, 16.9582781639, 44.591598953100004]",-9.9484427613,16.9582781639,44.591598953100004,5575176,-9.9484427613,16.9582781639,44.591598953100004,87.459,"[-9.9484427613, 16.9582781639, 44.591598953100004]"
GUF1,gene-GUF1,5590810,5611171,chr27,NC_023668.1,55,57,"[-9.251262357, 16.717789148, 44.3337324945]",-9.251262357,16.717789148,44.3337324945,"[-9.2137920087, 16.7717620868, 44.38104025995]",-9.2137920087,16.7717620868,44.38104025995,5600990,-9.2137920087,16.7717620868,44.38104025995,55.585499999999996,"[-9.2137920087, 16.7717620868, 44.38104025995]"
YIPF7,gene-YIPF7,5611109,5665483,chr27,NC_023668.1,56,57,"[-9.9162338983, 17.0250526455, 44.650898174]",-9.9162338983,17.0250526455,44.650898174,"[-9.3865604521, 17.0141506585, 44.612075138]",-9.3865604521,17.0141506585,44.612075138,5638296,-9.3865604521,17.0141506585,44.612075138,65.483,"[-9.3865604521, 17.0141506585, 44.612075138]"
KCTD8,gene-KCTD8,5838643,6116080,chr27,NC_023668.1,58,62,"[-8.470586890725, 16.17434280725, 44.662446957925]",-8.470586890725,16.17434280725,44.662446957925,"[-9.635149506000001, 15.97340906, 45.069717538]",-9.635149506000001,15.97340906,45.069717538,5977361,-9.635149506000001,15.97340906,45.069717538,79.02,"[-9.635149506000001, 15.97340906, 45.069717538]"
GRXCR1,gene-GRXCR1,7300259,7436241,chr27,NC_023668.1,73,75,"[-9.7240482809, 16.9761543653, 43.91190738055]",-9.7240482809,16.9761543653,43.91190738055,"[-9.3766278691, 16.3746651847, 44.41455804445]",-9.3766278691,16.3746651847,44.41455804445,7368250,-9.3766278691,16.3746651847,44.41455804445,68.12049999999999,"[-9.3766278691, 16.3746651847, 44.41455804445]"
ATP8A1,gene-ATP8A1,7667704,7933337,chr27,NC_023668.1,76,80,"[-9.882065796, 16.575240271, 45.0056299144]",-9.882065796,16.575240271,45.0056299144,"[-9.0350949755, 17.332858791125, 44.902325240699994]",-9.0350949755,17.332858791125,44.902325240699994,7800520,-9.0350949755,17.332858791125,44.902325240699994,83.33425,"[-9.0350949755, 17.332858791125, 44.902325240699994]"
SHISA3,gene-SHISA3,7939248,7946897,chr27,NC_023668.1,79,80,"[-9.0855171824, 16.966404476799998, 44.7875866512]",-9.0855171824,16.966404476799998,44.7875866512,"[-9.0524069561, 17.036481555199998, 44.7987687243]",-9.0524069561,17.036481555199998,44.7987687243,7943072,-9.0524069561,17.036481555199998,44.7987687243,46.897,"[-9.0524069561, 17.036481555199998, 44.7987687243]"
LOC103246163,gene-LOC103246163,8110310,8122061,chr27,NC_023668.1,81,82,"[-9.509008223, 16.868414469, 45.188230427]",-9.509008223,16.868414469,45.188230427,"[-9.4716788213, 16.9747598439, 45.2186854937]",-9.4716788213,16.9747598439,45.2186854937,8116185,-9.4716788213,16.9747598439,45.2186854937,22.061,"[-9.4716788213, 16.9747598439, 45.2186854937]"
BEND4,gene-BEND4,8186086,8230604,chr27,NC_023668.1,81,83,"[-9.7242106684, 17.3841512328, 45.0208196502]",-9.7242106684,17.3841512328,45.0208196502,"[-9.8185621176, 17.6991071792, 44.9480638828]",-9.8185621176,17.6991071792,44.9480638828,8208345,-9.8185621176,17.6991071792,44.9480638828,65.302,"[-9.8185621176, 17.6991071792, 44.9480638828]"
SLC30A9,gene-SLC30A9,8263287,8367549,chr27,NC_023668.1,82,84,"[-9.2124705068, 17.7107688802, 45.0834805353]",-9.2124705068,17.7107688802,45.0834805353,"[-9.1933280036, 17.7612942454, 44.5279621731]",-9.1933280036,17.7612942454,44.5279621731,8315418,-9.1933280036,17.7612942454,44.5279621731,83.77449999999999,"[-9.1933280036, 17.7612942454, 44.5279621731]"
DCAF4L1,gene-DCAF4L1,8371623,8376480,chr27,NC_023668.1,83,84,"[-9.4082196779, 17.894231198499998, 44.4911532543]",-9.4082196779,17.894231198499998,44.4911532543,"[-9.370419104, 17.87416936, 44.467859568]",-9.370419104,17.87416936,44.467859568,8374051,-9.370419104,17.87416936,44.467859568,76.48,"[-9.370419104, 17.87416936, 44.467859568]"
TMEM33,gene-TMEM33,8402481,8423306,chr27,NC_023668.1,84,85,"[-9.2057628935, 17.7796483714, 44.3336281296]",-9.2057628935,17.7796483714,44.3336281296,"[-9.360149030999999, 17.8017103764, 44.153733449600004]",-9.360149030999999,17.8017103764,44.153733449600004,8412893,-9.360149030999999,17.8017103764,44.153733449600004,23.305999999999997,"[-9.360149030999999, 17.8017103764, 44.153733449600004]"
LOC103246167,gene-LOC103246167,8473321,8476472,chr27,NC_023668.1,84,85,"[-9.7309352335, 17.8546962674, 43.7216838736]",-9.7309352335,17.8546962674,43.7216838736,"[-9.754295172, 17.8580344368, 43.6944642752]",-9.754295172,17.8580344368,43.6944642752,8474896,-9.754295172,17.8580344368,43.6944642752,76.472,"[-9.754295172, 17.8580344368, 43.6944642752]"
LOC103246165,gene-LOC103246165,8476815,8602765,chr27,NC_023668.1,84,87,"[-9.431815814, 17.673015050500002, 44.088020334]",-9.431815814,17.673015050500002,44.088020334,"[-9.832622300666666, 17.502482948833336, 43.650167754]",-9.832622300666666,17.502482948833336,43.650167754,8539790,-9.832622300666666,17.502482948833336,43.650167754,67.58833333333332,"[-9.832622300666666, 17.502482948833336, 43.650167754]"
PHOX2B,gene-PHOX2B,8602764,8608052,chr27,NC_023668.1,86,87,"[-10.0690841056, 17.2757526392, 44.2373308164]",-10.0690841056,17.2757526392,44.2373308164,"[-10.0730522208, 17.2809232456, 44.1870160252]",-10.0730522208,17.2809232456,44.1870160252,8605408,-10.0730522208,17.2809232456,44.1870160252,8.052,"[-10.0730522208, 17.2809232456, 44.1870160252]"
LIMCH1,gene-LIMCH1,8656502,8994669,chr27,NC_023668.1,86,90,"[-10.22717480685, 17.3644476352, 44.129070487]",-10.22717480685,17.3644476352,44.129070487,"[-11.185768347575, 17.9114665744, 43.323725776500005]",-11.185768347575,17.9114665744,43.323725776500005,8825585,-11.185768347575,17.9114665744,43.323725776500005,98.66725,"[-11.185768347575, 17.9114665744, 43.323725776500005]"
LOC103246172,gene-LOC103246172,8718338,8729758,chr27,NC_023668.1,87,88,"[-10.1471057866, 17.540128249800002, 43.2727536436]",-10.1471057866,17.540128249800002,43.2727536436,"[-10.1502542806, 17.645558831800003, 43.2482257676]",-10.1502542806,17.645558831800003,43.2482257676,8724048,-10.1502542806,17.645558831800003,43.2482257676,29.758000000000003,"[-10.1502542806, 17.645558831800003, 43.2482257676]"
UCHL1,gene-UCHL1,9074961,9086606,chr27,NC_023668.1,90,91,"[-10.960240197800001, 18.1297859014, 44.0615920047]",-10.960240197800001,18.1297859014,44.0615920047,"[-10.922857418800001, 18.1623616244, 44.1781898962]",-10.922857418800001,18.1623616244,44.1781898962,9080783,-10.922857418800001,18.1623616244,44.1781898962,86.60600000000001,"[-10.922857418800001, 18.1623616244, 44.1781898962]"
APBB2,gene-APBB2,9130947,9530897,chr27,NC_023668.1,91,96,"[-10.86294994026, 18.109051308079998, 44.3636317889]",-10.86294994026,18.109051308079998,44.3636317889,"[-10.64440926126, 16.935853976079997, 45.0270288539]",-10.64440926126,16.935853976079997,45.0270288539,9330922,-10.64440926126,16.935853976079997,45.0270288539,86.1794,"[-10.64440926126, 16.935853976079997, 45.0270288539]"
NSUN7,gene-NSUN7,9536614,9589622,chr27,NC_023668.1,95,96,"[-10.780898114000001, 17.4023984038, 45.102287294]",-10.780898114000001,17.4023984038,45.102287294,"[-10.635179122, 16.8427240374, 45.135205262]",-10.635179122,16.8427240374,45.135205262,9563118,-10.635179122,16.8427240374,45.135205262,89.622,"[-10.635179122, 16.8427240374, 45.135205262]"
RBM47,gene-RBM47,9683026,9888245,chr27,NC_023668.1,96,99,"[-10.755006391866667, 16.917298900466665, 45.13495533686667]",-10.755006391866667,16.917298900466665,45.13495533686667,"[-11.121705382333333, 17.372467801833334, 45.118407844833335]",-11.121705382333333,17.372467801833334,45.118407844833335,9785635,-11.121705382333333,17.372467801833334,45.118407844833335,96.08166666666666,"[-11.121705382333333, 17.372467801833334, 45.118407844833335]"
CHRNA9,gene-CHRNA9,9952344,9979638,chr27,NC_023668.1,99,100,"[-11.2754648528, 17.4551029264, 44.5795939936]",-11.2754648528,17.4551029264,44.5795939936,"[-11.3446878956, 17.4845968228, 44.2991317672]",-11.3446878956,17.4845968228,44.2991317672,9965991,-11.3446878956,17.4845968228,44.2991317672,79.63799999999999,"[-11.3446878956, 17.4845968228, 44.2991317672]"
LOC103246187,gene-LOC103246187,9979675,9998310,chr27,NC_023668.1,99,100,"[-11.344781735, 17.484636805, 44.29875157]",-11.344781735,17.484636805,44.29875157,"[-11.392043822000002, 17.504773785999998, 44.107265764]",-11.392043822000002,17.504773785999998,44.107265764,9988992,-11.392043822000002,17.504773785999998,44.107265764,98.31,"[-11.392043822000002, 17.504773785999998, 44.107265764]"
LOC103246188,gene-LOC103246188,9999606,10005184,chr27,NC_023668.1,99,101,"[-11.1753957089, 17.958450227500002, 44.6127414571]",-11.1753957089,17.958450227500002,44.6127414571,"[-11.1772261296, 17.98980556, 44.5844768944]",-11.1772261296,17.98980556,44.5844768944,10002395,-11.1772261296,17.98980556,44.5844768944,52.592000000000006,"[-11.1772261296, 17.98980556, 44.5844768944]"
RHOH,gene-RHOH,10061316,10109124,chr27,NC_023668.1,100,102,"[-11.3088749892, 17.6549264698, 44.3210889122]",-11.3088749892,17.6549264698,44.3210889122,"[-11.240686438800001, 17.7705764122, 44.5013465858]",-11.240686438800001,17.7705764122,44.5013465858,10085220,-11.240686438800001,17.7705764122,44.5013465858,54.562,"[-11.240686438800001, 17.7705764122, 44.5013465858]"
LOC103246190,gene-LOC103246190,10118881,10120958,chr27,NC_023668.1,101,102,"[-11.1899744513, 18.4222713322, 44.2437418476]",-11.1899744513,18.4222713322,44.2437418476,"[-11.1879541534, 18.411213799600002, 44.2591108168]",-11.1879541534,18.411213799600002,44.2591108168,10119919,-11.1879541534,18.411213799600002,44.2591108168,20.958,"[-11.1879541534, 18.411213799600002, 44.2591108168]"
N4BP2,gene-N4BP2,10147274,10249824,chr27,NC_023668.1,101,103,"[-11.1912480853, 18.1753639192, 44.374780016500004]",-11.1912480853,18.1753639192,44.374780016500004,"[-11.1541711328, 17.4217034592, 44.962109504]",-11.1541711328,17.4217034592,44.962109504,10198549,-11.1541711328,17.4217034592,44.962109504,74.912,"[-11.1541711328, 17.4217034592, 44.962109504]"
LOC103246191,gene-LOC103246191,10240901,10242984,chr27,NC_023668.1,102,103,"[-11.1212788896, 17.6069794854, 45.0098394649]",-11.1212788896,17.6069794854,45.0098394649,"[-11.1217988064, 17.5874521936, 45.018285821599996]",-11.1217988064,17.5874521936,45.018285821599996,10241942,-11.1217988064,17.5874521936,45.018285821599996,42.984,"[-11.1217988064, 17.5874521936, 45.018285821599996]"
LOC103246535,gene-LOC103246535,10332746,10335148,chr27,NC_023668.1,103,104,"[-11.3761629672, 17.0863705676, 45.0163219308]",-11.3761629672,17.0863705676,45.0163219308,"[-11.3937773136, 17.0888220488, 44.9992192104]",-11.3937773136,17.0888220488,44.9992192104,10333947,-11.3937773136,17.0888220488,44.9992192104,35.148,"[-11.3937773136, 17.0888220488, 44.9992192104]"
PDS5A,gene-PDS5A,10333784,10502113,chr27,NC_023668.1,103,106,"[-11.243367398666667, 17.158342566399998, 45.161101056]",-11.243367398666667,17.158342566399998,45.161101056,"[-11.7781766865, 17.6834617148, 44.720752392]",-11.7781766865,17.6834617148,44.720752392,10417948,-11.7781766865,17.6834617148,44.720752392,67.37100000000001,"[-11.7781766865, 17.6834617148, 44.720752392]"
UBE2K,gene-UBE2K,10535091,10618659,chr27,NC_023668.1,105,107,"[-11.978806195, 17.866532158, 45.31701667995]",-11.978806195,17.866532158,45.31701667995,"[-11.823787555000001, 18.346045342, 44.96431375755]",-11.823787555000001,18.346045342,44.96431375755,10576875,-11.823787555000001,18.346045342,44.96431375755,59.3295,"[-11.823787555000001, 18.346045342, 44.96431375755]"
SMIM14,gene-SMIM14,10678022,10754886,chr27,NC_023668.1,106,108,"[-11.7639374908, 18.4636874964, 44.8792772047]",-11.7639374908,18.4636874964,44.8792772047,"[-11.4435222204, 18.9314971732, 45.2877209711]",-11.4435222204,18.9314971732,45.2877209711,10716454,-11.4435222204,18.9314971732,45.2877209711,77.443,"[-11.4435222204, 18.9314971732, 45.2877209711]"
UGDH,gene-UGDH,10781324,10810595,chr27,NC_023668.1,107,109,"[-11.5528373126, 18.5664211406, 44.9960437584]",-11.5528373126,18.5664211406,44.9960437584,"[-11.50962307175, 18.47774903675, 45.131029901999995]",-11.50962307175,18.47774903675,45.131029901999995,10795959,-11.50962307175,18.47774903675,45.131029901999995,55.2975,"[-11.50962307175, 18.47774903675, 45.131029901999995]"
LIAS,gene-LIAS,10832384,10850517,chr27,NC_023668.1,108,109,"[-11.2950235328, 18.8825020256, 45.5325925792]",-11.2950235328,18.8825020256,45.5325925792,"[-11.3171766189, 18.7013243428, 45.5354720996]",-11.3171766189,18.7013243428,45.5354720996,10841450,-11.3171766189,18.7013243428,45.5354720996,50.517,"[-11.3171766189, 18.7013243428, 45.5354720996]"
RPL9,gene-RPL9,10850523,10855303,chr27,NC_023668.1,108,109,"[-11.3171839491, 18.7012643932, 45.5354730524]",-11.3171839491,18.7012643932,45.5354730524,"[-11.3230236751, 18.6535045452, 45.5362321164]",-11.3230236751,18.6535045452,45.5362321164,10852913,-11.3230236751,18.6535045452,45.5362321164,55.303000000000004,"[-11.3230236751, 18.6535045452, 45.5362321164]"
KLB,gene-KLB,10860301,10933480,chr27,NC_023668.1,108,110,"[-11.140577549849999, 19.1465408528, 45.398044054]",-11.140577549849999,19.1465408528,45.398044054,"[-11.001160578, 19.074298544, 45.24100192]",-11.001160578,19.074298544,45.24100192,10896890,-11.001160578,19.074298544,45.24100192,66.74,"[-11.001160578, 19.074298544, 45.24100192]"
RFC1,gene-RFC1,10936445,11013457,chr27,NC_023668.1,109,111,"[-11.2906612965, 18.18756317175, 45.4733300885]",-11.2906612965,18.18756317175,45.4733300885,"[-11.1068875609, 18.14668135155, 45.3254131401]",-11.1068875609,18.14668135155,45.3254131401,10974951,-11.1068875609,18.14668135155,45.3254131401,56.728500000000004,"[-11.1068875609, 18.14668135155, 45.3254131401]"
WDR19,gene-WDR19,11019897,11113760,chr27,NC_023668.1,110,112,"[-10.85600836255, 18.97403011185, 45.03379665305]",-10.85600836255,18.97403011185,45.03379665305,"[-10.769105304, 18.810807048, 44.729741544]",-10.769105304,18.810807048,44.729741544,11066828,-10.769105304,18.810807048,44.729741544,56.879999999999995,"[-10.769105304, 18.810807048, 44.729741544]"
LOC103246206,gene-LOC103246206,11113825,11114623,chr27,NC_023668.1,111,112,"[-10.871184042500001, 18.178173825, 45.0611970175]",-10.871184042500001,18.178173825,45.0611970175,"[-10.869499384700001, 18.182643423, 45.055540713700005]",-10.869499384700001,18.182643423,45.055540713700005,11114224,-10.869499384700001,18.182643423,45.055540713700005,14.623,"[-10.869499384700001, 18.182643423, 45.055540713700005]"
KLHL5,gene-KLHL5,11171568,11249630,chr27,NC_023668.1,111,113,"[-10.5950287064, 18.537358475999998, 44.8029889072]",-10.5950287064,18.537358475999998,44.8029889072,"[-10.2619810865, 19.013595222499998, 44.414466527]",-10.2619810865,19.013595222499998,44.414466527,11210599,-10.2619810865,19.013595222499998,44.414466527,74.815,"[-10.2619810865, 19.013595222499998, 44.414466527]"
TMEM156,gene-TMEM156,11265642,11328919,chr27,NC_023668.1,112,114,"[-10.437746112800001, 18.6944191651, 44.0754460244]",-10.437746112800001,18.6944191651,44.0754460244,"[-10.1952939596, 18.72678851445, 43.714020455800004]",-10.1952939596,18.72678851445,43.714020455800004,11297280,-10.1952939596,18.72678851445,43.714020455800004,64.4595,"[-10.1952939596, 18.72678851445, 43.714020455800004]"
FAM114A1,gene-FAM114A1,11349732,11428582,chr27,NC_023668.1,113,115,"[-10.1050998378, 19.28657492, 44.1667588932]",-10.1050998378,19.28657492,44.1667588932,"[-10.197090190299999, 19.23216842, 44.1714977782]",-10.197090190299999,19.23216842,44.1714977782,11389157,-10.197090190299999,19.23216842,44.1714977782,64.291,"[-10.197090190299999, 19.23216842, 44.1714977782]"
