gene_name,gene_id,gene_start,gene_end,chromosome,peak_start,peak_end,chromosome_nc,name,score,strand,signalValue,pValue,qValue,peak
FRYL,gene-FRYL,1476308,1754730,chr27,1555760,1555874,NC_023668.1,2803_001_autosomes_peak_140152,14,.,2.88702,3.05827,1.41458,35
FRYL,gene-FRYL,1476308,1754730,chr27,1602392,1602741,NC_023668.1,2803_001_autosomes_peak_140153,159,.,9.62341,18.1771,15.9999,214
FRYL,gene-FRYL,1476308,1754730,chr27,1633600,1633733,NC_023668.1,2803_001_autosomes_peak_140154,14,.,2.88702,3.05827,1.41458,49
FRYL,gene-FRYL,1476308,1754730,chr27,1633909,1634113,NC_023668.1,2803_001_autosomes_peak_140155,21,.,3.3682,3.87986,2.15898,107
FRYL,gene-FRYL,1476308,1754730,chr27,1634733,1635503,NC_023668.1,2803_001_autosomes_peak_140156,147,.,9.14224,16.9076,14.754,499
FRYL,gene-FRYL,1476308,1754730,chr27,1650050,1650179,NC_023668.1,2803_001_autosomes_peak_140157,21,.,3.3682,3.87986,2.15898,59
FRYL,gene-FRYL,1476308,1754730,chr27,1655311,1655490,NC_023668.1,2803_001_autosomes_peak_140158,14,.,2.88702,3.05827,1.41458,35
FRYL,gene-FRYL,1476308,1754730,chr27,1657850,1658325,NC_023668.1,2803_001_autosomes_peak_140159,21,.,3.3682,3.87986,2.15898,80
FRYL,gene-FRYL,1476308,1754730,chr27,1664017,1664365,NC_023668.1,2803_001_autosomes_peak_140160,159,.,9.62341,18.1771,15.9999,92
FRYL,gene-FRYL,1476308,1754730,chr27,1669178,1669299,NC_023668.1,2803_001_autosomes_peak_140161,29,.,3.84937,4.75735,2.97448,56
ZAR1,gene-ZAR1,1745297,1762724,chr27,1761736,1761968,NC_023668.1,2803_001_autosomes_peak_140162,21,.,3.3682,3.87986,2.15898,44
SLAIN2,gene-SLAIN2,1831126,1910851,chr27,1882559,1882716,NC_023668.1,2803_001_autosomes_peak_140163,14,.,2.88702,3.05827,1.41458,21
SLAIN2,gene-SLAIN2,1831126,1910851,chr27,1904944,1905062,NC_023668.1,2803_001_autosomes_peak_140164,29,.,3.84937,4.75735,2.97448,63
SLAIN2,gene-SLAIN2,1831126,1910851,chr27,1909522,1911418,NC_023668.1,2803_001_autosomes_peak_140165a,383,.,17.3221,40.8479,38.3656,655
SLAIN2,gene-SLAIN2,1831126,1910851,chr27,1909522,1911418,NC_023668.1,2803_001_autosomes_peak_140165b,508,.,21.1715,53.4425,50.8341,839
SLAIN2,gene-SLAIN2,1831126,1910851,chr27,1909522,1911418,NC_023668.1,2803_001_autosomes_peak_140165c,1043,.,36.0878,107.402,104.374,1119
SLAIN2,gene-SLAIN2,1831126,1910851,chr27,1909522,1911418,NC_023668.1,2803_001_autosomes_peak_140165d,1173,.,39.456,120.456,117.342,1400
TEC,gene-TEC,1982549,2118533,chr27,1981956,1983126,NC_023668.1,2803_001_autosomes_peak_140170a,123,.,8.1799,14.4363,12.3326,152
TEC,gene-TEC,1982549,2118533,chr27,1981956,1983126,NC_023668.1,2803_001_autosomes_peak_140170b,159,.,9.62341,18.1771,15.9999,272
TEC,gene-TEC,1982549,2118533,chr27,1981956,1983126,NC_023668.1,2803_001_autosomes_peak_140170c,185,.,10.5858,20.7783,18.5562,688
TEC,gene-TEC,1982549,2118533,chr27,1988931,1989226,NC_023668.1,2803_001_autosomes_peak_140171,88,.,6.73639,10.9183,8.89845,145
TEC,gene-TEC,1982549,2118533,chr27,1997540,1997945,NC_023668.1,2803_001_autosomes_peak_140172,38,.,4.33054,5.68452,3.84989,240
TEC,gene-TEC,1982549,2118533,chr27,2024441,2024639,NC_023668.1,2803_001_autosomes_peak_140173,21,.,3.3682,3.87986,2.15898,124
TEC,gene-TEC,1982549,2118533,chr27,2028072,2028686,NC_023668.1,2803_001_autosomes_peak_140174,492,.,20.6903,51.8315,49.2382,309
TEC,gene-TEC,1982549,2118533,chr27,2077220,2077862,NC_023668.1,2803_001_autosomes_peak_140175,225,.,12.0293,24.8224,22.538,369
TXK,gene-TXK,2120429,2186950,chr27,2126145,2127153,NC_023668.1,2803_001_autosomes_peak_140176,1286,.,42.343,131.851,128.667,568
TXK,gene-TXK,2120429,2186950,chr27,2137767,2137879,NC_023668.1,2803_001_autosomes_peak_140177,14,.,2.88702,3.05827,1.41458,92
TXK,gene-TXK,2120429,2186950,chr27,2145285,2145538,NC_023668.1,2803_001_autosomes_peak_140178,47,.,4.81171,6.6564,4.77727,89
NIPAL1,gene-NIPAL1,2211034,2231648,chr27,2215659,2215797,NC_023668.1,2803_001_autosomes_peak_140180,21,.,3.3682,3.87986,2.15898,37
NIPAL1,gene-NIPAL1,2211034,2231648,chr27,2230659,2232238,NC_023668.1,2803_001_autosomes_peak_140181a,1518,.,48.1171,155.161,151.84,454
NIPAL1,gene-NIPAL1,2211034,2231648,chr27,2230659,2232238,NC_023668.1,2803_001_autosomes_peak_140181b,916,.,32.7196,94.6306,91.6904,840
NIPAL1,gene-NIPAL1,2211034,2231648,chr27,2230659,2232238,NC_023668.1,2803_001_autosomes_peak_140181c,1098,.,37.5313,112.964,109.898,1025
NIPAL1,gene-NIPAL1,2211034,2231648,chr27,2230659,2232238,NC_023668.1,2803_001_autosomes_peak_140181d,934,.,33.2008,96.4368,93.4838,1142
CNGA1,gene-CNGA1,2273540,2313083,chr27,2281509,2281807,NC_023668.1,2803_001_autosomes_peak_140183,252,.,12.9916,27.6047,25.2812,165
CNGA1,gene-CNGA1,2273540,2313083,chr27,2282178,2282384,NC_023668.1,2803_001_autosomes_peak_140184,14,.,2.88702,3.05827,1.41458,90
CNGA1,gene-CNGA1,2273540,2313083,chr27,2297298,2298379,NC_023668.1,2803_001_autosomes_peak_140185,970,.,34.1631,100.068,97.0892,542
CNGA1,gene-CNGA1,2273540,2313083,chr27,2303507,2303811,NC_023668.1,2803_001_autosomes_peak_140186,38,.,4.33054,5.68452,3.84989,7
CNGA1,gene-CNGA1,2273540,2313083,chr27,2306049,2306314,NC_023668.1,2803_001_autosomes_peak_140187,14,.,2.88702,3.05827,1.41458,19
NFXL1,gene-NFXL1,2333158,2401008,chr27,2333198,2334891,NC_023668.1,2803_001_autosomes_peak_140190a,1676,.,51.9664,171.052,167.642,312
NFXL1,gene-NFXL1,2333158,2401008,chr27,2333198,2334891,NC_023668.1,2803_001_autosomes_peak_140190b,225,.,12.0293,24.8224,22.538,1046
NFXL1,gene-NFXL1,2333158,2401008,chr27,2384233,2384394,NC_023668.1,2803_001_autosomes_peak_140191,57,.,5.29288,7.66889,5.74981,87
NFXL1,gene-NFXL1,2333158,2401008,chr27,2385261,2385524,NC_023668.1,2803_001_autosomes_peak_140192,88,.,6.73639,10.9183,8.89845,161
CORIN,gene-CORIN,2407451,2662855,chr27,2409044,2409152,NC_023668.1,2803_001_autosomes_peak_140194,21,.,3.3682,3.87986,2.15898,49
CORIN,gene-CORIN,2407451,2662855,chr27,2514140,2514364,NC_023668.1,2803_001_autosomes_peak_140195,111,.,7.69873,13.2369,11.1598,137
CORIN,gene-CORIN,2407451,2662855,chr27,2516028,2516194,NC_023668.1,2803_001_autosomes_peak_140196,38,.,4.33054,5.68452,3.84989,68
CORIN,gene-CORIN,2407451,2662855,chr27,2573026,2573364,NC_023668.1,2803_001_autosomes_peak_140197,38,.,4.33054,5.68452,3.84989,99
CORIN,gene-CORIN,2407451,2662855,chr27,2611486,2611888,NC_023668.1,2803_001_autosomes_peak_140198,47,.,4.81171,6.6564,4.77727,265
CORIN,gene-CORIN,2407451,2662855,chr27,2612049,2612603,NC_023668.1,2803_001_autosomes_peak_140199,38,.,4.33054,5.68452,3.84989,337
CORIN,gene-CORIN,2407451,2662855,chr27,2613135,2613647,NC_023668.1,2803_001_autosomes_peak_140200,252,.,12.9916,27.6047,25.2812,194
CORIN,gene-CORIN,2407451,2662855,chr27,2615393,2615582,NC_023668.1,2803_001_autosomes_peak_140201,14,.,2.88702,3.05827,1.41458,49
CORIN,gene-CORIN,2407451,2662855,chr27,2615807,2616118,NC_023668.1,2803_001_autosomes_peak_140202,123,.,8.1799,14.4363,12.3326,165
CORIN,gene-CORIN,2407451,2662855,chr27,2616632,2616879,NC_023668.1,2803_001_autosomes_peak_140203,29,.,3.84937,4.75735,2.97448,183
CORIN,gene-CORIN,2407451,2662855,chr27,2619645,2619937,NC_023668.1,2803_001_autosomes_peak_140204,239,.,12.5104,26.2054,23.9012,124
CORIN,gene-CORIN,2407451,2662855,chr27,2652132,2652432,NC_023668.1,2803_001_autosomes_peak_140205,21,.,3.3682,3.87986,2.15898,220
ATP10D,gene-ATP10D,2664932,2771045,chr27,2691828,2692009,NC_023668.1,2803_001_autosomes_peak_140206,78,.,6.25522,9.80253,7.81385,92
ATP10D,gene-ATP10D,2664932,2771045,chr27,2717046,2717700,NC_023668.1,2803_001_autosomes_peak_140207,47,.,4.81171,6.6564,4.77727,242
ATP10D,gene-ATP10D,2664932,2771045,chr27,2734965,2735204,NC_023668.1,2803_001_autosomes_peak_140208,622,.,24.5397,64.9809,62.2707,86
ATP10D,gene-ATP10D,2664932,2771045,chr27,2770629,2771317,NC_023668.1,2803_001_autosomes_peak_140209,1498,.,47.6359,153.194,149.884,387
COMMD8,gene-COMMD8,2792932,2805804,chr27,2792560,2793714,NC_023668.1,2803_001_autosomes_peak_140210,524,.,21.6527,55.0632,52.4399,393
GABRB1,gene-GABRB1,2829385,3254292,chr27,2833683,2834232,NC_023668.1,2803_001_autosomes_peak_140212,100,.,7.21756,12.0637,10.0145,258
GABRB1,gene-GABRB1,2829385,3254292,chr27,2838229,2838491,NC_023668.1,2803_001_autosomes_peak_140213,21,.,3.3682,3.87986,2.15898,28
GABRB1,gene-GABRB1,2829385,3254292,chr27,3121861,3122223,NC_023668.1,2803_001_autosomes_peak_140214,21,.,3.3682,3.87986,2.15898,179
GABRB1,gene-GABRB1,2829385,3254292,chr27,3140941,3141137,NC_023668.1,2803_001_autosomes_peak_140215,29,.,3.84937,4.75735,2.97448,92
GABRB1,gene-GABRB1,2829385,3254292,chr27,3171435,3171567,NC_023668.1,2803_001_autosomes_peak_140216,14,.,2.88702,3.05827,1.41458,47
GABRB1,gene-GABRB1,2829385,3254292,chr27,3215804,3215924,NC_023668.1,2803_001_autosomes_peak_140217,38,.,4.33054,5.68452,3.84989,48
GABRB1,gene-GABRB1,2829385,3254292,chr27,3216311,3216427,NC_023668.1,2803_001_autosomes_peak_140218,14,.,2.88702,3.05827,1.41458,12
LOC103246144,gene-LOC103246144,3216236,3216744,chr27,3216311,3216427,NC_023668.1,2803_001_autosomes_peak_140218,14,.,2.88702,3.05827,1.41458,12
GABRA2,gene-GABRA2,3858741,4013385,chr27,3858863,3860086,NC_023668.1,2803_001_autosomes_peak_140227a,67,.,5.77405,8.71856,6.76339,85
GABRA2,gene-GABRA2,3858741,4013385,chr27,3858863,3860086,NC_023668.1,2803_001_autosomes_peak_140227b,123,.,8.1799,14.4363,12.3326,299
GABRA2,gene-GABRA2,3858741,4013385,chr27,3889952,3890228,NC_023668.1,2803_001_autosomes_peak_140228,38,.,4.33054,5.68452,3.84989,235
GABRA2,gene-GABRA2,3858741,4013385,chr27,3890623,3890780,NC_023668.1,2803_001_autosomes_peak_140229,47,.,4.81171,6.6564,4.77727,75
GABRA2,gene-GABRA2,3858741,4013385,chr27,3903183,3903477,NC_023668.1,2803_001_autosomes_peak_140230,47,.,4.81171,6.6564,4.77727,74
GABRA2,gene-GABRA2,3858741,4013385,chr27,3919084,3919325,NC_023668.1,2803_001_autosomes_peak_140231,88,.,6.73639,10.9183,8.89845,144
GABRA2,gene-GABRA2,3858741,4013385,chr27,3959124,3959269,NC_023668.1,2803_001_autosomes_peak_140232,21,.,3.3682,3.87986,2.15898,44
GABRA2,gene-GABRA2,3858741,4013385,chr27,4001543,4001776,NC_023668.1,2803_001_autosomes_peak_140233,57,.,5.29288,7.66889,5.74981,80
GNPDA2,gene-GNPDA2,5562894,5587459,chr27,5562433,5563565,NC_023668.1,2803_001_autosomes_peak_140234a,689,.,26.4644,71.7636,68.9972,599
GNPDA2,gene-GNPDA2,5562894,5587459,chr27,5562433,5563565,NC_023668.1,2803_001_autosomes_peak_140234b,556,.,22.615,58.333,55.6803,755
GUF1,gene-GUF1,5590810,5611171,chr27,5610385,5611747,NC_023668.1,2803_001_autosomes_peak_140235a,123,.,8.1799,14.4363,12.3326,384
GUF1,gene-GUF1,5590810,5611171,chr27,5610385,5611747,NC_023668.1,2803_001_autosomes_peak_140235b,775,.,28.8702,80.4172,77.5824,874
YIPF7,gene-YIPF7,5611109,5665483,chr27,5610385,5611747,NC_023668.1,2803_001_autosomes_peak_140235a,123,.,8.1799,14.4363,12.3326,384
YIPF7,gene-YIPF7,5611109,5665483,chr27,5610385,5611747,NC_023668.1,2803_001_autosomes_peak_140235b,775,.,28.8702,80.4172,77.5824,874
KCTD8,gene-KCTD8,5838643,6116080,chr27,5838314,5838857,NC_023668.1,2803_001_autosomes_peak_140236,135,.,8.66107,15.6603,13.5311,157
KCTD8,gene-KCTD8,5838643,6116080,chr27,5839058,5839181,NC_023668.1,2803_001_autosomes_peak_140237,14,.,2.88702,3.05827,1.41458,76
KCTD8,gene-KCTD8,5838643,6116080,chr27,5867250,5867461,NC_023668.1,2803_001_autosomes_peak_140238,29,.,3.84937,4.75735,2.97448,101
ATP8A1,gene-ATP8A1,7667704,7933337,chr27,7666997,7667876,NC_023668.1,2803_001_autosomes_peak_140245a,159,.,9.62341,18.1771,15.9999,228
ATP8A1,gene-ATP8A1,7667704,7933337,chr27,7666997,7667876,NC_023668.1,2803_001_autosomes_peak_140245b,295,.,14.4351,31.8948,29.5158,477
ATP8A1,gene-ATP8A1,7667704,7933337,chr27,7669999,7670237,NC_023668.1,2803_001_autosomes_peak_140246,100,.,7.21756,12.0637,10.0145,151
ATP8A1,gene-ATP8A1,7667704,7933337,chr27,7762475,7762750,NC_023668.1,2803_001_autosomes_peak_140247,29,.,3.84937,4.75735,2.97448,161
SHISA3,gene-SHISA3,7939248,7946897,chr27,7943591,7943840,NC_023668.1,2803_001_autosomes_peak_140248,21,.,3.3682,3.87986,2.15898,47
BEND4,gene-BEND4,8186086,8230604,chr27,8187536,8187703,NC_023668.1,2803_001_autosomes_peak_140250,14,.,2.88702,3.05827,1.41458,10
BEND4,gene-BEND4,8186086,8230604,chr27,8188164,8188404,NC_023668.1,2803_001_autosomes_peak_140251,14,.,2.88702,3.05827,1.41458,53
SLC30A9,gene-SLC30A9,8263287,8367549,chr27,8358925,8359270,NC_023668.1,2803_001_autosomes_peak_140253,67,.,5.77405,8.71856,6.76339,234
SLC30A9,gene-SLC30A9,8263287,8367549,chr27,8366750,8368249,NC_023668.1,2803_001_autosomes_peak_140254a,252,.,12.9916,27.6047,25.2812,413
SLC30A9,gene-SLC30A9,8263287,8367549,chr27,8366750,8368249,NC_023668.1,2803_001_autosomes_peak_140254b,689,.,26.4644,71.7636,68.9972,753
TMEM33,gene-TMEM33,8402481,8423306,chr27,8422511,8423771,NC_023668.1,2803_001_autosomes_peak_140255,1363,.,44.2677,139.547,136.317,720
LOC103246165,gene-LOC103246165,8476815,8602765,chr27,8528159,8528534,NC_023668.1,2803_001_autosomes_peak_140256,47,.,4.81171,6.6564,4.77727,41
LOC103246165,gene-LOC103246165,8476815,8602765,chr27,8542773,8542943,NC_023668.1,2803_001_autosomes_peak_140257,38,.,4.33054,5.68452,3.84989,138
LOC103246165,gene-LOC103246165,8476815,8602765,chr27,8549113,8549325,NC_023668.1,2803_001_autosomes_peak_140258,67,.,5.77405,8.71856,6.76339,131
LOC103246165,gene-LOC103246165,8476815,8602765,chr27,8550980,8552135,NC_023668.1,2803_001_autosomes_peak_140259a,57,.,5.29288,7.66889,5.74981,182
LOC103246165,gene-LOC103246165,8476815,8602765,chr27,8550980,8552135,NC_023668.1,2803_001_autosomes_peak_140259b,225,.,12.0293,24.8224,22.538,692
LOC103246165,gene-LOC103246165,8476815,8602765,chr27,8550980,8552135,NC_023668.1,2803_001_autosomes_peak_140259c,266,.,13.4728,29.0197,26.6774,956
LOC103246165,gene-LOC103246165,8476815,8602765,chr27,8593726,8594403,NC_023668.1,2803_001_autosomes_peak_140260a,67,.,5.77405,8.71856,6.76339,154
LOC103246165,gene-LOC103246165,8476815,8602765,chr27,8593726,8594403,NC_023668.1,2803_001_autosomes_peak_140260b,147,.,9.14224,16.9076,14.754,308
LOC103246165,gene-LOC103246165,8476815,8602765,chr27,8598589,8598882,NC_023668.1,2803_001_autosomes_peak_140261,47,.,4.81171,6.6564,4.77727,225
LIMCH1,gene-LIMCH1,8656502,8994669,chr27,8660678,8661003,NC_023668.1,2803_001_autosomes_peak_140263,21,.,3.3682,3.87986,2.15898,89
LIMCH1,gene-LIMCH1,8656502,8994669,chr27,8694843,8695487,NC_023668.1,2803_001_autosomes_peak_140264,38,.,4.33054,5.68452,3.84989,249
LIMCH1,gene-LIMCH1,8656502,8994669,chr27,8698049,8698193,NC_023668.1,2803_001_autosomes_peak_140265,57,.,5.29288,7.66889,5.74981,90
LIMCH1,gene-LIMCH1,8656502,8994669,chr27,8719746,8721005,NC_023668.1,2803_001_autosomes_peak_140266a,147,.,9.14224,16.9076,14.754,270
LIMCH1,gene-LIMCH1,8656502,8994669,chr27,8719746,8721005,NC_023668.1,2803_001_autosomes_peak_140266b,147,.,9.14224,16.9076,14.754,806
LIMCH1,gene-LIMCH1,8656502,8994669,chr27,8719746,8721005,NC_023668.1,2803_001_autosomes_peak_140266c,172,.,10.1046,19.4676,17.2676,1034
LIMCH1,gene-LIMCH1,8656502,8994669,chr27,8721201,8722076,NC_023668.1,2803_001_autosomes_peak_140267,135,.,8.66107,15.6603,13.5311,436
LIMCH1,gene-LIMCH1,8656502,8994669,chr27,8741019,8742033,NC_023668.1,2803_001_autosomes_peak_140268a,47,.,4.81171,6.6564,4.77727,373
LIMCH1,gene-LIMCH1,8656502,8994669,chr27,8741019,8742033,NC_023668.1,2803_001_autosomes_peak_140268b,123,.,8.1799,14.4363,12.3326,518
LIMCH1,gene-LIMCH1,8656502,8994669,chr27,8753124,8753579,NC_023668.1,2803_001_autosomes_peak_140269,78,.,6.25522,9.80253,7.81385,286
LIMCH1,gene-LIMCH1,8656502,8994669,chr27,8763163,8763627,NC_023668.1,2803_001_autosomes_peak_140270,172,.,10.1046,19.4676,17.2676,230
LIMCH1,gene-LIMCH1,8656502,8994669,chr27,8788108,8788691,NC_023668.1,2803_001_autosomes_peak_140271,38,.,4.33054,5.68452,3.84989,433
LIMCH1,gene-LIMCH1,8656502,8994669,chr27,8815181,8815863,NC_023668.1,2803_001_autosomes_peak_140272a,135,.,8.66107,15.6603,13.5311,322
LIMCH1,gene-LIMCH1,8656502,8994669,chr27,8815181,8815863,NC_023668.1,2803_001_autosomes_peak_140272b,111,.,7.69873,13.2369,11.1598,560
LIMCH1,gene-LIMCH1,8656502,8994669,chr27,8822109,8823090,NC_023668.1,2803_001_autosomes_peak_140273,656,.,25.502,68.356,65.6175,449
LIMCH1,gene-LIMCH1,8656502,8994669,chr27,8829245,8829858,NC_023668.1,2803_001_autosomes_peak_140274,172,.,10.1046,19.4676,17.2676,289
LIMCH1,gene-LIMCH1,8656502,8994669,chr27,8845705,8845814,NC_023668.1,2803_001_autosomes_peak_140275,14,.,2.88702,3.05827,1.41458,88
LIMCH1,gene-LIMCH1,8656502,8994669,chr27,8847019,8848653,NC_023668.1,2803_001_autosomes_peak_140276a,47,.,4.81171,6.6564,4.77727,314
LIMCH1,gene-LIMCH1,8656502,8994669,chr27,8847019,8848653,NC_023668.1,2803_001_autosomes_peak_140276b,78,.,6.25522,9.80253,7.81385,705
LIMCH1,gene-LIMCH1,8656502,8994669,chr27,8847019,8848653,NC_023668.1,2803_001_autosomes_peak_140276c,78,.,6.25522,9.80253,7.81385,831
LIMCH1,gene-LIMCH1,8656502,8994669,chr27,8847019,8848653,NC_023668.1,2803_001_autosomes_peak_140276d,383,.,17.3221,40.8479,38.3656,1406
LIMCH1,gene-LIMCH1,8656502,8994669,chr27,8848878,8849823,NC_023668.1,2803_001_autosomes_peak_140277,793,.,29.3514,82.1699,79.3217,593
LIMCH1,gene-LIMCH1,8656502,8994669,chr27,8850233,8850592,NC_023668.1,2803_001_autosomes_peak_140278,47,.,4.81171,6.6564,4.77727,219
LIMCH1,gene-LIMCH1,8656502,8994669,chr27,8876592,8876788,NC_023668.1,2803_001_autosomes_peak_140279,38,.,4.33054,5.68452,3.84989,85
LIMCH1,gene-LIMCH1,8656502,8994669,chr27,8883033,8883187,NC_023668.1,2803_001_autosomes_peak_140280,29,.,3.84937,4.75735,2.97448,84
LIMCH1,gene-LIMCH1,8656502,8994669,chr27,8895087,8895872,NC_023668.1,2803_001_autosomes_peak_140281a,67,.,5.77405,8.71856,6.76339,106
LIMCH1,gene-LIMCH1,8656502,8994669,chr27,8895087,8895872,NC_023668.1,2803_001_autosomes_peak_140281b,172,.,10.1046,19.4676,17.2676,444
LIMCH1,gene-LIMCH1,8656502,8994669,chr27,8910896,8911555,NC_023668.1,2803_001_autosomes_peak_140282,309,.,14.9163,33.354,30.9572,334
LIMCH1,gene-LIMCH1,8656502,8994669,chr27,8912794,8913533,NC_023668.1,2803_001_autosomes_peak_140283,67,.,5.77405,8.71856,6.76339,602
LIMCH1,gene-LIMCH1,8656502,8994669,chr27,8916702,8917171,NC_023668.1,2803_001_autosomes_peak_140284,47,.,4.81171,6.6564,4.77727,99
LIMCH1,gene-LIMCH1,8656502,8994669,chr27,8920946,8921482,NC_023668.1,2803_001_autosomes_peak_140285,57,.,5.29288,7.66889,5.74981,121
LIMCH1,gene-LIMCH1,8656502,8994669,chr27,8936591,8937566,NC_023668.1,2803_001_autosomes_peak_140286,1776,.,54.3723,181.115,177.65,511
LIMCH1,gene-LIMCH1,8656502,8994669,chr27,8941769,8942569,NC_023668.1,2803_001_autosomes_peak_140287,383,.,17.3221,40.8479,38.3656,163
LIMCH1,gene-LIMCH1,8656502,8994669,chr27,8947305,8947752,NC_023668.1,2803_001_autosomes_peak_140288,111,.,7.69873,13.2369,11.1598,125
LIMCH1,gene-LIMCH1,8656502,8994669,chr27,8947935,8948200,NC_023668.1,2803_001_autosomes_peak_140289,29,.,3.84937,4.75735,2.97448,50
LIMCH1,gene-LIMCH1,8656502,8994669,chr27,8950216,8950597,NC_023668.1,2803_001_autosomes_peak_140290,100,.,7.21756,12.0637,10.0145,101
LIMCH1,gene-LIMCH1,8656502,8994669,chr27,8954415,8954837,NC_023668.1,2803_001_autosomes_peak_140291,88,.,6.73639,10.9183,8.89845,75
LIMCH1,gene-LIMCH1,8656502,8994669,chr27,8955296,8955636,NC_023668.1,2803_001_autosomes_peak_140292,47,.,4.81171,6.6564,4.77727,78
LIMCH1,gene-LIMCH1,8656502,8994669,chr27,8960323,8960583,NC_023668.1,2803_001_autosomes_peak_140293,47,.,4.81171,6.6564,4.77727,49
LIMCH1,gene-LIMCH1,8656502,8994669,chr27,8969635,8969811,NC_023668.1,2803_001_autosomes_peak_140294,57,.,5.29288,7.66889,5.74981,128
LIMCH1,gene-LIMCH1,8656502,8994669,chr27,8980847,8981038,NC_023668.1,2803_001_autosomes_peak_140295,47,.,4.81171,6.6564,4.77727,133
LIMCH1,gene-LIMCH1,8656502,8994669,chr27,8991352,8992546,NC_023668.1,2803_001_autosomes_peak_140296,445,.,19.2468,47.0593,44.5125,463
LIMCH1,gene-LIMCH1,8656502,8994669,chr27,8993263,8996580,NC_023668.1,2803_001_autosomes_peak_140297a,239,.,12.5104,26.2054,23.9012,209
LIMCH1,gene-LIMCH1,8656502,8994669,chr27,8993263,8996580,NC_023668.1,2803_001_autosomes_peak_140297b,159,.,9.62341,18.1771,15.9999,458
LIMCH1,gene-LIMCH1,8656502,8994669,chr27,8993263,8996580,NC_023668.1,2803_001_autosomes_peak_140297c,225,.,12.0293,24.8224,22.538,924
LIMCH1,gene-LIMCH1,8656502,8994669,chr27,8993263,8996580,NC_023668.1,2803_001_autosomes_peak_140297d,845,.,30.7949,87.47,84.5819,1618
LIMCH1,gene-LIMCH1,8656502,8994669,chr27,8993263,8996580,NC_023668.1,2803_001_autosomes_peak_140297e,47,.,4.81171,6.6564,4.77727,2338
LIMCH1,gene-LIMCH1,8656502,8994669,chr27,8993263,8996580,NC_023668.1,2803_001_autosomes_peak_140297f,280,.,13.954,30.4499,28.0891,2651
LOC103246172,gene-LOC103246172,8718338,8729758,chr27,8719746,8721005,NC_023668.1,2803_001_autosomes_peak_140266a,147,.,9.14224,16.9076,14.754,270
LOC103246172,gene-LOC103246172,8718338,8729758,chr27,8719746,8721005,NC_023668.1,2803_001_autosomes_peak_140266b,147,.,9.14224,16.9076,14.754,806
LOC103246172,gene-LOC103246172,8718338,8729758,chr27,8719746,8721005,NC_023668.1,2803_001_autosomes_peak_140266c,172,.,10.1046,19.4676,17.2676,1034
LOC103246172,gene-LOC103246172,8718338,8729758,chr27,8721201,8722076,NC_023668.1,2803_001_autosomes_peak_140267,135,.,8.66107,15.6603,13.5311,436
UCHL1,gene-UCHL1,9074961,9086606,chr27,9085331,9086505,NC_023668.1,2803_001_autosomes_peak_140303a,100,.,7.21756,12.0637,10.0145,602
UCHL1,gene-UCHL1,9074961,9086606,chr27,9085331,9086505,NC_023668.1,2803_001_autosomes_peak_140303b,88,.,6.73639,10.9183,8.89845,882
UCHL1,gene-UCHL1,9074961,9086606,chr27,9085331,9086505,NC_023668.1,2803_001_autosomes_peak_140303c,111,.,7.69873,13.2369,11.1598,1011
