chrname,start,end,value,start_id,end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_percent,middle_pos,middle_x,middle_y,middle_z
chr20,2486485,2487075,2.231705153190484,24,25,"[37.8213026225, 19.389363811000003, -0.8124881985000001]",37.8213026225,19.389363811000003,-0.8124881985000001,"[37.8221926375, 19.389996645, -0.8060159575000001]",37.8221926375,19.389996645,-0.8060159575000001,2486780,87.075,"[37.8221926375, 19.389996645, -0.8060159575000001]",37.8221926375,19.389996645,-0.8060159575000001
chr20,2492967,2493430,3.8740897080810734,24,25,"[37.8310807195, 19.3963164042, -0.7413813067000001]",37.8310807195,19.3963164042,-0.7413813067000001,"[37.831779155, 19.396813018000003, -0.7363022430000001]",37.831779155,19.396813018000003,-0.7363022430000001,2493198,93.43,"[37.831779155, 19.396813018000003, -0.7363022430000001]",37.831779155,19.396813018000003,-0.7363022430000001
chr20,2536949,2537482,2.0056693730613757,25,26,"[37.6704535544, 19.3335608326, -0.937504804]",37.6704535544,19.3335608326,-0.937504804,"[37.6679834192, 19.332546746800002, -0.941446872]",37.6679834192,19.332546746800002,-0.941446872,2537215,37.482,"[37.6679834192, 19.332546746800002, -0.941446872]",37.6679834192,19.332546746800002,-0.941446872
chr20,2537657,2539126,2.091432760652837,25,26,"[37.6671723992, 19.3322137918, -0.942741172]",37.6671723992,19.3322137918,-0.942741172,"[37.6603644656, 19.3294188724, -0.953605896]",37.6603644656,19.3294188724,-0.953605896,2538391,39.126,"[37.6603644656, 19.3294188724, -0.953605896]",37.6603644656,19.3294188724,-0.953605896
chr20,2539467,2541215,4.23011104629569,25,26,"[37.6587841352, 19.328770085800002, -0.956127932]",37.6587841352,19.328770085800002,-0.956127932,"[37.650683204, 19.325444341, -0.96905614]",37.650683204,19.325444341,-0.96905614,2540341,41.215,"[37.650683204, 19.325444341, -0.96905614]",37.650683204,19.325444341,-0.96905614
chr20,2543996,2544641,1.4014618200849194,25,26,"[37.6377949376, 19.3201532104, -0.989624416]",37.6377949376,19.3201532104,-0.989624416,"[37.6348057496, 19.3189260334, -0.9943948359999999]",37.6348057496,19.3189260334,-0.9943948359999999,2544318,44.641,"[37.6348057496, 19.3189260334, -0.9943948359999999]",37.6348057496,19.3189260334,-0.9943948359999999
chr20,2582035,2582855,2.3083830174149536,25,26,"[37.461506996000004, 19.247780209, -1.2709608599999997]",37.461506996000004,19.247780209,-1.2709608599999997,"[37.457706788, 19.246220077, -1.2770255799999999]",37.457706788,19.246220077,-1.2770255799999999,2582445,82.855,"[37.457706788, 19.246220077, -1.2770255799999999]",37.457706788,19.246220077,-1.2770255799999999
chr20,2591615,2592438,3.8238820383644336,25,26,"[37.417109444, 19.229553301, -1.3418145400000001]",37.417109444,19.229553301,-1.3418145400000001,"[37.413295332800004, 19.2279874612, -1.347901448]",37.413295332800004,19.2279874612,-1.347901448,2592026,92.438,"[37.413295332800004, 19.2279874612, -1.347901448]",37.413295332800004,19.2279874612,-1.347901448
chr20,2756499,2757065,5.427434928215013,27,28,"[36.9581662412, 19.9331077912, -1.6970112732]",36.9581662412,19.9331077912,-1.6970112732,"[36.961538921999995, 19.932773172, -1.693007842]",36.961538921999995,19.932773172,-1.693007842,2756782,57.065,"[36.961538921999995, 19.932773172, -1.693007842]",36.961538921999995,19.932773172,-1.693007842
chr20,2779840,2780388,3.11820923194398,27,28,"[37.097250592, 19.919308592, -1.531915712]",37.097250592,19.919308592,-1.531915712,"[37.1005160144, 19.9189846144, -1.5280395984]",37.1005160144,19.9189846144,-1.5280395984,2780114,80.388,"[37.1005160144, 19.9189846144, -1.5280395984]",37.1005160144,19.9189846144,-1.5280395984
chr20,2807853,2808194,1.535486146851369,28,29,"[37.2170996479, 19.8352594097, -1.3887412339]",37.2170996479,19.8352594097,-1.3887412339,"[37.2170874742, 19.8321272906, -1.3887161022]",37.2170874742,19.8321272906,-1.3887161022,2808023,8.193999999999999,"[37.2170874742, 19.8321272906, -1.3887161022]",37.2170874742,19.8321272906,-1.3887161022
chr20,2819110,2819716,4.063742726156027,28,29,"[37.216697773, 19.731862739, -1.387911593]",37.216697773,19.731862739,-1.387911593,"[37.2166761388, 19.7262965684, -1.3878669308]",37.2166761388,19.7262965684,-1.3878669308,2819413,19.716,"[37.2166761388, 19.7262965684, -1.3878669308]",37.2166761388,19.7262965684,-1.3878669308
chr20,2825949,2826550,1.5737237436402458,28,29,"[37.2164536207, 19.6690458401, -1.3874075587]",37.2164536207,19.6690458401,-1.3874075587,"[37.216432165, 19.663525595, -1.387363265]",37.216432165,19.663525595,-1.387363265,2826249,26.55,"[37.216432165, 19.663525595, -1.387363265]",37.216432165,19.663525595,-1.387363265
chr20,2831611,2831838,1.2999735251397289,28,29,"[37.2162514873, 19.6170398039, -1.3869902693]",37.2162514873,19.6170398039,-1.3869902693,"[37.2162433834, 19.614954786200002, -1.3869735394]",37.2162433834,19.614954786200002,-1.3869735394,2831724,31.838,"[37.2162433834, 19.614954786200002, -1.3869735394]",37.2162433834,19.614954786200002,-1.3869735394
chr20,2847718,2848578,3.237983261291371,28,29,"[37.2156764674, 19.4690953982, -1.3858031834]",37.2156764674,19.4690953982,-1.3858031834,"[37.2156457654, 19.4611962122, -1.3857398014]",37.2156457654,19.4611962122,-1.3857398014,2848148,48.577999999999996,"[37.2156457654, 19.4611962122, -1.3857398014]",37.2156457654,19.4611962122,-1.3857398014
chr20,2862493,2863045,2.080499689864076,28,29,"[37.2151489999, 19.3333855457, -1.3847142659]",37.2151489999,19.3333855457,-1.3847142659,"[37.2151292935, 19.3283153705, -1.3846735835000001]",37.2151292935,19.3283153705,-1.3846735835000001,2862769,63.044999999999995,"[37.2151292935, 19.3283153705, -1.3846735835000001]",37.2151292935,19.3283153705,-1.3846735835000001
chr20,2882619,2882821,1.435811735025727,28,29,"[37.2144305017, 19.148526223100003, -1.3832309797]",37.2144305017,19.148526223100003,-1.3832309797,"[37.214423290300005, 19.1466708329, -1.3832160923]",37.214423290300005,19.1466708329,-1.3832160923,2882720,82.821,"[37.214423290300005, 19.1466708329, -1.3832160923]",37.214423290300005,19.1466708329,-1.3832160923
chr20,2897256,2897492,1.141143261881198,28,29,"[37.2139079608, 19.0140839144, -1.3821522328]",37.2139079608,19.0140839144,-1.3821522328,"[37.2138995356, 19.0119162308, -1.3821348396]",37.2138995356,19.0119162308,-1.3821348396,2897374,97.492,"[37.2138995356, 19.0119162308, -1.3821348396]",37.2138995356,19.0119162308,-1.3821348396
chr20,2943150,2943655,2.1778247453198576,29,30,"[37.447445675000004, 19.35186643, -1.212236735]",37.447445675000004,19.35186643,-1.212236735,"[37.4501799975, 19.356114591, -1.2102505195]",37.4501799975,19.356114591,-1.2102505195,2943402,43.655,"[37.4501799975, 19.356114591, -1.2102505195]",37.4501799975,19.356114591,-1.2102505195
chr20,2944154,2944451,2.175114445012025,29,30,"[37.452881833, 19.360312278800002, -1.2082879026]",37.452881833,19.360312278800002,-1.2082879026,"[37.4544899395, 19.3628107022, -1.2071197719]",37.4544899395,19.3628107022,-1.2071197719,2944302,44.451,"[37.4544899395, 19.3628107022, -1.2071197719]",37.4544899395,19.3628107022,-1.2071197719
chr20,2966464,2966809,1.923402644585872,29,30,"[37.573679328, 19.547988460800003, -1.1205404416]",37.573679328,19.547988460800003,-1.1205404416,"[37.5755473305, 19.5508906698, -1.1191835221]",37.5755473305,19.5508906698,-1.1191835221,2966636,66.809,"[37.5755473305, 19.5508906698, -1.1191835221]",37.5755473305,19.5508906698,-1.1191835221
chr20,3605980,3606301,2.8137104481551507,36,37,"[37.547428917999994, 20.618657023999997, -1.2125370260000001]",37.547428917999994,20.618657023999997,-1.2125370260000001,"[37.5459151141, 20.615700228799998, -1.2132620687]",37.5459151141,20.615700228799998,-1.2132620687,3606140,6.300999999999999,"[37.5459151141, 20.615700228799998, -1.2132620687]",37.5459151141,20.615700228799998,-1.2132620687
chr20,3685251,3685626,2.721979948361714,36,37,"[37.173594809099995, 19.8884759888, -1.3915864337000001]",37.173594809099995,19.8884759888,-1.3915864337000001,"[37.1718263466, 19.8850217888, -1.3924334462]",37.1718263466,19.8850217888,-1.3924334462,3685438,85.626,"[37.1718263466, 19.8850217888, -1.3924334462]",37.1718263466,19.8850217888,-1.3924334462
chr20,3740043,3740456,1.7979098878818909,37,38,"[37.370209825299995, 19.5791897627, -1.5658353428]",37.370209825299995,19.5791897627,-1.5658353428,"[37.3729550776, 19.5774010184, -1.5672889376]",37.3729550776,19.5774010184,-1.5672889376,3740249,40.455999999999996,"[37.3729550776, 19.5774010184, -1.5672889376]",37.3729550776,19.5774010184,-1.5672889376
chr20,3752852,3753056,1.7958503806707906,37,38,"[37.4553525292, 19.5237127028, -1.6109178992000002]",37.4553525292,19.5237127028,-1.6109178992000002,"[37.4567085376, 19.5228291584, -1.6116358976]",37.4567085376,19.5228291584,-1.6116358976,3752954,53.056000000000004,"[37.4567085376, 19.5228291584, -1.6116358976]",37.4567085376,19.5228291584,-1.6116358976
chr20,3818292,3818635,2.9717902303089554,38,39,"[37.645525942, 19.4983838096, -1.804718716]",37.645525942,19.4983838096,-1.804718716,"[37.6432153225, 19.501737938, -1.8052411050000001]",37.6432153225,19.501737938,-1.8052411050000001,3818463,18.634999999999998,"[37.6432153225, 19.501737938, -1.8052411050000001]",37.6432153225,19.501737938,-1.8052411050000001
chr20,3819227,3819620,2.9419922919673773,38,39,"[37.6392273145, 19.507526987600002, -1.806142721]",37.6392273145,19.507526987600002,-1.806142721,"[37.63657987, 19.511370056, -1.8067412600000001]",37.63657987,19.511370056,-1.8067412600000001,3819423,19.62,"[37.63657987, 19.511370056, -1.8067412600000001]",37.63657987,19.511370056,-1.8067412600000001
chr20,3845204,3845798,2.842386580476857,38,39,"[37.464233254, 19.7615508752, -1.8457056920000001]",37.464233254,19.7615508752,-1.8457056920000001,"[37.460231773, 19.7673594824, -1.846610354]",37.460231773,19.7673594824,-1.846610354,3845501,45.798,"[37.460231773, 19.7673594824, -1.846610354]",37.460231773,19.7673594824,-1.846610354
chr20,3847392,3847958,4.571643260679481,38,39,"[37.449493792, 19.7829468896, -1.849038016]",37.449493792,19.7829468896,-1.849038016,"[37.445680933, 19.7884816904, -1.849900034]",37.445680933,19.7884816904,-1.849900034,3847675,47.958,"[37.445680933, 19.7884816904, -1.849900034]",37.445680933,19.7884816904,-1.849900034
chr20,3848452,3848755,2.2741518052104284,38,39,"[37.442353102, 19.7933124176, -1.850652396]",37.442353102,19.7933124176,-1.850652396,"[37.4403119425, 19.796275394000002, -1.851113865]",37.4403119425,19.796275394000002,-1.851113865,3848603,48.754999999999995,"[37.4403119425, 19.796275394000002, -1.851113865]",37.4403119425,19.796275394000002,-1.851113865
chr20,3912923,3913326,2.9150554911966062,39,40,"[37.031679085200004, 20.3681498865, -1.8495943813]",37.031679085200004,20.3681498865,-1.8495943813,"[37.0297013224, 20.370356513, -1.8471131506]",37.0297013224,20.370356513,-1.8471131506,3913124,13.325999999999999,"[37.0297013224, 20.370356513, -1.8471131506]",37.0297013224,20.370356513,-1.8471131506
chr20,4024495,4025319,2.629132951781588,40,41,"[36.6518186585, 20.57872834, -1.468557643]",36.6518186585,20.57872834,-1.468557643,"[36.6534158177, 20.569773108, -1.4737747166]",36.6534158177,20.569773108,-1.4737747166,4024907,25.319000000000003,"[36.6534158177, 20.569773108, -1.4737747166]",36.6534158177,20.569773108,-1.4737747166
chr20,4025420,4026045,2.130399984359741,40,41,"[36.653611586, 20.56867544, -1.474414188]",36.653611586,20.56867544,-1.474414188,"[36.6548230235, 20.56188294, -1.478371313]",36.6548230235,20.56188294,-1.478371313,4025732,26.045,"[36.6548230235, 20.56188294, -1.478371313]",36.6548230235,20.56188294,-1.478371313
chr20,4027001,4027772,2.60419805226159,40,41,"[36.6566760383, 20.551493132, -1.4844241314]",36.6566760383,20.551493132,-1.4844241314,"[36.6581704676, 20.543113904000002, -1.4893056408]",36.6581704676,20.543113904000002,-1.4893056408,4027386,27.772000000000002,"[36.6581704676, 20.543113904000002, -1.4893056408]",36.6581704676,20.543113904000002,-1.4893056408
chr20,4028240,4028496,1.5405991808511317,40,41,"[36.659077592, 20.538027680000003, -1.492268736]",36.659077592,20.538027680000003,-1.492268736,"[36.6595737968, 20.535245472, -1.4938895743999998]",36.6595737968,20.535245472,-1.4938895743999998,4028368,28.496,"[36.6595737968, 20.535245472, -1.4938895743999998]",36.6595737968,20.535245472,-1.4938895743999998
chr20,4033875,4034336,1.9728538633168649,40,41,"[36.6699999125, 20.4767865, -1.5279461749999999]",36.6699999125,20.4767865,-1.5279461749999999,"[36.6708934688, 20.471776352000003, -1.5308649503999998]",36.6708934688,20.471776352000003,-1.5308649503999998,4034105,34.336,"[36.6708934688, 20.471776352000003, -1.5308649503999998]",36.6708934688,20.471776352000003,-1.5308649503999998
chr20,4037538,4038044,3.07690371637759,40,41,"[36.6770999054, 20.436977016, -1.5511380931999998]",36.6770999054,20.436977016,-1.5511380931999998,"[36.6780806852, 20.431477808, -1.5543417815999998]",36.6780806852,20.431477808,-1.5543417815999998,4037791,38.044,"[36.6780806852, 20.431477808, -1.5543417815999998]",36.6780806852,20.431477808,-1.5543417815999998
chr20,4039788,4040272,6.998209005298693,40,41,"[36.6814610804, 20.412524016000003, -1.5653837432]",36.6814610804,20.412524016000003,-1.5653837432,"[36.6823992176, 20.407263904, -1.5684481408]",36.6823992176,20.407263904,-1.5684481408,4040030,40.272000000000006,"[36.6823992176, 20.407263904, -1.5684481408]",36.6823992176,20.407263904,-1.5684481408
chr20,4060075,4060488,4.47522624179757,40,41,"[36.7207833725, 20.192044900000003, -1.693828855]",36.7207833725,20.192044900000003,-1.693828855,"[36.7215838904, 20.187556416, -1.6964437231999998]",36.7215838904,20.187556416,-1.6964437231999998,4060281,60.488,"[36.7215838904, 20.187556416, -1.6964437231999998]",36.7215838904,20.187556416,-1.6964437231999998
chr20,4068404,4068759,3.496044373512268,40,41,"[36.7369274732, 20.101525328, -1.7465630856]",36.7369274732,20.101525328,-1.7465630856,"[36.7376155697, 20.097667188000003, -1.7488107326]",36.7376155697,20.097667188000003,-1.7488107326,4068581,68.759,"[36.7376155697, 20.097667188000003, -1.7488107326]",36.7376155697,20.097667188000003,-1.7488107326
chr20,4081109,4081784,4.397065778308445,40,41,"[36.7615535747, 19.963447388000002, -1.8270035226]",36.7615535747,19.963447388000002,-1.8270035226,"[36.7628619272, 19.956111488, -1.8312772175999998]",36.7628619272,19.956111488,-1.8312772175999998,4081446,81.784,"[36.7628619272, 19.956111488, -1.8312772175999998]",36.7628619272,19.956111488,-1.8312772175999998
chr20,4082961,4083210,2.3576762561338493,40,41,"[36.7651433063, 19.943319852000002, -1.8387292754]",36.7651433063,19.943319852000002,-1.8387292754,"[36.765625942999996, 19.94061372, -1.8403057939999998]",36.765625942999996,19.94061372,-1.8403057939999998,4083085,83.21,"[36.765625942999996, 19.94061372, -1.8403057939999998]",36.765625942999996,19.94061372,-1.8403057939999998
chr20,4095907,4096737,2.115656997496824,40,41,"[36.7902365381, 19.802622724000003, -1.9206955797999998]",36.7902365381,19.802622724000003,-1.9206955797999998,"[36.7918453271, 19.793602284000002, -1.9259506418]",36.7918453271,19.793602284000002,-1.9259506418,4096322,96.737,"[36.7918453271, 19.793602284000002, -1.9259506418]",36.7918453271,19.793602284000002,-1.9259506418
chr20,4101891,4102176,1.457115858270411,41,42,"[36.805078579399996, 19.7784079271, -1.9479779494]",36.805078579399996,19.7784079271,-1.9479779494,"[36.8061197984, 19.7814625856, -1.9481841184]",36.8061197984,19.7814625856,-1.9481841184,4102033,2.176,"[36.8061197984, 19.7814625856, -1.9481841184]",36.8061197984,19.7814625856,-1.9481841184
chr20,4108629,4108865,1.2308671969478413,41,42,"[36.8296951886, 19.8506264849, -1.9528522186]",36.8296951886,19.8506264849,-1.9528522186,"[36.830557391, 19.8531559565, -1.953022941]",36.830557391,19.8531559565,-1.953022941,4108747,8.865,"[36.830557391, 19.8531559565, -1.953022941]",36.830557391,19.8531559565,-1.953022941
chr20,4121433,4121674,2.0194952695696187,41,42,"[36.8764733222, 19.9878610373, -1.9621146321999998]",36.8764733222,19.9878610373,-1.9621146321999998,"[36.8773537916, 19.9904440994, -1.9622889715999998]",36.8773537916,19.9904440994,-1.9622889715999998,4121553,21.674,"[36.8773537916, 19.9904440994, -1.9622889715999998]",36.8773537916,19.9904440994,-1.9622889715999998
chr20,4170897,4171458,5.615583769565385,41,42,"[37.0571850998, 20.5180211357, -1.9978968897999998]",37.0571850998,20.5180211357,-1.9978968897999998,"[37.0592346572, 20.5240339898, -1.9983027171999999]",37.0592346572,20.5240339898,-1.9983027171999999,4171177,71.458,"[37.0592346572, 20.5240339898, -1.9983027171999999]",37.0592346572,20.5240339898,-1.9983027171999999
chr20,4927612,4927817,3.325618336258865,49,50,"[37.6519325576, 21.2413880568, -0.7271431364]",37.6519325576,21.2413880568,-0.7271431364,"[37.6499522166, 21.2403530938, -0.7274064999]",37.6499522166,21.2403530938,-0.7274064999,4927714,27.816999999999997,"[37.6499522166, 21.2403530938, -0.7274064999]",37.6499522166,21.2403530938,-0.7274064999
chr20,4933362,4933576,2.8346947693379128,49,50,"[37.5963864076, 21.212358606800002, -0.7345301614]",37.5963864076,21.212358606800002,-0.7345301614,"[37.5943191248, 21.2112782064, -0.7348050872]",37.5943191248,21.2112782064,-0.7348050872,4933469,33.576,"[37.5943191248, 21.2112782064, -0.7348050872]",37.5943191248,21.2112782064,-0.7348050872
chr20,5761470,5761784,2.3613791974486817,57,58,"[37.62250296, 20.804556876, -0.7453434529999999]",37.62250296,20.804556876,-0.7453434529999999,"[37.625004912, 20.8020168672, -0.7443009415999999]",37.625004912,20.8020168672,-0.7443009415999999,5761627,61.78399999999999,"[37.625004912, 20.8020168672, -0.7443009415999999]",37.625004912,20.8020168672,-0.7443009415999999
chr20,5770317,5770562,3.2845215043243097,57,58,"[37.692995856, 20.7329917236, -0.7159705283]",37.692995856,20.7329917236,-0.7159705283,"[37.694948016, 20.7310098696, -0.7151571038]",37.694948016,20.7310098696,-0.7151571038,5770439,70.562,"[37.694948016, 20.7310098696, -0.7151571038]",37.694948016,20.7310098696,-0.7151571038
chr20,5787797,5788260,2.8935596273475794,57,58,"[37.832276496, 20.591592507599998, -0.6579351803]",37.832276496,20.591592507599998,-0.6579351803,"[37.83596568, 20.587847208, -0.6563979739999999]",37.83596568,20.587847208,-0.6563979739999999,5788028,88.26,"[37.83596568, 20.587847208, -0.6563979739999999]",37.83596568,20.587847208,-0.6563979739999999
chr20,5797306,5797606,2.054419369300206,57,58,"[37.908044208, 20.5146723048, -0.6263643494]",37.908044208,20.5146723048,-0.6263643494,"[37.910434608, 20.5122455448, -0.6253683193999999]",37.910434608,20.5122455448,-0.6253683193999999,5797456,97.60600000000001,"[37.910434608, 20.5122455448, -0.6253683193999999]",37.910434608,20.5122455448,-0.6253683193999999
chr20,5797850,5798066,1.3494628160088151,57,58,"[37.9123788, 20.51027178, -0.624558215]",37.9123788,20.51027178,-0.624558215,"[37.914099888, 20.5085245128, -0.6238410734]",37.914099888,20.5085245128,-0.6238410734,5797958,98.066,"[37.914099888, 20.5085245128, -0.6238410734]",37.914099888,20.5085245128,-0.6238410734
chr20,5823645,5823848,1.6965760004344246,58,59,"[38.0383739445, 20.191935898, -0.6392561575]",38.0383739445,20.191935898,-0.6392561575,"[38.039308576799996, 20.1893521952, -0.639443628]",38.039308576799996,20.1893521952,-0.639443628,5823746,23.848,"[38.039308576799996, 20.1893521952, -0.639443628]",38.039308576799996,20.1893521952,-0.639443628
chr20,5873461,5873896,2.920516487373703,58,59,"[38.2677317901, 19.5578977764, -0.6852612335]",38.2677317901,19.5578977764,-0.6852612335,"[38.2697345736, 19.552361270400002, -0.685662956]",38.2697345736,19.552361270400002,-0.685662956,5873678,73.896,"[38.2697345736, 19.552361270400002, -0.685662956]",38.2697345736,19.552361270400002,-0.685662956
