chromosome,start,end,chromosome_nc,name,score,strand,signalValue,pValue,qValue,peak,structure_start_id,structure_end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_percent,middle_pos,middle_x,middle_y,middle_z
chr27,1542632,1543451,NC_023668.1,2803_005_autosomes_peak_158265a,321,.,15.3784,34.7947,32.1203,457,15,16,"[-31.4319911208, -52.967705812000005, 20.6967780736]",-31.4319911208,-52.967705812000005,20.6967780736,"[-31.4332498419, -52.9662140035, 20.6881169848]",-31.4332498419,-52.9662140035,20.6881169848,1543041,43.451,"[-31.4332498419, -52.9662140035, 20.6881169848]",-31.4332498419,-52.9662140035,20.6881169848
chr27,1542632,1543451,NC_023668.1,2803_005_autosomes_peak_158265b,264,.,13.4561,28.9917,26.4137,517,15,16,"[-31.4319911208, -52.967705812000005, 20.6967780736]",-31.4319911208,-52.967705812000005,20.6967780736,"[-31.4332498419, -52.9662140035, 20.6881169848]",-31.4332498419,-52.9662140035,20.6881169848,1543041,43.451,"[-31.4332498419, -52.9662140035, 20.6881169848]",-31.4332498419,-52.9662140035,20.6881169848
chr27,1602496,1602672,NC_023668.1,2803_005_autosomes_peak_158266,14,.,2.88345,3.05299,1.44702,25,16,17,"[-31.5010304064, -52.8474819552, 20.1000355776]",-31.5010304064,-52.8474819552,20.1000355776,"[-31.4996815248, -52.8463729264, 20.1007361632]",-31.4996815248,-52.8463729264,20.1007361632,1602584,2.672,"[-31.4996815248, -52.8463729264, 20.1007361632]",-31.4996815248,-52.8463729264,20.1007361632
chr27,1634948,1635281,NC_023668.1,2803_005_autosomes_peak_158267,66,.,5.7669,8.70715,6.65214,274,16,17,"[-31.252315033200002, -52.6429921676, 20.2292140088]",-31.252315033200002,-52.6429921676,20.2292140088,"[-31.2497628879, -52.6408938347, 20.2305395486]",-31.2497628879,-52.6408938347,20.2305395486,1635114,35.281,"[-31.2497628879, -52.6408938347, 20.2305395486]",-31.2497628879,-52.6408938347,20.2305395486
chr27,1649975,1650142,NC_023668.1,2803_005_autosomes_peak_158268,14,.,2.88345,3.05299,1.44702,14,16,17,"[-31.1371466025, -52.5483025325, 20.289030485]",-31.1371466025,-52.5483025325,20.289030485,"[-31.1358666978, -52.5472502154, 20.2896952452]",-31.1358666978,-52.5472502154,20.2896952452,1650058,50.141999999999996,"[-31.1358666978, -52.5472502154, 20.2896952452]",-31.1358666978,-52.5472502154,20.2896952452
chr27,1664030,1664142,NC_023668.1,2803_005_autosomes_peak_158269,21,.,3.36402,3.87357,2.16261,49,16,17,"[-31.029427677, -52.459737761, 20.344977818]",-31.029427677,-52.459737761,20.344977818,"[-31.0285692978, -52.4590320154, 20.3454236452]",-31.0285692978,-52.4590320154,20.3454236452,1664086,64.142,"[-31.0285692978, -52.4590320154, 20.3454236452]",-31.0285692978,-52.4590320154,20.3454236452
chr27,1755575,1755733,NC_023668.1,2803_005_autosomes_peak_158270,14,.,2.88345,3.05299,1.44702,74,17,18,"[-30.98318583, -52.5710037875, 20.113906835]",-30.98318583,-52.5710037875,20.113906835,"[-30.9838381172, -52.5719645065, 20.112842831400002]",-30.9838381172,-52.5719645065,20.112842831400002,1755654,55.733,"[-30.9838381172, -52.5719645065, 20.112842831400002]",-30.9838381172,-52.5719645065,20.112842831400002
chr27,1755961,1756117,NC_023668.1,2803_005_autosomes_peak_158271,14,.,2.88345,3.05299,1.44702,83,17,18,"[-30.9847793924, -52.5733508605, 20.1113074338]",-30.9847793924,-52.5733508605,20.1113074338,"[-30.9854234228, -52.5742994185, 20.1102568986]",-30.9854234228,-52.5742994185,20.1102568986,1756039,56.117,"[-30.9854234228, -52.5742994185, 20.1102568986]",-30.9854234228,-52.5742994185,20.1102568986
chr27,1761380,1761530,NC_023668.1,2803_005_autosomes_peak_158272,21,.,3.36402,3.87357,2.16261,16,17,18,"[-31.007151192, -52.60630109, 20.074814804]",-31.007151192,-52.60630109,20.074814804,"[-31.007770452, -52.607213165, 20.073804674]",-31.007770452,-52.607213165,20.073804674,1761455,61.529999999999994,"[-31.007770452, -52.607213165, 20.073804674]",-31.007770452,-52.607213165,20.073804674
chr27,1761730,1762185,NC_023668.1,2803_005_autosomes_peak_158273,98,.,7.20862,12.0492,9.86102,138,17,18,"[-31.008596132, -52.608429265, 20.072457834]",-31.008596132,-52.608429265,20.072457834,"[-31.010474553999998, -52.6111958925, 20.069393773]",-31.010474553999998,-52.6111958925,20.069393773,1761957,62.185,"[-31.010474553999998, -52.6111958925, 20.069393773]",-31.010474553999998,-52.6111958925,20.069393773
chr27,1768727,1769035,NC_023668.1,2803_005_autosomes_peak_158274,21,.,3.36402,3.87357,2.16261,165,17,18,"[-31.0374825468, -52.6509745235, 20.0253386366]",-31.0374825468,-52.6509745235,20.0253386366,"[-31.038754093999998, -52.6528473175, 20.023264503]",-31.038754093999998,-52.6528473175,20.023264503,1768881,69.035,"[-31.038754093999998, -52.6528473175, 20.023264503]",-31.038754093999998,-52.6528473175,20.023264503
chr27,1882559,1882721,NC_023668.1,2803_005_autosomes_peak_158275,29,.,3.8446,4.75003,2.95094,122,18,19,"[-31.9291544594, -53.439393793499995, 20.0191148045]",-31.9291544594,-53.439393793499995,20.0191148045,"[-31.930650788599998, -53.4405677265, 20.019515835500002]",-31.930650788599998,-53.4405677265,20.019515835500002,1882640,82.721,"[-31.930650788599998, -53.4405677265, 20.019515835500002]",-31.930650788599998,-53.4405677265,20.019515835500002
chr27,1909556,1911702,NC_023668.1,2803_005_autosomes_peak_158276a,76,.,6.24747,9.79008,7.68686,380,19,20,"[-32.0222819944, -53.51372369, 20.120753608]",-32.0222819944,-53.51372369,20.120753608,"[-32.007018354799996, -53.502033354999995, 20.133882836]",-32.007018354799996,-53.502033354999995,20.133882836,1910629,11.702,"[-32.007018354799996, -53.502033354999995, 20.133882836]",-32.007018354799996,-53.502033354999995,20.133882836
chr27,1909556,1911702,NC_023668.1,2803_005_autosomes_peak_158276b,278,.,13.9367,30.4209,27.8181,621,19,20,"[-32.0222819944, -53.51372369, 20.120753608]",-32.0222819944,-53.51372369,20.120753608,"[-32.007018354799996, -53.502033354999995, 20.133882836]",-32.007018354799996,-53.502033354999995,20.133882836,1910629,11.702,"[-32.007018354799996, -53.502033354999995, 20.133882836]",-32.007018354799996,-53.502033354999995,20.133882836
chr27,1909556,1911702,NC_023668.1,2803_005_autosomes_peak_158276c,335,.,15.859,36.2799,33.5826,754,19,20,"[-32.0222819944, -53.51372369, 20.120753608]",-32.0222819944,-53.51372369,20.120753608,"[-32.007018354799996, -53.502033354999995, 20.133882836]",-32.007018354799996,-53.502033354999995,20.133882836,1910629,11.702,"[-32.007018354799996, -53.502033354999995, 20.133882836]",-32.007018354799996,-53.502033354999995,20.133882836
chr27,1909556,1911702,NC_023668.1,2803_005_autosomes_peak_158276d,457,.,19.7036,48.5983,45.7236,1011,19,20,"[-32.0222819944, -53.51372369, 20.120753608]",-32.0222819944,-53.51372369,20.120753608,"[-32.007018354799996, -53.502033354999995, 20.133882836]",-32.007018354799996,-53.502033354999995,20.133882836,1910629,11.702,"[-32.007018354799996, -53.502033354999995, 20.133882836]",-32.007018354799996,-53.502033354999995,20.133882836
chr27,1909556,1911702,NC_023668.1,2803_005_autosomes_peak_158276e,335,.,15.859,36.2799,33.5826,1359,19,20,"[-32.0222819944, -53.51372369, 20.120753608]",-32.0222819944,-53.51372369,20.120753608,"[-32.007018354799996, -53.502033354999995, 20.133882836]",-32.007018354799996,-53.502033354999995,20.133882836,1910629,11.702,"[-32.007018354799996, -53.502033354999995, 20.133882836]",-32.007018354799996,-53.502033354999995,20.133882836
chr27,1920264,1920777,NC_023668.1,2803_005_autosomes_peak_158277,157,.,9.61149,18.1574,15.798,229,19,20,"[-31.9461202736, -53.45539186, 20.186265152]",-31.9461202736,-53.45539186,20.186265152,"[-31.942471509799997, -53.452597292499995, 20.189403686000002]",-31.942471509799997,-53.452597292499995,20.189403686000002,1920520,20.777,"[-31.942471509799997, -53.452597292499995, 20.189403686000002]",-31.942471509799997,-53.452597292499995,20.189403686000002
chr27,1922111,1922257,NC_023668.1,2803_005_autosomes_peak_158278,29,.,3.8446,4.75003,2.95094,69,19,20,"[-31.9329833014, -53.445330327499995, 20.197565098000002]",-31.9329833014,-53.445330327499995,20.197565098000002,"[-31.931944861799998, -53.444534992499996, 20.198458326]",-31.931944861799998,-53.444534992499996,20.198458326,1922184,22.256999999999998,"[-31.931944861799998, -53.444534992499996, 20.198458326]",-31.931944861799998,-53.444534992499996,20.198458326
chr27,1937694,1937900,NC_023668.1,2803_005_autosomes_peak_158279,29,.,3.8446,4.75003,2.95094,152,19,20,"[-31.8221476556, -53.360441935, 20.292901892]",-31.8221476556,-53.360441935,20.292901892,"[-31.82068246, -53.35931975, 20.2941622]",-31.82068246,-53.35931975,20.2941622,1937797,37.9,"[-31.82068246, -53.35931975, 20.2941622]",-31.82068246,-53.35931975,20.2941622
chr27,1981980,1983041,NC_023668.1,2803_005_autosomes_peak_158280a,56,.,5.28632,7.6585,5.65683,161,19,20,"[-31.507159052000002, -53.11919395, 20.563843639999998]",-31.507159052000002,-53.11919395,20.563843639999998,"[-31.4996125834, -53.1134141525, 20.570334838]",-31.4996125834,-53.1134141525,20.570334838,1982510,83.041,"[-31.4996125834, -53.1134141525, 20.570334838]",-31.4996125834,-53.1134141525,20.570334838
chr27,1981980,1983041,NC_023668.1,2803_005_autosomes_peak_158280b,56,.,5.28632,7.6585,5.65683,671,19,20,"[-31.507159052000002, -53.11919395, 20.563843639999998]",-31.507159052000002,-53.11919395,20.563843639999998,"[-31.4996125834, -53.1134141525, 20.570334838]",-31.4996125834,-53.1134141525,20.570334838,1982510,83.041,"[-31.4996125834, -53.1134141525, 20.570334838]",-31.4996125834,-53.1134141525,20.570334838
chr27,1981980,1983041,NC_023668.1,2803_005_autosomes_peak_158280c,98,.,7.20862,12.0492,9.86102,835,19,20,"[-31.507159052000002, -53.11919395, 20.563843639999998]",-31.507159052000002,-53.11919395,20.563843639999998,"[-31.4996125834, -53.1134141525, 20.570334838]",-31.4996125834,-53.1134141525,20.570334838,1982510,83.041,"[-31.4996125834, -53.1134141525, 20.570334838]",-31.4996125834,-53.1134141525,20.570334838
chr27,1988987,1989464,NC_023668.1,2803_005_autosomes_peak_158281,47,.,4.80575,6.64704,4.70516,95,19,20,"[-31.457321063800002, -53.081023317500005, 20.606712466]",-31.457321063800002,-53.081023317500005,20.606712466,"[-31.453928353600002, -53.078424860000005, 20.609630752]",-31.453928353600002,-53.078424860000005,20.609630752,1989225,89.464,"[-31.453928353600002, -53.078424860000005, 20.609630752]",-31.453928353600002,-53.078424860000005,20.609630752
chr27,2028043,2028749,NC_023668.1,2803_005_autosomes_peak_158282,183,.,10.5726,20.7565,18.3382,343,20,21,"[-31.7243171106, -53.1723332022, 20.6359599329]",-31.7243171106,-53.1723332022,20.6359599329,"[-31.733010935800003, -53.1761423546, 20.6349999847]",-31.733010935800003,-53.1761423546,20.6349999847,2028396,28.749000000000002,"[-31.733010935800003, -53.1761423546, 20.6349999847]",-31.733010935800003,-53.1761423546,20.6349999847
chr27,2077422,2077848,NC_023668.1,2803_005_autosomes_peak_158283,87,.,6.72805,10.9048,8.75743,161,20,21,"[-32.3323799924, -53.4387526588, 20.5688193066]",-32.3323799924,-53.4387526588,20.5688193066,"[-32.3376258416, -53.4410510992, 20.5682400744]",-32.3376258416,-53.4410510992,20.5682400744,2077635,77.848,"[-32.3376258416, -53.4410510992, 20.5682400744]",-32.3376258416,-53.4410510992,20.5682400744
chr27,2126156,2127381,NC_023668.1,2803_005_autosomes_peak_158284,618,.,24.5093,64.9291,61.8514,717,21,22,"[-32.5841676852, -53.526462576, 20.2805304808]",-32.5841676852,-53.526462576,20.2805304808,"[-32.5829386427, -53.524865176, 20.2684664358]",-32.5829386427,-53.524865176,20.2684664358,2126768,27.381,"[-32.5829386427, -53.524865176, 20.2684664358]",-32.5829386427,-53.524865176,20.2684664358
chr27,2139248,2139360,NC_023668.1,2803_005_autosomes_peak_158285,21,.,3.36402,3.87357,2.16261,53,21,22,"[-32.5710324816, -53.509390608, 20.1515978464]",-32.5710324816,-53.509390608,20.1515978464,"[-32.570920112, -53.50924456, 20.150494848]",-32.570920112,-53.50924456,20.150494848,2139304,39.36,"[-32.570920112, -53.50924456, 20.150494848]",-32.570920112,-53.50924456,20.150494848
chr27,2215314,2215537,NC_023668.1,2803_005_autosomes_peak_158286,29,.,3.8446,4.75003,2.95094,50,22,23,"[-32.5238074696, -53.4675805706, 19.7127371168]",-32.5238074696,-53.4675805706,19.7127371168,"[-32.5240073668, -53.468125337299995, 19.7150588144]",-32.5240073668,-53.468125337299995,19.7150588144,2215425,15.537,"[-32.5240073668, -53.468125337299995, 19.7150588144]",-32.5240073668,-53.468125337299995,19.7150588144
chr27,2230710,2232191,NC_023668.1,2803_005_autosomes_peak_158287a,947,.,33.6402,98.1778,94.7521,448,22,23,"[-32.537608444, -53.505191459, 19.873027952]",-32.537608444,-53.505191459,19.873027952,"[-32.5389360124, -53.5088093939, 19.8884469392]",-32.5389360124,-53.5088093939,19.8884469392,2231450,32.190999999999995,"[-32.5389360124, -53.5088093939, 19.8884469392]",-32.5389360124,-53.5088093939,19.8884469392
chr27,2230710,2232191,NC_023668.1,2803_005_autosomes_peak_158287b,1111,.,37.9654,114.748,111.171,550,22,23,"[-32.537608444, -53.505191459, 19.873027952]",-32.537608444,-53.505191459,19.873027952,"[-32.5389360124, -53.5088093939, 19.8884469392]",-32.5389360124,-53.5088093939,19.8884469392,2231450,32.190999999999995,"[-32.5389360124, -53.5088093939, 19.8884469392]",-32.5389360124,-53.5088093939,19.8884469392
chr27,2230710,2232191,NC_023668.1,2803_005_autosomes_peak_158287c,1093,.,37.4848,112.884,109.323,788,22,23,"[-32.537608444, -53.505191459, 19.873027952]",-32.537608444,-53.505191459,19.873027952,"[-32.5389360124, -53.5088093939, 19.8884469392]",-32.5389360124,-53.5088093939,19.8884469392,2231450,32.190999999999995,"[-32.5389360124, -53.5088093939, 19.8884469392]",-32.5389360124,-53.5088093939,19.8884469392
chr27,2234128,2234301,NC_023668.1,2803_005_autosomes_peak_158288,56,.,5.28632,7.6585,5.65683,48,22,23,"[-32.5406723392, -53.5135412912, 19.9086134336]",-32.5406723392,-53.5135412912,19.9086134336,"[-32.5408274164, -53.513963912899996, 19.9104145712]",-32.5408274164,-53.513963912899996,19.9104145712,2234214,34.300999999999995,"[-32.5408274164, -53.513963912899996, 19.9104145712]",-32.5408274164,-53.513963912899996,19.9104145712
chr27,2281511,2281724,NC_023668.1,2803_005_autosomes_peak_158289,14,.,2.88345,3.05299,1.44702,90,22,23,"[-32.5831464604, -53.6292932219, 20.4019273232]",-32.5831464604,-53.6292932219,20.4019273232,"[-32.5833373936, -53.6298135596, 20.4041449088]",-32.5833373936,-53.6298135596,20.4041449088,2281617,81.72399999999999,"[-32.5833373936, -53.6298135596, 20.4041449088]",-32.5833373936,-53.6298135596,20.4041449088
chr27,2297306,2298228,NC_023668.1,2803_005_autosomes_peak_158290,552,.,22.587,58.2854,55.287,403,22,23,"[-32.5973050984, -53.6678788274, 20.5663722272]",-32.5973050984,-53.6678788274,20.5663722272,"[-32.5981315792, -53.670131181200006, 20.5759713536]",-32.5981315792,-53.670131181200006,20.5759713536,2297767,98.22800000000001,"[-32.5981315792, -53.670131181200006, 20.5759713536]",-32.5981315792,-53.670131181200006,20.5759713536
chr27,2305649,2306284,NC_023668.1,2803_005_autosomes_peak_158291,38,.,4.32517,5.67619,3.80116,214,23,24,"[-32.541363005499996, -53.668343827700006, 20.5581455114]",-32.541363005499996,-53.668343827700006,20.5581455114,"[-32.534803138, -53.667656313200006, 20.554067922399998]",-32.534803138,-53.667656313200006,20.554067922399998,2305966,6.283999999999999,"[-32.534803138, -53.667656313200006, 20.554067922399998]",-32.534803138,-53.667656313200006,20.554067922399998
chr27,2317803,2317996,NC_023668.1,2803_005_autosomes_peak_158292,21,.,3.36402,3.87357,2.16261,89,23,24,"[-32.4158061085, -53.655184691900004, 20.4800998158]",-32.4158061085,-53.655184691900004,20.4800998158,"[-32.413812322, -53.654975730800004, 20.4788604856]",-32.413812322,-53.654975730800004,20.4788604856,2317899,17.996000000000002,"[-32.413812322, -53.654975730800004, 20.4788604856]",-32.413812322,-53.654975730800004,20.4788604856
chr27,2318182,2318326,NC_023668.1,2803_005_autosomes_peak_158293,14,.,2.88345,3.05299,1.44702,76,23,24,"[-32.411890848999995, -53.6547743486, 20.4776661052]",-32.411890848999995,-53.6547743486,20.4776661052,"[-32.410403257, -53.654618439800004, 20.4767414236]",-32.410403257,-53.654618439800004,20.4767414236,2318254,18.326,"[-32.410403257, -53.654618439800004, 20.4767414236]",-32.410403257,-53.654618439800004,20.4767414236
chr27,2322541,2322987,NC_023668.1,2803_005_autosomes_peak_158294,47,.,4.80575,6.64704,4.70516,273,23,24,"[-32.366860199499996, -53.6500548593, 20.4496752226]",-32.366860199499996,-53.6500548593,20.4496752226,"[-32.362252796499995, -53.6495719751, 20.4468112782]",-32.362252796499995,-53.6495719751,20.4468112782,2322764,22.987,"[-32.362252796499995, -53.6495719751, 20.4468112782]",-32.362252796499995,-53.6495719751,20.4468112782
chr27,2333030,2334671,NC_023668.1,2803_005_autosomes_peak_158295,876,.,31.7179,90.9699,87.615,498,23,24,"[-32.258503585, -53.638698419, 20.382321158]",-32.258503585,-53.638698419,20.382321158,"[-32.2415512345, -53.6369217083, 20.3717836406]",-32.2415512345,-53.6369217083,20.3717836406,2333850,34.671,"[-32.2415512345, -53.6369217083, 20.3717836406]",-32.2415512345,-53.6369217083,20.3717836406
chr27,2406838,2407227,NC_023668.1,2803_005_autosomes_peak_158296,111216,.,1731.03,11127.4,11121.7,215,24,25,"[-31.6088939662, -53.5479127098, 19.9996358852]",-31.6088939662,-53.5479127098,19.9996358852,"[-31.611296002299998, -53.546872951699996, 20.002329865799997]",-31.611296002299998,-53.546872951699996,20.002329865799997,2407032,7.227,"[-31.611296002299998, -53.546872951699996, 20.002329865799997]",-31.611296002299998,-53.546872951699996,20.002329865799997
chr27,2408573,2409430,NC_023668.1,2803_005_autosomes_peak_158297a,47,.,4.80575,6.64704,4.70516,176,24,25,"[-31.6196074177, -53.5432752283, 20.0116514542]",-31.6196074177,-53.5432752283,20.0116514542,"[-31.624899307, -53.540984553, 20.017586522]",-31.624899307,-53.540984553,20.017586522,2409001,9.43,"[-31.624899307, -53.540984553, 20.017586522]",-31.624899307,-53.540984553,20.017586522
chr27,2408573,2409430,NC_023668.1,2803_005_autosomes_peak_158297b,98,.,7.20862,12.0492,9.86102,465,24,25,"[-31.6196074177, -53.5432752283, 20.0116514542]",-31.6196074177,-53.5432752283,20.0116514542,"[-31.624899307, -53.540984553, 20.017586522]",-31.624899307,-53.540984553,20.017586522,2409001,9.43,"[-31.624899307, -53.540984553, 20.017586522]",-31.624899307,-53.540984553,20.017586522
chr27,2516055,2516190,NC_023668.1,2803_005_autosomes_peak_158298,14,.,2.88345,3.05299,1.44702,27,25,26,"[-32.108020767999996, -53.324873779, 20.507912593]",-32.108020767999996,-53.324873779,20.507912593,"[-32.107380544, -53.325092182000006, 20.506761393999998]",-32.107380544,-53.325092182000006,20.506761393999998,2516122,16.189999999999998,"[-32.107380544, -53.325092182000006, 20.506761393999998]",-32.107380544,-53.325092182000006,20.506761393999998
chr27,2579140,2579377,NC_023668.1,2803_005_autosomes_peak_158299,29,.,3.8446,4.75003,2.95094,213,25,26,"[-31.808846464, -53.426932692, 19.969961564]",-31.808846464,-53.426932692,19.969961564,"[-31.8077225152, -53.4273161106, 19.9679405702]",-31.8077225152,-53.4273161106,19.9679405702,2579258,79.377,"[-31.8077225152, -53.4273161106, 19.9679405702]",-31.8077225152,-53.4273161106,19.9679405702
chr27,2611486,2611794,NC_023668.1,2803_005_autosomes_peak_158300,56,.,5.28632,7.6585,5.65683,203,26,27,"[-31.7181405302, -53.3937774958, 19.880218969599998]",-31.7181405302,-53.3937774958,19.880218969599998,"[-31.7183609658, -53.391983488200005, 19.8825824384]",-31.7183609658,-53.391983488200005,19.8825824384,2611640,11.794,"[-31.7183609658, -53.391983488200005, 19.8825824384]",-31.7183609658,-53.391983488200005,19.8825824384
