gene_name,gene_id,start,end,chromosome,chromosome_nc,structure_start_id,structure_end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_x,middle_y,middle_z,middle_percent,middle_pos
LOC103227443,gene-LOC103227443,2134147,2141079,chr22,NC_023663.1,21,22,"[11.9504665556, 22.0634615046, 8.6004356271]",11.9504665556,22.0634615046,8.6004356271,"[12.019473229199999, 22.0587602222, 8.6211574547]",12.019473229199999,22.0587602222,8.6211574547,2137613,12.019473229199999,22.0587602222,8.6211574547,41.079,"[12.019473229199999, 22.0587602222, 8.6211574547]"
CTNNB1,gene-CTNNB1,2679488,2725034,chr22,NC_023663.1,26,28,"[13.4414510432, 20.5557720256, 8.727822915199999]",13.4414510432,20.5557720256,8.727822915199999,"[13.428192602600001, 20.5045304983, 8.6974961111]",13.428192602600001,20.5045304983,8.6974961111,2702261,13.428192602600001,20.5045304983,8.6974961111,62.517,"[13.428192602600001, 20.5045304983, 8.6974961111]"
LOC103227445,gene-LOC103227445,2682067,2708894,chr22,NC_023663.1,26,28,"[13.4407002963, 20.55287052165, 8.72610568805]",13.4407002963,20.55287052165,8.72610568805,"[13.4328909566, 20.5226888053, 8.708242930099999]",13.4328909566,20.5226888053,8.708242930099999,2695480,13.4328909566,20.5226888053,8.708242930099999,54.447,"[13.4328909566, 20.5226888053, 8.708242930099999]"
ULK4,gene-ULK4,2731174,3398885,chr22,NC_023663.1,27,34,"[13.027336197657142, 20.91191825922857, 9.624412596971428]",13.027336197657142,20.91191825922857,9.624412596971428,"[11.788388898428572, 22.125044220214285, 9.276840405285714]",11.788388898428572,22.125044220214285,9.276840405285714,3065029,11.788388898428572,22.125044220214285,9.276840405285714,99.84071428571428,"[11.788388898428572, 22.125044220214285, 9.276840405285714]"
LOC103227446,gene-LOC103227446,3398934,3399587,chr22,NC_023663.1,33,34,"[11.7924016366, 22.1207565084, 9.269730217000001]",11.7924016366,22.1207565084,9.269730217000001,"[11.7886762063, 22.1246239662, 9.2737301685]",11.7886762063,22.1246239662,9.2737301685,3399260,11.7886762063,22.1246239662,9.2737301685,99.587,"[11.7886762063, 22.1246239662, 9.2737301685]"
LOC103228627,gene-LOC103228627,3415115,3532472,chr22,NC_023663.1,34,36,"[11.7923554195, 22.129213307, 9.307165640500001]",11.7923554195,22.129213307,9.307165640500001,"[11.839216069599999, 22.145854529599998, 9.5471254984]",11.839216069599999,22.145854529599998,9.5471254984,3473793,11.839216069599999,22.145854529599998,9.5471254984,66.23599999999999,"[11.839216069599999, 22.145854529599998, 9.5471254984]"
TRAK1,gene-TRAK1,3536589,3668622,chr22,NC_023663.1,35,37,"[11.3995177383, 21.3777584262, 9.66952949925]",11.3995177383,21.3777584262,9.66952949925,"[11.7869949834, 21.2319675876, 9.770963851500001]",11.7869949834,21.2319675876,9.770963851500001,3602605,11.7869949834,21.2319675876,9.770963851500001,84.311,"[11.7869949834, 21.2319675876, 9.770963851500001]"
CCK,gene-CCK,3698192,3705443,chr22,NC_023663.1,36,38,"[11.7232762728, 21.6104447616, 9.2705450032]",11.7232762728,21.6104447616,9.2705450032,"[11.71272352995, 21.5702002614, 9.2399247553]",11.71272352995,21.5702002614,9.2399247553,3701817,11.71272352995,21.5702002614,9.2399247553,52.7215,"[11.71272352995, 21.5702002614, 9.2399247553]"
LYZL4,gene-LYZL4,3803258,3855368,chr22,NC_023663.1,38,39,"[11.5540805874, 21.0678513036, 8.8271338348]",11.5540805874,21.0678513036,8.8271338348,"[11.217726170399999, 21.4271080656, 8.611429700799999]",11.217726170399999,21.4271080656,8.611429700799999,3829313,11.217726170399999,21.4271080656,8.611429700799999,55.367999999999995,"[11.217726170399999, 21.4271080656, 8.611429700799999]"
LOC103227457,gene-LOC103227457,3839721,3843372,chr22,NC_023663.1,38,39,"[11.3187228613, 21.319234518200002, 8.676198892599999]",11.3187228613,21.319234518200002,8.676198892599999,"[11.2951567516, 21.3444052424, 8.6610859432]",11.2951567516,21.3444052424,8.6610859432,3841546,11.2951567516,21.3444052424,8.6610859432,43.372,"[11.2951567516, 21.3444052424, 8.6610859432]"
LOC103227455,gene-LOC103227455,3851886,3852958,chr22,NC_023663.1,38,39,"[11.2402014358, 21.4031024612, 8.6258430916]",11.2402014358,21.4031024612,8.6258430916,"[11.233281997399999, 21.4104930436, 8.6214056548]",11.233281997399999,21.4104930436,8.6214056548,3852422,11.233281997399999,21.4104930436,8.6214056548,52.958000000000006,"[11.233281997399999, 21.4104930436, 8.6214056548]"
VIPR1,gene-VIPR1,3950129,3984849,chr22,NC_023663.1,39,40,"[10.969442426, 21.8413792411, 8.913593002799999]",10.969442426,21.8413792411,8.913593002799999,"[10.997010106000001, 21.9151904891, 9.250835306799999]",10.997010106000001,21.9151904891,9.250835306799999,3967489,10.997010106000001,21.9151904891,9.250835306799999,84.84899999999999,"[10.997010106000001, 21.9151904891, 9.250835306799999]"
SEC22C,gene-SEC22C,3995170,4029992,chr22,NC_023663.1,39,41,"[11.0126996175, 21.396252242, 9.1294676235]",11.0126996175,21.396252242,9.1294676235,"[11.043090518, 21.2723764592, 9.386612423599999]",11.043090518,21.2723764592,9.386612423599999,4012581,11.043090518,21.2723764592,9.386612423599999,64.996,"[11.043090518, 21.2723764592, 9.386612423599999]"
SS18L2,gene-SS18L2,4038276,4046447,chr22,NC_023663.1,40,41,"[11.045459614, 21.5937029668, 9.5915196284]",11.045459614,21.5937029668,9.5915196284,"[11.0532343205, 21.5181972071, 9.6328313873]",11.0532343205,21.5181972071,9.6328313873,4042361,11.0532343205,21.5181972071,9.6328313873,46.447,"[11.0532343205, 21.5181972071, 9.6328313873]"
LOC103227460,gene-LOC103227460,4042560,4043650,chr22,NC_023663.1,40,41,"[11.04953584, 21.554115808, 9.613179104]",11.04953584,21.554115808,9.613179104,"[11.050572975, 21.544043445, 9.618690035]",11.050572975,21.544043445,9.618690035,4043105,11.050572975,21.544043445,9.618690035,43.65,"[11.050572975, 21.544043445, 9.618690035]"
NKTR,gene-NKTR,4055400,4104947,chr22,NC_023663.1,40,42,"[11.23688635, 21.53224902, 9.4491342]",11.23688635,21.53224902,9.4491342,"[11.44066077425, 21.1609586661, 9.494866081]",11.44066077425,21.1609586661,9.494866081,4080173,11.44066077425,21.1609586661,9.494866081,52.473499999999994,"[11.44066077425, 21.1609586661, 9.494866081]"
LOC103227465,gene-LOC103227465,4107568,4110406,chr22,NC_023663.1,41,42,"[11.159239631999998, 20.9798389744, 9.8792974768]",11.159239631999998,20.9798389744,9.8792974768,"[11.179883243999999, 20.9635298398, 9.8701877806]",11.179883243999999,20.9635298398,9.8701877806,4108987,11.179883243999999,20.9635298398,9.8701877806,10.406,"[11.179883243999999, 20.9635298398, 9.8701877806]"
ZBTB47,gene-ZBTB47,4109856,4123692,chr22,NC_023663.1,41,42,"[11.175882543999998, 20.9666905248, 9.871953225599999]",11.175882543999998,20.9666905248,9.871953225599999,"[11.276525608, 20.8871791836, 9.827541049199999]",11.276525608,20.8871791836,9.827541049199999,4116774,11.276525608,20.8871791836,9.827541049199999,23.692,"[11.276525608, 20.8871791836, 9.827541049199999]"
KLHL40,gene-KLHL40,4141759,4149158,chr22,NC_023663.1,41,42,"[11.407944965999999, 20.7833535547, 9.769547785899999]",11.407944965999999,20.7833535547,9.769547785899999,"[11.461765291999999, 20.7408337214, 9.7457977358]",11.461765291999999,20.7408337214,9.7457977358,4145458,11.461765291999999,20.7408337214,9.7457977358,49.158,"[11.461765291999999, 20.7408337214, 9.7457977358]"
HHATL,gene-HHATL,4149375,4169760,chr22,NC_023663.1,41,42,"[11.46334375, 20.7395866875, 9.7451011875]",11.46334375,20.7395866875,9.7451011875,"[11.61162424, 20.622440208, 9.679667376]",11.61162424,20.622440208,9.679667376,4159567,11.61162424,20.622440208,9.679667376,69.76,"[11.61162424, 20.622440208, 9.679667376]"
CCDC13,gene-CCDC13,4164828,4228692,chr22,NC_023663.1,41,43,"[11.3563158162, 20.491357914800002, 9.808743394599999]",11.3563158162,20.491357914800002,9.808743394599999,"[11.6046924918, 19.9672963172, 9.715307169399999]",11.6046924918,19.9672963172,9.715307169399999,4196760,11.6046924918,19.9672963172,9.715307169399999,64.346,"[11.6046924918, 19.9672963172, 9.715307169399999]"
HIGD1A,gene-HIGD1A,4239323,4255547,chr22,NC_023663.1,42,43,"[11.8514205889, 20.0292762727, 9.5937598674]",11.8514205889,20.0292762727,9.5937598674,"[11.859602352100001, 19.8562456903, 9.5983642386]",11.859602352100001,19.8562456903,9.5983642386,4247435,11.859602352100001,19.8562456903,9.5983642386,55.547000000000004,"[11.859602352100001, 19.8562456903, 9.5983642386]"
ACKR2,gene-ACKR2,4272340,4313929,chr22,NC_023663.1,42,44,"[11.92483626, 19.945849979000002, 9.267092707]",11.92483626,19.945849979000002,9.267092707,"[11.978444481, 19.65677939615, 9.08570436295]",11.978444481,19.65677939615,9.08570436295,4293134,11.978444481,19.65677939615,9.08570436295,56.964499999999994,"[11.978444481, 19.65677939615, 9.08570436295]"
LOC103227471,gene-LOC103227471,4323840,4326459,chr22,NC_023663.1,43,44,"[11.931457008, 19.304998991999998, 9.396260272]",11.931457008,19.304998991999998,9.396260272,"[11.9368880283, 19.2965233842, 9.3726717247]",11.9368880283,19.2965233842,9.3726717247,4325149,11.9368880283,19.2965233842,9.3726717247,26.459,"[11.9368880283, 19.2965233842, 9.3726717247]"
ZNF662,gene-ZNF662,4358215,4365977,chr22,NC_023663.1,43,44,"[12.0027404455, 19.193754617, 9.0866549595]",12.0027404455,19.193754617,9.0866549595,"[12.0188365049, 19.1686352326, 9.0167449541]",12.0188365049,19.1686352326,9.0167449541,4362096,12.0188365049,19.1686352326,9.0167449541,65.977,"[12.0188365049, 19.1686352326, 9.0167449541]"
KRBOX1,gene-KRBOX1,4387219,4393454,chr22,NC_023663.1,43,44,"[12.0628860403, 19.0998918722, 8.825424632699999]",12.0628860403,19.0998918722,8.825424632699999,"[12.0758155598, 19.079714165200002, 8.7692678582]",12.0758155598,19.079714165200002,8.7692678582,4390336,12.0758155598,19.079714165200002,8.7692678582,93.45400000000001,"[12.0758155598, 19.079714165200002, 8.7692678582]"
FAM198A,gene-FAM198A,4425802,4506027,chr22,NC_023663.1,44,46,"[11.9734190407, 19.280458162400002, 8.6739433711]",11.9734190407,19.280458162400002,8.6739433711,"[11.612835744449999, 19.9704894324, 8.56087024485]",11.612835744449999,19.9704894324,8.56087024485,4465914,11.612835744449999,19.9704894324,8.56087024485,53.0135,"[11.612835744449999, 19.9704894324, 8.56087024485]"
POMGNT2,gene-POMGNT2,4521925,4548431,chr22,NC_023663.1,45,46,"[11.2468848025, 19.92506672, 8.402514714999999]",11.2468848025,19.92506672,8.402514714999999,"[11.2277289163, 20.214893926400002, 8.411309405799999]",11.2277289163,20.214893926400002,8.411309405799999,4535178,11.2277289163,20.214893926400002,8.411309405799999,48.431000000000004,"[11.2277289163, 20.214893926400002, 8.411309405799999]"
LOC103227476,gene-LOC103227476,4664187,4673727,chr22,NC_023663.1,46,47,"[11.1653500456, 21.3972566759, 8.1664407595]",11.1653500456,21.3972566759,8.1664407595,"[11.161617997599999, 21.4891812539, 8.1275032495]",11.161617997599999,21.4891812539,8.1275032495,4668957,11.161617997599999,21.4891812539,8.1275032495,73.727,"[11.161617997599999, 21.4891812539, 8.1275032495]"
SNRK,gene-SNRK,4726981,4792618,chr22,NC_023663.1,47,48,"[11.118191143399999, 21.7430199212, 8.2839795959]",11.118191143399999,21.7430199212,8.2839795959,"[11.0375495252, 21.744673973599998, 8.9255090702]",11.0375495252,21.744673973599998,8.9255090702,4759799,11.0375495252,21.744673973599998,8.9255090702,92.618,"[11.0375495252, 21.744673973599998, 8.9255090702]"
ANO10,gene-ANO10,4807612,5050437,chr22,NC_023663.1,48,51,"[11.0421983464, 21.736013079866666, 9.027843356133333]",11.0421983464,21.736013079866666,9.027843356133333,"[11.4798175614, 21.4537937707, 9.9907011403]",11.4798175614,21.4537937707,9.9907011403,4929024,11.4798175614,21.4537937707,9.9907011403,83.479,"[11.4798175614, 21.4537937707, 9.9907011403]"
ABHD5,gene-ABHD5,5109699,5139021,chr22,NC_023663.1,51,52,"[11.655103206900002, 21.3614704897, 10.1925683296]",11.655103206900002,21.3614704897,10.1925683296,"[11.9149870251, 21.2565065263, 10.2087071584]",11.9149870251,21.2565065263,10.2087071584,5124360,11.9149870251,21.2565065263,10.2087071584,39.021,"[11.9149870251, 21.2565065263, 10.2087071584]"
LOC103227481,gene-LOC103227481,5187231,5191287,chr22,NC_023663.1,51,52,"[12.3422770761, 21.0839291893, 10.2352419424]",12.3422770761,21.0839291893,10.2352419424,"[12.3782258097, 21.0694099261, 10.237474364799999]",12.3782258097,21.0694099261,10.237474364799999,5189259,12.3782258097,21.0694099261,10.237474364799999,91.28699999999999,"[12.3782258097, 21.0694099261, 10.237474364799999]"
LOC103227482,gene-LOC103227482,5200813,5202621,chr22,NC_023663.1,52,53,"[12.4574578661, 21.0357911625, 10.235482263]",12.4574578661,21.0357911625,10.235482263,"[12.4619230837, 21.0303897625, 10.220387271]",12.4619230837,21.0303897625,10.220387271,5201717,12.4619230837,21.0303897625,10.220387271,2.621,"[12.4619230837, 21.0303897625, 10.220387271]"
LOC103228631,gene-LOC103228631,5413259,5534236,chr22,NC_023663.1,54,56,"[12.5904961751, 19.85643854525, 8.745390591100001]",12.5904961751,19.85643854525,8.745390591100001,"[12.0629033804, 20.889551881000003, 8.4384598444]",12.0629033804,20.889551881000003,8.4384598444,5473747,12.0629033804,20.889551881000003,8.4384598444,67.118,"[12.0629033804, 20.889551881000003, 8.4384598444]"
TOPAZ1,gene-TOPAZ1,5665735,5757697,chr22,NC_023663.1,56,58,"[11.7316960075, 21.40714713075, 8.80713661125]",11.7316960075,21.40714713075,8.80713661125,"[11.6695756765, 21.34557397365, 9.556328034749999]",11.6695756765,21.34557397365,9.556328034749999,5711716,11.6695756765,21.34557397365,9.556328034749999,78.8485,"[11.6695756765, 21.34557397365, 9.556328034749999]"
TCAIM,gene-TCAIM,5764244,5835184,chr22,NC_023663.1,57,59,"[11.3038971606, 21.343413471399998, 9.0961369058]",11.3038971606,21.343413471399998,9.0961369058,"[11.3834315416, 20.978558410399998, 9.1287302888]",11.3834315416,20.978558410399998,9.1287302888,5799714,11.3834315416,20.978558410399998,9.1287302888,67.592,"[11.3834315416, 20.978558410399998, 9.1287302888]"
LOC103227486,gene-LOC103227486,5851243,5852272,chr22,NC_023663.1,58,59,"[11.546251693, 20.9728714185, 9.5205063465]",11.546251693,20.9728714185,9.5205063465,"[11.544349072, 20.965956024, 9.512866535999999]",11.544349072,20.965956024,9.512866535999999,5851757,11.544349072,20.965956024,9.512866535999999,52.272,"[11.544349072, 20.965956024, 9.512866535999999]"
LOC103227488,gene-LOC103227488,5864990,5865971,chr22,NC_023663.1,58,59,"[11.52083349, 20.880484705, 9.418441744999999]",11.52083349,20.880484705,9.418441744999999,"[11.519019621, 20.8738918945, 9.4111583105]",11.519019621,20.8738918945,9.4111583105,5865480,11.519019621,20.8738918945,9.4111583105,65.971,"[11.519019621, 20.8738918945, 9.4111583105]"
ZNF445,gene-ZNF445,5914639,5951506,chr22,NC_023663.1,59,60,"[11.4221067781, 20.721527746, 9.307359351999999]",11.4221067781,20.721527746,9.307359351999999,"[11.336497917400001, 20.913752283999997, 9.682223008]",11.336497917400001,20.913752283999997,9.682223008,5933072,11.336497917400001,20.913752283999997,9.682223008,51.50599999999999,"[11.336497917400001, 20.913752283999997, 9.682223008]"
LOC103227494,gene-LOC103227494,5951507,6007530,chr22,NC_023663.1,59,61,"[11.37484513215, 20.87456324635, 9.186053368249999]",11.37484513215,20.87456324635,9.186053368249999,"[11.2864660485, 21.1240364665, 9.2160116675]",11.2864660485,21.1240364665,9.2160116675,5979518,11.2864660485,21.1240364665,9.2160116675,53.76499999999999,"[11.2864660485, 21.1240364665, 9.2160116675]"
ZNF852,gene-ZNF852,5973210,5985414,chr22,NC_023663.1,59,60,"[11.286099059, 21.02691694, 9.90290928]",11.286099059,21.02691694,9.90290928,"[11.257760150600001, 21.090548595999998, 10.026999552]",11.257760150600001,21.090548595999998,10.026999552,5979312,11.257760150600001,21.090548595999998,10.026999552,85.414,"[11.257760150600001, 21.090548595999998, 10.026999552]"
ZKSCAN7,gene-ZKSCAN7,6035412,6052396,chr22,NC_023663.1,60,61,"[11.194391804, 21.2973446452, 9.853113918]",11.194391804,21.2973446452,9.853113918,"[11.180244132, 21.3600512716, 9.698584993999999]",11.180244132,21.3600512716,9.698584993999999,6043904,11.180244132,21.3600512716,9.698584993999999,52.396,"[11.180244132, 21.3600512716, 9.698584993999999]"
ZNF660,gene-ZNF660,6060305,6071867,chr22,NC_023663.1,60,61,"[11.173655935, 21.3892520905, 9.626624957499999]",11.173655935,21.3892520905,9.626624957499999,"[11.164024788999999, 21.4319401507, 9.5214281005]",11.164024788999999,21.4319401507,9.5214281005,6066086,11.164024788999999,21.4319401507,9.5214281005,71.867,"[11.164024788999999, 21.4319401507, 9.5214281005]"
ZNF197,gene-ZNF197,6096172,6122969,chr22,NC_023663.1,60,62,"[11.108098912, 21.254010730799997, 10.1932749296]",11.108098912,21.254010730799997,10.1932749296,"[11.075835324000002, 21.278366524099997, 10.1982806092]",11.075835324000002,21.278366524099997,10.1982806092,6109570,11.075835324000002,21.278366524099997,10.1982806092,61.4845,"[11.075835324000002, 21.278366524099997, 10.1982806092]"
ZNF35,gene-ZNF35,6124883,6137710,chr22,NC_023663.1,61,62,"[11.101399275, 21.489171793100002, 9.501154264299998]",11.101399275,21.489171793100002,9.501154264299998,"[11.08119675, 21.465130147, 9.622652891]",11.08119675,21.465130147,9.622652891,6131296,11.08119675,21.465130147,9.622652891,37.71,"[11.08119675, 21.465130147, 9.622652891]"
LOC103227500,gene-LOC103227500,6145883,6151808,chr22,NC_023663.1,61,62,"[11.068324275, 21.4498114931, 9.7000683643]",11.068324275,21.4498114931,9.7000683643,"[11.0589924, 21.4387062656, 9.7561905568]",11.0589924,21.4387062656,9.7561905568,6148845,11.0589924,21.4387062656,9.7561905568,51.808,"[11.0589924, 21.4387062656, 9.7561905568]"
LOC103227501,gene-LOC103227501,6159274,6167134,chr22,NC_023663.1,61,62,"[11.04723345, 21.4247127418, 9.826909255399999]",11.04723345,21.4247127418,9.826909255399999,"[11.03485395, 21.4099807438, 9.901359961399999]",11.03485395,21.4099807438,9.901359961399999,6163204,11.03485395,21.4099807438,9.901359961399999,67.134,"[11.03485395, 21.4099807438, 9.901359961399999]"
ZNF502,gene-ZNF502,6185332,6197057,chr22,NC_023663.1,61,62,"[11.0061921, 21.3758722324, 10.073733237199999]",11.0061921,21.3758722324,10.073733237199999,"[10.987725225, 21.3538960649, 10.1847936097]",10.987725225,21.3538960649,10.1847936097,6191194,10.987725225,21.3538960649,10.1847936097,97.057,"[10.987725225, 21.3538960649, 10.1847936097]"
ZNF501,gene-ZNF501,6202643,6210394,chr22,NC_023663.1,62,63,"[11.008404654000001, 21.343354599799998, 10.203751196499999]",11.008404654000001,21.343354599799998,10.203751196499999,"[11.082643732000001, 21.3286168484, 10.177595447]",11.082643732000001,21.3286168484,10.177595447,6206518,11.082643732000001,21.3286168484,10.177595447,10.394,"[11.082643732000001, 21.3286168484, 10.177595447]"
KIAA1143,gene-KIAA1143,6230074,6238707,chr22,NC_023663.1,62,63,"[11.271138772, 21.2911972964, 10.111185287]",11.271138772,21.2911972964,10.111185287,"[11.353825646, 21.274782510199998, 10.0820532285]",11.353825646,21.274782510199998,10.0820532285,6234390,11.353825646,21.274782510199998,10.0820532285,38.707,"[11.353825646, 21.274782510199998, 10.0820532285]"
KIF15,gene-KIF15,6238804,6325804,chr22,NC_023663.1,62,64,"[11.0508592458, 21.1775415096, 10.1796691382]",11.0508592458,21.1775415096,10.1796691382,"[11.2028003958, 20.7945153096, 10.105679988199999]",11.2028003958,20.7945153096,10.105679988199999,6282304,11.2028003958,20.7945153096,10.105679988199999,62.902,"[11.2028003958, 20.7945153096, 10.105679988199999]"
TMEM42,gene-TMEM42,6334659,6338493,chr22,NC_023663.1,63,64,"[11.7299865191, 20.9189611958, 9.9332253024]",11.7299865191,20.9189611958,9.9332253024,"[11.7066562457, 20.8924920266, 9.9396418848]",11.7066562457,20.8924920266,9.9396418848,6336576,11.7066562457,20.8924920266,9.9396418848,38.493,"[11.7066562457, 20.8924920266, 9.9396418848]"
TGM4,gene-TGM4,6362600,6391099,chr22,NC_023663.1,63,64,"[11.55996274, 20.72606212, 9.979987359999999]",11.55996274,20.72606212,9.979987359999999,"[11.3865434751, 20.529310723800002, 10.027683286399999]",11.3865434751,20.529310723800002,10.027683286399999,6376849,11.3865434751,20.529310723800002,10.027683286399999,91.09899999999999,"[11.3865434751, 20.529310723800002, 10.027683286399999]"
ZDHHC3,gene-ZDHHC3,6391980,6452079,chr22,NC_023663.1,63,65,"[12.050796902, 20.613824176999998, 10.043005317]",12.050796902,20.613824176999998,10.043005317,"[12.1226091971, 20.25810721085, 10.15263490785]",12.1226091971,20.25810721085,10.15263490785,6422029,12.1226091971,20.25810721085,10.15263490785,76.0395,"[12.1226091971, 20.25810721085, 10.15263490785]"
EXOSC7,gene-EXOSC7,6452155,6485411,chr22,NC_023663.1,64,65,"[11.7743884095, 20.2105324455, 10.1455704785]",11.7743884095,20.2105324455,10.1455704785,"[12.0562296839, 20.0464506671, 10.2112411017]",12.0562296839,20.0464506671,10.2112411017,6468783,12.0562296839,20.0464506671,10.2112411017,85.411,"[12.0562296839, 20.0464506671, 10.2112411017]"
CLEC3B,gene-CLEC3B,6501082,6510878,chr22,NC_023663.1,65,66,"[12.186904622999998, 19.9822743578, 10.2392215126]",12.186904622999998,19.9822743578,10.2392215126,"[12.250593317, 20.0529319262, 10.2317207154]",12.250593317,20.0529319262,10.2317207154,6505980,12.250593317,20.0529319262,10.2317207154,10.878,"[12.250593317, 20.0529319262, 10.2317207154]"
LOC103227512,gene-LOC103227512,6544746,6557349,chr22,NC_023663.1,65,66,"[12.470786119, 20.2972184234, 10.2057879878]",12.470786119,20.2972184234,10.2057879878,"[12.5527245235, 20.3881226021, 10.1961378707]",12.5527245235,20.3881226021,10.1961378707,6551047,12.5527245235,20.3881226021,10.1961378707,57.349000000000004,"[12.5527245235, 20.3881226021, 10.1961378707]"
CDCP1,gene-CDCP1,6559500,6619952,chr22,NC_023663.1,65,67,"[12.113197275, 20.0762507, 10.154277775]",12.113197275,20.0762507,10.154277775,"[12.0454577864, 20.1796598912, 10.0671331944]",12.0454577864,20.1796598912,10.0671331944,6589726,12.0454577864,20.1796598912,10.0671331944,59.976,"[12.0454577864, 20.1796598912, 10.0671331944]"
TMEM158,gene-TMEM158,6697883,6699713,chr22,NC_023663.1,66,67,"[11.9742680842, 20.3246170289, 9.956222535799998]",11.9742680842,20.3246170289,9.956222535799998,"[11.9582691262, 20.317678217900003, 9.952347693799998]",11.9582691262,20.317678217900003,9.952347693799998,6698798,11.9582691262,20.317678217900003,9.952347693799998,99.713,"[11.9582691262, 20.317678217900003, 9.952347693799998]"
LARS2,gene-LARS2,6861105,7021325,chr22,NC_023663.1,68,71,"[11.810542581833333, 19.802260199166668, 9.331087107333333]",11.810542581833333,19.802260199166668,9.331087107333333,"[11.7671283025, 19.889286362500002, 9.707945910000001]",11.7671283025,19.889286362500002,9.707945910000001,6941215,11.7671283025,19.889286362500002,9.707945910000001,73.775,"[11.7671283025, 19.889286362500002, 9.707945910000001]"
