chromosome,start,end,chromosome_nc,name,score,strand,signalValue,pValue,qValue,peak,structure_start_id,structure_end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_percent,middle_pos,middle_x,middle_y,middle_z
chr15,262735,263109,NC_023656.1,2803_006_autosomes_peak_48337,111,.,8.87681,14.5303,11.1642,253,2,3,"[-20.610463068999998, 62.2291718675, -13.110243779500001]",-20.610463068999998,62.2291718675,-13.110243779500001,"[-20.6079892086, 62.2285362545, -13.112921507300001]",-20.6079892086,62.2285362545,-13.112921507300001,262922,63.109,"[-20.6079892086, 62.2285362545, -13.112921507300001]",-20.6079892086,62.2285362545,-13.112921507300001
chr15,263375,263964,NC_023656.1,2803_006_autosomes_peak_48338,66,.,6.45586,9.66788,6.66308,480,2,3,"[-20.606229725, 62.2280841875, -13.1148259875]",-20.606229725,62.2280841875,-13.1148259875,"[-20.602333725599998, 62.227083182, -13.1190430508]",-20.602333725599998,62.227083182,-13.1190430508,263669,63.964,"[-20.602333725599998, 62.227083182, -13.1190430508]",-20.602333725599998,62.227083182,-13.1190430508
chr15,264356,265247,NC_023656.1,2803_006_autosomes_peak_48339a,111,.,8.87681,14.5303,11.1642,276,2,3,"[-20.5997408024, 62.226416978, -13.1218496532]",-20.5997408024,62.226416978,-13.1218496532,"[-20.5938471938, 62.2249027235, -13.1282289459]",-20.5938471938,62.2249027235,-13.1282289459,264801,65.247,"[-20.5938471938, 62.2249027235, -13.1282289459]",-20.5938471938,62.2249027235,-13.1282289459
chr15,264356,265247,NC_023656.1,2803_006_autosomes_peak_48339b,177,.,12.1047,21.5329,17.7725,370,2,3,"[-20.5997408024, 62.226416978, -13.1218496532]",-20.5997408024,62.226416978,-13.1218496532,"[-20.5938471938, 62.2249027235, -13.1282289459]",-20.5938471938,62.2249027235,-13.1282289459,264801,65.247,"[-20.5938471938, 62.2249027235, -13.1282289459]",-20.5938471938,62.2249027235,-13.1282289459
chr15,268267,269170,NC_023656.1,2803_006_autosomes_peak_48340a,111,.,8.87681,14.5303,11.1642,286,2,3,"[-20.5738711018, 62.2197702335, -13.1498512399]",-20.5738711018,62.2197702335,-13.1498512399,"[-20.567898118, 62.218235585, -13.156316449]",-20.567898118,62.218235585,-13.156316449,268718,69.17,"[-20.567898118, 62.218235585, -13.156316449]",-20.567898118,62.218235585,-13.156316449
chr15,268267,269170,NC_023656.1,2803_006_autosomes_peak_48340b,81,.,7.26285,11.2446,8.10932,431,2,3,"[-20.5738711018, 62.2197702335, -13.1498512399]",-20.5738711018,62.2197702335,-13.1498512399,"[-20.567898118, 62.218235585, -13.156316449]",-20.567898118,62.218235585,-13.156316449,268718,69.17,"[-20.567898118, 62.218235585, -13.156316449]",-20.567898118,62.218235585,-13.156316449
chr15,289992,290273,NC_023656.1,2803_006_autosomes_peak_48341,16,.,3.22793,3.94805,1.68706,75,2,3,"[-20.4301689168, 62.182848596, -13.3053957224]",-20.4301689168,62.182848596,-13.3053957224,"[-20.4283102142, 62.1823710365, -13.307407598100001]",-20.4283102142,62.1823710365,-13.307407598100001,290132,90.273,"[-20.4283102142, 62.1823710365, -13.307407598100001]",-20.4283102142,62.1823710365,-13.307407598100001
chr15,308056,308541,NC_023656.1,2803_006_autosomes_peak_48342,248,.,15.3327,28.9879,24.8983,180,3,4,"[-20.352737519199998, 62.181432388000005, -13.459027856]",-20.352737519199998,62.181432388000005,-13.459027856,"[-20.3520612837, 62.1823711055, -13.463963216]",-20.3520612837,62.1823711055,-13.463963216,308298,8.541,"[-20.3520612837, 62.1823711055, -13.463963216]",-20.3520612837,62.1823711055,-13.463963216
chr15,308735,309155,NC_023656.1,2803_006_autosomes_peak_48343,39,.,4.8419,6.67379,3.97677,12,3,4,"[-20.351790789499997, 62.1827465925, -13.46593736]",-20.351790789499997,62.1827465925,-13.46593736,"[-20.3512051835, 62.1835595025, -13.470211280000001]",-20.3512051835,62.1835595025,-13.470211280000001,308945,9.155000000000001,"[-20.3512051835, 62.1835595025, -13.470211280000001]",-20.3512051835,62.1835595025,-13.470211280000001
chr15,312555,313181,NC_023656.1,2803_006_autosomes_peak_48344,27,.,4.03491,5.27184,2.76836,279,3,4,"[-20.3464645635, 62.190140202500004, -13.504809680000001]",-20.3464645635,62.190140202500004,-13.504809680000001,"[-20.345591731699997, 62.1913518255, -13.511179856]",-20.345591731699997,62.1913518255,-13.511179856,312868,13.181000000000001,"[-20.345591731699997, 62.1913518255, -13.511179856]",-20.345591731699997,62.1913518255,-13.511179856
chr15,314846,315026,NC_023656.1,2803_006_autosomes_peak_48345,27,.,4.03491,5.27184,2.76836,128,3,4,"[-20.343270222199997, 62.194574433, -13.528122896000001]",-20.343270222199997,62.194574433,-13.528122896000001,"[-20.343019248199997, 62.194922823, -13.529954576]",-20.343019248199997,62.194922823,-13.529954576,314936,15.026,"[-20.343019248199997, 62.194922823, -13.529954576]",-20.343019248199997,62.194922823,-13.529954576
chr15,315422,315594,NC_023656.1,2803_006_autosomes_peak_48346,27,.,4.03491,5.27184,2.76836,44,3,4,"[-20.342467105399997, 62.195689281, -13.533984272]",-20.342467105399997,62.195689281,-13.533984272,"[-20.3422272858, 62.196022187000004, -13.535734544]",-20.3422272858,62.196022187000004,-13.535734544,315508,15.594,"[-20.3422272858, 62.196022187000004, -13.535734544]",-20.3422272858,62.196022187000004,-13.535734544
chr15,316773,317075,NC_023656.1,2803_006_autosomes_peak_48347,27,.,4.03491,5.27184,2.76836,198,3,4,"[-20.3405834061, 62.1983041415, -13.547732048]",-20.3405834061,62.1983041415,-13.547732048,"[-20.3401623275, 62.1988886625, -13.550805200000001]",-20.3401623275,62.1988886625,-13.550805200000001,316924,17.075000000000003,"[-20.3401623275, 62.1988886625, -13.550805200000001]",-20.3401623275,62.1988886625,-13.550805200000001
chr15,366104,366301,NC_023656.1,2803_006_autosomes_peak_48348,52,.,5.64888,8.14205,5.28039,120,3,4,"[-20.2718011928, 62.293784292, -14.049724304]",-20.2718011928,62.293784292,-14.049724304,"[-20.2715265157, 62.2941655855, -14.051728976]",-20.2715265157,62.2941655855,-14.051728976,366202,66.301,"[-20.2715265157, 62.2941655855, -14.051728976]",-20.2715265157,62.2941655855,-14.051728976
chr15,584184,584351,NC_023656.1,2803_006_autosomes_peak_48349,66,.,6.45586,9.66788,6.66308,65,5,6,"[-20.8288836704, 62.3738145328, -13.7149781048]",-20.8288836704,62.3738145328,-13.7149781048,"[-20.8300302256, 62.3749324642, -13.7152352347]",-20.8300302256,62.3749324642,-13.7152352347,584267,84.351,"[-20.8300302256, 62.3749324642, -13.7152352347]",-20.8300302256,62.3749324642,-13.7152352347
chr15,587977,588487,NC_023656.1,2803_006_autosomes_peak_48350,52,.,5.64888,8.14205,5.28039,80,5,6,"[-20.8549248912, 62.3992056334, -13.7208181869]",-20.8549248912,62.3992056334,-13.7208181869,"[-20.8584263472, 62.4026196754, -13.7216034339]",-20.8584263472,62.4026196754,-13.7216034339,588232,88.48700000000001,"[-20.8584263472, 62.4026196754, -13.7216034339]",-20.8584263472,62.4026196754,-13.7216034339
chr15,591204,591404,NC_023656.1,2803_006_autosomes_peak_48351,16,.,3.22793,3.94805,1.68706,20,5,6,"[-20.8770801824, 62.4208078168, -13.7257867988]",-20.8770801824,62.4208078168,-13.7257867988,"[-20.8784533024, 62.422146656799995, -13.7260947388]",-20.8784533024,62.422146656799995,-13.7260947388,591304,91.404,"[-20.8784533024, 62.422146656799995, -13.7260947388]",-20.8784533024,62.422146656799995,-13.7260947388
chr15,598354,598454,NC_023656.1,2803_006_autosomes_peak_48352,16,.,3.22793,3.94805,1.68706,49,5,6,"[-20.926169222400002, 62.4686713468, -13.736795653800002]",-20.926169222400002,62.4686713468,-13.736795653800002,"[-20.9268557824, 62.469340766799995, -13.736949623800001]",-20.9268557824,62.469340766799995,-13.736949623800001,598404,98.454,"[-20.9268557824, 62.469340766799995, -13.736949623800001]",-20.9268557824,62.469340766799995,-13.736949623800001
chr15,707721,707842,NC_023656.1,2803_006_autosomes_peak_48353,39,.,4.8419,6.67379,3.97677,48,7,8,"[-20.998379386299998, 61.890526553499996, -14.4905853555]",-20.998379386299998,61.890526553499996,-14.4905853555,"[-20.9989444926, 61.890518506999996, -14.491564911]",-20.9989444926,61.890518506999996,-14.491564911,707781,7.8420000000000005,"[-20.9989444926, 61.890518506999996, -14.491564911]",-20.9989444926,61.890518506999996,-14.491564911
chr15,757900,758085,NC_023656.1,2803_006_autosomes_peak_48354,16,.,3.22793,3.94805,1.68706,49,7,8,"[-21.23273037, 61.88718965, -14.89680945]",-21.23273037,61.88718965,-14.89680945,"[-21.233594375499997, 61.8871773475, -14.8983071175]",-21.233594375499997,61.8871773475,-14.8983071175,757992,58.085,"[-21.233594375499997, 61.8871773475, -14.8983071175]",-21.233594375499997,61.8871773475,-14.8983071175
chr15,766208,766400,NC_023656.1,2803_006_autosomes_peak_48355,39,.,4.8419,6.67379,3.97677,79,7,8,"[-21.2715312224, 61.886637168, -14.964066864]",-21.2715312224,61.886637168,-14.964066864,"[-21.27242792, 61.8866244, -14.9656212]",-21.27242792,61.8866244,-14.9656212,766304,66.4,"[-21.27242792, 61.8866244, -14.9656212]",-21.27242792,61.8866244,-14.9656212
chr15,767499,767664,NC_023656.1,2803_006_autosomes_peak_48356,16,.,3.22793,3.94805,1.68706,95,7,8,"[-21.277560579699998, 61.886551316500004, -14.9745181545]",-21.277560579699998,61.886551316500004,-14.9745181545,"[-21.2783311792, 61.886540344000004, -14.975853912]",-21.2783311792,61.886540344000004,-14.975853912,767581,67.664,"[-21.2783311792, 61.886540344000004, -14.975853912]",-21.2783311792,61.886540344000004,-14.975853912
chr15,768291,768659,NC_023656.1,2803_006_autosomes_peak_48357,27,.,4.03491,5.27184,2.76836,224,7,8,"[-21.2812594573, 61.8864986485, -14.9809297905]",-21.2812594573,61.8864986485,-14.9809297905,"[-21.282978127699998, 61.8864741765, -14.983908934499999]",-21.282978127699998,61.8864741765,-14.983908934499999,768475,68.659,"[-21.282978127699998, 61.8864741765, -14.983908934499999]",-21.282978127699998,61.8864741765,-14.983908934499999
chr15,779369,779637,NC_023656.1,2803_006_autosomes_peak_48358,16,.,3.22793,3.94805,1.68706,20,7,8,"[-21.3329970407, 61.8857619615, -15.070611739499999]",-21.3329970407,61.8857619615,-15.070611739499999,"[-21.3342486811, 61.885744139500005, -15.0727813335]",-21.3342486811,61.885744139500005,-15.0727813335,779503,79.637,"[-21.3342486811, 61.885744139500005, -15.0727813335]",-21.3342486811,61.885744139500005,-15.0727813335
chr15,783019,783295,NC_023656.1,2803_006_autosomes_peak_48359,66,.,6.45586,9.66788,6.66308,115,7,8,"[-21.3500436357, 61.8855192365, -15.1001603145]",-21.3500436357,61.8855192365,-15.1001603145,"[-21.3513326385, 61.885500882500004, -15.1023946725]",-21.3513326385,61.885500882500004,-15.1023946725,783157,83.295,"[-21.3513326385, 61.885500882500004, -15.1023946725]",-21.3513326385,61.885500882500004,-15.1023946725
chr15,786392,786691,NC_023656.1,2803_006_autosomes_peak_48360,16,.,3.22793,3.94805,1.68706,125,7,8,"[-21.3657965576, 61.885294932, -15.127466435999999]",-21.3657965576,61.885294932,-15.127466435999999,"[-21.3671929773, 61.885275048500006, -15.1298869905]",-21.3671929773,61.885275048500006,-15.1298869905,786541,86.691,"[-21.3671929773, 61.885275048500006, -15.1298869905]",-21.3671929773,61.885275048500006,-15.1298869905
chr15,793798,794080,NC_023656.1,2803_006_autosomes_peak_48361,16,.,3.22793,3.94805,1.68706,12,7,8,"[-21.4003847994, 61.884802433000004, -15.187421708999999]",-21.4003847994,61.884802433000004,-15.187421708999999,"[-21.401701824, 61.884783680000005, -15.189704639999999]",-21.401701824,61.884783680000005,-15.189704639999999,793939,94.08,"[-21.401701824, 61.884783680000005, -15.189704639999999]",-21.401701824,61.884783680000005,-15.189704639999999
chr15,800587,801088,NC_023656.1,2803_006_autosomes_peak_48362,27,.,4.03491,5.27184,2.76836,122,8,9,"[-21.4274825769, 61.8866968513, -15.2324126853]",-21.4274825769,61.8866968513,-15.2324126853,"[-21.4258887456, 61.88866573120001, -15.2279597472]",-21.4258887456,61.88866573120001,-15.2279597472,800837,1.088,"[-21.4258887456, 61.88866573120001, -15.2279597472]",-21.4258887456,61.88866573120001,-15.2279597472
chr15,812846,812995,NC_023656.1,2803_006_autosomes_peak_48363,16,.,3.22793,3.94805,1.68706,18,8,9,"[-21.3884830202, 61.934873495400005, -15.1234534674]",-21.3884830202,61.934873495400005,-15.1234534674,"[-21.3880090065, 61.9354590505, -15.1221291405]",-21.3880090065,61.9354590505,-15.1221291405,812920,12.995000000000001,"[-21.3880090065, 61.9354590505, -15.1221291405]",-21.3880090065,61.9354590505,-15.1221291405
chr15,836576,836974,NC_023656.1,2803_006_autosomes_peak_48364,27,.,4.03491,5.27184,2.76836,177,8,9,"[-21.3129907712, 62.0281300224, -14.9125388544]",-21.3129907712,62.0281300224,-14.9125388544,"[-21.3117246138, 62.029694122600006, -14.9090013906]",-21.3117246138,62.029694122600006,-14.9090013906,836775,36.974000000000004,"[-21.3117246138, 62.029694122600006, -14.9090013906]",-21.3117246138,62.029694122600006,-14.9090013906
chr15,841389,841550,NC_023656.1,2803_006_autosomes_peak_48365,27,.,4.03491,5.27184,2.76836,41,8,9,"[-21.2976791743, 62.0470446311, -14.8697604291]",-21.2976791743,62.0470446311,-14.8697604291,"[-21.297166985, 62.047677345000004, -14.868329444999999]",-21.297166985,62.047677345000004,-14.868329444999999,841469,41.55,"[-21.297166985, 62.047677345000004, -14.868329444999999]",-21.297166985,62.047677345000004,-14.868329444999999
chr15,856094,856242,NC_023656.1,2803_006_autosomes_peak_48366,27,.,4.03491,5.27184,2.76836,92,8,9,"[-21.2508981578, 62.1048338106, -14.7390609186]",-21.2508981578,62.1048338106,-14.7390609186,"[-21.2504273254, 62.105415435800005, -14.7377454798]",-21.2504273254,62.105415435800005,-14.7377454798,856168,56.242000000000004,"[-21.2504273254, 62.105415435800005, -14.7377454798]",-21.2504273254,62.105415435800005,-14.7377454798
chr15,878680,879099,NC_023656.1,2803_006_autosomes_peak_48367,39,.,4.8419,6.67379,3.97677,269,8,9,"[-21.179045316, 62.193594532, -14.538314291999999]",-21.179045316,62.193594532,-14.538314291999999,"[-21.1777123513, 62.195241160100004, -14.5345901781]",-21.1777123513,62.195241160100004,-14.5345901781,878889,79.099,"[-21.1777123513, 62.195241160100004, -14.5345901781]",-21.1777123513,62.195241160100004,-14.5345901781
chr15,919541,920186,NC_023656.1,2803_006_autosomes_peak_48368a,52,.,5.64888,8.14205,5.28039,64,9,10,"[-21.286932672, 62.261450176800004, -14.2990373484]",-21.286932672,62.261450176800004,-14.2990373484,"[-21.292732512, 62.2609243728, -14.2973941464]",-21.292732512,62.2609243728,-14.2973941464,919863,20.186,"[-21.292732512, 62.2609243728, -14.2973941464]",-21.292732512,62.2609243728,-14.2973941464
chr15,919541,920186,NC_023656.1,2803_006_autosomes_peak_48368b,66,.,6.45586,9.66788,6.66308,420,9,10,"[-21.286932672, 62.261450176800004, -14.2990373484]",-21.286932672,62.261450176800004,-14.2990373484,"[-21.292732512, 62.2609243728, -14.2973941464]",-21.292732512,62.2609243728,-14.2973941464,919863,20.186,"[-21.292732512, 62.2609243728, -14.2973941464]",-21.292732512,62.2609243728,-14.2973941464
chr15,937929,938092,NC_023656.1,2803_006_autosomes_peak_48369,27,.,4.03491,5.27184,2.76836,151,9,10,"[-21.452277568, 62.2464602792, -14.2521920796]",-21.452277568,62.2464602792,-14.2521920796,"[-21.453743264, 62.2463274016, -14.2517768208]",-21.453743264,62.2463274016,-14.2517768208,938010,38.092,"[-21.453743264, 62.2463274016, -14.2517768208]",-21.453743264,62.2463274016,-14.2517768208
chr15,938578,938807,NC_023656.1,2803_006_autosomes_peak_48370,27,.,4.03491,5.27184,2.76836,42,9,10,"[-21.458113376, 62.2459312144, -14.2505386872]",-21.458113376,62.2459312144,-14.2505386872,"[-21.460172544, 62.2457445336, -14.2499552868]",-21.460172544,62.2457445336,-14.2499552868,938692,38.807,"[-21.460172544, 62.2457445336, -14.2499552868]",-21.460172544,62.2457445336,-14.2499552868
chr15,939244,939389,NC_023656.1,2803_006_autosomes_peak_48371,27,.,4.03491,5.27184,2.76836,95,9,10,"[-21.464102048, 62.2453882912, -14.2488419856]",-21.464102048,62.2453882912,-14.2488419856,"[-21.465405888, 62.245270087200005, -14.2484725836]",-21.465405888,62.245270087200005,-14.2484725836,939316,39.389,"[-21.465405888, 62.245270087200005, -14.2484725836]",-21.465405888,62.245270087200005,-14.2484725836
chr15,942851,943013,NC_023656.1,2803_006_autosomes_peak_48372,16,.,3.22793,3.94805,1.68706,99,9,10,"[-21.496536192, 62.2424478648, -14.2396527924]",-21.496536192,62.2424478648,-14.2396527924,"[-21.497992896, 62.2423158024, -14.2392400812]",-21.497992896,62.2423158024,-14.2392400812,942932,43.013,"[-21.497992896, 62.2423158024, -14.2392400812]",-21.497992896,62.2423158024,-14.2392400812
chr15,943412,943580,NC_023656.1,2803_006_autosomes_peak_48373,27,.,4.03491,5.27184,2.76836,93,9,10,"[-21.501580704, 62.2419905376, -14.2382235888]",-21.501580704,62.2419905376,-14.2382235888,"[-21.50309136, 62.241853584000005, -14.237795592]",-21.50309136,62.241853584000005,-14.237795592,943496,43.580000000000005,"[-21.50309136, 62.241853584000005, -14.237795592]",-21.50309136,62.241853584000005,-14.237795592
chr15,956572,956696,NC_023656.1,2803_006_autosomes_peak_48374,16,.,3.22793,3.94805,1.68706,60,9,10,"[-21.619915424, 62.2312625056, -14.2046971728]",-21.619915424,62.2312625056,-14.2046971728,"[-21.621030432, 62.2311614208, -14.2043812704]",-21.621030432,62.2311614208,-14.2043812704,956634,56.696000000000005,"[-21.621030432, 62.2311614208, -14.2043812704]",-21.621030432,62.2311614208,-14.2043812704
chr15,961429,961627,NC_023656.1,2803_006_autosomes_peak_48375,16,.,3.22793,3.94805,1.68706,41,9,10,"[-21.663589568, 62.227303079200006, -14.1923234796]",-21.663589568,62.227303079200006,-14.1923234796,"[-21.665369983999998, 62.2271416696, -14.1918190548]",-21.665369983999998,62.2271416696,-14.1918190548,961528,61.626999999999995,"[-21.665369983999998, 62.2271416696, -14.1918190548]",-21.665369983999998,62.2271416696,-14.1918190548
chr15,963965,964124,NC_023656.1,2803_006_autosomes_peak_48376,27,.,4.03491,5.27184,2.76836,81,9,10,"[-21.68639328, 62.225235732, -14.185862766]",-21.68639328,62.225235732,-14.185862766,"[-21.687823008, 62.2251061152, -14.1854576976]",-21.687823008,62.2251061152,-14.1854576976,964044,64.12400000000001,"[-21.687823008, 62.2251061152, -14.1854576976]",-21.687823008,62.2251061152,-14.1854576976
chr15,1067976,1068259,NC_023656.1,2803_006_autosomes_peak_48377,27,.,4.03491,5.27184,2.76836,119,10,11,"[-21.4832457272, 62.3112084744, -13.756382422400002]",-21.4832457272,62.3112084744,-13.756382422400002,"[-21.4810509773, 62.3116886971, -13.7549765916]",-21.4810509773,62.3116886971,-13.7549765916,1068117,68.259,"[-21.4810509773, 62.3116886971, -13.7549765916]",-21.4810509773,62.3116886971,-13.7549765916
chr15,1068940,1069261,NC_023656.1,2803_006_autosomes_peak_48378,39,.,4.8419,6.67379,3.97677,238,10,11,"[-21.475769618, 62.312844286, -13.751593656]",-21.475769618,62.312844286,-13.751593656,"[-21.4732801667, 62.3133889909, -13.7499990564]",-21.4732801667,62.3133889909,-13.7499990564,1069100,69.261,"[-21.4732801667, 62.3133889909, -13.7499990564]",-21.4732801667,62.3133889909,-13.7499990564
chr15,1101071,1101174,NC_023656.1,2803_006_autosomes_peak_48379,16,.,3.22793,3.94805,1.68706,49,11,12,"[-21.226464443, 62.3640534917, -13.605649944400001]",-21.226464443,62.3640534917,-13.605649944400001,"[-21.225654142, 62.3639095698, -13.6064529736]",-21.225654142,62.3639095698,-13.6064529736,1101122,1.174,"[-21.225654142, 62.3639095698, -13.6064529736]",-21.225654142,62.3639095698,-13.6064529736
chr15,1103956,1104068,NC_023656.1,2803_006_autosomes_peak_48380,16,.,3.22793,3.94805,1.68706,47,11,12,"[-21.203768148, 62.360022281199996, -13.6281425584]",-21.203768148,62.360022281199996,-13.6281425584,"[-21.202887044, 62.3598657836, -13.629015755200001]",-21.202887044,62.3598657836,-13.629015755200001,1104012,4.0680000000000005,"[-21.202887044, 62.3598657836, -13.629015755200001]",-21.202887044,62.3598657836,-13.629015755200001
chr15,1107525,1107656,NC_023656.1,2803_006_autosomes_peak_48381,27,.,4.03491,5.27184,2.76836,56,11,12,"[-21.175690825, 62.3550353175, -13.655967910000001]",-21.175690825,62.3550353175,-13.655967910000001,"[-21.174660248, 62.3548522712, -13.656989238400001]",-21.174660248,62.3548522712,-13.656989238400001,1107590,7.656000000000001,"[-21.174660248, 62.3548522712, -13.656989238400001]",-21.174660248,62.3548522712,-13.656989238400001
chr15,1108786,1109014,NC_023656.1,2803_006_autosomes_peak_48382,27,.,4.03491,5.27184,2.76836,97,11,12,"[-21.165770538, 62.353273322199996, -13.6657991704]",-21.165770538,62.353273322199996,-13.6657991704,"[-21.163976862, 62.3529547378, -13.6675767496]",-21.163976862,62.3529547378,-13.6675767496,1108900,9.014,"[-21.163976862, 62.3529547378, -13.6675767496]",-21.163976862,62.3529547378,-13.6675767496
chr15,1109824,1110045,NC_023656.1,2803_006_autosomes_peak_48383,39,.,4.8419,6.67379,3.97677,124,11,12,"[-21.157604592, 62.3518229248, -13.6738918336]",-21.157604592,62.3518229248,-13.6738918336,"[-21.155865985, 62.351514121499996, -13.675614838000001]",-21.155865985,62.351514121499996,-13.675614838000001,1109934,10.045,"[-21.155865985, 62.351514121499996, -13.675614838000001]",-21.155865985,62.351514121499996,-13.675614838000001
